DateTime;UpDn;Depth;SPMax
2021-02-25 15:44:06.230;Dn;0.342;325.73
2021-02-25 15:44:06.936;Dn;0.351;322.33
2021-02-25 15:44:07.031;Dn;0.374;313.93
2021-02-25 15:44:07.158;Dn;0.379;312
2021-02-25 15:44:07.447;Dn;0.387;308.93
2021-02-25 15:44:07.799;Dn;0.395;305.9
2021-02-25 15:44:07.868;Dn;0.395;305.83
2021-02-25 15:44:08.023;Dn;0.403;302.87
2021-02-25 15:44:08.310;Dn;0.411;299.8
2021-02-25 15:44:08.583;Dn;0.420;296.53
2021-02-25 15:44:08.680;Dn;0.421;296.17
2021-02-25 15:44:08.855;Dn;0.428;293.37
2021-02-25 15:44:08.999;Dn;0.446;286.63
2021-02-25 15:44:09.142;Dn;0.455;283.47
2021-02-25 15:44:09.335;Dn;0.464;280.17
2021-02-25 15:44:09.512;Dn;0.474;276.27
2021-02-25 15:44:09.590;Dn;0.480;274.03
2021-02-25 15:44:10.135;Dn;0.489;270.8
2021-02-25 15:44:10.279;Dn;0.498;267.27
2021-02-25 15:44:10.454;Dn;0.506;264.37
2021-02-25 15:44:10.727;Dn;0.514;261.2
2021-02-25 15:44:11.117;Dn;0.522;258.3
2021-02-25 15:44:11.335;Dn;0.532;254.43
2021-02-25 15:44:11.527;Dn;0.541;251.3
2021-02-25 15:44:11.735;Dn;0.550;247.9
2021-02-25 15:44:11.944;Dn;0.552;246.87
2021-02-25 15:44:11.965;Dn;0.558;244.67
2021-02-25 15:44:12.135;Dn;0.567;241.47
2021-02-25 15:44:12.455;Dn;0.576;238.17
2021-02-25 15:44:12.647;Dn;0.584;234.97
2021-02-25 15:44:12.763;Dn;0.588;233.53
2021-02-25 15:44:12.855;Dn;0.593;231.77
2021-02-25 15:44:13.063;Dn;0.602;228.4
2021-02-25 15:44:13.414;Dn;0.610;225.23
2021-02-25 15:44:13.559;Dn;0.616;223.03
2021-02-25 15:44:13.607;Dn;0.619;222.1
2021-02-25 15:44:13.831;Dn;0.627;218.87
2021-02-25 15:44:14.054;Dn;0.636;215.47
2021-02-25 15:44:14.343;Dn;0.642;213.2
2021-02-25 15:44:15.047;Dn;0.650;210.37
2021-02-25 15:44:15.159;Dn;0.664;204.97
2021-02-25 15:44:15.463;Dn;0.672;202
2021-02-25 15:44:15.751;Dn;0.681;198.67
2021-02-25 15:44:15.992;Dn;0.682;198.33
2021-02-25 15:44:16.295;Dn;0.691;194.83
2021-02-25 15:45:14.663;Dn;0.697;717.37
2021-02-25 15:45:14.823;Dn;0.701;646.67
2021-02-25 15:45:15.207;Dn;0.705;645.13
2021-02-25 15:45:16.806;Dn;0.708;645
2021-02-25 15:45:17.625;Dn;0.708;643.93
2021-02-25 15:45:17.703;Dn;0.710;643.5
2021-02-25 15:45:17.830;Dn;0.727;636.97
2021-02-25 15:45:17.926;Dn;0.736;633.67
2021-02-25 15:45:18.038;Dn;0.745;630.2
2021-02-25 15:45:18.199;Dn;0.753;627.17
2021-02-25 15:45:18.439;Dn;0.760;624.53
2021-02-25 15:45:18.496;Dn;0.761;624.07
2021-02-25 15:45:18.647;Dn;0.770;620.97
2021-02-25 15:45:18.903;Dn;0.779;617.33
2021-02-25 15:45:19.159;Dn;0.788;614.13
2021-02-25 15:45:19.271;Dn;0.789;613.57
2021-02-25 15:45:19.958;Dn;0.803;608.33
2021-02-25 15:45:20.088;Dn;0.812;604.93
2021-02-25 15:45:20.231;Dn;0.822;601.27
2021-02-25 15:45:20.502;Dn;0.831;597.87
2021-02-25 15:45:20.879;Dn;0.838;595.43
2021-02-25 15:45:20.945;Dn;0.840;594.77
2021-02-25 15:45:21.206;Dn;0.848;591.73
2021-02-25 15:45:21.638;Dn;0.856;588.43
2021-02-25 15:45:21.708;Dn;0.858;587.83
2021-02-25 15:45:21.895;Dn;0.865;585.23
2021-02-25 15:45:22.183;Dn;0.873;582.13
2021-02-25 15:45:22.546;Dn;0.882;579.8
2021-02-25 15:45:22.839;Dn;0.890;575.97
2021-02-25 15:45:23.207;Dn;0.898;572.83
2021-02-25 15:45:23.336;Dn;0.900;572.1
2021-02-25 15:45:23.478;Dn;0.907;569.43
2021-02-25 15:45:23.847;Dn;0.916;566.13
2021-02-25 15:45:24.151;Dn;0.919;564.93
2021-02-25 15:45:24.247;Dn;0.925;562.7
2021-02-25 15:45:24.518;Dn;0.933;559.63
2021-02-25 15:45:24.966;Dn;0.941;556.57
2021-02-25 15:45:25.175;Dn;0.950;553.4
2021-02-25 15:45:25.447;Dn;0.958;550.17
2021-02-25 15:45:25.752;Dn;0.965;547.67
2021-02-25 15:45:25.847;Dn;0.967;546.83
2021-02-25 15:45:26.135;Dn;0.976;543.67
2021-02-25 15:45:26.406;Dn;0.985;540.27
2021-02-25 15:45:26.582;Dn;0.986;539.7
2021-02-25 15:45:26.679;Dn;0.994;537
2021-02-25 15:45:26.951;Dn;1.002;533.7
2021-02-25 15:45:27.223;Dn;1.011;530.47
2021-02-25 15:45:27.407;Dn;1.014;529.2
2021-02-25 15:45:28.086;Dn;1.032;522.6
2021-02-25 15:45:28.183;Dn;1.034;521.97
2021-02-25 15:45:28.407;Dn;1.040;519.57
2021-02-25 15:45:28.743;Dn;1.050;515.97
2021-02-25 15:45:29.000;Dn;1.057;513.27
2021-02-25 15:45:29.079;Dn;1.059;512.5
2021-02-25 15:45:29.255;Dn;1.067;509.43
2021-02-25 15:45:29.559;Dn;1.076;506.03
2021-02-25 15:45:29.832;Dn;1.084;503.3
2021-02-25 15:45:29.893;Dn;1.084;503
2021-02-25 15:45:30.055;Dn;1.093;499.9
2021-02-25 15:45:30.359;Dn;1.102;496.23
2021-02-25 15:45:30.648;Dn;1.108;494.1
2021-02-25 15:45:30.683;Dn;1.111;493
2021-02-25 15:45:30.855;Dn;1.119;489.97
2021-02-25 15:45:31.159;Dn;1.129;486.4
2021-02-25 15:45:31.431;Dn;1.136;483.73
2021-02-25 15:45:31.489;Dn;1.137;483.2
2021-02-25 15:45:31.654;Dn;1.146;479.73
2021-02-25 15:45:31.959;Dn;1.156;476.2
2021-02-25 15:45:32.134;Dn;1.164;473.07
2021-02-25 15:45:32.266;Dn;1.164;473
2021-02-25 15:45:32.455;Dn;1.174;469.53
2021-02-25 15:45:32.645;Dn;1.182;466.33
2021-02-25 15:45:32.949;Dn;1.191;463.1
2021-02-25 15:45:33.100;Dn;1.196;460.97
2021-02-25 15:45:33.126;Dn;1.199;459.9
2021-02-25 15:45:33.335;Dn;1.209;456.43
2021-02-25 15:45:33.526;Dn;1.217;453.27
2021-02-25 15:45:33.735;Dn;1.225;450.13
2021-02-25 15:45:33.895;Dn;1.225;450.07
2021-02-25 15:45:34.086;Dn;1.234;447
2021-02-25 15:45:34.327;Dn;1.242;443.9
2021-02-25 15:45:34.567;Dn;1.251;440.53
2021-02-25 15:45:34.678;Dn;1.256;438.5
2021-02-25 15:45:34.806;Dn;1.259;437.37
2021-02-25 15:45:35.063;Dn;1.268;434.3
2021-02-25 15:45:35.335;Dn;1.276;431.2
2021-02-25 15:45:35.526;Dn;1.282;428.73
2021-02-25 15:45:36.215;Dn;1.304;420.73
2021-02-25 15:45:36.330;Dn;1.311;417.97
2021-02-25 15:45:36.422;Dn;1.320;414.47
2021-02-25 15:45:36.662;Dn;1.329;411.17
2021-02-25 15:45:36.903;Dn;1.338;407.97
2021-02-25 15:45:37.130;Dn;1.339;407.33
2021-02-25 15:45:37.190;Dn;1.346;404.83
2021-02-25 15:45:37.399;Dn;1.355;401.5
2021-02-25 15:45:37.622;Dn;1.364;398.1
2021-02-25 15:45:37.927;Dn;1.373;394.9
2021-02-25 15:45:38.071;Dn;1.382;391.23
2021-02-25 15:45:38.278;Dn;1.391;388.2
2021-02-25 15:45:38.502;Dn;1.399;384.83
2021-02-25 15:45:38.742;Dn;1.407;382.03
2021-02-25 15:45:38.794;Dn;1.411;380.5
2021-02-25 15:45:38.951;Dn;1.419;377.4
2021-02-25 15:45:39.159;Dn;1.428;374
2021-02-25 15:45:39.383;Dn;1.438;370.47
2021-02-25 15:45:39.592;Dn;1.443;368.37
2021-02-25 15:45:39.609;Dn;1.446;367.27
2021-02-25 15:45:39.719;Dn;1.454;364.23
2021-02-25 15:45:39.846;Dn;1.463;361
2021-02-25 15:45:40.055;Dn;1.472;357.83
2021-02-25 15:45:40.263;Dn;1.480;354.63
2021-02-25 15:45:40.376;Dn;1.482;353.77
2021-02-25 15:45:40.470;Dn;1.489;351.17
2021-02-25 15:45:40.679;Dn;1.498;347.97
2021-02-25 15:45:40.902;Dn;1.506;344.83
2021-02-25 15:45:41.174;Dn;1.522;339.07
2021-02-25 15:45:41.209;Dn;1.525;337.87
2021-02-25 15:45:41.366;Dn;1.534;334.43
2021-02-25 15:45:41.574;Dn;1.543;331.2
2021-02-25 15:45:41.783;Dn;1.551;328
2021-02-25 15:45:42.007;Dn;1.556;326.13
2021-02-25 15:45:42.023;Dn;1.561;324.1
2021-02-25 15:45:42.199;Dn;1.570;321.07
2021-02-25 15:45:42.406;Dn;1.578;317.73
2021-02-25 15:45:42.615;Dn;1.587;314.57
2021-02-25 15:45:42.844;Dn;1.594;312
2021-02-25 15:45:42.860;Dn;1.596;311.27
2021-02-25 15:45:43.063;Dn;1.612;305.2
2021-02-25 15:45:43.255;Dn;1.621;301.97
2021-02-25 15:45:43.463;Dn;1.629;298.93
2021-02-25 15:45:43.638;Dn;1.631;297.93
2021-02-25 15:45:44.326;Dn;1.659;287.47
2021-02-25 15:45:44.453;Dn;1.666;285.1
2021-02-25 15:45:44.454;Dn;1.672;282.6
2021-02-25 15:45:44.615;Dn;1.681;279.17
2021-02-25 15:45:44.807;Dn;1.690;275.97
2021-02-25 15:45:44.983;Dn;1.698;272.93
2021-02-25 15:45:45.175;Dn;1.707;269.5
2021-02-25 15:45:45.256;Dn;1.711;267.93
2021-02-25 15:45:45.367;Dn;1.716;266.2
2021-02-25 15:45:45.559;Dn;1.724;263.03
2021-02-25 15:45:45.751;Dn;1.732;260
2021-02-25 15:45:45.943;Dn;1.741;256.8
2021-02-25 15:45:46.071;Dn;1.745;255.17
2021-02-25 15:45:46.119;Dn;1.749;253.7
2021-02-25 15:45:46.311;Dn;1.759;250.13
2021-02-25 15:45:46.502;Dn;1.767;247
2021-02-25 15:45:46.695;Dn;1.776;243.83
2021-02-25 15:45:46.888;Dn;1.782;241.47
2021-02-25 15:45:46.936;Dn;1.784;240.77
2021-02-25 15:45:47.095;Dn;1.793;237.47
2021-02-25 15:45:47.287;Dn;1.801;234.2
2021-02-25 15:45:47.719;Dn;1.819;228.03
2021-02-25 15:45:47.754;Dn;1.827;224.57
2021-02-25 15:45:47.895;Dn;1.835;221.43
2021-02-25 15:45:48.070;Dn;1.844;218.2
2021-02-25 15:45:48.247;Dn;1.852;215.13
2021-02-25 15:45:48.439;Dn;1.860;212.07
2021-02-25 15:45:48.518;Dn;1.862;211.27
2021-02-25 15:45:48.631;Dn;1.869;208.7
2021-02-25 15:45:48.823;Dn;1.878;205.37
2021-02-25 15:45:49.015;Dn;1.886;202.3
2021-02-25 15:45:49.302;Dn;1.894;199.53
2021-02-25 15:45:49.377;Dn;1.895;199.2
2021-02-25 15:45:49.559;Dn;1.903;195.97
2021-02-25 15:45:49.766;Dn;1.911;192.93
2021-02-25 15:47:31.461;Dn;1.920;718.5
2021-02-25 15:47:31.575;Dn;1.934;639.97
2021-02-25 15:47:31.686;Dn;1.952;633.17
2021-02-25 15:47:33.000;Dn;1.964;629.1
2021-02-25 15:47:37.879;Dn;1.964;629.1
2021-02-25 15:47:42.742;Dn;1.965;629.17
2021-02-25 15:47:43.591;Dn;1.969;627
2021-02-25 15:47:43.735;Dn;1.977;623.9
2021-02-25 15:47:43.943;Dn;1.985;620.77
2021-02-25 15:47:44.151;Dn;1.993;617.7
2021-02-25 15:47:44.391;Dn;1.999;615.7
2021-02-25 15:47:44.422;Dn;2.002;614.5
2021-02-25 15:47:44.790;Dn;2.010;611.4
2021-02-25 15:47:45.111;Dn;2.018;608.33
2021-02-25 15:47:45.203;Dn;2.019;607.97
2021-02-25 15:47:45.911;Dn;2.036;601.87
2021-02-25 15:47:46.037;Dn;2.037;601.17
2021-02-25 15:47:46.199;Dn;2.044;598.77
2021-02-25 15:47:46.534;Dn;2.052;595.73
2021-02-25 15:47:46.822;Dn;2.059;593.27
2021-02-25 15:47:46.886;Dn;2.061;592.47
2021-02-25 15:47:47.207;Dn;2.069;589.3
2021-02-25 15:47:47.478;Dn;2.077;586.2
2021-02-25 15:47:47.656;Dn;2.080;585.03
2021-02-25 15:47:47.718;Dn;2.086;583.1
2021-02-25 15:47:47.942;Dn;2.094;580.07
2021-02-25 15:47:48.182;Dn;2.102;576.93
2021-02-25 15:47:48.533;Dn;2.110;573.83
2021-02-25 15:47:48.663;Dn;2.119;570.63
2021-02-25 15:47:48.919;Dn;2.127;567.53
2021-02-25 15:47:49.159;Dn;2.136;564.4
2021-02-25 15:47:49.254;Dn;2.137;564
2021-02-25 15:47:49.383;Dn;2.144;561.37
2021-02-25 15:47:49.607;Dn;2.152;558.23
2021-02-25 15:47:49.862;Dn;2.160;555.2
2021-02-25 15:47:50.087;Dn;2.165;553.23
2021-02-25 15:47:50.118;Dn;2.169;552.03
2021-02-25 15:47:50.374;Dn;2.177;548.97
2021-02-25 15:47:50.615;Dn;2.185;545.93
2021-02-25 15:47:50.871;Dn;2.192;543.13
2021-02-25 15:47:50.930;Dn;2.193;542.83
2021-02-25 15:47:51.111;Dn;2.201;539.7
2021-02-25 15:47:51.287;Dn;2.210;536.63
2021-02-25 15:47:51.590;Dn;2.218;533.53
2021-02-25 15:47:51.702;Dn;2.220;532.77
2021-02-25 15:47:51.831;Dn;2.226;530.47
2021-02-25 15:47:52.103;Dn;2.234;527.37
2021-02-25 15:47:52.343;Dn;2.243;524.27
2021-02-25 15:47:52.520;Dn;2.246;522.83
2021-02-25 15:47:52.583;Dn;2.251;521.1
2021-02-25 15:47:52.855;Dn;2.259;518
2021-02-25 15:47:53.127;Dn;2.267;514.93
2021-02-25 15:47:53.336;Dn;2.272;513.3
2021-02-25 15:47:54.007;Dn;2.281;509.7
2021-02-25 15:47:54.118;Dn;2.299;503.27
2021-02-25 15:47:54.295;Dn;2.305;500.97
2021-02-25 15:47:54.486;Dn;2.313;497.83
2021-02-25 15:47:54.806;Dn;2.321;494.8
2021-02-25 15:47:54.951;Dn;2.325;493.4
2021-02-25 15:47:55.047;Dn;2.329;491.7
2021-02-25 15:47:55.335;Dn;2.338;488.67
2021-02-25 15:47:55.607;Dn;2.346;485.4
2021-02-25 15:47:55.765;Dn;2.350;483.83
2021-02-25 15:47:55.814;Dn;2.354;482.37
2021-02-25 15:47:56.087;Dn;2.363;479.1
2021-02-25 15:47:56.293;Dn;2.371;476.03
2021-02-25 15:47:56.573;Dn;2.378;473.47
2021-02-25 15:47:56.629;Dn;2.379;472.97
2021-02-25 15:47:56.837;Dn;2.388;469.93
2021-02-25 15:47:57.142;Dn;2.396;466.83
2021-02-25 15:47:57.365;Dn;2.402;464.47
2021-02-25 15:47:57.448;Dn;2.404;463.8
2021-02-25 15:47:57.765;Dn;2.412;460.67
2021-02-25 15:47:58.188;Dn;2.417;458.7
2021-02-25 15:47:58.870;Dn;2.421;457.33
2021-02-25 15:47:59.030;Dn;2.423;456.53
2021-02-25 15:47:59.158;Dn;2.429;454.27
2021-02-25 15:47:59.814;Dn;2.435;452.07
2021-02-25 15:47:59.879;Dn;2.438;451.13
2021-02-25 15:48:00.006;Dn;2.463;441.47
2021-02-25 15:48:00.151;Dn;2.489;432.03
2021-02-25 15:48:00.263;Dn;2.507;425.03
2021-02-25 15:48:00.614;Dn;2.521;420.07
2021-02-25 15:48:00.662;Dn;2.525;418.2
2021-02-25 15:48:00.806;Dn;2.534;415.13
2021-02-25 15:48:00.935;Dn;2.543;411.67
2021-02-25 15:48:01.079;Dn;2.552;408.3
2021-02-25 15:48:01.271;Dn;2.561;405.07
2021-02-25 15:48:01.447;Dn;2.565;403.53
2021-02-25 15:48:02.136;Dn;2.583;396.8
2021-02-25 15:48:02.263;Dn;2.606;387.87
2021-02-25 15:48:02.264;Dn;2.613;385.23
2021-02-25 15:48:02.503;Dn;2.622;381.93
2021-02-25 15:48:02.823;Dn;2.639;375.6
2021-02-25 15:48:02.983;Dn;2.656;369.17
2021-02-25 15:48:03.102;Dn;2.659;368.27
2021-02-25 15:48:03.174;Dn;2.665;365.87
2021-02-25 15:48:03.527;Dn;2.683;359.33
2021-02-25 15:48:03.703;Dn;2.701;352.57
2021-02-25 15:48:03.862;Dn;2.701;352.4
2021-02-25 15:48:03.990;Dn;2.709;349.23
2021-02-25 15:48:04.183;Dn;2.718;346.13
2021-02-25 15:48:04.437;Dn;2.726;343.07
2021-02-25 15:48:04.581;Dn;2.734;340
2021-02-25 15:48:04.678;Dn;2.739;338.23
2021-02-25 15:48:04.753;Dn;2.742;336.97
2021-02-25 15:48:04.983;Dn;2.750;333.9
2021-02-25 15:48:05.159;Dn;2.758;330.87
2021-02-25 15:48:05.351;Dn;2.767;327.67
2021-02-25 15:48:05.527;Dn;2.771;326
2021-02-25 15:48:05.563;Dn;2.775;324.57
2021-02-25 15:48:05.703;Dn;2.783;321.53
2021-02-25 15:48:05.911;Dn;2.792;318.17
2021-02-25 15:48:06.135;Dn;2.800;315.1
2021-02-25 15:48:06.344;Dn;2.807;312.83
2021-02-25 15:48:06.352;Dn;2.809;311.87
2021-02-25 15:48:06.503;Dn;2.818;308.67
2021-02-25 15:48:06.695;Dn;2.826;305.37
2021-02-25 15:48:06.903;Dn;2.835;302.27
2021-02-25 15:48:07.063;Dn;2.843;299.03
2021-02-25 15:48:07.111;Dn;2.844;298.97
2021-02-25 15:48:07.206;Dn;2.852;295.97
2021-02-25 15:48:07.399;Dn;2.860;292.9
2021-02-25 15:48:07.590;Dn;2.868;289.87
2021-02-25 15:48:07.733;Dn;2.876;286.83
2021-02-25 15:48:07.944;Dn;2.882;284.63
2021-02-25 15:48:08.000;Dn;2.884;283.8
2021-02-25 15:48:08.102;Dn;2.893;280.43
2021-02-25 15:48:08.310;Dn;2.901;277.33
2021-02-25 15:48:08.486;Dn;2.910;274.17
2021-02-25 15:48:08.694;Dn;2.918;271.1
2021-02-25 15:48:08.756;Dn;2.918;270.87
2021-02-25 15:48:08.838;Dn;2.926;267.9
2021-02-25 15:48:09.030;Dn;2.935;264.77
2021-02-25 15:48:09.222;Dn;2.943;261.6
2021-02-25 15:48:09.398;Dn;2.952;258.4
2021-02-25 15:48:09.575;Dn;2.957;256.5
2021-02-25 15:48:10.264;Dn;2.990;243.9
2021-02-25 15:48:10.358;Dn;2.996;241.9
2021-02-25 15:48:10.423;Dn;2.999;240.77
2021-02-25 15:48:10.518;Dn;3.007;237.73
2021-02-25 15:48:10.727;Dn;3.016;234.23
2021-02-25 15:48:10.903;Dn;3.025;231.03
2021-02-25 15:48:11.095;Dn;3.033;227.8
2021-02-25 15:48:11.182;Dn;3.035;227.07
2021-02-25 15:48:11.302;Dn;3.042;224.7
2021-02-25 15:48:11.447;Dn;3.050;221.67
2021-02-25 15:48:11.655;Dn;3.058;218.63
2021-02-25 15:48:12.008;Dn;3.060;217.67
2021-02-25 15:48:12.325;Dn;3.066;215.6
2021-02-25 15:48:12.727;Dn;3.074;212.47
2021-02-25 15:48:12.809;Dn;3.075;212.13
2021-02-25 15:48:12.999;Dn;3.083;209.3
2021-02-25 15:48:13.335;Dn;3.091;206.2
2021-02-25 15:49:07.238;Dn;3.094;740.6
2021-02-25 15:49:07.719;Dn;3.096;659.9
2021-02-25 15:49:07.943;Dn;3.104;656.73
2021-02-25 15:49:08.062;Dn;3.106;655.97
2021-02-25 15:49:08.247;Dn;3.113;653.47
2021-02-25 15:49:08.439;Dn;3.121;650.27
2021-02-25 15:49:08.663;Dn;3.130;647
2021-02-25 15:49:08.807;Dn;3.138;643.97
2021-02-25 15:49:08.854;Dn;3.139;643.73
2021-02-25 15:49:08.966;Dn;3.147;640.87
2021-02-25 15:49:09.127;Dn;3.155;637.8
2021-02-25 15:49:09.286;Dn;3.163;634.73
2021-02-25 15:49:09.463;Dn;3.171;631.57
2021-02-25 15:49:09.623;Dn;3.180;628.4
2021-02-25 15:49:09.686;Dn;3.181;627.93
2021-02-25 15:49:09.798;Dn;3.188;625.33
2021-02-25 15:49:09.942;Dn;3.196;622.23
2021-02-25 15:49:10.103;Dn;3.205;619.1
2021-02-25 15:49:10.247;Dn;3.213;616.07
2021-02-25 15:49:10.407;Dn;3.221;613
2021-02-25 15:49:10.502;Dn;3.223;612.1
2021-02-25 15:49:10.573;Dn;3.229;609.97
2021-02-25 15:49:10.695;Dn;3.237;606.93
2021-02-25 15:49:10.855;Dn;3.246;603.6
2021-02-25 15:49:11.046;Dn;3.254;600.5
2021-02-25 15:49:11.239;Dn;3.263;597.1
2021-02-25 15:49:11.302;Dn;3.265;596.47
2021-02-25 15:49:11.430;Dn;3.271;594.03
2021-02-25 15:49:11.558;Dn;3.280;590.97
2021-02-25 15:49:11.686;Dn;3.288;587.93
2021-02-25 15:49:11.831;Dn;3.296;584.77
2021-02-25 15:49:11.991;Dn;3.304;581.67
2021-02-25 15:49:12.118;Dn;3.311;579.27
2021-02-25 15:49:12.152;Dn;3.313;578.57
2021-02-25 15:49:12.229;Dn;3.321;575.37
2021-02-25 15:49:12.373;Dn;3.330;572.27
2021-02-25 15:49:12.519;Dn;3.338;569
2021-02-25 15:49:12.661;Dn;3.347;565.9
2021-02-25 15:49:12.806;Dn;3.355;562.6
2021-02-25 15:49:12.917;Dn;3.361;560.57
2021-02-25 15:49:12.999;Dn;3.364;559.53
2021-02-25 15:49:13.078;Dn;3.373;556.07
2021-02-25 15:49:13.223;Dn;3.381;553
2021-02-25 15:49:13.351;Dn;3.389;549.93
2021-02-25 15:49:13.495;Dn;3.397;546.8
2021-02-25 15:49:13.607;Dn;3.406;543.73
2021-02-25 15:49:13.736;Dn;3.415;540.23
2021-02-25 15:49:13.801;Dn;3.423;537.1
2021-02-25 15:49:14.039;Dn;3.440;530.97
2021-02-25 15:49:14.183;Dn;3.449;527.3
2021-02-25 15:49:14.391;Dn;3.466;521.07
2021-02-25 15:49:14.576;Dn;3.472;519.03
2021-02-25 15:49:15.254;Dn;3.475;517.6
2021-02-25 15:49:15.377;Dn;3.530;496.97
2021-02-25 15:49:15.377;Dn;3.534;495.77
2021-02-25 15:49:15.493;Dn;3.542;492.53
2021-02-25 15:49:15.622;Dn;3.550;489.43
2021-02-25 15:49:15.735;Dn;3.559;486.27
2021-02-25 15:49:15.846;Dn;3.567;483.2
2021-02-25 15:49:15.957;Dn;3.575;480.1
2021-02-25 15:49:16.086;Dn;3.584;476.97
2021-02-25 15:49:16.182;Dn;3.589;475
2021-02-25 15:49:16.213;Dn;3.592;473.73
2021-02-25 15:49:16.326;Dn;3.600;470.7
2021-02-25 15:49:16.438;Dn;3.609;467.47
2021-02-25 15:49:16.550;Dn;3.617;464.43
2021-02-25 15:49:16.791;Dn;3.634;458.17
2021-02-25 15:49:16.902;Dn;3.642;455.07
2021-02-25 15:49:16.983;Dn;3.646;453.77
2021-02-25 15:49:17.030;Dn;3.650;452
2021-02-25 15:49:17.096;Dn;3.658;448.97
2021-02-25 15:49:17.222;Dn;3.667;445.9
2021-02-25 15:49:17.334;Dn;3.675;442.73
2021-02-25 15:49:17.463;Dn;3.684;439.4
2021-02-25 15:49:17.591;Dn;3.693;436.1
2021-02-25 15:49:17.702;Dn;3.701;433.07
2021-02-25 15:49:17.799;Dn;3.706;431.3
2021-02-25 15:49:17.882;Dn;3.709;429.97
2021-02-25 15:49:17.974;Dn;3.717;426.87
2021-02-25 15:49:18.118;Dn;3.726;423.6
2021-02-25 15:49:18.261;Dn;3.734;420.53
2021-02-25 15:49:18.423;Dn;3.743;417.37
2021-02-25 15:49:18.663;Dn;3.751;414.33
2021-02-25 15:49:18.726;Dn;3.760;411
2021-02-25 15:49:18.887;Dn;3.768;407.93
2021-02-25 15:49:19.031;Dn;3.776;404.8
2021-02-25 15:49:19.175;Dn;3.785;401.47
2021-02-25 15:49:19.351;Dn;3.793;398.43
2021-02-25 15:49:19.476;Dn;3.796;397.27
2021-02-25 15:49:19.511;Dn;3.802;395.27
2021-02-25 15:49:19.638;Dn;3.810;392.17
2021-02-25 15:49:19.815;Dn;3.819;388.9
2021-02-25 15:49:19.958;Dn;3.827;385.87
2021-02-25 15:49:20.102;Dn;3.835;382.73
2021-02-25 15:49:20.303;Dn;3.843;379.67
2021-02-25 15:49:20.358;Dn;3.852;376.4
2021-02-25 15:49:20.518;Dn;3.860;373.27
2021-02-25 15:49:20.663;Dn;3.869;370.13
2021-02-25 15:49:20.822;Dn;3.877;367.1
2021-02-25 15:49:21.111;Dn;3.885;364
2021-02-25 15:49:21.174;Dn;3.893;360.97
2021-02-25 15:49:21.318;Dn;3.901;357.87
2021-02-25 15:49:21.479;Dn;3.910;354.83
