DateTime;UpDn;Depth;RE1Max
2021-02-24 15:38:09.556;Dn;6.179;-261.8
2021-02-24 15:38:11.188;Dn;6.248;-251.2
2021-02-24 15:38:12.804;Dn;6.305;-258.1
2021-02-24 15:38:14.437;Dn;6.354;-281.7
2021-02-24 15:38:16.053;Dn;6.420;-293.1
2021-02-24 15:38:17.685;Dn;6.496;-298.1
2021-02-24 15:38:19.301;Dn;6.566;-289.8
2021-02-24 15:38:20.933;Dn;6.625;-300.6
2021-02-24 15:38:22.549;Dn;6.684;-324.9
2021-02-24 15:38:24.180;Dn;6.751;-318.9
2021-02-24 15:38:25.797;Dn;6.809;-308.3
2021-02-24 15:38:27.429;Dn;6.865;-292.8
2021-02-24 15:39:12.868;Dn;6.869;-302.5
2021-02-24 15:39:14.501;Dn;6.874;-350.7
2021-02-24 15:39:16.116;Dn;6.922;-340.9
2021-02-24 15:39:17.749;Dn;6.989;-328.7
2021-02-24 15:39:19.365;Dn;7.047;-341.4
2021-02-24 15:39:21.048;Dn;7.114;-319.5
2021-02-24 15:39:22.612;Dn;7.180;-302.1
2021-02-24 15:39:24.244;Dn;7.252;-275.3
2021-02-24 15:39:25.860;Dn;7.318;-280.2
2021-02-24 15:39:27.492;Dn;7.384;-277.6
2021-02-24 15:39:29.111;Dn;7.450;-287.3
2021-02-24 15:39:30.759;Dn;7.516;-304.9
2021-02-24 15:39:32.359;Dn;7.579;-305.4
2021-02-24 15:39:33.972;Dn;7.645;-310.3
2021-02-24 15:39:35.604;Dn;7.703;-298.6
2021-02-24 15:39:37.221;Dn;7.770;-313.6
2021-02-24 15:39:38.852;Dn;7.820;-332.6
2021-02-24 15:39:40.529;Dn;7.868;-342.6
2021-02-24 15:39:42.100;Dn;7.917;-340.7
2021-02-24 15:39:43.716;Dn;7.984;-322.2
2021-02-24 15:39:45.369;Dn;8.069;-310.7
2021-02-24 15:40:37.301;Dn;8.101;-317.2
2021-02-24 15:40:38.917;Dn;8.102;-397.7
2021-02-24 15:40:40.533;Dn;8.129;-385.1
2021-02-24 15:40:42.170;Dn;8.163;-406.3
2021-02-24 15:40:43.781;Dn;8.188;-416
2021-02-24 15:40:45.413;Dn;8.220;-422.6
2021-02-24 15:40:47.029;Dn;8.254;-427.2
2021-02-24 15:40:48.661;Dn;8.287;-423.5
2021-02-24 15:40:50.276;Dn;8.329;-405.9
2021-02-24 15:40:51.908;Dn;8.370;-384.4
2021-02-24 15:40:53.524;Dn;8.404;-382
2021-02-24 15:40:55.157;Dn;8.438;-380
2021-02-24 15:40:56.773;Dn;8.470;-380.8
2021-02-24 15:40:58.388;Dn;8.513;-411.2
2021-02-24 15:41:00.020;Dn;8.548;-417.2
2021-02-24 15:41:01.640;Dn;8.592;-414.5
2021-02-24 15:41:03.268;Dn;8.635;-379.9
2021-02-24 15:41:04.885;Dn;8.678;-374.2
2021-02-24 15:41:06.517;Dn;8.721;-384.8
2021-02-24 15:41:08.133;Dn;8.763;-378.5
2021-02-24 15:41:09.764;Dn;8.816;-373.4
2021-02-24 15:41:11.381;Dn;8.857;-365.2
2021-02-24 15:41:13.013;Dn;8.910;-369.8
2021-02-24 15:41:14.628;Dn;8.960;-359.4
2021-02-24 15:41:16.331;Dn;9.011;-354.3
2021-02-24 15:41:17.876;Dn;9.054;-375.7
2021-02-24 15:41:19.509;Dn;9.104;-377.8
2021-02-24 15:41:21.125;Dn;9.156;-360.4
2021-02-24 15:41:22.757;Dn;9.207;-344.5
2021-02-24 15:41:24.405;Dn;9.260;-383.7
2021-02-24 15:41:26.005;Dn;9.300;-378.7
2021-02-24 15:42:08.245;Dn;9.308;-402.8
2021-02-24 15:42:09.861;Dn;9.320;-428
2021-02-24 15:42:11.529;Dn;9.378;-428.5
2021-02-24 15:42:13.129;Dn;9.427;-411.3
2021-02-24 15:42:14.740;Dn;9.481;-403.2
2021-02-24 15:42:16.389;Dn;9.540;-402.8
2021-02-24 15:42:17.989;Dn;9.598;-391.7
2021-02-24 15:42:19.605;Dn;9.656;-383.4
2021-02-24 15:42:21.237;Dn;9.715;-377.4
2021-02-24 15:42:22.852;Dn;9.779;-371.7
2021-02-24 15:42:24.484;Dn;9.837;-378.6
2021-02-24 15:42:26.113;Dn;9.895;-390.8
2021-02-24 15:42:27.717;Dn;9.937;-389.7
2021-02-24 15:42:29.349;Dn;10.005;-396.4
2021-02-24 15:42:30.965;Dn;10.065;-388.7
2021-02-24 15:42:32.635;Dn;10.131;-370.5
2021-02-24 15:42:34.213;Dn;10.181;-362.5
2021-02-24 15:42:35.866;Dn;10.242;-359.5
2021-02-24 15:42:37.460;Dn;10.293;-355.8
2021-02-24 15:42:39.114;Dn;10.345;-348.7
2021-02-24 15:42:40.709;Dn;10.406;-348.3
2021-02-24 15:42:42.341;Dn;10.464;-352.7
2021-02-24 15:42:43.957;Dn;10.514;-341.7
2021-02-24 15:43:42.405;Dn;10.531;-357
2021-02-24 15:43:44.021;Dn;10.537;-428.2
2021-02-24 15:43:45.653;Dn;10.538;-434.1
2021-02-24 15:43:47.269;Dn;10.587;-417.2
2021-02-24 15:43:48.900;Dn;10.621;-421.2
2021-02-24 15:43:50.516;Dn;10.656;-424.2
2021-02-24 15:43:52.149;Dn;10.696;-420.8
2021-02-24 15:43:53.765;Dn;10.730;-411.8
2021-02-24 15:43:55.413;Dn;10.772;-393.4
2021-02-24 15:43:57.012;Dn;10.807;-383.5
2021-02-24 15:43:58.628;Dn;10.833;-373.9
2021-02-24 15:44:00.260;Dn;10.871;-381
2021-02-24 15:44:01.877;Dn;10.905;-374.4
2021-02-24 15:44:03.509;Dn;10.940;-355.8
2021-02-24 15:44:05.125;Dn;10.982;-358.2
2021-02-24 15:44:06.756;Dn;11.025;-361.4
2021-02-24 15:44:08.373;Dn;11.061;-369
2021-02-24 15:44:10.005;Dn;11.103;-381.2
2021-02-24 15:44:11.621;Dn;11.145;-408.8
2021-02-24 15:44:13.253;Dn;11.188;-412.9
2021-02-24 15:44:14.869;Dn;11.240;-417.3
2021-02-24 15:44:16.500;Dn;11.291;-422.3
2021-02-24 15:44:18.117;Dn;11.342;-418.7
2021-02-24 15:44:19.782;Dn;11.394;-398.9
2021-02-24 15:44:21.365;Dn;11.438;-388.2
2021-02-24 15:44:22.996;Dn;11.489;-383
2021-02-24 15:44:24.613;Dn;11.538;-365.6
2021-02-24 15:44:26.244;Dn;11.588;-356.2
2021-02-24 15:44:27.860;Dn;11.629;-353.7
2021-02-24 15:44:29.492;Dn;11.662;-375.9
2021-02-24 15:44:31.108;Dn;11.696;-401.8
2021-02-24 15:44:32.740;Dn;11.719;-396.2
2021-02-24 15:45:19.812;Dn;11.723;-448.6
2021-02-24 15:45:21.444;Dn;11.725;-460.6
2021-02-24 15:45:23.061;Dn;11.733;-456.7
2021-02-24 15:45:24.693;Dn;11.768;-430.3
2021-02-24 15:45:26.308;Dn;11.819;-425.5
2021-02-24 15:45:27.925;Dn;11.853;-435.1
2021-02-24 15:45:29.605;Dn;11.898;-429.6
2021-02-24 15:45:31.222;Dn;11.942;-423.3
2021-02-24 15:45:32.805;Dn;11.987;-417.9
2021-02-24 15:45:34.421;Dn;12.030;-422.6
2021-02-24 15:45:36.053;Dn;12.080;-415.3
2021-02-24 15:45:37.669;Dn;12.115;-422.3
2021-02-24 15:45:39.300;Dn;12.174;-431
2021-02-24 15:45:40.917;Dn;12.237;-429.8
2021-02-24 15:45:42.549;Dn;12.297;-424.6
2021-02-24 15:45:44.188;Dn;12.355;-421.8
2021-02-24 15:45:45.796;Dn;12.411;-415.3
2021-02-24 15:45:47.429;Dn;12.470;-421.7
2021-02-24 15:45:49.045;Dn;12.521;-415.9
2021-02-24 15:45:50.677;Dn;12.555;-417.1
2021-02-24 15:45:52.308;Dn;12.597;-415.1
2021-02-24 15:45:53.925;Dn;12.635;-405.9
2021-02-24 15:45:55.557;Dn;12.668;-411.4
2021-02-24 15:45:57.214;Dn;12.718;-415.8
2021-02-24 15:45:58.838;Dn;12.768;-415
2021-02-24 15:46:00.453;Dn;12.819;-415.2
2021-02-24 15:46:02.053;Dn;12.862;-413.5
2021-02-24 15:46:03.685;Dn;12.903;-423.1
2021-02-24 15:46:05.300;Dn;12.937;-426.2
2021-02-24 15:46:06.932;Dn;12.954;-429.9
2021-02-24 15:46:57.252;Dn;12.961;-450.9
2021-02-24 15:46:58.869;Dn;12.967;-469.1
2021-02-24 15:47:00.501;Dn;13.001;-438.6
2021-02-24 15:47:02.117;Dn;13.026;-439.9
2021-02-24 15:47:03.749;Dn;13.043;-445.4
2021-02-24 15:47:05.365;Dn;13.060;-447.2
2021-02-24 15:47:06.997;Dn;13.086;-446.9
2021-02-24 15:47:08.613;Dn;13.121;-437.6
2021-02-24 15:47:10.244;Dn;13.163;-437.2
2021-02-24 15:47:11.861;Dn;13.205;-438.5
2021-02-24 15:47:13.502;Dn;13.257;-429.6
2021-02-24 15:47:15.109;Dn;13.304;-435.4
2021-02-24 15:47:16.725;Dn;13.356;-430.5
2021-02-24 15:47:18.389;Dn;13.416;-432.3
2021-02-24 15:47:19.973;Dn;13.467;-418.2
2021-02-24 15:47:21.605;Dn;13.509;-416.5
2021-02-24 15:47:23.220;Dn;13.535;-423.5
2021-02-24 15:47:24.853;Dn;13.594;-424.1
2021-02-24 15:47:26.501;Dn;13.611;-479.9
2021-02-24 15:47:28.101;Dn;13.692;-462.3
2021-02-24 15:47:29.717;Dn;13.760;-437.3
2021-02-24 15:47:31.348;Dn;13.810;-416
2021-02-24 15:47:32.965;Dn;13.843;-418.9
2021-02-24 15:47:34.596;Dn;13.859;-425.6
2021-02-24 15:47:36.213;Dn;13.876;-432.8
2021-02-24 15:47:37.843;Dn;13.893;-436.7
2021-02-24 15:47:39.460;Dn;13.920;-432.6
2021-02-24 15:47:41.077;Dn;13.963;-434.7
2021-02-24 15:47:42.709;Dn;14.007;-430.5
2021-02-24 15:47:44.349;Dn;14.050;-431.6
2021-02-24 15:47:45.956;Dn;14.083;-431.7
2021-02-24 15:47:47.573;Dn;14.120;-433.6
2021-02-24 15:48:33.044;Dn;14.128;-443.6
2021-02-24 15:48:34.661;Dn;14.134;-474.7
2021-02-24 15:48:36.338;Dn;14.159;-452.8
2021-02-24 15:48:37.909;Dn;14.203;-442.9
2021-02-24 15:48:39.541;Dn;14.254;-442.8
2021-02-24 15:48:41.156;Dn;14.305;-441.2
2021-02-24 15:48:42.788;Dn;14.350;-431
2021-02-24 15:48:44.426;Dn;14.416;-422
2021-02-24 15:48:46.036;Dn;14.475;-423.7
2021-02-24 15:48:47.653;Dn;14.525;-424.7
2021-02-24 15:48:49.285;Dn;14.577;-426.4
2021-02-24 15:48:50.901;Dn;14.620;-425.8
2021-02-24 15:48:52.533;Dn;14.664;-425.8
2021-02-24 15:48:54.165;Dn;14.699;-429.8
2021-02-24 15:48:55.781;Dn;14.732;-430.3
2021-02-24 15:48:57.413;Dn;14.767;-427.3
2021-02-24 15:48:59.046;Dn;14.809;-424.8
2021-02-24 15:49:00.708;Dn;14.847;-426
2021-02-24 15:49:02.292;Dn;14.881;-427.1
2021-02-24 15:49:03.909;Dn;14.916;-430.4
2021-02-24 15:49:05.540;Dn;14.950;-413.4
2021-02-24 15:49:07.156;Dn;14.985;-400.9
2021-02-24 15:49:08.789;Dn;15.011;-397.4
