DateTime;UpDn;Depth;RE1Max
2021-03-03 13:07:11.752;Dn;13.114;-529.6
2021-03-03 13:07:13.361;Dn;13.172;-526.2
2021-03-03 13:07:14.977;Dn;13.231;-515.9
2021-03-03 13:07:16.609;Dn;13.291;-516.3
2021-03-03 13:07:18.242;Dn;13.352;-513.4
2021-03-03 13:07:19.858;Dn;13.405;-494.9
2021-03-03 13:07:21.472;Dn;13.455;-505.4
2021-03-03 13:07:23.091;Dn;13.509;-509.6
2021-03-03 13:07:24.723;Dn;13.568;-515.7
2021-03-03 13:07:26.354;Dn;13.626;-510
2021-03-03 13:07:27.955;Dn;13.686;-500.8
2021-03-03 13:07:29.605;Dn;13.754;-494.6
2021-03-03 13:07:31.262;Dn;13.818;-503
2021-03-03 13:07:32.839;Dn;13.877;-513
2021-03-03 13:07:34.451;Dn;13.936;-510.5
2021-03-03 13:07:36.091;Dn;13.994;-523.9
2021-03-03 13:08:26.435;Dn;14.028;-529.9
2021-03-03 13:08:28.061;Dn;14.038;-564.2
2021-03-03 13:08:29.702;Dn;14.114;-550.4
2021-03-03 13:08:31.346;Dn;14.181;-567
2021-03-03 13:08:32.934;Dn;14.246;-561.1
2021-03-03 13:08:34.567;Dn;14.330;-538.2
2021-03-03 13:08:36.181;Dn;14.397;-524.6
2021-03-03 13:08:37.796;Dn;14.464;-515.3
2021-03-03 13:08:39.428;Dn;14.539;-522.7
2021-03-03 13:08:41.044;Dn;14.615;-515.1
2021-03-03 13:08:42.697;Dn;14.690;-498
2021-03-03 13:08:44.351;Dn;14.769;-498.5
2021-03-03 13:08:45.937;Dn;14.844;-477.6
2021-03-03 13:08:47.553;Dn;14.927;-467.2
2021-03-03 13:08:49.206;Dn;15.002;-456.8
2021-03-03 13:08:50.803;Dn;15.080;-460.1
2021-03-03 13:08:52.433;Dn;15.165;-489.5
2021-03-03 13:08:54.035;Dn;15.241;-502.2
2021-03-03 13:09:42.786;Dn;15.257;-479.4
2021-03-03 13:09:44.435;Dn;15.265;-481.9
2021-03-03 13:09:46.034;Dn;15.299;-488.2
2021-03-03 13:09:47.682;Dn;15.369;-527
2021-03-03 13:09:49.329;Dn;15.427;-506.5
2021-03-03 13:09:50.923;Dn;15.478;-505.6
2021-03-03 13:09:52.549;Dn;15.536;-485
2021-03-03 13:09:54.172;Dn;15.586;-494.5
2021-03-03 13:09:55.809;Dn;15.637;-484.2
2021-03-03 13:09:57.411;Dn;15.681;-483.2
2021-03-03 13:09:59.043;Dn;15.732;-497.8
2021-03-03 13:10:00.675;Dn;15.772;-486.2
2021-03-03 13:10:02.291;Dn;15.822;-487
2021-03-03 13:10:03.923;Dn;15.863;-490.3
2021-03-03 13:10:05.576;Dn;15.913;-498
2021-03-03 13:10:07.185;Dn;15.955;-492.1
2021-03-03 13:10:08.792;Dn;15.997;-513.1
2021-03-03 13:10:10.472;Dn;16.047;-504.2
2021-03-03 13:10:12.037;Dn;16.088;-499.2
2021-03-03 13:10:13.700;Dn;16.137;-490.8
2021-03-03 13:10:15.286;Dn;16.180;-502.2
2021-03-03 13:10:16.928;Dn;16.230;-500.9
2021-03-03 13:10:18.576;Dn;16.271;-500.9
2021-03-03 13:10:20.173;Dn;16.322;-502.5
2021-03-03 13:10:21.804;Dn;16.372;-503.4
2021-03-03 13:10:23.424;Dn;16.414;-509.9
2021-03-03 13:10:25.027;Dn;16.456;-510.8
2021-03-03 13:11:10.483;Dn;16.461;-530
2021-03-03 13:11:12.114;Dn;16.496;-549.4
2021-03-03 13:11:13.760;Dn;16.573;-541.4
2021-03-03 13:11:15.407;Dn;16.643;-533.7
2021-03-03 13:11:17.028;Dn;16.702;-531.6
2021-03-03 13:11:18.611;Dn;16.754;-527.8
2021-03-03 13:11:20.226;Dn;16.804;-529.8
2021-03-03 13:11:21.874;Dn;16.856;-536.9
2021-03-03 13:11:23.475;Dn;16.907;-536.2
2021-03-03 13:11:25.166;Dn;16.976;-524
2021-03-03 13:11:26.737;Dn;17.027;-515.2
2021-03-03 13:11:28.445;Dn;17.096;-512.4
2021-03-03 13:11:29.993;Dn;17.164;-502.4
2021-03-03 13:11:31.602;Dn;17.231;-497.6
2021-03-03 13:11:33.289;Dn;17.297;-486.4
2021-03-03 13:11:34.939;Dn;17.361;-482.9
2021-03-03 13:11:36.466;Dn;17.412;-488.4
2021-03-03 13:11:38.168;Dn;17.471;-494.4
2021-03-03 13:11:39.719;Dn;17.522;-496.7
2021-03-03 13:11:41.365;Dn;17.581;-502.6
2021-03-03 13:11:42.963;Dn;17.630;-502.5
2021-03-03 13:12:25.205;Dn;17.664;-496.1
2021-03-03 13:12:26.820;Dn;17.668;-546.1
2021-03-03 13:12:28.469;Dn;17.735;-504.4
2021-03-03 13:12:30.083;Dn;17.803;-521
2021-03-03 13:12:31.699;Dn;17.857;-527.4
2021-03-03 13:12:33.323;Dn;17.915;-517.4
2021-03-03 13:12:34.988;Dn;17.983;-521.9
2021-03-03 13:12:36.576;Dn;18.041;-509.6
2021-03-03 13:12:38.192;Dn;18.100;-481.5
2021-03-03 13:12:39.914;Dn;18.167;-474.5
2021-03-03 13:12:41.430;Dn;18.225;-491.8
2021-03-03 13:12:43.087;Dn;18.292;-483.1
2021-03-03 13:12:44.694;Dn;18.351;-491.8
2021-03-03 13:12:46.320;Dn;18.411;-493.6
2021-03-03 13:12:47.923;Dn;18.470;-495.3
2021-03-03 13:12:49.570;Dn;18.530;-499.2
2021-03-03 13:12:51.182;Dn;18.580;-497.7
2021-03-03 13:12:52.803;Dn;18.622;-498.4
2021-03-03 13:12:54.419;Dn;18.665;-499.8
2021-03-03 13:12:56.051;Dn;18.711;-494.3
2021-03-03 13:12:57.709;Dn;18.761;-493.1
2021-03-03 13:12:59.298;Dn;18.803;-495.9
2021-03-03 13:13:00.920;Dn;18.854;-489.2
2021-03-03 13:13:48.034;Dn;18.889;-484.8
2021-03-03 13:13:49.655;Dn;18.897;-577.1
2021-03-03 13:13:51.283;Dn;18.931;-530.2
2021-03-03 13:13:52.898;Dn;18.968;-525.2
2021-03-03 13:13:54.584;Dn;19.018;-523.4
2021-03-03 13:13:56.149;Dn;19.059;-524
2021-03-03 13:13:57.781;Dn;19.109;-519
2021-03-03 13:13:59.401;Dn;19.159;-515.3
2021-03-03 13:14:01.051;Dn;19.207;-511.5
2021-03-03 13:14:02.658;Dn;19.249;-509.8
2021-03-03 13:14:04.290;Dn;19.299;-507.2
2021-03-03 13:14:05.905;Dn;19.341;-514.4
2021-03-03 13:14:07.537;Dn;19.382;-522.4
2021-03-03 13:14:09.138;Dn;19.430;-537.9
2021-03-03 13:14:10.771;Dn;19.479;-525.1
2021-03-03 13:14:12.415;Dn;19.537;-532.2
2021-03-03 13:14:14.020;Dn;19.587;-528
2021-03-03 13:14:15.717;Dn;19.646;-531.4
2021-03-03 13:14:17.267;Dn;19.695;-524
2021-03-03 13:14:18.883;Dn;19.746;-513.7
2021-03-03 13:14:20.514;Dn;19.796;-538.7
2021-03-03 13:14:22.131;Dn;19.838;-536.4
2021-03-03 13:14:23.762;Dn;19.879;-549.9
2021-03-03 13:14:25.379;Dn;19.920;-529.9
2021-03-03 13:14:27.011;Dn;19.954;-547.7
2021-03-03 13:14:28.684;Dn;19.979;-517.7
2021-03-03 13:14:30.272;Dn;19.996;-542.4
2021-03-03 13:14:31.874;Dn;19.998;-501.1
