DateTime;UpDn;Depth;TempMax
2021-02-25 15:47:46.567;Dn;2.052;8.01
2021-02-25 15:47:46.822;Dn;2.059;8.01
2021-02-25 15:47:46.939;Dn;2.061;8.01
2021-02-25 15:47:47.242;Dn;2.069;8.01
2021-02-25 15:47:47.478;Dn;2.077;8.01
2021-02-25 15:47:47.684;Dn;2.080;8.01
2021-02-25 15:47:47.718;Dn;2.086;8.01
2021-02-25 15:47:47.942;Dn;2.094;8.01
2021-02-25 15:47:48.223;Dn;2.102;8.01
2021-02-25 15:47:48.533;Dn;2.110;8.01
2021-02-25 15:47:48.699;Dn;2.119;8.01
2021-02-25 15:47:48.950;Dn;2.127;8.01
2021-02-25 15:47:49.198;Dn;2.136;8.01
2021-02-25 15:47:49.287;Dn;2.137;8.01
2021-02-25 15:47:49.383;Dn;2.144;8.01
2021-02-25 15:47:49.647;Dn;2.152;8.01
2021-02-25 15:47:49.898;Dn;2.160;8.01
2021-02-25 15:47:50.087;Dn;2.165;8.01
2021-02-25 15:47:50.150;Dn;2.169;8.01
2021-02-25 15:47:50.397;Dn;2.177;8.01
2021-02-25 15:47:50.649;Dn;2.185;8.01
2021-02-25 15:47:50.898;Dn;2.192;8.01
2021-02-25 15:47:50.966;Dn;2.193;8.01
2021-02-25 15:47:51.149;Dn;2.201;8.01
2021-02-25 15:47:51.330;Dn;2.210;8.01
2021-02-25 15:47:51.629;Dn;2.218;8.01
2021-02-25 15:47:51.730;Dn;2.220;8.01
2021-02-25 15:47:51.831;Dn;2.226;8.01
2021-02-25 15:47:52.103;Dn;2.234;8.01
2021-02-25 15:47:52.380;Dn;2.243;8.01
2021-02-25 15:47:52.520;Dn;2.246;8.01
2021-02-25 15:47:52.617;Dn;2.251;8.01
2021-02-25 15:47:52.879;Dn;2.259;8.01
2021-02-25 15:47:53.162;Dn;2.267;8.01
2021-02-25 15:47:54.007;Dn;2.272;8.01
2021-02-25 15:47:54.045;Dn;2.281;8.01
2021-02-25 15:47:54.155;Dn;2.299;8.01
2021-02-25 15:47:54.295;Dn;2.305;8.01
2021-02-25 15:47:54.544;Dn;2.313;8.01
2021-02-25 15:47:54.823;Dn;2.321;8.01
2021-02-25 15:47:54.976;Dn;2.325;8.01
2021-02-25 15:47:55.064;Dn;2.329;8.01
2021-02-25 15:47:55.376;Dn;2.338;8.01
2021-02-25 15:47:55.643;Dn;2.346;8.01
2021-02-25 15:47:55.786;Dn;2.350;8.01
2021-02-25 15:47:55.826;Dn;2.354;8.01
2021-02-25 15:47:56.125;Dn;2.363;8.01
2021-02-25 15:47:56.348;Dn;2.371;8.01
2021-02-25 15:47:56.573;Dn;2.378;8.01
2021-02-25 15:47:56.663;Dn;2.379;8.01
2021-02-25 15:47:56.878;Dn;2.388;8.01
2021-02-25 15:47:57.181;Dn;2.396;8.01
2021-02-25 15:47:57.414;Dn;2.402;8.01
2021-02-25 15:47:57.480;Dn;2.404;8.01
2021-02-25 15:47:57.802;Dn;2.412;8.01
2021-02-25 15:47:58.216;Dn;2.417;8.01
2021-02-25 15:47:58.903;Dn;2.421;8.01
2021-02-25 15:47:59.057;Dn;2.423;8.01
2021-02-25 15:47:59.174;Dn;2.429;8.01
2021-02-25 15:47:59.814;Dn;2.435;8.01
2021-02-25 15:47:59.911;Dn;2.438;8.01
2021-02-25 15:48:00.022;Dn;2.463;8.01
2021-02-25 15:48:00.151;Dn;2.489;8.01
2021-02-25 15:48:00.288;Dn;2.507;8.01
2021-02-25 15:48:00.632;Dn;2.521;8.01
2021-02-25 15:48:00.666;Dn;2.525;8.01
2021-02-25 15:48:00.822;Dn;2.534;8.01
2021-02-25 15:48:00.935;Dn;2.543;8.01
2021-02-25 15:48:01.104;Dn;2.552;8.01
2021-02-25 15:48:01.271;Dn;2.561;8.01
2021-02-25 15:48:02.119;Dn;2.565;8.01
2021-02-25 15:48:02.164;Dn;2.583;8.01
2021-02-25 15:48:02.264;Dn;2.606;8.01
2021-02-25 15:48:02.280;Dn;2.613;8.01
2021-02-25 15:48:02.536;Dn;2.622;8.01
2021-02-25 15:48:02.853;Dn;2.639;8.01
2021-02-25 15:48:03.034;Dn;2.656;8.01
2021-02-25 15:48:03.102;Dn;2.659;8.01
2021-02-25 15:48:03.225;Dn;2.665;8.01
2021-02-25 15:48:03.544;Dn;2.683;8.01
2021-02-25 15:48:03.752;Dn;2.701;8.01
2021-02-25 15:48:03.912;Dn;2.701;8.01
2021-02-25 15:48:04.023;Dn;2.709;8.01
2021-02-25 15:48:04.183;Dn;2.718;8.01
2021-02-25 15:48:04.454;Dn;2.726;8.01
2021-02-25 15:48:04.613;Dn;2.734;8.01
2021-02-25 15:48:04.711;Dn;2.739;8.01
2021-02-25 15:48:04.771;Dn;2.742;8.01
2021-02-25 15:48:05.017;Dn;2.750;8.01
2021-02-25 15:48:05.159;Dn;2.758;8.01
2021-02-25 15:48:05.351;Dn;2.767;8.01
2021-02-25 15:48:05.563;Dn;2.771;8.01
2021-02-25 15:48:05.563;Dn;2.775;8.01
2021-02-25 15:48:05.735;Dn;2.783;8.01
2021-02-25 15:48:05.950;Dn;2.792;8.01
2021-02-25 15:48:06.135;Dn;2.800;8.01
2021-02-25 15:48:06.344;Dn;2.807;8.01
2021-02-25 15:48:06.352;Dn;2.809;8.01
2021-02-25 15:48:06.549;Dn;2.818;8.01
2021-02-25 15:48:06.747;Dn;2.826;8.01
2021-02-25 15:48:06.903;Dn;2.835;8.01
2021-02-25 15:48:07.081;Dn;2.843;8.01
2021-02-25 15:48:07.129;Dn;2.844;8.01
2021-02-25 15:48:07.240;Dn;2.852;8.01
2021-02-25 15:48:07.415;Dn;2.860;8.01
2021-02-25 15:48:07.647;Dn;2.868;8.01
2021-02-25 15:48:07.777;Dn;2.876;8.01
2021-02-25 15:48:07.982;Dn;2.882;8.01
2021-02-25 15:48:08.000;Dn;2.884;8.01
2021-02-25 15:48:08.131;Dn;2.893;8.01
2021-02-25 15:48:08.310;Dn;2.901;8.01
2021-02-25 15:48:08.545;Dn;2.910;8.01
2021-02-25 15:48:08.694;Dn;2.918;8.01
2021-02-25 15:48:08.758;Dn;2.918;8.01
2021-02-25 15:48:08.880;Dn;2.926;8.01
2021-02-25 15:48:09.063;Dn;2.935;8.01
2021-02-25 15:48:09.280;Dn;2.943;8.01
2021-02-25 15:48:09.448;Dn;2.952;8.01
2021-02-25 15:48:10.247;Dn;2.957;8.01
2021-02-25 15:48:10.264;Dn;2.990;8.01
2021-02-25 15:48:10.383;Dn;2.996;8.01
2021-02-25 15:48:10.450;Dn;2.999;8.01
2021-02-25 15:48:10.569;Dn;3.007;8.01
2021-02-25 15:48:10.765;Dn;3.016;8.01
2021-02-25 15:48:10.950;Dn;3.025;8.01
2021-02-25 15:48:11.144;Dn;3.033;8.01
2021-02-25 15:48:11.194;Dn;3.035;8.01
2021-02-25 15:48:11.335;Dn;3.042;8.01
2021-02-25 15:48:11.485;Dn;3.050;8.01
2021-02-25 15:48:11.685;Dn;3.058;8.01
2021-02-25 15:48:12.050;Dn;3.060;8.01
2021-02-25 15:48:12.360;Dn;3.066;8.01
2021-02-25 15:48:12.742;Dn;3.074;8.01
2021-02-25 15:48:12.809;Dn;3.075;8.01
2021-02-25 15:48:13.030;Dn;3.083;8.01
2021-02-25 15:48:13.335;Dn;3.091;8.01
2021-02-25 15:49:07.293;Dn;3.094;8.01
2021-02-25 15:49:07.737;Dn;3.096;8.01
2021-02-25 15:49:07.962;Dn;3.104;8.01
2021-02-25 15:49:08.062;Dn;3.106;8.01
2021-02-25 15:49:08.283;Dn;3.113;8.01
2021-02-25 15:49:08.495;Dn;3.121;8.01
2021-02-25 15:49:08.713;Dn;3.130;8.01
2021-02-25 15:49:08.854;Dn;3.138;8.01
2021-02-25 15:49:08.887;Dn;3.139;8.01
2021-02-25 15:49:08.967;Dn;3.147;8.01
2021-02-25 15:49:09.182;Dn;3.155;8.01
2021-02-25 15:49:09.336;Dn;3.163;8.01
2021-02-25 15:49:09.463;Dn;3.171;8.01
2021-02-25 15:49:09.670;Dn;3.180;8.01
2021-02-25 15:49:09.719;Dn;3.181;8.01
2021-02-25 15:49:09.848;Dn;3.188;8.01
2021-02-25 15:49:09.970;Dn;3.196;8.01
2021-02-25 15:49:10.134;Dn;3.205;8.01
2021-02-25 15:49:10.301;Dn;3.213;8.01
2021-02-25 15:49:10.424;Dn;3.221;8.01
2021-02-25 15:49:10.534;Dn;3.223;8.01
2021-02-25 15:49:10.573;Dn;3.229;8.01
2021-02-25 15:49:10.728;Dn;3.237;8.01
2021-02-25 15:49:10.901;Dn;3.246;8.01
2021-02-25 15:49:11.094;Dn;3.254;8.01
2021-02-25 15:49:11.239;Dn;3.263;8.01
2021-02-25 15:49:11.335;Dn;3.265;8.01
2021-02-25 15:49:11.430;Dn;3.271;8.01
2021-02-25 15:49:11.616;Dn;3.280;8.01
2021-02-25 15:49:11.702;Dn;3.288;8.01
2021-02-25 15:49:11.888;Dn;3.296;8.01
2021-02-25 15:49:12.039;Dn;3.304;8.01
2021-02-25 15:49:12.118;Dn;3.311;8.01
2021-02-25 15:49:12.188;Dn;3.313;8.01
2021-02-25 15:49:12.266;Dn;3.321;8.01
2021-02-25 15:49:12.391;Dn;3.330;8.01
2021-02-25 15:49:12.572;Dn;3.338;8.01
2021-02-25 15:49:12.716;Dn;3.347;8.01
2021-02-25 15:49:12.807;Dn;3.355;8.01
2021-02-25 15:49:12.967;Dn;3.361;8.01
2021-02-25 15:49:12.999;Dn;3.364;8.01
2021-02-25 15:49:13.078;Dn;3.373;8.01
2021-02-25 15:49:13.273;Dn;3.381;8.01
2021-02-25 15:49:13.351;Dn;3.389;8.01
2021-02-25 15:49:13.495;Dn;3.397;8.01
2021-02-25 15:49:13.665;Dn;3.406;8.01
2021-02-25 15:49:13.774;Dn;3.415;8.01
2021-02-25 15:49:13.812;Dn;3.423;8.01
2021-02-25 15:49:14.056;Dn;3.440;8.01
2021-02-25 15:49:14.248;Dn;3.449;8.01
2021-02-25 15:49:14.459;Dn;3.466;8.01
2021-02-25 15:49:15.239;Dn;3.472;8.01
2021-02-25 15:49:15.277;Dn;3.475;8.01
2021-02-25 15:49:15.377;Dn;3.530;8.01
2021-02-25 15:49:15.415;Dn;3.534;8.01
2021-02-25 15:49:15.509;Dn;3.542;8.01
2021-02-25 15:49:15.678;Dn;3.550;8.01
2021-02-25 15:49:15.735;Dn;3.559;8.01
2021-02-25 15:49:15.897;Dn;3.567;8.01
2021-02-25 15:49:15.995;Dn;3.575;8.01
2021-02-25 15:49:16.086;Dn;3.584;8.01
2021-02-25 15:49:16.182;Dn;3.589;8.01
2021-02-25 15:49:16.230;Dn;3.592;8.01
2021-02-25 15:49:16.380;Dn;3.600;8.01
2021-02-25 15:49:16.472;Dn;3.609;8.01
2021-02-25 15:49:16.595;Dn;3.617;8.01
2021-02-25 15:49:16.824;Dn;3.634;8.01
2021-02-25 15:49:16.902;Dn;3.642;8.01
2021-02-25 15:49:17.015;Dn;3.646;8.01
2021-02-25 15:49:17.064;Dn;3.650;8.01
2021-02-25 15:49:17.129;Dn;3.658;8.01
2021-02-25 15:49:17.222;Dn;3.667;8.01
2021-02-25 15:49:17.367;Dn;3.675;8.01
2021-02-25 15:49:17.480;Dn;3.684;8.01
2021-02-25 15:49:17.643;Dn;3.693;8.01
2021-02-25 15:49:17.719;Dn;3.701;8.01
2021-02-25 15:49:17.846;Dn;3.706;8.01
2021-02-25 15:49:17.882;Dn;3.709;8.01
2021-02-25 15:49:17.990;Dn;3.717;8.01
2021-02-25 15:49:18.167;Dn;3.726;8.01
2021-02-25 15:49:18.313;Dn;3.734;8.01
2021-02-25 15:49:18.461;Dn;3.743;8.01
2021-02-25 15:49:18.663;Dn;3.751;8.01
2021-02-25 15:49:18.726;Dn;3.760;8.01
2021-02-25 15:49:18.914;Dn;3.768;8.01
2021-02-25 15:49:19.031;Dn;3.776;8.01
2021-02-25 15:49:19.210;Dn;3.785;8.01
2021-02-25 15:49:19.401;Dn;3.793;8.01
2021-02-25 15:49:19.476;Dn;3.796;8.01
2021-02-25 15:49:19.528;Dn;3.802;8.01
2021-02-25 15:49:19.655;Dn;3.810;8.01
2021-02-25 15:49:19.815;Dn;3.819;8.01
2021-02-25 15:49:19.958;Dn;3.827;8.01
2021-02-25 15:49:20.151;Dn;3.835;8.01
2021-02-25 15:49:20.328;Dn;3.843;8.01
2021-02-25 15:49:20.358;Dn;3.852;8.01
2021-02-25 15:49:20.518;Dn;3.860;8.01
2021-02-25 15:49:20.692;Dn;3.869;8.01
2021-02-25 15:49:20.882;Dn;3.877;8.01
2021-02-25 15:49:21.111;Dn;3.885;8.01
2021-02-25 15:49:21.224;Dn;3.893;8.01
