DateTime;UpDn;Depth;SPMax
2021-03-03 12:51:09.652;Dn;0.534;241.93
2021-03-03 12:51:09.881;Dn;0.539;240.13
2021-03-03 12:51:09.909;Dn;0.543;238.6
2021-03-03 12:51:10.164;Dn;0.552;235.43
2021-03-03 12:51:10.398;Dn;0.560;232.27
2021-03-03 12:51:10.630;Dn;0.568;229.1
2021-03-03 12:51:10.708;Dn;0.568;229.07
2021-03-03 12:51:10.866;Dn;0.577;225.83
2021-03-03 12:51:11.097;Dn;0.586;222.6
2021-03-03 12:51:11.345;Dn;0.594;219.53
2021-03-03 12:51:11.524;Dn;0.596;218.83
2021-03-03 12:51:11.585;Dn;0.602;216.33
2021-03-03 12:51:11.795;Dn;0.611;213.07
2021-03-03 12:51:12.112;Dn;0.619;209.97
2021-03-03 12:51:12.321;Dn;0.625;207.73
2021-03-03 12:51:12.372;Dn;0.628;206.87
2021-03-03 12:51:12.594;Dn;0.636;203.7
2021-03-03 12:51:12.897;Dn;0.645;200.4
2021-03-03 12:51:13.094;Dn;0.652;197.73
2021-03-03 12:51:13.170;Dn;0.653;197.2
2021-03-03 12:51:13.299;Dn;0.662;194
2021-03-03 12:51:13.537;Dn;0.671;190.8
2021-03-03 12:51:13.777;Dn;0.679;187.53
2021-03-03 12:51:13.922;Dn;0.681;186.73
2021-03-03 12:52:10.189;Dn;0.687;704.93
2021-03-03 12:52:10.292;Dn;0.690;638.93
2021-03-03 12:52:12.290;Dn;0.697;638.3
2021-03-03 12:52:12.994;Dn;0.717;628.9
2021-03-03 12:52:13.134;Dn;0.724;626.4
2021-03-03 12:52:13.252;Dn;0.734;622.57
2021-03-03 12:52:13.500;Dn;0.742;619.53
2021-03-03 12:52:13.685;Dn;0.750;616.4
2021-03-03 12:52:13.892;Dn;0.757;613.8
2021-03-03 12:52:13.970;Dn;0.759;613.3
2021-03-03 12:52:14.117;Dn;0.767;610.2
2021-03-03 12:52:14.324;Dn;0.775;607.07
2021-03-03 12:52:14.596;Dn;0.783;604
2021-03-03 12:52:14.739;Dn;0.787;602.7
2021-03-03 12:52:14.785;Dn;0.792;600.93
2021-03-03 12:52:15.028;Dn;0.800;597.9
2021-03-03 12:52:15.249;Dn;0.808;594.87
2021-03-03 12:52:15.459;Dn;0.816;591.8
2021-03-03 12:52:15.553;Dn;0.818;591.07
2021-03-03 12:52:15.716;Dn;0.824;588.77
2021-03-03 12:52:15.892;Dn;0.832;585.73
2021-03-03 12:52:16.116;Dn;0.841;582.57
2021-03-03 12:52:16.291;Dn;0.849;579.37
2021-03-03 12:52:16.365;Dn;0.850;579.2
2021-03-03 12:52:16.485;Dn;0.858;576.2
2021-03-03 12:52:16.649;Dn;0.866;573.13
2021-03-03 12:52:16.866;Dn;0.874;570.03
2021-03-03 12:52:17.044;Dn;0.882;567
2021-03-03 12:52:17.181;Dn;0.885;566.03
2021-03-03 12:52:17.281;Dn;0.890;563.97
2021-03-03 12:52:17.460;Dn;0.898;560.93
2021-03-03 12:52:17.665;Dn;0.907;557.67
2021-03-03 12:52:17.860;Dn;0.916;554.4
2021-03-03 12:52:17.985;Dn;0.918;553.4
2021-03-03 12:52:18.050;Dn;0.924;551.27
2021-03-03 12:52:18.213;Dn;0.932;548.2
2021-03-03 12:52:18.390;Dn;0.941;545.07
2021-03-03 12:52:18.589;Dn;0.949;542
2021-03-03 12:52:18.770;Dn;0.956;539.43
2021-03-03 12:52:18.866;Dn;0.957;538.97
2021-03-03 12:52:18.993;Dn;0.965;535.83
2021-03-03 12:52:19.185;Dn;0.974;532.67
2021-03-03 12:52:19.361;Dn;0.982;529.57
2021-03-03 12:52:19.638;Dn;0.990;526.47
2021-03-03 12:52:19.712;Dn;0.998;523.43
2021-03-03 12:52:19.889;Dn;1.006;520.4
2021-03-03 12:52:20.113;Dn;1.015;517.1
2021-03-03 12:52:20.290;Dn;1.024;513.93
2021-03-03 12:52:20.414;Dn;1.025;513.4
2021-03-03 12:52:21.106;Dn;1.038;508.63
2021-03-03 12:52:21.250;Dn;1.063;499.2
2021-03-03 12:52:21.252;Dn;1.067;497.87
2021-03-03 12:52:21.426;Dn;1.075;494.73
2021-03-03 12:52:21.604;Dn;1.084;491.4
2021-03-03 12:52:21.809;Dn;1.093;488.1
2021-03-03 12:52:22.035;Dn;1.099;485.6
2021-03-03 12:52:22.059;Dn;1.101;484.97
2021-03-03 12:52:22.194;Dn;1.110;481.63
2021-03-03 12:52:22.371;Dn;1.119;478.07
2021-03-03 12:52:22.510;Dn;1.128;474.93
2021-03-03 12:52:22.676;Dn;1.136;471.9
2021-03-03 12:52:22.867;Dn;1.141;470.07
2021-03-03 12:52:22.925;Dn;1.144;468.83
2021-03-03 12:52:22.996;Dn;1.153;465.53
2021-03-03 12:52:23.172;Dn;1.161;462.37
2021-03-03 12:52:23.378;Dn;1.169;459.3
2021-03-03 12:52:23.496;Dn;1.178;456.23
2021-03-03 12:52:23.687;Dn;1.183;454.37
2021-03-03 12:52:23.708;Dn;1.186;453.17
2021-03-03 12:52:23.873;Dn;1.194;450.07
2021-03-03 12:52:24.031;Dn;1.202;446.97
2021-03-03 12:52:24.180;Dn;1.210;443.93
2021-03-03 12:52:24.398;Dn;1.219;440.87
2021-03-03 12:52:24.474;Dn;1.220;440.27
2021-03-03 12:52:24.507;Dn;1.227;437.8
2021-03-03 12:52:24.739;Dn;1.236;434.5
2021-03-03 12:52:24.898;Dn;1.244;431.4
2021-03-03 12:52:25.106;Dn;1.252;428.23
2021-03-03 12:52:25.283;Dn;1.259;425.83
2021-03-03 12:52:25.285;Dn;1.261;425.13
2021-03-03 12:52:25.460;Dn;1.269;422
2021-03-03 12:52:25.652;Dn;1.277;418.87
2021-03-03 12:52:25.857;Dn;1.285;415.83
2021-03-03 12:52:26.006;Dn;1.294;412.73
2021-03-03 12:52:26.089;Dn;1.294;412.53
2021-03-03 12:52:26.212;Dn;1.302;409.4
2021-03-03 12:52:26.387;Dn;1.311;406.27
2021-03-03 12:52:26.580;Dn;1.319;403.2
2021-03-03 12:52:26.756;Dn;1.327;400.07
2021-03-03 12:52:26.883;Dn;1.330;398.9
2021-03-03 12:52:26.973;Dn;1.336;396.97
2021-03-03 12:52:27.137;Dn;1.344;393.93
2021-03-03 12:52:27.332;Dn;1.352;390.9
2021-03-03 12:52:27.521;Dn;1.360;387.8
2021-03-03 12:52:27.714;Dn;1.366;385.43
2021-03-03 12:52:27.731;Dn;1.370;384.03
2021-03-03 12:52:27.889;Dn;1.378;381
2021-03-03 12:52:28.070;Dn;1.386;377.93
2021-03-03 12:52:28.228;Dn;1.395;374.83
2021-03-03 12:52:28.417;Dn;1.403;371.77
2021-03-03 12:52:28.521;Dn;1.405;371
2021-03-03 12:52:29.217;Dn;1.429;361.87
2021-03-03 12:52:29.308;Dn;1.442;357.13
2021-03-03 12:52:29.396;Dn;1.446;355.5
2021-03-03 12:52:29.553;Dn;1.454;352.47
2021-03-03 12:52:29.753;Dn;1.463;349.3
2021-03-03 12:52:29.926;Dn;1.471;346.17
2021-03-03 12:52:30.164;Dn;1.477;343.93
2021-03-03 12:52:30.164;Dn;1.480;343
2021-03-03 12:52:30.275;Dn;1.488;339.9
2021-03-03 12:52:30.484;Dn;1.497;336.57
2021-03-03 12:52:30.627;Dn;1.505;333.3
2021-03-03 12:52:30.833;Dn;1.514;330.27
2021-03-03 12:52:30.963;Dn;1.517;328.93
2021-03-03 12:52:31.012;Dn;1.522;327.1
2021-03-03 12:52:31.172;Dn;1.530;324.03
2021-03-03 12:52:31.378;Dn;1.538;321
2021-03-03 12:52:31.553;Dn;1.546;317.97
2021-03-03 12:52:31.790;Dn;1.553;315.37
2021-03-03 12:52:31.816;Dn;1.555;314.83
2021-03-03 12:52:31.940;Dn;1.563;311.63
2021-03-03 12:52:32.150;Dn;1.573;308.17
2021-03-03 12:52:32.333;Dn;1.581;305.07
2021-03-03 12:52:32.549;Dn;1.588;302.2
2021-03-03 12:52:32.620;Dn;1.590;301.47
2021-03-03 12:52:32.740;Dn;1.599;298.4
2021-03-03 12:52:32.949;Dn;1.607;295.33
2021-03-03 12:52:33.094;Dn;1.615;292.27
2021-03-03 12:52:33.300;Dn;1.624;289
2021-03-03 12:52:33.403;Dn;1.625;288.63
2021-03-03 12:52:33.516;Dn;1.632;285.97
2021-03-03 12:52:33.699;Dn;1.640;282.9
2021-03-03 12:52:33.883;Dn;1.648;279.7
2021-03-03 12:52:34.217;Dn;1.657;276.7
2021-03-03 12:52:34.324;Dn;1.665;273.53
2021-03-03 12:52:34.631;Dn;1.673;270.43
2021-03-03 12:52:34.852;Dn;1.682;267.07
2021-03-03 12:52:34.980;Dn;1.684;266.3
2021-03-03 12:52:35.156;Dn;1.691;263.87
2021-03-03 12:52:35.422;Dn;1.699;260.83
2021-03-03 12:52:35.687;Dn;1.707;257.77
2021-03-03 12:52:35.826;Dn;1.709;256.97
2021-03-03 12:52:35.957;Dn;1.715;254.67
2021-03-03 12:52:36.179;Dn;1.723;251.63
2021-03-03 12:52:36.404;Dn;1.732;248.47
2021-03-03 12:52:36.661;Dn;1.739;245.83
2021-03-03 12:52:37.330;Dn;1.758;238.47
2021-03-03 12:52:37.457;Dn;1.770;234.27
2021-03-03 12:52:37.496;Dn;1.775;232.2
2021-03-03 12:52:37.730;Dn;1.783;229.13
2021-03-03 12:52:37.924;Dn;1.792;226.03
2021-03-03 12:52:38.145;Dn;1.800;223
2021-03-03 12:52:38.274;Dn;1.803;221.87
2021-03-03 12:52:38.365;Dn;1.808;219.93
2021-03-03 12:52:38.551;Dn;1.816;216.87
2021-03-03 12:52:38.803;Dn;1.825;213.47
2021-03-03 12:52:39.076;Dn;1.832;211
2021-03-03 12:52:39.079;Dn;1.833;210.37
2021-03-03 12:52:39.269;Dn;1.841;207.33
2021-03-03 12:52:39.476;Dn;1.850;204.27
2021-03-03 12:52:39.716;Dn;1.858;201.13
2021-03-03 12:52:39.909;Dn;1.861;199.87
2021-03-03 12:52:39.952;Dn;1.866;198.07
2021-03-03 12:52:40.178;Dn;1.875;194.93
2021-03-03 12:52:40.436;Dn;1.883;191.87
2021-03-03 12:52:40.673;Dn;1.890;189.2
2021-03-03 12:53:35.794;Dn;1.892;708.3
2021-03-03 12:53:35.870;Dn;1.893;643.63
2021-03-03 12:53:35.928;Dn;1.899;641.23
2021-03-03 12:53:36.690;Dn;1.902;640
2021-03-03 12:53:37.253;Dn;1.908;638
2021-03-03 12:53:37.380;Dn;1.916;634.93
2021-03-03 12:53:37.518;Dn;1.921;632.97
2021-03-03 12:53:37.554;Dn;1.924;631.9
2021-03-03 12:53:37.870;Dn;1.933;628.6
2021-03-03 12:53:38.118;Dn;1.941;625.47
2021-03-03 12:53:38.339;Dn;1.947;623.27
2021-03-03 12:53:38.347;Dn;1.949;622.37
2021-03-03 12:53:38.535;Dn;1.958;619.13
2021-03-03 12:53:38.724;Dn;1.966;616.1
2021-03-03 12:53:38.868;Dn;1.974;613.03
2021-03-03 12:53:38.995;Dn;1.983;609.93
2021-03-03 12:53:39.122;Dn;1.989;607.53
2021-03-03 12:53:39.192;Dn;1.991;606.77
2021-03-03 12:53:39.388;Dn;2.008;600.53
2021-03-03 12:53:39.667;Dn;2.016;597.43
2021-03-03 12:53:39.938;Dn;2.023;594.87
2021-03-03 12:53:40.000;Dn;2.024;594.33
2021-03-03 12:53:40.177;Dn;2.033;591.13
2021-03-03 12:53:40.361;Dn;2.041;588
2021-03-03 12:53:40.616;Dn;2.049;584.93
2021-03-03 12:53:40.770;Dn;2.052;583.93
2021-03-03 12:53:40.982;Dn;2.058;581.83
2021-03-03 12:53:41.313;Dn;2.066;578.77
2021-03-03 12:53:41.465;Dn;2.074;575.63
2021-03-03 12:53:41.553;Dn;2.079;573.73
2021-03-03 12:53:42.244;Dn;2.133;553.43
2021-03-03 12:53:42.390;Dn;2.140;550.97
2021-03-03 12:53:42.419;Dn;2.142;550.07
2021-03-03 12:53:42.531;Dn;2.151;546.93
2021-03-03 12:53:42.691;Dn;2.159;543.73
2021-03-03 12:53:42.850;Dn;2.168;540.57
2021-03-03 12:53:43.098;Dn;2.176;537.43
2021-03-03 12:53:43.185;Dn;2.179;536.2
2021-03-03 12:53:43.246;Dn;2.184;534.4
2021-03-03 12:53:43.466;Dn;2.192;531.3
2021-03-03 12:53:43.604;Dn;2.201;527.97
2021-03-03 12:53:43.730;Dn;2.209;524.93
2021-03-03 12:53:43.891;Dn;2.217;521.87
2021-03-03 12:53:44.034;Dn;2.218;521.53
2021-03-03 12:53:44.194;Dn;2.226;518.77
2021-03-03 12:53:44.284;Dn;2.234;515.67
2021-03-03 12:53:44.413;Dn;2.242;512.53
2021-03-03 12:53:44.532;Dn;2.250;509.5
2021-03-03 12:53:44.708;Dn;2.259;506.47
2021-03-03 12:53:44.788;Dn;2.261;505.63
2021-03-03 12:53:44.905;Dn;2.267;503.43
2021-03-03 12:53:45.128;Dn;2.275;500.4
2021-03-03 12:53:45.300;Dn;2.283;497.23
2021-03-03 12:53:45.427;Dn;2.291;494.2
2021-03-03 12:53:45.636;Dn;2.299;491.3
2021-03-03 12:53:45.677;Dn;2.301;490.67
2021-03-03 12:53:45.777;Dn;2.309;487.6
2021-03-03 12:53:45.920;Dn;2.317;484.47
2021-03-03 12:53:46.097;Dn;2.325;481.4
2021-03-03 12:53:46.293;Dn;2.334;478.3
2021-03-03 12:53:46.467;Dn;2.339;476.43
2021-03-03 12:53:46.467;Dn;2.342;475.27
2021-03-03 12:53:46.673;Dn;2.350;472.17
2021-03-03 12:53:46.793;Dn;2.358;469.03
2021-03-03 12:53:47.010;Dn;2.367;466
2021-03-03 12:53:47.180;Dn;2.375;462.93
2021-03-03 12:53:47.275;Dn;2.376;462.47
2021-03-03 12:53:47.346;Dn;2.383;459.9
2021-03-03 12:53:47.508;Dn;2.391;456.87
2021-03-03 12:53:47.692;Dn;2.399;453.83
2021-03-03 12:53:47.857;Dn;2.407;450.67
2021-03-03 12:53:48.036;Dn;2.414;448.03
2021-03-03 12:53:48.132;Dn;2.416;447.53
2021-03-03 12:53:48.226;Dn;2.424;444.37
2021-03-03 12:53:48.407;Dn;2.432;441.27
2021-03-03 12:53:48.594;Dn;2.441;438.13
2021-03-03 12:53:48.776;Dn;2.449;435.1
2021-03-03 12:53:48.876;Dn;2.451;434.37
2021-03-03 12:53:48.940;Dn;2.457;432.07
2021-03-03 12:53:49.106;Dn;2.465;429.03
2021-03-03 12:53:49.282;Dn;2.473;426
2021-03-03 12:53:49.442;Dn;2.482;422.87
2021-03-03 12:53:49.634;Dn;2.490;419.8
2021-03-03 12:53:49.706;Dn;2.490;419.57
2021-03-03 12:53:50.386;Dn;2.513;411
2021-03-03 12:53:50.516;Dn;2.528;405.33
2021-03-03 12:53:50.556;Dn;2.532;403.83
2021-03-03 12:53:50.722;Dn;2.541;400.53
2021-03-03 12:53:50.882;Dn;2.549;397.47
2021-03-03 12:53:51.044;Dn;2.558;394.33
2021-03-03 12:53:51.221;Dn;2.566;391.23
2021-03-03 12:53:51.324;Dn;2.567;390.8
2021-03-03 12:53:51.422;Dn;2.574;388.07
2021-03-03 12:53:51.588;Dn;2.583;384.97
2021-03-03 12:53:51.738;Dn;2.591;381.9
2021-03-03 12:53:51.938;Dn;2.599;378.73
2021-03-03 12:53:52.128;Dn;2.606;376.03
2021-03-03 12:53:52.161;Dn;2.609;375.23
2021-03-03 12:53:52.311;Dn;2.617;372.1
2021-03-03 12:53:52.454;Dn;2.625;369.07
2021-03-03 12:53:52.644;Dn;2.633;366
2021-03-03 12:53:52.786;Dn;2.641;362.93
2021-03-03 12:53:52.961;Dn;2.646;361.17
2021-03-03 12:53:53.005;Dn;2.650;359.8
2021-03-03 12:53:53.169;Dn;2.658;356.77
2021-03-03 12:53:53.313;Dn;2.666;353.6
2021-03-03 12:53:53.492;Dn;2.675;350.5
2021-03-03 12:53:53.636;Dn;2.683;347.3
2021-03-03 12:53:53.769;Dn;2.687;346
2021-03-03 12:53:53.809;Dn;2.691;344.2
2021-03-03 12:53:54.018;Dn;2.700;341.13
2021-03-03 12:53:54.148;Dn;2.708;338.03
2021-03-03 12:53:54.320;Dn;2.716;335
2021-03-03 12:53:54.502;Dn;2.724;331.9
2021-03-03 12:53:54.574;Dn;2.724;331.83
2021-03-03 12:53:54.706;Dn;2.732;328.83
2021-03-03 12:53:54.851;Dn;2.741;325.77
2021-03-03 12:53:55.028;Dn;2.749;322.57
2021-03-03 12:53:55.233;Dn;2.758;319.37
2021-03-03 12:53:55.347;Dn;2.763;317.37
2021-03-03 12:53:55.419;Dn;2.766;316.13
2021-03-03 12:53:55.569;Dn;2.775;312.97
2021-03-03 12:53:55.720;Dn;2.783;309.93
2021-03-03 12:53:55.921;Dn;2.791;306.7
2021-03-03 12:53:56.084;Dn;2.800;303.53
2021-03-03 12:53:56.200;Dn;2.803;302.23
2021-03-03 12:53:56.266;Dn;2.808;300.3
2021-03-03 12:53:56.405;Dn;2.817;297.2
2021-03-03 12:53:56.533;Dn;2.825;294.07
2021-03-03 12:53:56.675;Dn;2.833;291.03
2021-03-03 12:53:56.901;Dn;2.841;287.97
2021-03-03 12:53:57.016;Dn;2.843;287.43
2021-03-03 12:53:57.077;Dn;2.850;284.87
2021-03-03 12:53:57.220;Dn;2.859;281.53
2021-03-03 12:53:57.421;Dn;2.867;278.4
2021-03-03 12:53:57.589;Dn;2.875;275.3
2021-03-03 12:53:57.731;Dn;2.883;272.27
2021-03-03 12:53:57.849;Dn;2.884;272.03
2021-03-03 12:53:58.531;Dn;2.922;257.63
2021-03-03 12:53:58.609;Dn;2.926;256.13
2021-03-03 12:53:58.693;Dn;2.931;254.53
2021-03-03 12:53:58.801;Dn;2.939;251.47
2021-03-03 12:53:58.929;Dn;2.947;248.2
2021-03-03 12:53:59.105;Dn;2.956;245.1
2021-03-03 12:53:59.265;Dn;2.964;242.03
2021-03-03 12:53:59.426;Dn;2.975;237.9
2021-03-03 12:53:59.537;Dn;2.981;235.73
2021-03-03 12:53:59.697;Dn;2.989;232.53
2021-03-03 12:53:59.857;Dn;2.998;229.4
2021-03-03 12:54:00.001;Dn;3.006;226.27
2021-03-03 12:54:00.145;Dn;3.014;223.13
2021-03-03 12:54:00.243;Dn;3.018;221.83
2021-03-03 12:54:00.313;Dn;3.022;220.07
2021-03-03 12:54:00.451;Dn;3.031;216.97
2021-03-03 12:54:00.613;Dn;3.039;213.87
2021-03-03 12:54:00.770;Dn;3.048;210.63
2021-03-03 12:54:01.096;Dn;3.056;207.53
2021-03-03 12:54:01.128;Dn;3.064;204.47
2021-03-03 12:54:01.332;Dn;3.072;201.33
2021-03-03 12:54:01.507;Dn;3.081;198
2021-03-03 12:54:01.732;Dn;3.090;194.8
2021-03-03 12:54:46.536;Dn;3.092;702.63
2021-03-03 12:54:47.249;Dn;3.107;643.97
2021-03-03 12:54:47.394;Dn;3.110;642.7
2021-03-03 12:54:47.394;Dn;3.115;640.9
2021-03-03 12:54:47.583;Dn;3.123;637.8
2021-03-03 12:54:47.763;Dn;3.132;634.6
2021-03-03 12:54:47.937;Dn;3.140;631.47
2021-03-03 12:54:48.100;Dn;3.149;628.33
2021-03-03 12:54:48.164;Dn;3.150;627.9
2021-03-03 12:54:48.307;Dn;3.157;625.3
2021-03-03 12:54:48.497;Dn;3.165;622.2
2021-03-03 12:54:48.642;Dn;3.173;619.13
2021-03-03 12:54:48.803;Dn;3.181;616.07
2021-03-03 12:54:48.998;Dn;3.187;613.97
2021-03-03 12:54:48.998;Dn;3.190;612.87
2021-03-03 12:54:49.107;Dn;3.198;609.77
2021-03-03 12:54:49.297;Dn;3.207;606.53
2021-03-03 12:54:49.459;Dn;3.215;603.37
2021-03-03 12:54:49.633;Dn;3.224;600.17
2021-03-03 12:54:49.831;Dn;3.230;597.77
2021-03-03 12:54:49.838;Dn;3.232;597.1
2021-03-03 12:54:49.973;Dn;3.240;594.07
2021-03-03 12:54:50.129;Dn;3.248;590.87
2021-03-03 12:54:50.305;Dn;3.257;587.8
2021-03-03 12:54:50.453;Dn;3.265;584.77
2021-03-03 12:54:50.593;Dn;3.272;582.1
2021-03-03 12:54:50.646;Dn;3.276;580.53
2021-03-03 12:54:50.763;Dn;3.285;577.3
2021-03-03 12:54:50.945;Dn;3.293;574.17
2021-03-03 12:54:51.074;Dn;3.301;571.03
2021-03-03 12:54:51.233;Dn;3.310;567.97
2021-03-03 12:54:51.445;Dn;3.318;564.97
2021-03-03 12:54:51.452;Dn;3.318;564.9
2021-03-03 12:54:51.522;Dn;3.326;561.77
2021-03-03 12:54:51.682;Dn;3.334;558.7
2021-03-03 12:54:51.795;Dn;3.342;555.67
2021-03-03 12:54:51.918;Dn;3.351;552.6
2021-03-03 12:54:52.081;Dn;3.359;549.57
2021-03-03 12:54:52.245;Dn;3.364;547.37
2021-03-03 12:54:52.295;Dn;3.368;546.03
2021-03-03 12:54:52.386;Dn;3.376;542.97
2021-03-03 12:54:52.514;Dn;3.385;539.73
2021-03-03 12:54:52.612;Dn;3.394;536.47
2021-03-03 12:54:52.770;Dn;3.402;533.27
2021-03-03 12:54:52.915;Dn;3.410;530.23
2021-03-03 12:54:53.046;Dn;3.413;529.03
2021-03-03 12:54:53.111;Dn;3.419;527.03
2021-03-03 12:54:53.251;Dn;3.427;524
2021-03-03 12:54:53.393;Dn;3.435;520.87
2021-03-03 12:54:53.546;Dn;3.443;517.8
2021-03-03 12:54:53.699;Dn;3.451;514.77
2021-03-03 12:54:53.876;Dn;3.457;512.8
2021-03-03 12:54:53.876;Dn;3.461;511.27
2021-03-03 12:54:54.003;Dn;3.469;508.03
2021-03-03 12:54:54.148;Dn;3.477;505
2021-03-03 12:54:54.309;Dn;3.486;501.97
2021-03-03 12:54:54.482;Dn;3.494;498.7
2021-03-03 12:54:54.626;Dn;3.501;496.13
2021-03-03 12:54:55.361;Dn;3.534;483.77
2021-03-03 12:54:55.491;Dn;3.540;481.53
2021-03-03 12:54:55.491;Dn;3.544;480.1
2021-03-03 12:54:55.619;Dn;3.552;477.07
2021-03-03 12:54:55.779;Dn;3.560;474.03
2021-03-03 12:54:55.953;Dn;3.568;471
2021-03-03 12:54:56.091;Dn;3.576;467.97
2021-03-03 12:54:56.292;Dn;3.582;465.7
2021-03-03 12:54:56.340;Dn;3.585;464.7
2021-03-03 12:54:56.434;Dn;3.593;461.63
2021-03-03 12:54:56.611;Dn;3.601;458.57
2021-03-03 12:54:56.758;Dn;3.609;455.53
2021-03-03 12:54:56.931;Dn;3.618;452.33
2021-03-03 12:54:57.110;Dn;3.623;450.27
2021-03-03 12:54:57.140;Dn;3.627;449.07
2021-03-03 12:54:57.250;Dn;3.635;445.97
2021-03-03 12:54:57.411;Dn;3.643;442.8
2021-03-03 12:54:57.575;Dn;3.652;439.7
2021-03-03 12:54:57.740;Dn;3.660;436.67
2021-03-03 12:54:57.922;Dn;3.665;434.73
2021-03-03 12:54:57.977;Dn;3.668;433.53
2021-03-03 12:54:58.101;Dn;3.676;430.47
2021-03-03 12:54:58.289;Dn;3.684;427.4
2021-03-03 12:54:58.456;Dn;3.693;424.3
2021-03-03 12:54:58.705;Dn;3.700;421.53
2021-03-03 12:54:58.771;Dn;3.703;420.57
2021-03-03 12:54:58.883;Dn;3.711;417.43
2021-03-03 12:54:59.074;Dn;3.719;414.4
2021-03-03 12:54:59.338;Dn;3.728;411.1
2021-03-03 12:54:59.556;Dn;3.736;408.2
2021-03-03 12:54:59.564;Dn;3.736;408.07
2021-03-03 12:54:59.705;Dn;3.744;405
2021-03-03 12:54:59.937;Dn;3.752;401.93
