DateTime;UpDn;Depth;TempMax
2021-03-03 12:51:00.161;Dn;0.267;3.77
2021-03-03 12:51:00.226;Dn;0.273;3.77
2021-03-03 12:51:00.563;Dn;0.281;3.77
2021-03-03 12:51:00.881;Dn;0.290;3.77
2021-03-03 12:51:00.962;Dn;0.293;3.77
2021-03-03 12:51:01.174;Dn;0.298;3.77
2021-03-03 12:51:01.389;Dn;0.306;3.77
2021-03-03 12:51:01.800;Dn;0.315;3.77
2021-03-03 12:51:01.973;Dn;0.323;3.77
2021-03-03 12:51:02.389;Dn;0.332;3.77
2021-03-03 12:51:02.596;Dn;0.332;3.77
2021-03-03 12:51:02.875;Dn;0.340;3.77
2021-03-03 12:51:03.401;Dn;0.347;3.77
2021-03-03 12:51:03.425;Dn;0.348;3.77
2021-03-03 12:51:03.729;Dn;0.357;3.77
2021-03-03 12:51:04.146;Dn;0.365;3.77
2021-03-03 12:51:04.187;Dn;0.365;3.77
2021-03-03 12:51:04.569;Dn;0.373;3.77
2021-03-03 12:51:04.886;Dn;0.382;3.77
2021-03-03 12:51:05.052;Dn;0.385;3.77
2021-03-03 12:51:05.155;Dn;0.390;3.77
2021-03-03 12:51:05.458;Dn;0.399;3.77
2021-03-03 12:51:05.698;Dn;0.407;3.77
2021-03-03 12:51:05.848;Dn;0.411;3.77
2021-03-03 12:51:05.952;Dn;0.415;3.77
2021-03-03 12:51:06.178;Dn;0.424;3.77
2021-03-03 12:51:06.466;Dn;0.433;3.77
2021-03-03 12:51:06.657;Dn;0.436;3.77
2021-03-03 12:51:06.708;Dn;0.442;3.77
2021-03-03 12:51:06.907;Dn;0.450;3.77
2021-03-03 12:51:07.284;Dn;0.459;3.77
2021-03-03 12:51:08.116;Dn;0.462;3.77
2021-03-03 12:51:08.145;Dn;0.483;3.77
2021-03-03 12:51:08.283;Dn;0.486;3.77
2021-03-03 12:51:08.395;Dn;0.491;3.77
2021-03-03 12:51:08.738;Dn;0.501;3.77
2021-03-03 12:51:08.994;Dn;0.510;3.77
2021-03-03 12:51:09.098;Dn;0.510;3.77
2021-03-03 12:51:09.218;Dn;0.518;3.77
2021-03-03 12:51:09.431;Dn;0.526;3.77
2021-03-03 12:51:09.698;Dn;0.534;3.77
2021-03-03 12:51:09.881;Dn;0.539;3.77
2021-03-03 12:51:09.940;Dn;0.543;3.77
2021-03-03 12:51:10.197;Dn;0.552;3.77
2021-03-03 12:51:10.443;Dn;0.560;3.77
2021-03-03 12:51:10.658;Dn;0.568;3.77
2021-03-03 12:51:10.730;Dn;0.568;3.77
2021-03-03 12:51:10.897;Dn;0.577;3.77
2021-03-03 12:51:11.131;Dn;0.586;3.77
2021-03-03 12:51:11.387;Dn;0.594;3.77
2021-03-03 12:51:11.524;Dn;0.596;3.77
2021-03-03 12:51:11.585;Dn;0.602;3.77
2021-03-03 12:51:11.829;Dn;0.611;3.77
2021-03-03 12:51:12.113;Dn;0.619;3.77
2021-03-03 12:51:12.321;Dn;0.625;3.77
2021-03-03 12:51:12.375;Dn;0.628;3.77
2021-03-03 12:51:12.627;Dn;0.636;3.77
2021-03-03 12:51:12.931;Dn;0.645;3.77
2021-03-03 12:51:13.140;Dn;0.652;3.77
2021-03-03 12:51:13.199;Dn;0.653;3.77
2021-03-03 12:51:13.313;Dn;0.662;3.77
2021-03-03 12:51:13.569;Dn;0.671;3.77
2021-03-03 12:51:13.812;Dn;0.679;3.77
2021-03-03 12:51:13.976;Dn;0.681;3.77
2021-03-03 12:52:10.211;Dn;0.687;3.77
2021-03-03 12:52:10.354;Dn;0.690;3.77
2021-03-03 12:52:12.973;Dn;0.697;3.77
2021-03-03 12:52:13.018;Dn;0.717;3.77
2021-03-03 12:52:13.152;Dn;0.724;3.77
2021-03-03 12:52:13.301;Dn;0.734;3.77
2021-03-03 12:52:13.500;Dn;0.742;3.77
2021-03-03 12:52:13.685;Dn;0.750;3.77
2021-03-03 12:52:13.939;Dn;0.757;3.77
2021-03-03 12:52:13.970;Dn;0.759;3.77
2021-03-03 12:52:14.117;Dn;0.767;3.77
2021-03-03 12:52:14.371;Dn;0.775;3.77
2021-03-03 12:52:14.596;Dn;0.783;3.77
2021-03-03 12:52:14.739;Dn;0.787;3.77
2021-03-03 12:52:14.822;Dn;0.792;3.77
2021-03-03 12:52:15.075;Dn;0.800;3.77
2021-03-03 12:52:15.284;Dn;0.808;3.77
2021-03-03 12:52:15.459;Dn;0.816;3.77
2021-03-03 12:52:15.566;Dn;0.818;3.77
2021-03-03 12:52:15.764;Dn;0.824;3.77
2021-03-03 12:52:15.967;Dn;0.832;3.77
2021-03-03 12:52:16.116;Dn;0.841;3.77
2021-03-03 12:52:16.291;Dn;0.849;3.77
2021-03-03 12:52:16.365;Dn;0.850;3.77
2021-03-03 12:52:16.549;Dn;0.858;3.77
2021-03-03 12:52:16.701;Dn;0.866;3.77
2021-03-03 12:52:16.866;Dn;0.874;3.77
2021-03-03 12:52:17.115;Dn;0.882;3.77
2021-03-03 12:52:17.198;Dn;0.885;3.77
2021-03-03 12:52:17.330;Dn;0.890;3.77
2021-03-03 12:52:17.531;Dn;0.898;3.77
2021-03-03 12:52:17.698;Dn;0.907;3.77
2021-03-03 12:52:17.860;Dn;0.916;3.77
2021-03-03 12:52:18.012;Dn;0.918;3.77
2021-03-03 12:52:18.050;Dn;0.924;3.77
2021-03-03 12:52:18.263;Dn;0.932;3.77
2021-03-03 12:52:18.446;Dn;0.941;3.77
2021-03-03 12:52:18.660;Dn;0.949;3.77
2021-03-03 12:52:18.829;Dn;0.956;3.77
2021-03-03 12:52:18.866;Dn;0.957;3.77
2021-03-03 12:52:19.029;Dn;0.965;3.77
2021-03-03 12:52:19.208;Dn;0.974;3.77
2021-03-03 12:52:19.387;Dn;0.982;3.77
2021-03-03 12:52:19.663;Dn;0.990;3.77
2021-03-03 12:52:19.754;Dn;0.998;3.77
2021-03-03 12:52:19.911;Dn;1.006;3.77
2021-03-03 12:52:20.113;Dn;1.015;3.77
2021-03-03 12:52:20.345;Dn;1.024;3.77
2021-03-03 12:52:21.078;Dn;1.025;3.77
2021-03-03 12:52:21.122;Dn;1.038;3.77
2021-03-03 12:52:21.252;Dn;1.063;3.77
2021-03-03 12:52:21.252;Dn;1.067;3.77
2021-03-03 12:52:21.459;Dn;1.075;3.77
2021-03-03 12:52:21.677;Dn;1.084;3.77
2021-03-03 12:52:21.842;Dn;1.093;3.77
2021-03-03 12:52:22.038;Dn;1.099;3.77
2021-03-03 12:52:22.097;Dn;1.101;3.77
2021-03-03 12:52:22.242;Dn;1.110;3.77
2021-03-03 12:52:22.371;Dn;1.119;3.77
2021-03-03 12:52:22.543;Dn;1.128;3.77
2021-03-03 12:52:22.743;Dn;1.136;3.77
2021-03-03 12:52:22.899;Dn;1.141;3.77
2021-03-03 12:52:22.925;Dn;1.144;3.77
2021-03-03 12:52:23.026;Dn;1.153;3.77
2021-03-03 12:52:23.242;Dn;1.161;3.77
2021-03-03 12:52:23.412;Dn;1.169;3.77
2021-03-03 12:52:23.522;Dn;1.178;3.77
2021-03-03 12:52:23.687;Dn;1.183;3.77
2021-03-03 12:52:23.708;Dn;1.186;3.77
2021-03-03 12:52:23.925;Dn;1.194;3.77
2021-03-03 12:52:24.090;Dn;1.202;3.77
2021-03-03 12:52:24.227;Dn;1.210;3.77
2021-03-03 12:52:24.398;Dn;1.219;3.77
2021-03-03 12:52:24.474;Dn;1.220;3.77
2021-03-03 12:52:24.548;Dn;1.227;3.77
2021-03-03 12:52:24.755;Dn;1.236;3.77
2021-03-03 12:52:24.898;Dn;1.244;3.77
2021-03-03 12:52:25.140;Dn;1.252;3.77
2021-03-03 12:52:25.285;Dn;1.259;3.77
2021-03-03 12:52:25.314;Dn;1.261;3.77
2021-03-03 12:52:25.523;Dn;1.269;3.77
2021-03-03 12:52:25.722;Dn;1.277;3.77
2021-03-03 12:52:25.874;Dn;1.285;3.77
2021-03-03 12:52:26.006;Dn;1.294;3.77
2021-03-03 12:52:26.089;Dn;1.294;3.77
2021-03-03 12:52:26.212;Dn;1.302;3.77
2021-03-03 12:52:26.439;Dn;1.311;3.77
2021-03-03 12:52:26.638;Dn;1.319;3.77
2021-03-03 12:52:26.822;Dn;1.327;3.77
2021-03-03 12:52:26.911;Dn;1.330;3.77
2021-03-03 12:52:27.026;Dn;1.336;3.77
2021-03-03 12:52:27.153;Dn;1.344;3.77
2021-03-03 12:52:27.332;Dn;1.352;3.77
2021-03-03 12:52:27.554;Dn;1.360;3.77
2021-03-03 12:52:27.714;Dn;1.366;3.77
2021-03-03 12:52:27.732;Dn;1.370;3.77
2021-03-03 12:52:27.921;Dn;1.378;3.77
2021-03-03 12:52:28.108;Dn;1.386;3.77
2021-03-03 12:52:28.277;Dn;1.395;3.77
2021-03-03 12:52:28.451;Dn;1.403;3.77
2021-03-03 12:52:29.201;Dn;1.405;3.77
2021-03-03 12:52:29.218;Dn;1.429;3.77
2021-03-03 12:52:29.370;Dn;1.442;3.77
2021-03-03 12:52:29.397;Dn;1.446;3.77
2021-03-03 12:52:29.586;Dn;1.454;3.77
2021-03-03 12:52:29.786;Dn;1.463;3.77
2021-03-03 12:52:29.985;Dn;1.471;3.77
2021-03-03 12:52:30.164;Dn;1.477;3.77
2021-03-03 12:52:30.164;Dn;1.480;3.77
2021-03-03 12:52:30.318;Dn;1.488;3.77
2021-03-03 12:52:30.484;Dn;1.497;3.77
2021-03-03 12:52:30.685;Dn;1.505;3.77
2021-03-03 12:52:30.866;Dn;1.514;3.77
2021-03-03 12:52:30.966;Dn;1.517;3.77
2021-03-03 12:52:31.012;Dn;1.522;3.77
2021-03-03 12:52:31.217;Dn;1.530;3.77
2021-03-03 12:52:31.378;Dn;1.538;3.77
2021-03-03 12:52:31.602;Dn;1.546;3.77
2021-03-03 12:52:31.790;Dn;1.553;3.77
2021-03-03 12:52:31.816;Dn;1.555;3.77
2021-03-03 12:52:32.000;Dn;1.563;3.77
2021-03-03 12:52:32.195;Dn;1.573;3.77
2021-03-03 12:52:32.383;Dn;1.581;3.77
2021-03-03 12:52:32.615;Dn;1.588;3.77
2021-03-03 12:52:32.620;Dn;1.590;3.77
2021-03-03 12:52:32.799;Dn;1.599;3.77
2021-03-03 12:52:32.949;Dn;1.607;3.77
2021-03-03 12:52:33.165;Dn;1.615;3.77
2021-03-03 12:52:33.365;Dn;1.624;3.77
2021-03-03 12:52:33.403;Dn;1.625;3.77
2021-03-03 12:52:33.565;Dn;1.632;3.77
2021-03-03 12:52:33.748;Dn;1.640;3.77
2021-03-03 12:52:33.949;Dn;1.648;3.77
2021-03-03 12:52:34.217;Dn;1.657;3.77
2021-03-03 12:52:34.397;Dn;1.665;3.77
2021-03-03 12:52:34.681;Dn;1.673;3.77
2021-03-03 12:52:34.899;Dn;1.682;3.77
2021-03-03 12:52:35.049;Dn;1.684;3.77
2021-03-03 12:52:35.206;Dn;1.691;3.77
2021-03-03 12:52:35.463;Dn;1.699;3.77
2021-03-03 12:52:35.730;Dn;1.707;3.77
2021-03-03 12:52:35.855;Dn;1.709;3.77
2021-03-03 12:52:35.957;Dn;1.715;3.77
2021-03-03 12:52:36.229;Dn;1.723;3.77
2021-03-03 12:52:36.457;Dn;1.732;3.77
2021-03-03 12:52:37.311;Dn;1.739;3.77
2021-03-03 12:52:37.362;Dn;1.758;3.77
2021-03-03 12:52:37.457;Dn;1.770;3.77
2021-03-03 12:52:37.544;Dn;1.775;3.77
2021-03-03 12:52:37.779;Dn;1.783;3.77
2021-03-03 12:52:37.924;Dn;1.792;3.77
2021-03-03 12:52:38.178;Dn;1.800;3.77
2021-03-03 12:52:38.303;Dn;1.803;3.77
2021-03-03 12:52:38.394;Dn;1.808;3.77
2021-03-03 12:52:38.615;Dn;1.816;3.77
2021-03-03 12:52:38.803;Dn;1.825;3.77
2021-03-03 12:52:39.079;Dn;1.832;3.77
2021-03-03 12:52:39.109;Dn;1.833;3.77
2021-03-03 12:52:39.311;Dn;1.841;3.77
2021-03-03 12:52:39.476;Dn;1.850;3.77
2021-03-03 12:52:39.746;Dn;1.858;3.77
2021-03-03 12:52:39.909;Dn;1.861;3.77
2021-03-03 12:52:39.992;Dn;1.866;3.77
2021-03-03 12:52:40.212;Dn;1.875;3.77
2021-03-03 12:52:40.436;Dn;1.883;3.77
2021-03-03 12:52:40.707;Dn;1.890;3.77
2021-03-03 12:53:35.830;Dn;1.892;3.77
2021-03-03 12:53:35.902;Dn;1.893;3.77
2021-03-03 12:53:35.953;Dn;1.899;3.77
2021-03-03 12:53:36.719;Dn;1.902;3.77
2021-03-03 12:53:37.282;Dn;1.908;3.77
2021-03-03 12:53:37.445;Dn;1.916;3.77
2021-03-03 12:53:37.554;Dn;1.921;3.77
2021-03-03 12:53:37.584;Dn;1.924;3.77
2021-03-03 12:53:37.890;Dn;1.933;3.77
2021-03-03 12:53:38.168;Dn;1.941;3.77
2021-03-03 12:53:38.347;Dn;1.947;3.77
2021-03-03 12:53:38.356;Dn;1.949;3.77
2021-03-03 12:53:38.603;Dn;1.958;3.77
2021-03-03 12:53:38.724;Dn;1.966;3.77
2021-03-03 12:53:38.868;Dn;1.974;3.77
2021-03-03 12:53:38.995;Dn;1.983;3.77
2021-03-03 12:53:39.157;Dn;1.989;3.77
2021-03-03 12:53:39.192;Dn;1.991;3.77
2021-03-03 12:53:39.427;Dn;2.008;3.77
2021-03-03 12:53:39.667;Dn;2.016;3.77
2021-03-03 12:53:39.970;Dn;2.023;3.77
2021-03-03 12:53:40.000;Dn;2.024;3.77
2021-03-03 12:53:40.194;Dn;2.033;3.77
2021-03-03 12:53:40.431;Dn;2.041;3.77
2021-03-03 12:53:40.682;Dn;2.049;3.77
2021-03-03 12:53:40.770;Dn;2.052;3.77
2021-03-03 12:53:40.982;Dn;2.058;3.77
2021-03-03 12:53:41.331;Dn;2.066;3.77
2021-03-03 12:53:41.507;Dn;2.074;3.77
2021-03-03 12:53:42.244;Dn;2.079;3.77
2021-03-03 12:53:42.274;Dn;2.133;3.77
2021-03-03 12:53:42.392;Dn;2.140;3.77
2021-03-03 12:53:42.449;Dn;2.142;3.77
2021-03-03 12:53:42.597;Dn;2.151;3.77
2021-03-03 12:53:42.691;Dn;2.159;3.77
2021-03-03 12:53:42.898;Dn;2.168;3.77
2021-03-03 12:53:43.098;Dn;2.176;3.77
2021-03-03 12:53:43.213;Dn;2.179;3.77
2021-03-03 12:53:43.266;Dn;2.184;3.77
2021-03-03 12:53:43.490;Dn;2.192;3.77
2021-03-03 12:53:43.604;Dn;2.201;3.77
2021-03-03 12:53:43.748;Dn;2.209;3.77
2021-03-03 12:53:43.962;Dn;2.217;3.77
2021-03-03 12:53:44.062;Dn;2.218;3.77
2021-03-03 12:53:44.229;Dn;2.226;3.77
2021-03-03 12:53:44.325;Dn;2.234;3.77
2021-03-03 12:53:44.436;Dn;2.242;3.77
2021-03-03 12:53:44.595;Dn;2.250;3.77
2021-03-03 12:53:44.708;Dn;2.259;3.77
2021-03-03 12:53:44.820;Dn;2.261;3.77
2021-03-03 12:53:44.946;Dn;2.267;3.77
2021-03-03 12:53:45.128;Dn;2.275;3.77
2021-03-03 12:53:45.367;Dn;2.283;3.77
2021-03-03 12:53:45.492;Dn;2.291;3.77
2021-03-03 12:53:45.639;Dn;2.299;3.77
2021-03-03 12:53:45.710;Dn;2.301;3.77
2021-03-03 12:53:45.810;Dn;2.309;3.77
2021-03-03 12:53:45.943;Dn;2.317;3.77
2021-03-03 12:53:46.097;Dn;2.325;3.77
2021-03-03 12:53:46.342;Dn;2.334;3.77
2021-03-03 12:53:46.467;Dn;2.339;3.77
2021-03-03 12:53:46.467;Dn;2.342;3.77
2021-03-03 12:53:46.697;Dn;2.350;3.77
2021-03-03 12:53:46.850;Dn;2.358;3.77
2021-03-03 12:53:47.026;Dn;2.367;3.77
2021-03-03 12:53:47.243;Dn;2.375;3.77
2021-03-03 12:53:47.286;Dn;2.376;3.77
2021-03-03 12:53:47.346;Dn;2.383;3.77
2021-03-03 12:53:47.557;Dn;2.391;3.77
2021-03-03 12:53:47.758;Dn;2.399;3.77
2021-03-03 12:53:47.908;Dn;2.407;3.77
2021-03-03 12:53:48.075;Dn;2.414;3.77
2021-03-03 12:53:48.137;Dn;2.416;3.77
2021-03-03 12:53:48.260;Dn;2.424;3.77
2021-03-03 12:53:48.441;Dn;2.432;3.77
2021-03-03 12:53:48.642;Dn;2.441;3.77
2021-03-03 12:53:48.848;Dn;2.449;3.77
2021-03-03 12:53:48.907;Dn;2.451;3.77
2021-03-03 12:53:48.949;Dn;2.457;3.77
2021-03-03 12:53:49.122;Dn;2.465;3.77
2021-03-03 12:53:49.330;Dn;2.473;3.77
2021-03-03 12:53:49.498;Dn;2.482;3.77
2021-03-03 12:53:49.650;Dn;2.490;3.77
2021-03-03 12:53:50.358;Dn;2.490;3.83
2021-03-03 12:53:50.419;Dn;2.513;3.83
2021-03-03 12:53:50.526;Dn;2.528;3.83
2021-03-03 12:53:50.558;Dn;2.532;3.83
2021-03-03 12:53:50.801;Dn;2.541;3.83
2021-03-03 12:53:50.898;Dn;2.549;3.83
2021-03-03 12:53:51.044;Dn;2.558;3.83
2021-03-03 12:53:51.282;Dn;2.566;3.83
2021-03-03 12:53:51.355;Dn;2.567;3.83
2021-03-03 12:53:51.460;Dn;2.574;3.83
2021-03-03 12:53:51.638;Dn;2.583;3.83
2021-03-03 12:53:51.805;Dn;2.591;3.83
2021-03-03 12:53:52.005;Dn;2.599;3.83
2021-03-03 12:53:52.129;Dn;2.606;3.83
2021-03-03 12:53:52.187;Dn;2.609;3.83
2021-03-03 12:53:52.311;Dn;2.617;3.83
2021-03-03 12:53:52.514;Dn;2.625;3.83
2021-03-03 12:53:52.720;Dn;2.633;3.83
2021-03-03 12:53:52.854;Dn;2.641;3.83
2021-03-03 12:53:52.961;Dn;2.646;3.83
2021-03-03 12:53:53.043;Dn;2.650;3.83
2021-03-03 12:53:53.203;Dn;2.658;3.83
2021-03-03 12:53:53.370;Dn;2.666;3.83
2021-03-03 12:53:53.492;Dn;2.675;3.83
2021-03-03 12:53:53.685;Dn;2.683;3.83
2021-03-03 12:53:53.780;Dn;2.687;3.83
2021-03-03 12:53:53.835;Dn;2.691;3.83
2021-03-03 12:53:54.018;Dn;2.700;3.83
2021-03-03 12:53:54.148;Dn;2.708;3.83
2021-03-03 12:53:54.352;Dn;2.716;3.83
2021-03-03 12:53:54.563;Dn;2.724;3.83
2021-03-03 12:53:54.601;Dn;2.724;3.83
2021-03-03 12:53:54.706;Dn;2.732;3.83
2021-03-03 12:53:54.897;Dn;2.741;3.83
2021-03-03 12:53:55.075;Dn;2.749;3.83
2021-03-03 12:53:55.233;Dn;2.758;3.83
2021-03-03 12:53:55.397;Dn;2.763;3.83
2021-03-03 12:53:55.419;Dn;2.766;3.83
2021-03-03 12:53:55.602;Dn;2.775;3.83
2021-03-03 12:53:55.720;Dn;2.783;3.83
2021-03-03 12:53:55.950;Dn;2.791;3.83
2021-03-03 12:53:56.121;Dn;2.800;3.83
2021-03-03 12:53:56.222;Dn;2.803;3.83
2021-03-03 12:53:56.267;Dn;2.808;3.83
2021-03-03 12:53:56.405;Dn;2.817;3.83
2021-03-03 12:53:56.601;Dn;2.825;3.83
2021-03-03 12:53:56.742;Dn;2.833;3.83
2021-03-03 12:53:56.949;Dn;2.841;3.83
2021-03-03 12:53:57.046;Dn;2.843;3.83
2021-03-03 12:53:57.078;Dn;2.850;3.83
2021-03-03 12:53:57.267;Dn;2.859;3.83
2021-03-03 12:53:57.449;Dn;2.867;3.83
2021-03-03 12:53:57.649;Dn;2.875;3.83
2021-03-03 12:53:57.801;Dn;2.883;3.83
2021-03-03 12:53:58.497;Dn;2.884;3.77
2021-03-03 12:53:58.531;Dn;2.922;3.77
2021-03-03 12:53:58.658;Dn;2.926;3.77
2021-03-03 12:53:58.725;Dn;2.931;3.77
2021-03-03 12:53:58.801;Dn;2.939;3.77
2021-03-03 12:53:58.948;Dn;2.947;3.77
2021-03-03 12:53:59.154;Dn;2.956;3.77
2021-03-03 12:53:59.313;Dn;2.964;3.77
2021-03-03 12:53:59.466;Dn;2.975;3.77
2021-03-03 12:53:59.587;Dn;2.981;3.77
2021-03-03 12:53:59.719;Dn;2.989;3.77
2021-03-03 12:53:59.857;Dn;2.998;3.77
2021-03-03 12:54:00.029;Dn;3.006;3.77
2021-03-03 12:54:00.145;Dn;3.014;3.77
2021-03-03 12:54:00.266;Dn;3.018;3.77
2021-03-03 12:54:00.331;Dn;3.022;3.77
2021-03-03 12:54:00.496;Dn;3.031;3.77
2021-03-03 12:54:00.682;Dn;3.039;3.77
2021-03-03 12:54:00.844;Dn;3.048;3.77
2021-03-03 12:54:01.096;Dn;3.056;3.77
2021-03-03 12:54:01.176;Dn;3.064;3.77
2021-03-03 12:54:01.379;Dn;3.072;3.77
2021-03-03 12:54:01.507;Dn;3.081;3.77
2021-03-03 12:54:01.762;Dn;3.090;3.77
2021-03-03 12:54:47.233;Dn;3.092;3.83
2021-03-03 12:54:47.285;Dn;3.107;3.77
2021-03-03 12:54:47.394;Dn;3.110;3.77
2021-03-03 12:54:47.427;Dn;3.115;3.77
2021-03-03 12:54:47.619;Dn;3.123;3.77
2021-03-03 12:54:47.837;Dn;3.132;3.77
2021-03-03 12:54:47.982;Dn;3.140;3.77
2021-03-03 12:54:48.114;Dn;3.149;3.77
2021-03-03 12:54:48.194;Dn;3.150;3.77
2021-03-03 12:54:48.307;Dn;3.157;3.77
2021-03-03 12:54:48.497;Dn;3.165;3.77
2021-03-03 12:54:48.674;Dn;3.173;3.77
2021-03-03 12:54:48.865;Dn;3.181;3.77
2021-03-03 12:54:48.998;Dn;3.187;3.77
2021-03-03 12:54:48.998;Dn;3.190;3.77
2021-03-03 12:54:49.148;Dn;3.198;3.77
2021-03-03 12:54:49.355;Dn;3.207;3.77
2021-03-03 12:54:49.459;Dn;3.215;3.77
2021-03-03 12:54:49.666;Dn;3.224;3.77
2021-03-03 12:54:49.831;Dn;3.230;3.77
2021-03-03 12:54:49.838;Dn;3.232;3.77
2021-03-03 12:54:50.013;Dn;3.240;3.77
2021-03-03 12:54:50.163;Dn;3.248;3.77
2021-03-03 12:54:50.330;Dn;3.257;3.77
2021-03-03 12:54:50.514;Dn;3.265;3.77
2021-03-03 12:54:50.617;Dn;3.272;3.77
2021-03-03 12:54:50.656;Dn;3.276;3.77
2021-03-03 12:54:50.828;Dn;3.285;3.77
2021-03-03 12:54:50.979;Dn;3.293;3.77
2021-03-03 12:54:51.129;Dn;3.301;3.77
2021-03-03 12:54:51.295;Dn;3.310;3.77
2021-03-03 12:54:51.452;Dn;3.318;3.77
2021-03-03 12:54:51.452;Dn;3.318;3.77
2021-03-03 12:54:51.562;Dn;3.326;3.77
2021-03-03 12:54:51.746;Dn;3.334;3.77
2021-03-03 12:54:51.861;Dn;3.342;3.77
2021-03-03 12:54:51.963;Dn;3.351;3.77
2021-03-03 12:54:52.135;Dn;3.359;3.77
2021-03-03 12:54:52.245;Dn;3.364;3.77
2021-03-03 12:54:52.298;Dn;3.368;3.77
2021-03-03 12:54:52.462;Dn;3.376;3.77
2021-03-03 12:54:52.514;Dn;3.385;3.77
2021-03-03 12:54:52.677;Dn;3.394;3.77
2021-03-03 12:54:52.770;Dn;3.402;3.77
2021-03-03 12:54:52.961;Dn;3.410;3.77
2021-03-03 12:54:53.079;Dn;3.413;3.77
2021-03-03 12:54:53.120;Dn;3.419;3.77
2021-03-03 12:54:53.251;Dn;3.427;3.77
2021-03-03 12:54:53.393;Dn;3.435;3.77
2021-03-03 12:54:53.617;Dn;3.443;3.77
2021-03-03 12:54:53.748;Dn;3.451;3.77
2021-03-03 12:54:53.876;Dn;3.457;3.77
2021-03-03 12:54:53.877;Dn;3.461;3.77
2021-03-03 12:54:54.003;Dn;3.469;3.77
2021-03-03 12:54:54.178;Dn;3.477;3.77
2021-03-03 12:54:54.385;Dn;3.486;3.77
2021-03-03 12:54:54.550;Dn;3.494;3.77
2021-03-03 12:54:55.331;Dn;3.501;3.83
2021-03-03 12:54:55.362;Dn;3.534;3.83
2021-03-03 12:54:55.491;Dn;3.540;3.83
2021-03-03 12:54:55.525;Dn;3.544;3.83
2021-03-03 12:54:55.619;Dn;3.552;3.83
2021-03-03 12:54:55.825;Dn;3.560;3.83
2021-03-03 12:54:56.008;Dn;3.568;3.83
2021-03-03 12:54:56.161;Dn;3.576;3.83
2021-03-03 12:54:56.340;Dn;3.582;3.83
2021-03-03 12:54:56.373;Dn;3.585;3.83
2021-03-03 12:54:56.491;Dn;3.593;3.83
2021-03-03 12:54:56.659;Dn;3.601;3.83
2021-03-03 12:54:56.786;Dn;3.609;3.83
2021-03-03 12:54:57.010;Dn;3.618;3.83
2021-03-03 12:54:57.110;Dn;3.623;3.83
2021-03-03 12:54:57.140;Dn;3.627;3.83
2021-03-03 12:54:57.281;Dn;3.635;3.83
2021-03-03 12:54:57.488;Dn;3.643;3.83
2021-03-03 12:54:57.640;Dn;3.652;3.83
2021-03-03 12:54:57.774;Dn;3.660;3.83
2021-03-03 12:54:57.969;Dn;3.665;3.83
2021-03-03 12:54:57.977;Dn;3.668;3.83
2021-03-03 12:54:58.178;Dn;3.676;3.83
2021-03-03 12:54:58.338;Dn;3.684;3.83
2021-03-03 12:54:58.501;Dn;3.693;3.83
2021-03-03 12:54:58.738;Dn;3.700;3.83
2021-03-03 12:54:58.806;Dn;3.703;3.83
2021-03-03 12:54:58.914;Dn;3.711;3.83
2021-03-03 12:54:59.127;Dn;3.719;3.83
2021-03-03 12:54:59.371;Dn;3.728;3.83
2021-03-03 12:54:59.556;Dn;3.736;3.83
2021-03-03 12:54:59.564;Dn;3.736;3.83
