DateTime;UpDn;Depth;RE1Max
2021-02-25 11:36:05.803;Dn;3.772;65
2021-02-25 11:36:07.421;Dn;3.838;54.3
2021-02-25 11:36:09.052;Dn;3.906;41.6
2021-02-25 11:36:10.670;Dn;3.973;81.6
2021-02-25 11:36:12.299;Dn;4.048;91.5
2021-02-25 11:36:13.918;Dn;4.122;79.8
2021-02-25 11:36:15.550;Dn;4.196;53
2021-02-25 11:36:17.165;Dn;4.264;15.3
2021-02-25 11:37:17.266;Dn;4.306;34
2021-02-25 11:37:18.901;Dn;4.337;-108.8
2021-02-25 11:37:20.521;Dn;4.403;-195.9
2021-02-25 11:37:22.144;Dn;4.462;-198.7
2021-02-25 11:37:23.758;Dn;4.530;-231.5
2021-02-25 11:37:25.399;Dn;4.596;-203.3
2021-02-25 11:37:27.007;Dn;4.662;-197.4
2021-02-25 11:37:28.637;Dn;4.728;-178.8
2021-02-25 11:37:30.252;Dn;4.798;-144.2
2021-02-25 11:37:31.909;Dn;4.873;-118.2
2021-02-25 11:37:33.514;Dn;4.940;-108.5
2021-02-25 11:37:35.117;Dn;5.015;-98.6
2021-02-25 11:37:36.733;Dn;5.090;-81.3
2021-02-25 11:37:38.436;Dn;5.171;-94.3
2021-02-25 11:37:40.029;Dn;5.246;-65.8
2021-02-25 11:37:41.628;Dn;5.321;-94.2
2021-02-25 11:37:43.232;Dn;5.398;-108.2
2021-02-25 11:37:44.873;Dn;5.464;-124.2
2021-02-25 11:38:49.793;Dn;5.524;-115.2
2021-02-25 11:38:51.422;Dn;5.618;-209.3
2021-02-25 11:38:53.064;Dn;5.717;-264
2021-02-25 11:38:54.702;Dn;5.817;-258.4
2021-02-25 11:38:56.335;Dn;5.909;-225.3
2021-02-25 11:38:57.940;Dn;5.992;-213.6
2021-02-25 11:38:59.547;Dn;6.077;-198.7
2021-02-25 11:39:01.179;Dn;6.160;-197.7
2021-02-25 11:39:02.795;Dn;6.243;-214.6
2021-02-25 11:39:04.495;Dn;6.335;-246.4
2021-02-25 11:39:06.047;Dn;6.410;-279.2
2021-02-25 11:39:07.675;Dn;6.493;-295.5
2021-02-25 11:39:09.277;Dn;6.569;-309.8
2021-02-25 11:39:10.910;Dn;6.635;-321.2
2021-02-25 11:39:12.549;Dn;6.693;-344.6
2021-02-25 11:39:59.645;Dn;6.726;-286.2
2021-02-25 11:40:01.291;Dn;6.742;-305.2
2021-02-25 11:40:02.894;Dn;6.799;-403.1
2021-02-25 11:40:04.524;Dn;6.861;-398.4
2021-02-25 11:40:06.155;Dn;6.902;-394.2
2021-02-25 11:40:07.785;Dn;6.943;-396.8
2021-02-25 11:40:09.390;Dn;6.985;-381.6
2021-02-25 11:40:11.021;Dn;7.017;-386.3
2021-02-25 11:40:12.637;Dn;7.025;-401.8
2021-02-25 11:40:14.269;Dn;7.027;-408.6
2021-02-25 11:40:15.889;Dn;7.028;-410.8
2021-02-25 11:40:17.517;Dn;7.029;-411.6
2021-02-25 11:40:19.133;Dn;7.029;-411.2
2021-02-25 11:40:20.749;Dn;7.030;-410.5
2021-02-25 11:40:25.643;Dn;7.030;-408.2
