DateTime;UpDn;Depth;RE1Max
2021-02-24 12:46:05.175;Dn;2.606;-273.8
2021-02-24 12:46:06.844;Dn;2.690;-300.7
2021-02-24 12:46:08.406;Dn;2.767;-309.9
2021-02-24 12:46:10.045;Dn;2.828;-308.1
2021-02-24 12:46:11.719;Dn;2.924;-296.2
2021-02-24 12:46:13.307;Dn;3.007;-310.2
2021-02-24 12:46:14.921;Dn;3.101;-327.1
2021-02-24 12:46:16.539;Dn;3.176;-322.5
2021-02-24 12:47:29.592;Dn;3.203;-188.5
2021-02-24 12:47:31.216;Dn;3.213;-191.9
2021-02-24 12:47:32.841;Dn;3.271;-250.9
2021-02-24 12:47:34.477;Dn;3.329;-282.4
2021-02-24 12:47:36.086;Dn;3.378;-289.9
2021-02-24 12:47:37.703;Dn;3.436;-308.4
2021-02-24 12:47:39.322;Dn;3.490;-297.4
2021-02-24 12:47:40.952;Dn;3.557;-296.4
2021-02-24 12:47:42.657;Dn;3.625;-292.1
2021-02-24 12:47:44.249;Dn;3.700;-307.9
2021-02-24 12:47:45.829;Dn;3.766;-314.2
2021-02-24 12:47:47.448;Dn;3.834;-314.9
2021-02-24 12:47:49.076;Dn;3.883;-337.9
2021-02-24 12:47:50.694;Dn;3.932;-329.2
2021-02-24 12:47:52.358;Dn;4.028;-320.7
2021-02-24 12:47:53.958;Dn;4.108;-295.4
2021-02-24 12:47:55.562;Dn;4.162;-307.2
2021-02-24 12:47:57.192;Dn;4.235;-297.1
2021-02-24 12:47:58.807;Dn;4.312;-280.5
2021-02-24 12:48:00.438;Dn;4.364;-299.6
2021-02-24 12:48:47.526;Dn;4.381;-293.9
2021-02-24 12:48:49.142;Dn;4.385;-299.1
2021-02-24 12:48:50.759;Dn;4.403;-313
2021-02-24 12:48:52.375;Dn;4.451;-343.9
2021-02-24 12:48:54.021;Dn;4.496;-357.4
2021-02-24 12:48:55.637;Dn;4.539;-359.9
2021-02-24 12:48:57.255;Dn;4.574;-356.2
2021-02-24 12:48:58.870;Dn;4.616;-355.7
2021-02-24 12:49:00.517;Dn;4.662;-319.4
2021-02-24 12:49:02.119;Dn;4.704;-306.3
2021-02-24 12:49:03.765;Dn;4.740;-304
2021-02-24 12:49:05.369;Dn;4.777;-318.6
2021-02-24 12:49:06.998;Dn;4.820;-331.2
2021-02-24 12:49:08.615;Dn;4.864;-345.9
2021-02-24 12:49:10.232;Dn;4.910;-349.7
2021-02-24 12:49:11.898;Dn;4.955;-356.2
2021-02-24 12:49:13.484;Dn;4.996;-348.8
2021-02-24 12:49:15.113;Dn;5.032;-356.4
2021-02-24 12:49:16.741;Dn;5.073;-357.2
2021-02-24 12:49:18.401;Dn;5.137;-360.4
2021-02-24 12:49:20.040;Dn;5.182;-344.5
2021-02-24 12:49:21.607;Dn;5.216;-335.4
2021-02-24 12:49:23.224;Dn;5.268;-338.2
2021-02-24 12:49:24.855;Dn;5.319;-307.2
2021-02-24 12:49:26.474;Dn;5.373;-302.2
2021-02-24 12:49:28.113;Dn;5.433;-304.1
2021-02-24 12:49:29.719;Dn;5.484;-297.5
2021-02-24 12:49:31.336;Dn;5.526;-317.6
2021-02-24 12:49:32.967;Dn;5.571;-321.9
2021-02-24 12:49:34.594;Dn;5.604;-323.4
2021-02-24 12:50:55.751;Dn;5.605;-291.1
2021-02-24 12:50:57.393;Dn;5.605;-367.1
2021-02-24 12:50:59.000;Dn;5.614;-311.7
2021-02-24 12:51:00.635;Dn;5.639;-328.2
2021-02-24 12:51:02.248;Dn;5.673;-335.1
2021-02-24 12:51:03.880;Dn;5.708;-354.4
2021-02-24 12:51:05.496;Dn;5.751;-375
2021-02-24 12:51:07.128;Dn;5.795;-359.3
2021-02-24 12:51:08.774;Dn;5.863;-349.7
2021-02-24 12:51:10.375;Dn;5.913;-342.9
2021-02-24 12:51:12.006;Dn;5.970;-345.9
2021-02-24 12:51:13.659;Dn;6.021;-336.8
2021-02-24 12:51:15.282;Dn;6.062;-329.1
2021-02-24 12:51:16.856;Dn;6.095;-318.3
2021-02-24 12:51:18.487;Dn;6.141;-313.7
2021-02-24 12:51:20.104;Dn;6.184;-309.3
2021-02-24 12:51:21.735;Dn;6.218;-314.7
2021-02-24 12:51:23.358;Dn;6.261;-320.1
2021-02-24 12:51:24.985;Dn;6.296;-320.7
2021-02-24 12:51:26.613;Dn;6.344;-330.5
2021-02-24 12:51:28.232;Dn;6.386;-314.1
2021-02-24 12:51:29.848;Dn;6.420;-325.7
2021-02-24 12:51:31.481;Dn;6.454;-331.2
2021-02-24 12:51:33.095;Dn;6.496;-329.7
2021-02-24 12:51:34.728;Dn;6.532;-341.7
2021-02-24 12:51:36.344;Dn;6.575;-332
2021-02-24 12:51:37.982;Dn;6.608;-339
2021-02-24 12:51:39.605;Dn;6.642;-334.7
2021-02-24 12:51:41.206;Dn;6.676;-333.2
2021-02-24 12:51:42.839;Dn;6.707;-346.9
2021-02-24 12:51:44.460;Dn;6.741;-348
2021-02-24 12:51:46.095;Dn;6.776;-355
2021-02-24 12:51:47.717;Dn;6.811;-368.1
2021-02-24 12:52:41.288;Dn;6.820;-404.6
2021-02-24 12:52:42.903;Dn;6.826;-398.8
2021-02-24 12:52:44.519;Dn;6.889;-401.2
2021-02-24 12:52:46.150;Dn;6.948;-423
2021-02-24 12:52:47.768;Dn;6.994;-422.7
2021-02-24 12:52:49.414;Dn;7.068;-412.7
2021-02-24 12:52:51.062;Dn;7.128;-378.5
2021-02-24 12:52:52.697;Dn;7.188;-365.7
2021-02-24 12:52:54.263;Dn;7.239;-340.4
2021-02-24 12:52:55.909;Dn;7.295;-326.8
2021-02-24 12:52:57.525;Dn;7.353;-346.7
2021-02-24 12:52:59.143;Dn;7.404;-357.2
2021-02-24 12:53:00.774;Dn;7.468;-339.9
2021-02-24 12:53:02.374;Dn;7.534;-356.5
2021-02-24 12:53:04.022;Dn;7.589;-366.7
2021-02-24 12:53:05.672;Dn;7.686;-354.5
2021-02-24 12:53:07.264;Dn;7.745;-361.7
2021-02-24 12:53:08.870;Dn;7.806;-360.8
2021-02-24 12:53:10.503;Dn;7.875;-349
2021-02-24 12:53:12.119;Dn;7.938;-342.1
2021-02-24 12:53:13.751;Dn;7.999;-334.3
2021-02-24 12:54:07.319;Dn;8.041;-328
2021-02-24 12:54:08.956;Dn;8.055;-350
2021-02-24 12:54:10.568;Dn;8.088;-349
2021-02-24 12:54:12.185;Dn;8.156;-340.8
2021-02-24 12:54:13.815;Dn;8.215;-343.2
2021-02-24 12:54:15.430;Dn;8.282;-354.3
2021-02-24 12:54:17.062;Dn;8.329;-360.4
2021-02-24 12:54:18.710;Dn;8.401;-347.1
2021-02-24 12:54:20.325;Dn;8.445;-309.7
2021-02-24 12:54:21.933;Dn;8.496;-294.4
2021-02-24 12:54:23.560;Dn;8.547;-281.4
2021-02-24 12:54:25.184;Dn;8.608;-256.6
2021-02-24 12:54:26.853;Dn;8.668;-276.4
2021-02-24 12:54:28.484;Dn;8.720;-299.5
2021-02-24 12:54:30.070;Dn;8.762;-325.4
2021-02-24 12:54:31.671;Dn;8.846;-341.2
2021-02-24 12:54:33.286;Dn;8.905;-327.6
2021-02-24 12:54:34.919;Dn;8.963;-309.8
2021-02-24 12:54:36.550;Dn;9.006;-321.4
2021-02-24 12:54:38.167;Dn;9.057;-311
2021-02-24 12:54:39.799;Dn;9.115;-358.5
2021-02-24 12:54:41.415;Dn;9.159;-344.1
2021-02-24 12:54:43.031;Dn;9.201;-333.5
2021-02-24 12:54:44.663;Dn;9.243;-339.6
2021-02-24 12:55:33.367;Dn;9.244;-386.5
2021-02-24 12:55:34.983;Dn;9.250;-391.1
2021-02-24 12:55:36.627;Dn;9.258;-414.6
2021-02-24 12:55:38.232;Dn;9.305;-368.2
2021-02-24 12:55:39.847;Dn;9.363;-379.1
2021-02-24 12:55:41.542;Dn;9.415;-380.4
2021-02-24 12:55:43.109;Dn;9.449;-374.9
2021-02-24 12:55:44.727;Dn;9.482;-337.4
2021-02-24 12:55:46.357;Dn;9.521;-338.7
2021-02-24 12:55:47.975;Dn;9.593;-356.2
2021-02-24 12:55:49.591;Dn;9.618;-371.4
2021-02-24 12:55:51.223;Dn;9.651;-374
2021-02-24 12:55:52.839;Dn;9.684;-345.5
2021-02-24 12:55:54.472;Dn;9.716;-326
2021-02-24 12:55:56.086;Dn;9.764;-345.2
2021-02-24 12:55:57.729;Dn;9.798;-331.8
2021-02-24 12:55:59.345;Dn;9.832;-337.4
2021-02-24 12:56:00.951;Dn;9.866;-323.1
2021-02-24 12:56:02.583;Dn;9.905;-340.8
2021-02-24 12:56:04.199;Dn;9.939;-364.6
2021-02-24 12:56:05.831;Dn;9.972;-383.4
2021-02-24 12:56:07.457;Dn;10.005;-398.3
2021-02-24 12:56:09.079;Dn;10.030;-385.6
2021-02-24 12:56:10.695;Dn;10.055;-386.2
2021-02-24 12:56:12.327;Dn;10.090;-408.6
2021-02-24 12:56:13.953;Dn;10.115;-416.5
2021-02-24 12:56:15.611;Dn;10.149;-397
2021-02-24 12:56:17.196;Dn;10.184;-383.5
2021-02-24 12:56:18.823;Dn;10.225;-364.8
2021-02-24 12:56:20.458;Dn;10.275;-385.7
2021-02-24 12:56:22.056;Dn;10.319;-375.6
2021-02-24 12:56:23.687;Dn;10.360;-373.2
2021-02-24 12:56:25.303;Dn;10.404;-364.6
2021-02-24 12:56:26.936;Dn;10.432;-356
2021-02-24 12:57:20.502;Dn;10.458;-362.9
2021-02-24 12:57:22.135;Dn;10.461;-429.6
2021-02-24 12:57:23.753;Dn;10.514;-375.7
2021-02-24 12:57:25.384;Dn;10.541;-392.1
2021-02-24 12:57:26.999;Dn;10.566;-397.3
2021-02-24 12:57:28.626;Dn;10.592;-400.7
2021-02-24 12:57:30.247;Dn;10.617;-398.7
2021-02-24 12:57:31.864;Dn;10.640;-393.4
2021-02-24 12:57:33.510;Dn;10.665;-399.5
2021-02-24 12:57:35.111;Dn;10.690;-380.1
2021-02-24 12:57:36.750;Dn;10.715;-393.8
2021-02-24 12:57:38.359;Dn;10.741;-400.8
2021-02-24 12:57:39.993;Dn;10.759;-396.5
2021-02-24 12:57:41.607;Dn;10.784;-391.8
2021-02-24 12:57:43.240;Dn;10.801;-394.1
2021-02-24 12:57:44.855;Dn;10.817;-398.3
2021-02-24 12:57:46.487;Dn;10.835;-406.1
2021-02-24 12:57:48.108;Dn;10.857;-406
2021-02-24 12:57:49.735;Dn;10.873;-405.5
2021-02-24 12:57:51.351;Dn;10.898;-399.4
2021-02-24 12:57:53.002;Dn;10.931;-401.6
2021-02-24 12:57:54.599;Dn;10.957;-396.4
2021-02-24 12:57:56.229;Dn;10.990;-397.3
2021-02-24 12:57:57.847;Dn;11.017;-400.4
2021-02-24 12:57:59.464;Dn;11.043;-398.6
2021-02-24 12:58:01.095;Dn;11.078;-390.2
2021-02-24 12:58:02.710;Dn;11.103;-387.9
2021-02-24 12:58:04.357;Dn;11.132;-377.9
2021-02-24 12:58:05.960;Dn;11.158;-379.3
2021-02-24 12:58:07.638;Dn;11.191;-378.7
2021-02-24 12:58:09.207;Dn;11.216;-381.9
2021-02-24 12:58:10.839;Dn;11.242;-377.4
2021-02-24 12:58:12.454;Dn;11.271;-386
2021-02-24 12:58:14.084;Dn;11.287;-388.5
2021-02-24 12:58:15.703;Dn;11.304;-382.4
2021-02-24 12:58:17.333;Dn;11.328;-386.9
2021-02-24 12:58:18.980;Dn;11.346;-380.2
2021-02-24 12:58:20.573;Dn;11.364;-367.9
2021-02-24 12:58:22.199;Dn;11.398;-357
2021-02-24 12:58:23.814;Dn;11.430;-366
2021-02-24 12:58:25.489;Dn;11.464;-361
2021-02-24 12:58:27.064;Dn;11.488;-354.8
2021-02-24 12:58:28.695;Dn;11.517;-360.2
2021-02-24 12:58:30.326;Dn;11.553;-368.3
2021-02-24 12:58:31.942;Dn;11.587;-377.6
2021-02-24 12:58:33.573;Dn;11.612;-379.1
2021-02-24 12:58:35.190;Dn;11.620;-413.2
2021-02-24 12:59:25.511;Dn;11.625;-435.8
2021-02-24 12:59:27.156;Dn;11.626;-510
2021-02-24 12:59:28.766;Dn;11.634;-419.6
2021-02-24 12:59:30.374;Dn;11.676;-386.3
2021-02-24 12:59:32.007;Dn;11.709;-409.2
2021-02-24 12:59:33.630;Dn;11.743;-407.1
2021-02-24 12:59:35.265;Dn;11.776;-425.9
2021-02-24 12:59:36.884;Dn;11.810;-434.5
2021-02-24 12:59:38.504;Dn;11.853;-422.5
2021-02-24 12:59:40.118;Dn;11.896;-428.4
2021-02-24 12:59:41.735;Dn;11.934;-422.5
2021-02-24 12:59:43.367;Dn;11.968;-417.3
2021-02-24 12:59:44.983;Dn;12.010;-411.2
2021-02-24 12:59:46.615;Dn;12.045;-405.2
2021-02-24 12:59:48.231;Dn;12.079;-390.5
2021-02-24 12:59:49.868;Dn;12.120;-382.1
2021-02-24 12:59:51.494;Dn;12.165;-387.9
2021-02-24 12:59:53.116;Dn;12.200;-390.5
2021-02-24 12:59:54.726;Dn;12.240;-394.8
2021-02-24 12:59:56.359;Dn;12.274;-404.5
2021-02-24 12:59:57.980;Dn;12.304;-407.7
2021-02-24 12:59:59.608;Dn;12.339;-411.2
2021-02-24 13:00:01.237;Dn;12.390;-419.4
2021-02-24 13:00:02.855;Dn;12.423;-408.6
2021-02-24 13:00:04.484;Dn;12.465;-378.8
2021-02-24 13:00:06.100;Dn;12.501;-341.2
2021-02-24 13:00:07.726;Dn;12.542;-344.8
2021-02-24 13:00:09.334;Dn;12.576;-380.3
2021-02-24 13:00:10.967;Dn;12.609;-388.4
2021-02-24 13:00:12.583;Dn;12.643;-403
2021-02-24 13:00:14.220;Dn;12.680;-411.4
2021-02-24 13:00:15.860;Dn;12.714;-397.4
2021-02-24 13:00:17.462;Dn;12.739;-398
2021-02-24 13:00:19.083;Dn;12.765;-415.9
2021-02-24 13:00:20.711;Dn;12.789;-411.3
2021-02-24 13:00:22.334;Dn;12.810;-407.5
2021-02-24 13:00:23.969;Dn;12.834;-422.7
2021-02-24 13:00:25.582;Dn;12.859;-416.6
2021-02-24 13:01:27.270;Dn;12.875;-413.6
2021-02-24 13:01:28.887;Dn;12.882;-514.5
2021-02-24 13:01:30.519;Dn;12.898;-422.3
2021-02-24 13:01:32.135;Dn;12.922;-424.6
2021-02-24 13:01:33.764;Dn;12.956;-431.1
2021-02-24 13:01:35.398;Dn;12.979;-392
2021-02-24 13:01:37.000;Dn;13.021;-393
2021-02-24 13:01:38.630;Dn;13.055;-360.5
2021-02-24 13:01:40.247;Dn;13.080;-357
2021-02-24 13:01:41.879;Dn;13.114;-358.8
2021-02-24 13:01:43.504;Dn;13.152;-357.8
2021-02-24 13:01:45.126;Dn;13.187;-379.5
2021-02-24 13:01:46.763;Dn;13.231;-400.9
2021-02-24 13:01:48.386;Dn;13.265;-418.4
2021-02-24 13:01:49.991;Dn;13.308;-428.2
2021-02-24 13:01:51.627;Dn;13.351;-426
2021-02-24 13:01:53.298;Dn;13.403;-421.7
2021-02-24 13:01:54.926;Dn;13.446;-415.1
2021-02-24 13:01:56.512;Dn;13.487;-401.1
2021-02-24 13:01:58.109;Dn;13.530;-406.4
2021-02-24 13:01:59.749;Dn;13.576;-406.5
2021-02-24 13:02:01.351;Dn;13.620;-435.8
2021-02-24 13:02:02.984;Dn;13.662;-430.3
2021-02-24 13:02:04.599;Dn;13.706;-417.6
2021-02-24 13:02:06.263;Dn;13.749;-441.9
2021-02-24 13:02:07.861;Dn;13.780;-405
2021-02-24 13:02:09.489;Dn;13.840;-412.6
2021-02-24 13:02:11.103;Dn;13.883;-380.6
2021-02-24 13:02:12.725;Dn;13.918;-388.5
2021-02-24 13:02:14.407;Dn;13.959;-390.4
2021-02-24 13:02:15.988;Dn;13.985;-388.1
2021-02-24 13:02:17.591;Dn;14.038;-381.7
2021-02-24 13:02:19.206;Dn;14.080;-383.2
2021-02-24 13:02:20.841;Dn;14.123;-411.4
2021-02-24 13:03:19.288;Dn;14.124;-395.5
2021-02-24 13:03:20.903;Dn;14.127;-501.8
2021-02-24 13:03:22.536;Dn;14.161;-426.4
2021-02-24 13:03:24.153;Dn;14.205;-418.8
2021-02-24 13:03:25.780;Dn;14.247;-421.9
2021-02-24 13:03:27.400;Dn;14.281;-413.9
2021-02-24 13:03:29.016;Dn;14.307;-413.8
2021-02-24 13:03:30.647;Dn;14.355;-405.6
2021-02-24 13:03:32.262;Dn;14.388;-409.9
2021-02-24 13:03:33.896;Dn;14.424;-397.3
2021-02-24 13:03:35.511;Dn;14.466;-404.5
2021-02-24 13:03:37.152;Dn;14.493;-401.2
2021-02-24 13:03:38.759;Dn;14.537;-399.9
2021-02-24 13:03:40.391;Dn;14.579;-392.5
2021-02-24 13:03:42.023;Dn;14.621;-383.3
2021-02-24 13:03:43.641;Dn;14.657;-387.4
2021-02-24 13:03:45.271;Dn;14.693;-387.9
2021-02-24 13:03:46.926;Dn;14.744;-393.9
2021-02-24 13:03:48.502;Dn;14.787;-404.9
2021-02-24 13:03:50.118;Dn;14.837;-395.4
2021-02-24 13:03:51.751;Dn;14.880;-414.4
2021-02-24 13:03:53.365;Dn;14.914;-404.7
2021-02-24 13:03:54.998;Dn;14.948;-420.4
2021-02-24 13:03:56.618;Dn;14.983;-420.8
2021-02-24 13:03:58.260;Dn;15.011;-414.9
2021-02-24 13:04:12.857;Dn;15.019;-423.2
