DateTime;UpDn;Depth;RE1Max
2021-02-25 08:45:53.022;Dn;1.627;275.7
2021-02-25 08:45:54.642;Dn;1.687;278.9
2021-02-25 08:45:56.284;Dn;1.773;309.3
2021-02-25 08:45:57.916;Dn;1.835;312.1
2021-02-25 08:45:59.518;Dn;1.879;345
2021-02-25 08:46:01.150;Dn;1.930;373.9
2021-02-25 08:46:02.796;Dn;1.982;392.5
2021-02-25 08:46:04.428;Dn;2.058;344.3
2021-02-25 08:46:06.030;Dn;2.092;334.1
2021-02-25 08:46:49.934;Dn;2.093;440.3
2021-02-25 08:46:51.566;Dn;2.096;385
2021-02-25 08:46:53.221;Dn;2.145;318
2021-02-25 08:46:54.828;Dn;2.226;274.7
2021-02-25 08:46:56.444;Dn;2.305;253.4
2021-02-25 08:46:58.078;Dn;2.372;255.8
2021-02-25 08:46:59.694;Dn;2.445;243.8
2021-02-25 08:47:01.326;Dn;2.515;226.8
2021-02-25 08:47:02.958;Dn;2.573;193.3
2021-02-25 08:47:04.573;Dn;2.657;217.3
2021-02-25 08:47:06.221;Dn;2.734;216.5
2021-02-25 08:47:07.857;Dn;2.820;264.4
2021-02-25 08:47:09.494;Dn;2.904;270.9
2021-02-25 08:47:11.085;Dn;2.964;273.2
2021-02-25 08:47:12.701;Dn;3.058;248.1
2021-02-25 08:47:14.334;Dn;3.139;240.2
2021-02-25 08:47:15.977;Dn;3.219;230.3
2021-02-25 08:47:17.599;Dn;3.296;252.9
2021-02-25 08:47:58.270;Dn;3.325;272
2021-02-25 08:47:59.912;Dn;3.333;309.5
2021-02-25 08:48:01.576;Dn;3.423;281
2021-02-25 08:48:03.153;Dn;3.532;278.6
2021-02-25 08:48:04.781;Dn;3.650;304.5
2021-02-25 08:48:06.413;Dn;3.740;339.5
2021-02-25 08:48:08.040;Dn;3.824;374.6
2021-02-25 08:48:09.646;Dn;3.909;412.6
2021-02-25 08:48:11.329;Dn;4.003;416.7
2021-02-25 08:48:12.965;Dn;4.095;434.4
2021-02-25 08:48:14.552;Dn;4.188;430.9
2021-02-25 08:48:16.157;Dn;4.280;449.8
2021-02-25 08:48:17.842;Dn;4.373;458.6
2021-02-25 08:48:19.422;Dn;4.440;455.4
2021-02-25 08:48:21.068;Dn;4.512;468.9
2021-02-25 08:49:14.734;Dn;4.517;451.3
2021-02-25 08:49:16.396;Dn;4.575;331.8
2021-02-25 08:49:17.984;Dn;4.653;283.5
2021-02-25 08:49:19.613;Dn;4.737;343.8
2021-02-25 08:49:21.257;Dn;4.820;386.1
2021-02-25 08:49:22.862;Dn;4.903;401.8
2021-02-25 08:49:24.504;Dn;4.987;406.2
2021-02-25 08:49:26.126;Dn;5.077;416.3
2021-02-25 08:49:27.755;Dn;5.160;406
2021-02-25 08:49:29.422;Dn;5.253;403
2021-02-25 08:49:31.020;Dn;5.336;407.4
2021-02-25 08:49:32.675;Dn;5.422;396.4
2021-02-25 08:49:34.269;Dn;5.504;392.9
2021-02-25 08:49:35.948;Dn;5.588;392.5
2021-02-25 08:49:37.518;Dn;5.664;387.2
2021-02-25 08:49:39.134;Dn;5.732;410.5
2021-02-25 08:50:31.198;Dn;5.736;392.5
2021-02-25 08:50:32.843;Dn;5.787;383.1
2021-02-25 08:50:34.446;Dn;5.888;280.1
2021-02-25 08:50:36.092;Dn;5.989;164.7
2021-02-25 08:50:37.761;Dn;6.083;232
2021-02-25 08:50:39.326;Dn;6.165;247.9
2021-02-25 08:50:40.969;Dn;6.232;280.9
2021-02-25 08:50:42.590;Dn;6.332;276.3
2021-02-25 08:50:44.206;Dn;6.422;236.4
2021-02-25 08:50:45.877;Dn;6.522;162.3
2021-02-25 08:50:47.484;Dn;6.610;123.9
2021-02-25 08:50:49.086;Dn;6.651;12.3
2021-02-25 08:50:50.701;Dn;6.684;-20.8
2021-02-25 08:50:52.334;Dn;6.756;-49
2021-02-25 08:50:53.956;Dn;6.807;-49.3
2021-02-25 08:50:55.582;Dn;6.870;-68.9
2021-02-25 08:50:57.213;Dn;6.922;-83.8
2021-02-25 08:51:47.596;Dn;6.964;-76.8
2021-02-25 08:51:49.198;Dn;6.975;-183.6
2021-02-25 08:51:50.830;Dn;7.030;-265.3
2021-02-25 08:51:52.446;Dn;7.065;-293.4
2021-02-25 08:51:54.078;Dn;7.098;-322.4
2021-02-25 08:51:55.710;Dn;7.148;-339.4
2021-02-25 08:51:57.336;Dn;7.199;-343.6
2021-02-25 08:51:58.958;Dn;7.241;-339.7
2021-02-25 08:52:00.574;Dn;7.291;-336.4
2021-02-25 08:52:02.219;Dn;7.342;-344.2
2021-02-25 08:52:03.835;Dn;7.384;-345.7
2021-02-25 08:52:05.453;Dn;7.444;-348.7
2021-02-25 08:52:07.117;Dn;7.505;-318.5
2021-02-25 08:52:08.732;Dn;7.561;-297
2021-02-25 08:52:10.331;Dn;7.604;-244.3
2021-02-25 08:52:11.963;Dn;7.655;-160.6
2021-02-25 08:52:13.565;Dn;7.716;-118.7
2021-02-25 08:52:15.197;Dn;7.793;-107.8
2021-02-25 08:52:16.819;Dn;7.863;-136.1
2021-02-25 08:52:18.446;Dn;7.922;-149
2021-02-25 08:52:20.108;Dn;7.991;-164.6
2021-02-25 08:52:21.695;Dn;8.050;-199.5
2021-02-25 08:52:23.310;Dn;8.109;-203.2
2021-02-25 08:53:10.382;Dn;8.170;-216
2021-02-25 08:53:12.014;Dn;8.180;-228.3
2021-02-25 08:53:13.692;Dn;8.206;-245.6
2021-02-25 08:53:15.263;Dn;8.247;-300.4
2021-02-25 08:53:16.882;Dn;8.297;-310.3
2021-02-25 08:53:18.558;Dn;8.356;-303.3
2021-02-25 08:53:20.173;Dn;8.408;-301.9
2021-02-25 08:53:21.759;Dn;8.459;-208.8
2021-02-25 08:53:23.381;Dn;8.510;-234.1
2021-02-25 08:53:25.008;Dn;8.561;-224.8
2021-02-25 08:53:26.622;Dn;8.595;-251.1
2021-02-25 08:53:28.237;Dn;8.646;-295.7
2021-02-25 08:53:29.869;Dn;8.686;-285.3
2021-02-25 08:53:31.499;Dn;8.728;-261.2
2021-02-25 08:53:33.131;Dn;8.762;-308.2
2021-02-25 08:53:34.734;Dn;8.795;-357.2
2021-02-25 08:53:36.379;Dn;8.839;-352
2021-02-25 08:53:37.982;Dn;8.877;-343.9
2021-02-25 08:53:39.622;Dn;8.927;-338.4
2021-02-25 08:53:41.245;Dn;8.979;-363.7
2021-02-25 08:53:42.862;Dn;9.022;-398.2
2021-02-25 08:53:44.491;Dn;9.065;-399.3
2021-02-25 08:53:46.096;Dn;9.110;-423
2021-02-25 08:53:47.748;Dn;9.151;-407.2
2021-02-25 08:53:49.341;Dn;9.184;-412.7
2021-02-25 08:53:51.030;Dn;9.226;-423.9
2021-02-25 08:53:52.590;Dn;9.243;-429.2
2021-02-25 08:53:54.237;Dn;9.270;-441.2
2021-02-25 08:53:55.838;Dn;9.296;-432.6
2021-02-25 08:53:57.475;Dn;9.329;-456
2021-02-25 08:53:59.085;Dn;9.363;-430.1
2021-02-25 08:54:52.654;Dn;9.379;-468.4
2021-02-25 08:54:54.286;Dn;9.380;-506.8
2021-02-25 08:54:55.916;Dn;9.412;-434
2021-02-25 08:54:57.547;Dn;9.448;-457.1
2021-02-25 08:54:59.150;Dn;9.480;-464
2021-02-25 08:55:00.782;Dn;9.504;-466.5
2021-02-25 08:55:02.444;Dn;9.530;-469.1
2021-02-25 08:55:04.035;Dn;9.556;-462.2
2021-02-25 08:55:05.658;Dn;9.589;-462.3
2021-02-25 08:55:07.310;Dn;9.622;-457.1
2021-02-25 08:55:08.894;Dn;9.647;-452.1
2021-02-25 08:55:10.510;Dn;9.681;-454.4
2021-02-25 08:55:12.142;Dn;9.716;-447.7
2021-02-25 08:55:13.758;Dn;9.749;-458.1
2021-02-25 08:55:15.390;Dn;9.781;-449.8
2021-02-25 08:55:17.007;Dn;9.807;-457.6
2021-02-25 08:55:18.638;Dn;9.840;-465.7
2021-02-25 08:55:20.316;Dn;9.874;-464.2
2021-02-25 08:55:21.885;Dn;9.900;-456
2021-02-25 08:55:23.505;Dn;9.927;-455.3
2021-02-25 08:55:25.133;Dn;9.952;-452.7
2021-02-25 08:55:26.750;Dn;9.977;-460.5
2021-02-25 08:55:28.366;Dn;9.994;-478.2
2021-02-25 08:55:31.614;Dn;9.996;-493
2021-02-25 08:55:33.246;Dn;9.996;-496.4
2021-02-25 08:55:36.495;Dn;9.997;-498.2
