DateTime;UpDn;Depth;SPMax
2021-03-03 14:58:23.130;Dn;1.151;467.07
2021-03-03 14:58:23.412;Dn;1.155;465.8
2021-03-03 14:58:23.493;Dn;1.160;463.67
2021-03-03 14:58:23.844;Dn;1.169;460.3
2021-03-03 14:58:24.212;Dn;1.172;459.23
2021-03-03 14:58:24.228;Dn;1.178;457
2021-03-03 14:58:24.549;Dn;1.186;453.93
2021-03-03 14:58:24.885;Dn;1.195;450.67
2021-03-03 14:58:25.060;Dn;1.196;450.4
2021-03-03 14:58:25.227;Dn;1.203;447.6
2021-03-03 14:58:25.557;Dn;1.212;444.3
2021-03-03 14:58:25.826;Dn;1.213;444
2021-03-03 14:58:25.908;Dn;1.220;441.2
2021-03-03 14:58:26.229;Dn;1.229;437.97
2021-03-03 14:58:26.632;Dn;1.237;435.1
2021-03-03 14:58:26.677;Dn;1.237;434.93
2021-03-03 14:58:26.885;Dn;1.245;431.9
2021-03-03 14:58:27.477;Dn;1.253;428.93
2021-03-03 14:58:28.167;Dn;1.272;421.67
2021-03-03 14:58:28.293;Dn;1.277;419.97
2021-03-03 14:58:28.469;Dn;1.281;418.53
2021-03-03 14:58:28.772;Dn;1.289;415.3
2021-03-03 14:58:29.092;Dn;1.293;413.8
2021-03-03 14:58:29.109;Dn;1.298;411.9
2021-03-03 14:58:29.414;Dn;1.307;408.77
2021-03-03 14:58:29.740;Dn;1.315;405.73
2021-03-03 14:58:29.940;Dn;1.315;405.53
2021-03-03 14:58:30.051;Dn;1.323;402.6
2021-03-03 14:58:30.453;Dn;1.332;399.5
2021-03-03 14:58:30.694;Dn;1.339;396.83
2021-03-03 14:58:30.870;Dn;1.340;396.23
2021-03-03 14:58:31.157;Dn;1.349;393.07
2021-03-03 14:58:31.446;Dn;1.357;389.9
2021-03-03 14:58:31.523;Dn;1.359;389.03
2021-03-03 14:58:31.750;Dn;1.366;386.73
2021-03-03 14:58:32.046;Dn;1.374;383.47
2021-03-03 14:58:32.340;Dn;1.382;380.67
2021-03-03 14:58:32.404;Dn;1.391;377.33
2021-03-03 14:58:32.675;Dn;1.399;374.2
2021-03-03 14:58:32.949;Dn;1.408;370.83
2021-03-03 14:58:33.189;Dn;1.410;369.97
2021-03-03 14:58:33.235;Dn;1.417;367.5
2021-03-03 14:58:33.510;Dn;1.425;364.4
2021-03-03 14:58:33.782;Dn;1.434;361.17
2021-03-03 14:58:34.005;Dn;1.439;359.1
2021-03-03 14:58:34.052;Dn;1.442;358.07
2021-03-03 14:58:34.319;Dn;1.450;354.97
2021-03-03 14:58:34.531;Dn;1.458;351.93
2021-03-03 14:58:34.674;Dn;1.467;348.77
2021-03-03 14:58:34.771;Dn;1.468;348.5
2021-03-03 14:58:34.963;Dn;1.476;345.27
2021-03-03 14:58:35.235;Dn;1.485;341.93
2021-03-03 14:58:35.513;Dn;1.494;338.63
2021-03-03 14:58:35.579;Dn;1.498;337.07
2021-03-03 14:58:36.307;Dn;1.519;329.4
2021-03-03 14:58:36.419;Dn;1.519;329.07
2021-03-03 14:58:36.439;Dn;1.527;326.27
2021-03-03 14:58:36.694;Dn;1.536;323
2021-03-03 14:58:36.979;Dn;1.544;319.8
2021-03-03 14:58:37.237;Dn;1.549;318
2021-03-03 14:58:37.286;Dn;1.553;316.53
2021-03-03 14:58:37.525;Dn;1.561;313.43
2021-03-03 14:58:37.801;Dn;1.569;310.33
2021-03-03 14:58:38.020;Dn;1.578;306.93
2021-03-03 14:58:38.148;Dn;1.586;304.13
2021-03-03 14:58:38.424;Dn;1.594;301.1
2021-03-03 14:58:38.720;Dn;1.603;297.77
2021-03-03 14:58:38.868;Dn;1.609;295.67
2021-03-03 14:58:39.025;Dn;1.612;294.5
2021-03-03 14:58:39.363;Dn;1.628;288.27
2021-03-03 14:58:39.669;Dn;1.633;286.67
2021-03-03 14:58:39.696;Dn;1.639;284.37
2021-03-03 14:58:39.928;Dn;1.647;281.27
2021-03-03 14:58:40.207;Dn;1.656;278
2021-03-03 14:58:40.468;Dn;1.666;273.93
2021-03-03 14:58:40.564;Dn;1.673;271.53
2021-03-03 14:58:40.837;Dn;1.681;268.47
2021-03-03 14:58:41.131;Dn;1.690;265.23
2021-03-03 14:58:41.308;Dn;1.699;261.63
2021-03-03 14:58:41.461;Dn;1.707;258.83
2021-03-03 14:58:41.749;Dn;1.715;255.6
2021-03-03 14:58:41.893;Dn;1.724;252.5
2021-03-03 14:58:42.101;Dn;1.728;250.93
2021-03-03 14:58:42.150;Dn;1.733;249.13
2021-03-03 14:58:42.354;Dn;1.741;246.07
2021-03-03 14:58:42.597;Dn;1.749;242.93
2021-03-03 14:58:42.917;Dn;1.759;239.33
2021-03-03 14:58:42.959;Dn;1.766;236.77
2021-03-03 14:58:43.199;Dn;1.774;233.6
2021-03-03 14:58:43.313;Dn;1.782;230.57
2021-03-03 14:58:43.540;Dn;1.791;227.27
2021-03-03 14:58:43.754;Dn;1.793;226.47
2021-03-03 14:58:44.422;Dn;1.801;223.57
2021-03-03 14:58:44.531;Dn;1.823;215.33
2021-03-03 14:58:44.548;Dn;1.828;213.33
2021-03-03 14:58:44.789;Dn;1.837;210.03
2021-03-03 14:58:45.060;Dn;1.845;206.93
2021-03-03 14:58:45.332;Dn;1.853;204.13
2021-03-03 14:58:45.395;Dn;1.854;203.5
2021-03-03 14:58:45.589;Dn;1.864;200.03
2021-03-03 14:58:45.861;Dn;1.873;196.43
2021-03-03 14:58:46.163;Dn;1.879;194.2
2021-03-03 14:59:34.820;Dn;1.882;743.17
2021-03-03 14:59:35.109;Dn;1.887;646.63
2021-03-03 14:59:35.208;Dn;1.896;643.23
2021-03-03 14:59:35.349;Dn;1.905;640.2
2021-03-03 14:59:35.575;Dn;1.913;637.17
2021-03-03 14:59:35.665;Dn;1.914;636.67
2021-03-03 14:59:35.692;Dn;1.921;634.03
2021-03-03 14:59:35.843;Dn;1.929;630.9
2021-03-03 14:59:36.017;Dn;1.938;627.8
2021-03-03 14:59:36.143;Dn;1.946;624.6
2021-03-03 14:59:36.261;Dn;1.954;621.53
2021-03-03 14:59:36.444;Dn;1.961;619.2
2021-03-03 14:59:36.507;Dn;1.964;617.83
2021-03-03 14:59:36.564;Dn;1.973;614.53
2021-03-03 14:59:36.678;Dn;1.982;611.27
2021-03-03 14:59:36.846;Dn;1.990;608.23
2021-03-03 14:59:36.964;Dn;1.998;605.2
2021-03-03 14:59:37.063;Dn;2.006;602.17
2021-03-03 14:59:37.205;Dn;2.014;599.03
2021-03-03 14:59:37.289;Dn;2.015;598.83
2021-03-03 14:59:37.349;Dn;2.023;595.97
2021-03-03 14:59:37.465;Dn;2.031;592.83
2021-03-03 14:59:37.588;Dn;2.039;589.8
2021-03-03 14:59:37.732;Dn;2.048;586.53
2021-03-03 14:59:37.848;Dn;2.056;583.5
2021-03-03 14:59:37.971;Dn;2.064;580.47
2021-03-03 14:59:38.101;Dn;2.069;578.53
2021-03-03 14:59:38.101;Dn;2.072;577.27
2021-03-03 14:59:38.181;Dn;2.081;574.2
2021-03-03 14:59:38.308;Dn;2.089;571.07
2021-03-03 14:59:38.407;Dn;2.097;568.03
2021-03-03 14:59:38.530;Dn;2.105;565
2021-03-03 14:59:38.726;Dn;2.122;558.77
2021-03-03 14:59:38.871;Dn;2.132;554.97
2021-03-03 14:59:38.972;Dn;2.139;552.37
2021-03-03 14:59:39.109;Dn;2.155;546.27
2021-03-03 14:59:39.219;Dn;2.164;543
2021-03-03 14:59:39.332;Dn;2.172;539.87
2021-03-03 14:59:39.413;Dn;2.181;536.5
2021-03-03 14:59:39.604;Dn;2.198;530.23
2021-03-03 14:59:39.716;Dn;2.202;528.5
2021-03-03 14:59:39.822;Dn;2.215;523.9
2021-03-03 14:59:39.921;Dn;2.223;520.7
2021-03-03 14:59:40.036;Dn;2.232;517.43
2021-03-03 14:59:40.164;Dn;2.240;514.4
2021-03-03 14:59:40.252;Dn;2.248;511.4
2021-03-03 14:59:40.454;Dn;2.265;505.13
2021-03-03 14:59:40.557;Dn;2.265;504.97
2021-03-03 14:59:41.221;Dn;2.292;494.87
2021-03-03 14:59:41.339;Dn;2.321;483.97
2021-03-03 14:59:41.348;Dn;2.325;482.7
2021-03-03 14:59:41.418;Dn;2.333;479.4
2021-03-03 14:59:41.556;Dn;2.342;476.27
2021-03-03 14:59:41.667;Dn;2.350;473.17
2021-03-03 14:59:41.765;Dn;2.358;470.03
2021-03-03 14:59:41.877;Dn;2.367;467
2021-03-03 14:59:41.989;Dn;2.375;463.93
2021-03-03 14:59:42.139;Dn;2.383;460.93
2021-03-03 14:59:42.201;Dn;2.384;460.4
2021-03-03 14:59:42.341;Dn;2.401;454.2
2021-03-03 14:59:42.440;Dn;2.409;451
2021-03-03 14:59:42.556;Dn;2.418;447.8
2021-03-03 14:59:42.661;Dn;2.426;444.67
2021-03-03 14:59:42.789;Dn;2.435;441.4
2021-03-03 14:59:42.883;Dn;2.443;438.27
2021-03-03 14:59:42.990;Dn;2.444;437.9
2021-03-03 14:59:43.013;Dn;2.452;435
2021-03-03 14:59:43.124;Dn;2.460;431.8
2021-03-03 14:59:43.220;Dn;2.469;428.7
2021-03-03 14:59:43.341;Dn;2.477;425.67
2021-03-03 14:59:43.475;Dn;2.485;422.53
2021-03-03 14:59:43.574;Dn;2.494;419.17
2021-03-03 14:59:43.684;Dn;2.502;416.07
2021-03-03 14:59:43.759;Dn;2.504;415.33
2021-03-03 14:59:43.815;Dn;2.510;413.03
2021-03-03 14:59:43.943;Dn;2.519;409.87
2021-03-03 14:59:44.057;Dn;2.528;406.63
2021-03-03 14:59:44.176;Dn;2.536;403.53
2021-03-03 14:59:44.307;Dn;2.544;400.37
2021-03-03 14:59:44.420;Dn;2.553;397.13
2021-03-03 14:59:44.613;Dn;2.561;394.27
2021-03-03 14:59:44.613;Dn;2.563;393.37
2021-03-03 14:59:44.666;Dn;2.572;390.13
2021-03-03 14:59:44.775;Dn;2.580;387.07
2021-03-03 14:59:44.898;Dn;2.588;383.97
2021-03-03 14:59:45.013;Dn;2.596;380.8
2021-03-03 14:59:45.135;Dn;2.606;377.4
2021-03-03 14:59:45.251;Dn;2.614;374.3
2021-03-03 14:59:45.392;Dn;2.620;372.03
2021-03-03 14:59:45.465;Dn;2.622;371.07
2021-03-03 14:59:45.499;Dn;2.631;367.93
2021-03-03 14:59:45.606;Dn;2.639;364.7
2021-03-03 14:59:45.707;Dn;2.648;361.5
2021-03-03 14:59:45.909;Dn;2.664;355.33
2021-03-03 14:59:46.054;Dn;2.673;352.23
2021-03-03 14:59:46.212;Dn;2.680;349.33
2021-03-03 14:59:46.231;Dn;2.682;348.73
2021-03-03 14:59:46.376;Dn;2.699;342.53
2021-03-03 14:59:46.500;Dn;2.707;339.2
2021-03-03 14:59:46.612;Dn;2.716;336
2021-03-03 14:59:46.846;Dn;2.732;329.8
2021-03-03 14:59:46.948;Dn;2.741;326.7
2021-03-03 14:59:47.029;Dn;2.742;326.37
2021-03-03 14:59:47.108;Dn;2.749;323.63
2021-03-03 14:59:47.180;Dn;2.757;320.57
2021-03-03 14:59:47.285;Dn;2.765;317.53
2021-03-03 14:59:47.396;Dn;2.773;314.5
2021-03-03 14:59:47.516;Dn;2.781;311.47
2021-03-03 14:59:47.732;Dn;2.798;305.13
2021-03-03 14:59:47.864;Dn;2.802;303.87
2021-03-03 14:59:47.919;Dn;2.815;298.83
2021-03-03 14:59:48.036;Dn;2.824;295.47
2021-03-03 14:59:48.151;Dn;2.833;292.27
2021-03-03 14:59:48.277;Dn;2.841;289.07
2021-03-03 14:59:48.494;Dn;2.858;282.7
2021-03-03 14:59:48.670;Dn;2.865;279.97
2021-03-03 14:59:49.332;Dn;2.895;268.7
2021-03-03 14:59:49.453;Dn;2.924;258.1
2021-03-03 14:59:49.495;Dn;2.927;257
2021-03-03 14:59:49.654;Dn;2.943;250.83
2021-03-03 14:59:49.778;Dn;2.951;247.8
2021-03-03 14:59:49.892;Dn;2.959;244.7
2021-03-03 14:59:50.005;Dn;2.968;241.5
2021-03-03 14:59:50.128;Dn;2.977;238.23
2021-03-03 14:59:50.262;Dn;2.982;236.07
2021-03-03 14:59:50.294;Dn;2.985;235.07
2021-03-03 14:59:50.373;Dn;2.994;231.93
2021-03-03 14:59:50.503;Dn;3.002;228.87
2021-03-03 14:59:50.642;Dn;3.010;225.63
2021-03-03 14:59:50.758;Dn;3.019;222.2
2021-03-03 14:59:50.898;Dn;3.028;219.17
2021-03-03 14:59:51.058;Dn;3.034;216.9
2021-03-03 14:59:51.113;Dn;3.037;215.67
2021-03-03 14:59:51.258;Dn;3.045;212.6
2021-03-03 14:59:51.878;Dn;3.049;211.27
2021-03-03 14:59:52.623;Dn;3.053;209.5
2021-03-03 14:59:52.707;Dn;3.055;208.73
2021-03-03 14:59:52.773;Dn;3.071;203.03
2021-03-03 14:59:52.966;Dn;3.088;196.67
2021-03-03 14:59:53.109;Dn;3.096;193.37
2021-03-03 14:59:53.211;Dn;3.105;190.23
2021-03-03 14:59:53.341;Dn;3.113;187.17
2021-03-03 15:00:49.700;Dn;3.113;704
2021-03-03 15:00:49.847;Dn;3.119;640.3
2021-03-03 15:00:50.232;Dn;3.128;637.13
2021-03-03 15:00:50.334;Dn;3.130;636.37
2021-03-03 15:00:50.386;Dn;3.136;634.07
2021-03-03 15:00:50.516;Dn;3.144;630.97
2021-03-03 15:00:50.693;Dn;3.152;627.93
2021-03-03 15:00:50.869;Dn;3.161;624.83
2021-03-03 15:00:51.028;Dn;3.169;621.8
2021-03-03 15:00:51.134;Dn;3.172;620.67
2021-03-03 15:00:51.175;Dn;3.177;618.77
2021-03-03 15:00:51.285;Dn;3.185;615.7
2021-03-03 15:00:51.476;Dn;3.193;612.57
2021-03-03 15:00:51.635;Dn;3.202;609.4
2021-03-03 15:00:51.766;Dn;3.210;606.37
2021-03-03 15:00:51.957;Dn;3.216;604
2021-03-03 15:00:51.987;Dn;3.218;603.3
2021-03-03 15:00:52.164;Dn;3.226;600.23
2021-03-03 15:00:52.318;Dn;3.235;597.07
2021-03-03 15:00:52.484;Dn;3.243;593.97
2021-03-03 15:00:52.615;Dn;3.251;590.93
2021-03-03 15:00:52.789;Dn;3.255;589.27
2021-03-03 15:00:52.789;Dn;3.259;587.8
2021-03-03 15:00:52.965;Dn;3.268;584.67
2021-03-03 15:00:53.139;Dn;3.276;581.5
2021-03-03 15:00:53.300;Dn;3.285;578.33
2021-03-03 15:00:53.477;Dn;3.293;575.27
2021-03-03 15:00:53.588;Dn;3.295;574.4
2021-03-03 15:00:54.276;Dn;3.327;562.33
2021-03-03 15:00:54.406;Dn;3.331;560.97
2021-03-03 15:00:54.459;Dn;3.335;559.3
2021-03-03 15:00:54.610;Dn;3.344;555.97
2021-03-03 15:00:54.744;Dn;3.352;552.93
2021-03-03 15:00:54.995;Dn;3.360;549.87
2021-03-03 15:00:55.221;Dn;3.366;547.9
2021-03-03 15:00:55.363;Dn;3.369;546.77
2021-03-03 15:00:55.893;Dn;3.377;543.7
2021-03-03 15:00:56.028;Dn;3.378;543.13
2021-03-03 15:00:56.726;Dn;3.386;540.47
2021-03-03 15:00:56.838;Dn;3.387;539.97
2021-03-03 15:00:56.867;Dn;3.404;533.63
2021-03-03 15:00:56.966;Dn;3.441;519.6
2021-03-03 15:00:57.270;Dn;3.459;513.1
2021-03-03 15:00:57.611;Dn;3.472;508.2
2021-03-03 15:00:57.699;Dn;3.476;506.73
2021-03-03 15:00:57.829;Dn;3.494;499.93
2021-03-03 15:00:57.971;Dn;3.512;493.03
2021-03-03 15:00:58.454;Dn;3.520;490.2
2021-03-03 15:00:58.481;Dn;3.520;489.93
2021-03-03 15:00:58.563;Dn;3.530;486.37
2021-03-03 15:00:58.900;Dn;3.538;483.33
2021-03-03 15:00:59.108;Dn;3.546;480.17
2021-03-03 15:00:59.288;Dn;3.550;478.8
2021-03-03 15:00:59.325;Dn;3.555;476.97
2021-03-03 15:00:59.428;Dn;3.563;473.8
2021-03-03 15:00:59.790;Dn;3.571;470.77
2021-03-03 15:00:59.976;Dn;3.580;467.67
2021-03-03 15:01:00.095;Dn;3.583;466.4
2021-03-03 15:01:00.308;Dn;3.588;464.6
2021-03-03 15:01:00.475;Dn;3.596;461.43
2021-03-03 15:01:00.591;Dn;3.605;458.2
2021-03-03 15:01:00.853;Dn;3.606;457.97
2021-03-03 15:01:01.069;Dn;3.614;454.97
2021-03-03 15:01:01.478;Dn;3.622;451.77
2021-03-03 15:01:01.702;Dn;3.624;450.9
2021-03-03 15:01:02.405;Dn;3.637;446.27
2021-03-03 15:01:02.533;Dn;3.658;438.47
2021-03-03 15:01:02.542;Dn;3.663;436.43
2021-03-03 15:01:02.805;Dn;3.672;433.17
2021-03-03 15:01:03.132;Dn;3.680;430.1
2021-03-03 15:01:03.332;Dn;3.687;427.57
2021-03-03 15:01:03.493;Dn;3.689;426.77
2021-03-03 15:01:03.638;Dn;3.714;417.23
2021-03-03 15:01:03.780;Dn;3.731;410.97
2021-03-03 15:01:04.116;Dn;3.734;409.97
2021-03-03 15:01:04.166;Dn;3.740;407.77
2021-03-03 15:01:04.502;Dn;3.748;404.67
2021-03-03 15:01:04.932;Dn;3.754;402.2
2021-03-03 15:01:04.987;Dn;3.756;401.5
2021-03-03 15:01:05.365;Dn;3.775;394.6
2021-03-03 15:01:05.748;Dn;3.780;392.77
2021-03-03 15:01:05.781;Dn;3.787;389.93
2021-03-03 15:01:06.090;Dn;3.796;386.53
2021-03-03 15:01:06.469;Dn;3.813;380.33
2021-03-03 15:01:06.536;Dn;3.819;377.97
2021-03-03 15:01:06.883;Dn;3.831;373.37
2021-03-03 15:01:07.221;Dn;3.848;366.97
2021-03-03 15:01:07.392;Dn;3.856;364
2021-03-03 15:01:07.605;Dn;3.865;360.87
2021-03-03 15:01:07.909;Dn;3.873;357.7
2021-03-03 15:01:08.181;Dn;3.885;353.13
2021-03-03 15:01:08.291;Dn;3.890;351.2
2021-03-03 15:01:08.644;Dn;3.907;345.03
2021-03-03 15:01:08.999;Dn;3.923;339.03
2021-03-03 15:01:09.034;Dn;3.932;335.47
2021-03-03 15:01:09.380;Dn;3.949;329.17
2021-03-03 15:01:09.782;Dn;3.965;323.2
2021-03-03 15:01:10.499;Dn;3.998;310.87
2021-03-03 15:01:10.644;Dn;4.001;309.63
2021-03-03 15:01:10.730;Dn;4.007;307.63
2021-03-03 15:01:11.042;Dn;4.024;301.1
2021-03-03 15:01:11.322;Dn;4.041;294.67
2021-03-03 15:01:11.445;Dn;4.046;292.93
2021-03-03 15:01:11.491;Dn;4.049;291.57
2021-03-03 15:01:11.604;Dn;4.058;288.3
2021-03-03 15:01:11.828;Dn;4.067;285.07
2021-03-03 15:01:12.069;Dn;4.075;281.97
2021-03-03 15:01:12.195;Dn;4.083;278.9
