DateTime;UpDn;Depth;SPMax
2021-02-24 13:24:29.706;Dn;0.640;180.83
2021-02-24 13:25:22.265;Dn;0.644;765.23
2021-02-24 13:25:22.489;Dn;0.660;629.03
2021-02-24 13:25:22.697;Dn;0.668;625.93
2021-02-24 13:25:22.841;Dn;0.677;622.6
2021-02-24 13:25:22.892;Dn;0.677;622.53
2021-02-24 13:25:23.593;Dn;0.686;619.37
2021-02-24 13:25:23.721;Dn;0.713;609.2
2021-02-24 13:25:23.768;Dn;0.718;607.3
2021-02-24 13:25:23.929;Dn;0.726;604.23
2021-02-24 13:25:24.105;Dn;0.734;601.13
2021-02-24 13:25:24.296;Dn;0.743;597.97
2021-02-24 13:25:24.537;Dn;0.749;595.5
2021-02-24 13:25:24.549;Dn;0.751;594.9
2021-02-24 13:25:24.697;Dn;0.759;591.67
2021-02-24 13:25:24.905;Dn;0.768;588.57
2021-02-24 13:25:25.065;Dn;0.776;585.3
2021-02-24 13:25:25.257;Dn;0.784;582.27
2021-02-24 13:25:25.341;Dn;0.785;581.93
2021-02-24 13:25:25.416;Dn;0.793;579.17
2021-02-24 13:25:25.609;Dn;0.801;576.03
2021-02-24 13:25:25.784;Dn;0.809;573
2021-02-24 13:25:25.992;Dn;0.817;569.93
2021-02-24 13:25:26.137;Dn;0.823;567.8
2021-02-24 13:25:26.205;Dn;0.826;566.83
2021-02-24 13:25:26.377;Dn;0.834;563.8
2021-02-24 13:25:26.569;Dn;0.842;560.7
2021-02-24 13:25:26.745;Dn;0.850;557.63
2021-02-24 13:25:26.990;Dn;0.858;554.83
2021-02-24 13:25:26.994;Dn;0.860;553.83
2021-02-24 13:25:27.129;Dn;0.869;550.73
2021-02-24 13:25:27.320;Dn;0.877;547.7
2021-02-24 13:25:27.497;Dn;0.885;544.6
2021-02-24 13:25:27.673;Dn;0.893;541.53
2021-02-24 13:25:27.792;Dn;0.896;540.43
2021-02-24 13:25:27.864;Dn;0.901;538.43
2021-02-24 13:25:28.057;Dn;0.910;535.23
2021-02-24 13:25:28.233;Dn;0.918;532.07
2021-02-24 13:25:28.426;Dn;0.927;529.03
2021-02-24 13:25:28.601;Dn;0.933;526.73
2021-02-24 13:25:28.656;Dn;0.935;525.87
2021-02-24 13:25:28.760;Dn;0.943;522.67
2021-02-24 13:25:28.953;Dn;0.952;519.57
2021-02-24 13:25:29.128;Dn;0.960;516.3
2021-02-24 13:25:29.337;Dn;0.969;513.2
2021-02-24 13:25:29.412;Dn;0.970;512.9
2021-02-24 13:25:29.513;Dn;0.977;510.03
2021-02-24 13:25:29.705;Dn;0.985;507
2021-02-24 13:25:29.880;Dn;0.993;503.93
2021-02-24 13:25:30.105;Dn;1.002;500.9
2021-02-24 13:25:30.200;Dn;1.004;499.87
2021-02-24 13:25:30.265;Dn;1.010;497.73
2021-02-24 13:25:30.490;Dn;1.018;494.63
2021-02-24 13:25:30.681;Dn;1.027;491.47
2021-02-24 13:25:30.890;Dn;1.035;488.27
2021-02-24 13:25:31.045;Dn;1.039;487
2021-02-24 13:25:31.721;Dn;1.052;481.83
2021-02-24 13:25:31.865;Dn;1.071;474.83
2021-02-24 13:25:31.912;Dn;1.076;472.93
2021-02-24 13:25:32.137;Dn;1.085;469.77
2021-02-24 13:25:32.345;Dn;1.093;466.5
2021-02-24 13:25:32.569;Dn;1.101;463.43
2021-02-24 13:25:32.665;Dn;1.103;463
2021-02-24 13:25:32.808;Dn;1.110;460.4
2021-02-24 13:25:33.001;Dn;1.118;457.23
2021-02-24 13:25:33.193;Dn;1.126;454.13
2021-02-24 13:25:33.400;Dn;1.134;451.1
2021-02-24 13:25:33.467;Dn;1.136;450.63
2021-02-24 13:25:33.593;Dn;1.143;448
2021-02-24 13:25:33.817;Dn;1.151;444.93
2021-02-24 13:25:33.994;Dn;1.159;441.8
2021-02-24 13:25:34.185;Dn;1.167;438.77
2021-02-24 13:25:34.282;Dn;1.169;438
2021-02-24 13:25:34.440;Dn;1.177;435.23
2021-02-24 13:25:34.649;Dn;1.185;432.2
2021-02-24 13:25:34.873;Dn;1.193;429.07
2021-02-24 13:25:35.081;Dn;1.201;426.23
2021-02-24 13:25:35.146;Dn;1.202;425.67
2021-02-24 13:25:35.272;Dn;1.211;422.5
2021-02-24 13:25:35.496;Dn;1.219;419.43
2021-02-24 13:25:35.705;Dn;1.227;416.4
2021-02-24 13:25:35.929;Dn;1.232;414.47
2021-02-24 13:25:35.977;Dn;1.235;413.27
2021-02-24 13:25:36.169;Dn;1.244;410.13
2021-02-24 13:25:36.425;Dn;1.252;407
2021-02-24 13:25:36.666;Dn;1.260;403.97
2021-02-24 13:25:36.730;Dn;1.261;403.73
2021-02-24 13:25:36.856;Dn;1.268;400.9
2021-02-24 13:25:37.049;Dn;1.277;397.73
2021-02-24 13:25:37.257;Dn;1.285;394.57
2021-02-24 13:25:37.552;Dn;1.291;392.27
2021-02-24 13:25:37.613;Dn;1.293;391.47
2021-02-24 13:25:37.817;Dn;1.302;388.43
2021-02-24 13:25:38.073;Dn;1.310;385.2
2021-02-24 13:25:38.345;Dn;1.318;382.4
2021-02-24 13:25:38.378;Dn;1.319;382
2021-02-24 13:25:38.504;Dn;1.327;378.93
2021-02-24 13:25:38.713;Dn;1.335;375.9
2021-02-24 13:25:38.921;Dn;1.344;372.63
2021-02-24 13:25:39.161;Dn;1.351;369.7
2021-02-24 13:25:39.865;Dn;1.365;364.67
2021-02-24 13:25:39.992;Dn;1.382;358.37
2021-02-24 13:25:40.072;Dn;1.388;356
2021-02-24 13:25:40.249;Dn;1.397;352.8
2021-02-24 13:25:40.425;Dn;1.405;349.77
2021-02-24 13:25:40.681;Dn;1.413;346.67
2021-02-24 13:25:40.805;Dn;1.416;345.5
2021-02-24 13:25:40.905;Dn;1.422;343.37
2021-02-24 13:25:41.112;Dn;1.430;340.17
2021-02-24 13:25:41.322;Dn;1.438;337.13
2021-02-24 13:25:41.544;Dn;1.446;334.1
2021-02-24 13:25:41.636;Dn;1.447;333.93
2021-02-24 13:25:41.737;Dn;1.455;331
2021-02-24 13:25:41.945;Dn;1.463;327.97
2021-02-24 13:25:42.185;Dn;1.472;324.6
2021-02-24 13:25:42.410;Dn;1.479;321.97
2021-02-24 13:25:42.472;Dn;1.480;321.53
2021-02-24 13:25:42.665;Dn;1.488;318.5
2021-02-24 13:25:42.953;Dn;1.497;315.27
2021-02-24 13:25:43.161;Dn;1.505;312.13
2021-02-24 13:25:43.232;Dn;1.506;311.87
2021-02-24 13:25:43.432;Dn;1.513;309.07
2021-02-24 13:25:43.640;Dn;1.521;306
2021-02-24 13:25:43.913;Dn;1.530;302.9
2021-02-24 13:25:44.056;Dn;1.532;301.97
2021-02-24 13:25:44.185;Dn;1.538;299.8
2021-02-24 13:25:44.425;Dn;1.546;296.63
2021-02-24 13:25:44.681;Dn;1.554;293.6
2021-02-24 13:25:44.889;Dn;1.561;291.33
2021-02-24 13:25:44.895;Dn;1.564;290.2
2021-02-24 13:25:45.305;Dn;1.572;287.1
2021-02-24 13:25:45.561;Dn;1.580;283.9
2021-02-24 13:25:45.691;Dn;1.581;283.77
2021-02-24 13:25:46.361;Dn;1.589;280.63
2021-02-24 13:25:46.490;Dn;1.591;279.73
2021-02-24 13:25:46.761;Dn;1.598;277.43
2021-02-24 13:25:47.049;Dn;1.606;274.13
2021-02-24 13:25:47.291;Dn;1.609;273.03
2021-02-24 13:25:47.993;Dn;1.623;267.83
2021-02-24 13:25:48.121;Dn;1.627;266.4
2021-02-24 13:25:48.249;Dn;1.632;264.7
2021-02-24 13:25:48.793;Dn;1.640;261.67
2021-02-24 13:25:48.921;Dn;1.641;261.1
2021-02-24 13:25:49.561;Dn;1.648;258.63
2021-02-24 13:25:49.736;Dn;1.649;258.17
2021-02-24 13:25:49.944;Dn;1.656;255.5
2021-02-24 13:25:50.072;Dn;1.684;244.97
2021-02-24 13:25:50.168;Dn;1.692;241.87
2021-02-24 13:25:50.361;Dn;1.701;238.67
2021-02-24 13:25:50.570;Dn;1.711;234.97
2021-02-24 13:25:50.921;Dn;1.718;232.2
2021-02-24 13:25:51.337;Dn;1.722;230.87
2021-02-24 13:25:51.385;Dn;1.726;229.13
2021-02-24 13:25:51.785;Dn;1.735;225.8
2021-02-24 13:25:52.155;Dn;1.743;223.07
2021-02-24 13:25:52.217;Dn;1.744;222.53
2021-02-24 13:25:52.681;Dn;1.761;216.3
2021-02-24 13:25:52.969;Dn;1.762;215.8
2021-02-24 13:25:53.081;Dn;1.769;213.13
2021-02-24 13:25:53.449;Dn;1.777;210.07
2021-02-24 13:25:53.769;Dn;1.782;208.43
2021-02-24 13:25:53.822;Dn;1.786;206.77
2021-02-24 13:25:54.137;Dn;1.795;203.27
2021-02-24 13:25:54.489;Dn;1.804;200.23
2021-02-24 13:25:54.618;Dn;1.811;197.57
2021-02-24 13:25:54.623;Dn;1.812;197.13
2021-02-24 13:25:54.857;Dn;1.820;194
2021-02-24 13:25:55.225;Dn;1.828;190.93
2021-02-24 13:25:55.430;Dn;1.830;190.27
2021-02-24 13:25:56.105;Dn;1.849;183.13
2021-02-24 13:26:44.761;Dn;1.849;755.8
2021-02-24 13:26:44.873;Dn;1.861;634.13
2021-02-24 13:26:44.936;Dn;1.867;632.07
2021-02-24 13:26:45.161;Dn;1.875;629.03
2021-02-24 13:26:45.417;Dn;1.883;626
2021-02-24 13:26:45.608;Dn;1.891;622.77
2021-02-24 13:26:45.722;Dn;1.893;622.13
2021-02-24 13:26:45.897;Dn;1.900;619.5
2021-02-24 13:26:46.056;Dn;1.909;616.37
2021-02-24 13:26:46.248;Dn;1.917;613.27
2021-02-24 13:26:46.554;Dn;1.925;610.17
2021-02-24 13:26:46.633;Dn;1.934;607
2021-02-24 13:26:46.873;Dn;1.942;603.93
2021-02-24 13:26:47.097;Dn;1.950;600.9
2021-02-24 13:26:47.305;Dn;1.958;597.93
2021-02-24 13:26:47.371;Dn;1.958;597.83
2021-02-24 13:26:47.561;Dn;1.966;594.73
2021-02-24 13:26:47.785;Dn;1.974;591.7
2021-02-24 13:26:47.976;Dn;1.983;588.63
2021-02-24 13:26:48.153;Dn;1.988;586.53
2021-02-24 13:26:48.161;Dn;1.991;585.53
2021-02-24 13:26:48.281;Dn;1.999;582.33
2021-02-24 13:26:48.456;Dn;2.008;579.23
2021-02-24 13:26:48.697;Dn;2.016;576.03
2021-02-24 13:26:48.872;Dn;2.024;573
2021-02-24 13:26:48.947;Dn;2.025;572.8
2021-02-24 13:26:49.097;Dn;2.032;569.97
2021-02-24 13:26:49.305;Dn;2.041;566.87
2021-02-24 13:26:49.497;Dn;2.049;563.77
2021-02-24 13:26:49.705;Dn;2.058;560.47
2021-02-24 13:26:49.816;Dn;2.058;560.27
2021-02-24 13:26:49.880;Dn;2.066;557.37
2021-02-24 13:26:50.104;Dn;2.074;554.3
2021-02-24 13:26:50.281;Dn;2.082;551.23
2021-02-24 13:26:50.441;Dn;2.091;548.07
2021-02-24 13:26:50.553;Dn;2.094;547
2021-02-24 13:26:50.680;Dn;2.099;545.03
2021-02-24 13:26:50.873;Dn;2.107;541.9
2021-02-24 13:26:51.064;Dn;2.115;538.83
2021-02-24 13:26:51.321;Dn;2.124;535.67
2021-02-24 13:26:51.388;Dn;2.125;535.1
2021-02-24 13:26:51.464;Dn;2.132;532.47
2021-02-24 13:26:51.689;Dn;2.140;529.43
2021-02-24 13:26:51.881;Dn;2.149;526.27
2021-02-24 13:26:52.185;Dn;2.156;523.47
2021-02-24 13:26:52.889;Dn;2.176;516.03
2021-02-24 13:26:52.985;Dn;2.187;511.9
2021-02-24 13:26:53.112;Dn;2.193;509.8
2021-02-24 13:26:53.433;Dn;2.201;506.73
2021-02-24 13:26:53.721;Dn;2.209;503.67
2021-02-24 13:26:53.802;Dn;2.210;503.17
2021-02-24 13:26:54.057;Dn;2.218;500.37
2021-02-24 13:26:54.377;Dn;2.226;497.17
2021-02-24 13:26:54.617;Dn;2.230;495.7
2021-02-24 13:26:54.696;Dn;2.235;494.13
2021-02-24 13:26:54.889;Dn;2.243;491.07
2021-02-24 13:26:55.081;Dn;2.251;488
2021-02-24 13:26:55.305;Dn;2.259;484.97
2021-02-24 13:26:55.448;Dn;2.262;483.93
2021-02-24 13:26:55.545;Dn;2.267;481.93
2021-02-24 13:26:55.769;Dn;2.275;478.8
2021-02-24 13:26:55.897;Dn;2.284;475.63
2021-02-24 13:26:56.056;Dn;2.292;472.57
2021-02-24 13:26:56.233;Dn;2.298;470.27
2021-02-24 13:26:56.293;Dn;2.301;469.27
2021-02-24 13:26:56.521;Dn;2.310;466.03
2021-02-24 13:26:56.713;Dn;2.318;462.97
2021-02-24 13:26:56.889;Dn;2.326;459.9
2021-02-24 13:26:57.080;Dn;2.331;457.87
2021-02-24 13:26:57.129;Dn;2.334;456.8
2021-02-24 13:26:57.353;Dn;2.343;453.57
2021-02-24 13:26:57.512;Dn;2.351;450.47
2021-02-24 13:26:57.689;Dn;2.360;447.27
2021-02-24 13:26:57.899;Dn;2.365;445.13
2021-02-24 13:26:57.907;Dn;2.368;444.07
2021-02-24 13:26:58.057;Dn;2.376;441
2021-02-24 13:26:58.265;Dn;2.384;437.93
2021-02-24 13:26:58.505;Dn;2.393;434.9
2021-02-24 13:26:58.713;Dn;2.400;432.07
2021-02-24 13:26:58.719;Dn;2.401;431.8
2021-02-24 13:26:58.921;Dn;2.409;428.57
2021-02-24 13:26:59.128;Dn;2.418;425.47
2021-02-24 13:26:59.385;Dn;2.426;422.3
2021-02-24 13:26:59.481;Dn;2.429;421.17
2021-02-24 13:26:59.577;Dn;2.435;419.13
2021-02-24 13:26:59.817;Dn;2.443;416.1
2021-02-24 13:27:00.121;Dn;2.451;412.97
2021-02-24 13:27:00.248;Dn;2.460;409.77
2021-02-24 13:27:00.298;Dn;2.461;409.13
2021-02-24 13:27:01.001;Dn;2.480;402.27
2021-02-24 13:27:01.113;Dn;2.486;399.97
2021-02-24 13:27:01.128;Dn;2.488;399.2
2021-02-24 13:27:01.528;Dn;2.496;396.13
2021-02-24 13:27:01.721;Dn;2.504;393.1
2021-02-24 13:27:01.929;Dn;2.509;391.2
2021-02-24 13:27:01.976;Dn;2.512;389.97
2021-02-24 13:27:02.073;Dn;2.521;386.83
2021-02-24 13:27:02.441;Dn;2.529;383.8
2021-02-24 13:27:02.601;Dn;2.537;380.6
2021-02-24 13:27:02.745;Dn;2.545;377.77
2021-02-24 13:27:02.792;Dn;2.548;376.63
2021-02-24 13:27:02.904;Dn;2.565;370.33
2021-02-24 13:27:03.192;Dn;2.573;367.2
2021-02-24 13:27:03.369;Dn;2.581;364.13
2021-02-24 13:27:03.577;Dn;2.588;361.8
2021-02-24 13:27:03.589;Dn;2.590;361.07
2021-02-24 13:27:03.769;Dn;2.598;357.93
2021-02-24 13:27:03.993;Dn;2.606;354.7
2021-02-24 13:27:04.185;Dn;2.615;351.67
2021-02-24 13:27:04.395;Dn;2.620;349.47
2021-02-24 13:27:04.404;Dn;2.623;348.5
2021-02-24 13:27:04.569;Dn;2.631;345.37
2021-02-24 13:27:04.761;Dn;2.640;342.23
2021-02-24 13:27:04.953;Dn;2.648;339.13
2021-02-24 13:27:05.161;Dn;2.654;336.93
2021-02-24 13:27:05.243;Dn;2.656;336.1
2021-02-24 13:27:05.385;Dn;2.664;333.07
2021-02-24 13:27:05.577;Dn;2.672;330
2021-02-24 13:27:05.737;Dn;2.681;326.93
2021-02-24 13:27:05.977;Dn;2.687;324.67
2021-02-24 13:27:06.025;Dn;2.689;323.8
2021-02-24 13:27:06.200;Dn;2.697;320.73
2021-02-24 13:27:06.377;Dn;2.706;317.3
2021-02-24 13:27:06.745;Dn;2.714;314.27
2021-02-24 13:27:06.808;Dn;2.715;314.13
2021-02-24 13:27:06.968;Dn;2.722;311.23
2021-02-24 13:27:07.112;Dn;2.731;308.1
2021-02-24 13:27:07.273;Dn;2.739;305.07
2021-02-24 13:27:07.609;Dn;2.747;302.03
2021-02-24 13:27:07.737;Dn;2.755;299
2021-02-24 13:27:07.929;Dn;2.763;295.97
2021-02-24 13:27:08.104;Dn;2.772;292.73
2021-02-24 13:27:08.297;Dn;2.780;289.7
2021-02-24 13:27:08.409;Dn;2.784;288.03
2021-02-24 13:27:09.113;Dn;2.796;283.83
2021-02-24 13:27:09.257;Dn;2.830;270.8
2021-02-24 13:27:09.257;Dn;2.834;269.33
2021-02-24 13:27:09.417;Dn;2.842;266.3
2021-02-24 13:27:09.560;Dn;2.850;263.23
2021-02-24 13:27:09.673;Dn;2.859;260.13
2021-02-24 13:27:09.785;Dn;2.867;257.03
2021-02-24 13:27:09.912;Dn;2.875;253.97
2021-02-24 13:27:10.058;Dn;2.878;252.9
2021-02-24 13:27:10.169;Dn;2.883;250.87
2021-02-24 13:27:10.361;Dn;2.892;247.83
2021-02-24 13:27:10.521;Dn;2.900;244.7
2021-02-24 13:27:10.713;Dn;2.908;241.53
2021-02-24 13:27:10.891;Dn;2.912;240.2
2021-02-24 13:27:10.921;Dn;2.917;238.23
2021-02-24 13:27:11.080;Dn;2.925;235.13
2021-02-24 13:27:11.257;Dn;2.934;232.03
2021-02-24 13:27:11.465;Dn;2.942;229
2021-02-24 13:27:11.657;Dn;2.949;226.13
2021-02-24 13:27:11.730;Dn;2.950;225.93
2021-02-24 13:27:11.865;Dn;2.958;222.77
2021-02-24 13:27:12.072;Dn;2.967;219.63
2021-02-24 13:27:12.249;Dn;2.976;216.17
2021-02-24 13:27:12.515;Dn;2.984;213.3
2021-02-24 13:27:12.523;Dn;2.985;212.8
2021-02-24 13:27:12.665;Dn;2.994;209.37
2021-02-24 13:27:12.889;Dn;3.003;206.17
2021-02-24 13:27:13.096;Dn;3.011;203.13
2021-02-24 13:27:13.321;Dn;3.017;200.9
2021-02-24 13:27:13.334;Dn;3.019;200
2021-02-24 13:27:13.545;Dn;3.027;196.93
2021-02-24 13:27:13.753;Dn;3.035;193.87
2021-02-24 13:28:11.145;Dn;3.040;783.6
2021-02-24 13:28:11.368;Dn;3.040;647.57
2021-02-24 13:28:11.721;Dn;3.045;645.97
2021-02-24 13:28:12.136;Dn;3.049;644.47
2021-02-24 13:28:12.537;Dn;3.055;641.9
2021-02-24 13:28:12.592;Dn;3.057;641.23
2021-02-24 13:28:12.873;Dn;3.073;635.13
2021-02-24 13:28:13.097;Dn;3.082;632.1
2021-02-24 13:28:13.370;Dn;3.089;629.33
2021-02-24 13:28:14.057;Dn;3.091;628.4
2021-02-24 13:28:14.169;Dn;3.115;619.43
2021-02-24 13:28:14.249;Dn;3.122;616.97
2021-02-24 13:28:14.457;Dn;3.130;613.93
2021-02-24 13:28:14.697;Dn;3.138;610.9
2021-02-24 13:28:14.873;Dn;3.146;607.83
2021-02-24 13:28:14.968;Dn;3.149;606.67
2021-02-24 13:28:15.129;Dn;3.155;604.73
2021-02-24 13:28:15.320;Dn;3.163;601.63
2021-02-24 13:28:15.496;Dn;3.171;598.6
2021-02-24 13:28:15.736;Dn;3.180;595.3
2021-02-24 13:28:15.832;Dn;3.180;595.03
2021-02-24 13:28:15.880;Dn;3.188;592.13
2021-02-24 13:28:16.105;Dn;3.196;589.1
2021-02-24 13:28:16.297;Dn;3.205;586
2021-02-24 13:28:16.489;Dn;3.213;582.9
2021-02-24 13:28:16.616;Dn;3.215;581.97
2021-02-24 13:28:16.761;Dn;3.221;579.73
2021-02-24 13:28:16.937;Dn;3.229;576.7
2021-02-24 13:28:17.177;Dn;3.237;573.67
2021-02-24 13:28:17.368;Dn;3.246;570.63
2021-02-24 13:28:17.463;Dn;3.246;570.53
2021-02-24 13:28:17.543;Dn;3.254;567.6
2021-02-24 13:28:17.784;Dn;3.262;564.57
2021-02-24 13:28:17.977;Dn;3.270;561.33
2021-02-24 13:28:18.216;Dn;3.276;559.03
2021-02-24 13:28:18.295;Dn;3.279;558
2021-02-24 13:28:18.473;Dn;3.288;554.83
2021-02-24 13:28:18.728;Dn;3.297;551.27
2021-02-24 13:28:18.937;Dn;3.305;548.17
2021-02-24 13:28:19.067;Dn;3.307;547.73
2021-02-24 13:28:19.129;Dn;3.314;545.1
2021-02-24 13:28:19.369;Dn;3.322;542.07
2021-02-24 13:28:19.576;Dn;3.330;538.97
2021-02-24 13:28:19.865;Dn;3.338;536
2021-02-24 13:28:19.876;Dn;3.338;535.87
2021-02-24 13:28:20.073;Dn;3.347;532.67
2021-02-24 13:28:20.312;Dn;3.355;529.57
2021-02-24 13:28:20.553;Dn;3.364;526.17
2021-02-24 13:28:20.665;Dn;3.365;525.7
2021-02-24 13:28:20.873;Dn;3.372;523.13
2021-02-24 13:28:21.161;Dn;3.381;520.03
2021-02-24 13:28:21.545;Dn;3.389;517
2021-02-24 13:28:22.185;Dn;3.407;510
2021-02-24 13:28:22.298;Dn;3.410;509
2021-02-24 13:28:22.392;Dn;3.415;506.97
2021-02-24 13:28:22.601;Dn;3.423;503.93
2021-02-24 13:28:22.857;Dn;3.432;500.87
2021-02-24 13:28:23.049;Dn;3.440;497.83
2021-02-24 13:28:23.128;Dn;3.441;497.53
2021-02-24 13:28:23.304;Dn;3.448;494.73
2021-02-24 13:28:23.512;Dn;3.456;491.63
2021-02-24 13:28:23.704;Dn;3.465;488.5
2021-02-24 13:28:23.945;Dn;3.471;486.1
2021-02-24 13:28:23.945;Dn;3.473;485.4
2021-02-24 13:28:24.153;Dn;3.482;482.07
2021-02-24 13:28:24.313;Dn;3.490;479
2021-02-24 13:28:24.537;Dn;3.498;475.97
2021-02-24 13:28:24.713;Dn;3.504;473.87
2021-02-24 13:28:24.761;Dn;3.506;472.9
2021-02-24 13:28:24.953;Dn;3.514;469.8
2021-02-24 13:28:25.144;Dn;3.523;466.67
2021-02-24 13:28:25.353;Dn;3.531;463.43
2021-02-24 13:28:25.545;Dn;3.538;461
2021-02-24 13:28:25.579;Dn;3.541;459.8
2021-02-24 13:28:25.689;Dn;3.549;456.7
2021-02-24 13:28:25.833;Dn;3.558;453.43
2021-02-24 13:28:25.976;Dn;3.567;450.13
2021-02-24 13:28:26.104;Dn;3.575;447.03
2021-02-24 13:28:26.232;Dn;3.583;443.97
2021-02-24 13:28:26.380;Dn;3.589;441.97
2021-02-24 13:28:26.385;Dn;3.592;440.6
2021-02-24 13:28:26.569;Dn;3.601;437.43
2021-02-24 13:28:26.888;Dn;3.609;434.33
2021-02-24 13:28:27.081;Dn;3.618;431.17
2021-02-24 13:28:27.211;Dn;3.620;430.33
2021-02-24 13:28:27.237;Dn;3.626;428.1
2021-02-24 13:28:27.320;Dn;3.634;425.07
2021-02-24 13:28:27.577;Dn;3.642;422.03
