DateTime;UpDn;Depth;RE3Max
2021-02-24 13:29:35.337;Dn;4.280;-298.3
2021-02-24 13:29:36.952;Dn;4.321;-307.6
2021-02-24 13:29:38.584;Dn;4.371;-351.1
2021-02-24 13:29:40.200;Dn;4.421;-380.2
2021-02-24 13:29:41.833;Dn;4.479;-380.2
2021-02-24 13:29:43.449;Dn;4.535;-352.9
2021-02-24 13:29:45.065;Dn;4.595;-320
2021-02-24 13:29:46.713;Dn;4.654;-304.4
2021-02-24 13:29:48.313;Dn;4.703;-296.9
2021-02-24 13:29:49.944;Dn;4.761;-289.8
2021-02-24 13:29:51.560;Dn;4.817;-277.3
2021-02-24 13:29:53.193;Dn;4.875;-266.5
2021-02-24 13:29:54.842;Dn;4.933;-255.4
2021-02-24 13:29:56.440;Dn;4.991;-251.8
2021-02-24 13:29:58.057;Dn;5.049;-254
2021-02-24 13:29:59.688;Dn;5.103;-265.9
2021-02-24 13:30:01.305;Dn;5.176;-267.1
2021-02-24 13:30:02.936;Dn;5.233;-260.7
2021-02-24 13:30:04.600;Dn;5.301;-249.4
2021-02-24 13:30:06.185;Dn;5.358;-249.7
2021-02-24 13:30:07.800;Dn;5.403;-240.8
2021-02-24 13:30:09.433;Dn;5.481;-242.3
2021-02-24 13:31:01.385;Dn;5.497;-250.5
2021-02-24 13:31:03.001;Dn;5.522;-286.9
2021-02-24 13:31:04.616;Dn;5.579;-315.7
2021-02-24 13:31:06.249;Dn;5.637;-326.4
2021-02-24 13:31:07.864;Dn;5.696;-305.7
2021-02-24 13:31:09.497;Dn;5.754;-291.8
2021-02-24 13:31:11.160;Dn;5.820;-313.3
2021-02-24 13:31:12.727;Dn;5.871;-303.5
2021-02-24 13:31:14.369;Dn;5.946;-277.2
2021-02-24 13:31:15.977;Dn;6.004;-262.1
2021-02-24 13:31:17.658;Dn;6.078;-260
2021-02-24 13:31:19.226;Dn;6.144;-254.2
2021-02-24 13:31:20.857;Dn;6.216;-254.9
2021-02-24 13:31:22.496;Dn;6.290;-248.6
2021-02-24 13:31:24.104;Dn;6.355;-243.7
2021-02-24 13:31:25.753;Dn;6.430;-241.6
2021-02-24 13:31:27.352;Dn;6.480;-245.3
2021-02-24 13:31:28.968;Dn;6.566;-239.2
2021-02-24 13:31:30.632;Dn;6.653;-239.1
2021-02-24 13:31:32.217;Dn;6.695;-237.7
2021-02-24 13:32:19.289;Dn;6.722;-255
2021-02-24 13:32:20.920;Dn;6.736;-314
2021-02-24 13:32:22.537;Dn;6.802;-334.7
2021-02-24 13:32:24.168;Dn;6.868;-368.6
2021-02-24 13:32:25.770;Dn;6.922;-390.9
2021-02-24 13:32:27.417;Dn;6.996;-379.1
2021-02-24 13:32:29.035;Dn;7.063;-355.5
2021-02-24 13:32:30.665;Dn;7.130;-312.4
2021-02-24 13:32:32.281;Dn;7.213;-277.6
2021-02-24 13:32:33.913;Dn;7.270;-264
2021-02-24 13:32:35.529;Dn;7.354;-276.5
2021-02-24 13:32:37.161;Dn;7.428;-277.9
2021-02-24 13:32:38.793;Dn;7.514;-281.8
2021-02-24 13:32:40.409;Dn;7.590;-280.9
2021-02-24 13:32:42.025;Dn;7.654;-282.2
2021-02-24 13:32:43.658;Dn;7.739;-284
2021-02-24 13:32:45.291;Dn;7.813;-271.7
2021-02-24 13:32:46.889;Dn;7.880;-262.4
2021-02-24 13:33:35.592;Dn;7.917;-265.6
2021-02-24 13:33:37.224;Dn;7.920;-289.6
2021-02-24 13:33:38.840;Dn;7.966;-281.3
2021-02-24 13:33:40.472;Dn;8.046;-308.3
2021-02-24 13:33:42.090;Dn;8.113;-324.5
2021-02-24 13:33:43.753;Dn;8.172;-318.9
2021-02-24 13:33:45.337;Dn;8.205;-309
2021-02-24 13:33:46.968;Dn;8.224;-334.4
2021-02-24 13:33:48.585;Dn;8.323;-259.4
2021-02-24 13:33:50.200;Dn;8.390;-279
2021-02-24 13:33:51.858;Dn;8.449;-290.3
2021-02-24 13:33:53.498;Dn;8.507;-280.2
2021-02-24 13:33:55.080;Dn;8.546;-259.4
2021-02-24 13:33:56.731;Dn;8.627;-251.1
2021-02-24 13:33:58.329;Dn;8.686;-227.3
2021-02-24 13:33:59.945;Dn;8.754;-213.1
2021-02-24 13:34:01.576;Dn;8.820;-255.3
2021-02-24 13:34:03.193;Dn;8.888;-283.9
2021-02-24 13:34:04.824;Dn;8.947;-257.2
2021-02-24 13:34:06.441;Dn;9.006;-296.2
2021-02-24 13:34:08.072;Dn;9.065;-305.6
2021-02-24 13:34:09.688;Dn;9.125;-317.8
2021-02-24 13:35:01.641;Dn;9.133;-337.6
2021-02-24 13:35:03.304;Dn;9.176;-357.4
2021-02-24 13:35:04.952;Dn;9.252;-331.5
2021-02-24 13:35:06.538;Dn;9.334;-330.2
2021-02-24 13:35:08.136;Dn;9.386;-266.5
2021-02-24 13:35:09.801;Dn;9.498;-260.5
2021-02-24 13:35:11.385;Dn;9.574;-254.6
2021-02-24 13:35:13.036;Dn;9.656;-250.6
2021-02-24 13:35:14.676;Dn;9.739;-271.3
2021-02-24 13:35:16.248;Dn;9.802;-252.8
2021-02-24 13:35:17.864;Dn;9.887;-251.4
2021-02-24 13:35:19.496;Dn;9.970;-248.8
2021-02-24 13:35:21.113;Dn;10.036;-260.5
2021-02-24 13:35:22.745;Dn;10.111;-280.2
2021-02-24 13:35:24.360;Dn;10.192;-282.7
2021-02-24 13:35:25.992;Dn;10.275;-320.8
2021-02-24 13:35:27.609;Dn;10.327;-252.4
2021-02-24 13:36:17.945;Dn;10.333;-258.3
2021-02-24 13:36:19.560;Dn;10.337;-292.2
2021-02-24 13:36:21.192;Dn;10.378;-296
2021-02-24 13:36:22.809;Dn;10.420;-323.6
2021-02-24 13:36:24.441;Dn;10.482;-329
2021-02-24 13:36:26.057;Dn;10.534;-337.3
2021-02-24 13:36:27.673;Dn;10.585;-313.1
2021-02-24 13:36:29.304;Dn;10.623;-281.4
2021-02-24 13:36:30.921;Dn;10.676;-288.9
2021-02-24 13:36:32.557;Dn;10.727;-302.4
2021-02-24 13:36:34.169;Dn;10.770;-308.8
2021-02-24 13:36:35.849;Dn;10.820;-317.2
2021-02-24 13:36:37.416;Dn;10.856;-322.1
2021-02-24 13:36:39.049;Dn;10.898;-334.5
2021-02-24 13:36:40.665;Dn;10.931;-350.9
2021-02-24 13:36:42.296;Dn;10.973;-349.8
2021-02-24 13:36:43.912;Dn;11.006;-360.8
2021-02-24 13:36:45.544;Dn;11.049;-371.5
2021-02-24 13:36:47.161;Dn;11.083;-372.5
2021-02-24 13:36:48.777;Dn;11.123;-376.7
2021-02-24 13:36:50.409;Dn;11.164;-382.2
2021-02-24 13:36:52.025;Dn;11.198;-386.7
2021-02-24 13:36:53.657;Dn;11.232;-389.3
2021-02-24 13:36:55.273;Dn;11.266;-391.3
2021-02-24 13:36:56.905;Dn;11.299;-392.6
2021-02-24 13:36:58.521;Dn;11.332;-399.2
2021-02-24 13:37:00.152;Dn;11.358;-405.4
2021-02-24 13:37:01.768;Dn;11.394;-404
2021-02-24 13:37:03.399;Dn;11.454;-394.5
2021-02-24 13:37:05.016;Dn;11.513;-396.3
2021-02-24 13:38:00.216;Dn;11.557;-389.1
2021-02-24 13:38:01.833;Dn;11.560;-442.2
2021-02-24 13:38:03.464;Dn;11.579;-435.8
2021-02-24 13:38:05.087;Dn;11.622;-455.2
2021-02-24 13:38:06.713;Dn;11.664;-450.4
2021-02-24 13:38:08.373;Dn;11.729;-450.8
2021-02-24 13:38:09.961;Dn;11.771;-442.6
2021-02-24 13:38:11.577;Dn;11.815;-426.4
2021-02-24 13:38:13.209;Dn;11.857;-417.2
2021-02-24 13:38:14.824;Dn;11.890;-406.3
2021-02-24 13:38:16.457;Dn;11.942;-390.7
2021-02-24 13:38:18.073;Dn;11.993;-378.1
2021-02-24 13:38:19.688;Dn;12.043;-380.6
2021-02-24 13:38:21.319;Dn;12.096;-383.9
2021-02-24 13:38:22.937;Dn;12.144;-396.4
2021-02-24 13:38:24.569;Dn;12.187;-387.2
2021-02-24 13:38:26.199;Dn;12.238;-379.1
2021-02-24 13:38:27.817;Dn;12.281;-377.4
2021-02-24 13:38:29.449;Dn;12.331;-388.2
2021-02-24 13:38:31.064;Dn;12.367;-380.5
2021-02-24 13:38:32.686;Dn;12.427;-369.8
2021-02-24 13:38:34.313;Dn;12.470;-377.3
2021-02-24 13:38:35.929;Dn;12.512;-377.9
2021-02-24 13:38:37.561;Dn;12.563;-380.2
2021-02-24 13:38:39.176;Dn;12.595;-384.9
2021-02-24 13:38:40.845;Dn;12.650;-387.5
2021-02-24 13:38:42.425;Dn;12.685;-388.4
2021-02-24 13:38:44.041;Dn;12.726;-393.4
2021-02-24 13:38:45.673;Dn;12.759;-398.1
2021-02-24 13:39:37.624;Dn;12.782;-400.1
2021-02-24 13:39:39.256;Dn;12.793;-419.9
2021-02-24 13:39:40.873;Dn;12.802;-421.8
2021-02-24 13:39:42.503;Dn;12.863;-418.4
2021-02-24 13:39:44.120;Dn;12.910;-429.5
2021-02-24 13:39:45.753;Dn;12.954;-432
2021-02-24 13:39:47.369;Dn;13.016;-417.1
2021-02-24 13:39:49.001;Dn;13.080;-412
2021-02-24 13:39:50.632;Dn;13.141;-417.6
2021-02-24 13:39:52.248;Dn;13.182;-427.5
2021-02-24 13:39:53.881;Dn;13.252;-430.4
2021-02-24 13:39:55.497;Dn;13.306;-429.2
2021-02-24 13:39:57.136;Dn;13.367;-420.4
2021-02-24 13:39:58.760;Dn;13.418;-422.8
2021-02-24 13:40:00.376;Dn;13.454;-413.3
2021-02-24 13:40:02.015;Dn;13.528;-398.9
2021-02-24 13:40:03.625;Dn;13.579;-394.7
2021-02-24 13:40:05.304;Dn;13.647;-393.7
2021-02-24 13:40:06.888;Dn;13.699;-381.1
2021-02-24 13:40:08.504;Dn;13.758;-379.2
2021-02-24 13:40:10.160;Dn;13.818;-376
2021-02-24 13:40:11.753;Dn;13.869;-383.1
2021-02-24 13:40:13.369;Dn;13.928;-380.1
2021-02-24 13:40:15.000;Dn;13.986;-365.7
2021-02-24 13:41:08.568;Dn;13.988;-390.1
2021-02-24 13:41:10.185;Dn;13.994;-410.7
2021-02-24 13:41:11.817;Dn;14.020;-427.2
2021-02-24 13:41:13.431;Dn;14.080;-402.3
2021-02-24 13:41:15.064;Dn;14.130;-403.1
2021-02-24 13:41:16.681;Dn;14.164;-410.1
2021-02-24 13:41:18.313;Dn;14.206;-411
2021-02-24 13:41:19.928;Dn;14.248;-397.5
2021-02-24 13:41:21.560;Dn;14.279;-386.3
2021-02-24 13:41:23.177;Dn;14.334;-371.8
2021-02-24 13:41:24.809;Dn;14.368;-352.8
2021-02-24 13:41:26.424;Dn;14.401;-349.3
2021-02-24 13:41:28.056;Dn;14.435;-360.2
2021-02-24 13:41:29.671;Dn;14.472;-370.1
2021-02-24 13:41:31.305;Dn;14.505;-376.6
2021-02-24 13:41:32.921;Dn;14.539;-381.4
2021-02-24 13:41:34.600;Dn;14.573;-389.6
2021-02-24 13:41:36.168;Dn;14.600;-398.2
2021-02-24 13:41:37.785;Dn;14.623;-392.2
2021-02-24 13:41:39.416;Dn;14.657;-398.2
2021-02-24 13:41:41.033;Dn;14.683;-393.8
2021-02-24 13:41:42.665;Dn;14.717;-398.7
2021-02-24 13:41:44.281;Dn;14.743;-401
2021-02-24 13:41:45.912;Dn;14.761;-400.4
2021-02-24 13:41:47.528;Dn;14.788;-402.2
2021-02-24 13:41:49.161;Dn;14.804;-403.4
2021-02-24 13:41:50.776;Dn;14.830;-403.1
2021-02-24 13:41:52.409;Dn;14.846;-400.8
2021-02-24 13:41:54.054;Dn;14.864;-408.2
2021-02-24 13:41:55.641;Dn;14.881;-411.7
2021-02-24 13:41:57.273;Dn;14.897;-413.5
2021-02-24 13:41:58.888;Dn;14.914;-415.9
2021-02-24 13:42:00.521;Dn;14.939;-415.1
2021-02-24 13:42:02.137;Dn;14.947;-413.5
2021-02-24 13:42:03.768;Dn;14.963;-416.9
2021-02-24 13:42:05.385;Dn;14.972;-420.8
2021-02-24 13:42:07.017;Dn;14.989;-423.5
2021-02-24 13:42:08.632;Dn;14.998;-425.1
2021-02-24 13:42:10.264;Dn;15.001;-430.4
2021-02-24 13:42:19.993;Dn;15.001;-435.1
