DateTime;UpDn;Depth;RE3Max
2021-02-24 12:52:43.719;Dn;6.871;-334.3
2021-02-24 12:52:45.368;Dn;6.923;-377
2021-02-24 12:52:46.979;Dn;6.982;-393.7
2021-02-24 12:52:48.598;Dn;7.041;-386.9
2021-02-24 12:52:50.215;Dn;7.094;-366.3
2021-02-24 12:52:51.831;Dn;7.154;-336.2
2021-02-24 12:52:53.468;Dn;7.214;-319.4
2021-02-24 12:52:55.108;Dn;7.272;-311.7
2021-02-24 12:52:56.696;Dn;7.320;-308.8
2021-02-24 12:52:58.331;Dn;7.379;-333.9
2021-02-24 12:52:59.943;Dn;7.430;-334.5
2021-02-24 12:53:01.589;Dn;7.495;-327.7
2021-02-24 12:53:03.191;Dn;7.566;-331.5
2021-02-24 12:53:04.871;Dn;7.652;-339.9
2021-02-24 12:53:06.448;Dn;7.711;-331.9
2021-02-24 12:53:08.074;Dn;7.781;-334.7
2021-02-24 12:53:09.688;Dn;7.842;-334
2021-02-24 12:53:11.319;Dn;7.909;-315.1
2021-02-24 12:53:12.935;Dn;7.972;-313.2
2021-02-24 12:53:14.551;Dn;8.025;-303.6
2021-02-24 12:54:06.502;Dn;8.041;-302.6
2021-02-24 12:54:08.135;Dn;8.045;-301
2021-02-24 12:54:09.757;Dn;8.072;-297.2
2021-02-24 12:54:11.398;Dn;8.112;-315.9
2021-02-24 12:54:13.005;Dn;8.189;-321.8
2021-02-24 12:54:14.631;Dn;8.248;-327.1
2021-02-24 12:54:16.247;Dn;8.307;-325.6
2021-02-24 12:54:17.892;Dn;8.368;-306.2
2021-02-24 12:54:19.509;Dn;8.409;-281.2
2021-02-24 12:54:21.125;Dn;8.472;-270.3
2021-02-24 12:54:22.807;Dn;8.531;-267.1
2021-02-24 12:54:24.373;Dn;8.581;-264.1
2021-02-24 12:54:25.991;Dn;8.617;-270
2021-02-24 12:54:27.607;Dn;8.685;-285
2021-02-24 12:54:29.264;Dn;8.753;-299.8
2021-02-24 12:54:30.870;Dn;8.804;-323.5
2021-02-24 12:54:32.486;Dn;8.880;-317.5
2021-02-24 12:54:34.103;Dn;8.938;-299.4
2021-02-24 12:54:35.736;Dn;8.981;-303
2021-02-24 12:54:37.352;Dn;9.032;-289.4
2021-02-24 12:54:38.983;Dn;9.082;-348.7
2021-02-24 12:54:40.628;Dn;9.140;-334.1
2021-02-24 12:54:42.232;Dn;9.184;-329
2021-02-24 12:54:43.862;Dn;9.235;-319.1
2021-02-24 12:55:34.182;Dn;9.244;-358.5
2021-02-24 12:55:35.799;Dn;9.252;-365.9
2021-02-24 12:55:37.415;Dn;9.284;-337.7
2021-02-24 12:55:39.048;Dn;9.338;-354.3
2021-02-24 12:55:40.665;Dn;9.388;-355.1
2021-02-24 12:55:42.295;Dn;9.432;-315
2021-02-24 12:55:43.910;Dn;9.465;-271.7
2021-02-24 12:55:45.561;Dn;9.508;-260
2021-02-24 12:55:47.173;Dn;9.576;-270.2
2021-02-24 12:55:48.789;Dn;9.610;-280
2021-02-24 12:55:50.410;Dn;9.626;-309.7
2021-02-24 12:55:52.023;Dn;9.668;-289.9
2021-02-24 12:55:53.655;Dn;9.701;-264.9
2021-02-24 12:55:55.270;Dn;9.736;-265.8
2021-02-24 12:55:56.928;Dn;9.781;-316.2
2021-02-24 12:55:58.533;Dn;9.815;-328
2021-02-24 12:56:00.150;Dn;9.849;-325.4
2021-02-24 12:56:01.767;Dn;9.883;-286.9
2021-02-24 12:56:03.410;Dn;9.922;-302.9
2021-02-24 12:56:05.015;Dn;9.956;-318
2021-02-24 12:56:06.655;Dn;9.988;-328.5
2021-02-24 12:56:08.263;Dn;10.013;-336.7
2021-02-24 12:56:09.895;Dn;10.047;-358.3
2021-02-24 12:56:11.511;Dn;10.074;-375.1
2021-02-24 12:56:13.142;Dn;10.099;-377.2
2021-02-24 12:56:14.759;Dn;10.123;-362.3
2021-02-24 12:56:16.378;Dn;10.166;-354.2
2021-02-24 12:56:18.007;Dn;10.209;-363.1
2021-02-24 12:56:19.626;Dn;10.251;-351.5
2021-02-24 12:56:21.255;Dn;10.292;-334
2021-02-24 12:56:22.871;Dn;10.336;-328.8
2021-02-24 12:56:24.515;Dn;10.377;-302.4
2021-02-24 12:56:26.121;Dn;10.421;-298.8
2021-02-24 12:56:27.751;Dn;10.452;-309.4
2021-02-24 12:57:19.686;Dn;10.458;-378.8
2021-02-24 12:57:21.319;Dn;10.459;-363.8
2021-02-24 12:57:23.018;Dn;10.496;-327.1
2021-02-24 12:57:24.567;Dn;10.523;-362.9
2021-02-24 12:57:26.182;Dn;10.557;-366.5
2021-02-24 12:57:27.824;Dn;10.575;-377.5
2021-02-24 12:57:29.431;Dn;10.601;-381
2021-02-24 12:57:31.063;Dn;10.625;-380.4
2021-02-24 12:57:32.678;Dn;10.648;-382.3
2021-02-24 12:57:34.310;Dn;10.681;-370.2
2021-02-24 12:57:35.927;Dn;10.707;-357.2
2021-02-24 12:57:37.558;Dn;10.724;-359.5
2021-02-24 12:57:39.176;Dn;10.749;-352.1
2021-02-24 12:57:40.790;Dn;10.776;-350.9
2021-02-24 12:57:42.423;Dn;10.793;-364
2021-02-24 12:57:44.039;Dn;10.809;-368.7
2021-02-24 12:57:45.671;Dn;10.826;-370.8
2021-02-24 12:57:47.288;Dn;10.844;-377
2021-02-24 12:57:48.919;Dn;10.865;-381.9
2021-02-24 12:57:50.555;Dn;10.890;-369
2021-02-24 12:57:52.166;Dn;10.915;-337.4
2021-02-24 12:57:53.783;Dn;10.939;-326
2021-02-24 12:57:55.428;Dn;10.974;-327.9
2021-02-24 12:57:57.035;Dn;10.998;-329.1
2021-02-24 12:57:58.678;Dn;11.034;-339.7
2021-02-24 12:58:00.280;Dn;11.061;-347.2
2021-02-24 12:58:01.895;Dn;11.086;-352.8
2021-02-24 12:58:03.528;Dn;11.112;-358.9
2021-02-24 12:58:05.157;Dn;11.141;-358.4
2021-02-24 12:58:06.790;Dn;11.174;-365.3
2021-02-24 12:58:08.390;Dn;11.200;-366.3
2021-02-24 12:58:10.023;Dn;11.225;-362.6
2021-02-24 12:58:11.639;Dn;11.259;-359.1
2021-02-24 12:58:13.280;Dn;11.279;-361.6
2021-02-24 12:58:14.886;Dn;11.295;-361.6
2021-02-24 12:58:16.521;Dn;11.312;-365.9
2021-02-24 12:58:18.145;Dn;11.329;-366.1
2021-02-24 12:58:19.767;Dn;11.355;-362.8
2021-02-24 12:58:21.383;Dn;11.381;-356.8
2021-02-24 12:58:23.016;Dn;11.414;-342.5
2021-02-24 12:58:24.629;Dn;11.447;-340.7
2021-02-24 12:58:26.259;Dn;11.472;-343.1
2021-02-24 12:58:27.879;Dn;11.505;-337.2
2021-02-24 12:58:29.496;Dn;11.536;-335.7
2021-02-24 12:58:31.127;Dn;11.570;-342.2
2021-02-24 12:58:32.766;Dn;11.603;-349
2021-02-24 12:58:34.375;Dn;11.620;-367.1
2021-02-24 12:59:26.327;Dn;11.625;-396.5
2021-02-24 12:59:27.941;Dn;11.626;-446
2021-02-24 12:59:29.575;Dn;11.651;-401.5
2021-02-24 12:59:31.206;Dn;11.692;-403.1
2021-02-24 12:59:32.822;Dn;11.726;-407
2021-02-24 12:59:34.438;Dn;11.760;-417.4
2021-02-24 12:59:36.068;Dn;11.793;-418.5
2021-02-24 12:59:37.686;Dn;11.826;-417.9
2021-02-24 12:59:39.353;Dn;11.880;-416.8
2021-02-24 12:59:40.935;Dn;11.913;-402.5
2021-02-24 12:59:42.552;Dn;11.951;-401.7
2021-02-24 12:59:44.182;Dn;11.985;-407.1
2021-02-24 12:59:45.834;Dn;12.027;-345.1
2021-02-24 12:59:47.431;Dn;12.061;-325.5
2021-02-24 12:59:49.046;Dn;12.097;-338.3
2021-02-24 12:59:50.679;Dn;12.139;-350.4
2021-02-24 12:59:52.298;Dn;12.183;-355.1
2021-02-24 12:59:53.945;Dn;12.224;-360.5
2021-02-24 12:59:55.557;Dn;12.257;-354.2
2021-02-24 12:59:57.159;Dn;12.290;-365.2
2021-02-24 12:59:58.791;Dn;12.322;-395.6
2021-02-24 13:00:00.407;Dn;12.365;-405.9
2021-02-24 13:00:02.038;Dn;12.406;-382.7
2021-02-24 13:00:03.719;Dn;12.448;-368.3
2021-02-24 13:00:05.300;Dn;12.482;-332.4
2021-02-24 13:00:06.903;Dn;12.517;-318.9
2021-02-24 13:00:08.550;Dn;12.559;-321
2021-02-24 13:00:10.163;Dn;12.592;-336.9
2021-02-24 13:00:11.783;Dn;12.626;-350.8
2021-02-24 13:00:13.414;Dn;12.660;-362.5
2021-02-24 13:00:15.031;Dn;12.697;-356.8
2021-02-24 13:00:16.647;Dn;12.722;-358
2021-02-24 13:00:18.262;Dn;12.747;-386
2021-02-24 13:00:19.894;Dn;12.773;-372.4
2021-02-24 13:00:21.519;Dn;12.797;-395.3
2021-02-24 13:00:23.142;Dn;12.818;-407.3
2021-02-24 13:00:24.774;Dn;12.850;-391.1
2021-02-24 13:01:26.455;Dn;12.875;-384.4
2021-02-24 13:01:28.071;Dn;12.882;-486
2021-02-24 13:01:29.717;Dn;12.890;-387.4
2021-02-24 13:01:31.319;Dn;12.906;-393.2
2021-02-24 13:01:32.951;Dn;12.939;-396.2
2021-02-24 13:01:34.567;Dn;12.964;-391
2021-02-24 13:01:36.198;Dn;12.996;-356
2021-02-24 13:01:37.816;Dn;13.038;-370.3
2021-02-24 13:01:39.447;Dn;13.064;-375.4
2021-02-24 13:01:41.067;Dn;13.097;-380.1
2021-02-24 13:01:42.695;Dn;13.131;-383.8
2021-02-24 13:01:44.311;Dn;13.169;-387.1
2021-02-24 13:01:45.926;Dn;13.204;-385.4
2021-02-24 13:01:47.558;Dn;13.247;-396.1
2021-02-24 13:01:49.188;Dn;13.292;-397.6
2021-02-24 13:01:50.807;Dn;13.334;-404.7
2021-02-24 13:01:52.424;Dn;13.377;-395.6
2021-02-24 13:01:54.070;Dn;13.420;-393.2
2021-02-24 13:01:55.681;Dn;13.463;-387.1
2021-02-24 13:01:57.307;Dn;13.504;-385.7
2021-02-24 13:01:58.919;Dn;13.548;-379
2021-02-24 13:02:00.552;Dn;13.594;-419.8
2021-02-24 13:02:02.180;Dn;13.637;-420.1
2021-02-24 13:02:03.800;Dn;13.679;-425
2021-02-24 13:02:05.425;Dn;13.724;-418
2021-02-24 13:02:07.031;Dn;13.766;-414.9
2021-02-24 13:02:08.678;Dn;13.815;-411.4
2021-02-24 13:02:10.278;Dn;13.858;-380.9
2021-02-24 13:02:11.976;Dn;13.900;-377.3
2021-02-24 13:02:13.527;Dn;13.935;-377.7
2021-02-24 13:02:15.172;Dn;13.976;-375.9
2021-02-24 13:02:16.790;Dn;14.014;-369.8
2021-02-24 13:02:18.421;Dn;14.055;-368.4
2021-02-24 13:02:20.085;Dn;14.106;-374.2
2021-02-24 13:03:18.470;Dn;14.124;-368.9
2021-02-24 13:03:20.087;Dn;14.127;-480.6
2021-02-24 13:03:21.721;Dn;14.136;-452.8
2021-02-24 13:03:23.340;Dn;14.178;-403
2021-02-24 13:03:25.038;Dn;14.230;-405.8
2021-02-24 13:03:26.582;Dn;14.265;-402.9
2021-02-24 13:03:28.215;Dn;14.298;-395.8
2021-02-24 13:03:29.846;Dn;14.338;-377
2021-02-24 13:03:31.464;Dn;14.371;-370.7
2021-02-24 13:03:33.079;Dn;14.406;-360.5
2021-02-24 13:03:34.742;Dn;14.449;-370
2021-02-24 13:03:36.326;Dn;14.483;-372
2021-02-24 13:03:37.944;Dn;14.520;-373.4
2021-02-24 13:03:39.608;Dn;14.562;-368.6
2021-02-24 13:03:41.191;Dn;14.595;-363.9
2021-02-24 13:03:42.824;Dn;14.639;-372.7
2021-02-24 13:03:44.446;Dn;14.674;-362.8
2021-02-24 13:03:46.084;Dn;14.718;-381.5
2021-02-24 13:03:47.687;Dn;14.761;-377.2
2021-02-24 13:03:49.318;Dn;14.803;-375.7
2021-02-24 13:03:50.938;Dn;14.863;-371.5
2021-02-24 13:03:52.567;Dn;14.897;-392.8
2021-02-24 13:03:54.182;Dn;14.931;-395
2021-02-24 13:03:55.815;Dn;14.965;-393.4
2021-02-24 13:03:57.431;Dn;14.992;-394.7
2021-02-24 13:03:59.063;Dn;15.015;-394.4
2021-02-24 13:04:12.039;Dn;15.019;-404.6
