DateTime;UpDn;Depth;RE3Max
2021-03-03 11:25:39.262;Dn;5.604;128.3
2021-03-03 11:25:40.893;Dn;5.671;108.9
2021-03-03 11:25:42.542;Dn;5.737;71.9
2021-03-03 11:25:44.141;Dn;5.795;80.6
2021-03-03 11:25:45.784;Dn;5.84;115.7
2021-03-03 11:25:47.391;Dn;5.907;95.4
2021-03-03 11:25:49.004;Dn;5.949;81.5
2021-03-03 11:25:50.640;Dn;6.036;113.6
2021-03-03 11:25:52.284;Dn;6.103;127.3
2021-03-03 11:25:53.899;Dn;6.152;63.2
2021-03-03 11:25:55.515;Dn;6.241;16.2
2021-03-03 11:25:57.131;Dn;6.301;-10
2021-03-03 11:25:58.764;Dn;6.36;-52.8
2021-03-03 11:26:00.379;Dn;6.428;-93.7
2021-03-03 11:26:01.999;Dn;6.484;-145.7
2021-03-03 11:26:03.628;Dn;6.544;-172.4
2021-03-03 11:26:05.246;Dn;6.586;-213.9
2021-03-03 11:26:06.869;Dn;6.628;-229.9
2021-03-03 11:26:08.541;Dn;6.679;-247.1
2021-03-03 11:26:10.117;Dn;6.711;-261.9
2021-03-03 11:27:06.928;Dn;6.724;-286.4
2021-03-03 11:27:08.560;Dn;6.729;-320.1
2021-03-03 11:27:10.224;Dn;6.772;-336.6
2021-03-03 11:27:11.823;Dn;6.805;-392.9
2021-03-03 11:27:13.439;Dn;6.84;-407.1
2021-03-03 11:27:15.069;Dn;6.865;-408.2
2021-03-03 11:27:16.671;Dn;6.907;-403.2
2021-03-03 11:27:18.317;Dn;6.95;-388.5
2021-03-03 11:27:19.925;Dn;6.984;-381.4
2021-03-03 11:27:21.535;Dn;7.026;-374.2
2021-03-03 11:27:23.167;Dn;7.054;-377.6
2021-03-03 11:27:24.784;Dn;7.1;-369.2
2021-03-03 11:27:26.430;Dn;7.136;-380.4
2021-03-03 11:27:28.041;Dn;7.17;-380.6
2021-03-03 11:27:29.679;Dn;7.23;-377.1
2021-03-03 11:27:31.293;Dn;7.276;-380.9
2021-03-03 11:27:32.925;Dn;7.335;-387.4
2021-03-03 11:27:34.541;Dn;7.385;-380.9
2021-03-03 11:27:36.173;Dn;7.436;-382.1
2021-03-03 11:27:37.834;Dn;7.489;-366.9
2021-03-03 11:27:39.397;Dn;7.537;-365.4
2021-03-03 11:27:41.023;Dn;7.587;-362.9
2021-03-03 11:27:42.640;Dn;7.637;-363.8
2021-03-03 11:27:44.284;Dn;7.696;-360.7
2021-03-03 11:27:45.887;Dn;7.747;-373.7
2021-03-03 11:27:47.533;Dn;7.804;-375.5
2021-03-03 11:27:49.149;Dn;7.862;-381.7
2021-03-03 11:27:50.767;Dn;7.921;-387.8
2021-03-03 11:27:52.398;Dn;7.939;-404.8
2021-03-03 11:28:47.597;Dn;7.941;-431.1
2021-03-03 11:28:49.200;Dn;7.949;-429
2021-03-03 11:28:50.836;Dn;7.983;-440.9
2021-03-03 11:28:52.448;Dn;8.016;-455.2
2021-03-03 11:28:54.064;Dn;8.05;-461.8
2021-03-03 11:28:55.696;Dn;8.093;-460.8
2021-03-03 11:28:57.326;Dn;8.136;-451.1
2021-03-03 11:28:58.943;Dn;8.187;-448.2
2021-03-03 11:29:00.561;Dn;8.234;-445.4
2021-03-03 11:29:02.192;Dn;8.283;-448
2021-03-03 11:29:03.879;Dn;8.335;-441.1
2021-03-03 11:29:05.441;Dn;8.378;-433.5
2021-03-03 11:29:07.089;Dn;8.429;-429.7
2021-03-03 11:29:08.691;Dn;8.477;-421.8
2021-03-03 11:29:10.306;Dn;8.529;-411.8
2021-03-03 11:29:11.921;Dn;8.58;-414.1
2021-03-03 11:29:13.570;Dn;8.639;-413.9
2021-03-03 11:29:15.168;Dn;8.69;-420.1
2021-03-03 11:29:16.801;Dn;8.738;-440
2021-03-03 11:29:18.416;Dn;8.804;-461
2021-03-03 11:29:20.048;Dn;8.863;-458.9
2021-03-03 11:29:21.679;Dn;8.923;-440
2021-03-03 11:29:23.311;Dn;8.99;-415.8
2021-03-03 11:29:24.926;Dn;9.033;-388.4
2021-03-03 11:29:26.592;Dn;9.122;-367
2021-03-03 11:29:28.175;Dn;9.171;-354.3
2021-03-03 11:30:29.840;Dn;9.175;-409.7
2021-03-03 11:30:33.093;Dn;9.184;-423.3
2021-03-03 11:30:34.752;Dn;9.236;-425.1
2021-03-03 11:30:36.369;Dn;9.286;-437.4
2021-03-03 11:30:37.968;Dn;9.32;-468.7
2021-03-03 11:30:39.584;Dn;9.401;-466.2
2021-03-03 11:30:41.216;Dn;9.462;-443.6
2021-03-03 11:30:42.860;Dn;9.545;-407.6
2021-03-03 11:30:44.468;Dn;9.612;-385.3
2021-03-03 11:30:46.094;Dn;9.669;-370.2
2021-03-03 11:30:47.696;Dn;9.786;-373.5
2021-03-03 11:30:49.334;Dn;9.873;-384.7
2021-03-03 11:30:50.944;Dn;9.959;-380
2021-03-03 11:30:52.576;Dn;10.054;-347.1
2021-03-03 11:30:54.203;Dn;10.139;-328
2021-03-03 11:30:55.824;Dn;10.248;-319.6
2021-03-03 11:30:57.461;Dn;10.324;-333.7
2021-03-03 11:32:00.757;Dn;10.399;-344.7
2021-03-03 11:32:02.400;Dn;10.429;-374.2
2021-03-03 11:32:04.014;Dn;10.491;-397
2021-03-03 11:32:05.616;Dn;10.542;-402.2
2021-03-03 11:32:07.255;Dn;10.595;-394.1
2021-03-03 11:32:08.923;Dn;10.666;-404.4
2021-03-03 11:32:10.510;Dn;10.718;-385.6
2021-03-03 11:32:12.111;Dn;10.771;-365.5
2021-03-03 11:32:13.743;Dn;10.813;-350.5
2021-03-03 11:32:15.360;Dn;10.864;-355.5
2021-03-03 11:32:17.006;Dn;10.923;-349.2
2021-03-03 11:32:18.623;Dn;10.973;-366.1
2021-03-03 11:32:20.251;Dn;11.022;-364.4
2021-03-03 11:32:21.854;Dn;11.073;-383.4
2021-03-03 11:32:23.474;Dn;11.107;-381.9
2021-03-03 11:32:25.104;Dn;11.185;-358.7
2021-03-03 11:32:26.768;Dn;11.245;-367.7
2021-03-03 11:32:28.352;Dn;11.297;-377.1
2021-03-03 11:32:30.016;Dn;11.363;-388.8
2021-03-03 11:32:31.627;Dn;11.394;-421.3
2021-03-03 11:32:33.216;Dn;11.473;-436.6
2021-03-03 11:32:34.847;Dn;11.549;-413.4
2021-03-03 11:33:25.169;Dn;11.618;-417.4
2021-03-03 11:33:26.786;Dn;11.623;-441.2
2021-03-03 11:33:28.417;Dn;11.685;-455.9
2021-03-03 11:33:30.101;Dn;11.754;-476.1
2021-03-03 11:33:31.680;Dn;11.813;-478.8
2021-03-03 11:33:33.297;Dn;11.884;-463.7
2021-03-03 11:33:34.911;Dn;11.945;-450.9
2021-03-03 11:33:36.545;Dn;11.996;-427.8
2021-03-03 11:33:38.182;Dn;12.09;-406.6
2021-03-03 11:33:39.792;Dn;12.158;-458.4
2021-03-03 11:33:41.409;Dn;12.234;-458.2
2021-03-03 11:33:43.107;Dn;12.302;-447.8
2021-03-03 11:33:44.658;Dn;12.358;-431.9
2021-03-03 11:33:46.273;Dn;12.4;-437.8
2021-03-03 11:33:47.929;Dn;12.493;-457.3
2021-03-03 11:33:49.587;Dn;12.57;-442
2021-03-03 11:33:51.195;Dn;12.629;-432.2
2021-03-03 11:33:52.779;Dn;12.683;-415.2
2021-03-03 11:33:54.392;Dn;12.75;-398.9
2021-03-03 11:33:56.079;Dn;12.826;-418.4
2021-03-03 11:34:44.705;Dn;12.837;-426.5
2021-03-03 11:34:46.337;Dn;12.84;-465.9
2021-03-03 11:34:47.960;Dn;12.882;-452.9
2021-03-03 11:34:49.600;Dn;12.923;-462.4
2021-03-03 11:34:51.254;Dn;12.984;-467.8
2021-03-03 11:34:52.904;Dn;13.041;-467.6
2021-03-03 11:34:54.467;Dn;13.102;-460.2
2021-03-03 11:34:56.101;Dn;13.165;-457.9
2021-03-03 11:34:57.711;Dn;13.214;-473.1
2021-03-03 11:34:59.355;Dn;13.31;-474.7
2021-03-03 11:35:00.959;Dn;13.364;-439.6
2021-03-03 11:35:02.561;Dn;13.423;-426.7
2021-03-03 11:35:04.208;Dn;13.483;-416.1
2021-03-03 11:35:05.828;Dn;13.532;-424.9
2021-03-03 11:35:07.488;Dn;13.618;-420.4
2021-03-03 11:35:09.072;Dn;13.668;-432.9
2021-03-03 11:35:10.689;Dn;13.727;-430
2021-03-03 11:35:12.305;Dn;13.796;-436.1
2021-03-03 11:35:13.952;Dn;13.853;-403.2
2021-03-03 11:35:15.567;Dn;13.921;-407.3
2021-03-03 11:35:17.273;Dn;13.992;-444
2021-03-03 11:35:18.801;Dn;14.042;-420
2021-03-03 11:36:02.634;Dn;14.046;-477.9
2021-03-03 11:36:04.274;Dn;14.07;-483.1
2021-03-03 11:36:05.872;Dn;14.12;-489.3
2021-03-03 11:36:07.504;Dn;14.171;-486.5
2021-03-03 11:36:09.120;Dn;14.232;-484.1
2021-03-03 11:36:10.736;Dn;14.307;-466.1
2021-03-03 11:36:12.383;Dn;14.379;-452.7
2021-03-03 11:36:13.988;Dn;14.456;-447.5
2021-03-03 11:36:15.617;Dn;14.525;-446.1
2021-03-03 11:36:17.305;Dn;14.603;-443
2021-03-03 11:36:18.878;Dn;14.661;-426.4
2021-03-03 11:36:20.514;Dn;14.746;-427.4
2021-03-03 11:36:22.113;Dn;14.813;-397.6
2021-03-03 11:36:23.744;Dn;14.888;-376.9
2021-03-03 11:36:25.375;Dn;14.964;-394.2
2021-03-03 11:36:27.000;Dn;15.007;-400.7
2021-03-03 11:36:28.661;Dn;15.098;-383.8
2021-03-03 11:36:30.239;Dn;15.164;-385.7
2021-03-03 11:36:31.866;Dn;15.224;-381.4
2021-03-03 11:37:18.929;Dn;15.266;-362.3
2021-03-03 11:37:20.544;Dn;15.267;-446.6
2021-03-03 11:37:22.241;Dn;15.309;-424.6
2021-03-03 11:37:23.824;Dn;15.355;-442
2021-03-03 11:37:25.447;Dn;15.389;-448
2021-03-03 11:37:27.041;Dn;15.414;-464.3
2021-03-03 11:37:28.674;Dn;15.449;-464.7
2021-03-03 11:37:30.289;Dn;15.474;-449.8
2021-03-03 11:37:31.904;Dn;15.505;-438.4
2021-03-03 11:37:33.536;Dn;15.538;-421.2
2021-03-03 11:37:35.153;Dn;15.564;-421.2
2021-03-03 11:37:36.785;Dn;15.598;-430.3
2021-03-03 11:37:38.414;Dn;15.631;-446
2021-03-03 11:37:40.056;Dn;15.656;-431.9
2021-03-03 11:37:41.649;Dn;15.688;-422.1
2021-03-03 11:37:43.281;Dn;15.714;-414.3
2021-03-03 11:37:44.898;Dn;15.748;-415.9
2021-03-03 11:37:46.531;Dn;15.781;-409
2021-03-03 11:37:48.144;Dn;15.815;-401.6
2021-03-03 11:37:49.791;Dn;15.848;-391.4
2021-03-03 11:37:51.441;Dn;15.881;-377.5
2021-03-03 11:37:53.098;Dn;15.914;-373.8
2021-03-03 11:37:54.655;Dn;15.946;-407.5
2021-03-03 11:37:56.271;Dn;15.979;-475.1
2021-03-03 11:37:57.941;Dn;16.021;-468.5
2021-03-03 11:37:59.508;Dn;16.053;-453.7
2021-03-03 11:38:01.137;Dn;16.094;-442.9
2021-03-03 11:38:02.753;Dn;16.136;-492
2021-03-03 11:38:04.385;Dn;16.174;-507.6
2021-03-03 11:38:06.032;Dn;16.215;-515.6
2021-03-03 11:38:07.687;Dn;16.257;-492.4
2021-03-03 11:38:09.259;Dn;16.291;-496.3
2021-03-03 11:38:10.865;Dn;16.333;-477.4
2021-03-03 11:38:12.522;Dn;16.376;-511.7
2021-03-03 11:38:14.112;Dn;16.426;-522.5
2021-03-03 11:38:15.820;Dn;16.479;-505.9
2021-03-03 11:39:01.200;Dn;16.495;-562.7
2021-03-03 11:39:02.871;Dn;16.507;-1020
2021-03-03 11:39:04.449;Dn;16.548;-544.2
2021-03-03 11:39:06.064;Dn;16.598;-551.3
2021-03-03 11:39:07.701;Dn;16.649;-559.1
2021-03-03 11:39:09.340;Dn;16.698;-550.6
2021-03-03 11:39:10.944;Dn;16.75;-530.8
2021-03-03 11:39:12.561;Dn;16.801;-539.4
2021-03-03 11:39:14.176;Dn;16.861;-528.1
2021-03-03 11:39:15.809;Dn;16.921;-495.6
2021-03-03 11:39:17.469;Dn;16.973;-453.8
2021-03-03 11:39:19.071;Dn;17.042;-485.7
2021-03-03 11:39:20.720;Dn;17.109;-519.5
2021-03-03 11:39:22.305;Dn;17.161;-493.1
2021-03-03 11:39:23.921;Dn;17.22;-463.1
2021-03-03 11:39:25.567;Dn;17.274;-484.9
2021-03-03 11:39:27.170;Dn;17.331;-496.2
2021-03-03 11:39:28.785;Dn;17.382;-476.8
2021-03-03 11:39:30.416;Dn;17.444;-477.1
2021-03-03 11:39:32.033;Dn;17.503;-453.2
2021-03-03 11:39:33.691;Dn;17.569;-482.6
2021-03-03 11:39:35.339;Dn;17.635;-513.3
2021-03-03 11:39:36.913;Dn;17.687;-532.4
2021-03-03 11:40:23.984;Dn;17.691;-882.3
2021-03-03 11:40:25.616;Dn;17.702;-1003.1
2021-03-03 11:40:27.283;Dn;17.787;-533.1
2021-03-03 11:40:28.848;Dn;17.846;-572.8
2021-03-03 11:40:30.510;Dn;17.897;-566.3
2021-03-03 11:40:32.115;Dn;17.97;-550.5
2021-03-03 11:40:33.779;Dn;18.028;-537.8
2021-03-03 11:40:35.346;Dn;18.079;-540.7
2021-03-03 11:40:36.976;Dn;18.138;-553.9
2021-03-03 11:40:38.620;Dn;18.183;-544.2
2021-03-03 11:40:40.244;Dn;18.261;-534.2
2021-03-03 11:40:41.908;Dn;18.319;-530.5
2021-03-03 11:40:43.481;Dn;18.369;-522.2
2021-03-03 11:40:45.179;Dn;18.436;-514.4
2021-03-03 11:40:46.735;Dn;18.473;-490.4
2021-03-03 11:40:48.411;Dn;18.535;-484.1
2021-03-03 11:40:49.953;Dn;18.568;-515.8
2021-03-03 11:40:51.597;Dn;18.595;-522.6
2021-03-03 11:40:53.210;Dn;18.637;-546.7
2021-03-03 11:40:54.847;Dn;18.673;-563.8
2021-03-03 11:40:56.449;Dn;18.725;-576.3
2021-03-03 11:40:58.080;Dn;18.75;-591.1
2021-03-03 11:40:59.712;Dn;18.792;-553.7
2021-03-03 11:41:01.331;Dn;18.843;-529.3
2021-03-03 11:41:02.976;Dn;18.886;-558.5
2021-03-03 11:41:48.401;Dn;18.903;-734.1
2021-03-03 11:41:50.032;Dn;18.911;-1020
2021-03-03 11:41:51.681;Dn;18.93;-569.7
2021-03-03 11:41:53.264;Dn;18.981;-538.1
2021-03-03 11:41:54.897;Dn;19.023;-524.1
2021-03-03 11:41:56.515;Dn;19.064;-544.6
2021-03-03 11:41:58.240;Dn;19.118;-534.6
2021-03-03 11:41:59.812;Dn;19.158;-519.6
2021-03-03 11:42:01.393;Dn;19.2;-535.4
2021-03-03 11:42:03.010;Dn;19.251;-543.4
2021-03-03 11:42:04.641;Dn;19.293;-565.5
2021-03-03 11:42:06.259;Dn;19.343;-579.6
2021-03-03 11:42:07.889;Dn;19.391;-535.6
2021-03-03 11:42:09.546;Dn;19.441;-523.4
2021-03-03 11:42:11.205;Dn;19.492;-520.9
2021-03-03 11:42:12.753;Dn;19.535;-529.7
2021-03-03 11:42:14.384;Dn;19.586;-519.9
2021-03-03 11:42:16.033;Dn;19.644;-515.6
2021-03-03 11:42:17.617;Dn;19.694;-556
2021-03-03 11:42:19.273;Dn;19.754;-537.1
2021-03-03 11:42:20.867;Dn;19.806;-536.9
2021-03-03 11:42:22.497;Dn;19.855;-532
2021-03-03 11:42:24.145;Dn;19.899;-497.2
2021-03-03 11:42:25.744;Dn;19.966;-498.3
2021-03-03 11:42:27.387;Dn;20.018;-470.3
2021-03-03 11:42:28.977;Dn;20.061;-493.4
2021-03-03 11:42:30.615;Dn;20.088;-455.8
