DateTime;UpDn;Depth;TempMax
2021-03-03 14:58:26.934;Dn;1.245;5.26
2021-03-03 14:58:28.137;Dn;1.253;5.32
2021-03-03 14:58:28.180;Dn;1.272;5.32
2021-03-03 14:58:28.293;Dn;1.277;5.32
2021-03-03 14:58:28.469;Dn;1.281;5.32
2021-03-03 14:58:28.823;Dn;1.289;5.32
2021-03-03 14:58:29.109;Dn;1.293;5.32
2021-03-03 14:58:29.140;Dn;1.298;5.32
2021-03-03 14:58:29.444;Dn;1.307;5.32
2021-03-03 14:58:29.781;Dn;1.315;5.32
2021-03-03 14:58:29.940;Dn;1.315;5.32
2021-03-03 14:58:30.089;Dn;1.323;5.32
2021-03-03 14:58:30.453;Dn;1.332;5.32
2021-03-03 14:58:30.743;Dn;1.339;5.32
2021-03-03 14:58:30.932;Dn;1.340;5.32
2021-03-03 14:58:31.207;Dn;1.349;5.32
2021-03-03 14:58:31.488;Dn;1.357;5.32
2021-03-03 14:58:31.546;Dn;1.359;5.32
2021-03-03 14:58:31.750;Dn;1.366;5.32
2021-03-03 14:58:32.088;Dn;1.374;5.32
2021-03-03 14:58:32.357;Dn;1.382;5.32
2021-03-03 14:58:32.446;Dn;1.391;5.32
2021-03-03 14:58:32.704;Dn;1.399;5.32
2021-03-03 14:58:32.997;Dn;1.408;5.32
2021-03-03 14:58:33.208;Dn;1.410;5.32
2021-03-03 14:58:33.253;Dn;1.417;5.32
2021-03-03 14:58:33.540;Dn;1.425;5.32
2021-03-03 14:58:33.812;Dn;1.434;5.32
2021-03-03 14:58:34.009;Dn;1.439;5.32
2021-03-03 14:58:34.093;Dn;1.442;5.32
2021-03-03 14:58:34.350;Dn;1.450;5.32
2021-03-03 14:58:34.553;Dn;1.458;5.32
2021-03-03 14:58:34.704;Dn;1.467;5.32
2021-03-03 14:58:34.796;Dn;1.468;5.32
2021-03-03 14:58:34.988;Dn;1.476;5.32
2021-03-03 14:58:35.257;Dn;1.485;5.32
2021-03-03 14:58:35.557;Dn;1.494;5.32
2021-03-03 14:58:36.275;Dn;1.498;5.32
2021-03-03 14:58:36.307;Dn;1.519;5.32
2021-03-03 14:58:36.439;Dn;1.519;5.32
2021-03-03 14:58:36.439;Dn;1.527;5.32
2021-03-03 14:58:36.694;Dn;1.536;5.32
2021-03-03 14:58:37.018;Dn;1.544;5.32
2021-03-03 14:58:37.244;Dn;1.549;5.32
2021-03-03 14:58:37.286;Dn;1.553;5.32
2021-03-03 14:58:37.574;Dn;1.561;5.32
2021-03-03 14:58:37.828;Dn;1.569;5.32
2021-03-03 14:58:38.048;Dn;1.578;5.32
2021-03-03 14:58:38.219;Dn;1.586;5.32
2021-03-03 14:58:38.469;Dn;1.594;5.32
2021-03-03 14:58:38.741;Dn;1.603;5.32
2021-03-03 14:58:38.874;Dn;1.609;5.32
2021-03-03 14:58:39.025;Dn;1.612;5.32
2021-03-03 14:58:39.381;Dn;1.628;5.32
2021-03-03 14:58:39.696;Dn;1.633;5.32
2021-03-03 14:58:39.696;Dn;1.639;5.32
2021-03-03 14:58:39.973;Dn;1.647;5.32
2021-03-03 14:58:40.246;Dn;1.656;5.32
2021-03-03 14:58:40.485;Dn;1.666;5.32
2021-03-03 14:58:40.631;Dn;1.673;5.32
2021-03-03 14:58:40.868;Dn;1.681;5.32
2021-03-03 14:58:41.131;Dn;1.690;5.32
2021-03-03 14:58:41.308;Dn;1.699;5.32
2021-03-03 14:58:41.511;Dn;1.707;5.32
2021-03-03 14:58:41.780;Dn;1.715;5.32
2021-03-03 14:58:41.933;Dn;1.724;5.32
2021-03-03 14:58:42.108;Dn;1.728;5.32
2021-03-03 14:58:42.150;Dn;1.733;5.32
2021-03-03 14:58:42.390;Dn;1.741;5.32
2021-03-03 14:58:42.597;Dn;1.749;5.32
2021-03-03 14:58:42.924;Dn;1.759;5.32
2021-03-03 14:58:42.959;Dn;1.766;5.32
2021-03-03 14:58:43.237;Dn;1.774;5.32
2021-03-03 14:58:43.366;Dn;1.782;5.32
2021-03-03 14:58:43.576;Dn;1.791;5.32
2021-03-03 14:58:44.404;Dn;1.793;5.32
2021-03-03 14:58:44.422;Dn;1.801;5.32
2021-03-03 14:58:44.531;Dn;1.823;5.32
2021-03-03 14:58:44.563;Dn;1.828;5.32
2021-03-03 14:58:44.789;Dn;1.837;5.32
2021-03-03 14:58:45.090;Dn;1.845;5.32
2021-03-03 14:58:45.348;Dn;1.853;5.32
2021-03-03 14:58:45.395;Dn;1.854;5.32
2021-03-03 14:58:45.589;Dn;1.864;5.32
2021-03-03 14:58:45.910;Dn;1.873;5.32
2021-03-03 14:58:46.163;Dn;1.879;5.32
2021-03-03 14:59:34.841;Dn;1.882;5.32
2021-03-03 14:59:35.125;Dn;1.887;5.26
2021-03-03 14:59:35.242;Dn;1.896;5.26
2021-03-03 14:59:35.396;Dn;1.905;5.26
2021-03-03 14:59:35.625;Dn;1.913;5.26
2021-03-03 14:59:35.665;Dn;1.914;5.26
2021-03-03 14:59:35.732;Dn;1.921;5.26
2021-03-03 14:59:35.874;Dn;1.929;5.26
2021-03-03 14:59:36.085;Dn;1.938;5.26
2021-03-03 14:59:36.181;Dn;1.946;5.26
2021-03-03 14:59:36.326;Dn;1.954;5.26
2021-03-03 14:59:36.486;Dn;1.961;5.26
2021-03-03 14:59:36.513;Dn;1.964;5.26
2021-03-03 14:59:36.580;Dn;1.973;5.26
2021-03-03 14:59:36.745;Dn;1.982;5.26
2021-03-03 14:59:36.870;Dn;1.990;5.26
2021-03-03 14:59:37.023;Dn;1.998;5.26
2021-03-03 14:59:37.063;Dn;2.006;5.26
2021-03-03 14:59:37.278;Dn;2.014;5.26
2021-03-03 14:59:37.307;Dn;2.015;5.26
2021-03-03 14:59:37.397;Dn;2.023;5.26
2021-03-03 14:59:37.528;Dn;2.031;5.26
2021-03-03 14:59:37.647;Dn;2.039;5.26
2021-03-03 14:59:37.756;Dn;2.048;5.26
2021-03-03 14:59:37.909;Dn;2.056;5.26
2021-03-03 14:59:37.971;Dn;2.064;5.26
2021-03-03 14:59:38.101;Dn;2.069;5.26
2021-03-03 14:59:38.137;Dn;2.072;5.26
2021-03-03 14:59:38.233;Dn;2.081;5.26
2021-03-03 14:59:38.324;Dn;2.089;5.26
2021-03-03 14:59:38.451;Dn;2.097;5.26
2021-03-03 14:59:38.565;Dn;2.105;5.26
2021-03-03 14:59:38.774;Dn;2.122;5.26
2021-03-03 14:59:38.938;Dn;2.132;5.26
2021-03-03 14:59:38.972;Dn;2.139;5.26
2021-03-03 14:59:39.159;Dn;2.155;5.26
2021-03-03 14:59:39.237;Dn;2.164;5.26
2021-03-03 14:59:39.332;Dn;2.172;5.26
2021-03-03 14:59:39.452;Dn;2.181;5.26
2021-03-03 14:59:39.620;Dn;2.198;5.26
2021-03-03 14:59:39.737;Dn;2.202;5.26
2021-03-03 14:59:39.854;Dn;2.215;5.26
2021-03-03 14:59:39.973;Dn;2.223;5.26
2021-03-03 14:59:40.036;Dn;2.232;5.26
2021-03-03 14:59:40.223;Dn;2.240;5.26
2021-03-03 14:59:40.277;Dn;2.248;5.26
2021-03-03 14:59:40.503;Dn;2.265;5.26
2021-03-03 14:59:41.204;Dn;2.265;5.26
2021-03-03 14:59:41.252;Dn;2.292;5.26
2021-03-03 14:59:41.339;Dn;2.321;5.26
2021-03-03 14:59:41.365;Dn;2.325;5.26
2021-03-03 14:59:41.444;Dn;2.333;5.26
2021-03-03 14:59:41.605;Dn;2.342;5.26
2021-03-03 14:59:41.685;Dn;2.350;5.26
2021-03-03 14:59:41.814;Dn;2.358;5.26
2021-03-03 14:59:41.877;Dn;2.367;5.26
2021-03-03 14:59:42.055;Dn;2.375;5.26
2021-03-03 14:59:42.166;Dn;2.383;5.26
2021-03-03 14:59:42.218;Dn;2.384;5.26
2021-03-03 14:59:42.341;Dn;2.401;5.26
2021-03-03 14:59:42.486;Dn;2.409;5.26
2021-03-03 14:59:42.584;Dn;2.418;5.26
2021-03-03 14:59:42.718;Dn;2.426;5.26
2021-03-03 14:59:42.789;Dn;2.435;5.26
2021-03-03 14:59:42.935;Dn;2.443;5.26
2021-03-03 14:59:42.990;Dn;2.444;5.26
2021-03-03 14:59:43.013;Dn;2.452;5.26
2021-03-03 14:59:43.182;Dn;2.460;5.26
2021-03-03 14:59:43.254;Dn;2.469;5.26
2021-03-03 14:59:43.398;Dn;2.477;5.26
2021-03-03 14:59:43.475;Dn;2.485;5.26
2021-03-03 14:59:43.621;Dn;2.494;5.26
2021-03-03 14:59:43.733;Dn;2.502;5.26
2021-03-03 14:59:43.759;Dn;2.504;5.26
2021-03-03 14:59:43.878;Dn;2.510;5.26
2021-03-03 14:59:43.991;Dn;2.519;5.26
2021-03-03 14:59:44.116;Dn;2.528;5.26
2021-03-03 14:59:44.196;Dn;2.536;5.26
2021-03-03 14:59:44.359;Dn;2.544;5.26
2021-03-03 14:59:44.442;Dn;2.553;5.26
2021-03-03 14:59:44.613;Dn;2.561;5.26
2021-03-03 14:59:44.623;Dn;2.563;5.26
2021-03-03 14:59:44.693;Dn;2.572;5.26
2021-03-03 14:59:44.842;Dn;2.580;5.26
2021-03-03 14:59:44.917;Dn;2.588;5.26
2021-03-03 14:59:45.013;Dn;2.596;5.26
2021-03-03 14:59:45.165;Dn;2.606;5.26
2021-03-03 14:59:45.285;Dn;2.614;5.26
2021-03-03 14:59:45.432;Dn;2.620;5.26
2021-03-03 14:59:45.465;Dn;2.622;5.26
2021-03-03 14:59:45.543;Dn;2.631;5.26
2021-03-03 14:59:45.643;Dn;2.639;5.26
2021-03-03 14:59:45.744;Dn;2.648;5.26
2021-03-03 14:59:45.964;Dn;2.664;5.26
2021-03-03 14:59:46.118;Dn;2.673;5.26
2021-03-03 14:59:46.213;Dn;2.680;5.26
2021-03-03 14:59:46.231;Dn;2.682;5.26
2021-03-03 14:59:46.408;Dn;2.699;5.26
2021-03-03 14:59:46.567;Dn;2.707;5.26
2021-03-03 14:59:46.645;Dn;2.716;5.26
2021-03-03 14:59:46.880;Dn;2.732;5.26
2021-03-03 14:59:46.997;Dn;2.741;5.26
2021-03-03 14:59:47.064;Dn;2.742;5.26
2021-03-03 14:59:47.108;Dn;2.749;5.26
2021-03-03 14:59:47.247;Dn;2.757;5.26
2021-03-03 14:59:47.318;Dn;2.765;5.26
2021-03-03 14:59:47.464;Dn;2.773;5.26
2021-03-03 14:59:47.540;Dn;2.781;5.26
2021-03-03 14:59:47.749;Dn;2.798;5.26
2021-03-03 14:59:47.864;Dn;2.802;5.26
2021-03-03 14:59:47.965;Dn;2.815;5.26
2021-03-03 14:59:48.068;Dn;2.824;5.26
2021-03-03 14:59:48.197;Dn;2.833;5.26
2021-03-03 14:59:48.350;Dn;2.841;5.26
2021-03-03 14:59:48.529;Dn;2.858;5.26
2021-03-03 14:59:49.307;Dn;2.865;5.32
2021-03-03 14:59:49.353;Dn;2.895;5.32
2021-03-03 14:59:49.468;Dn;2.924;5.32
2021-03-03 14:59:49.495;Dn;2.927;5.32
2021-03-03 14:59:49.702;Dn;2.943;5.32
2021-03-03 14:59:49.826;Dn;2.951;5.32
2021-03-03 14:59:49.927;Dn;2.959;5.32
2021-03-03 14:59:50.074;Dn;2.968;5.32
2021-03-03 14:59:50.154;Dn;2.977;5.32
2021-03-03 14:59:50.262;Dn;2.982;5.32
2021-03-03 14:59:50.306;Dn;2.985;5.32
2021-03-03 14:59:50.421;Dn;2.994;5.32
2021-03-03 14:59:50.556;Dn;3.002;5.32
2021-03-03 14:59:50.678;Dn;3.010;5.32
2021-03-03 14:59:50.828;Dn;3.019;5.32
2021-03-03 14:59:50.933;Dn;3.028;5.32
2021-03-03 14:59:51.094;Dn;3.034;5.32
2021-03-03 14:59:51.113;Dn;3.037;5.32
2021-03-03 14:59:51.324;Dn;3.045;5.32
2021-03-03 14:59:51.901;Dn;3.049;5.32
2021-03-03 14:59:52.645;Dn;3.053;5.32
2021-03-03 14:59:52.708;Dn;3.055;5.32
2021-03-03 14:59:52.773;Dn;3.071;5.32
2021-03-03 14:59:53.013;Dn;3.088;5.32
2021-03-03 14:59:53.109;Dn;3.096;5.32
2021-03-03 14:59:53.236;Dn;3.105;5.32
2021-03-03 14:59:53.408;Dn;3.113;5.32
2021-03-03 15:00:49.700;Dn;3.113;5.32
2021-03-03 15:00:49.916;Dn;3.119;5.26
2021-03-03 15:00:50.278;Dn;3.128;5.26
2021-03-03 15:00:50.334;Dn;3.130;5.26
2021-03-03 15:00:50.434;Dn;3.136;5.26
2021-03-03 15:00:50.581;Dn;3.144;5.26
2021-03-03 15:00:50.693;Dn;3.152;5.26
2021-03-03 15:00:50.929;Dn;3.161;5.26
2021-03-03 15:00:51.083;Dn;3.169;5.26
2021-03-03 15:00:51.146;Dn;3.172;5.26
2021-03-03 15:00:51.175;Dn;3.177;5.26
2021-03-03 15:00:51.349;Dn;3.185;5.26
2021-03-03 15:00:51.476;Dn;3.193;5.26
2021-03-03 15:00:51.653;Dn;3.202;5.26
2021-03-03 15:00:51.835;Dn;3.210;5.26
2021-03-03 15:00:51.958;Dn;3.216;5.26
2021-03-03 15:00:52.015;Dn;3.218;5.26
2021-03-03 15:00:52.215;Dn;3.226;5.26
2021-03-03 15:00:52.372;Dn;3.235;5.26
2021-03-03 15:00:52.484;Dn;3.243;5.26
2021-03-03 15:00:52.646;Dn;3.251;5.26
2021-03-03 15:00:52.789;Dn;3.255;5.26
2021-03-03 15:00:52.789;Dn;3.259;5.26
2021-03-03 15:00:53.013;Dn;3.268;5.26
2021-03-03 15:00:53.197;Dn;3.276;5.26
2021-03-03 15:00:53.357;Dn;3.285;5.26
2021-03-03 15:00:53.508;Dn;3.293;5.26
2021-03-03 15:00:54.259;Dn;3.295;5.32
2021-03-03 15:00:54.276;Dn;3.327;5.32
2021-03-03 15:00:54.435;Dn;3.331;5.32
2021-03-03 15:00:54.459;Dn;3.335;5.32
2021-03-03 15:00:54.627;Dn;3.344;5.32
2021-03-03 15:00:54.806;Dn;3.352;5.32
2021-03-03 15:00:55.047;Dn;3.360;5.32
2021-03-03 15:00:55.221;Dn;3.366;5.32
2021-03-03 15:00:55.380;Dn;3.369;5.32
2021-03-03 15:00:55.924;Dn;3.377;5.32
2021-03-03 15:00:56.051;Dn;3.378;5.32
2021-03-03 15:00:56.756;Dn;3.386;5.32
2021-03-03 15:00:56.838;Dn;3.387;5.32
2021-03-03 15:00:56.885;Dn;3.404;5.32
2021-03-03 15:00:57.015;Dn;3.441;5.32
2021-03-03 15:00:57.270;Dn;3.459;5.32
2021-03-03 15:00:57.636;Dn;3.472;5.32
2021-03-03 15:00:57.743;Dn;3.476;5.32
2021-03-03 15:00:57.829;Dn;3.494;5.32
2021-03-03 15:00:58.025;Dn;3.512;5.32
2021-03-03 15:00:58.460;Dn;3.520;5.32
2021-03-03 15:00:58.481;Dn;3.520;5.32
2021-03-03 15:00:58.601;Dn;3.530;5.32
2021-03-03 15:00:58.943;Dn;3.538;5.32
2021-03-03 15:00:59.108;Dn;3.546;5.32
2021-03-03 15:00:59.308;Dn;3.550;5.32
2021-03-03 15:00:59.325;Dn;3.555;5.32
2021-03-03 15:00:59.492;Dn;3.563;5.32
2021-03-03 15:00:59.828;Dn;3.571;5.32
2021-03-03 15:00:59.976;Dn;3.580;5.32
2021-03-03 15:01:00.095;Dn;3.583;5.32
2021-03-03 15:01:00.308;Dn;3.588;5.32
2021-03-03 15:01:00.475;Dn;3.596;5.32
2021-03-03 15:01:00.624;Dn;3.605;5.32
2021-03-03 15:01:00.891;Dn;3.606;5.32
2021-03-03 15:01:01.108;Dn;3.614;5.32
2021-03-03 15:01:01.508;Dn;3.622;5.32
2021-03-03 15:01:02.357;Dn;3.624;5.32
2021-03-03 15:01:02.411;Dn;3.637;5.32
2021-03-03 15:01:02.542;Dn;3.658;5.32
2021-03-03 15:01:02.542;Dn;3.663;5.32
2021-03-03 15:01:02.858;Dn;3.672;5.32
2021-03-03 15:01:03.157;Dn;3.680;5.32
2021-03-03 15:01:03.332;Dn;3.687;5.32
2021-03-03 15:01:03.542;Dn;3.689;5.32
2021-03-03 15:01:03.699;Dn;3.714;5.32
2021-03-03 15:01:03.820;Dn;3.731;5.32
2021-03-03 15:01:04.149;Dn;3.734;5.32
2021-03-03 15:01:04.178;Dn;3.740;5.32
2021-03-03 15:01:04.502;Dn;3.748;5.32
2021-03-03 15:01:04.965;Dn;3.754;5.32
2021-03-03 15:01:04.987;Dn;3.756;5.32
2021-03-03 15:01:05.419;Dn;3.775;5.32
2021-03-03 15:01:05.748;Dn;3.780;5.32
2021-03-03 15:01:05.782;Dn;3.787;5.32
2021-03-03 15:01:06.090;Dn;3.796;5.32
2021-03-03 15:01:06.502;Dn;3.813;5.32
2021-03-03 15:01:06.580;Dn;3.819;5.32
2021-03-03 15:01:06.920;Dn;3.831;5.32
2021-03-03 15:01:07.252;Dn;3.848;5.32
2021-03-03 15:01:07.392;Dn;3.856;5.32
2021-03-03 15:01:07.651;Dn;3.865;5.32
2021-03-03 15:01:07.950;Dn;3.873;5.32
2021-03-03 15:01:08.200;Dn;3.885;5.32
2021-03-03 15:01:08.340;Dn;3.890;5.32
2021-03-03 15:01:08.666;Dn;3.907;5.32
2021-03-03 15:01:08.999;Dn;3.923;5.32
2021-03-03 15:01:09.096;Dn;3.932;5.32
2021-03-03 15:01:09.380;Dn;3.949;5.32
2021-03-03 15:01:10.499;Dn;3.965;5.26
2021-03-03 15:01:10.517;Dn;3.998;5.26
2021-03-03 15:01:10.663;Dn;4.001;5.26
2021-03-03 15:01:10.757;Dn;4.007;5.26
2021-03-03 15:01:11.061;Dn;4.024;5.26
2021-03-03 15:01:11.367;Dn;4.041;5.26
2021-03-03 15:01:11.446;Dn;4.046;5.26
2021-03-03 15:01:11.491;Dn;4.049;5.26
2021-03-03 15:01:11.604;Dn;4.058;5.26
2021-03-03 15:01:11.879;Dn;4.067;5.26
