DateTime;UpDn;Depth;TempMax
2021-02-25 14:44:35.508;Dn;16.421;7.53
2021-02-25 14:44:35.636;Dn;16.429;7.53
2021-02-25 14:44:35.797;Dn;16.440;7.53
2021-02-25 14:44:36.099;Dn;16.456;7.53
2021-02-25 14:44:36.435;Dn;16.464;7.53
2021-02-25 14:44:36.529;Dn;16.465;7.53
2021-02-25 14:44:36.868;Dn;16.473;7.53
2021-02-25 14:45:30.003;Dn;16.478;7.53
2021-02-25 14:45:30.801;Dn;16.480;7.53
2021-02-25 14:45:34.050;Dn;16.480;7.53
2021-02-25 14:45:34.499;Dn;16.485;7.53
2021-02-25 14:45:34.659;Dn;16.512;7.53
2021-02-25 14:45:34.753;Dn;16.530;7.53
2021-02-25 14:45:34.907;Dn;16.538;7.53
2021-02-25 14:45:35.155;Dn;16.546;7.53
2021-02-25 14:45:35.491;Dn;16.555;7.53
2021-02-25 14:45:35.725;Dn;16.562;7.53
2021-02-25 14:45:35.725;Dn;16.566;7.53
2021-02-25 14:45:35.877;Dn;16.574;7.53
2021-02-25 14:45:36.005;Dn;16.582;7.53
2021-02-25 14:45:36.244;Dn;16.591;7.53
2021-02-25 14:45:36.458;Dn;16.600;7.53
2021-02-25 14:45:37.156;Dn;16.605;7.47
2021-02-25 14:45:37.187;Dn;16.620;7.47
2021-02-25 14:45:37.346;Dn;16.636;7.47
2021-02-25 14:45:37.400;Dn;16.638;7.47
2021-02-25 14:45:37.553;Dn;16.647;7.47
2021-02-25 14:45:37.763;Dn;16.655;7.47
2021-02-25 14:45:37.986;Dn;16.663;7.47
2021-02-25 14:45:38.144;Dn;16.669;7.47
2021-02-25 14:45:38.230;Dn;16.672;7.47
2021-02-25 14:45:38.341;Dn;16.680;7.47
2021-02-25 14:45:38.531;Dn;16.689;7.47
2021-02-25 14:45:38.660;Dn;16.698;7.47
2021-02-25 14:45:39.005;Dn;16.707;7.47
2021-02-25 14:45:39.009;Dn;16.715;7.47
2021-02-25 14:45:39.187;Dn;16.724;7.47
2021-02-25 14:45:39.411;Dn;16.732;7.47
2021-02-25 14:45:39.620;Dn;16.741;7.47
2021-02-25 14:45:39.767;Dn;16.746;7.47
2021-02-25 14:45:39.818;Dn;16.750;7.47
2021-02-25 14:45:39.924;Dn;16.758;7.47
2021-02-25 14:45:40.148;Dn;16.766;7.47
2021-02-25 14:45:40.370;Dn;16.775;7.47
2021-02-25 14:45:40.466;Dn;16.783;7.47
2021-02-25 14:45:40.584;Dn;16.787;7.47
2021-02-25 14:45:40.635;Dn;16.792;7.47
2021-02-25 14:45:40.756;Dn;16.800;7.47
2021-02-25 14:45:40.936;Dn;16.808;7.47
2021-02-25 14:45:41.186;Dn;16.817;7.47
2021-02-25 14:45:41.408;Dn;16.825;7.47
2021-02-25 14:45:41.408;Dn;16.826;7.47
2021-02-25 14:45:41.628;Dn;16.834;7.47
2021-02-25 14:45:41.736;Dn;16.842;7.47
2021-02-25 14:45:41.866;Dn;16.851;7.47
2021-02-25 14:45:42.083;Dn;16.859;7.47
2021-02-25 14:45:42.198;Dn;16.864;7.47
2021-02-25 14:45:42.248;Dn;16.868;7.47
2021-02-25 14:45:42.382;Dn;16.877;7.47
2021-02-25 14:45:42.515;Dn;16.885;7.47
2021-02-25 14:45:42.770;Dn;16.894;7.47
2021-02-25 14:45:42.959;Dn;16.903;7.47
2021-02-25 14:45:43.065;Dn;16.904;7.47
2021-02-25 14:45:43.112;Dn;16.911;7.47
2021-02-25 14:45:43.266;Dn;16.919;7.47
2021-02-25 14:45:43.481;Dn;16.929;7.47
2021-02-25 14:45:43.670;Dn;16.937;7.47
2021-02-25 14:45:43.864;Dn;16.945;7.47
2021-02-25 14:45:43.864;Dn;16.945;7.47
2021-02-25 14:45:43.982;Dn;16.953;7.47
2021-02-25 14:45:44.053;Dn;16.961;7.47
2021-02-25 14:45:44.274;Dn;16.970;7.47
2021-02-25 14:45:44.461;Dn;16.978;7.47
2021-02-25 14:45:45.268;Dn;16.987;7.53
2021-02-25 14:45:45.342;Dn;17.009;7.53
2021-02-25 14:45:45.443;Dn;17.025;7.53
2021-02-25 14:45:45.495;Dn;17.031;7.53
2021-02-25 14:45:45.696;Dn;17.040;7.53
2021-02-25 14:45:45.827;Dn;17.050;7.53
2021-02-25 14:45:45.999;Dn;17.058;7.53
2021-02-25 14:45:46.179;Dn;17.067;7.53
2021-02-25 14:45:46.249;Dn;17.069;7.53
2021-02-25 14:45:46.394;Dn;17.075;7.53
2021-02-25 14:45:46.500;Dn;17.083;7.53
2021-02-25 14:45:46.677;Dn;17.091;7.53
2021-02-25 14:45:46.861;Dn;17.100;7.53
2021-02-25 14:45:47.065;Dn;17.107;7.53
2021-02-25 14:45:47.065;Dn;17.108;7.53
2021-02-25 14:45:47.243;Dn;17.117;7.53
2021-02-25 14:45:47.459;Dn;17.125;7.53
2021-02-25 14:45:47.650;Dn;17.134;7.53
2021-02-25 14:45:47.866;Dn;17.143;7.53
2021-02-25 14:45:47.876;Dn;17.146;7.53
2021-02-25 14:45:47.922;Dn;17.151;7.53
2021-02-25 14:45:48.100;Dn;17.160;7.53
2021-02-25 14:45:48.292;Dn;17.168;7.53
2021-02-25 14:45:48.486;Dn;17.176;7.53
2021-02-25 14:45:48.668;Dn;17.184;7.53
2021-02-25 14:45:48.736;Dn;17.186;7.53
2021-02-25 14:45:48.851;Dn;17.195;7.53
2021-02-25 14:45:49.066;Dn;17.203;7.53
2021-02-25 14:45:49.252;Dn;17.212;7.53
2021-02-25 14:45:49.366;Dn;17.220;7.53
2021-02-25 14:45:49.507;Dn;17.225;7.53
2021-02-25 14:45:49.551;Dn;17.228;7.53
2021-02-25 14:45:49.794;Dn;17.237;7.53
2021-02-25 14:45:49.906;Dn;17.245;7.53
2021-02-25 14:45:50.050;Dn;17.253;7.53
2021-02-25 14:45:50.294;Dn;17.261;7.53
2021-02-25 14:45:50.311;Dn;17.262;7.53
2021-02-25 14:45:50.410;Dn;17.270;7.53
2021-02-25 14:45:50.566;Dn;17.278;7.53
2021-02-25 14:45:50.740;Dn;17.287;7.53
2021-02-25 14:45:50.884;Dn;17.296;7.53
2021-02-25 14:45:51.163;Dn;17.302;7.53
2021-02-25 14:45:51.211;Dn;17.304;7.53
2021-02-25 14:45:51.315;Dn;17.313;7.53
2021-02-25 14:45:51.530;Dn;17.322;7.53
2021-02-25 14:45:51.651;Dn;17.330;7.53
2021-02-25 14:45:51.827;Dn;17.339;7.53
2021-02-25 14:45:51.939;Dn;17.340;7.53
2021-02-25 14:45:52.017;Dn;17.347;7.53
2021-02-25 14:45:52.229;Dn;17.356;7.53
2021-02-25 14:45:52.418;Dn;17.364;7.53
2021-02-25 14:45:52.605;Dn;17.372;7.53
2021-02-25 14:45:53.384;Dn;17.375;7.47
2021-02-25 14:45:53.460;Dn;17.380;7.47
2021-02-25 14:45:53.563;Dn;17.411;7.47
2021-02-25 14:45:53.563;Dn;17.419;7.47
2021-02-25 14:45:53.747;Dn;17.427;7.47
2021-02-25 14:45:53.956;Dn;17.436;7.47
2021-02-25 14:45:54.153;Dn;17.445;7.47
2021-02-25 14:45:54.395;Dn;17.451;7.47
2021-02-25 14:45:54.399;Dn;17.455;7.47
2021-02-25 14:45:54.611;Dn;17.464;7.47
2021-02-25 14:45:54.770;Dn;17.472;7.47
2021-02-25 14:45:54.920;Dn;17.481;7.47
2021-02-25 14:45:55.172;Dn;17.488;7.47
2021-02-25 14:45:55.272;Dn;17.493;7.47
2021-02-25 14:45:55.403;Dn;17.502;7.47
2021-02-25 14:45:55.635;Dn;17.512;7.47
2021-02-25 14:45:55.874;Dn;17.521;7.47
2021-02-25 14:45:56.002;Dn;17.525;7.47
2021-02-25 14:45:56.002;Dn;17.529;7.47
2021-02-25 14:45:56.245;Dn;17.539;7.47
2021-02-25 14:45:56.485;Dn;17.548;7.47
2021-02-25 14:45:56.669;Dn;17.557;7.47
2021-02-25 14:45:56.866;Dn;17.562;7.47
2021-02-25 14:45:56.866;Dn;17.565;7.47
2021-02-25 14:45:57.030;Dn;17.574;7.47
2021-02-25 14:45:57.220;Dn;17.582;7.47
2021-02-25 14:45:57.411;Dn;17.591;7.47
2021-02-25 14:45:57.614;Dn;17.596;7.47
2021-02-25 14:45:57.626;Dn;17.600;7.47
2021-02-25 14:45:57.883;Dn;17.608;7.47
2021-02-25 14:45:58.035;Dn;17.616;7.47
2021-02-25 14:45:58.243;Dn;17.624;7.47
2021-02-25 14:45:58.452;Dn;17.632;7.47
2021-02-25 14:45:58.467;Dn;17.633;7.47
2021-02-25 14:45:58.665;Dn;17.641;7.47
2021-02-25 14:45:58.901;Dn;17.649;7.47
2021-02-25 14:45:59.045;Dn;17.658;7.47
2021-02-25 14:45:59.267;Dn;17.661;7.47
2021-02-25 14:45:59.319;Dn;17.666;7.47
2021-02-25 14:45:59.490;Dn;17.675;7.47
2021-02-25 14:45:59.718;Dn;17.684;7.47
2021-02-25 14:47:18.770;Dn;17.693;7.53
2021-02-25 14:47:19.153;Dn;17.696;7.47
2021-02-25 14:47:19.571;Dn;17.702;7.47
2021-02-25 14:47:22.676;Dn;17.704;7.47
2021-02-25 14:47:22.707;Dn;17.718;7.47
2021-02-25 14:47:22.867;Dn;17.723;7.47
2021-02-25 14:47:22.923;Dn;17.726;7.47
2021-02-25 14:47:23.108;Dn;17.735;7.47
2021-02-25 14:47:23.333;Dn;17.743;7.47
2021-02-25 14:47:23.524;Dn;17.752;7.47
2021-02-25 14:47:23.673;Dn;17.759;7.47
2021-02-25 14:47:23.762;Dn;17.760;7.47
2021-02-25 14:47:24.006;Dn;17.769;7.47
2021-02-25 14:47:24.265;Dn;17.777;7.47
2021-02-25 14:47:24.496;Dn;17.784;7.47
2021-02-25 14:47:24.496;Dn;17.785;7.47
2021-02-25 14:47:24.555;Dn;17.793;7.47
2021-02-25 14:47:24.898;Dn;17.801;7.47
2021-02-25 14:47:25.111;Dn;17.810;7.47
2021-02-25 14:47:25.290;Dn;17.815;7.47
2021-02-25 14:47:25.346;Dn;17.818;7.47
2021-02-25 14:47:25.496;Dn;17.826;7.47
2021-02-25 14:47:25.731;Dn;17.835;7.47
2021-02-25 14:47:25.928;Dn;17.844;7.47
2021-02-25 14:47:26.103;Dn;17.851;7.47
2021-02-25 14:47:26.103;Dn;17.854;7.47
2021-02-25 14:47:26.230;Dn;17.863;7.47
2021-02-25 14:47:26.482;Dn;17.872;7.47
2021-02-25 14:47:26.657;Dn;17.880;7.47
2021-02-25 14:47:26.889;Dn;17.889;7.47
2021-02-25 14:47:27.077;Dn;17.897;7.47
2021-02-25 14:47:27.203;Dn;17.906;7.47
2021-02-25 14:47:27.462;Dn;17.914;7.47
2021-02-25 14:47:27.651;Dn;17.923;7.47
2021-02-25 14:47:27.761;Dn;17.927;7.47
2021-02-25 14:47:27.765;Dn;17.932;7.47
2021-02-25 14:47:27.922;Dn;17.940;7.47
2021-02-25 14:47:28.146;Dn;17.948;7.47
2021-02-25 14:47:28.359;Dn;17.957;7.47
2021-02-25 14:47:28.556;Dn;17.963;7.47
2021-02-25 14:47:28.557;Dn;17.965;7.47
2021-02-25 14:47:28.756;Dn;17.973;7.47
2021-02-25 14:47:28.964;Dn;17.982;7.47
2021-02-25 14:47:29.175;Dn;17.991;7.47
2021-02-25 14:47:29.347;Dn;17.996;7.47
2021-02-25 14:47:29.347;Dn;17.999;7.47
2021-02-25 14:47:29.506;Dn;18.008;7.47
2021-02-25 14:47:29.795;Dn;18.017;7.47
2021-02-25 14:47:29.923;Dn;18.025;7.47
2021-02-25 14:47:30.801;Dn;18.032;7.47
2021-02-25 14:47:30.886;Dn;18.055;7.47
2021-02-25 14:47:30.936;Dn;18.069;7.47
2021-02-25 14:47:30.995;Dn;18.071;7.47
2021-02-25 14:47:31.156;Dn;18.080;7.47
2021-02-25 14:47:31.332;Dn;18.089;7.47
2021-02-25 14:47:31.579;Dn;18.097;7.47
2021-02-25 14:47:31.793;Dn;18.100;7.47
2021-02-25 14:47:31.793;Dn;18.105;7.47
2021-02-25 14:47:32.036;Dn;18.113;7.47
2021-02-25 14:47:32.140;Dn;18.122;7.47
2021-02-25 14:47:32.374;Dn;18.131;7.47
2021-02-25 14:47:32.612;Dn;18.139;7.47
2021-02-25 14:47:32.612;Dn;18.140;7.47
2021-02-25 14:47:32.787;Dn;18.148;7.47
2021-02-25 14:47:32.901;Dn;18.156;7.47
2021-02-25 14:47:33.091;Dn;18.165;7.47
2021-02-25 14:47:33.251;Dn;18.174;7.47
2021-02-25 14:47:33.413;Dn;18.179;7.47
2021-02-25 14:47:33.413;Dn;18.182;7.47
2021-02-25 14:47:33.521;Dn;18.190;7.47
2021-02-25 14:47:33.752;Dn;18.199;7.47
2021-02-25 14:47:33.885;Dn;18.207;7.47
2021-02-25 14:47:34.052;Dn;18.216;7.47
2021-02-25 14:47:34.219;Dn;18.222;7.47
2021-02-25 14:47:34.230;Dn;18.224;7.47
2021-02-25 14:47:34.436;Dn;18.232;7.47
2021-02-25 14:47:34.539;Dn;18.240;7.47
2021-02-25 14:47:34.723;Dn;18.249;7.47
2021-02-25 14:47:34.887;Dn;18.257;7.47
2021-02-25 14:47:35.074;Dn;18.262;7.47
2021-02-25 14:47:35.074;Dn;18.266;7.47
2021-02-25 14:47:35.250;Dn;18.274;7.47
2021-02-25 14:47:35.395;Dn;18.283;7.47
2021-02-25 14:47:35.522;Dn;18.291;7.47
2021-02-25 14:47:35.667;Dn;18.299;7.47
2021-02-25 14:47:35.805;Dn;18.305;7.47
2021-02-25 14:47:35.888;Dn;18.309;7.47
2021-02-25 14:47:36.022;Dn;18.317;7.47
2021-02-25 14:47:36.169;Dn;18.326;7.47
2021-02-25 14:47:36.309;Dn;18.335;7.47
2021-02-25 14:47:36.507;Dn;18.343;7.47
2021-02-25 14:47:36.644;Dn;18.350;7.47
2021-02-25 14:47:36.649;Dn;18.351;7.47
2021-02-25 14:47:36.807;Dn;18.359;7.47
2021-02-25 14:47:36.948;Dn;18.368;7.47
2021-02-25 14:47:37.170;Dn;18.377;7.47
2021-02-25 14:47:37.394;Dn;18.386;7.47
2021-02-25 14:47:37.454;Dn;18.389;7.47
2021-02-25 14:47:37.551;Dn;18.394;7.47
2021-02-25 14:47:37.667;Dn;18.402;7.47
2021-02-25 14:47:37.867;Dn;18.412;7.47
2021-02-25 14:47:38.084;Dn;18.421;7.47
2021-02-25 14:47:38.913;Dn;18.430;7.47
2021-02-25 14:47:38.980;Dn;18.457;7.47
2021-02-25 14:47:39.088;Dn;18.474;7.47
2021-02-25 14:47:39.137;Dn;18.477;7.47
2021-02-25 14:47:39.284;Dn;18.485;7.47
2021-02-25 14:47:39.417;Dn;18.493;7.47
2021-02-25 14:47:39.572;Dn;18.502;7.47
2021-02-25 14:47:39.844;Dn;18.511;7.47
2021-02-25 14:47:39.897;Dn;18.514;7.47
2021-02-25 14:47:39.958;Dn;18.521;7.47
2021-02-25 14:47:40.163;Dn;18.529;7.47
2021-02-25 14:47:40.344;Dn;18.538;7.47
2021-02-25 14:47:40.449;Dn;18.546;7.47
2021-02-25 14:47:40.626;Dn;18.555;7.47
2021-02-25 14:47:40.691;Dn;18.555;7.47
2021-02-25 14:47:40.829;Dn;18.564;7.47
2021-02-25 14:47:41.046;Dn;18.572;7.47
2021-02-25 14:47:41.229;Dn;18.581;7.47
2021-02-25 14:47:41.380;Dn;18.590;7.47
2021-02-25 14:47:41.559;Dn;18.593;7.47
2021-02-25 14:47:41.581;Dn;18.599;7.47
2021-02-25 14:47:41.796;Dn;18.607;7.47
2021-02-25 14:47:41.914;Dn;18.615;7.47
2021-02-25 14:47:42.114;Dn;18.624;7.47
2021-02-25 14:47:42.357;Dn;18.630;7.47
2021-02-25 14:47:42.357;Dn;18.633;7.47
2021-02-25 14:47:42.531;Dn;18.642;7.47
2021-02-25 14:47:42.691;Dn;18.651;7.47
2021-02-25 14:47:42.786;Dn;18.659;7.47
2021-02-25 14:47:42.993;Dn;18.668;7.47
2021-02-25 14:47:43.170;Dn;18.672;7.47
2021-02-25 14:47:43.170;Dn;18.676;7.47
2021-02-25 14:47:43.380;Dn;18.685;7.47
2021-02-25 14:47:43.588;Dn;18.695;7.47
2021-02-25 14:47:43.817;Dn;18.704;7.47
2021-02-25 14:47:43.942;Dn;18.711;7.47
2021-02-25 14:47:43.988;Dn;18.713;7.47
2021-02-25 14:47:44.130;Dn;18.721;7.47
2021-02-25 14:47:44.350;Dn;18.730;7.47
2021-02-25 14:47:44.534;Dn;18.739;7.47
2021-02-25 14:47:44.794;Dn;18.745;7.47
2021-02-25 14:47:44.836;Dn;18.749;7.47
2021-02-25 14:47:44.928;Dn;18.758;7.47
2021-02-25 14:47:45.176;Dn;18.766;7.47
2021-02-25 14:47:45.250;Dn;18.774;7.47
2021-02-25 14:47:45.462;Dn;18.783;7.47
2021-02-25 14:47:45.576;Dn;18.784;7.47
2021-02-25 14:47:45.626;Dn;18.791;7.47
2021-02-25 14:47:45.847;Dn;18.800;7.47
2021-02-25 14:47:45.971;Dn;18.809;7.47
2021-02-25 14:47:46.194;Dn;18.817;7.47
2021-02-25 14:47:47.028;Dn;18.823;7.47
2021-02-25 14:47:47.058;Dn;18.830;7.47
2021-02-25 14:47:47.197;Dn;18.859;7.47
2021-02-25 14:47:47.242;Dn;18.863;7.47
2021-02-25 14:47:47.492;Dn;18.872;7.47
2021-02-25 14:47:47.666;Dn;18.881;7.47
2021-02-25 14:47:47.875;Dn;18.889;7.47
2021-02-25 14:47:48.057;Dn;18.894;7.47
2021-02-25 14:47:48.067;Dn;18.897;7.47
2021-02-25 14:47:48.243;Dn;18.906;7.47
2021-02-25 14:47:48.405;Dn;18.914;7.47
2021-02-25 14:47:48.643;Dn;18.923;7.47
2021-02-25 14:48:43.875;Dn;18.924;7.47
2021-02-25 14:48:44.035;Dn;18.925;7.47
2021-02-25 14:48:45.602;Dn;18.929;7.47
2021-02-25 14:48:45.704;Dn;18.931;7.47
2021-02-25 14:48:45.815;Dn;18.939;7.47
2021-02-25 14:48:45.963;Dn;18.948;7.47
2021-02-25 14:48:46.034;Dn;18.957;7.47
2021-02-25 14:48:46.244;Dn;18.965;7.47
2021-02-25 14:48:46.321;Dn;18.974;7.47
2021-02-25 14:48:46.466;Dn;18.975;7.47
2021-02-25 14:48:46.520;Dn;18.982;7.47
2021-02-25 14:48:46.716;Dn;18.991;7.47
2021-02-25 14:48:46.938;Dn;19.000;7.47
2021-02-25 14:48:47.186;Dn;19.008;7.47
2021-02-25 14:48:47.283;Dn;19.009;7.47
2021-02-25 14:48:47.341;Dn;19.017;7.47
2021-02-25 14:48:47.538;Dn;19.025;7.47
2021-02-25 14:48:47.732;Dn;19.033;7.47
2021-02-25 14:48:48.088;Dn;19.041;7.47
2021-02-25 14:48:48.132;Dn;19.044;7.47
2021-02-25 14:48:48.340;Dn;19.053;7.47
2021-02-25 14:48:48.597;Dn;19.061;7.47
2021-02-25 14:48:48.869;Dn;19.068;7.47
2021-02-25 14:48:48.914;Dn;19.070;7.47
2021-02-25 14:48:48.998;Dn;19.079;7.47
2021-02-25 14:48:49.301;Dn;19.088;7.47
2021-02-25 14:48:49.573;Dn;19.097;7.47
2021-02-25 14:48:49.693;Dn;19.100;7.47
2021-02-25 14:48:49.756;Dn;19.105;7.47
2021-02-25 14:48:49.997;Dn;19.113;7.47
2021-02-25 14:48:50.274;Dn;19.122;7.47
2021-02-25 14:48:50.514;Dn;19.131;7.47
2021-02-25 14:48:50.762;Dn;19.139;7.47
2021-02-25 14:48:50.978;Dn;19.147;7.47
2021-02-25 14:48:51.230;Dn;19.155;7.47
2021-02-25 14:48:51.955;Dn;19.156;7.47
2021-02-25 14:48:52.036;Dn;19.163;7.47
2021-02-25 14:48:52.130;Dn;19.182;7.47
2021-02-25 14:48:52.262;Dn;19.190;7.47
2021-02-25 14:48:52.561;Dn;19.198;7.47
2021-02-25 14:48:52.708;Dn;19.207;7.47
2021-02-25 14:48:52.972;Dn;19.214;7.47
2021-02-25 14:48:53.060;Dn;19.215;7.47
2021-02-25 14:48:53.162;Dn;19.223;7.47
2021-02-25 14:48:53.381;Dn;19.231;7.47
2021-02-25 14:48:53.610;Dn;19.240;7.47
2021-02-25 14:48:53.809;Dn;19.242;7.47
2021-02-25 14:48:53.809;Dn;19.248;7.47
2021-02-25 14:48:54.082;Dn;19.257;7.47
2021-02-25 14:48:54.228;Dn;19.265;7.47
2021-02-25 14:48:54.466;Dn;19.274;7.47
2021-02-25 14:48:54.578;Dn;19.276;7.47
2021-02-25 14:48:54.740;Dn;19.283;7.47
2021-02-25 14:48:54.932;Dn;19.291;7.47
2021-02-25 14:48:55.271;Dn;19.299;7.47
2021-02-25 14:48:55.367;Dn;19.300;7.47
2021-02-25 14:48:55.474;Dn;19.307;7.47
2021-02-25 14:48:55.716;Dn;19.316;7.47
2021-02-25 14:48:56.101;Dn;19.325;7.47
2021-02-25 14:48:56.207;Dn;19.328;7.47
2021-02-25 14:48:56.370;Dn;19.333;7.47
2021-02-25 14:48:56.584;Dn;19.341;7.47
2021-02-25 14:48:56.840;Dn;19.350;7.47
2021-02-25 14:48:57.027;Dn;19.352;7.47
2021-02-25 14:48:57.027;Dn;19.359;7.47
2021-02-25 14:48:57.252;Dn;19.368;7.47
2021-02-25 14:48:57.457;Dn;19.376;7.47
2021-02-25 14:48:57.703;Dn;19.385;7.47
2021-02-25 14:48:57.828;Dn;19.386;7.47
2021-02-25 14:48:57.955;Dn;19.393;7.47
2021-02-25 14:48:58.195;Dn;19.402;7.47
2021-02-25 14:48:58.339;Dn;19.410;7.47
2021-02-25 14:48:58.614;Dn;19.414;7.47
2021-02-25 14:48:58.672;Dn;19.419;7.47
2021-02-25 14:48:58.830;Dn;19.427;7.47
2021-02-25 14:48:59.107;Dn;19.435;7.47
2021-02-25 14:48:59.363;Dn;19.443;7.47
2021-02-25 14:49:00.081;Dn;19.446;7.47
2021-02-25 14:49:00.230;Dn;19.473;7.47
2021-02-25 14:49:00.338;Dn;19.481;7.47
2021-02-25 14:49:00.620;Dn;19.490;7.47
2021-02-25 14:49:00.886;Dn;19.498;7.47
2021-02-25 14:49:01.075;Dn;19.503;7.47
2021-02-25 14:49:01.150;Dn;19.507;7.47
2021-02-25 14:49:01.347;Dn;19.515;7.47
2021-02-25 14:49:01.605;Dn;19.523;7.47
2021-02-25 14:49:01.891;Dn;19.532;7.47
2021-02-25 14:49:02.018;Dn;19.540;7.47
2021-02-25 14:49:02.213;Dn;19.549;7.47
2021-02-25 14:49:02.355;Dn;19.557;7.47
2021-02-25 14:49:02.714;Dn;19.563;7.47
2021-02-25 14:49:02.756;Dn;19.566;7.47
2021-02-25 14:49:02.947;Dn;19.574;7.47
2021-02-25 14:49:03.283;Dn;19.582;7.47
2021-02-25 14:49:03.500;Dn;19.587;7.47
2021-02-25 14:49:03.500;Dn;19.591;7.47
2021-02-25 14:49:03.746;Dn;19.599;7.47
2021-02-25 14:49:04.086;Dn;19.607;7.47
2021-02-25 14:49:04.292;Dn;19.612;7.47
2021-02-25 14:49:04.348;Dn;19.615;7.47
2021-02-25 14:49:04.644;Dn;19.625;7.47
2021-02-25 14:49:04.948;Dn;19.634;7.47
2021-02-25 14:49:05.109;Dn;19.636;7.47
2021-02-25 14:49:05.220;Dn;19.643;7.47
2021-02-25 14:49:05.492;Dn;19.651;7.47
2021-02-25 14:49:05.842;Dn;19.659;7.47
2021-02-25 14:49:05.961;Dn;19.662;7.47
2021-02-25 14:49:06.131;Dn;19.668;7.47
2021-02-25 14:49:06.503;Dn;19.676;7.47
2021-02-25 14:49:06.723;Dn;19.680;7.47
2021-02-25 14:49:06.822;Dn;19.684;7.47
2021-02-25 14:49:06.995;Dn;19.692;7.47
2021-02-25 14:49:07.380;Dn;19.701;7.47
2021-02-25 14:49:08.195;Dn;19.704;7.47
2021-02-25 14:49:08.244;Dn;19.713;7.47
2021-02-25 14:49:08.357;Dn;19.725;7.47
2021-02-25 14:49:08.408;Dn;19.730;7.47
2021-02-25 14:49:08.723;Dn;19.739;7.47
2021-02-25 14:49:08.948;Dn;19.747;7.47
2021-02-25 14:49:09.213;Dn;19.751;7.47
2021-02-25 14:49:09.264;Dn;19.756;7.47
2021-02-25 14:49:09.478;Dn;19.764;7.47
2021-02-25 14:49:09.795;Dn;19.773;7.47
2021-02-25 14:49:10.003;Dn;19.774;7.47
2021-02-25 14:49:10.126;Dn;19.781;7.47
2021-02-25 14:49:10.510;Dn;19.789;7.47
2021-02-25 14:49:10.769;Dn;19.792;7.47
2021-02-25 14:49:10.940;Dn;19.798;7.47
2021-02-25 14:49:11.492;Dn;19.806;7.47
2021-02-25 14:49:11.624;Dn;19.809;7.47
2021-02-25 14:49:11.735;Dn;19.814;7.47
2021-02-25 14:49:12.052;Dn;19.823;7.47
2021-02-25 14:49:12.260;Dn;19.831;7.47
2021-02-25 14:49:12.490;Dn;19.833;7.47
2021-02-25 14:49:12.606;Dn;19.840;7.47
2021-02-25 14:49:12.791;Dn;19.848;7.47
2021-02-25 14:49:13.250;Dn;19.856;7.47
2021-02-25 14:49:13.443;Dn;19.865;7.47
2021-02-25 14:49:13.756;Dn;19.874;7.47
2021-02-25 14:49:14.019;Dn;19.880;7.47
2021-02-25 14:49:14.081;Dn;19.882;7.47
2021-02-25 14:49:14.439;Dn;19.891;7.47
2021-02-25 14:49:14.840;Dn;19.897;7.47
2021-02-25 14:49:14.897;Dn;19.899;7.47
2021-02-25 14:49:15.159;Dn;19.907;7.47
2021-02-25 14:49:15.620;Dn;19.915;7.47
2021-02-25 14:49:16.308;Dn;19.917;7.47
2021-02-25 14:49:16.338;Dn;19.925;7.47
2021-02-25 14:49:16.483;Dn;19.930;7.47
2021-02-25 14:49:16.537;Dn;19.934;7.47
2021-02-25 14:49:16.987;Dn;19.942;7.47
2021-02-25 14:49:17.320;Dn;19.945;7.47
2021-02-25 14:49:17.486;Dn;19.950;7.47
2021-02-25 14:49:18.151;Dn;19.958;7.47
2021-02-25 14:49:18.403;Dn;19.967;7.47
2021-02-25 14:49:18.652;Dn;19.975;7.47
2021-02-25 14:49:18.899;Dn;19.979;7.47
2021-02-25 14:49:19.047;Dn;19.983;7.47
2021-02-25 14:49:19.426;Dn;19.992;7.47
2021-02-25 14:49:19.699;Dn;19.996;7.47
2021-02-25 14:49:19.815;Dn;20.000;7.47
2021-02-25 14:49:20.134;Dn;20.008;7.47
2021-02-25 14:49:20.589;Dn;20.017;7.47
2021-02-25 14:49:21.366;Dn;20.019;7.47
2021-02-25 14:49:24.633;Dn;20.020;7.47
