DateTime;UpDn;Depth;RE3Max
2021-03-03 12:57:21.555;Dn;5.608;-175.6
2021-03-03 12:57:24.803;Dn;5.608;-178.7
2021-03-03 12:57:26.449;Dn;5.609;-181.7
2021-03-03 12:57:28.054;Dn;5.643;-201.4
2021-03-03 12:57:29.690;Dn;5.683;-221.3
2021-03-03 12:57:31.300;Dn;5.697;-257.3
2021-03-03 12:57:32.931;Dn;5.712;-279.2
2021-03-03 12:57:34.547;Dn;5.713;-286.8
2021-03-03 12:57:36.183;Dn;5.716;-284.6
2021-03-03 12:57:37.800;Dn;5.753;-292.4
2021-03-03 12:57:39.430;Dn;5.778;-305.2
2021-03-03 12:57:41.046;Dn;5.803;-310.6
2021-03-03 12:57:42.676;Dn;5.823;-316.4
2021-03-03 12:57:45.923;Dn;5.825;-311.8
2021-03-03 12:58:13.524;Dn;5.825;-309.7
2021-03-03 12:58:15.176;Dn;5.828;-318.4
2021-03-03 12:58:16.786;Dn;5.846;-314.5
2021-03-03 12:58:18.404;Dn;5.868;-323.1
2021-03-03 12:58:20.025;Dn;5.885;-340.7
2021-03-03 12:58:21.652;Dn;5.895;-357.9
2021-03-03 12:58:23.270;Dn;5.904;-369.5
2021-03-03 12:58:24.885;Dn;5.909;-378.1
2021-03-03 12:58:26.518;Dn;5.933;-342.2
2021-03-03 12:58:28.136;Dn;5.985;-334.9
2021-03-03 12:58:29.763;Dn;6.045;-366.1
2021-03-03 12:58:31.380;Dn;6.103;-351
2021-03-03 12:58:33.010;Dn;6.161;-314.7
2021-03-03 12:58:34.641;Dn;6.208;-317.7
2021-03-03 12:58:36.273;Dn;6.282;-339.8
2021-03-03 12:58:37.876;Dn;6.342;-325.7
2021-03-03 12:58:39.569;Dn;6.409;-325.5
2021-03-03 12:58:41.175;Dn;6.468;-330.6
2021-03-03 12:58:42.742;Dn;6.506;-341.9
2021-03-03 12:58:44.401;Dn;6.586;-339.4
2021-03-03 12:58:45.988;Dn;6.638;-337.3
2021-03-03 12:58:47.619;Dn;6.68;-344.4
2021-03-03 12:59:39.574;Dn;6.682;-369.7
2021-03-03 12:59:41.226;Dn;6.686;-502.3
2021-03-03 12:59:42.862;Dn;6.711;-473.6
2021-03-03 12:59:44.435;Dn;6.752;-451.6
2021-03-03 12:59:46.055;Dn;6.795;-439.9
2021-03-03 12:59:47.698;Dn;6.83;-427.6
2021-03-03 12:59:49.301;Dn;6.883;-405.4
2021-03-03 12:59:50.956;Dn;6.925;-398.5
2021-03-03 12:59:52.548;Dn;6.932;-410.7
2021-03-03 12:59:54.180;Dn;6.933;-423.5
2021-03-03 12:59:55.797;Dn;6.953;-409.6
2021-03-03 12:59:57.427;Dn;7.005;-400.2
2021-03-03 12:59:59.057;Dn;7.055;-392.4
2021-03-03 13:00:00.689;Dn;7.097;-399.4
2021-03-03 13:00:02.306;Dn;7.13;-403.7
2021-03-03 13:00:03.922;Dn;7.169;-407.7
2021-03-03 13:00:05.554;Dn;7.203;-417.5
2021-03-03 13:00:07.169;Dn;7.255;-430.5
2021-03-03 13:00:08.801;Dn;7.297;-439.8
2021-03-03 13:00:10.403;Dn;7.314;-446.9
2021-03-03 13:00:12.035;Dn;7.337;-448.7
2021-03-03 13:00:13.661;Dn;7.363;-464.7
2021-03-03 13:00:15.298;Dn;7.397;-464.5
2021-03-03 13:00:16.908;Dn;7.423;-470.3
2021-03-03 13:00:18.543;Dn;7.466;-459.3
2021-03-03 13:00:20.147;Dn;7.505;-459.7
2021-03-03 13:00:21.763;Dn;7.547;-479.3
2021-03-03 13:00:23.408;Dn;7.599;-430.6
2021-03-03 13:00:25.016;Dn;7.642;-436
2021-03-03 13:00:26.643;Dn;7.683;-493.8
2021-03-03 13:00:28.271;Dn;7.729;-625.9
2021-03-03 13:00:29.932;Dn;7.79;-636.5
2021-03-03 13:00:31.510;Dn;7.833;-648.2
2021-03-03 13:00:33.151;Dn;7.883;-643.3
2021-03-03 13:00:34.769;Dn;7.926;-646.2
2021-03-03 13:01:25.090;Dn;7.943;-732.6
2021-03-03 13:01:26.729;Dn;7.982;-633.6
2021-03-03 13:01:28.370;Dn;8.033;-640
2021-03-03 13:01:29.969;Dn;8.086;-611.1
2021-03-03 13:01:31.585;Dn;8.138;-624.8
2021-03-03 13:01:33.204;Dn;8.177;-647.9
2021-03-03 13:01:34.819;Dn;8.238;-569
2021-03-03 13:01:36.461;Dn;8.28;-536.2
2021-03-03 13:01:38.082;Dn;8.313;-576
2021-03-03 13:01:39.699;Dn;8.347;-484.4
2021-03-03 13:01:41.315;Dn;8.386;-507.1
2021-03-03 13:01:42.938;Dn;8.436;-476.7
2021-03-03 13:01:44.563;Dn;8.49;-471.4
2021-03-03 13:01:46.193;Dn;8.54;-480.4
2021-03-03 13:01:47.812;Dn;8.591;-493.6
2021-03-03 13:01:49.441;Dn;8.652;-502.3
2021-03-03 13:01:51.074;Dn;8.721;-524.5
2021-03-03 13:01:52.675;Dn;8.787;-555.6
2021-03-03 13:01:54.311;Dn;8.846;-504.5
2021-03-03 13:01:55.993;Dn;8.914;-503.8
2021-03-03 13:01:57.558;Dn;8.974;-503.7
2021-03-03 13:01:59.178;Dn;9.023;-543.9
2021-03-03 13:02:00.856;Dn;9.082;-517.5
2021-03-03 13:02:02.420;Dn;9.125;-597.3
2021-03-03 13:02:04.069;Dn;9.144;-623.7
2021-03-03 13:02:52.769;Dn;9.152;-567.4
2021-03-03 13:02:54.384;Dn;9.159;-1020
2021-03-03 13:02:56.033;Dn;9.236;-541.5
2021-03-03 13:02:57.619;Dn;9.287;-555.7
2021-03-03 13:02:59.235;Dn;9.339;-545.5
2021-03-03 13:03:00.867;Dn;9.388;-536.2
2021-03-03 13:03:02.494;Dn;9.438;-587.2
2021-03-03 13:03:04.126;Dn;9.49;-544.2
2021-03-03 13:03:05.731;Dn;9.542;-495.2
2021-03-03 13:03:07.362;Dn;9.602;-469.2
2021-03-03 13:03:09.004;Dn;9.662;-488.9
2021-03-03 13:03:10.595;Dn;9.714;-504.9
2021-03-03 13:03:12.227;Dn;9.774;-535.2
2021-03-03 13:03:13.887;Dn;9.833;-537
2021-03-03 13:03:15.486;Dn;9.873;-568
2021-03-03 13:03:17.098;Dn;9.925;-551.8
2021-03-03 13:03:18.729;Dn;9.988;-543.1
2021-03-03 13:03:20.393;Dn;10.078;-555.2
2021-03-03 13:03:21.986;Dn;10.147;-507.2
2021-03-03 13:03:23.590;Dn;10.198;-517.3
2021-03-03 13:03:25.218;Dn;10.248;-529.1
2021-03-03 13:03:26.836;Dn;10.299;-536.8
2021-03-03 13:03:28.450;Dn;10.35;-523.2
2021-03-03 13:04:20.418;Dn;10.37;-534.8
2021-03-03 13:04:22.048;Dn;10.379;-1020
2021-03-03 13:04:23.653;Dn;10.424;-524.9
2021-03-03 13:04:25.300;Dn;10.515;-520.9
2021-03-03 13:04:26.912;Dn;10.599;-513.4
2021-03-03 13:04:28.529;Dn;10.687;-498.8
2021-03-03 13:04:30.147;Dn;10.764;-454.3
2021-03-03 13:04:31.766;Dn;10.814;-506.6
2021-03-03 13:04:33.410;Dn;10.89;-494.3
2021-03-03 13:04:35.102;Dn;10.957;-487.9
2021-03-03 13:04:36.667;Dn;11.024;-483.1
2021-03-03 13:04:38.259;Dn;11.085;-505.7
2021-03-03 13:04:39.899;Dn;11.143;-529.5
2021-03-03 13:04:41.507;Dn;11.211;-566.3
2021-03-03 13:04:43.139;Dn;11.271;-522.4
2021-03-03 13:04:44.768;Dn;11.339;-481.3
2021-03-03 13:04:46.392;Dn;11.4;-470
2021-03-03 13:04:48.010;Dn;11.451;-471.2
2021-03-03 13:04:49.673;Dn;11.522;-430
2021-03-03 13:04:51.253;Dn;11.564;-416.6
2021-03-03 13:04:52.868;Dn;11.589;-432
2021-03-03 13:05:38.337;Dn;11.593;-459.4
2021-03-03 13:05:39.955;Dn;11.601;-503.8
2021-03-03 13:05:41.588;Dn;11.628;-496.9
2021-03-03 13:05:43.218;Dn;11.671;-517.9
2021-03-03 13:05:44.833;Dn;11.715;-532.6
2021-03-03 13:05:46.464;Dn;11.764;-548.9
2021-03-03 13:05:48.067;Dn;11.814;-557.6
2021-03-03 13:05:49.682;Dn;11.872;-553.8
2021-03-03 13:05:51.330;Dn;11.921;-551.7
2021-03-03 13:05:52.943;Dn;11.974;-544.7
2021-03-03 13:05:54.574;Dn;12.031;-526.8
2021-03-03 13:05:56.179;Dn;12.092;-522.8
2021-03-03 13:05:57.811;Dn;12.159;-473.2
2021-03-03 13:05:59.436;Dn;12.227;-469
2021-03-03 13:06:01.074;Dn;12.297;-455.3
2021-03-03 13:06:02.676;Dn;12.381;-449.1
2021-03-03 13:06:04.353;Dn;12.465;-409.3
2021-03-03 13:06:05.922;Dn;12.534;-428
2021-03-03 13:06:07.628;Dn;12.619;-430.4
2021-03-03 13:06:09.182;Dn;12.661;-433.1
2021-03-03 13:06:10.842;Dn;12.765;-408.8
2021-03-03 13:07:01.185;Dn;12.807;-444.2
2021-03-03 13:07:02.790;Dn;12.814;-1020
2021-03-03 13:07:04.422;Dn;12.864;-508
2021-03-03 13:07:06.042;Dn;12.907;-553.5
2021-03-03 13:07:07.668;Dn;12.965;-555.6
2021-03-03 13:07:09.352;Dn;13.024;-563.7
2021-03-03 13:07:10.966;Dn;13.081;-558.2
2021-03-03 13:07:12.578;Dn;13.147;-536.4
2021-03-03 13:07:14.174;Dn;13.189;-499.2
2021-03-03 13:07:15.793;Dn;13.256;-481.8
2021-03-03 13:07:17.411;Dn;13.317;-468.7
2021-03-03 13:07:19.041;Dn;13.378;-455.9
2021-03-03 13:07:20.674;Dn;13.43;-454.9
2021-03-03 13:07:22.283;Dn;13.482;-453.4
2021-03-03 13:07:23.922;Dn;13.534;-473.1
2021-03-03 13:07:25.535;Dn;13.592;-435.9
2021-03-03 13:07:27.184;Dn;13.661;-435.3
2021-03-03 13:07:28.786;Dn;13.72;-439.8
2021-03-03 13:07:30.398;Dn;13.784;-443.9
2021-03-03 13:07:32.018;Dn;13.843;-444.9
2021-03-03 13:07:33.695;Dn;13.91;-456.4
2021-03-03 13:07:35.320;Dn;13.968;-464.3
2021-03-03 13:07:36.883;Dn;14.019;-472
2021-03-03 13:08:27.259;Dn;14.028;-449.6
2021-03-03 13:08:28.925;Dn;14.081;-538.5
2021-03-03 13:08:30.538;Dn;14.147;-541.2
2021-03-03 13:08:32.129;Dn;14.213;-542.7
2021-03-03 13:08:33.750;Dn;14.288;-519.7
2021-03-03 13:08:35.377;Dn;14.364;-522.9
2021-03-03 13:08:37.014;Dn;14.43;-512.9
2021-03-03 13:08:38.613;Dn;14.497;-517.5
2021-03-03 13:08:40.227;Dn;14.573;-500.4
2021-03-03 13:08:41.859;Dn;14.649;-553.5
2021-03-03 13:08:43.490;Dn;14.705;-447.1
2021-03-03 13:08:45.116;Dn;14.803;-502.9
2021-03-03 13:08:46.777;Dn;14.885;-457
2021-03-03 13:08:48.369;Dn;14.96;-429.6
2021-03-03 13:08:49.971;Dn;15.037;-448.6
2021-03-03 13:08:51.616;Dn;15.114;-391.4
2021-03-03 13:08:53.219;Dn;15.2;-341.4
2021-03-03 13:09:43.603;Dn;15.257;-373.9
2021-03-03 13:09:45.235;Dn;15.274;-1020
2021-03-03 13:09:46.850;Dn;15.334;-508
2021-03-03 13:09:48.483;Dn;15.393;-494.3
2021-03-03 13:09:50.113;Dn;15.452;-478.3
2021-03-03 13:09:51.789;Dn;15.511;-420.7
2021-03-03 13:09:53.347;Dn;15.561;-393.9
2021-03-03 13:09:54.994;Dn;15.611;-389.8
2021-03-03 13:09:56.611;Dn;15.656;-407.5
2021-03-03 13:09:58.234;Dn;15.706;-439.1
2021-03-03 13:09:59.866;Dn;15.748;-451.6
2021-03-03 13:10:01.475;Dn;15.797;-428.1
2021-03-03 13:10:03.170;Dn;15.846;-437.2
2021-03-03 13:10:04.739;Dn;15.879;-465.1
2021-03-03 13:10:06.369;Dn;15.93;-482
2021-03-03 13:10:07.987;Dn;15.972;-467.2
2021-03-03 13:10:09.606;Dn;16.021;-448.8
2021-03-03 13:10:11.236;Dn;16.063;-451
2021-03-03 13:10:12.876;Dn;16.097;-466.6
2021-03-03 13:10:14.485;Dn;16.155;-460.3
2021-03-03 13:10:16.112;Dn;16.205;-462
2021-03-03 13:10:17.764;Dn;16.254;-471.5
2021-03-03 13:10:19.349;Dn;16.296;-476.9
2021-03-03 13:10:20.986;Dn;16.337;-467.1
2021-03-03 13:10:22.693;Dn;16.397;-477.2
2021-03-03 13:10:24.240;Dn;16.438;-498
2021-03-03 13:11:09.696;Dn;16.461;-492.2
2021-03-03 13:11:11.299;Dn;16.471;-555.7
2021-03-03 13:11:12.993;Dn;16.538;-534.8
2021-03-03 13:11:14.561;Dn;16.608;-528.3
2021-03-03 13:11:16.179;Dn;16.668;-528
2021-03-03 13:11:17.820;Dn;16.72;-528.3
2021-03-03 13:11:19.411;Dn;16.778;-504.6
2021-03-03 13:11:21.068;Dn;16.829;-477.1
2021-03-03 13:11:22.659;Dn;16.881;-484.5
2021-03-03 13:11:24.304;Dn;16.942;-498.2
2021-03-03 13:11:25.907;Dn;17.002;-514.7
2021-03-03 13:11:27.560;Dn;17.061;-499.8
2021-03-03 13:11:29.213;Dn;17.13;-487.2
2021-03-03 13:11:30.788;Dn;17.197;-480.5
2021-03-03 13:11:32.402;Dn;17.264;-464.3
2021-03-03 13:11:34.039;Dn;17.327;-434.2
2021-03-03 13:11:35.650;Dn;17.379;-423.7
2021-03-03 13:11:37.313;Dn;17.445;-424.4
2021-03-03 13:11:38.953;Dn;17.497;-438.7
2021-03-03 13:11:40.532;Dn;17.555;-455.5
2021-03-03 13:11:42.164;Dn;17.604;-473.5
2021-03-03 13:11:43.808;Dn;17.655;-475.2
2021-03-03 13:12:26.005;Dn;17.664;-489
2021-03-03 13:12:27.684;Dn;17.693;-524.4
2021-03-03 13:12:29.251;Dn;17.768;-512.6
2021-03-03 13:12:30.921;Dn;17.823;-513.6
2021-03-03 13:12:32.534;Dn;17.89;-503.1
2021-03-03 13:12:34.145;Dn;17.949;-488.3
2021-03-03 13:12:35.761;Dn;18.008;-473.7
2021-03-03 13:12:37.434;Dn;18.074;-463.3
2021-03-03 13:12:39.023;Dn;18.117;-458.5
2021-03-03 13:12:40.640;Dn;18.192;-451.2
2021-03-03 13:12:42.258;Dn;18.259;-453.2
2021-03-03 13:12:43.890;Dn;18.317;-457.6
2021-03-03 13:12:45.491;Dn;18.376;-455.8
2021-03-03 13:12:47.149;Dn;18.421;-457.7
2021-03-03 13:12:48.750;Dn;18.505;-463.1
2021-03-03 13:12:50.376;Dn;18.555;-471
2021-03-03 13:12:52.035;Dn;18.605;-475.3
2021-03-03 13:12:53.604;Dn;18.647;-494
2021-03-03 13:12:55.271;Dn;18.687;-487.8
2021-03-03 13:12:56.859;Dn;18.737;-478.6
2021-03-03 13:12:58.557;Dn;18.786;-477.2
2021-03-03 13:13:00.098;Dn;18.829;-485.5
2021-03-03 13:13:01.730;Dn;18.879;-482.2
2021-03-03 13:13:48.850;Dn;18.889;-510.7
2021-03-03 13:13:50.553;Dn;18.914;-541
2021-03-03 13:13:52.128;Dn;18.943;-530.3
2021-03-03 13:13:53.714;Dn;18.993;-532.7
2021-03-03 13:13:55.350;Dn;19.034;-532.4
2021-03-03 13:13:56.965;Dn;19.084;-528
2021-03-03 13:13:58.595;Dn;19.134;-528
2021-03-03 13:14:00.211;Dn;19.168;-521.4
2021-03-03 13:14:01.894;Dn;19.232;-514.5
2021-03-03 13:14:03.474;Dn;19.275;-521.2
2021-03-03 13:14:05.106;Dn;19.324;-525.5
2021-03-03 13:14:06.721;Dn;19.357;-530.5
2021-03-03 13:14:08.352;Dn;19.391;-543.8
2021-03-03 13:14:09.955;Dn;19.454;-530.3
2021-03-03 13:14:11.593;Dn;19.504;-531.6
2021-03-03 13:14:13.297;Dn;19.562;-542
2021-03-03 13:14:14.835;Dn;19.612;-546.4
2021-03-03 13:14:16.480;Dn;19.67;-550.4
2021-03-03 13:14:18.096;Dn;19.72;-546.7
2021-03-03 13:14:19.712;Dn;19.771;-558.2
2021-03-03 13:14:21.342;Dn;19.821;-547.5
2021-03-03 13:14:22.973;Dn;19.863;-531.8
2021-03-03 13:14:24.581;Dn;19.904;-551.3
2021-03-03 13:14:26.195;Dn;19.937;-545.8
2021-03-03 13:14:27.879;Dn;19.971;-552.1
2021-03-03 13:14:29.452;Dn;19.979;-542.5
2021-03-03 13:14:31.058;Dn;19.996;-541.9
