DateTime;UpDn;Depth;SPMax
2021-02-24 10:23:10.038;Dn;0.521;224.73
2021-02-24 10:23:10.278;Dn;0.529;221.47
2021-02-24 10:23:10.502;Dn;0.537;218.43
2021-02-24 10:23:10.725;Dn;0.545;215.37
2021-02-24 10:23:10.773;Dn;0.546;215.3
2021-02-24 10:23:11.141;Dn;0.554;212
2021-02-24 10:23:11.398;Dn;0.563;208.63
2021-02-24 10:23:11.621;Dn;0.566;207.8
2021-02-24 10:23:11.622;Dn;0.573;204.97
2021-02-24 10:23:11.910;Dn;0.581;201.93
2021-02-24 10:23:12.118;Dn;0.590;198.8
2021-02-24 10:23:12.406;Dn;0.594;197.03
2021-02-24 10:23:12.550;Dn;0.598;195.53
2021-02-24 10:23:12.773;Dn;0.607;192.37
2021-02-24 10:23:13.222;Dn;0.615;189.27
2021-02-24 10:23:13.269;Dn;0.624;186
2021-02-24 10:23:13.718;Dn;0.633;182.67
2021-02-24 10:23:13.974;Dn;0.641;179.5
2021-02-24 10:23:14.022;Dn;0.645;178
2021-02-24 10:23:14.230;Dn;0.649;176.47
2021-02-24 10:23:14.502;Dn;0.658;173.27
2021-02-24 10:23:14.838;Dn;0.665;170.53
2021-02-24 10:24:07.862;Dn;0.666;750.87
2021-02-24 10:24:08.214;Dn;0.667;625.23
2021-02-24 10:24:08.502;Dn;0.674;622.8
2021-02-24 10:24:09.318;Dn;0.675;622.47
2021-02-24 10:24:10.154;Dn;0.680;620.6
2021-02-24 10:24:10.373;Dn;0.684;619.13
2021-02-24 10:24:10.837;Dn;0.693;615.73
2021-02-24 10:24:10.965;Dn;0.702;612.27
2021-02-24 10:24:10.982;Dn;0.710;609.27
2021-02-24 10:24:11.174;Dn;0.727;603
2021-02-24 10:24:11.782;Dn;0.735;600
2021-02-24 10:24:11.909;Dn;0.743;596.9
2021-02-24 10:24:12.294;Dn;0.751;593.67
2021-02-24 10:24:12.598;Dn;0.756;591.9
2021-02-24 10:24:12.661;Dn;0.760;590.63
2021-02-24 10:24:13.014;Dn;0.768;587.47
2021-02-24 10:24:13.317;Dn;0.776;584.43
2021-02-24 10:24:13.381;Dn;0.777;584.2
2021-02-24 10:24:13.638;Dn;0.784;581.37
2021-02-24 10:24:13.958;Dn;0.792;578.3
2021-02-24 10:24:14.206;Dn;0.797;576.67
2021-02-24 10:24:14.358;Dn;0.801;575.23
2021-02-24 10:24:14.646;Dn;0.809;572.13
2021-02-24 10:24:15.030;Dn;0.816;569.33
2021-02-24 10:24:15.047;Dn;0.818;568.53
2021-02-24 10:24:15.366;Dn;0.827;565.47
2021-02-24 10:24:15.718;Dn;0.835;562.33
2021-02-24 10:24:15.830;Dn;0.836;561.97
2021-02-24 10:24:16.117;Dn;0.844;559.1
2021-02-24 10:24:16.438;Dn;0.852;556
2021-02-24 10:24:16.646;Dn;0.855;554.83
2021-02-24 10:24:16.758;Dn;0.860;552.97
2021-02-24 10:24:17.094;Dn;0.868;549.9
2021-02-24 10:24:17.478;Dn;0.876;547.07
2021-02-24 10:24:17.495;Dn;0.876;546.8
2021-02-24 10:24:17.830;Dn;0.885;543.77
2021-02-24 10:24:18.118;Dn;0.893;540.73
2021-02-24 10:24:18.294;Dn;0.895;539.7
2021-02-24 10:24:18.454;Dn;0.901;537.7
2021-02-24 10:24:18.726;Dn;0.909;534.63
2021-02-24 10:24:19.127;Dn;0.917;531.57
2021-02-24 10:24:19.270;Dn;0.925;528.53
2021-02-24 10:24:19.670;Dn;0.933;525.5
2021-02-24 10:24:19.910;Dn;0.934;525.4
2021-02-24 10:24:20.438;Dn;0.941;522.43
2021-02-24 10:24:20.710;Dn;0.948;520
2021-02-24 10:24:20.790;Dn;0.950;519.33
2021-02-24 10:24:21.014;Dn;0.958;516.27
2021-02-24 10:24:21.270;Dn;0.966;513.2
2021-02-24 10:24:21.526;Dn;0.972;510.97
2021-02-24 10:24:21.557;Dn;0.974;510.07
2021-02-24 10:24:22.102;Dn;0.991;503.97
2021-02-24 10:24:22.342;Dn;0.999;501
2021-02-24 10:24:22.374;Dn;0.999;500.83
2021-02-24 10:24:22.645;Dn;1.007;497.8
2021-02-24 10:24:22.773;Dn;1.016;494.47
2021-02-24 10:24:23.158;Dn;1.020;492.8
2021-02-24 10:24:23.190;Dn;1.026;490.9
2021-02-24 10:24:23.542;Dn;1.034;487.83
2021-02-24 10:24:23.830;Dn;1.042;484.7
2021-02-24 10:24:23.992;Dn;1.044;484
2021-02-24 10:24:24.165;Dn;1.050;481.63
2021-02-24 10:24:24.454;Dn;1.059;478.47
2021-02-24 10:24:24.709;Dn;1.067;475.43
2021-02-24 10:24:24.788;Dn;1.068;475.07
2021-02-24 10:24:24.966;Dn;1.075;472.4
2021-02-24 10:24:25.238;Dn;1.083;469.33
2021-02-24 10:24:25.494;Dn;1.091;466.3
2021-02-24 10:24:25.589;Dn;1.093;465.73
2021-02-24 10:24:25.765;Dn;1.099;463.23
2021-02-24 10:24:26.038;Dn;1.108;460.1
2021-02-24 10:24:26.294;Dn;1.116;457
2021-02-24 10:24:26.422;Dn;1.119;456
2021-02-24 10:24:26.501;Dn;1.124;453.97
2021-02-24 10:24:26.774;Dn;1.132;450.87
2021-02-24 10:24:27.013;Dn;1.141;447.67
2021-02-24 10:24:27.255;Dn;1.145;445.93
2021-02-24 10:24:27.287;Dn;1.149;444.47
2021-02-24 10:24:27.606;Dn;1.158;441.33
2021-02-24 10:24:27.846;Dn;1.167;437.93
2021-02-24 10:24:28.070;Dn;1.173;435.67
2021-02-24 10:24:28.072;Dn;1.175;434.87
2021-02-24 10:24:28.421;Dn;1.183;431.83
2021-02-24 10:24:28.566;Dn;1.191;428.77
2021-02-24 10:24:28.873;Dn;1.194;427.67
2021-02-24 10:24:29.030;Dn;1.200;425.63
2021-02-24 10:24:29.270;Dn;1.209;421.97
2021-02-24 10:24:29.670;Dn;1.217;418.97
2021-02-24 10:24:29.688;Dn;1.219;418.47
2021-02-24 10:24:29.926;Dn;1.227;415.4
2021-02-24 10:24:30.182;Dn;1.236;412.07
2021-02-24 10:24:30.470;Dn;1.242;409.63
2021-02-24 10:24:30.538;Dn;1.244;409.03
2021-02-24 10:24:30.662;Dn;1.253;405.77
2021-02-24 10:24:31.061;Dn;1.261;402.57
2021-02-24 10:24:31.285;Dn;1.265;400.97
2021-02-24 10:24:31.350;Dn;1.269;399.5
2021-02-24 10:24:31.542;Dn;1.278;396.27
2021-02-24 10:24:31.862;Dn;1.286;393.2
2021-02-24 10:24:32.102;Dn;1.292;391
2021-02-24 10:24:32.166;Dn;1.294;390.13
2021-02-24 10:24:32.358;Dn;1.302;387.07
2021-02-24 10:24:32.678;Dn;1.311;384
2021-02-24 10:24:32.918;Dn;1.318;381.17
2021-02-24 10:24:32.949;Dn;1.319;380.7
2021-02-24 10:24:33.174;Dn;1.328;377.63
2021-02-24 10:24:33.366;Dn;1.336;374.57
2021-02-24 10:24:33.685;Dn;1.344;371.43
2021-02-24 10:24:33.735;Dn;1.344;371.33
2021-02-24 10:24:33.829;Dn;1.352;368.4
2021-02-24 10:24:34.198;Dn;1.360;365.37
2021-02-24 10:24:34.326;Dn;1.369;362.3
2021-02-24 10:24:34.566;Dn;1.370;361.87
2021-02-24 10:24:34.726;Dn;1.377;359.2
2021-02-24 10:24:34.838;Dn;1.385;356.17
2021-02-24 10:24:35.286;Dn;1.393;353.07
2021-02-24 10:24:35.381;Dn;1.394;352.63
2021-02-24 10:24:35.462;Dn;1.402;349.8
2021-02-24 10:24:35.830;Dn;1.410;346.73
2021-02-24 10:24:36.118;Dn;1.419;343.57
2021-02-24 10:24:36.183;Dn;1.423;341.8
2021-02-24 10:24:36.613;Dn;1.436;336.97
2021-02-24 10:24:36.805;Dn;1.445;333.53
2021-02-24 10:24:36.982;Dn;1.449;332.2
2021-02-24 10:24:37.206;Dn;1.453;330.5
2021-02-24 10:24:37.478;Dn;1.463;327.07
2021-02-24 10:24:37.798;Dn;1.468;325
2021-02-24 10:24:37.847;Dn;1.471;324.03
2021-02-24 10:24:38.086;Dn;1.479;320.97
2021-02-24 10:24:38.310;Dn;1.487;317.93
2021-02-24 10:24:38.614;Dn;1.495;314.93
2021-02-24 10:24:38.645;Dn;1.495;314.9
2021-02-24 10:24:38.774;Dn;1.504;311.7
2021-02-24 10:24:39.174;Dn;1.512;308.53
2021-02-24 10:24:39.431;Dn;1.516;307.03
2021-02-24 10:24:39.461;Dn;1.521;305.2
2021-02-24 10:24:39.782;Dn;1.529;302.03
2021-02-24 10:24:40.054;Dn;1.537;299
2021-02-24 10:24:40.166;Dn;1.546;295.93
2021-02-24 10:24:40.262;Dn;1.547;295.4
2021-02-24 10:24:40.614;Dn;1.554;292.87
2021-02-24 10:24:40.838;Dn;1.564;289.2
2021-02-24 10:24:41.062;Dn;1.567;287.87
2021-02-24 10:24:41.190;Dn;1.572;286.13
2021-02-24 10:24:41.526;Dn;1.580;283
2021-02-24 10:24:41.862;Dn;1.590;279.37
2021-02-24 10:24:42.070;Dn;1.597;276.77
2021-02-24 10:24:42.214;Dn;1.606;273.37
2021-02-24 10:24:42.598;Dn;1.614;270.2
2021-02-24 10:24:42.677;Dn;1.615;269.8
2021-02-24 10:24:42.885;Dn;1.623;267
2021-02-24 10:24:43.222;Dn;1.631;263.97
2021-02-24 10:24:43.365;Dn;1.639;260.83
2021-02-24 10:24:43.520;Dn;1.643;259.47
2021-02-24 10:24:43.750;Dn;1.647;257.8
2021-02-24 10:24:44.038;Dn;1.655;254.77
2021-02-24 10:24:44.328;Dn;1.663;251.87
2021-02-24 10:24:44.358;Dn;1.664;251.53
2021-02-24 10:24:44.566;Dn;1.672;248.37
2021-02-24 10:24:44.854;Dn;1.681;245.13
2021-02-24 10:24:45.127;Dn;1.687;243.03
2021-02-24 10:24:45.173;Dn;1.689;242
2021-02-24 10:24:45.478;Dn;1.698;238.93
2021-02-24 10:24:45.750;Dn;1.706;235.9
2021-02-24 10:24:45.974;Dn;1.710;234.2
2021-02-24 10:24:46.006;Dn;1.714;232.8
2021-02-24 10:24:46.294;Dn;1.722;229.67
2021-02-24 10:24:46.614;Dn;1.731;226.47
2021-02-24 10:24:46.742;Dn;1.734;225.43
2021-02-24 10:24:46.918;Dn;1.739;223.33
2021-02-24 10:24:47.222;Dn;1.747;220.27
2021-02-24 10:24:47.558;Dn;1.755;217.47
2021-02-24 10:24:47.592;Dn;1.756;216.97
2021-02-24 10:24:47.798;Dn;1.764;213.93
2021-02-24 10:24:48.374;Dn;1.772;211.13
2021-02-24 10:24:48.406;Dn;1.772;210.87
2021-02-24 10:24:48.549;Dn;1.781;207.6
2021-02-24 10:24:48.950;Dn;1.790;204.43
2021-02-24 10:24:49.126;Dn;1.799;201.03
2021-02-24 10:24:49.190;Dn;1.802;199.9
2021-02-24 10:24:49.590;Dn;1.816;194.67
2021-02-24 10:24:49.717;Dn;1.833;188.1
2021-02-24 10:24:50.006;Dn;1.835;187.5
2021-02-24 10:24:50.213;Dn;1.841;185.03
2021-02-24 10:24:50.549;Dn;1.849;182
2021-02-24 10:24:50.693;Dn;1.858;178.93
2021-02-24 10:24:50.824;Dn;1.859;178.3
2021-02-24 10:24:51.238;Dn;1.866;175.8
2021-02-24 10:24:51.381;Dn;1.874;172.7
2021-02-24 10:24:51.622;Dn;1.882;169.87
2021-02-24 10:25:46.293;Dn;1.883;737.17
2021-02-24 10:25:46.486;Dn;1.886;623.97
2021-02-24 10:25:47.768;Dn;1.893;621.47
2021-02-24 10:25:47.877;Dn;1.894;620.9
2021-02-24 10:25:48.582;Dn;1.895;620.57
2021-02-24 10:25:48.790;Dn;1.902;617.87
2021-02-24 10:25:49.109;Dn;1.910;614.83
2021-02-24 10:25:49.400;Dn;1.916;612.43
2021-02-24 10:25:49.430;Dn;1.918;611.67
2021-02-24 10:25:49.670;Dn;1.927;608.53
2021-02-24 10:25:49.990;Dn;1.935;605.43
2021-02-24 10:25:50.230;Dn;1.941;603.13
2021-02-24 10:25:50.310;Dn;1.943;602.27
2021-02-24 10:25:50.406;Dn;1.952;598.97
2021-02-24 10:25:50.566;Dn;1.960;595.9
2021-02-24 10:25:50.949;Dn;1.969;592.77
2021-02-24 10:25:51.013;Dn;1.970;592.2
2021-02-24 10:25:51.270;Dn;1.977;589.73
2021-02-24 10:25:51.541;Dn;1.985;586.63
2021-02-24 10:25:51.830;Dn;1.992;584
2021-02-24 10:25:51.877;Dn;1.993;583.57
2021-02-24 10:25:52.166;Dn;2.002;580.47
2021-02-24 10:25:52.453;Dn;2.010;577.33
2021-02-24 10:25:52.646;Dn;2.014;576
2021-02-24 10:25:52.693;Dn;2.018;574.27
2021-02-24 10:25:52.981;Dn;2.026;571.2
2021-02-24 10:25:53.222;Dn;2.035;568.1
2021-02-24 10:25:53.413;Dn;2.043;565.07
2021-02-24 10:25:53.463;Dn;2.043;565.03
2021-02-24 10:25:53.670;Dn;2.051;562.03
2021-02-24 10:25:53.910;Dn;2.059;559
2021-02-24 10:25:54.134;Dn;2.067;555.93
2021-02-24 10:25:54.296;Dn;2.071;554.47
2021-02-24 10:25:54.342;Dn;2.076;552.77
2021-02-24 10:25:54.582;Dn;2.084;549.57
2021-02-24 10:25:54.806;Dn;2.092;546.43
2021-02-24 10:25:55.030;Dn;2.101;543.37
2021-02-24 10:25:55.096;Dn;2.101;543.1
2021-02-24 10:25:55.270;Dn;2.109;540.33
2021-02-24 10:25:55.461;Dn;2.117;537.23
2021-02-24 10:25:55.669;Dn;2.125;534.13
2021-02-24 10:25:55.927;Dn;2.133;531.03
2021-02-24 10:25:56.038;Dn;2.142;528
2021-02-24 10:25:56.246;Dn;2.150;524.87
2021-02-24 10:25:56.453;Dn;2.158;521.77
2021-02-24 10:25:56.718;Dn;2.167;518.5
2021-02-24 10:25:56.902;Dn;2.176;515.23
2021-02-24 10:25:57.110;Dn;2.184;512.17
2021-02-24 10:25:57.286;Dn;2.192;509.13
2021-02-24 10:25:57.527;Dn;2.200;506.1
2021-02-24 10:25:57.638;Dn;2.208;503.07
2021-02-24 10:25:57.878;Dn;2.216;500.03
2021-02-24 10:25:58.054;Dn;2.224;497
2021-02-24 10:25:58.360;Dn;2.233;493.9
2021-02-24 10:25:58.517;Dn;2.241;490.7
2021-02-24 10:25:58.709;Dn;2.249;487.67
2021-02-24 10:25:58.934;Dn;2.257;484.6
2021-02-24 10:25:59.142;Dn;2.264;481.93
2021-02-24 10:25:59.192;Dn;2.266;481.37
2021-02-24 10:25:59.334;Dn;2.274;478.3
2021-02-24 10:25:59.526;Dn;2.282;475.2
2021-02-24 10:25:59.733;Dn;2.291;472.1
2021-02-24 10:25:59.958;Dn;2.299;469.1
2021-02-24 10:25:59.990;Dn;2.299;468.9
2021-02-24 10:26:00.182;Dn;2.307;465.83
2021-02-24 10:26:00.390;Dn;2.316;462.7
2021-02-24 10:26:00.598;Dn;2.324;459.57
2021-02-24 10:26:00.774;Dn;2.331;457.1
2021-02-24 10:26:00.815;Dn;2.333;456.23
2021-02-24 10:26:00.997;Dn;2.342;453.03
2021-02-24 10:26:01.190;Dn;2.350;449.93
2021-02-24 10:26:01.414;Dn;2.359;446.67
2021-02-24 10:26:01.574;Dn;2.365;444.37
2021-02-24 10:26:01.637;Dn;2.367;443.63
2021-02-24 10:26:01.830;Dn;2.375;440.5
2021-02-24 10:26:02.021;Dn;2.383;437.43
2021-02-24 10:26:02.230;Dn;2.391;434.33
2021-02-24 10:26:02.422;Dn;2.396;432.47
2021-02-24 10:26:02.426;Dn;2.400;431.23
2021-02-24 10:26:02.629;Dn;2.408;428.03
2021-02-24 10:26:02.838;Dn;2.416;425
2021-02-24 10:26:03.045;Dn;2.425;421.9
2021-02-24 10:26:03.208;Dn;2.430;419.83
2021-02-24 10:26:03.270;Dn;2.433;418.77
2021-02-24 10:26:03.493;Dn;2.442;415.53
2021-02-24 10:26:03.718;Dn;2.450;412.43
2021-02-24 10:26:03.926;Dn;2.458;409.27
2021-02-24 10:26:04.029;Dn;2.460;408.6
2021-02-24 10:26:04.118;Dn;2.466;406.23
2021-02-24 10:26:04.342;Dn;2.475;403.03
2021-02-24 10:26:04.550;Dn;2.483;400
2021-02-24 10:26:04.790;Dn;2.491;396.83
2021-02-24 10:26:04.874;Dn;2.492;396.57
2021-02-24 10:26:05.014;Dn;2.500;393.7
2021-02-24 10:26:05.221;Dn;2.508;390.67
2021-02-24 10:26:05.446;Dn;2.516;387.47
2021-02-24 10:26:05.642;Dn;2.523;385.07
2021-02-24 10:26:05.677;Dn;2.526;384
2021-02-24 10:26:05.846;Dn;2.534;380.93
2021-02-24 10:26:06.054;Dn;2.542;377.87
2021-02-24 10:26:06.278;Dn;2.550;374.7
2021-02-24 10:26:06.454;Dn;2.556;372.5
2021-02-24 10:26:06.501;Dn;2.559;371.67
2021-02-24 10:26:06.678;Dn;2.567;368.6
2021-02-24 10:26:06.902;Dn;2.575;365.57
2021-02-24 10:26:07.109;Dn;2.583;362.43
2021-02-24 10:26:07.302;Dn;2.588;360.73
2021-02-24 10:26:07.303;Dn;2.592;359.3
2021-02-24 10:26:07.510;Dn;2.600;356.23
2021-02-24 10:26:07.734;Dn;2.608;353.07
2021-02-24 10:26:07.925;Dn;2.617;349.93
2021-02-24 10:26:08.086;Dn;2.621;348.27
2021-02-24 10:26:08.165;Dn;2.625;346.87
2021-02-24 10:26:08.358;Dn;2.633;343.77
2021-02-24 10:26:08.566;Dn;2.641;340.6
2021-02-24 10:26:08.757;Dn;2.650;337.4
2021-02-24 10:26:08.902;Dn;2.653;336.17
2021-02-24 10:26:08.965;Dn;2.658;334.33
2021-02-24 10:26:09.141;Dn;2.666;331.27
2021-02-24 10:26:09.350;Dn;2.675;328.07
2021-02-24 10:26:09.574;Dn;2.683;325.03
2021-02-24 10:26:09.702;Dn;2.686;323.9
2021-02-24 10:26:09.798;Dn;2.691;321.97
2021-02-24 10:26:10.022;Dn;2.699;318.93
2021-02-24 10:26:10.198;Dn;2.708;315.83
2021-02-24 10:26:10.421;Dn;2.716;312.8
2021-02-24 10:26:10.518;Dn;2.718;311.93
2021-02-24 10:26:10.598;Dn;2.724;309.67
2021-02-24 10:26:10.821;Dn;2.732;306.47
2021-02-24 10:26:11.014;Dn;2.741;303.37
2021-02-24 10:26:11.237;Dn;2.749;300.3
2021-02-24 10:26:11.334;Dn;2.750;299.77
2021-02-24 10:26:11.430;Dn;2.757;297.23
2021-02-24 10:26:11.653;Dn;2.766;294
2021-02-24 10:26:11.862;Dn;2.774;290.9
2021-02-24 10:26:12.085;Dn;2.782;287.87
2021-02-24 10:26:12.150;Dn;2.784;287.27
2021-02-24 10:26:12.261;Dn;2.790;284.77
2021-02-24 10:26:12.454;Dn;2.799;281.57
2021-02-24 10:26:12.677;Dn;2.807;278.37
2021-02-24 10:26:12.886;Dn;2.816;275.1
2021-02-24 10:26:12.953;Dn;2.817;274.87
2021-02-24 10:26:13.109;Dn;2.825;271.93
2021-02-24 10:26:13.333;Dn;2.833;268.87
2021-02-24 10:26:13.542;Dn;2.841;265.8
2021-02-24 10:26:13.764;Dn;2.849;262.97
2021-02-24 10:26:13.782;Dn;2.849;262.67
2021-02-24 10:26:13.942;Dn;2.858;259.5
2021-02-24 10:26:14.133;Dn;2.866;256.33
2021-02-24 10:26:14.342;Dn;2.874;253.3
2021-02-24 10:26:14.534;Dn;2.883;250.2
2021-02-24 10:26:14.585;Dn;2.883;250.1
2021-02-24 10:26:14.757;Dn;2.891;247.1
2021-02-24 10:26:14.949;Dn;2.899;244.03
2021-02-24 10:26:15.157;Dn;2.907;240.9
2021-02-24 10:26:15.398;Dn;2.916;237.73
2021-02-24 10:26:15.558;Dn;2.924;234.67
2021-02-24 10:26:15.749;Dn;2.933;231.4
2021-02-24 10:26:15.974;Dn;2.941;228.13
2021-02-24 10:26:16.214;Dn;2.949;225.47
2021-02-24 10:26:16.246;Dn;2.950;225
2021-02-24 10:26:16.406;Dn;2.958;221.93
2021-02-24 10:26:16.630;Dn;2.966;218.87
2021-02-24 10:26:16.822;Dn;2.974;215.8
2021-02-24 10:26:17.046;Dn;2.980;213.77
2021-02-24 10:26:17.049;Dn;2.982;212.77
2021-02-24 10:26:17.238;Dn;2.991;209.73
2021-02-24 10:26:17.461;Dn;2.999;206.7
2021-02-24 10:26:17.686;Dn;3.007;203.63
2021-02-24 10:26:17.814;Dn;3.010;202.37
2021-02-24 10:26:17.925;Dn;3.015;200.53
2021-02-24 10:26:18.134;Dn;3.023;197.43
2021-02-24 10:26:18.342;Dn;3.032;194.27
2021-02-24 10:26:18.682;Dn;3.040;191.13
2021-02-24 10:26:18.789;Dn;3.049;187.83
2021-02-24 10:26:19.045;Dn;3.057;184.8
2021-02-24 10:26:19.237;Dn;3.066;181.5
2021-02-24 10:26:19.446;Dn;3.072;179.3
2021-02-24 10:26:19.493;Dn;3.074;178.4
2021-02-24 10:26:19.718;Dn;3.083;175.17
2021-02-24 10:26:19.942;Dn;3.091;172.07
2021-02-24 10:27:14.518;Dn;3.093;788.7
2021-02-24 10:27:14.646;Dn;3.094;626.4
2021-02-24 10:27:14.679;Dn;3.099;624.7
2021-02-24 10:27:14.854;Dn;3.116;618.27
2021-02-24 10:27:15.462;Dn;3.126;614.63
2021-02-24 10:27:16.278;Dn;3.127;614.07
2021-02-24 10:27:17.078;Dn;3.128;613.53
2021-02-24 10:27:17.173;Dn;3.132;612.17
2021-02-24 10:27:17.558;Dn;3.140;609.07
2021-02-24 10:27:17.846;Dn;3.149;606
2021-02-24 10:27:17.893;Dn;3.149;605.7
2021-02-24 10:27:18.086;Dn;3.157;602.97
2021-02-24 10:27:18.326;Dn;3.165;599.93
2021-02-24 10:27:18.566;Dn;3.173;596.87
2021-02-24 10:27:18.731;Dn;3.177;595.43
2021-02-24 10:27:18.773;Dn;3.181;593.8
2021-02-24 10:27:18.965;Dn;3.189;590.73
2021-02-24 10:27:19.189;Dn;3.198;587.57
2021-02-24 10:27:19.382;Dn;3.206;584.53
2021-02-24 10:27:19.526;Dn;3.210;583
2021-02-24 10:27:19.605;Dn;3.214;581.37
2021-02-24 10:27:19.830;Dn;3.222;578.3
2021-02-24 10:27:20.037;Dn;3.231;575.23
2021-02-24 10:27:20.245;Dn;3.239;572.17
2021-02-24 10:27:20.325;Dn;3.241;571.33
2021-02-24 10:27:20.422;Dn;3.247;569.03
2021-02-24 10:27:20.646;Dn;3.255;566
2021-02-24 10:27:20.854;Dn;3.264;562.87
2021-02-24 10:27:21.062;Dn;3.272;559.8
2021-02-24 10:27:21.141;Dn;3.273;559.17
2021-02-24 10:27:21.302;Dn;3.280;556.7
2021-02-24 10:27:21.510;Dn;3.288;553.63
2021-02-24 10:27:21.701;Dn;3.297;550.5
2021-02-24 10:27:21.974;Dn;3.304;547.53
2021-02-24 10:27:22.006;Dn;3.307;546.6
2021-02-24 10:27:22.166;Dn;3.315;543.47
2021-02-24 10:27:22.358;Dn;3.324;540.3
2021-02-24 10:27:22.565;Dn;3.332;537.27
2021-02-24 10:27:22.806;Dn;3.339;534.6
2021-02-24 10:27:22.812;Dn;3.340;534.23
2021-02-24 10:27:22.981;Dn;3.348;531.17
2021-02-24 10:27:23.174;Dn;3.356;528.13
2021-02-24 10:27:23.381;Dn;3.364;525.07
2021-02-24 10:27:23.574;Dn;3.371;522.6
2021-02-24 10:27:23.639;Dn;3.373;521.73
2021-02-24 10:27:23.797;Dn;3.381;518.7
2021-02-24 10:27:24.006;Dn;3.390;515.5
2021-02-24 10:27:24.213;Dn;3.398;512.3
2021-02-24 10:27:24.390;Dn;3.405;509.97
