DateTime;UpDn;Depth;RE3Max
2021-02-25 12:54:35.032;Dn;1.909;220.5
2021-02-25 12:54:36.665;Dn;1.919;214.8
2021-02-25 12:54:38.316;Dn;1.946;272.3
2021-02-25 12:54:39.914;Dn;1.975;255.3
2021-02-25 12:54:41.531;Dn;2.018;203.9
2021-02-25 12:54:43.147;Dn;2.052;193.2
2021-02-25 12:54:44.793;Dn;2.095;238.1
2021-02-25 12:54:46.394;Dn;2.137;253
2021-02-25 12:54:48.037;Dn;2.180;255.8
2021-02-25 12:54:49.657;Dn;2.243;246.6
2021-02-25 12:54:51.275;Dn;2.297;241.6
2021-02-25 12:54:52.890;Dn;2.350;266
2021-02-25 12:54:54.533;Dn;2.406;325.5
2021-02-25 12:54:56.138;Dn;2.460;374.5
2021-02-25 12:54:57.785;Dn;2.521;383
2021-02-25 12:54:59.387;Dn;2.582;399.9
2021-02-25 12:55:01.034;Dn;2.651;359.8
2021-02-25 12:55:02.665;Dn;2.712;348.1
2021-02-25 12:55:04.267;Dn;2.772;340.1
2021-02-25 12:55:05.908;Dn;2.847;320.8
2021-02-25 12:55:07.569;Dn;2.916;372.9
2021-02-25 12:55:09.147;Dn;2.987;342.6
2021-02-25 12:55:10.793;Dn;3.080;320.5
2021-02-25 12:55:48.123;Dn;3.123;315.3
2021-02-25 12:55:49.753;Dn;3.134;332.2
2021-02-25 12:55:51.381;Dn;3.184;326.1
2021-02-25 12:55:53.002;Dn;3.232;378.1
2021-02-25 12:55:54.633;Dn;3.362;330.3
2021-02-25 12:55:56.277;Dn;3.463;314.5
2021-02-25 12:55:57.866;Dn;3.546;378.5
2021-02-25 12:55:59.483;Dn;3.640;399.9
2021-02-25 12:56:01.115;Dn;3.716;409.1
2021-02-25 12:56:02.744;Dn;3.821;424.8
2021-02-25 12:56:04.363;Dn;3.905;420.3
2021-02-25 12:56:05.993;Dn;3.998;429
2021-02-25 12:56:07.642;Dn;4.089;417.7
2021-02-25 12:56:09.241;Dn;4.141;411.1
2021-02-25 12:56:10.858;Dn;4.258;408.2
2021-02-25 12:56:49.848;Dn;4.318;490.4
2021-02-25 12:56:51.481;Dn;4.347;473
2021-02-25 12:56:53.096;Dn;4.414;481.2
2021-02-25 12:56:54.728;Dn;4.475;476.1
2021-02-25 12:56:56.345;Dn;4.542;473
2021-02-25 12:56:57.977;Dn;4.588;494.9
2021-02-25 12:56:59.608;Dn;4.659;503.9
2021-02-25 12:57:01.243;Dn;4.728;505.6
2021-02-25 12:57:02.856;Dn;4.786;504.4
2021-02-25 12:57:04.473;Dn;4.845;512.5
2021-02-25 12:57:06.104;Dn;4.891;533.5
2021-02-25 12:57:07.720;Dn;4.940;523.5
2021-02-25 12:57:09.353;Dn;5.000;511.3
2021-02-25 12:57:12.600;Dn;5.006;497.4
2021-02-25 12:58:02.954;Dn;5.006;489.6
2021-02-25 12:58:09.466;Dn;5.006;435.7
2021-02-25 12:58:38.714;Dn;5.007;433.7
2021-02-25 12:58:45.227;Dn;5.007;425.6
2021-02-25 12:59:01.482;Dn;5.007;424.3
2021-02-25 12:59:35.667;Dn;5.007;421.3
2021-02-25 12:59:43.788;Dn;5.007;417.4
2021-02-25 12:59:51.915;Dn;5.007;416.7
2021-02-25 13:00:40.737;Dn;5.008;415.8
2021-02-25 13:00:47.243;Dn;5.008;411.1
2021-02-25 13:01:42.555;Dn;5.008;411
2021-02-25 13:02:49.259;Dn;5.008;407.3
2021-02-25 13:03:57.593;Dn;5.008;404.5
2021-02-25 13:04:00.843;Dn;5.009;402.7
2021-02-25 13:04:12.241;Dn;5.009;402.7
2021-02-25 13:05:05.931;Dn;5.009;402.5
2021-02-25 13:07:47.016;Dn;5.009;401.1
2021-02-25 13:09:11.617;Dn;5.009;398.6
2021-02-25 13:09:26.260;Dn;5.009;397.7
2021-02-25 13:12:44.731;Dn;5.009;398
2021-02-25 13:13:28.667;Dn;5.010;397
2021-02-25 13:14:20.715;Dn;5.010;396.9
2021-02-25 13:14:30.474;Dn;5.010;396.2
2021-02-25 13:16:37.370;Dn;5.010;396.2
2021-02-25 13:31:09.433;Dn;5.010;397.3
2021-02-25 13:43:54.105;Dn;5.010;397.6
2021-02-25 13:48:03.032;Dn;5.010;400.7
2021-02-25 13:48:04.665;Dn;5.060;383.5
2021-02-25 13:48:06.300;Dn;5.096;378.8
2021-02-25 13:48:07.913;Dn;5.131;375.9
2021-02-25 13:48:09.558;Dn;5.182;359.1
2021-02-25 13:48:11.187;Dn;5.215;352
2021-02-25 13:48:12.793;Dn;5.251;361
2021-02-25 13:48:14.425;Dn;5.302;364.7
2021-02-25 13:48:16.057;Dn;5.348;339.5
2021-02-25 13:48:17.673;Dn;5.401;381.1
2021-02-25 13:48:19.318;Dn;5.454;364
2021-02-25 13:48:20.935;Dn;5.497;388.7
2021-02-25 13:48:22.552;Dn;5.547;385.2
2021-02-25 13:49:12.952;Dn;5.556;403.5
2021-02-25 13:49:14.584;Dn;5.566;409.5
2021-02-25 13:49:16.200;Dn;5.574;376.7
2021-02-25 13:49:17.843;Dn;5.643;371.9
2021-02-25 13:49:19.534;Dn;5.713;318.1
2021-02-25 13:49:21.080;Dn;5.766;336.9
2021-02-25 13:49:22.758;Dn;5.827;334.1
2021-02-25 13:49:24.354;Dn;5.882;324.3
2021-02-25 13:49:25.990;Dn;5.933;316.8
2021-02-25 13:49:27.642;Dn;6.035;334.9
2021-02-25 13:49:29.271;Dn;6.113;302.8
2021-02-25 13:49:30.870;Dn;6.181;326.2
2021-02-25 13:49:32.486;Dn;6.250;331.6
2021-02-25 13:49:34.118;Dn;6.326;321.6
2021-02-25 13:49:35.780;Dn;6.410;294.5
2021-02-25 13:49:37.352;Dn;6.463;315.3
2021-02-25 13:49:38.985;Dn;6.552;342.8
2021-02-25 13:49:40.619;Dn;6.620;343
2021-02-25 13:49:42.251;Dn;6.691;349.2
2021-02-25 13:49:43.865;Dn;6.769;335.7
2021-02-25 13:50:22.856;Dn;6.791;298.1
2021-02-25 13:50:24.489;Dn;6.802;177.8
2021-02-25 13:50:26.121;Dn;6.826;162.6
2021-02-25 13:50:27.751;Dn;6.896;211.9
2021-02-25 13:50:29.369;Dn;6.954;251.5
2021-02-25 13:50:31.000;Dn;7.013;194.3
2021-02-25 13:50:32.617;Dn;7.073;54.3
2021-02-25 13:50:34.232;Dn;7.136;-45.5
2021-02-25 13:50:35.870;Dn;7.188;-126.5
2021-02-25 13:50:37.495;Dn;7.238;-170.5
2021-02-25 13:50:39.126;Dn;7.276;-236.4
2021-02-25 13:50:40.728;Dn;7.319;-256.7
2021-02-25 13:50:42.374;Dn;7.361;-251.6
2021-02-25 13:50:43.988;Dn;7.395;-253.3
2021-02-25 13:50:45.622;Dn;7.437;-277.1
2021-02-25 13:50:47.239;Dn;7.475;-282.3
2021-02-25 13:50:48.856;Dn;7.519;-285.2
2021-02-25 13:50:50.522;Dn;7.569;-298.5
2021-02-25 13:50:52.183;Dn;7.612;-308
2021-02-25 13:50:53.720;Dn;7.645;-318.7
2021-02-25 13:50:55.366;Dn;7.696;-302.4
2021-02-25 13:50:56.992;Dn;7.771;-286.9
2021-02-25 13:50:58.641;Dn;7.832;-283.1
2021-02-25 13:51:00.222;Dn;7.892;-298.4
2021-02-25 13:51:01.862;Dn;7.960;-328.8
2021-02-25 13:51:53.784;Dn;7.988;-274.1
2021-02-25 13:51:55.432;Dn;7.995;-344.6
2021-02-25 13:51:57.067;Dn;8.064;-306.5
2021-02-25 13:51:58.649;Dn;8.116;-302.2
2021-02-25 13:52:00.295;Dn;8.171;-295.8
2021-02-25 13:52:01.900;Dn;8.241;-279.2
2021-02-25 13:52:03.527;Dn;8.294;-271.6
2021-02-25 13:52:05.158;Dn;8.348;-271.8
2021-02-25 13:52:06.793;Dn;8.417;-249.1
2021-02-25 13:52:08.406;Dn;8.475;-273.4
2021-02-25 13:52:10.043;Dn;8.536;-283.2
2021-02-25 13:52:11.672;Dn;8.598;-288
2021-02-25 13:52:13.273;Dn;8.650;-284.9
2021-02-25 13:52:14.937;Dn;8.712;-282.9
2021-02-25 13:52:16.509;Dn;8.754;-270.7
2021-02-25 13:52:18.141;Dn;8.820;-264.4
2021-02-25 13:52:19.753;Dn;8.882;-289
2021-02-25 13:52:21.442;Dn;8.945;-287.1
2021-02-25 13:52:23.005;Dn;9.003;-268
2021-02-25 13:52:24.633;Dn;9.055;-255.4
2021-02-25 13:52:26.258;Dn;9.115;-255.9
2021-02-25 13:52:27.887;Dn;9.177;-256.9
2021-02-25 13:53:11.709;Dn;9.178;-276.2
2021-02-25 13:53:13.336;Dn;9.195;-307.1
2021-02-25 13:53:14.967;Dn;9.232;-303.2
2021-02-25 13:53:16.599;Dn;9.266;-266.1
2021-02-25 13:53:18.208;Dn;9.319;-262.7
2021-02-25 13:53:19.817;Dn;9.370;-260.6
2021-02-25 13:53:21.449;Dn;9.415;-267.3
2021-02-25 13:53:23.065;Dn;9.456;-260.2
2021-02-25 13:53:24.697;Dn;9.497;-254.1
2021-02-25 13:53:26.329;Dn;9.549;-258.2
2021-02-25 13:53:27.944;Dn;9.582;-261.7
2021-02-25 13:53:29.559;Dn;9.624;-262.5
2021-02-25 13:53:31.206;Dn;9.665;-261.6
2021-02-25 13:53:32.822;Dn;9.698;-261.8
2021-02-25 13:53:34.454;Dn;9.741;-259.1
2021-02-25 13:53:36.057;Dn;9.783;-264.7
2021-02-25 13:53:37.749;Dn;9.821;-270.6
2021-02-25 13:53:39.305;Dn;9.863;-266.7
2021-02-25 13:53:40.921;Dn;9.905;-284.4
2021-02-25 13:53:42.560;Dn;9.947;-274
2021-02-25 13:53:44.169;Dn;9.989;-272.3
2021-02-25 13:53:45.803;Dn;10.028;-270.3
2021-02-25 13:53:47.416;Dn;10.069;-271.6
2021-02-25 13:53:49.048;Dn;10.112;-274.5
2021-02-25 13:53:50.729;Dn;10.153;-274
2021-02-25 13:53:52.296;Dn;10.187;-276.5
2021-02-25 13:53:53.912;Dn;10.226;-279.7
2021-02-25 13:53:55.547;Dn;10.270;-288.8
2021-02-25 13:53:57.160;Dn;10.313;-286.3
2021-02-25 13:53:58.796;Dn;10.355;-279.6
2021-02-25 13:54:45.865;Dn;10.388;-276.8
2021-02-25 13:54:49.113;Dn;10.397;-319.1
2021-02-25 13:54:52.365;Dn;10.398;-326.1
2021-02-25 13:54:54.025;Dn;10.421;-318.4
2021-02-25 13:54:55.641;Dn;10.455;-316.6
2021-02-25 13:54:57.225;Dn;10.480;-297.9
2021-02-25 13:54:58.854;Dn;10.516;-299.1
2021-02-25 13:55:00.487;Dn;10.549;-307.9
2021-02-25 13:55:02.103;Dn;10.573;-341.7
2021-02-25 13:55:03.735;Dn;10.598;-315.2
2021-02-25 13:55:05.338;Dn;10.648;-301.1
2021-02-25 13:55:06.969;Dn;10.668;-317.9
2021-02-25 13:55:08.585;Dn;10.713;-317.2
2021-02-25 13:55:10.227;Dn;10.763;-321.4
2021-02-25 13:55:11.869;Dn;10.812;-324.9
2021-02-25 13:55:13.464;Dn;10.855;-321.3
2021-02-25 13:55:15.082;Dn;10.885;-334.5
2021-02-25 13:55:16.731;Dn;10.935;-308.4
2021-02-25 13:55:18.332;Dn;10.969;-304.7
2021-02-25 13:55:19.945;Dn;11.002;-338
2021-02-25 13:55:21.622;Dn;11.045;-335.5
2021-02-25 13:55:23.191;Dn;11.079;-351.1
2021-02-25 13:55:24.825;Dn;11.113;-333
2021-02-25 13:55:26.449;Dn;11.154;-332.1
2021-02-25 13:55:28.076;Dn;11.187;-341.4
2021-02-25 13:55:29.700;Dn;11.228;-354.1
2021-02-25 13:55:31.322;Dn;11.260;-368
2021-02-25 13:55:32.969;Dn;11.293;-373.9
2021-02-25 13:55:34.574;Dn;11.319;-388.3
2021-02-25 13:55:36.183;Dn;11.352;-390.3
2021-02-25 13:55:37.817;Dn;11.385;-384.9
2021-02-25 13:55:39.436;Dn;11.410;-396.9
2021-02-25 13:55:41.048;Dn;11.457;-392.6
2021-02-25 13:55:42.694;Dn;11.491;-394.9
2021-02-25 13:55:44.302;Dn;11.525;-397.6
2021-02-25 13:55:45.941;Dn;11.558;-403.7
2021-02-25 13:55:47.546;Dn;11.606;-406.2
2021-02-25 13:56:28.136;Dn;11.614;-424.1
2021-02-25 13:56:29.754;Dn;11.617;-438.7
2021-02-25 13:56:31.384;Dn;11.634;-427.4
2021-02-25 13:56:33.000;Dn;11.658;-417.7
2021-02-25 13:56:34.632;Dn;11.691;-416.4
2021-02-25 13:56:36.254;Dn;11.727;-364.4
2021-02-25 13:56:37.880;Dn;11.768;-366.7
2021-02-25 13:56:39.496;Dn;11.810;-362.6
2021-02-25 13:56:41.126;Dn;11.850;-378.2
2021-02-25 13:56:42.744;Dn;11.884;-400.7
2021-02-25 13:56:44.375;Dn;11.919;-419.7
2021-02-25 13:56:46.004;Dn;11.952;-421.4
2021-02-25 13:56:47.608;Dn;11.985;-432.5
2021-02-25 13:56:49.240;Dn;12.010;-432.8
2021-02-25 13:56:50.856;Dn;12.044;-437
2021-02-25 13:56:52.498;Dn;12.071;-436
2021-02-25 13:56:54.104;Dn;12.116;-430.4
2021-02-25 13:56:55.736;Dn;12.149;-423.5
2021-02-25 13:56:57.390;Dn;12.183;-439
2021-02-25 13:56:58.984;Dn;12.209;-440.3
2021-02-25 13:57:00.606;Dn;12.234;-456.8
2021-02-25 13:57:02.216;Dn;12.269;-448
2021-02-25 13:57:03.848;Dn;12.303;-452.1
2021-02-25 13:57:05.464;Dn;12.336;-447.7
2021-02-25 13:57:07.096;Dn;12.370;-431.7
2021-02-25 13:57:08.726;Dn;12.409;-431.5
2021-02-25 13:57:10.343;Dn;12.443;-434.7
2021-02-25 13:57:11.964;Dn;12.476;-424.9
2021-02-25 13:57:13.592;Dn;12.509;-425.9
2021-02-25 13:57:15.208;Dn;12.543;-370.7
2021-02-25 13:57:16.848;Dn;12.579;-417.2
2021-02-25 13:57:18.455;Dn;12.612;-420.4
2021-02-25 13:57:20.119;Dn;12.653;-405.4
2021-02-25 13:57:21.708;Dn;12.687;-395.4
2021-02-25 13:57:23.336;Dn;12.729;-372.6
2021-02-25 13:57:24.951;Dn;12.766;-353.6
2021-02-25 13:57:26.587;Dn;12.800;-343.2
2021-02-25 13:58:08.792;Dn;12.851;-379.7
2021-02-25 13:58:10.407;Dn;12.862;-497.5
2021-02-25 13:58:12.086;Dn;12.887;-369.5
2021-02-25 13:58:13.665;Dn;12.917;-398.6
2021-02-25 13:58:15.287;Dn;12.951;-366.3
2021-02-25 13:58:16.914;Dn;12.984;-398.7
2021-02-25 13:58:18.536;Dn;13.018;-376
2021-02-25 13:58:20.166;Dn;13.061;-364.9
2021-02-25 13:58:21.783;Dn;13.088;-375.8
2021-02-25 13:58:23.432;Dn;13.141;-381
2021-02-25 13:58:25.018;Dn;13.183;-419.8
2021-02-25 13:58:26.649;Dn;13.226;-438.3
2021-02-25 13:58:28.301;Dn;13.268;-430.2
2021-02-25 13:58:29.904;Dn;13.302;-421.8
2021-02-25 13:58:31.563;Dn;13.344;-420.7
2021-02-25 13:58:33.158;Dn;13.386;-394
2021-02-25 13:58:34.771;Dn;13.427;-388
2021-02-25 13:58:36.407;Dn;13.468;-381.7
2021-02-25 13:58:38.017;Dn;13.496;-365.9
2021-02-25 13:58:39.641;Dn;13.541;-386.4
2021-02-25 13:58:41.256;Dn;13.574;-418.9
2021-02-25 13:58:42.958;Dn;13.616;-441.4
2021-02-25 13:58:44.504;Dn;13.650;-429.2
2021-02-25 13:58:46.127;Dn;13.693;-380.6
2021-02-25 13:58:47.753;Dn;13.735;-332.6
2021-02-25 13:58:49.369;Dn;13.778;-449.5
2021-02-25 13:58:50.999;Dn;13.819;-420.6
2021-02-25 13:58:52.616;Dn;13.861;-422.2
2021-02-25 13:58:54.249;Dn;13.903;-462.8
2021-02-25 13:58:55.864;Dn;13.944;-465
2021-02-25 13:58:57.495;Dn;13.987;-386.3
2021-02-25 13:58:59.112;Dn;14.029;-421.7
2021-02-25 14:00:17.031;Dn;14.047;-466.5
2021-02-25 14:00:18.663;Dn;14.058;-473.9
2021-02-25 14:00:20.295;Dn;14.106;-447.1
2021-02-25 14:00:21.896;Dn;14.148;-460.1
2021-02-25 14:00:23.539;Dn;14.189;-440.1
2021-02-25 14:00:25.159;Dn;14.241;-433.7
2021-02-25 14:00:26.813;Dn;14.299;-395.6
2021-02-25 14:00:28.392;Dn;14.351;-429.3
2021-02-25 14:00:30.034;Dn;14.401;-434.5
2021-02-25 14:00:31.654;Dn;14.446;-436.1
2021-02-25 14:00:33.273;Dn;14.497;-400.1
2021-02-25 14:00:34.887;Dn;14.547;-411.5
2021-02-25 14:00:36.520;Dn;14.599;-428.2
2021-02-25 14:00:38.136;Dn;14.650;-427.9
2021-02-25 14:00:39.783;Dn;14.700;-414.5
2021-02-25 14:00:41.383;Dn;14.753;-420.5
2021-02-25 14:00:43.030;Dn;14.803;-441.4
2021-02-25 14:00:44.632;Dn;14.854;-421.2
2021-02-25 14:00:46.248;Dn;14.906;-459.2
2021-02-25 14:00:47.894;Dn;14.958;-462.7
2021-02-25 14:00:49.495;Dn;15.010;-448.4
2021-02-25 14:00:51.128;Dn;15.055;-421
2021-02-25 14:00:52.768;Dn;15.114;-452.8
2021-02-25 14:00:54.383;Dn;15.165;-418.3
2021-02-25 14:00:56.005;Dn;15.216;-446.6
2021-02-25 14:00:57.637;Dn;15.265;-413.5
2021-02-25 14:01:47.944;Dn;15.276;-395
2021-02-25 14:01:49.560;Dn;15.309;-421.4
2021-02-25 14:01:51.191;Dn;15.395;-441.3
2021-02-25 14:01:52.821;Dn;15.448;-426.3
2021-02-25 14:01:54.482;Dn;15.535;-397.8
2021-02-25 14:01:56.066;Dn;15.594;-378.4
2021-02-25 14:01:57.703;Dn;15.653;-376.7
2021-02-25 14:01:59.305;Dn;15.720;-358.3
2021-02-25 14:02:00.935;Dn;15.792;-375
2021-02-25 14:02:02.553;Dn;15.852;-372.7
2021-02-25 14:02:04.167;Dn;15.913;-370.2
2021-02-25 14:02:05.815;Dn;15.974;-376.8
2021-02-25 14:02:07.426;Dn;16.033;-346.2
2021-02-25 14:02:09.061;Dn;16.094;-339.4
2021-02-25 14:02:10.696;Dn;16.153;-360.5
2021-02-25 14:02:12.354;Dn;16.212;-363.7
2021-02-25 14:02:13.934;Dn;16.271;-365.8
2021-02-25 14:02:15.545;Dn;16.321;-373.7
2021-02-25 14:02:17.174;Dn;16.366;-353.3
2021-02-25 14:02:18.792;Dn;16.408;-347.7
2021-02-25 14:02:20.408;Dn;16.450;-363.7
2021-02-25 14:02:22.040;Dn;16.483;-373.4
2021-02-25 14:03:02.616;Dn;16.488;-463.8
2021-02-25 14:03:04.232;Dn;16.498;-469.7
2021-02-25 14:03:05.881;Dn;16.538;-431
2021-02-25 14:03:07.480;Dn;16.593;-434.5
2021-02-25 14:03:09.111;Dn;16.636;-428
2021-02-25 14:03:10.728;Dn;16.679;-421.8
2021-02-25 14:03:12.433;Dn;16.740;-364.5
2021-02-25 14:03:13.993;Dn;16.770;-355.9
2021-02-25 14:03:15.623;Dn;16.836;-360.7
2021-02-25 14:03:17.224;Dn;16.887;-350.3
2021-02-25 14:03:18.862;Dn;16.937;-318.9
2021-02-25 14:03:20.472;Dn;16.995;-310.9
2021-02-25 14:03:22.106;Dn;17.030;-309.5
2021-02-25 14:03:23.735;Dn;17.099;-319.6
2021-02-25 14:03:25.336;Dn;17.149;-327
2021-02-25 14:03:26.987;Dn;17.207;-329.7
2021-02-25 14:03:28.586;Dn;17.257;-342.7
2021-02-25 14:03:30.233;Dn;17.309;-334.1
2021-02-25 14:03:31.846;Dn;17.359;-337
2021-02-25 14:03:33.484;Dn;17.402;-376.7
2021-02-25 14:03:35.080;Dn;17.435;-359.4
2021-02-25 14:03:36.752;Dn;17.484;-374.1
2021-02-25 14:03:38.346;Dn;17.523;-372.8
2021-02-25 14:03:39.960;Dn;17.574;-364.2
2021-02-25 14:03:41.575;Dn;17.625;-373.1
2021-02-25 14:03:43.208;Dn;17.667;-357.3
2021-02-25 14:03:44.839;Dn;17.709;-346.8
2021-02-25 14:04:27.032;Dn;17.727;-335.5
2021-02-25 14:04:28.648;Dn;17.731;-386.7
2021-02-25 14:04:30.289;Dn;17.755;-353.4
2021-02-25 14:04:31.896;Dn;17.805;-339.6
2021-02-25 14:04:33.536;Dn;17.848;-344.9
2021-02-25 14:04:35.164;Dn;17.892;-343.7
2021-02-25 14:04:36.789;Dn;17.954;-330.4
2021-02-25 14:04:38.464;Dn;18.004;-319.3
2021-02-25 14:04:40.023;Dn;18.046;-330.4
2021-02-25 14:04:41.640;Dn;18.097;-312.8
2021-02-25 14:04:43.271;Dn;18.146;-348.5
2021-02-25 14:04:44.894;Dn;18.197;-373.4
2021-02-25 14:04:46.504;Dn;18.247;-376.2
2021-02-25 14:04:48.139;Dn;18.298;-372.9
2021-02-25 14:04:49.752;Dn;18.358;-390.6
2021-02-25 14:04:51.404;Dn;18.398;-415.1
2021-02-25 14:04:53.045;Dn;18.476;-375.1
2021-02-25 14:04:54.715;Dn;18.535;-386.6
2021-02-25 14:04:56.247;Dn;18.585;-363.4
2021-02-25 14:04:57.879;Dn;18.644;-368.2
2021-02-25 14:04:59.518;Dn;18.695;-366.9
2021-02-25 14:05:01.130;Dn;18.753;-375.8
2021-02-25 14:05:02.757;Dn;18.812;-355.4
2021-02-25 14:05:04.360;Dn;18.862;-329.9
2021-02-25 14:05:06.051;Dn;18.912;-313.9
2021-02-25 14:05:49.838;Dn;18.921;-355.2
2021-02-25 14:05:51.485;Dn;18.921;-382.1
2021-02-25 14:05:53.064;Dn;18.932;-379.7
2021-02-25 14:05:54.698;Dn;18.955;-352.9
2021-02-25 14:05:56.326;Dn;18.989;-373.7
2021-02-25 14:05:57.943;Dn;19.055;-379
2021-02-25 14:05:59.598;Dn;19.107;-345
2021-02-25 14:06:01.191;Dn;19.159;-324.3
2021-02-25 14:06:02.814;Dn;19.217;-299.5
2021-02-25 14:06:04.441;Dn;19.262;-295.7
2021-02-25 14:06:06.057;Dn;19.328;-289.4
2021-02-25 14:06:07.687;Dn;19.377;-284.7
2021-02-25 14:06:09.303;Dn;19.427;-277.5
2021-02-25 14:06:10.933;Dn;19.476;-276.2
2021-02-25 14:06:12.575;Dn;19.513;-286.3
2021-02-25 14:06:14.173;Dn;19.562;-292.1
2021-02-25 14:06:15.800;Dn;19.612;-313.6
2021-02-25 14:06:17.415;Dn;19.661;-312.2
2021-02-25 14:06:19.113;Dn;19.720;-314.8
2021-02-25 14:06:20.689;Dn;19.769;-322.7
2021-02-25 14:06:22.296;Dn;19.819;-332.9
2021-02-25 14:06:23.926;Dn;19.870;-367.6
2021-02-25 14:06:25.547;Dn;19.913;-396.9
2021-02-25 14:06:27.207;Dn;19.965;-418.4
2021-02-25 14:06:28.776;Dn;20.008;-413
