DateTime;UpDn;Depth;SPMax
2021-02-24 12:43:12.295;Dn;0.707;191.43
2021-02-24 12:43:12.332;Dn;0.711;190.07
2021-02-24 12:43:12.501;Dn;0.720;186.87
2021-02-24 12:43:12.709;Dn;0.728;183.77
2021-02-24 12:44:29.400;Dn;0.733;765.53
2021-02-24 12:44:30.234;Dn;0.736;636.33
2021-02-24 12:44:31.841;Dn;0.737;636.37
2021-02-24 12:44:32.589;Dn;0.745;632.77
2021-02-24 12:44:32.672;Dn;0.747;632.13
2021-02-24 12:44:32.904;Dn;0.754;629.47
2021-02-24 12:44:33.128;Dn;0.762;626.37
2021-02-24 12:44:33.400;Dn;0.770;623.3
2021-02-24 12:44:33.471;Dn;0.771;623
2021-02-24 12:44:33.647;Dn;0.779;620.27
2021-02-24 12:44:33.896;Dn;0.787;617.23
2021-02-24 12:44:34.149;Dn;0.795;614.07
2021-02-24 12:44:34.315;Dn;0.800;612.4
2021-02-24 12:44:34.374;Dn;0.803;610.93
2021-02-24 12:44:34.550;Dn;0.812;607.8
2021-02-24 12:44:34.709;Dn;0.820;604.73
2021-02-24 12:44:34.872;Dn;0.829;601.5
2021-02-24 12:44:35.127;Dn;0.837;598.5
2021-02-24 12:44:35.138;Dn;0.837;598.2
2021-02-24 12:44:35.251;Dn;0.846;595.13
2021-02-24 12:44:35.401;Dn;0.854;591.97
2021-02-24 12:44:35.568;Dn;0.862;588.9
2021-02-24 12:44:35.720;Dn;0.870;585.8
2021-02-24 12:44:35.910;Dn;0.877;583.33
2021-02-24 12:44:35.958;Dn;0.879;582.7
2021-02-24 12:44:36.120;Dn;0.887;579.53
2021-02-24 12:44:36.335;Dn;0.896;576.4
2021-02-24 12:44:36.521;Dn;0.904;573.33
2021-02-24 12:44:36.744;Dn;0.909;571.23
2021-02-24 12:44:36.776;Dn;0.912;570.1
2021-02-24 12:44:36.904;Dn;0.920;567.07
2021-02-24 12:44:37.119;Dn;0.929;564.03
2021-02-24 12:44:37.333;Dn;0.937;561
2021-02-24 12:44:37.575;Dn;0.943;558.57
2021-02-24 12:44:37.589;Dn;0.945;557.97
2021-02-24 12:44:37.784;Dn;0.953;554.93
2021-02-24 12:44:38.023;Dn;0.961;551.7
2021-02-24 12:44:38.220;Dn;0.970;548.5
2021-02-24 12:44:38.359;Dn;0.973;547.47
2021-02-24 12:44:38.409;Dn;0.978;545.37
2021-02-24 12:44:38.616;Dn;0.987;542.27
2021-02-24 12:44:38.792;Dn;0.995;539.13
2021-02-24 12:44:39.007;Dn;1.003;536.07
2021-02-24 12:44:39.177;Dn;1.008;534.2
2021-02-24 12:44:39.208;Dn;1.011;532.93
2021-02-24 12:44:39.398;Dn;1.020;529.9
2021-02-24 12:44:39.608;Dn;1.028;526.87
2021-02-24 12:44:39.799;Dn;1.036;523.8
2021-02-24 12:44:40.015;Dn;1.042;521.63
2021-02-24 12:44:40.683;Dn;1.071;510.73
2021-02-24 12:44:40.790;Dn;1.074;509.67
2021-02-24 12:44:40.913;Dn;1.079;507.5
2021-02-24 12:44:41.096;Dn;1.088;504.27
2021-02-24 12:44:41.364;Dn;1.096;501.13
2021-02-24 12:44:41.544;Dn;1.105;498.03
2021-02-24 12:44:41.630;Dn;1.105;498
2021-02-24 12:44:41.753;Dn;1.113;494.97
2021-02-24 12:44:41.896;Dn;1.121;491.77
2021-02-24 12:44:42.183;Dn;1.130;488.63
2021-02-24 12:44:42.392;Dn;1.137;485.97
2021-02-24 12:44:42.470;Dn;1.138;485.37
2021-02-24 12:44:42.670;Dn;1.146;482.33
2021-02-24 12:44:42.898;Dn;1.155;479.23
2021-02-24 12:44:43.118;Dn;1.163;476.13
2021-02-24 12:44:43.224;Dn;1.166;475.07
2021-02-24 12:44:43.306;Dn;1.172;472.93
2021-02-24 12:44:43.549;Dn;1.180;469.87
2021-02-24 12:44:43.737;Dn;1.188;466.83
2021-02-24 12:44:44.044;Dn;1.196;463.63
2021-02-24 12:44:44.201;Dn;1.204;460.57
2021-02-24 12:44:44.392;Dn;1.213;457.33
2021-02-24 12:44:44.616;Dn;1.221;454.2
2021-02-24 12:44:44.803;Dn;1.230;451.13
2021-02-24 12:44:44.843;Dn;1.230;451.03
2021-02-24 12:44:44.974;Dn;1.238;448.1
2021-02-24 12:44:45.152;Dn;1.246;445.07
2021-02-24 12:44:45.337;Dn;1.254;442
2021-02-24 12:44:45.511;Dn;1.262;438.93
2021-02-24 12:44:45.655;Dn;1.266;437.6
2021-02-24 12:44:45.733;Dn;1.270;435.83
2021-02-24 12:44:45.925;Dn;1.279;432.67
2021-02-24 12:44:46.104;Dn;1.287;429.63
2021-02-24 12:44:46.279;Dn;1.296;426.4
2021-02-24 12:44:46.478;Dn;1.301;424.47
2021-02-24 12:44:46.518;Dn;1.304;423.3
2021-02-24 12:44:46.648;Dn;1.312;420.2
2021-02-24 12:44:46.855;Dn;1.321;417.07
2021-02-24 12:44:47.082;Dn;1.329;414.03
2021-02-24 12:44:47.310;Dn;1.334;412
2021-02-24 12:44:47.359;Dn;1.337;411
2021-02-24 12:44:47.530;Dn;1.345;407.97
2021-02-24 12:44:47.707;Dn;1.353;404.93
2021-02-24 12:44:47.973;Dn;1.361;401.8
2021-02-24 12:44:48.135;Dn;1.366;400.2
2021-02-24 12:44:48.809;Dn;1.392;390.1
2021-02-24 12:44:48.903;Dn;1.402;386.63
2021-02-24 12:44:49.128;Dn;1.409;383.93
2021-02-24 12:44:49.298;Dn;1.417;380.83
2021-02-24 12:44:49.525;Dn;1.426;377.7
2021-02-24 12:44:49.751;Dn;1.433;375
2021-02-24 12:44:49.760;Dn;1.435;374.17
2021-02-24 12:44:49.928;Dn;1.443;371.07
2021-02-24 12:44:50.136;Dn;1.451;368
2021-02-24 12:44:50.362;Dn;1.459;364.97
2021-02-24 12:44:50.536;Dn;1.466;362.43
2021-02-24 12:44:50.551;Dn;1.468;361.9
2021-02-24 12:44:50.790;Dn;1.476;358.73
2021-02-24 12:44:50.968;Dn;1.484;355.67
2021-02-24 12:44:51.161;Dn;1.493;352.57
2021-02-24 12:44:51.368;Dn;1.497;350.93
2021-02-24 12:44:51.378;Dn;1.501;349.53
2021-02-24 12:44:51.591;Dn;1.510;346.2
2021-02-24 12:44:51.814;Dn;1.518;343.03
2021-02-24 12:44:52.030;Dn;1.526;340
2021-02-24 12:44:52.167;Dn;1.529;338.97
2021-02-24 12:44:52.238;Dn;1.534;336.93
2021-02-24 12:44:52.517;Dn;1.543;333.83
2021-02-24 12:44:52.671;Dn;1.551;330.67
2021-02-24 12:44:52.885;Dn;1.559;327.6
2021-02-24 12:44:52.985;Dn;1.561;326.97
2021-02-24 12:44:53.080;Dn;1.568;324.4
2021-02-24 12:44:53.256;Dn;1.576;321.37
2021-02-24 12:44:53.518;Dn;1.585;318.07
2021-02-24 12:44:53.687;Dn;1.593;315
2021-02-24 12:44:53.787;Dn;1.593;314.83
2021-02-24 12:44:53.922;Dn;1.601;311.87
2021-02-24 12:44:54.135;Dn;1.609;308.8
2021-02-24 12:44:54.354;Dn;1.618;305.73
2021-02-24 12:44:54.568;Dn;1.625;302.93
2021-02-24 12:44:54.650;Dn;1.626;302.6
2021-02-24 12:44:54.773;Dn;1.634;299.53
2021-02-24 12:44:54.952;Dn;1.643;296.23
2021-02-24 12:44:55.176;Dn;1.651;293.1
2021-02-24 12:44:55.425;Dn;1.657;290.93
2021-02-24 12:44:55.436;Dn;1.659;290.07
2021-02-24 12:44:55.591;Dn;1.668;286.9
2021-02-24 12:44:55.784;Dn;1.676;283.67
2021-02-24 12:44:55.943;Dn;1.685;280.47
2021-02-24 12:44:56.222;Dn;1.691;278.03
2021-02-24 12:44:56.888;Dn;1.723;266.33
2021-02-24 12:44:57.014;Dn;1.729;263.83
2021-02-24 12:44:57.071;Dn;1.731;263.27
2021-02-24 12:44:57.191;Dn;1.739;260.23
2021-02-24 12:44:57.430;Dn;1.747;257.2
2021-02-24 12:44:57.597;Dn;1.755;254.1
2021-02-24 12:44:57.832;Dn;1.763;251.3
2021-02-24 12:44:57.864;Dn;1.764;250.73
2021-02-24 12:44:57.992;Dn;1.772;247.7
2021-02-24 12:44:58.216;Dn;1.781;244.37
2021-02-24 12:44:58.396;Dn;1.790;241.17
2021-02-24 12:44:58.663;Dn;1.798;238.03
2021-02-24 12:44:58.792;Dn;1.806;234.97
2021-02-24 12:44:58.967;Dn;1.815;231.8
2021-02-24 12:44:59.158;Dn;1.823;228.77
2021-02-24 12:44:59.351;Dn;1.832;225.47
2021-02-24 12:44:59.446;Dn;1.833;225.07
2021-02-24 12:44:59.543;Dn;1.840;222.23
2021-02-24 12:44:59.766;Dn;1.848;219.2
2021-02-24 12:44:59.960;Dn;1.857;216.03
2021-02-24 12:45:00.169;Dn;1.865;212.87
2021-02-24 12:45:00.300;Dn;1.866;212.53
2021-02-24 12:45:00.392;Dn;1.874;209.67
2021-02-24 12:45:00.637;Dn;1.883;206.33
2021-02-24 12:45:00.855;Dn;1.891;203.27
2021-02-24 12:45:01.048;Dn;1.896;201.23
2021-02-24 12:45:01.129;Dn;1.899;200.2
2021-02-24 12:45:01.287;Dn;1.907;197.03
2021-02-24 12:45:01.480;Dn;1.916;194
2021-02-24 12:45:01.740;Dn;1.924;190.97
2021-02-24 12:45:01.904;Dn;1.927;189.73
2021-02-24 12:45:01.960;Dn;1.932;187.93
2021-02-24 12:45:02.177;Dn;1.940;184.9
2021-02-24 12:45:51.610;Dn;1.948;779.53
2021-02-24 12:45:51.751;Dn;1.955;634.6
2021-02-24 12:45:51.944;Dn;1.964;631.37
2021-02-24 12:45:52.086;Dn;1.972;628.23
2021-02-24 12:45:52.194;Dn;1.978;626.13
2021-02-24 12:45:52.277;Dn;1.980;625.17
2021-02-24 12:45:52.423;Dn;1.989;622
2021-02-24 12:45:52.549;Dn;1.997;618.93
2021-02-24 12:45:52.693;Dn;2.005;615.9
2021-02-24 12:45:52.896;Dn;2.013;612.83
2021-02-24 12:45:53.013;Dn;2.019;610.63
2021-02-24 12:45:53.717;Dn;2.036;604.3
2021-02-24 12:45:53.867;Dn;2.060;595.23
2021-02-24 12:45:53.893;Dn;2.065;593.47
2021-02-24 12:45:54.049;Dn;2.073;590.33
2021-02-24 12:45:54.248;Dn;2.081;587.3
2021-02-24 12:45:54.390;Dn;2.090;584.23
2021-02-24 12:45:54.551;Dn;2.098;581.13
2021-02-24 12:45:54.661;Dn;2.100;580.5
2021-02-24 12:45:54.725;Dn;2.106;578.1
2021-02-24 12:45:54.873;Dn;2.115;574.9
2021-02-24 12:45:55.058;Dn;2.123;571.87
2021-02-24 12:45:55.238;Dn;2.131;568.83
2021-02-24 12:45:55.402;Dn;2.139;565.7
2021-02-24 12:45:55.476;Dn;2.139;565.6
2021-02-24 12:45:55.605;Dn;2.148;562.4
2021-02-24 12:45:55.804;Dn;2.157;559.13
2021-02-24 12:45:55.959;Dn;2.165;556.03
2021-02-24 12:45:56.103;Dn;2.173;553
2021-02-24 12:45:56.279;Dn;2.178;551.03
2021-02-24 12:45:56.306;Dn;2.181;549.93
2021-02-24 12:45:56.450;Dn;2.190;546.77
2021-02-24 12:45:56.657;Dn;2.198;543.6
2021-02-24 12:45:56.777;Dn;2.207;540.4
2021-02-24 12:45:56.983;Dn;2.215;537.33
2021-02-24 12:45:57.080;Dn;2.216;536.73
2021-02-24 12:45:57.173;Dn;2.223;534.27
2021-02-24 12:45:57.322;Dn;2.231;531.07
2021-02-24 12:45:57.526;Dn;2.240;528.03
2021-02-24 12:45:57.688;Dn;2.248;524.97
2021-02-24 12:45:57.930;Dn;2.255;522.33
2021-02-24 12:45:57.930;Dn;2.257;521.6
2021-02-24 12:45:58.074;Dn;2.265;518.4
2021-02-24 12:45:58.277;Dn;2.274;515.3
2021-02-24 12:45:58.422;Dn;2.282;512.27
2021-02-24 12:45:58.585;Dn;2.290;509.17
2021-02-24 12:45:58.683;Dn;2.292;508.4
2021-02-24 12:45:58.826;Dn;2.298;506.1
2021-02-24 12:45:58.992;Dn;2.306;503.07
2021-02-24 12:45:59.189;Dn;2.315;499.9
2021-02-24 12:45:59.366;Dn;2.323;496.83
2021-02-24 12:45:59.549;Dn;2.328;494.97
2021-02-24 12:45:59.555;Dn;2.331;493.63
2021-02-24 12:45:59.689;Dn;2.340;490.43
2021-02-24 12:45:59.874;Dn;2.348;487.37
2021-02-24 12:46:00.040;Dn;2.356;484.23
2021-02-24 12:46:00.213;Dn;2.365;481
2021-02-24 12:46:00.344;Dn;2.368;479.93
2021-02-24 12:46:00.390;Dn;2.373;477.97
2021-02-24 12:46:00.555;Dn;2.381;474.87
2021-02-24 12:46:00.745;Dn;2.390;471.73
2021-02-24 12:46:00.888;Dn;2.398;468.53
2021-02-24 12:46:01.063;Dn;2.407;465.27
2021-02-24 12:46:01.159;Dn;2.408;464.93
2021-02-24 12:46:01.849;Dn;2.422;459.5
2021-02-24 12:46:01.927;Dn;2.452;448.53
2021-02-24 12:46:02.006;Dn;2.456;446.97
2021-02-24 12:46:02.163;Dn;2.464;443.9
2021-02-24 12:46:02.327;Dn;2.472;440.8
2021-02-24 12:46:02.482;Dn;2.480;437.77
2021-02-24 12:46:02.649;Dn;2.489;434.67
2021-02-24 12:46:02.785;Dn;2.492;433.27
2021-02-24 12:46:02.850;Dn;2.497;431.63
2021-02-24 12:46:02.981;Dn;2.505;428.57
2021-02-24 12:46:03.136;Dn;2.513;425.4
2021-02-24 12:46:03.318;Dn;2.522;422.3
2021-02-24 12:46:03.478;Dn;2.530;419.27
2021-02-24 12:46:03.595;Dn;2.531;418.63
2021-02-24 12:46:03.669;Dn;2.538;416.23
2021-02-24 12:46:03.879;Dn;2.546;413.03
2021-02-24 12:46:04.037;Dn;2.554;410
2021-02-24 12:46:04.165;Dn;2.562;406.97
2021-02-24 12:46:04.415;Dn;2.569;404.5
2021-02-24 12:46:04.417;Dn;2.572;403.37
2021-02-24 12:46:04.572;Dn;2.581;400
2021-02-24 12:46:04.753;Dn;2.589;396.93
2021-02-24 12:46:04.917;Dn;2.598;393.8
2021-02-24 12:46:05.110;Dn;2.606;390.67
2021-02-24 12:46:05.175;Dn;2.608;389.87
2021-02-24 12:46:05.298;Dn;2.614;387.5
2021-02-24 12:46:05.432;Dn;2.622;384.47
2021-02-24 12:46:05.621;Dn;2.632;381.03
2021-02-24 12:46:05.787;Dn;2.640;377.97
2021-02-24 12:46:06.046;Dn;2.648;374.87
2021-02-24 12:46:06.115;Dn;2.656;371.77
2021-02-24 12:46:06.263;Dn;2.664;368.73
2021-02-24 12:46:06.454;Dn;2.673;365.43
2021-02-24 12:46:06.629;Dn;2.682;362.17
2021-02-24 12:46:06.873;Dn;2.690;359.03
2021-02-24 12:46:06.949;Dn;2.698;355.97
2021-02-24 12:46:07.143;Dn;2.707;352.83
2021-02-24 12:46:07.283;Dn;2.716;349.57
2021-02-24 12:46:07.448;Dn;2.724;346.47
2021-02-24 12:46:07.680;Dn;2.731;343.97
2021-02-24 12:46:07.681;Dn;2.733;342.93
2021-02-24 12:46:07.799;Dn;2.743;339.47
2021-02-24 12:46:07.945;Dn;2.751;336.4
2021-02-24 12:46:08.105;Dn;2.759;333.23
2021-02-24 12:46:08.280;Dn;2.767;330.1
2021-02-24 12:46:08.446;Dn;2.773;328
2021-02-24 12:46:08.511;Dn;2.776;326.97
2021-02-24 12:46:08.629;Dn;2.784;323.93
2021-02-24 12:46:08.775;Dn;2.792;320.87
2021-02-24 12:46:08.960;Dn;2.800;317.73
2021-02-24 12:46:09.129;Dn;2.809;314.6
2021-02-24 12:46:09.287;Dn;2.813;313.03
2021-02-24 12:46:09.958;Dn;2.828;307.53
2021-02-24 12:46:10.079;Dn;2.854;297.83
2021-02-24 12:46:10.133;Dn;2.857;296.53
2021-02-24 12:46:10.296;Dn;2.866;293.27
2021-02-24 12:46:10.455;Dn;2.874;290.1
2021-02-24 12:46:10.648;Dn;2.882;287.03
2021-02-24 12:46:10.856;Dn;2.890;284.17
2021-02-24 12:46:10.942;Dn;2.891;283.8
2021-02-24 12:46:11.063;Dn;2.899;280.77
2021-02-24 12:46:11.236;Dn;2.907;277.73
2021-02-24 12:46:11.384;Dn;2.915;274.7
2021-02-24 12:46:11.637;Dn;2.924;271.6
2021-02-24 12:46:11.740;Dn;2.925;271.23
2021-02-24 12:46:11.857;Dn;2.932;268.37
2021-02-24 12:46:11.976;Dn;2.941;265.2
2021-02-24 12:46:12.138;Dn;2.949;262.03
2021-02-24 12:46:12.291;Dn;2.957;258.97
2021-02-24 12:46:12.441;Dn;2.965;255.93
2021-02-24 12:46:12.531;Dn;2.966;255.8
2021-02-24 12:46:12.625;Dn;2.974;252.83
2021-02-24 12:46:12.764;Dn;2.982;249.73
2021-02-24 12:46:12.925;Dn;2.990;246.63
2021-02-24 12:46:13.080;Dn;2.998;243.6
2021-02-24 12:46:13.225;Dn;3.007;240.3
2021-02-24 12:46:13.338;Dn;3.009;239.6
2021-02-24 12:46:13.366;Dn;3.025;233.47
2021-02-24 12:46:13.626;Dn;3.042;227.17
2021-02-24 12:46:14.006;Dn;3.059;220.97
2021-02-24 12:46:14.104;Dn;3.069;217.13
2021-02-24 12:46:14.188;Dn;3.075;214.83
2021-02-24 12:46:14.442;Dn;3.084;211.47
2021-02-24 12:46:14.542;Dn;3.092;208.33
2021-02-24 12:46:14.843;Dn;3.101;205.2
2021-02-24 12:46:14.945;Dn;3.103;204.37
2021-02-24 12:46:15.004;Dn;3.109;202.07
2021-02-24 12:46:15.079;Dn;3.117;198.97
2021-02-24 12:46:15.384;Dn;3.125;195.93
2021-02-24 12:46:15.520;Dn;3.134;192.7
2021-02-24 12:46:15.637;Dn;3.142;189.67
2021-02-24 12:46:15.793;Dn;3.144;189.03
2021-02-24 12:46:15.900;Dn;3.150;186.63
2021-02-24 12:46:16.069;Dn;3.159;183.47
2021-02-24 12:46:16.247;Dn;3.168;180.03
2021-02-24 12:46:16.344;Dn;3.176;177
2021-02-24 12:46:16.585;Dn;3.179;175.93
2021-02-24 12:46:16.648;Dn;3.184;173.93
2021-02-24 12:46:16.806;Dn;3.193;170.53
2021-02-24 12:47:30.436;Dn;3.203;742.1
2021-02-24 12:47:31.126;Dn;3.213;618.77
2021-02-24 12:47:31.239;Dn;3.220;615.8
2021-02-24 12:47:31.255;Dn;3.221;615.67
2021-02-24 12:47:31.453;Dn;3.229;612.63
2021-02-24 12:47:31.696;Dn;3.238;609.23
2021-02-24 12:47:31.960;Dn;3.246;606.1
2021-02-24 12:47:32.086;Dn;3.248;605.53
2021-02-24 12:47:32.152;Dn;3.255;602.97
2021-02-24 12:47:32.456;Dn;3.263;599.93
2021-02-24 12:47:32.678;Dn;3.271;596.9
2021-02-24 12:47:32.841;Dn;3.274;595.57
2021-02-24 12:47:32.997;Dn;3.279;593.83
2021-02-24 12:47:33.237;Dn;3.287;590.77
2021-02-24 12:47:33.480;Dn;3.296;587.6
2021-02-24 12:47:33.704;Dn;3.300;585.97
2021-02-24 12:47:33.723;Dn;3.304;584.47
2021-02-24 12:47:33.921;Dn;3.312;581.33
2021-02-24 12:47:34.184;Dn;3.321;578.17
2021-02-24 12:47:34.477;Dn;3.329;575.03
2021-02-24 12:47:34.696;Dn;3.337;572
2021-02-24 12:47:34.952;Dn;3.345;568.97
2021-02-24 12:47:35.206;Dn;3.353;565.93
2021-02-24 12:47:35.304;Dn;3.355;565.47
2021-02-24 12:47:35.455;Dn;3.362;562.9
2021-02-24 12:47:35.725;Dn;3.370;559.67
2021-02-24 12:47:35.968;Dn;3.378;556.63
2021-02-24 12:47:36.117;Dn;3.381;555.47
2021-02-24 12:47:36.245;Dn;3.386;553.6
2021-02-24 12:47:36.456;Dn;3.395;550.53
2021-02-24 12:47:36.705;Dn;3.403;547.5
2021-02-24 12:47:36.958;Dn;3.410;544.9
2021-02-24 12:47:36.961;Dn;3.412;544.17
2021-02-24 12:47:37.128;Dn;3.420;541.07
2021-02-24 12:47:37.350;Dn;3.428;538.03
2021-02-24 12:47:37.607;Dn;3.436;535
2021-02-24 12:47:37.734;Dn;3.439;533.9
2021-02-24 12:47:37.847;Dn;3.444;531.97
2021-02-24 12:47:38.108;Dn;3.453;528.7
2021-02-24 12:47:38.313;Dn;3.461;525.47
2021-02-24 12:47:38.520;Dn;3.468;522.97
2021-02-24 12:47:39.224;Dn;3.490;514.7
2021-02-24 12:47:39.369;Dn;3.497;512.1
2021-02-24 12:47:39.382;Dn;3.498;511.57
2021-02-24 12:47:39.546;Dn;3.507;508.5
2021-02-24 12:47:39.746;Dn;3.515;505.3
2021-02-24 12:47:39.976;Dn;3.524;502.17
2021-02-24 12:47:40.184;Dn;3.529;500.1
2021-02-24 12:47:40.198;Dn;3.532;498.97
2021-02-24 12:47:40.402;Dn;3.541;495.67
2021-02-24 12:47:40.617;Dn;3.549;492.6
2021-02-24 12:47:40.885;Dn;3.557;489.53
2021-02-24 12:47:41.019;Dn;3.559;488.93
2021-02-24 12:47:41.110;Dn;3.566;486.43
2021-02-24 12:47:41.335;Dn;3.574;483.2
2021-02-24 12:47:41.574;Dn;3.582;480.13
2021-02-24 12:47:41.768;Dn;3.590;477.13
2021-02-24 12:47:41.821;Dn;3.592;476.5
2021-02-24 12:47:41.959;Dn;3.600;473.47
2021-02-24 12:47:42.168;Dn;3.608;470.37
2021-02-24 12:47:42.359;Dn;3.617;467.17
2021-02-24 12:47:42.684;Dn;3.625;464.07
2021-02-24 12:47:42.743;Dn;3.633;461
2021-02-24 12:47:42.951;Dn;3.642;457.93
2021-02-24 12:47:43.144;Dn;3.650;454.9
2021-02-24 12:47:43.335;Dn;3.658;451.83
2021-02-24 12:47:43.441;Dn;3.660;451
2021-02-24 12:47:43.507;Dn;3.666;448.8
2021-02-24 12:47:43.640;Dn;3.674;445.6
2021-02-24 12:47:43.832;Dn;3.683;442.33
2021-02-24 12:47:43.991;Dn;3.691;439.2
2021-02-24 12:47:44.168;Dn;3.700;436.1
2021-02-24 12:47:44.282;Dn;3.700;435.9
2021-02-24 12:47:44.344;Dn;3.708;432.97
2021-02-24 12:47:44.558;Dn;3.716;429.9
2021-02-24 12:47:44.744;Dn;3.725;426.77
2021-02-24 12:47:44.949;Dn;3.733;423.63
2021-02-24 12:47:45.027;Dn;3.735;422.93
2021-02-24 12:47:45.096;Dn;3.741;420.57
2021-02-24 12:47:45.272;Dn;3.749;417.5
2021-02-24 12:47:45.495;Dn;3.758;414.37
2021-02-24 12:47:45.662;Dn;3.766;411.27
2021-02-24 12:47:45.880;Dn;3.772;409
2021-02-24 12:47:45.916;Dn;3.774;408.13
2021-02-24 12:47:46.078;Dn;3.783;405.07
2021-02-24 12:47:46.231;Dn;3.791;402
2021-02-24 12:47:46.432;Dn;3.799;398.97
2021-02-24 12:47:46.679;Dn;3.806;396.2
