DateTime;UpDn;Depth;SPMax
2021-02-25 12:53:18.601;Dn;0.918;548.37
2021-02-25 12:53:18.719;Dn;0.919;548.03
2021-02-25 12:53:18.897;Dn;0.927;545.1
2021-02-25 12:53:19.097;Dn;0.935;542
2021-02-25 12:53:19.382;Dn;0.944;538.63
2021-02-25 12:53:19.562;Dn;0.948;537.1
2021-02-25 12:53:19.657;Dn;0.952;535.5
2021-02-25 12:53:20.346;Dn;0.954;535
2021-02-25 12:53:21.962;Dn;0.954;535.17
2021-02-25 12:53:24.387;Dn;0.959;535.9
2021-02-25 12:53:24.969;Dn;0.962;532
2021-02-25 12:53:25.066;Dn;0.970;528.87
2021-02-25 12:53:25.197;Dn;0.978;525.87
2021-02-25 12:53:25.259;Dn;0.983;524.03
2021-02-25 12:53:25.436;Dn;0.999;517.93
2021-02-25 12:53:25.753;Dn;1.009;514.37
2021-02-25 12:53:26.078;Dn;1.017;511.53
2021-02-25 12:53:26.730;Dn;1.043;501.57
2021-02-25 12:53:26.846;Dn;1.049;499.13
2021-02-25 12:53:26.906;Dn;1.051;498.47
2021-02-25 12:53:27.097;Dn;1.059;495.3
2021-02-25 12:53:27.577;Dn;1.068;492.1
2021-02-25 12:53:27.640;Dn;1.071;491
2021-02-25 12:53:27.946;Dn;1.076;489.07
2021-02-25 12:53:28.267;Dn;1.084;486
2021-02-25 12:53:28.473;Dn;1.085;485.57
2021-02-25 12:53:28.617;Dn;1.093;482.57
2021-02-25 12:53:28.900;Dn;1.102;479.47
2021-02-25 12:53:29.290;Dn;1.108;477
2021-02-25 12:53:29.323;Dn;1.110;476.27
2021-02-25 12:53:29.576;Dn;1.119;472.93
2021-02-25 12:53:29.883;Dn;1.127;469.9
2021-02-25 12:53:30.090;Dn;1.129;469.27
2021-02-25 12:53:30.273;Dn;1.136;466.5
2021-02-25 12:53:30.585;Dn;1.145;463.2
2021-02-25 12:53:30.875;Dn;1.153;460.1
2021-02-25 12:53:31.097;Dn;1.162;456.97
2021-02-25 12:53:31.371;Dn;1.171;453.63
2021-02-25 12:53:31.483;Dn;1.179;450.5
2021-02-25 12:53:31.706;Dn;1.184;448.43
2021-02-25 12:53:31.756;Dn;1.188;447
2021-02-25 12:53:31.962;Dn;1.197;443.8
2021-02-25 12:53:32.155;Dn;1.205;440.73
2021-02-25 12:53:32.363;Dn;1.214;437.4
2021-02-25 12:53:32.544;Dn;1.218;435.97
2021-02-25 12:53:32.681;Dn;1.223;434.13
2021-02-25 12:53:32.875;Dn;1.231;431.07
2021-02-25 12:53:33.082;Dn;1.239;427.87
2021-02-25 12:53:33.338;Dn;1.244;425.97
2021-02-25 12:53:33.355;Dn;1.248;424.77
2021-02-25 12:53:33.517;Dn;1.256;421.63
2021-02-25 12:53:33.753;Dn;1.264;418.6
2021-02-25 12:53:34.048;Dn;1.272;415.57
2021-02-25 12:53:34.154;Dn;1.276;414
2021-02-25 12:53:34.847;Dn;1.298;406
2021-02-25 12:53:34.957;Dn;1.302;404.37
2021-02-25 12:53:35.011;Dn;1.307;402.6
2021-02-25 12:53:35.290;Dn;1.315;399.43
2021-02-25 12:53:35.452;Dn;1.323;396.4
2021-02-25 12:53:35.770;Dn;1.327;394.97
2021-02-25 12:53:35.802;Dn;1.332;392.97
2021-02-25 12:53:36.107;Dn;1.341;389.63
2021-02-25 12:53:36.292;Dn;1.350;386.2
2021-02-25 12:53:36.585;Dn;1.357;383.77
2021-02-25 12:53:36.620;Dn;1.359;383.1
2021-02-25 12:53:36.793;Dn;1.367;379.93
2021-02-25 12:53:36.955;Dn;1.376;376.7
2021-02-25 12:53:37.149;Dn;1.384;373.5
2021-02-25 12:53:37.406;Dn;1.390;371.53
2021-02-25 12:53:37.441;Dn;1.393;370.1
2021-02-25 12:53:37.609;Dn;1.401;367.07
2021-02-25 12:53:37.897;Dn;1.410;363.83
2021-02-25 12:53:38.059;Dn;1.419;360.67
2021-02-25 12:53:38.202;Dn;1.420;360.27
2021-02-25 12:53:38.333;Dn;1.427;357.33
2021-02-25 12:53:38.498;Dn;1.436;354.27
2021-02-25 12:53:38.793;Dn;1.444;351.1
2021-02-25 12:53:39.051;Dn;1.451;348.57
2021-02-25 12:53:39.099;Dn;1.452;347.97
2021-02-25 12:53:39.355;Dn;1.461;344.8
2021-02-25 12:53:39.625;Dn;1.469;341.73
2021-02-25 12:53:39.851;Dn;1.472;340.67
2021-02-25 12:53:39.887;Dn;1.478;338.4
2021-02-25 12:53:40.172;Dn;1.487;334.93
2021-02-25 12:53:40.468;Dn;1.495;331.87
2021-02-25 12:53:40.650;Dn;1.497;331.3
2021-02-25 12:53:40.842;Dn;1.504;328.77
2021-02-25 12:53:41.212;Dn;1.512;325.47
2021-02-25 12:53:41.471;Dn;1.516;324.03
2021-02-25 12:53:41.514;Dn;1.521;322.1
2021-02-25 12:53:41.915;Dn;1.529;319.07
2021-02-25 12:53:42.288;Dn;1.537;316.37
2021-02-25 12:53:42.989;Dn;1.538;315.93
2021-02-25 12:53:43.051;Dn;1.554;309.9
2021-02-25 12:53:43.324;Dn;1.563;306.37
2021-02-25 12:53:43.641;Dn;1.572;303.27
2021-02-25 12:53:43.882;Dn;1.575;301.93
2021-02-25 12:53:43.977;Dn;1.580;300.17
2021-02-25 12:53:44.192;Dn;1.588;297.1
2021-02-25 12:53:44.478;Dn;1.597;293.77
2021-02-25 12:53:44.704;Dn;1.602;291.87
2021-02-25 12:53:44.777;Dn;1.605;290.63
2021-02-25 12:53:45.011;Dn;1.614;287.4
2021-02-25 12:53:45.338;Dn;1.623;284.17
2021-02-25 12:53:45.550;Dn;1.625;283.27
2021-02-25 12:53:45.593;Dn;1.631;281.13
2021-02-25 12:53:45.900;Dn;1.640;277.77
2021-02-25 12:53:46.140;Dn;1.648;274.73
2021-02-25 12:53:46.346;Dn;1.650;273.8
2021-02-25 12:53:46.443;Dn;1.656;271.63
2021-02-25 12:53:46.713;Dn;1.665;268.13
2021-02-25 12:53:47.002;Dn;1.674;264.77
2021-02-25 12:53:47.115;Dn;1.677;263.87
2021-02-25 12:53:47.289;Dn;1.683;261.67
2021-02-25 12:53:47.561;Dn;1.691;258.6
2021-02-25 12:53:47.859;Dn;1.699;255.37
2021-02-25 12:53:47.963;Dn;1.703;254.1
2021-02-25 12:53:48.026;Dn;1.708;252.1
2021-02-25 12:53:48.315;Dn;1.716;249.07
2021-02-25 12:53:48.553;Dn;1.725;245.87
2021-02-25 12:53:48.778;Dn;1.731;243.57
2021-02-25 12:53:48.819;Dn;1.733;242.7
2021-02-25 12:53:49.056;Dn;1.743;239.2
2021-02-25 12:53:49.276;Dn;1.751;236.07
2021-02-25 12:53:49.578;Dn;1.758;233.33
2021-02-25 12:53:49.611;Dn;1.760;232.5
2021-02-25 12:53:49.850;Dn;1.768;229.47
2021-02-25 12:53:50.076;Dn;1.777;226.43
2021-02-25 12:53:50.377;Dn;1.784;223.8
2021-02-25 12:53:51.067;Dn;1.793;220.37
2021-02-25 12:53:51.193;Dn;1.809;214.37
2021-02-25 12:53:51.315;Dn;1.815;211.97
2021-02-25 12:53:51.609;Dn;1.824;208.8
2021-02-25 12:53:51.901;Dn;1.832;205.77
2021-02-25 12:53:52.025;Dn;1.835;204.6
2021-02-25 12:53:52.203;Dn;1.840;202.47
2021-02-25 12:53:52.475;Dn;1.849;199.27
2021-02-25 12:53:52.825;Dn;1.856;196.47
2021-02-25 12:53:52.879;Dn;1.858;195.97
2021-02-25 12:53:53.118;Dn;1.866;192.93
2021-02-25 12:53:53.419;Dn;1.875;189.7
2021-02-25 12:53:53.642;Dn;1.879;188.17
2021-02-25 12:53:53.737;Dn;1.883;186.53
2021-02-25 12:53:54.027;Dn;1.891;183.5
2021-02-25 12:53:54.285;Dn;1.901;179.97
2021-02-25 12:53:54.489;Dn;1.904;178.67
2021-02-25 12:54:35.387;Dn;1.909;702.27
2021-02-25 12:54:35.524;Dn;1.912;631.1
2021-02-25 12:54:36.680;Dn;1.919;629.33
2021-02-25 12:54:36.713;Dn;1.921;627.97
2021-02-25 12:54:37.182;Dn;1.929;624.73
2021-02-25 12:54:37.467;Dn;1.932;623.67
2021-02-25 12:54:37.737;Dn;1.938;621.53
2021-02-25 12:54:38.346;Dn;1.946;618.37
2021-02-25 12:54:38.523;Dn;1.955;615.23
2021-02-25 12:54:38.987;Dn;1.963;611.97
2021-02-25 12:54:39.117;Dn;1.964;611.63
2021-02-25 12:54:39.819;Dn;1.975;607.57
2021-02-25 12:54:39.945;Dn;1.981;605.13
2021-02-25 12:54:39.946;Dn;1.985;603.9
2021-02-25 12:54:40.250;Dn;1.993;600.8
2021-02-25 12:54:40.601;Dn;2.002;597.6
2021-02-25 12:54:40.776;Dn;2.003;597.03
2021-02-25 12:54:41.035;Dn;2.010;594.47
2021-02-25 12:54:41.386;Dn;2.018;591.33
2021-02-25 12:54:41.531;Dn;2.019;591
2021-02-25 12:54:41.753;Dn;2.027;588.13
2021-02-25 12:54:42.122;Dn;2.035;585.07
2021-02-25 12:54:42.362;Dn;2.040;583.27
2021-02-25 12:54:42.477;Dn;2.043;581.93
2021-02-25 12:54:42.858;Dn;2.052;578.77
2021-02-25 12:54:43.194;Dn;2.058;576.27
2021-02-25 12:54:43.241;Dn;2.061;575.3
2021-02-25 12:54:43.483;Dn;2.069;572.17
2021-02-25 12:54:44.027;Dn;2.078;569.23
2021-02-25 12:54:44.235;Dn;2.086;566.07
2021-02-25 12:54:44.601;Dn;2.095;562.67
2021-02-25 12:54:44.793;Dn;2.098;561.47
2021-02-25 12:54:44.955;Dn;2.104;559.23
2021-02-25 12:54:45.231;Dn;2.112;556.13
2021-02-25 12:54:45.611;Dn;2.119;553.53
2021-02-25 12:54:45.686;Dn;2.120;553.07
2021-02-25 12:54:45.883;Dn;2.128;550.03
2021-02-25 12:54:46.180;Dn;2.137;546.83
2021-02-25 12:54:46.449;Dn;2.141;545.2
2021-02-25 12:54:46.505;Dn;2.145;543.73
2021-02-25 12:54:46.729;Dn;2.154;540.57
2021-02-25 12:54:46.938;Dn;2.162;537.47
2021-02-25 12:54:47.258;Dn;2.169;534.9
2021-02-25 12:54:47.915;Dn;2.180;530.7
2021-02-25 12:54:48.037;Dn;2.195;524.93
2021-02-25 12:54:48.122;Dn;2.200;523.03
2021-02-25 12:54:48.419;Dn;2.209;519.97
2021-02-25 12:54:48.649;Dn;2.217;516.87
2021-02-25 12:54:48.874;Dn;2.220;515.7
2021-02-25 12:54:48.953;Dn;2.226;513.47
2021-02-25 12:54:49.157;Dn;2.234;510.37
2021-02-25 12:54:49.457;Dn;2.243;506.97
2021-02-25 12:54:49.675;Dn;2.249;505
2021-02-25 12:54:49.721;Dn;2.253;503.47
2021-02-25 12:54:49.994;Dn;2.262;500.13
2021-02-25 12:54:50.203;Dn;2.270;497.07
2021-02-25 12:54:50.523;Dn;2.277;494.43
2021-02-25 12:54:50.539;Dn;2.279;493.47
2021-02-25 12:54:50.844;Dn;2.288;490.23
2021-02-25 12:54:51.067;Dn;2.297;486.97
2021-02-25 12:54:51.275;Dn;2.301;485.4
2021-02-25 12:54:51.323;Dn;2.305;483.87
2021-02-25 12:54:51.609;Dn;2.313;480.7
2021-02-25 12:54:51.846;Dn;2.323;477.13
2021-02-25 12:54:52.123;Dn;2.329;474.73
2021-02-25 12:54:52.170;Dn;2.332;473.87
2021-02-25 12:54:52.475;Dn;2.342;470.07
2021-02-25 12:54:52.713;Dn;2.350;466.87
2021-02-25 12:54:52.965;Dn;2.353;465.87
2021-02-25 12:54:53.033;Dn;2.361;463
2021-02-25 12:54:53.259;Dn;2.369;459.93
2021-02-25 12:54:53.593;Dn;2.378;456.43
2021-02-25 12:54:53.765;Dn;2.380;455.77
2021-02-25 12:54:53.833;Dn;2.387;453.27
2021-02-25 12:54:54.132;Dn;2.396;449.57
2021-02-25 12:54:54.452;Dn;2.406;446.07
2021-02-25 12:54:54.533;Dn;2.408;445.1
2021-02-25 12:54:54.681;Dn;2.415;442.63
2021-02-25 12:54:54.901;Dn;2.424;439.2
2021-02-25 12:54:55.222;Dn;2.433;435.83
2021-02-25 12:54:55.386;Dn;2.435;435.03
2021-02-25 12:54:56.058;Dn;2.460;425.7
2021-02-25 12:54:56.187;Dn;2.464;424.27
2021-02-25 12:54:56.255;Dn;2.468;422.63
2021-02-25 12:54:56.435;Dn;2.477;419.4
2021-02-25 12:54:56.760;Dn;2.485;416.3
2021-02-25 12:54:57.019;Dn;2.491;414.13
2021-02-25 12:54:57.037;Dn;2.495;412.73
2021-02-25 12:54:57.196;Dn;2.503;409.7
2021-02-25 12:54:57.483;Dn;2.512;406.2
2021-02-25 12:54:57.705;Dn;2.521;402.9
2021-02-25 12:54:57.785;Dn;2.522;402.53
2021-02-25 12:54:57.914;Dn;2.531;399.17
2021-02-25 12:54:58.129;Dn;2.539;395.97
2021-02-25 12:54:58.339;Dn;2.548;392.83
2021-02-25 12:54:58.671;Dn;2.556;389.6
2021-02-25 12:54:58.777;Dn;2.565;386.43
2021-02-25 12:54:58.979;Dn;2.573;383.3
2021-02-25 12:54:59.193;Dn;2.582;380
2021-02-25 12:54:59.435;Dn;2.585;378.9
2021-02-25 12:54:59.493;Dn;2.590;376.97
2021-02-25 12:54:59.609;Dn;2.599;373.63
2021-02-25 12:54:59.817;Dn;2.608;370.4
2021-02-25 12:55:00.041;Dn;2.617;367.03
2021-02-25 12:55:00.265;Dn;2.621;365.4
2021-02-25 12:55:00.275;Dn;2.625;363.9
2021-02-25 12:55:00.463;Dn;2.634;360.47
2021-02-25 12:55:00.680;Dn;2.642;357.4
2021-02-25 12:55:00.895;Dn;2.651;354.23
2021-02-25 12:55:01.083;Dn;2.653;353.27
2021-02-25 12:55:01.118;Dn;2.660;350.83
2021-02-25 12:55:01.339;Dn;2.669;347.47
2021-02-25 12:55:01.466;Dn;2.677;344.2
2021-02-25 12:55:01.705;Dn;2.686;341.13
2021-02-25 12:55:01.883;Dn;2.690;339.57
2021-02-25 12:55:01.930;Dn;2.695;337.8
2021-02-25 12:55:02.171;Dn;2.703;334.53
2021-02-25 12:55:02.411;Dn;2.712;331.23
2021-02-25 12:55:02.665;Dn;2.717;329.4
2021-02-25 12:55:02.721;Dn;2.720;328.13
2021-02-25 12:55:02.907;Dn;2.730;324.67
2021-02-25 12:55:03.175;Dn;2.739;321.23
2021-02-25 12:55:03.531;Dn;2.748;317.6
2021-02-25 12:55:04.171;Dn;2.772;308.73
2021-02-25 12:55:04.330;Dn;2.777;306.8
2021-02-25 12:55:04.361;Dn;2.782;304.97
2021-02-25 12:55:04.617;Dn;2.793;301.03
2021-02-25 12:55:04.841;Dn;2.802;297.6
2021-02-25 12:55:05.129;Dn;2.808;295.17
2021-02-25 12:55:05.166;Dn;2.813;293.37
2021-02-25 12:55:05.323;Dn;2.822;290.13
2021-02-25 12:55:05.459;Dn;2.830;287.1
2021-02-25 12:55:05.688;Dn;2.838;284.07
2021-02-25 12:55:05.829;Dn;2.847;280.8
2021-02-25 12:55:05.931;Dn;2.847;280.63
2021-02-25 12:55:06.059;Dn;2.855;277.53
2021-02-25 12:55:06.217;Dn;2.865;274.03
2021-02-25 12:55:06.475;Dn;2.873;270.97
2021-02-25 12:55:06.649;Dn;2.881;267.8
2021-02-25 12:55:06.747;Dn;2.883;267.03
2021-02-25 12:55:06.923;Dn;2.890;264.67
2021-02-25 12:55:07.098;Dn;2.898;261.47
2021-02-25 12:55:07.274;Dn;2.907;258
2021-02-25 12:55:07.498;Dn;2.916;254.93
2021-02-25 12:55:07.569;Dn;2.916;254.87
2021-02-25 12:55:07.641;Dn;2.924;251.77
2021-02-25 12:55:07.833;Dn;2.932;248.73
2021-02-25 12:55:07.998;Dn;2.940;245.67
2021-02-25 12:55:08.171;Dn;2.949;242.53
2021-02-25 12:55:08.350;Dn;2.952;241.13
2021-02-25 12:55:08.432;Dn;2.959;238.8
2021-02-25 12:55:08.568;Dn;2.968;235.37
2021-02-25 12:55:08.761;Dn;2.977;231.97
2021-02-25 12:55:08.953;Dn;2.987;228.13
2021-02-25 12:55:09.216;Dn;2.996;224.87
2021-02-25 12:55:09.221;Dn;3.004;221.87
2021-02-25 12:55:09.369;Dn;3.012;218.8
2021-02-25 12:55:09.547;Dn;3.021;215.33
2021-02-25 12:55:09.753;Dn;3.029;212.27
2021-02-25 12:55:10.018;Dn;3.040;208.43
2021-02-25 12:55:10.044;Dn;3.046;205.9
2021-02-25 12:55:10.181;Dn;3.055;202.7
2021-02-25 12:55:10.379;Dn;3.063;199.47
2021-02-25 12:55:10.633;Dn;3.080;193.2
2021-02-25 12:55:10.842;Dn;3.084;191.87
2021-02-25 12:55:10.843;Dn;3.089;189.97
2021-02-25 12:55:11.035;Dn;3.097;186.87
2021-02-25 12:55:11.283;Dn;3.115;180.3
2021-02-25 12:55:48.941;Dn;3.123;703.77
2021-02-25 12:55:49.019;Dn;3.126;631.43
2021-02-25 12:55:49.179;Dn;3.134;628.4
2021-02-25 12:55:49.770;Dn;3.135;628.13
2021-02-25 12:55:50.250;Dn;3.143;625.33
2021-02-25 12:55:50.588;Dn;3.146;624.07
2021-02-25 12:55:50.651;Dn;3.151;622.17
2021-02-25 12:55:50.777;Dn;3.159;619
2021-02-25 12:55:51.051;Dn;3.168;615.97
2021-02-25 12:55:51.178;Dn;3.176;612.93
2021-02-25 12:55:51.291;Dn;3.184;609.83
2021-02-25 12:55:51.408;Dn;3.186;608.93
2021-02-25 12:55:51.509;Dn;3.192;606.8
2021-02-25 12:55:51.689;Dn;3.200;603.77
2021-02-25 12:55:51.849;Dn;3.209;600.6
2021-02-25 12:55:52.062;Dn;3.217;597.57
2021-02-25 12:55:52.202;Dn;3.222;595.6
2021-02-25 12:55:52.905;Dn;3.232;591.8
2021-02-25 12:55:53.051;Dn;3.275;575.67
2021-02-25 12:55:53.051;Dn;3.279;574.03
2021-02-25 12:55:53.162;Dn;3.288;570.9
2021-02-25 12:55:53.290;Dn;3.296;567.73
2021-02-25 12:55:53.419;Dn;3.304;564.67
2021-02-25 12:55:53.666;Dn;3.313;561.57
2021-02-25 12:55:53.849;Dn;3.317;560.03
2021-02-25 12:55:53.885;Dn;3.321;558.5
2021-02-25 12:55:54.012;Dn;3.329;555.43
2021-02-25 12:55:54.137;Dn;3.337;552.27
2021-02-25 12:55:54.228;Dn;3.346;549.23
2021-02-25 12:55:54.348;Dn;3.354;546.03
2021-02-25 12:55:54.538;Dn;3.362;542.93
2021-02-25 12:55:54.673;Dn;3.367;541.33
2021-02-25 12:55:54.793;Dn;3.379;536.63
2021-02-25 12:55:54.946;Dn;3.388;533.47
2021-02-25 12:55:55.073;Dn;3.396;530.3
2021-02-25 12:55:55.195;Dn;3.405;527.03
2021-02-25 12:55:55.385;Dn;3.413;523.97
2021-02-25 12:55:55.469;Dn;3.415;523.3
2021-02-25 12:55:55.535;Dn;3.421;520.9
2021-02-25 12:55:55.673;Dn;3.430;517.7
2021-02-25 12:55:55.801;Dn;3.438;514.63
2021-02-25 12:55:55.947;Dn;3.446;511.4
2021-02-25 12:55:56.088;Dn;3.455;508.2
2021-02-25 12:55:56.204;Dn;3.463;505.1
2021-02-25 12:55:56.314;Dn;3.464;505
2021-02-25 12:55:56.345;Dn;3.471;502.07
2021-02-25 12:55:56.507;Dn;3.479;499.03
2021-02-25 12:55:56.665;Dn;3.488;496
2021-02-25 12:55:56.825;Dn;3.496;492.93
2021-02-25 12:55:56.956;Dn;3.504;489.83
2021-02-25 12:55:57.082;Dn;3.508;488.47
2021-02-25 12:55:57.144;Dn;3.513;486.57
2021-02-25 12:55:57.291;Dn;3.521;483.37
2021-02-25 12:55:57.450;Dn;3.530;480.23
2021-02-25 12:55:57.561;Dn;3.538;477.2
2021-02-25 12:55:57.705;Dn;3.546;474.03
2021-02-25 12:55:57.898;Dn;3.553;471.43
2021-02-25 12:55:57.918;Dn;3.555;470.53
2021-02-25 12:55:57.996;Dn;3.564;467.43
2021-02-25 12:55:58.141;Dn;3.572;464.33
2021-02-25 12:55:58.288;Dn;3.581;461.13
2021-02-25 12:55:58.442;Dn;3.589;458
2021-02-25 12:55:58.570;Dn;3.597;454.93
2021-02-25 12:55:58.697;Dn;3.601;453.43
2021-02-25 12:55:58.778;Dn;3.606;451.5
2021-02-25 12:55:58.916;Dn;3.614;448.47
2021-02-25 12:55:59.066;Dn;3.623;445.37
2021-02-25 12:55:59.203;Dn;3.632;442.03
2021-02-25 12:55:59.350;Dn;3.640;439
2021-02-25 12:55:59.531;Dn;3.646;436.67
2021-02-25 12:55:59.558;Dn;3.648;435.67
2021-02-25 12:55:59.657;Dn;3.657;432.43
2021-02-25 12:55:59.817;Dn;3.666;429.13
2021-02-25 12:55:59.959;Dn;3.674;426
2021-02-25 12:56:00.134;Dn;3.683;422.83
2021-02-25 12:56:00.363;Dn;3.690;419.93
2021-02-25 12:56:01.033;Dn;3.716;410.53
2021-02-25 12:56:01.161;Dn;3.734;403.77
2021-02-25 12:56:01.198;Dn;3.738;402
2021-02-25 12:56:01.307;Dn;3.746;398.97
