DateTime;UpDn;Depth;TempMax
2021-03-03 11:19:17.293;Dn;0.618;2.82
2021-03-03 11:19:17.596;Dn;0.627;2.82
2021-03-03 11:19:17.821;Dn;0.631;2.82
2021-03-03 11:19:17.890;Dn;0.636;2.82
2021-03-03 11:19:18.156;Dn;0.644;2.82
2021-03-03 11:19:18.540;Dn;0.653;2.82
2021-03-03 11:19:18.648;Dn;0.653;2.82
2021-03-03 11:19:18.794;Dn;0.662;2.82
2021-03-03 11:19:19.169;Dn;0.670;2.82
2021-03-03 11:20:16.205;Dn;0.674;2.82
2021-03-03 11:20:16.601;Dn;0.681;2.82
2021-03-03 11:20:17.818;Dn;0.683;2.82
2021-03-03 11:20:18.668;Dn;0.683;2.82
2021-03-03 11:20:18.931;Dn;0.690;2.82
2021-03-03 11:20:19.452;Dn;0.696;2.82
2021-03-03 11:20:19.531;Dn;0.698;2.82
2021-03-03 11:20:20.138;Dn;0.707;2.82
2021-03-03 11:20:20.931;Dn;0.707;2.82
2021-03-03 11:20:20.953;Dn;0.720;2.82
2021-03-03 11:20:21.095;Dn;0.722;2.82
2021-03-03 11:20:21.211;Dn;0.728;2.82
2021-03-03 11:20:21.690;Dn;0.737;2.82
2021-03-03 11:20:21.886;Dn;0.739;2.82
2021-03-03 11:20:22.298;Dn;0.746;2.82
2021-03-03 11:20:22.733;Dn;0.750;2.82
2021-03-03 11:20:22.810;Dn;0.755;2.82
2021-03-03 11:20:23.339;Dn;0.764;2.82
2021-03-03 11:20:23.530;Dn;0.766;2.82
2021-03-03 11:20:23.948;Dn;0.773;2.82
2021-03-03 11:20:24.330;Dn;0.778;2.82
2021-03-03 11:20:24.393;Dn;0.781;2.82
2021-03-03 11:20:24.858;Dn;0.790;2.82
2021-03-03 11:20:25.167;Dn;0.795;2.82
2021-03-03 11:20:25.341;Dn;0.798;2.82
2021-03-03 11:20:25.990;Dn;0.806;2.82
2021-03-03 11:20:26.203;Dn;0.815;2.82
2021-03-03 11:20:26.739;Dn;0.823;2.82
2021-03-03 11:20:27.196;Dn;0.832;2.82
2021-03-03 11:20:27.564;Dn;0.835;2.82
2021-03-03 11:20:27.690;Dn;0.841;2.82
2021-03-03 11:20:28.058;Dn;0.849;2.82
2021-03-03 11:20:29.035;Dn;0.852;2.76
2021-03-03 11:20:29.086;Dn;0.865;2.76
2021-03-03 11:20:29.194;Dn;0.866;2.76
2021-03-03 11:20:29.419;Dn;0.873;2.76
2021-03-03 11:20:29.899;Dn;0.881;2.76
2021-03-03 11:20:30.011;Dn;0.881;2.76
2021-03-03 11:20:30.362;Dn;0.890;2.76
2021-03-03 11:20:30.811;Dn;0.896;2.76
2021-03-03 11:20:30.865;Dn;0.899;2.76
2021-03-03 11:20:31.145;Dn;0.907;2.76
2021-03-03 11:20:31.668;Dn;0.917;2.76
2021-03-03 11:20:32.012;Dn;0.926;2.76
2021-03-03 11:20:32.466;Dn;0.933;2.76
2021-03-03 11:20:32.491;Dn;0.935;2.76
2021-03-03 11:20:32.730;Dn;0.943;2.76
2021-03-03 11:20:33.084;Dn;0.952;2.76
2021-03-03 11:20:33.271;Dn;0.955;2.76
2021-03-03 11:20:33.499;Dn;0.962;2.76
2021-03-03 11:20:33.851;Dn;0.971;2.76
2021-03-03 11:20:34.087;Dn;0.972;2.76
2021-03-03 11:20:34.268;Dn;0.980;2.76
2021-03-03 11:20:34.715;Dn;0.989;2.76
2021-03-03 11:20:34.893;Dn;0.991;2.76
2021-03-03 11:20:35.147;Dn;0.997;2.76
2021-03-03 11:20:35.692;Dn;1.005;2.76
2021-03-03 11:20:35.924;Dn;1.014;2.76
2021-03-03 11:20:36.366;Dn;1.023;2.76
2021-03-03 11:20:37.178;Dn;1.026;2.76
2021-03-03 11:20:37.204;Dn;1.034;2.76
2021-03-03 11:20:37.319;Dn;1.043;2.76
2021-03-03 11:20:37.518;Dn;1.053;2.76
2021-03-03 11:20:37.836;Dn;1.061;2.76
2021-03-03 11:20:38.125;Dn;1.065;2.76
2021-03-03 11:20:38.283;Dn;1.070;2.76
2021-03-03 11:20:38.605;Dn;1.078;2.76
2021-03-03 11:20:38.959;Dn;1.085;2.76
2021-03-03 11:20:38.983;Dn;1.088;2.76
2021-03-03 11:20:39.187;Dn;1.096;2.76
2021-03-03 11:20:39.468;Dn;1.104;2.76
2021-03-03 11:20:39.760;Dn;1.113;2.76
2021-03-03 11:20:39.930;Dn;1.121;2.76
2021-03-03 11:20:40.295;Dn;1.130;2.76
2021-03-03 11:20:40.541;Dn;1.135;2.76
2021-03-03 11:20:40.602;Dn;1.138;2.76
2021-03-03 11:20:40.795;Dn;1.147;2.76
2021-03-03 11:20:41.194;Dn;1.156;2.76
2021-03-03 11:20:41.355;Dn;1.158;2.76
2021-03-03 11:20:41.989;Dn;1.164;2.76
2021-03-03 11:20:42.172;Dn;1.166;2.76
2021-03-03 11:20:42.460;Dn;1.172;2.76
2021-03-03 11:20:42.690;Dn;1.180;2.76
2021-03-03 11:20:43.006;Dn;1.189;2.76
2021-03-03 11:20:43.051;Dn;1.198;2.76
2021-03-03 11:20:43.278;Dn;1.206;2.76
2021-03-03 11:20:43.505;Dn;1.215;2.76
2021-03-03 11:20:43.755;Dn;1.223;2.76
2021-03-03 11:20:43.824;Dn;1.224;2.76
2021-03-03 11:20:43.916;Dn;1.232;2.76
2021-03-03 11:20:44.172;Dn;1.241;2.76
2021-03-03 11:20:44.459;Dn;1.249;2.76
2021-03-03 11:20:45.274;Dn;1.252;2.76
2021-03-03 11:20:45.306;Dn;1.272;2.76
2021-03-03 11:20:45.404;Dn;1.276;2.76
2021-03-03 11:20:45.445;Dn;1.283;2.76
2021-03-03 11:20:45.739;Dn;1.292;2.76
2021-03-03 11:20:46.042;Dn;1.302;2.76
2021-03-03 11:20:46.230;Dn;1.304;2.76
2021-03-03 11:20:46.346;Dn;1.310;2.76
2021-03-03 11:20:46.701;Dn;1.318;2.76
2021-03-03 11:20:47.052;Dn;1.328;2.76
2021-03-03 11:20:47.185;Dn;1.336;2.76
2021-03-03 11:20:47.529;Dn;1.345;2.76
2021-03-03 11:20:47.852;Dn;1.349;2.76
2021-03-03 11:20:47.963;Dn;1.353;2.76
2021-03-03 11:20:48.279;Dn;1.362;2.76
2021-03-03 11:20:48.572;Dn;1.370;2.76
2021-03-03 11:20:48.669;Dn;1.372;2.76
2021-03-03 11:20:48.703;Dn;1.379;2.76
2021-03-03 11:20:48.923;Dn;1.387;2.76
2021-03-03 11:20:49.151;Dn;1.396;2.76
2021-03-03 11:20:49.210;Dn;1.404;2.76
2021-03-03 11:20:49.490;Dn;1.413;2.76
2021-03-03 11:20:49.708;Dn;1.422;2.76
2021-03-03 11:20:49.907;Dn;1.432;2.76
2021-03-03 11:20:50.106;Dn;1.440;2.76
2021-03-03 11:20:50.293;Dn;1.443;2.76
2021-03-03 11:20:50.437;Dn;1.448;2.76
2021-03-03 11:20:50.549;Dn;1.457;2.76
2021-03-03 11:20:50.894;Dn;1.466;2.76
2021-03-03 11:20:51.117;Dn;1.472;2.76
2021-03-03 11:20:51.134;Dn;1.474;2.76
2021-03-03 11:20:51.371;Dn;1.482;2.76
2021-03-03 11:20:51.748;Dn;1.491;2.76
2021-03-03 11:20:51.911;Dn;1.493;2.76
2021-03-03 11:20:52.013;Dn;1.500;2.76
2021-03-03 11:20:52.278;Dn;1.509;2.76
2021-03-03 11:20:52.476;Dn;1.517;2.76
2021-03-03 11:20:53.386;Dn;1.520;2.76
2021-03-03 11:20:53.404;Dn;1.538;2.76
2021-03-03 11:20:53.536;Dn;1.549;2.76
2021-03-03 11:20:53.675;Dn;1.555;2.76
2021-03-03 11:20:53.821;Dn;1.563;2.76
2021-03-03 11:20:54.252;Dn;1.572;2.76
2021-03-03 11:20:54.331;Dn;1.574;2.76
2021-03-03 11:20:54.541;Dn;1.581;2.76
2021-03-03 11:20:54.811;Dn;1.590;2.76
2021-03-03 11:20:55.062;Dn;1.599;2.76
2021-03-03 11:20:55.148;Dn;1.601;2.76
2021-03-03 11:20:55.229;Dn;1.607;2.76
2021-03-03 11:20:55.451;Dn;1.616;2.76
2021-03-03 11:20:55.581;Dn;1.624;2.76
2021-03-03 11:20:55.828;Dn;1.633;2.76
2021-03-03 11:20:55.995;Dn;1.634;2.76
2021-03-03 11:20:55.995;Dn;1.641;2.76
2021-03-03 11:20:56.206;Dn;1.650;2.76
2021-03-03 11:20:56.348;Dn;1.660;2.76
2021-03-03 11:20:56.578;Dn;1.669;2.76
2021-03-03 11:20:56.747;Dn;1.677;2.76
2021-03-03 11:20:56.793;Dn;1.680;2.76
2021-03-03 11:20:56.891;Dn;1.685;2.76
2021-03-03 11:20:57.147;Dn;1.694;2.76
2021-03-03 11:20:57.290;Dn;1.703;2.76
2021-03-03 11:20:57.563;Dn;1.710;2.76
2021-03-03 11:20:57.624;Dn;1.713;2.76
2021-03-03 11:20:57.825;Dn;1.721;2.76
2021-03-03 11:20:58.058;Dn;1.729;2.76
2021-03-03 11:20:58.325;Dn;1.737;2.76
2021-03-03 11:20:58.421;Dn;1.738;2.76
2021-03-03 11:20:58.490;Dn;1.746;2.76
2021-03-03 11:20:58.751;Dn;1.755;2.76
2021-03-03 11:20:59.008;Dn;1.765;2.76
2021-03-03 11:20:59.313;Dn;1.766;2.76
2021-03-03 11:20:59.313;Dn;1.773;2.76
2021-03-03 11:20:59.516;Dn;1.783;2.76
2021-03-03 11:20:59.661;Dn;1.791;2.76
2021-03-03 11:20:59.850;Dn;1.800;2.76
2021-03-03 11:21:00.027;Dn;1.808;2.76
2021-03-03 11:21:00.074;Dn;1.816;2.76
2021-03-03 11:21:00.314;Dn;1.825;2.76
2021-03-03 11:21:00.507;Dn;1.834;2.76
2021-03-03 11:21:00.684;Dn;1.843;2.76
2021-03-03 11:21:01.497;Dn;1.847;2.82
2021-03-03 11:21:01.552;Dn;1.863;2.82
2021-03-03 11:21:53.820;Dn;1.876;2.82
2021-03-03 11:21:54.286;Dn;1.889;2.76
2021-03-03 11:21:54.440;Dn;1.893;2.76
2021-03-03 11:21:54.509;Dn;1.897;2.76
2021-03-03 11:21:54.718;Dn;1.906;2.76
2021-03-03 11:21:54.941;Dn;1.914;2.76
2021-03-03 11:21:55.069;Dn;1.923;2.76
2021-03-03 11:21:55.169;Dn;1.931;2.76
2021-03-03 11:21:55.260;Dn;1.931;2.76
2021-03-03 11:21:55.334;Dn;1.939;2.76
2021-03-03 11:21:55.466;Dn;1.948;2.76
2021-03-03 11:21:55.691;Dn;1.956;2.76
2021-03-03 11:21:55.869;Dn;1.964;2.76
2021-03-03 11:21:56.027;Dn;1.978;2.76
2021-03-03 11:21:56.155;Dn;1.980;2.76
2021-03-03 11:21:56.312;Dn;1.989;2.76
2021-03-03 11:21:56.394;Dn;1.997;2.76
2021-03-03 11:21:56.556;Dn;2.006;2.76
2021-03-03 11:21:56.785;Dn;2.014;2.76
2021-03-03 11:21:56.846;Dn;2.015;2.76
2021-03-03 11:21:56.940;Dn;2.023;2.76
2021-03-03 11:21:57.035;Dn;2.031;2.76
2021-03-03 11:21:57.219;Dn;2.040;2.76
2021-03-03 11:21:57.386;Dn;2.048;2.76
2021-03-03 11:21:58.314;Dn;2.064;2.82
2021-03-03 11:21:58.363;Dn;2.093;2.82
2021-03-03 11:21:58.460;Dn;2.107;2.82
2021-03-03 11:21:58.496;Dn;2.111;2.82
2021-03-03 11:21:58.561;Dn;2.120;2.82
2021-03-03 11:21:58.747;Dn;2.128;2.82
2021-03-03 11:21:58.874;Dn;2.136;2.82
2021-03-03 11:21:59.052;Dn;2.144;2.82
2021-03-03 11:21:59.179;Dn;2.152;2.82
2021-03-03 11:21:59.263;Dn;2.153;2.82
2021-03-03 11:21:59.423;Dn;2.161;2.82
2021-03-03 11:21:59.500;Dn;2.169;2.82
2021-03-03 11:21:59.762;Dn;2.178;2.82
2021-03-03 11:21:59.947;Dn;2.186;2.82
2021-03-03 11:22:00.133;Dn;2.194;2.82
2021-03-03 11:22:00.204;Dn;2.202;2.82
2021-03-03 11:22:00.363;Dn;2.211;2.82
2021-03-03 11:22:00.547;Dn;2.219;2.82
2021-03-03 11:22:00.719;Dn;2.228;2.82
2021-03-03 11:22:00.864;Dn;2.236;2.82
2021-03-03 11:22:00.902;Dn;2.237;2.82
2021-03-03 11:22:01.021;Dn;2.244;2.82
2021-03-03 11:22:01.245;Dn;2.253;2.82
2021-03-03 11:22:01.365;Dn;2.261;2.82
2021-03-03 11:22:01.529;Dn;2.269;2.82
2021-03-03 11:22:01.737;Dn;2.276;2.82
2021-03-03 11:22:01.737;Dn;2.278;2.82
2021-03-03 11:22:01.964;Dn;2.286;2.82
2021-03-03 11:22:02.128;Dn;2.295;2.82
2021-03-03 11:22:02.220;Dn;2.303;2.82
2021-03-03 11:22:02.412;Dn;2.311;2.82
2021-03-03 11:22:02.545;Dn;2.315;2.82
2021-03-03 11:22:02.591;Dn;2.319;2.82
2021-03-03 11:22:02.797;Dn;2.328;2.82
2021-03-03 11:22:02.951;Dn;2.336;2.82
2021-03-03 11:22:03.101;Dn;2.344;2.82
2021-03-03 11:22:03.178;Dn;2.353;2.82
2021-03-03 11:22:03.353;Dn;2.361;2.82
2021-03-03 11:22:03.377;Dn;2.362;2.82
2021-03-03 11:22:03.565;Dn;2.370;2.82
2021-03-03 11:22:03.709;Dn;2.379;2.82
2021-03-03 11:22:03.828;Dn;2.387;2.82
2021-03-03 11:22:04.043;Dn;2.396;2.82
2021-03-03 11:22:04.163;Dn;2.402;2.82
2021-03-03 11:22:04.226;Dn;2.405;2.82
2021-03-03 11:22:04.317;Dn;2.413;2.82
2021-03-03 11:22:04.509;Dn;2.421;2.82
2021-03-03 11:22:04.686;Dn;2.429;2.82
2021-03-03 11:22:04.795;Dn;2.437;2.82
2021-03-03 11:22:04.926;Dn;2.446;2.82
2021-03-03 11:22:04.992;Dn;2.447;2.82
2021-03-03 11:22:05.072;Dn;2.454;2.82
2021-03-03 11:22:05.242;Dn;2.463;2.82
2021-03-03 11:22:05.413;Dn;2.471;2.82
2021-03-03 11:22:05.548;Dn;2.479;2.82
2021-03-03 11:22:05.757;Dn;2.487;2.82
2021-03-03 11:22:06.442;Dn;2.488;2.82
2021-03-03 11:22:06.488;Dn;2.512;2.82
2021-03-03 11:22:06.616;Dn;2.524;2.82
2021-03-03 11:22:06.616;Dn;2.529;2.82
2021-03-03 11:22:06.791;Dn;2.537;2.82
2021-03-03 11:22:06.974;Dn;2.545;2.82
2021-03-03 11:22:07.132;Dn;2.553;2.82
2021-03-03 11:22:07.274;Dn;2.561;2.82
2021-03-03 11:22:07.406;Dn;2.565;2.82
2021-03-03 11:22:07.478;Dn;2.569;2.82
2021-03-03 11:22:07.627;Dn;2.578;2.82
2021-03-03 11:22:07.807;Dn;2.586;2.82
2021-03-03 11:22:07.996;Dn;2.594;2.82
2021-03-03 11:22:08.171;Dn;2.602;2.82
2021-03-03 11:22:08.230;Dn;2.604;2.82
2021-03-03 11:22:08.287;Dn;2.610;2.82
2021-03-03 11:22:08.460;Dn;2.619;2.82
2021-03-03 11:22:08.620;Dn;2.627;2.82
2021-03-03 11:22:08.796;Dn;2.635;2.82
2021-03-03 11:22:09.051;Dn;2.642;2.82
2021-03-03 11:22:09.087;Dn;2.644;2.82
2021-03-03 11:22:09.240;Dn;2.653;2.82
2021-03-03 11:22:09.358;Dn;2.661;2.82
2021-03-03 11:22:09.499;Dn;2.669;2.82
2021-03-03 11:22:09.739;Dn;2.678;2.82
2021-03-03 11:22:09.867;Dn;2.682;2.82
2021-03-03 11:22:09.876;Dn;2.687;2.82
2021-03-03 11:22:10.004;Dn;2.695;2.82
2021-03-03 11:22:10.217;Dn;2.703;2.82
2021-03-03 11:22:10.403;Dn;2.711;2.82
2021-03-03 11:22:10.587;Dn;2.720;2.82
2021-03-03 11:22:10.641;Dn;2.722;2.82
2021-03-03 11:22:10.684;Dn;2.728;2.82
2021-03-03 11:22:10.924;Dn;2.737;2.82
2021-03-03 11:22:11.103;Dn;2.745;2.82
2021-03-03 11:22:11.274;Dn;2.753;2.82
2021-03-03 11:22:11.419;Dn;2.761;2.82
2021-03-03 11:22:11.487;Dn;2.762;2.82
2021-03-03 11:22:11.620;Dn;2.769;2.82
2021-03-03 11:22:11.759;Dn;2.778;2.82
2021-03-03 11:22:11.903;Dn;2.786;2.82
2021-03-03 11:22:12.143;Dn;2.794;2.82
2021-03-03 11:22:12.284;Dn;2.799;2.82
2021-03-03 11:22:12.352;Dn;2.803;2.82
2021-03-03 11:22:12.524;Dn;2.811;2.82
2021-03-03 11:22:12.718;Dn;2.820;2.82
2021-03-03 11:22:12.799;Dn;2.828;2.82
2021-03-03 11:22:12.988;Dn;2.836;2.82
2021-03-03 11:22:13.118;Dn;2.846;2.82
2021-03-03 11:22:13.147;Dn;2.853;2.82
2021-03-03 11:22:13.338;Dn;2.861;2.82
2021-03-03 11:22:13.485;Dn;2.869;2.82
2021-03-03 11:22:13.668;Dn;2.878;2.82
2021-03-03 11:22:13.771;Dn;2.886;2.82
2021-03-03 11:22:14.555;Dn;2.888;2.82
2021-03-03 11:22:14.586;Dn;2.898;2.82
2021-03-03 11:22:14.730;Dn;2.928;2.82
2021-03-03 11:22:14.749;Dn;2.932;2.82
2021-03-03 11:22:14.900;Dn;2.941;2.82
2021-03-03 11:22:15.100;Dn;2.949;2.82
2021-03-03 11:22:15.250;Dn;2.957;2.82
2021-03-03 11:22:15.390;Dn;2.966;2.82
2021-03-03 11:22:15.548;Dn;2.970;2.82
2021-03-03 11:22:15.595;Dn;2.974;2.82
2021-03-03 11:22:15.691;Dn;2.983;2.82
2021-03-03 11:22:15.916;Dn;2.991;2.82
2021-03-03 11:22:16.107;Dn;3.000;2.82
2021-03-03 11:22:16.263;Dn;3.008;2.82
2021-03-03 11:22:16.350;Dn;3.010;2.82
2021-03-03 11:22:16.384;Dn;3.017;2.82
2021-03-03 11:22:16.571;Dn;3.025;2.82
2021-03-03 11:22:16.767;Dn;3.034;2.82
2021-03-03 11:22:16.951;Dn;3.042;2.82
2021-03-03 11:22:17.067;Dn;3.050;2.82
2021-03-03 11:22:17.150;Dn;3.051;2.82
2021-03-03 11:22:17.240;Dn;3.058;2.82
2021-03-03 11:22:17.438;Dn;3.066;2.82
2021-03-03 11:22:17.614;Dn;3.075;2.82
2021-03-03 11:23:01.937;Dn;3.083;2.82
2021-03-03 11:23:03.213;Dn;3.083;2.76
2021-03-03 11:23:03.380;Dn;3.088;2.76
2021-03-03 11:23:03.405;Dn;3.091;2.76
2021-03-03 11:23:03.550;Dn;3.099;2.76
2021-03-03 11:23:03.767;Dn;3.107;2.76
2021-03-03 11:23:03.852;Dn;3.116;2.76
2021-03-03 11:23:04.013;Dn;3.124;2.76
2021-03-03 11:23:04.182;Dn;3.133;2.76
2021-03-03 11:23:04.351;Dn;3.141;2.76
2021-03-03 11:23:04.428;Dn;3.149;2.76
2021-03-03 11:23:04.633;Dn;3.158;2.76
2021-03-03 11:23:04.732;Dn;3.166;2.76
2021-03-03 11:23:04.940;Dn;3.174;2.76
2021-03-03 11:23:04.973;Dn;3.177;2.76
2021-03-03 11:23:05.013;Dn;3.182;2.76
2021-03-03 11:23:05.212;Dn;3.191;2.76
2021-03-03 11:23:05.333;Dn;3.199;2.76
2021-03-03 11:23:05.516;Dn;3.207;2.76
2021-03-03 11:23:05.650;Dn;3.216;2.76
2021-03-03 11:23:05.789;Dn;3.222;2.76
2021-03-03 11:23:05.867;Dn;3.224;2.76
2021-03-03 11:23:06.001;Dn;3.232;2.76
2021-03-03 11:23:06.084;Dn;3.241;2.76
2021-03-03 11:23:06.282;Dn;3.249;2.76
2021-03-03 11:23:06.436;Dn;3.258;2.76
2021-03-03 11:23:06.648;Dn;3.266;2.76
2021-03-03 11:23:06.717;Dn;3.274;2.76
2021-03-03 11:23:06.843;Dn;3.283;2.76
2021-03-03 11:23:06.989;Dn;3.292;2.76
2021-03-03 11:23:07.164;Dn;3.300;2.76
2021-03-03 11:23:07.306;Dn;3.308;2.76
2021-03-03 11:23:07.403;Dn;3.313;2.76
2021-03-03 11:23:07.451;Dn;3.317;2.76
2021-03-03 11:23:07.630;Dn;3.325;2.76
2021-03-03 11:23:07.775;Dn;3.333;2.76
2021-03-03 11:23:07.869;Dn;3.342;2.76
2021-03-03 11:23:08.081;Dn;3.350;2.76
2021-03-03 11:23:08.190;Dn;3.358;2.76
2021-03-03 11:23:08.257;Dn;3.358;2.76
2021-03-03 11:23:08.300;Dn;3.366;2.76
2021-03-03 11:23:08.481;Dn;3.374;2.76
2021-03-03 11:23:08.570;Dn;3.383;2.76
2021-03-03 11:23:08.765;Dn;3.391;2.76
2021-03-03 11:23:08.882;Dn;3.399;2.76
2021-03-03 11:23:09.020;Dn;3.406;2.76
2021-03-03 11:23:09.069;Dn;3.408;2.76
2021-03-03 11:23:09.245;Dn;3.416;2.76
2021-03-03 11:23:09.340;Dn;3.425;2.76
2021-03-03 11:23:09.562;Dn;3.433;2.76
2021-03-03 11:23:09.762;Dn;3.441;2.76
2021-03-03 11:23:09.853;Dn;3.445;2.76
2021-03-03 11:23:09.884;Dn;3.450;2.76
2021-03-03 11:23:10.044;Dn;3.458;2.76
2021-03-03 11:23:10.244;Dn;3.467;2.76
2021-03-03 11:23:10.366;Dn;3.475;2.76
2021-03-03 11:23:10.577;Dn;3.483;2.76
2021-03-03 11:23:11.317;Dn;3.485;2.76
2021-03-03 11:23:11.375;Dn;3.491;2.76
2021-03-03 11:23:11.474;Dn;3.522;2.76
2021-03-03 11:23:11.510;Dn;3.526;2.76
2021-03-03 11:23:11.676;Dn;3.534;2.76
2021-03-03 11:23:11.887;Dn;3.543;2.76
2021-03-03 11:23:12.062;Dn;3.551;2.76
2021-03-03 11:23:12.235;Dn;3.559;2.76
2021-03-03 11:23:12.269;Dn;3.561;2.76
2021-03-03 11:23:12.461;Dn;3.568;2.76
2021-03-03 11:23:12.625;Dn;3.576;2.76
2021-03-03 11:23:12.749;Dn;3.584;2.76
2021-03-03 11:23:12.943;Dn;3.593;2.76
2021-03-03 11:23:13.090;Dn;3.598;2.76
2021-03-03 11:23:13.117;Dn;3.601;2.76
2021-03-03 11:23:13.246;Dn;3.610;2.76
2021-03-03 11:23:13.470;Dn;3.618;2.76
2021-03-03 11:23:13.657;Dn;3.626;2.76
2021-03-03 11:23:13.790;Dn;3.635;2.76
2021-03-03 11:23:13.904;Dn;3.638;2.76
2021-03-03 11:23:14.006;Dn;3.643;2.76
2021-03-03 11:23:14.181;Dn;3.651;2.76
