DateTime;UpDn;Depth;TempMax
2021-02-25 09:16:07.045;Dn;0.814;7.11
2021-02-25 09:16:07.124;Dn;0.821;7.11
2021-02-25 09:16:07.361;Dn;0.829;7.11
2021-02-25 09:16:07.549;Dn;0.837;7.11
2021-02-25 09:16:07.709;Dn;0.845;7.11
2021-02-25 09:16:07.888;Dn;0.849;7.11
2021-02-25 09:16:07.948;Dn;0.854;7.11
2021-02-25 09:16:08.094;Dn;0.862;7.11
2021-02-25 09:16:08.301;Dn;0.870;7.11
2021-02-25 09:16:08.493;Dn;0.879;7.11
2021-02-25 09:16:08.695;Dn;0.885;7.11
2021-02-25 09:16:08.695;Dn;0.887;7.11
2021-02-25 09:16:08.860;Dn;0.895;7.11
2021-02-25 09:16:08.957;Dn;0.904;7.11
2021-02-25 09:16:09.215;Dn;0.913;7.11
2021-02-25 09:16:09.484;Dn;0.919;7.11
2021-02-25 09:16:09.550;Dn;0.921;7.11
2021-02-25 09:16:09.976;Dn;0.929;7.11
2021-02-25 09:16:10.188;Dn;0.937;7.11
2021-02-25 09:16:10.318;Dn;0.940;7.11
2021-02-25 09:16:10.354;Dn;0.946;7.11
2021-02-25 09:16:10.493;Dn;0.954;7.11
2021-02-25 09:16:10.863;Dn;0.962;7.11
2021-02-25 09:16:11.057;Dn;0.970;7.11
2021-02-25 09:16:11.118;Dn;0.972;7.11
2021-02-25 09:16:11.309;Dn;0.979;7.11
2021-02-25 09:16:11.582;Dn;0.987;7.11
2021-02-25 09:16:11.805;Dn;0.995;7.11
2021-02-25 09:16:11.916;Dn;0.998;7.11
2021-02-25 09:16:11.998;Dn;1.003;7.11
2021-02-25 09:16:12.300;Dn;1.012;7.11
2021-02-25 09:16:12.572;Dn;1.020;7.11
2021-02-25 09:16:12.789;Dn;1.023;7.11
2021-02-25 09:16:12.860;Dn;1.028;7.11
2021-02-25 09:16:13.122;Dn;1.036;7.11
2021-02-25 09:16:13.340;Dn;1.044;7.11
2021-02-25 09:16:13.572;Dn;1.047;7.11
2021-02-25 09:16:13.677;Dn;1.052;7.11
2021-02-25 09:16:13.941;Dn;1.060;7.11
2021-02-25 09:16:14.221;Dn;1.069;7.11
2021-02-25 09:16:15.036;Dn;1.072;7.11
2021-02-25 09:16:15.052;Dn;1.083;7.11
2021-02-25 09:16:15.198;Dn;1.095;7.11
2021-02-25 09:16:15.360;Dn;1.101;7.11
2021-02-25 09:16:15.687;Dn;1.109;7.11
2021-02-25 09:16:16.002;Dn;1.116;7.11
2021-02-25 09:16:16.035;Dn;1.117;7.11
2021-02-25 09:16:16.420;Dn;1.125;7.11
2021-02-25 09:16:16.813;Dn;1.133;7.11
2021-02-25 09:16:16.871;Dn;1.134;7.11
2021-02-25 09:16:17.340;Dn;1.142;7.11
2021-02-25 09:16:17.534;Dn;1.159;7.11
2021-02-25 09:16:17.629;Dn;1.171;7.11
2021-02-25 09:16:18.033;Dn;1.176;7.11
2021-02-25 09:16:18.318;Dn;1.186;7.11
2021-02-25 09:16:18.470;Dn;1.190;7.11
2021-02-25 09:16:18.641;Dn;1.195;7.11
2021-02-25 09:16:18.976;Dn;1.203;7.11
2021-02-25 09:16:19.246;Dn;1.205;7.11
2021-02-25 09:16:19.549;Dn;1.212;7.11
2021-02-25 09:16:20.045;Dn;1.218;7.11
2021-02-25 09:16:20.141;Dn;1.220;7.11
2021-02-25 09:16:20.526;Dn;1.228;7.11
2021-02-25 09:16:20.898;Dn;1.232;7.11
2021-02-25 09:16:21.132;Dn;1.237;7.11
2021-02-25 09:16:21.677;Dn;1.243;7.11
2021-02-25 09:16:21.746;Dn;1.245;7.11
2021-02-25 09:16:22.080;Dn;1.253;7.11
2021-02-25 09:16:22.397;Dn;1.262;7.11
2021-02-25 09:16:23.163;Dn;1.264;7.11
2021-02-25 09:16:23.346;Dn;1.275;7.11
2021-02-25 09:16:23.374;Dn;1.283;7.11
2021-02-25 09:16:23.982;Dn;1.291;7.11
2021-02-25 09:16:24.142;Dn;1.296;7.11
2021-02-25 09:16:24.320;Dn;1.299;7.11
2021-02-25 09:16:24.590;Dn;1.309;7.11
2021-02-25 09:16:24.924;Dn;1.315;7.11
2021-02-25 09:16:24.955;Dn;1.318;7.11
2021-02-25 09:16:25.278;Dn;1.326;7.11
2021-02-25 09:16:25.777;Dn;1.334;7.11
2021-02-25 09:16:25.795;Dn;1.338;7.11
2021-02-25 09:16:26.013;Dn;1.346;7.11
2021-02-25 09:16:26.293;Dn;1.355;7.11
2021-02-25 09:16:26.592;Dn;1.362;7.11
2021-02-25 09:16:26.610;Dn;1.365;7.11
2021-02-25 09:16:27.037;Dn;1.373;7.11
2021-02-25 09:16:27.292;Dn;1.381;7.11
2021-02-25 09:16:27.389;Dn;1.386;7.11
2021-02-25 09:16:27.581;Dn;1.389;7.11
2021-02-25 09:16:27.891;Dn;1.399;7.11
2021-02-25 09:16:28.224;Dn;1.404;7.11
2021-02-25 09:16:28.381;Dn;1.407;7.11
2021-02-25 09:16:28.663;Dn;1.415;7.11
2021-02-25 09:16:29.006;Dn;1.422;7.11
2021-02-25 09:16:29.043;Dn;1.425;7.11
2021-02-25 09:16:29.261;Dn;1.433;7.11
2021-02-25 09:16:29.576;Dn;1.442;7.11
2021-02-25 09:16:29.806;Dn;1.444;7.11
2021-02-25 09:16:29.853;Dn;1.450;7.11
2021-02-25 09:16:30.141;Dn;1.459;7.11
2021-02-25 09:16:30.447;Dn;1.468;7.11
2021-02-25 09:16:31.294;Dn;1.469;7.11
2021-02-25 09:16:31.324;Dn;1.482;7.11
2021-02-25 09:16:31.472;Dn;1.495;7.11
2021-02-25 09:16:31.597;Dn;1.504;7.11
2021-02-25 09:16:31.887;Dn;1.512;7.11
2021-02-25 09:16:32.157;Dn;1.520;7.11
2021-02-25 09:16:32.286;Dn;1.524;7.11
2021-02-25 09:16:32.526;Dn;1.529;7.11
2021-02-25 09:16:32.836;Dn;1.538;7.11
2021-02-25 09:16:33.102;Dn;1.541;7.11
2021-02-25 09:16:33.152;Dn;1.546;7.11
2021-02-25 09:16:33.485;Dn;1.555;7.11
2021-02-25 09:16:33.894;Dn;1.562;7.11
2021-02-25 09:16:33.918;Dn;1.563;7.11
2021-02-25 09:16:34.301;Dn;1.581;7.11
2021-02-25 09:16:34.718;Dn;1.585;7.11
2021-02-25 09:16:34.719;Dn;1.590;7.11
2021-02-25 09:16:34.942;Dn;1.598;7.11
2021-02-25 09:16:35.151;Dn;1.606;7.11
2021-02-25 09:16:35.518;Dn;1.608;7.11
2021-02-25 09:16:35.550;Dn;1.614;7.11
2021-02-25 09:16:35.967;Dn;1.623;7.11
2021-02-25 09:16:36.334;Dn;1.630;7.11
2021-02-25 09:16:36.399;Dn;1.631;7.11
2021-02-25 09:16:36.780;Dn;1.648;7.11
2021-02-25 09:16:37.149;Dn;1.655;7.11
2021-02-25 09:16:37.186;Dn;1.657;7.11
2021-02-25 09:16:37.549;Dn;1.673;7.11
2021-02-25 09:16:37.917;Dn;1.682;7.11
2021-02-25 09:16:37.981;Dn;1.685;7.11
2021-02-25 09:16:38.190;Dn;1.690;7.11
2021-02-25 09:16:38.289;Dn;1.698;7.11
2021-02-25 09:16:38.690;Dn;1.707;7.11
2021-02-25 09:16:39.421;Dn;1.714;7.11
2021-02-25 09:16:39.485;Dn;1.720;7.11
2021-02-25 09:16:39.579;Dn;1.738;7.11
2021-02-25 09:16:39.806;Dn;1.744;7.11
2021-02-25 09:16:40.172;Dn;1.753;7.11
2021-02-25 09:16:40.380;Dn;1.762;7.11
2021-02-25 09:16:40.595;Dn;1.770;7.11
2021-02-25 09:16:40.995;Dn;1.778;7.11
2021-02-25 09:16:41.196;Dn;1.787;7.11
2021-02-25 09:16:41.390;Dn;1.795;7.11
2021-02-25 09:16:41.774;Dn;1.812;7.11
2021-02-25 09:16:42.034;Dn;1.819;7.11
2021-02-25 09:16:42.142;Dn;1.820;7.11
2021-02-25 09:16:42.524;Dn;1.837;7.11
2021-02-25 09:16:42.848;Dn;1.845;7.11
2021-02-25 09:16:42.990;Dn;1.854;7.11
2021-02-25 09:16:43.372;Dn;1.862;7.11
2021-02-25 09:16:43.660;Dn;1.868;7.11
2021-02-25 09:16:43.822;Dn;1.871;7.11
2021-02-25 09:16:44.222;Dn;1.888;7.11
2021-02-25 09:16:44.475;Dn;1.893;7.11
2021-02-25 09:16:44.606;Dn;1.897;7.11
2021-02-25 09:17:48.526;Dn;1.903;7.11
2021-02-25 09:17:48.728;Dn;1.910;7.11
2021-02-25 09:17:48.988;Dn;1.910;7.11
2021-02-25 09:17:49.544;Dn;1.916;7.11
2021-02-25 09:17:49.612;Dn;1.918;7.11
2021-02-25 09:17:50.124;Dn;1.927;7.11
2021-02-25 09:17:50.350;Dn;1.931;7.11
2021-02-25 09:17:50.497;Dn;1.935;7.11
2021-02-25 09:17:50.829;Dn;1.943;7.11
2021-02-25 09:17:51.172;Dn;1.951;7.11
2021-02-25 09:17:51.198;Dn;1.951;7.11
2021-02-25 09:17:51.425;Dn;1.959;7.11
2021-02-25 09:17:51.772;Dn;1.968;7.11
2021-02-25 09:17:52.638;Dn;1.976;7.11
2021-02-25 09:17:52.693;Dn;2.004;7.11
2021-02-25 09:17:52.813;Dn;2.007;7.11
2021-02-25 09:17:52.871;Dn;2.012;7.11
2021-02-25 09:17:53.135;Dn;2.021;7.11
2021-02-25 09:17:53.390;Dn;2.029;7.11
2021-02-25 09:17:53.613;Dn;2.036;7.11
2021-02-25 09:17:53.646;Dn;2.038;7.11
2021-02-25 09:17:53.873;Dn;2.046;7.11
2021-02-25 09:17:54.119;Dn;2.054;7.11
2021-02-25 09:17:54.239;Dn;2.062;7.11
2021-02-25 09:17:54.415;Dn;2.068;7.11
2021-02-25 09:17:54.475;Dn;2.071;7.11
2021-02-25 09:17:54.676;Dn;2.079;7.11
2021-02-25 09:17:54.909;Dn;2.087;7.11
2021-02-25 09:17:55.134;Dn;2.096;7.11
2021-02-25 09:17:55.271;Dn;2.098;7.11
2021-02-25 09:17:55.342;Dn;2.104;7.11
2021-02-25 09:17:55.571;Dn;2.113;7.11
2021-02-25 09:17:55.778;Dn;2.121;7.11
2021-02-25 09:17:55.937;Dn;2.129;7.11
2021-02-25 09:17:56.063;Dn;2.134;7.11
2021-02-25 09:17:56.103;Dn;2.138;7.11
2021-02-25 09:17:56.279;Dn;2.146;7.11
2021-02-25 09:17:56.431;Dn;2.154;7.11
2021-02-25 09:17:56.623;Dn;2.162;7.11
2021-02-25 09:17:56.831;Dn;2.170;7.11
2021-02-25 09:17:56.903;Dn;2.171;7.11
2021-02-25 09:17:57.070;Dn;2.179;7.11
2021-02-25 09:17:57.263;Dn;2.187;7.11
2021-02-25 09:17:57.438;Dn;2.195;7.11
2021-02-25 09:17:57.552;Dn;2.204;7.11
2021-02-25 09:17:57.679;Dn;2.206;7.11
2021-02-25 09:17:57.758;Dn;2.212;7.11
2021-02-25 09:17:57.968;Dn;2.221;7.11
2021-02-25 09:17:58.167;Dn;2.229;7.11
2021-02-25 09:17:58.352;Dn;2.237;7.11
2021-02-25 09:17:58.500;Dn;2.244;7.11
2021-02-25 09:17:58.534;Dn;2.246;7.11
2021-02-25 09:17:58.669;Dn;2.254;7.11
2021-02-25 09:17:58.818;Dn;2.262;7.11
2021-02-25 09:17:59.071;Dn;2.270;7.11
2021-02-25 09:17:59.249;Dn;2.279;7.11
2021-02-25 09:17:59.301;Dn;2.281;7.11
2021-02-25 09:17:59.422;Dn;2.287;7.11
2021-02-25 09:17:59.551;Dn;2.296;7.11
2021-02-25 09:17:59.684;Dn;2.304;7.11
2021-02-25 09:17:59.887;Dn;2.312;7.11
2021-02-25 09:18:00.079;Dn;2.321;7.11
2021-02-25 09:18:00.767;Dn;2.322;7.11
2021-02-25 09:18:00.833;Dn;2.344;7.11
2021-02-25 09:18:00.933;Dn;2.358;7.11
2021-02-25 09:18:00.989;Dn;2.363;7.11
2021-02-25 09:18:01.218;Dn;2.371;7.11
2021-02-25 09:18:01.389;Dn;2.380;7.11
2021-02-25 09:18:01.550;Dn;2.388;7.11
2021-02-25 09:18:01.749;Dn;2.395;7.11
2021-02-25 09:18:01.775;Dn;2.396;7.11
2021-02-25 09:18:01.890;Dn;2.404;7.11
2021-02-25 09:18:02.111;Dn;2.412;7.11
2021-02-25 09:18:02.301;Dn;2.421;7.11
2021-02-25 09:18:02.493;Dn;2.429;7.11
2021-02-25 09:18:02.564;Dn;2.432;7.11
2021-02-25 09:18:02.610;Dn;2.437;7.11
2021-02-25 09:18:02.814;Dn;2.445;7.11
2021-02-25 09:18:03.008;Dn;2.454;7.11
2021-02-25 09:18:03.180;Dn;2.462;7.11
2021-02-25 09:18:03.374;Dn;2.469;7.11
2021-02-25 09:18:03.413;Dn;2.470;7.11
2021-02-25 09:18:03.550;Dn;2.478;7.11
2021-02-25 09:18:03.782;Dn;2.486;7.11
2021-02-25 09:18:03.894;Dn;2.494;7.11
2021-02-25 09:18:04.079;Dn;2.503;7.11
2021-02-25 09:18:04.194;Dn;2.505;7.11
2021-02-25 09:18:04.269;Dn;2.511;7.11
2021-02-25 09:18:04.497;Dn;2.519;7.11
2021-02-25 09:18:04.648;Dn;2.528;7.11
2021-02-25 09:18:04.879;Dn;2.536;7.11
2021-02-25 09:18:05.028;Dn;2.541;7.11
2021-02-25 09:18:05.079;Dn;2.545;7.11
2021-02-25 09:18:05.245;Dn;2.553;7.11
2021-02-25 09:18:05.428;Dn;2.561;7.11
2021-02-25 09:18:05.629;Dn;2.570;7.11
2021-02-25 09:18:05.811;Dn;2.577;7.11
2021-02-25 09:18:05.821;Dn;2.579;7.11
2021-02-25 09:18:05.998;Dn;2.587;7.11
2021-02-25 09:18:06.141;Dn;2.595;7.11
2021-02-25 09:18:06.365;Dn;2.603;7.11
2021-02-25 09:18:06.576;Dn;2.612;7.11
2021-02-25 09:18:06.643;Dn;2.613;7.11
2021-02-25 09:18:06.777;Dn;2.620;7.11
2021-02-25 09:18:07.043;Dn;2.629;7.11
2021-02-25 09:18:07.183;Dn;2.637;7.11
2021-02-25 09:18:07.393;Dn;2.645;7.11
2021-02-25 09:18:07.456;Dn;2.646;7.11
2021-02-25 09:18:07.517;Dn;2.654;7.11
2021-02-25 09:18:07.728;Dn;2.662;7.11
2021-02-25 09:18:07.918;Dn;2.671;7.11
2021-02-25 09:18:08.110;Dn;2.679;7.11
2021-02-25 09:18:08.911;Dn;2.685;7.11
2021-02-25 09:18:08.974;Dn;2.715;7.11
2021-02-25 09:18:09.071;Dn;2.723;7.11
2021-02-25 09:18:09.166;Dn;2.731;7.11
2021-02-25 09:18:09.374;Dn;2.739;7.11
2021-02-25 09:18:09.583;Dn;2.748;7.11
2021-02-25 09:18:09.758;Dn;2.756;7.11
2021-02-25 09:18:09.886;Dn;2.763;7.11
2021-02-25 09:18:09.945;Dn;2.764;7.11
2021-02-25 09:18:10.014;Dn;2.773;7.11
2021-02-25 09:18:10.224;Dn;2.781;7.11
2021-02-25 09:18:10.440;Dn;2.790;7.11
2021-02-25 09:18:10.640;Dn;2.798;7.11
2021-02-25 09:18:10.688;Dn;2.799;7.11
2021-02-25 09:18:10.798;Dn;2.807;7.11
2021-02-25 09:18:10.976;Dn;2.815;7.11
2021-02-25 09:18:11.175;Dn;2.823;7.11
2021-02-25 09:18:11.342;Dn;2.831;7.11
2021-02-25 09:18:11.521;Dn;2.838;7.11
2021-02-25 09:18:11.555;Dn;2.840;7.11
2021-02-25 09:18:11.710;Dn;2.848;7.11
2021-02-25 09:18:11.920;Dn;2.857;7.11
2021-02-25 09:18:12.095;Dn;2.866;7.11
2021-02-25 09:18:12.359;Dn;2.873;7.11
2021-02-25 09:18:12.381;Dn;2.876;7.11
2021-02-25 09:18:12.543;Dn;2.884;7.11
2021-02-25 09:18:12.720;Dn;2.893;7.11
2021-02-25 09:18:12.895;Dn;2.901;7.11
2021-02-25 09:18:13.071;Dn;2.910;7.11
2021-02-25 09:18:13.172;Dn;2.911;7.11
2021-02-25 09:18:13.231;Dn;2.918;7.11
2021-02-25 09:18:13.474;Dn;2.926;7.11
2021-02-25 09:18:13.630;Dn;2.935;7.11
2021-02-25 09:18:13.785;Dn;2.943;7.11
2021-02-25 09:18:13.968;Dn;2.949;7.11
2021-02-25 09:18:13.968;Dn;2.951;7.11
2021-02-25 09:18:14.170;Dn;2.960;7.11
2021-02-25 09:18:14.320;Dn;2.968;7.11
2021-02-25 09:18:14.463;Dn;2.976;7.11
2021-02-25 09:18:14.714;Dn;2.985;7.11
2021-02-25 09:18:14.751;Dn;2.988;7.11
2021-02-25 09:18:14.836;Dn;2.993;7.11
2021-02-25 09:18:15.007;Dn;3.001;7.11
2021-02-25 09:18:15.250;Dn;3.009;7.11
2021-02-25 09:18:15.453;Dn;3.018;7.11
2021-02-25 09:18:15.588;Dn;3.023;7.11
2021-02-25 09:18:15.617;Dn;3.026;7.11
2021-02-25 09:18:15.774;Dn;3.034;7.11
2021-02-25 09:18:15.968;Dn;3.042;7.11
2021-02-25 09:18:16.111;Dn;3.051;7.11
2021-02-25 09:18:16.352;Dn;3.059;7.11
2021-02-25 09:18:17.040;Dn;3.059;7.11
2021-02-25 09:18:17.101;Dn;3.090;7.11
2021-02-25 09:18:17.229;Dn;3.092;7.11
2021-02-25 09:18:17.277;Dn;3.098;7.11
2021-02-25 09:18:17.501;Dn;3.106;7.11
2021-02-25 09:18:17.714;Dn;3.115;7.11
2021-02-25 09:18:17.886;Dn;3.123;7.11
2021-02-25 09:18:18.023;Dn;3.127;7.11
2021-02-25 09:18:18.060;Dn;3.131;7.11
2021-02-25 09:19:04.813;Dn;3.140;7.11
2021-02-25 09:19:04.941;Dn;3.140;7.11
2021-02-25 09:19:06.042;Dn;3.152;7.11
2021-02-25 09:19:06.319;Dn;3.157;7.11
2021-02-25 09:19:06.430;Dn;3.165;7.11
2021-02-25 09:19:06.735;Dn;3.173;7.11
2021-02-25 09:19:06.834;Dn;3.175;7.11
2021-02-25 09:19:06.958;Dn;3.181;7.11
2021-02-25 09:19:07.218;Dn;3.190;7.11
2021-02-25 09:19:07.453;Dn;3.198;7.11
2021-02-25 09:19:07.667;Dn;3.204;7.11
2021-02-25 09:19:07.669;Dn;3.207;7.11
2021-02-25 09:19:07.903;Dn;3.215;7.11
2021-02-25 09:19:08.110;Dn;3.224;7.11
2021-02-25 09:19:08.350;Dn;3.232;7.11
2021-02-25 09:19:08.466;Dn;3.235;7.11
2021-02-25 09:19:08.583;Dn;3.240;7.11
2021-02-25 09:19:08.782;Dn;3.248;7.11
2021-02-25 09:19:09.021;Dn;3.257;7.11
2021-02-25 09:19:09.300;Dn;3.264;7.11
2021-02-25 09:19:09.323;Dn;3.266;7.11
2021-02-25 09:19:09.486;Dn;3.274;7.11
2021-02-25 09:19:09.697;Dn;3.282;7.11
2021-02-25 09:19:09.920;Dn;3.290;7.11
2021-02-25 09:19:10.108;Dn;3.296;7.11
2021-02-25 09:19:10.181;Dn;3.299;7.11
2021-02-25 09:19:10.366;Dn;3.307;7.11
2021-02-25 09:19:10.608;Dn;3.315;7.11
2021-02-25 09:19:10.781;Dn;3.323;7.11
2021-02-25 09:19:10.919;Dn;3.325;7.11
2021-02-25 09:19:10.960;Dn;3.332;7.11
2021-02-25 09:19:11.167;Dn;3.340;7.11
2021-02-25 09:19:11.430;Dn;3.348;7.11
2021-02-25 09:19:11.613;Dn;3.356;7.11
2021-02-25 09:19:11.709;Dn;3.359;7.11
2021-02-25 09:19:11.847;Dn;3.365;7.11
2021-02-25 09:19:12.079;Dn;3.373;7.11
2021-02-25 09:19:12.287;Dn;3.381;7.11
2021-02-25 09:19:12.529;Dn;3.389;7.11
2021-02-25 09:19:12.595;Dn;3.391;7.11
2021-02-25 09:19:12.703;Dn;3.399;7.11
2021-02-25 09:19:12.879;Dn;3.407;7.11
2021-02-25 09:19:13.128;Dn;3.416;7.11
2021-02-25 09:19:13.989;Dn;3.421;7.11
2021-02-25 09:19:14.041;Dn;3.438;7.11
2021-02-25 09:19:14.160;Dn;3.451;7.11
2021-02-25 09:19:14.194;Dn;3.456;7.11
2021-02-25 09:19:14.413;Dn;3.464;7.11
2021-02-25 09:19:14.639;Dn;3.473;7.11
2021-02-25 09:19:14.877;Dn;3.481;7.11
2021-02-25 09:19:14.960;Dn;3.484;7.11
2021-02-25 09:19:15.117;Dn;3.489;7.11
2021-02-25 09:19:15.314;Dn;3.497;7.11
2021-02-25 09:19:15.542;Dn;3.505;7.11
2021-02-25 09:19:15.774;Dn;3.513;7.11
2021-02-25 09:19:15.816;Dn;3.515;7.11
2021-02-25 09:19:15.975;Dn;3.523;7.11
2021-02-25 09:19:16.209;Dn;3.531;7.11
2021-02-25 09:19:16.417;Dn;3.539;7.11
2021-02-25 09:19:16.617;Dn;3.544;7.11
2021-02-25 09:19:16.658;Dn;3.547;7.11
2021-02-25 09:19:16.863;Dn;3.556;7.11
2021-02-25 09:19:17.087;Dn;3.564;7.11
2021-02-25 09:19:17.290;Dn;3.572;7.11
2021-02-25 09:19:17.389;Dn;3.576;7.11
2021-02-25 09:19:17.489;Dn;3.581;7.11
2021-02-25 09:19:17.674;Dn;3.589;7.11
2021-02-25 09:19:17.876;Dn;3.597;7.11
2021-02-25 09:19:18.121;Dn;3.605;7.11
2021-02-25 09:19:18.256;Dn;3.609;7.11
2021-02-25 09:19:18.337;Dn;3.614;7.11
2021-02-25 09:19:18.558;Dn;3.622;7.11
2021-02-25 09:19:18.771;Dn;3.630;7.11
2021-02-25 09:19:18.974;Dn;3.638;7.11
2021-02-25 09:19:19.055;Dn;3.640;7.11
2021-02-25 09:19:19.164;Dn;3.646;7.11
2021-02-25 09:19:19.324;Dn;3.655;7.11
2021-02-25 09:19:19.551;Dn;3.663;7.11
2021-02-25 09:19:19.757;Dn;3.671;7.11
