DateTime;UpDn;Depth;SPMax
2021-02-25 11:10:13.692;Dn;0.700;639
2021-02-25 11:10:13.883;Dn;0.708;636
2021-02-25 11:10:14.682;Dn;0.709;636.5
2021-02-25 11:10:14.949;Dn;0.718;632.5
2021-02-25 11:10:15.131;Dn;0.726;629.43
2021-02-25 11:10:15.291;Dn;0.735;626.07
2021-02-25 11:10:15.508;Dn;0.737;625.33
2021-02-25 11:10:16.187;Dn;0.754;618.93
2021-02-25 11:10:16.298;Dn;0.758;617.3
2021-02-25 11:10:16.333;Dn;0.763;615.67
2021-02-25 11:10:16.699;Dn;0.771;612.37
2021-02-25 11:10:17.018;Dn;0.779;609.33
2021-02-25 11:10:17.104;Dn;0.781;608.73
2021-02-25 11:10:17.368;Dn;0.788;606.3
2021-02-25 11:10:17.690;Dn;0.796;602.97
2021-02-25 11:10:17.930;Dn;0.797;602.67
2021-02-25 11:10:18.138;Dn;0.805;599.9
2021-02-25 11:10:18.491;Dn;0.814;596.43
2021-02-25 11:10:18.746;Dn;0.815;595.9
2021-02-25 11:10:19.083;Dn;0.822;593.4
2021-02-25 11:10:19.547;Dn;0.830;590.53
2021-02-25 11:10:19.881;Dn;0.839;586.93
2021-02-25 11:10:20.203;Dn;0.848;583.8
2021-02-25 11:10:20.331;Dn;0.850;582.9
2021-02-25 11:10:20.618;Dn;0.856;580.73
2021-02-25 11:10:21.003;Dn;0.864;577.5
2021-02-25 11:10:21.197;Dn;0.867;576.5
2021-02-25 11:10:21.323;Dn;0.873;574.3
2021-02-25 11:10:21.744;Dn;0.881;571.17
2021-02-25 11:10:21.999;Dn;0.884;570.07
2021-02-25 11:10:22.187;Dn;0.889;568.1
2021-02-25 11:10:22.820;Dn;0.898;565.33
2021-02-25 11:10:23.272;Dn;0.906;561.87
2021-02-25 11:10:23.610;Dn;0.908;560.97
2021-02-25 11:10:24.298;Dn;0.918;557.33
2021-02-25 11:10:24.446;Dn;0.918;557.27
2021-02-25 11:10:24.603;Dn;0.927;553.97
2021-02-25 11:10:25.032;Dn;0.936;550.7
2021-02-25 11:10:25.241;Dn;0.938;550
2021-02-25 11:10:25.419;Dn;0.945;547.27
2021-02-25 11:10:25.690;Dn;0.953;544.17
2021-02-25 11:10:26.081;Dn;0.962;540.83
2021-02-25 11:10:26.298;Dn;0.970;537.77
2021-02-25 11:10:26.635;Dn;0.980;534.23
2021-02-25 11:10:26.876;Dn;0.983;533.07
2021-02-25 11:10:27.016;Dn;0.989;530.93
2021-02-25 11:10:27.301;Dn;0.997;527.7
2021-02-25 11:10:27.674;Dn;1.004;524.97
2021-02-25 11:10:27.729;Dn;1.006;524.33
2021-02-25 11:10:27.866;Dn;1.015;521.1
2021-02-25 11:10:28.235;Dn;1.023;517.93
2021-02-25 11:10:28.476;Dn;1.028;515.97
2021-02-25 11:10:28.536;Dn;1.032;514.67
2021-02-25 11:10:28.810;Dn;1.040;511.47
2021-02-25 11:10:29.088;Dn;1.050;508
2021-02-25 11:10:29.259;Dn;1.052;506.97
2021-02-25 11:10:29.363;Dn;1.058;504.8
2021-02-25 11:10:29.642;Dn;1.068;501.3
2021-02-25 11:10:29.923;Dn;1.077;497.93
2021-02-25 11:10:30.112;Dn;1.079;496.83
2021-02-25 11:10:30.203;Dn;1.085;494.83
2021-02-25 11:10:30.489;Dn;1.094;491.57
2021-02-25 11:10:30.757;Dn;1.103;488.07
2021-02-25 11:10:30.930;Dn;1.106;486.97
2021-02-25 11:10:30.970;Dn;1.111;484.93
2021-02-25 11:10:31.230;Dn;1.119;481.9
2021-02-25 11:10:31.431;Dn;1.128;478.8
2021-02-25 11:10:31.639;Dn;1.137;475.17
2021-02-25 11:10:31.756;Dn;1.138;475.07
2021-02-25 11:10:32.427;Dn;1.169;463.27
2021-02-25 11:10:32.519;Dn;1.169;463.2
2021-02-25 11:10:32.615;Dn;1.177;460.2
2021-02-25 11:10:32.824;Dn;1.186;457.07
2021-02-25 11:10:33.048;Dn;1.195;453.7
2021-02-25 11:10:33.382;Dn;1.203;450.67
2021-02-25 11:10:33.640;Dn;1.212;447.07
2021-02-25 11:10:33.880;Dn;1.221;443.87
2021-02-25 11:10:34.176;Dn;1.225;442.13
2021-02-25 11:10:34.178;Dn;1.229;440.77
2021-02-25 11:10:34.402;Dn;1.238;437.43
2021-02-25 11:10:34.702;Dn;1.246;434.33
2021-02-25 11:10:34.956;Dn;1.248;433.5
2021-02-25 11:10:35.080;Dn;1.255;431.03
2021-02-25 11:10:35.337;Dn;1.263;427.97
2021-02-25 11:10:35.640;Dn;1.272;424.67
2021-02-25 11:10:35.798;Dn;1.273;424.3
2021-02-25 11:10:35.896;Dn;1.280;421.6
2021-02-25 11:10:36.184;Dn;1.289;418.27
2021-02-25 11:10:36.604;Dn;1.298;415.07
2021-02-25 11:10:36.840;Dn;1.307;411.7
2021-02-25 11:10:37.037;Dn;1.315;408.67
2021-02-25 11:10:37.383;Dn;1.323;405.9
2021-02-25 11:10:37.544;Dn;1.332;402.3
2021-02-25 11:10:37.832;Dn;1.340;399.03
2021-02-25 11:10:38.056;Dn;1.349;395.83
2021-02-25 11:10:38.230;Dn;1.351;395.1
2021-02-25 11:10:38.298;Dn;1.358;392.27
2021-02-25 11:10:38.568;Dn;1.367;389.13
2021-02-25 11:10:38.824;Dn;1.376;385.6
2021-02-25 11:10:39.043;Dn;1.381;383.8
2021-02-25 11:10:39.086;Dn;1.385;382.37
2021-02-25 11:10:39.208;Dn;1.393;379.27
2021-02-25 11:10:39.464;Dn;1.402;375.97
2021-02-25 11:10:39.704;Dn;1.410;372.93
2021-02-25 11:10:39.812;Dn;1.412;372.07
2021-02-25 11:10:40.520;Dn;1.441;361.13
2021-02-25 11:10:40.661;Dn;1.442;361.1
2021-02-25 11:10:40.760;Dn;1.450;357.97
2021-02-25 11:10:41.016;Dn;1.459;354.6
2021-02-25 11:10:41.192;Dn;1.467;351.5
2021-02-25 11:10:41.384;Dn;1.475;348.37
2021-02-25 11:10:41.475;Dn;1.477;347.73
2021-02-25 11:10:41.609;Dn;1.484;345.33
2021-02-25 11:10:41.784;Dn;1.492;342.17
2021-02-25 11:10:42.024;Dn;1.500;339
2021-02-25 11:10:42.168;Dn;1.509;335.97
2021-02-25 11:10:42.290;Dn;1.509;335.83
2021-02-25 11:10:42.423;Dn;1.518;332.4
2021-02-25 11:10:42.664;Dn;1.526;329.27
2021-02-25 11:10:42.808;Dn;1.535;326.17
2021-02-25 11:10:43.051;Dn;1.540;324.33
2021-02-25 11:10:43.114;Dn;1.544;322.7
2021-02-25 11:10:43.336;Dn;1.552;319.53
2021-02-25 11:10:43.576;Dn;1.561;316.33
2021-02-25 11:10:43.832;Dn;1.569;313.2
2021-02-25 11:10:43.926;Dn;1.572;312.2
2021-02-25 11:10:43.992;Dn;1.578;310
2021-02-25 11:10:44.271;Dn;1.586;306.8
2021-02-25 11:10:44.520;Dn;1.595;303.43
2021-02-25 11:10:44.711;Dn;1.602;301.03
2021-02-25 11:10:44.792;Dn;1.604;300.23
2021-02-25 11:10:44.952;Dn;1.612;297.03
2021-02-25 11:10:45.206;Dn;1.621;294
2021-02-25 11:10:45.540;Dn;1.629;291.3
2021-02-25 11:10:45.640;Dn;1.637;287.7
2021-02-25 11:10:45.896;Dn;1.646;284.43
2021-02-25 11:10:46.056;Dn;1.655;281.13
2021-02-25 11:10:46.312;Dn;1.662;278.53
2021-02-25 11:10:46.361;Dn;1.664;277.73
2021-02-25 11:10:46.600;Dn;1.674;274.03
2021-02-25 11:10:46.840;Dn;1.682;270.97
2021-02-25 11:10:47.016;Dn;1.690;267.77
2021-02-25 11:10:47.146;Dn;1.693;266.73
2021-02-25 11:10:47.224;Dn;1.699;264.73
2021-02-25 11:10:47.432;Dn;1.707;261.6
2021-02-25 11:10:47.624;Dn;1.715;258.53
2021-02-25 11:10:47.848;Dn;1.724;255.37
2021-02-25 11:10:47.964;Dn;1.726;254.53
2021-02-25 11:10:48.658;Dn;1.742;248.37
2021-02-25 11:10:48.775;Dn;1.758;242.6
2021-02-25 11:10:48.824;Dn;1.761;241.37
2021-02-25 11:10:49.016;Dn;1.769;238.27
2021-02-25 11:10:49.240;Dn;1.778;235.13
2021-02-25 11:10:49.370;Dn;1.786;232.07
2021-02-25 11:10:49.546;Dn;1.792;229.73
2021-02-25 11:10:49.641;Dn;1.794;228.93
2021-02-25 11:10:49.786;Dn;1.802;225.9
2021-02-25 11:10:50.040;Dn;1.812;222.23
2021-02-25 11:10:50.282;Dn;1.820;219.17
2021-02-25 11:10:50.393;Dn;1.823;218.2
2021-02-25 11:10:50.463;Dn;1.828;216.03
2021-02-25 11:10:50.683;Dn;1.837;212.8
2021-02-25 11:10:50.937;Dn;1.846;209.53
2021-02-25 11:10:51.231;Dn;1.850;207.97
2021-02-25 11:10:51.231;Dn;1.854;206.37
2021-02-25 11:10:51.464;Dn;1.863;203.13
2021-02-25 11:10:51.736;Dn;1.871;199.97
2021-02-25 11:10:52.030;Dn;1.877;197.67
2021-02-25 11:10:52.031;Dn;1.882;196.03
2021-02-25 11:10:52.280;Dn;1.891;192.7
2021-02-25 11:10:52.568;Dn;1.900;189.4
2021-02-25 11:13:15.883;Dn;1.900;723.97
2021-02-25 11:13:16.016;Dn;1.902;643.87
2021-02-25 11:13:16.267;Dn;1.919;637.7
2021-02-25 11:13:16.523;Dn;1.926;635.17
2021-02-25 11:13:16.530;Dn;1.928;634.33
2021-02-25 11:13:16.649;Dn;1.936;631.17
2021-02-25 11:13:16.828;Dn;1.944;628.07
2021-02-25 11:13:17.034;Dn;1.953;625.03
2021-02-25 11:13:17.220;Dn;1.961;622
2021-02-25 11:13:17.347;Dn;1.963;621.2
2021-02-25 11:13:17.403;Dn;1.969;618.97
2021-02-25 11:13:17.562;Dn;1.977;615.87
2021-02-25 11:13:17.736;Dn;1.985;612.8
2021-02-25 11:13:17.884;Dn;1.993;609.77
2021-02-25 11:13:18.205;Dn;2.001;606.7
2021-02-25 11:13:18.232;Dn;2.010;603.6
2021-02-25 11:13:18.405;Dn;2.018;600.47
2021-02-25 11:13:18.573;Dn;2.027;597.17
2021-02-25 11:13:18.746;Dn;2.035;594.1
2021-02-25 11:13:18.922;Dn;2.041;591.8
2021-02-25 11:13:18.970;Dn;2.043;591.03
2021-02-25 11:13:19.105;Dn;2.052;587.9
2021-02-25 11:13:19.275;Dn;2.060;584.6
2021-02-25 11:13:19.435;Dn;2.069;581.53
2021-02-25 11:13:19.586;Dn;2.077;578.43
2021-02-25 11:13:19.769;Dn;2.082;576.47
2021-02-25 11:13:19.802;Dn;2.085;575.2
2021-02-25 11:13:19.885;Dn;2.094;572.13
2021-02-25 11:13:20.042;Dn;2.102;569.1
2021-02-25 11:13:20.200;Dn;2.110;566.07
2021-02-25 11:13:20.346;Dn;2.118;562.97
2021-02-25 11:13:20.524;Dn;2.126;560.07
2021-02-25 11:13:20.607;Dn;2.127;559.53
2021-02-25 11:13:20.682;Dn;2.135;556.5
2021-02-25 11:13:20.842;Dn;2.143;553.47
2021-02-25 11:13:20.976;Dn;2.152;550.37
2021-02-25 11:13:21.124;Dn;2.160;547.3
2021-02-25 11:13:21.256;Dn;2.168;544.13
2021-02-25 11:13:21.344;Dn;2.170;543.33
2021-02-25 11:13:21.409;Dn;2.177;540.97
2021-02-25 11:13:21.528;Dn;2.185;537.93
2021-02-25 11:13:21.674;Dn;2.193;534.83
2021-02-25 11:13:21.832;Dn;2.201;531.77
2021-02-25 11:13:21.983;Dn;2.210;528.67
2021-02-25 11:13:22.204;Dn;2.217;526
2021-02-25 11:13:22.874;Dn;2.238;518.13
2021-02-25 11:13:23.013;Dn;2.259;510.07
2021-02-25 11:13:23.013;Dn;2.262;508.97
2021-02-25 11:13:23.113;Dn;2.271;505.7
2021-02-25 11:13:23.275;Dn;2.279;502.5
2021-02-25 11:13:23.419;Dn;2.288;499.4
2021-02-25 11:13:23.550;Dn;2.296;496.33
2021-02-25 11:13:23.714;Dn;2.304;493.27
2021-02-25 11:13:23.780;Dn;2.305;492.8
2021-02-25 11:13:23.880;Dn;2.313;490.07
2021-02-25 11:13:24.027;Dn;2.321;486.97
2021-02-25 11:13:24.160;Dn;2.329;483.93
2021-02-25 11:13:24.316;Dn;2.337;480.73
2021-02-25 11:13:24.474;Dn;2.346;477.5
2021-02-25 11:13:24.601;Dn;2.351;475.83
2021-02-25 11:13:24.617;Dn;2.354;474.4
2021-02-25 11:13:24.763;Dn;2.363;471.2
2021-02-25 11:13:24.916;Dn;2.371;468.07
2021-02-25 11:13:25.081;Dn;2.379;465
2021-02-25 11:13:25.228;Dn;2.388;461.9
2021-02-25 11:13:25.434;Dn;2.395;458.97
2021-02-25 11:13:25.440;Dn;2.397;458.5
2021-02-25 11:13:25.539;Dn;2.405;455.47
2021-02-25 11:13:25.705;Dn;2.413;452.43
2021-02-25 11:13:25.834;Dn;2.422;449.07
2021-02-25 11:13:25.981;Dn;2.430;446
2021-02-25 11:13:26.123;Dn;2.438;442.97
2021-02-25 11:13:26.219;Dn;2.441;441.97
2021-02-25 11:13:26.264;Dn;2.447;439.8
2021-02-25 11:13:26.382;Dn;2.455;436.63
2021-02-25 11:13:26.538;Dn;2.464;433.33
2021-02-25 11:13:26.683;Dn;2.472;430.27
2021-02-25 11:13:26.821;Dn;2.480;427.13
2021-02-25 11:13:26.954;Dn;2.489;424.07
2021-02-25 11:13:27.022;Dn;2.490;423.37
2021-02-25 11:13:27.097;Dn;2.497;420.93
2021-02-25 11:13:27.259;Dn;2.505;417.83
2021-02-25 11:13:27.413;Dn;2.513;414.8
2021-02-25 11:13:27.563;Dn;2.522;411.67
2021-02-25 11:13:27.723;Dn;2.530;408.53
2021-02-25 11:13:27.867;Dn;2.536;406.47
2021-02-25 11:13:27.894;Dn;2.539;405.2
2021-02-25 11:13:28.009;Dn;2.547;402.07
2021-02-25 11:13:28.140;Dn;2.556;398.97
2021-02-25 11:13:28.282;Dn;2.564;395.87
2021-02-25 11:13:28.440;Dn;2.572;392.63
2021-02-25 11:13:28.578;Dn;2.581;389.57
2021-02-25 11:13:28.659;Dn;2.582;388.97
2021-02-25 11:13:28.748;Dn;2.589;386.47
2021-02-25 11:13:28.875;Dn;2.597;383.43
2021-02-25 11:13:29.024;Dn;2.606;380.17
2021-02-25 11:13:29.176;Dn;2.614;377.13
2021-02-25 11:13:29.293;Dn;2.622;374
2021-02-25 11:13:29.498;Dn;2.629;371.37
2021-02-25 11:13:29.502;Dn;2.632;370.13
2021-02-25 11:13:29.595;Dn;2.641;367.1
2021-02-25 11:13:29.769;Dn;2.649;363.97
2021-02-25 11:13:29.899;Dn;2.657;360.93
2021-02-25 11:13:30.042;Dn;2.665;357.87
2021-02-25 11:13:30.197;Dn;2.674;354.73
2021-02-25 11:13:30.298;Dn;2.676;353.9
2021-02-25 11:13:31.001;Dn;2.682;351.57
2021-02-25 11:13:31.082;Dn;2.722;336.73
2021-02-25 11:13:31.163;Dn;2.726;334.93
2021-02-25 11:13:31.261;Dn;2.735;331.83
2021-02-25 11:13:31.428;Dn;2.743;328.77
2021-02-25 11:13:31.547;Dn;2.751;325.73
2021-02-25 11:13:31.706;Dn;2.760;322.27
2021-02-25 11:13:31.946;Dn;2.768;319.43
2021-02-25 11:13:31.946;Dn;2.768;319.23
2021-02-25 11:13:32.024;Dn;2.776;316.13
2021-02-25 11:13:32.190;Dn;2.785;312.97
2021-02-25 11:13:32.330;Dn;2.793;309.77
2021-02-25 11:13:32.475;Dn;2.802;306.73
2021-02-25 11:13:32.649;Dn;2.811;303.33
2021-02-25 11:13:32.747;Dn;2.813;302.43
2021-02-25 11:13:32.805;Dn;2.819;300.3
2021-02-25 11:13:32.930;Dn;2.827;297.07
2021-02-25 11:13:33.081;Dn;2.836;293.83
2021-02-25 11:13:33.238;Dn;2.845;290.57
2021-02-25 11:13:33.380;Dn;2.853;287.5
2021-02-25 11:13:33.577;Dn;2.859;285.07
2021-02-25 11:13:33.577;Dn;2.861;284.27
2021-02-25 11:13:33.674;Dn;2.870;281.1
2021-02-25 11:13:33.834;Dn;2.878;278
2021-02-25 11:13:33.962;Dn;2.886;274.9
2021-02-25 11:13:34.137;Dn;2.896;271.5
2021-02-25 11:13:34.271;Dn;2.904;268.33
2021-02-25 11:13:34.353;Dn;2.905;267.97
2021-02-25 11:13:34.433;Dn;2.912;265.27
2021-02-25 11:13:34.553;Dn;2.920;262.2
2021-02-25 11:13:34.734;Dn;2.929;259.03
2021-02-25 11:13:34.875;Dn;2.937;256
2021-02-25 11:13:35.003;Dn;2.945;252.97
2021-02-25 11:13:35.161;Dn;2.952;250.43
2021-02-25 11:13:35.222;Dn;2.953;249.9
2021-02-25 11:13:35.320;Dn;2.961;246.87
2021-02-25 11:13:35.436;Dn;2.969;243.8
2021-02-25 11:13:35.601;Dn;2.978;240.53
2021-02-25 11:13:35.752;Dn;2.987;237.37
2021-02-25 11:13:35.885;Dn;2.995;234.3
2021-02-25 11:13:36.001;Dn;2.997;233.33
2021-02-25 11:13:36.037;Dn;3.003;231.27
2021-02-25 11:13:36.184;Dn;3.011;228.23
2021-02-25 11:13:36.314;Dn;3.019;225.1
2021-02-25 11:13:36.464;Dn;3.027;222.03
2021-02-25 11:13:36.602;Dn;3.036;219
2021-02-25 11:13:36.827;Dn;3.042;216.5
2021-02-25 11:13:36.841;Dn;3.045;215.43
2021-02-25 11:13:36.938;Dn;3.053;212.4
2021-02-25 11:13:37.100;Dn;3.062;209.2
2021-02-25 11:13:37.256;Dn;3.070;206
2021-02-25 11:13:37.418;Dn;3.078;202.97
2021-02-25 11:13:37.670;Dn;3.086;199.93
2021-02-25 11:13:37.737;Dn;3.095;196.67
2021-02-25 11:14:30.852;Dn;3.104;714.13
2021-02-25 11:14:31.116;Dn;3.105;648.47
2021-02-25 11:14:31.224;Dn;3.110;646.73
2021-02-25 11:14:31.289;Dn;3.125;641.1
2021-02-25 11:14:31.869;Dn;3.133;638.07
2021-02-25 11:14:31.994;Dn;3.135;637.27
2021-02-25 11:14:32.169;Dn;3.141;635.03
2021-02-25 11:14:32.299;Dn;3.149;631.83
2021-02-25 11:14:32.442;Dn;3.158;628.67
2021-02-25 11:14:32.555;Dn;3.166;625.5
2021-02-25 11:14:32.696;Dn;3.175;622.07
2021-02-25 11:14:32.866;Dn;3.181;620
2021-02-25 11:14:32.894;Dn;3.186;618.2
2021-02-25 11:14:32.946;Dn;3.194;615.07
2021-02-25 11:14:33.066;Dn;3.202;612
2021-02-25 11:14:33.188;Dn;3.210;608.93
2021-02-25 11:14:33.320;Dn;3.219;605.83
2021-02-25 11:14:33.434;Dn;3.227;602.8
2021-02-25 11:14:33.579;Dn;3.235;599.67
2021-02-25 11:14:33.657;Dn;3.236;599.27
2021-02-25 11:14:33.736;Dn;3.244;596.47
2021-02-25 11:14:33.867;Dn;3.252;593.33
2021-02-25 11:14:34.022;Dn;3.261;590.1
2021-02-25 11:14:34.171;Dn;3.269;587
2021-02-25 11:14:34.323;Dn;3.277;583.9
2021-02-25 11:14:34.426;Dn;3.282;582.1
2021-02-25 11:14:34.520;Dn;3.285;580.87
2021-02-25 11:14:34.602;Dn;3.294;577.77
2021-02-25 11:14:34.760;Dn;3.302;574.57
2021-02-25 11:14:34.907;Dn;3.310;571.53
2021-02-25 11:14:35.050;Dn;3.319;568.33
2021-02-25 11:14:35.225;Dn;3.327;565.2
2021-02-25 11:14:35.326;Dn;3.328;565
2021-02-25 11:14:35.961;Dn;3.363;551.93
2021-02-25 11:14:36.090;Dn;3.368;549.83
2021-02-25 11:14:36.127;Dn;3.371;548.73
2021-02-25 11:14:36.194;Dn;3.380;545.53
2021-02-25 11:14:36.344;Dn;3.388;542.37
2021-02-25 11:14:36.491;Dn;3.396;539.33
2021-02-25 11:14:36.650;Dn;3.404;536.27
2021-02-25 11:14:36.792;Dn;3.412;533.2
2021-02-25 11:14:36.928;Dn;3.416;531.83
2021-02-25 11:14:36.928;Dn;3.421;530.1
2021-02-25 11:14:37.066;Dn;3.429;527
2021-02-25 11:14:37.224;Dn;3.437;523.83
2021-02-25 11:14:37.361;Dn;3.447;520.43
2021-02-25 11:14:37.509;Dn;3.455;517.2
2021-02-25 11:14:37.723;Dn;3.463;514.4
2021-02-25 11:14:37.752;Dn;3.464;513.73
2021-02-25 11:14:37.830;Dn;3.473;510.7
2021-02-25 11:14:37.960;Dn;3.481;507.67
2021-02-25 11:14:38.105;Dn;3.490;504.3
2021-02-25 11:14:38.251;Dn;3.498;501.23
2021-02-25 11:14:38.402;Dn;3.506;498.17
2021-02-25 11:14:38.508;Dn;3.510;496.8
2021-02-25 11:14:38.570;Dn;3.514;495
2021-02-25 11:14:38.722;Dn;3.523;491.93
2021-02-25 11:14:38.869;Dn;3.531;488.9
2021-02-25 11:14:39.006;Dn;3.539;485.8
2021-02-25 11:14:39.163;Dn;3.548;482.33
2021-02-25 11:14:39.337;Dn;3.554;480.07
2021-02-25 11:14:39.400;Dn;3.557;478.9
2021-02-25 11:14:39.457;Dn;3.566;475.67
2021-02-25 11:14:39.594;Dn;3.574;472.6
2021-02-25 11:14:39.752;Dn;3.582;469.47
2021-02-25 11:14:39.883;Dn;3.591;466.37
2021-02-25 11:14:40.037;Dn;3.599;463.17
2021-02-25 11:14:40.188;Dn;3.602;461.97
2021-02-25 11:14:40.221;Dn;3.607;460.1
2021-02-25 11:14:40.321;Dn;3.616;457.03
2021-02-25 11:14:40.459;Dn;3.624;453.97
2021-02-25 11:14:40.602;Dn;3.632;450.93
2021-02-25 11:14:40.761;Dn;3.640;447.77
2021-02-25 11:14:40.905;Dn;3.649;444.53
2021-02-25 11:14:40.954;Dn;3.649;444.43
2021-02-25 11:14:41.022;Dn;3.658;441.33
2021-02-25 11:14:41.162;Dn;3.666;438.07
2021-02-25 11:14:41.308;Dn;3.675;434.97
2021-02-25 11:14:41.451;Dn;3.683;431.9
2021-02-25 11:14:41.595;Dn;3.691;428.87
2021-02-25 11:14:41.803;Dn;3.699;425.97
2021-02-25 11:14:41.803;Dn;3.700;425.57
2021-02-25 11:14:41.892;Dn;3.708;422.4
2021-02-25 11:14:42.040;Dn;3.716;419.33
2021-02-25 11:14:42.170;Dn;3.724;416.23
2021-02-25 11:14:42.322;Dn;3.733;413.2
2021-02-25 11:14:42.473;Dn;3.741;410.1
