DateTime;UpDn;Depth;TempMax
2021-02-25 08:44:38.389;Dn;0.631;6.57
2021-02-25 08:44:38.577;Dn;0.639;6.57
2021-02-25 08:44:38.753;Dn;0.647;6.57
2021-02-25 08:44:38.928;Dn;0.656;6.57
2021-02-25 08:44:39.153;Dn;0.662;6.57
2021-02-25 08:44:39.204;Dn;0.664;6.57
2021-02-25 08:44:39.376;Dn;0.673;6.57
2021-02-25 08:44:39.575;Dn;0.681;6.57
2021-02-25 08:44:39.804;Dn;0.689;6.57
2021-02-25 08:44:40.606;Dn;0.694;6.57
2021-02-25 08:44:40.655;Dn;0.707;6.57
2021-02-25 08:44:40.792;Dn;0.728;6.57
2021-02-25 08:44:40.828;Dn;0.733;6.57
2021-02-25 08:44:41.040;Dn;0.741;6.57
2021-02-25 08:44:41.196;Dn;0.749;6.57
2021-02-25 08:44:41.405;Dn;0.757;6.57
2021-02-25 08:44:41.627;Dn;0.764;6.57
2021-02-25 08:44:41.627;Dn;0.766;6.57
2021-02-25 08:44:41.825;Dn;0.774;6.57
2021-02-25 08:44:41.966;Dn;0.782;6.57
2021-02-25 08:44:42.190;Dn;0.791;6.57
2021-02-25 08:44:42.417;Dn;0.796;6.57
2021-02-25 08:44:42.417;Dn;0.799;6.57
2021-02-25 08:44:42.653;Dn;0.808;6.57
2021-02-25 08:44:42.861;Dn;0.816;6.57
2021-02-25 08:44:43.069;Dn;0.824;6.57
2021-02-25 08:44:43.230;Dn;0.830;6.57
2021-02-25 08:44:43.230;Dn;0.833;6.57
2021-02-25 08:45:26.446;Dn;0.841;6.63
2021-02-25 08:45:27.079;Dn;0.843;6.57
2021-02-25 08:45:27.853;Dn;0.846;6.57
2021-02-25 08:45:28.622;Dn;0.852;6.57
2021-02-25 08:45:29.327;Dn;0.852;6.57
2021-02-25 08:45:29.374;Dn;0.871;6.57
2021-02-25 08:45:29.498;Dn;0.882;6.57
2021-02-25 08:45:29.628;Dn;0.889;6.57
2021-02-25 08:45:29.808;Dn;0.897;6.57
2021-02-25 08:45:30.061;Dn;0.905;6.57
2021-02-25 08:45:30.302;Dn;0.912;6.57
2021-02-25 08:45:30.328;Dn;0.913;6.57
2021-02-25 08:45:30.509;Dn;0.921;6.57
2021-02-25 08:45:30.717;Dn;0.929;6.57
2021-02-25 08:45:30.928;Dn;0.938;6.57
2021-02-25 08:45:31.132;Dn;0.946;6.57
2021-02-25 08:45:31.277;Dn;0.954;6.57
2021-02-25 08:45:31.432;Dn;0.962;6.57
2021-02-25 08:45:31.630;Dn;0.971;6.57
2021-02-25 08:45:31.757;Dn;0.979;6.57
2021-02-25 08:45:31.932;Dn;0.983;6.57
2021-02-25 08:45:31.999;Dn;0.987;6.57
2021-02-25 08:45:32.231;Dn;0.995;6.57
2021-02-25 08:45:32.382;Dn;1.003;6.57
2021-02-25 08:45:32.574;Dn;1.011;6.57
2021-02-25 08:45:32.739;Dn;1.016;6.57
2021-02-25 08:45:32.790;Dn;1.020;6.57
2021-02-25 08:45:32.990;Dn;1.028;6.57
2021-02-25 08:45:33.182;Dn;1.036;6.57
2021-02-25 08:45:33.486;Dn;1.044;6.57
2021-02-25 08:45:33.567;Dn;1.046;6.57
2021-02-25 08:45:33.805;Dn;1.053;6.57
2021-02-25 08:45:34.351;Dn;1.057;6.57
2021-02-25 08:45:34.653;Dn;1.062;6.57
2021-02-25 08:45:35.165;Dn;1.069;6.57
2021-02-25 08:45:35.294;Dn;1.070;6.57
2021-02-25 08:45:35.869;Dn;1.078;6.57
2021-02-25 08:45:36.020;Dn;1.079;6.57
2021-02-25 08:45:36.303;Dn;1.086;6.57
2021-02-25 08:45:36.733;Dn;1.094;6.57
2021-02-25 08:45:37.468;Dn;1.095;6.57
2021-02-25 08:45:37.501;Dn;1.136;6.57
2021-02-25 08:45:37.646;Dn;1.141;6.57
2021-02-25 08:45:37.675;Dn;1.145;6.57
2021-02-25 08:45:38.206;Dn;1.154;6.57
2021-02-25 08:45:38.446;Dn;1.159;6.57
2021-02-25 08:45:38.561;Dn;1.163;6.57
2021-02-25 08:45:39.037;Dn;1.172;6.57
2021-02-25 08:45:39.264;Dn;1.177;6.57
2021-02-25 08:45:39.293;Dn;1.180;6.57
2021-02-25 08:45:39.598;Dn;1.189;6.57
2021-02-25 08:45:39.901;Dn;1.198;6.57
2021-02-25 08:45:40.066;Dn;1.198;6.57
2021-02-25 08:45:40.125;Dn;1.207;6.57
2021-02-25 08:45:40.604;Dn;1.215;6.57
2021-02-25 08:45:40.868;Dn;1.220;6.57
2021-02-25 08:45:40.876;Dn;1.224;6.57
2021-02-25 08:45:41.116;Dn;1.233;6.57
2021-02-25 08:45:41.369;Dn;1.242;6.57
2021-02-25 08:45:41.612;Dn;1.251;6.57
2021-02-25 08:45:41.715;Dn;1.252;6.57
2021-02-25 08:45:42.077;Dn;1.259;6.57
2021-02-25 08:45:42.302;Dn;1.267;6.57
2021-02-25 08:45:42.496;Dn;1.274;6.57
2021-02-25 08:45:42.547;Dn;1.276;6.57
2021-02-25 08:45:42.814;Dn;1.285;6.57
2021-02-25 08:45:43.037;Dn;1.295;6.57
2021-02-25 08:45:43.296;Dn;1.300;6.57
2021-02-25 08:45:43.328;Dn;1.303;6.57
2021-02-25 08:45:43.552;Dn;1.312;6.57
2021-02-25 08:45:43.813;Dn;1.321;6.57
2021-02-25 08:45:44.148;Dn;1.330;6.57
2021-02-25 08:45:44.318;Dn;1.338;6.57
2021-02-25 08:45:44.594;Dn;1.347;6.57
2021-02-25 08:45:45.596;Dn;1.355;6.63
2021-02-25 08:45:45.643;Dn;1.378;6.63
2021-02-25 08:45:45.741;Dn;1.378;6.63
2021-02-25 08:45:45.785;Dn;1.386;6.63
2021-02-25 08:45:46.012;Dn;1.395;6.63
2021-02-25 08:45:46.277;Dn;1.403;6.63
2021-02-25 08:45:46.559;Dn;1.411;6.63
2021-02-25 08:45:46.893;Dn;1.420;6.63
2021-02-25 08:45:47.108;Dn;1.428;6.63
2021-02-25 08:45:47.279;Dn;1.437;6.63
2021-02-25 08:45:47.362;Dn;1.440;6.63
2021-02-25 08:45:47.534;Dn;1.446;6.63
2021-02-25 08:45:47.678;Dn;1.454;6.63
2021-02-25 08:45:47.917;Dn;1.463;6.63
2021-02-25 08:45:48.192;Dn;1.469;6.63
2021-02-25 08:45:48.244;Dn;1.472;6.63
2021-02-25 08:45:48.486;Dn;1.480;6.63
2021-02-25 08:45:48.686;Dn;1.489;6.63
2021-02-25 08:45:48.846;Dn;1.498;6.63
2021-02-25 08:45:49.034;Dn;1.499;6.63
2021-02-25 08:45:49.071;Dn;1.507;6.63
2021-02-25 08:45:49.326;Dn;1.515;6.63
2021-02-25 08:45:49.694;Dn;1.524;6.63
2021-02-25 08:45:49.807;Dn;1.528;6.63
2021-02-25 08:45:49.901;Dn;1.532;6.63
2021-02-25 08:45:50.110;Dn;1.540;6.63
2021-02-25 08:45:50.389;Dn;1.549;6.63
2021-02-25 08:45:50.640;Dn;1.557;6.63
2021-02-25 08:45:50.658;Dn;1.557;6.63
2021-02-25 08:45:50.830;Dn;1.565;6.63
2021-02-25 08:45:51.220;Dn;1.574;6.63
2021-02-25 08:45:51.438;Dn;1.580;6.63
2021-02-25 08:45:51.472;Dn;1.584;6.63
2021-02-25 08:45:51.655;Dn;1.592;6.63
2021-02-25 08:45:51.885;Dn;1.601;6.63
2021-02-25 08:45:52.252;Dn;1.611;6.63
2021-02-25 08:45:52.398;Dn;1.619;6.63
2021-02-25 08:45:52.828;Dn;1.627;6.63
2021-02-25 08:45:53.737;Dn;1.633;6.63
2021-02-25 08:45:53.756;Dn;1.642;6.63
2021-02-25 08:45:53.871;Dn;1.662;6.63
2021-02-25 08:45:53.919;Dn;1.669;6.63
2021-02-25 08:45:54.188;Dn;1.678;6.63
2021-02-25 08:45:54.460;Dn;1.687;6.63
2021-02-25 08:45:54.718;Dn;1.694;6.63
2021-02-25 08:45:54.750;Dn;1.697;6.63
2021-02-25 08:45:54.975;Dn;1.714;6.63
2021-02-25 08:45:55.238;Dn;1.722;6.63
2021-02-25 08:45:55.459;Dn;1.731;6.63
2021-02-25 08:45:55.512;Dn;1.735;6.63
2021-02-25 08:45:55.709;Dn;1.748;6.63
2021-02-25 08:45:55.967;Dn;1.756;6.63
2021-02-25 08:45:56.252;Dn;1.773;6.63
2021-02-25 08:45:56.317;Dn;1.778;6.63
2021-02-25 08:45:56.462;Dn;1.781;6.63
2021-02-25 08:45:56.813;Dn;1.799;6.63
2021-02-25 08:45:57.133;Dn;1.804;6.63
2021-02-25 08:45:57.173;Dn;1.809;6.63
2021-02-25 08:45:57.454;Dn;1.818;6.63
2021-02-25 08:45:57.886;Dn;1.835;6.63
2021-02-25 08:45:57.947;Dn;1.839;6.63
2021-02-25 08:45:58.206;Dn;1.845;6.63
2021-02-25 08:45:58.349;Dn;1.853;6.63
2021-02-25 08:45:58.670;Dn;1.862;6.63
2021-02-25 08:45:58.781;Dn;1.863;6.63
2021-02-25 08:45:59.053;Dn;1.870;6.63
2021-02-25 08:45:59.438;Dn;1.879;6.63
2021-02-25 08:45:59.570;Dn;1.885;6.63
2021-02-25 08:45:59.570;Dn;1.887;6.63
2021-02-25 08:45:59.934;Dn;1.896;6.63
2021-02-25 08:46:00.402;Dn;1.905;6.63
2021-02-25 08:46:00.729;Dn;1.913;6.63
2021-02-25 08:46:00.928;Dn;1.930;6.63
2021-02-25 08:46:01.863;Dn;1.934;6.63
2021-02-25 08:46:01.918;Dn;1.938;6.63
2021-02-25 08:46:02.014;Dn;1.966;6.63
2021-02-25 08:46:02.051;Dn;1.973;6.63
2021-02-25 08:46:02.376;Dn;1.982;6.63
2021-02-25 08:46:02.830;Dn;1.991;6.63
2021-02-25 08:46:02.864;Dn;1.999;6.63
2021-02-25 08:46:03.180;Dn;2.007;6.63
2021-02-25 08:46:03.630;Dn;2.021;6.63
2021-02-25 08:46:03.693;Dn;2.023;6.63
2021-02-25 08:46:03.792;Dn;2.041;6.63
2021-02-25 08:46:04.069;Dn;2.050;6.63
2021-02-25 08:46:04.398;Dn;2.058;6.63
2021-02-25 08:46:04.492;Dn;2.059;6.63
2021-02-25 08:46:04.813;Dn;2.067;6.63
2021-02-25 08:46:05.324;Dn;2.075;6.63
2021-02-25 08:46:05.518;Dn;2.083;6.63
2021-02-25 08:46:05.856;Dn;2.092;6.63
2021-02-25 08:46:50.780;Dn;2.093;6.63
2021-02-25 08:46:50.862;Dn;2.096;6.63
2021-02-25 08:46:51.596;Dn;2.101;6.63
2021-02-25 08:46:51.773;Dn;2.104;6.63
2021-02-25 08:46:52.078;Dn;2.113;6.63
2021-02-25 08:46:52.328;Dn;2.121;6.63
2021-02-25 08:46:52.438;Dn;2.123;6.63
2021-02-25 08:46:52.525;Dn;2.129;6.63
2021-02-25 08:46:52.813;Dn;2.137;6.63
2021-02-25 08:46:53.181;Dn;2.145;6.63
2021-02-25 08:46:53.247;Dn;2.147;6.63
2021-02-25 08:46:53.492;Dn;2.154;6.63
2021-02-25 08:46:53.694;Dn;2.162;6.63
2021-02-25 08:46:53.875;Dn;2.180;6.63
2021-02-25 08:46:54.087;Dn;2.192;6.63
2021-02-25 08:46:54.087;Dn;2.200;6.63
2021-02-25 08:46:54.308;Dn;2.208;6.63
2021-02-25 08:46:54.528;Dn;2.217;6.63
2021-02-25 08:46:54.763;Dn;2.226;6.63
2021-02-25 08:46:54.895;Dn;2.232;6.63
2021-02-25 08:46:54.989;Dn;2.234;6.63
2021-02-25 08:46:55.308;Dn;2.252;6.63
2021-02-25 08:46:55.678;Dn;2.267;6.63
2021-02-25 08:46:55.708;Dn;2.271;6.63
2021-02-25 08:46:56.047;Dn;2.288;6.63
2021-02-25 08:46:56.414;Dn;2.305;6.63
2021-02-25 08:46:56.492;Dn;2.311;6.63
2021-02-25 08:46:56.791;Dn;2.322;6.63
2021-02-25 08:46:57.206;Dn;2.339;6.63
2021-02-25 08:46:57.334;Dn;2.347;6.63
2021-02-25 08:46:57.356;Dn;2.348;6.63
2021-02-25 08:46:57.556;Dn;2.356;6.63
2021-02-25 08:46:57.902;Dn;2.372;6.63
2021-02-25 08:46:58.782;Dn;2.381;6.63
2021-02-25 08:46:58.830;Dn;2.411;6.63
2021-02-25 08:46:58.957;Dn;2.413;6.63
2021-02-25 08:46:59.007;Dn;2.419;6.63
2021-02-25 08:46:59.182;Dn;2.427;6.63
2021-02-25 08:46:59.404;Dn;2.437;6.63
2021-02-25 08:46:59.602;Dn;2.445;6.63
2021-02-25 08:46:59.788;Dn;2.449;6.63
2021-02-25 08:46:59.820;Dn;2.454;6.63
2021-02-25 08:47:00.061;Dn;2.462;6.63
2021-02-25 08:47:00.398;Dn;2.480;6.63
2021-02-25 08:47:00.574;Dn;2.487;6.63
2021-02-25 08:47:00.574;Dn;2.489;6.63
2021-02-25 08:47:00.881;Dn;2.497;6.63
2021-02-25 08:47:00.957;Dn;2.506;6.63
2021-02-25 08:47:01.228;Dn;2.515;6.63
2021-02-25 08:47:01.400;Dn;2.520;6.63
2021-02-25 08:47:01.501;Dn;2.523;6.63
2021-02-25 08:47:01.643;Dn;2.531;6.63
2021-02-25 08:47:01.884;Dn;2.539;6.63
2021-02-25 08:47:02.205;Dn;2.553;6.63
2021-02-25 08:47:02.238;Dn;2.556;6.63
2021-02-25 08:47:02.377;Dn;2.565;6.63
2021-02-25 08:47:02.651;Dn;2.573;6.63
2021-02-25 08:47:03.004;Dn;2.587;6.63
2021-02-25 08:47:03.068;Dn;2.590;6.63
2021-02-25 08:47:03.166;Dn;2.598;6.63
2021-02-25 08:47:03.422;Dn;2.606;6.63
2021-02-25 08:47:03.677;Dn;2.614;6.63
2021-02-25 08:47:03.851;Dn;2.623;6.63
2021-02-25 08:47:04.100;Dn;2.640;6.63
2021-02-25 08:47:04.286;Dn;2.649;6.63
2021-02-25 08:47:04.499;Dn;2.657;6.63
2021-02-25 08:47:04.670;Dn;2.664;6.63
2021-02-25 08:47:04.700;Dn;2.667;6.63
2021-02-25 08:47:04.867;Dn;2.675;6.63
2021-02-25 08:47:05.132;Dn;2.684;6.63
2021-02-25 08:47:05.445;Dn;2.698;6.63
2021-02-25 08:47:05.481;Dn;2.701;6.63
2021-02-25 08:47:05.548;Dn;2.709;6.63
2021-02-25 08:47:05.865;Dn;2.718;6.63
2021-02-25 08:47:06.188;Dn;2.734;6.63
2021-02-25 08:47:06.910;Dn;2.736;6.63
2021-02-25 08:47:06.975;Dn;2.766;6.63
2021-02-25 08:47:07.071;Dn;2.778;6.63
2021-02-25 08:47:07.112;Dn;2.786;6.63
2021-02-25 08:47:07.374;Dn;2.794;6.63
2021-02-25 08:47:07.630;Dn;2.811;6.63
2021-02-25 08:47:07.829;Dn;2.820;6.63
2021-02-25 08:47:07.896;Dn;2.824;6.63
2021-02-25 08:47:07.964;Dn;2.828;6.63
2021-02-25 08:47:08.196;Dn;2.837;6.63
2021-02-25 08:47:08.540;Dn;2.854;6.63
2021-02-25 08:47:08.727;Dn;2.865;6.63
2021-02-25 08:47:08.893;Dn;2.871;6.63
2021-02-25 08:47:09.246;Dn;2.888;6.63
2021-02-25 08:47:09.527;Dn;2.904;6.63
2021-02-25 08:47:09.694;Dn;2.914;6.63
2021-02-25 08:47:09.805;Dn;2.922;6.63
2021-02-25 08:47:10.062;Dn;2.931;6.63
2021-02-25 08:47:10.127;Dn;2.939;6.63
2021-02-25 08:47:10.343;Dn;2.942;6.63
2021-02-25 08:47:10.445;Dn;2.947;6.63
2021-02-25 08:47:10.796;Dn;2.964;6.63
2021-02-25 08:47:11.133;Dn;2.979;6.63
2021-02-25 08:47:11.166;Dn;2.981;6.63
2021-02-25 08:47:11.454;Dn;2.998;6.63
2021-02-25 08:47:11.566;Dn;3.006;6.63
2021-02-25 08:47:11.693;Dn;3.014;6.63
2021-02-25 08:47:11.949;Dn;3.020;6.63
2021-02-25 08:47:12.024;Dn;3.024;6.63
2021-02-25 08:47:12.269;Dn;3.041;6.63
2021-02-25 08:47:12.658;Dn;3.058;6.63
2021-02-25 08:47:12.751;Dn;3.068;6.63
2021-02-25 08:47:12.885;Dn;3.075;6.63
2021-02-25 08:47:13.070;Dn;3.084;6.63
2021-02-25 08:47:13.231;Dn;3.093;6.63
2021-02-25 08:47:13.470;Dn;3.103;6.63
2021-02-25 08:47:13.571;Dn;3.110;6.63
2021-02-25 08:47:13.607;Dn;3.112;6.63
2021-02-25 08:47:13.840;Dn;3.121;6.63
2021-02-25 08:47:14.189;Dn;3.139;6.63
2021-02-25 08:47:15.052;Dn;3.152;6.63
2021-02-25 08:47:15.105;Dn;3.183;6.63
2021-02-25 08:47:15.214;Dn;3.194;6.63
2021-02-25 08:47:15.358;Dn;3.200;6.63
2021-02-25 08:47:15.776;Dn;3.219;6.63
2021-02-25 08:47:16.013;Dn;3.233;6.63
2021-02-25 08:47:16.176;Dn;3.237;6.63
2021-02-25 08:47:16.492;Dn;3.254;6.63
2021-02-25 08:47:16.828;Dn;3.270;6.63
2021-02-25 08:47:16.956;Dn;3.279;6.63
2021-02-25 08:47:17.325;Dn;3.296;6.63
2021-02-25 08:47:17.646;Dn;3.309;6.63
2021-02-25 08:47:17.742;Dn;3.313;6.63
2021-02-25 08:47:58.670;Dn;3.325;6.63
2021-02-25 08:47:59.115;Dn;3.328;6.63
2021-02-25 08:47:59.836;Dn;3.333;6.63
2021-02-25 08:47:59.952;Dn;3.334;6.63
2021-02-25 08:48:00.062;Dn;3.341;6.63
2021-02-25 08:48:00.330;Dn;3.349;6.63
2021-02-25 08:48:00.477;Dn;3.357;6.63
2021-02-25 08:48:00.611;Dn;3.366;6.63
2021-02-25 08:48:00.766;Dn;3.373;6.63
2021-02-25 08:48:00.787;Dn;3.374;6.63
2021-02-25 08:48:01.004;Dn;3.391;6.63
2021-02-25 08:48:01.160;Dn;3.399;6.63
2021-02-25 08:48:01.245;Dn;3.407;6.63
2021-02-25 08:48:01.405;Dn;3.415;6.63
2021-02-25 08:48:01.576;Dn;3.423;6.63
2021-02-25 08:48:01.704;Dn;3.432;6.63
2021-02-25 08:48:01.853;Dn;3.440;6.63
2021-02-25 08:48:01.933;Dn;3.449;6.63
2021-02-25 08:48:02.105;Dn;3.457;6.63
2021-02-25 08:48:02.159;Dn;3.465;6.63
2021-02-25 08:48:02.286;Dn;3.473;6.63
2021-02-25 08:48:02.408;Dn;3.475;6.63
2021-02-25 08:48:02.469;Dn;3.482;6.63
2021-02-25 08:48:02.558;Dn;3.490;6.63
2021-02-25 08:48:02.678;Dn;3.498;6.63
2021-02-25 08:48:02.816;Dn;3.506;6.63
2021-02-25 08:48:02.875;Dn;3.514;6.63
2021-02-25 08:48:03.029;Dn;3.523;6.63
2021-02-25 08:48:03.092;Dn;3.532;6.63
2021-02-25 08:48:03.854;Dn;3.534;6.63
2021-02-25 08:48:03.884;Dn;3.541;6.63
2021-02-25 08:48:04.039;Dn;3.595;6.63
2021-02-25 08:48:04.043;Dn;3.599;6.63
2021-02-25 08:48:04.124;Dn;3.607;6.63
2021-02-25 08:48:04.285;Dn;3.616;6.63
2021-02-25 08:48:04.352;Dn;3.625;6.63
2021-02-25 08:48:04.510;Dn;3.633;6.63
2021-02-25 08:48:04.605;Dn;3.641;6.63
2021-02-25 08:48:04.701;Dn;3.650;6.63
2021-02-25 08:48:04.833;Dn;3.654;6.63
2021-02-25 08:48:04.879;Dn;3.658;6.63
2021-02-25 08:48:05.049;Dn;3.666;6.63
2021-02-25 08:48:05.150;Dn;3.674;6.63
2021-02-25 08:48:05.278;Dn;3.683;6.63
2021-02-25 08:48:05.410;Dn;3.691;6.63
2021-02-25 08:48:05.598;Dn;3.699;6.63
2021-02-25 08:48:05.679;Dn;3.700;6.63
2021-02-25 08:48:05.755;Dn;3.707;6.63
2021-02-25 08:48:05.905;Dn;3.715;6.63
2021-02-25 08:48:06.077;Dn;3.724;6.63
2021-02-25 08:48:06.190;Dn;3.732;6.63
2021-02-25 08:48:06.365;Dn;3.740;6.63
2021-02-25 08:48:06.468;Dn;3.743;6.63
2021-02-25 08:48:06.518;Dn;3.749;6.63
2021-02-25 08:48:06.704;Dn;3.757;6.63
2021-02-25 08:48:06.868;Dn;3.765;6.63
2021-02-25 08:48:07.004;Dn;3.773;6.63
2021-02-25 08:48:07.171;Dn;3.781;6.63
2021-02-25 08:48:07.267;Dn;3.786;6.63
2021-02-25 08:48:07.293;Dn;3.790;6.63
2021-02-25 08:48:07.456;Dn;3.798;6.63
2021-02-25 08:48:07.598;Dn;3.806;6.63
2021-02-25 08:48:07.772;Dn;3.815;6.63
2021-02-25 08:48:07.918;Dn;3.824;6.63
2021-02-25 08:48:08.110;Dn;3.831;6.63
2021-02-25 08:48:08.119;Dn;3.833;6.63
2021-02-25 08:48:08.286;Dn;3.842;6.63
2021-02-25 08:48:08.399;Dn;3.850;6.63
2021-02-25 08:48:08.541;Dn;3.858;6.63
2021-02-25 08:48:08.739;Dn;3.867;6.63
2021-02-25 08:48:08.893;Dn;3.874;6.63
2021-02-25 08:48:08.914;Dn;3.876;6.63
2021-02-25 08:48:09.084;Dn;3.885;6.63
2021-02-25 08:48:09.202;Dn;3.893;6.63
2021-02-25 08:48:09.342;Dn;3.901;6.63
2021-02-25 08:48:09.535;Dn;3.909;6.63
2021-02-25 08:48:09.723;Dn;3.917;6.63
2021-02-25 08:48:09.735;Dn;3.918;6.63
2021-02-25 08:48:09.854;Dn;3.926;6.63
2021-02-25 08:48:10.033;Dn;3.935;6.63
2021-02-25 08:48:10.238;Dn;3.943;6.63
2021-02-25 08:48:10.361;Dn;3.951;6.63
2021-02-25 08:48:10.526;Dn;3.958;6.63
2021-02-25 08:48:10.561;Dn;3.960;6.63
2021-02-25 08:48:10.684;Dn;3.969;6.63
2021-02-25 08:48:10.833;Dn;3.977;6.63
2021-02-25 08:48:10.951;Dn;3.985;6.63
2021-02-25 08:48:11.120;Dn;3.994;6.63
2021-02-25 08:48:11.298;Dn;4.003;6.63
2021-02-25 08:48:11.982;Dn;4.004;6.63
2021-02-25 08:48:12.037;Dn;4.017;6.63
2021-02-25 08:48:12.169;Dn;4.048;6.63
2021-02-25 08:48:12.203;Dn;4.053;6.63
2021-02-25 08:48:12.349;Dn;4.061;6.63
2021-02-25 08:48:12.466;Dn;4.069;6.63
2021-02-25 08:48:12.664;Dn;4.078;6.63
2021-02-25 08:48:12.748;Dn;4.087;6.63
2021-02-25 08:48:12.933;Dn;4.095;6.63
2021-02-25 08:48:12.998;Dn;4.095;6.63
