DateTime;UpDn;Depth;RE1Max
2021-02-25 14:35:16.331;Dn;7.969;-156.3
2021-02-25 14:35:17.956;Dn;7.974;-187.8
2021-02-25 14:35:19.632;Dn;8.032;-219.1
2021-02-25 14:35:21.188;Dn;8.096;-260.2
2021-02-25 14:35:22.819;Dn;8.193;-261.6
2021-02-25 14:35:24.447;Dn;8.289;-217.2
2021-02-25 14:35:26.068;Dn;8.401;-180.4
2021-02-25 14:35:27.721;Dn;8.503;-176
2021-02-25 14:35:29.316;Dn;8.606;-181.4
2021-02-25 14:35:30.932;Dn;8.698;-193.2
2021-02-25 14:35:32.595;Dn;8.807;-199.8
2021-02-25 14:35:34.197;Dn;8.901;-205
2021-02-25 14:35:35.824;Dn;9.000;-210.5
2021-02-25 14:35:37.429;Dn;9.095;-213.9
2021-02-25 14:35:39.094;Dn;9.189;-214.2
2021-02-25 14:36:24.515;Dn;9.192;-227.7
2021-02-25 14:36:26.132;Dn;9.232;-262.7
2021-02-25 14:36:27.751;Dn;9.291;-263.7
2021-02-25 14:36:29.394;Dn;9.402;-265.6
2021-02-25 14:36:30.996;Dn;9.489;-245.7
2021-02-25 14:36:32.642;Dn;9.574;-231.5
2021-02-25 14:36:34.243;Dn;9.661;-224.4
2021-02-25 14:36:35.883;Dn;9.728;-231.9
2021-02-25 14:36:37.507;Dn;9.814;-237.5
2021-02-25 14:36:39.125;Dn;9.893;-235.5
2021-02-25 14:36:40.741;Dn;9.985;-233.4
2021-02-25 14:36:42.374;Dn;10.059;-219.5
2021-02-25 14:36:43.988;Dn;10.128;-224.3
2021-02-25 14:36:45.610;Dn;10.196;-246.9
2021-02-25 14:36:47.239;Dn;10.270;-248
2021-02-25 14:36:48.852;Dn;10.322;-255.6
2021-02-25 14:36:50.484;Dn;10.381;-251.5
2021-02-25 14:36:52.114;Dn;10.416;-253.8
2021-02-25 14:37:44.066;Dn;10.424;-265.6
2021-02-25 14:37:45.668;Dn;10.426;-333.8
2021-02-25 14:37:47.327;Dn;10.490;-309
2021-02-25 14:37:48.916;Dn;10.553;-290
2021-02-25 14:37:50.563;Dn;10.604;-293.6
2021-02-25 14:37:52.163;Dn;10.653;-291
2021-02-25 14:37:53.810;Dn;10.722;-294.9
2021-02-25 14:37:55.412;Dn;10.775;-293.4
2021-02-25 14:37:57.056;Dn;10.826;-292.6
2021-02-25 14:37:58.674;Dn;10.875;-299.6
2021-02-25 14:38:00.306;Dn;10.927;-302.3
2021-02-25 14:38:01.908;Dn;10.970;-301.9
2021-02-25 14:38:03.541;Dn;11.020;-298.7
2021-02-25 14:38:05.156;Dn;11.070;-315.7
2021-02-25 14:38:06.782;Dn;11.131;-329.4
2021-02-25 14:38:08.405;Dn;11.182;-326.1
2021-02-25 14:38:10.033;Dn;11.231;-323.9
2021-02-25 14:38:11.667;Dn;11.290;-325.9
2021-02-25 14:38:13.342;Dn;11.351;-318.8
2021-02-25 14:38:14.901;Dn;11.403;-312.7
2021-02-25 14:38:16.515;Dn;11.464;-306.7
2021-02-25 14:38:18.154;Dn;11.529;-306.3
2021-02-25 14:38:19.763;Dn;11.583;-313
2021-02-25 14:39:06.835;Dn;11.613;-324.1
2021-02-25 14:39:08.468;Dn;11.616;-392.2
2021-02-25 14:39:11.716;Dn;11.617;-393.7
2021-02-25 14:39:13.332;Dn;11.649;-358.5
2021-02-25 14:39:15.019;Dn;11.700;-346.9
2021-02-25 14:39:16.580;Dn;11.748;-346.3
2021-02-25 14:39:18.241;Dn;11.798;-335.3
2021-02-25 14:39:19.828;Dn;11.832;-328.4
2021-02-25 14:39:21.481;Dn;11.876;-330.1
2021-02-25 14:39:23.076;Dn;11.918;-334.2
2021-02-25 14:39:24.788;Dn;11.966;-338.5
2021-02-25 14:39:26.324;Dn;12.009;-341.7
2021-02-25 14:39:28.006;Dn;12.060;-347.2
2021-02-25 14:39:29.572;Dn;12.095;-348.2
2021-02-25 14:39:31.188;Dn;12.145;-357.5
2021-02-25 14:39:32.820;Dn;12.184;-360.3
2021-02-25 14:39:34.436;Dn;12.235;-369.6
2021-02-25 14:39:36.068;Dn;12.270;-365.3
2021-02-25 14:39:37.697;Dn;12.320;-377.2
2021-02-25 14:39:39.326;Dn;12.362;-371
2021-02-25 14:39:40.933;Dn;12.399;-373.2
2021-02-25 14:39:42.565;Dn;12.452;-370.8
2021-02-25 14:39:44.180;Dn;12.492;-363.9
2021-02-25 14:39:45.827;Dn;12.535;-358.3
2021-02-25 14:39:47.432;Dn;12.586;-350.1
2021-02-25 14:39:49.047;Dn;12.624;-351
2021-02-25 14:39:50.715;Dn;12.674;-356.6
2021-02-25 14:39:52.292;Dn;12.716;-353.2
2021-02-25 14:39:53.926;Dn;12.767;-349.8
2021-02-25 14:39:55.541;Dn;12.801;-341.8
2021-02-25 14:39:57.172;Dn;12.832;-361.8
2021-02-25 14:40:55.604;Dn;12.839;-390
2021-02-25 14:40:57.236;Dn;12.841;-443.2
2021-02-25 14:40:58.851;Dn;12.875;-357
2021-02-25 14:41:00.484;Dn;12.925;-315.8
2021-02-25 14:41:02.100;Dn;12.983;-328.4
2021-02-25 14:41:03.732;Dn;13.041;-326.4
2021-02-25 14:41:05.348;Dn;13.100;-343.3
2021-02-25 14:41:06.981;Dn;13.160;-349.2
2021-02-25 14:41:08.655;Dn;13.218;-358.6
2021-02-25 14:41:10.211;Dn;13.275;-362.6
2021-02-25 14:41:11.899;Dn;13.344;-332.6
2021-02-25 14:41:13.460;Dn;13.403;-331.4
2021-02-25 14:41:15.099;Dn;13.461;-350.9
2021-02-25 14:41:16.749;Dn;13.523;-368
2021-02-25 14:41:18.388;Dn;13.585;-365
2021-02-25 14:41:19.955;Dn;13.645;-381.4
2021-02-25 14:41:21.658;Dn;13.714;-394
2021-02-25 14:41:23.204;Dn;13.765;-395.6
2021-02-25 14:41:24.836;Dn;13.824;-407.6
2021-02-25 14:41:26.452;Dn;13.884;-412.8
2021-02-25 14:41:28.117;Dn;13.950;-394.5
2021-02-25 14:41:29.748;Dn;14.009;-394.2
2021-02-25 14:41:31.323;Dn;14.060;-393.1
2021-02-25 14:42:28.132;Dn;14.068;-385.6
2021-02-25 14:42:36.262;Dn;14.078;-437.4
2021-02-25 14:42:37.876;Dn;14.078;-442.1
2021-02-25 14:42:41.127;Dn;14.079;-444.1
2021-02-25 14:42:42.758;Dn;14.121;-444.1
2021-02-25 14:42:44.382;Dn;14.131;-446.3
2021-02-25 14:42:47.622;Dn;14.134;-451.4
2021-02-25 14:42:49.235;Dn;14.134;-454.7
2021-02-25 14:42:50.883;Dn;14.227;-425.9
2021-02-25 14:42:52.547;Dn;14.308;-411.5
2021-02-25 14:42:54.130;Dn;14.376;-395.4
2021-02-25 14:42:55.745;Dn;14.456;-379.1
2021-02-25 14:42:57.379;Dn;14.534;-367.4
2021-02-25 14:42:59.017;Dn;14.614;-362.5
2021-02-25 14:43:00.626;Dn;14.681;-365.9
2021-02-25 14:43:02.266;Dn;14.756;-368.6
2021-02-25 14:43:03.876;Dn;14.834;-379.6
2021-02-25 14:43:05.475;Dn;14.902;-383.4
2021-02-25 14:43:07.108;Dn;14.973;-384.2
2021-02-25 14:43:08.798;Dn;15.051;-380.5
2021-02-25 14:43:10.355;Dn;15.119;-383.4
2021-02-25 14:43:11.972;Dn;15.200;-384.6
2021-02-25 14:43:13.589;Dn;15.269;-394.4
2021-02-25 14:44:13.652;Dn;15.278;-400.6
2021-02-25 14:44:15.286;Dn;15.282;-425.7
2021-02-25 14:44:16.900;Dn;15.298;-421.7
2021-02-25 14:44:18.547;Dn;15.340;-421
2021-02-25 14:44:20.165;Dn;15.433;-410.1
2021-02-25 14:44:21.781;Dn;15.523;-396.8
2021-02-25 14:44:23.460;Dn;15.651;-390.7
2021-02-25 14:44:25.032;Dn;15.771;-339.4
2021-02-25 14:44:26.702;Dn;15.891;-318.6
2021-02-25 14:44:28.300;Dn;15.992;-292.2
2021-02-25 14:44:29.892;Dn;16.080;-273.7
2021-02-25 14:44:31.515;Dn;16.199;-265.8
2021-02-25 14:44:33.148;Dn;16.283;-250.1
2021-02-25 14:44:34.835;Dn;16.387;-252.2
2021-02-25 14:44:36.388;Dn;16.456;-257
2021-02-25 14:45:29.956;Dn;16.478;-292.2
2021-02-25 14:45:31.571;Dn;16.480;-386.9
2021-02-25 14:45:33.203;Dn;16.480;-389.7
2021-02-25 14:45:34.819;Dn;16.530;-371.2
2021-02-25 14:45:36.520;Dn;16.600;-360.2
2021-02-25 14:45:38.068;Dn;16.663;-365.6
2021-02-25 14:45:39.701;Dn;16.741;-353.3
2021-02-25 14:45:41.316;Dn;16.817;-327.1
2021-02-25 14:45:43.014;Dn;16.903;-303.1
2021-02-25 14:45:44.619;Dn;16.987;-311
2021-02-25 14:45:46.249;Dn;17.067;-315.1
2021-02-25 14:45:47.876;Dn;17.143;-338.7
2021-02-25 14:45:49.427;Dn;17.220;-345.4
2021-02-25 14:45:51.059;Dn;17.296;-345.4
2021-02-25 14:45:52.676;Dn;17.372;-344.8
2021-02-25 14:45:54.321;Dn;17.445;-348.7
2021-02-25 14:45:55.950;Dn;17.521;-344.6
2021-02-25 14:45:57.571;Dn;17.591;-329.4
2021-02-25 14:45:59.172;Dn;17.658;-317.7
2021-02-25 14:47:18.724;Dn;17.693;-327.4
2021-02-25 14:47:21.985;Dn;17.704;-413
2021-02-25 14:47:23.596;Dn;17.752;-385.4
2021-02-25 14:47:25.235;Dn;17.810;-379.2
2021-02-25 14:47:26.889;Dn;17.889;-378.1
2021-02-25 14:47:28.483;Dn;17.957;-366.2
2021-02-25 14:47:30.084;Dn;18.025;-345.2
2021-02-25 14:47:31.703;Dn;18.097;-335.3
2021-02-25 14:47:33.332;Dn;18.174;-343.7
2021-02-25 14:47:34.946;Dn;18.257;-336.6
2021-02-25 14:47:36.580;Dn;18.343;-320
2021-02-25 14:47:38.309;Dn;18.430;-324.3
2021-02-25 14:47:39.849;Dn;18.511;-302.3
2021-02-25 14:47:41.442;Dn;18.590;-321.7
2021-02-25 14:47:43.075;Dn;18.668;-309.2
2021-02-25 14:47:44.695;Dn;18.739;-304.8
2021-02-25 14:47:46.323;Dn;18.817;-301.3
2021-02-25 14:47:47.939;Dn;18.889;-309.3
2021-02-25 14:48:43.140;Dn;18.924;-348.7
2021-02-25 14:48:44.761;Dn;18.925;-412.1
2021-02-25 14:48:46.395;Dn;18.974;-369.3
2021-02-25 14:48:48.003;Dn;19.033;-339.5
2021-02-25 14:48:49.650;Dn;19.097;-347.3
2021-02-25 14:48:51.294;Dn;19.155;-337.2
2021-02-25 14:48:52.879;Dn;19.207;-326.9
2021-02-25 14:48:54.529;Dn;19.274;-329
2021-02-25 14:48:56.157;Dn;19.325;-326.4
2021-02-25 14:48:57.761;Dn;19.385;-329
2021-02-25 14:48:59.430;Dn;19.443;-331.6
2021-02-25 14:49:01.001;Dn;19.498;-332.4
2021-02-25 14:49:02.615;Dn;19.557;-329.1
2021-02-25 14:49:04.243;Dn;19.607;-333.6
2021-02-25 14:49:05.901;Dn;19.659;-345.8
2021-02-25 14:49:07.491;Dn;19.701;-341.2
2021-02-25 14:49:09.107;Dn;19.747;-351.7
2021-02-25 14:49:10.753;Dn;19.789;-357.7
2021-02-25 14:49:12.355;Dn;19.831;-367.2
2021-02-25 14:49:13.972;Dn;19.874;-379.7
2021-02-25 14:49:15.677;Dn;19.915;-406.2
2021-02-25 14:49:17.219;Dn;19.942;-412.7
2021-02-25 14:49:18.852;Dn;19.975;-397.1
2021-02-25 14:49:20.496;Dn;20.017;-400.4
2021-02-25 14:49:22.100;Dn;20.019;-408.6
2021-02-25 14:49:25.362;Dn;20.020;-411.7
