DateTime;UpDn;Depth;RE1Max
2021-02-24 09:43:57.841;Dn;2.630;-146.1
2021-02-24 09:43:59.488;Dn;2.697;-158.3
2021-02-24 09:44:01.088;Dn;2.756;-165.9
2021-02-24 09:44:02.741;Dn;2.823;-173.5
2021-02-24 09:44:04.336;Dn;2.881;-188.4
2021-02-24 09:44:05.984;Dn;2.940;-149.5
2021-02-24 09:44:07.584;Dn;2.999;-143.6
2021-02-24 09:44:09.208;Dn;3.057;-152
2021-02-24 09:45:07.633;Dn;3.107;-143.8
2021-02-24 09:45:09.249;Dn;3.109;-154.6
2021-02-24 09:45:10.869;Dn;3.175;-191.1
2021-02-24 09:45:12.496;Dn;3.234;-193
2021-02-24 09:45:14.115;Dn;3.292;-230.9
2021-02-24 09:45:15.750;Dn;3.357;-236.2
2021-02-24 09:45:17.412;Dn;3.424;-235.2
2021-02-24 09:45:18.995;Dn;3.482;-240.8
2021-02-24 09:45:20.609;Dn;3.548;-246.9
2021-02-24 09:45:22.225;Dn;3.607;-257.3
2021-02-24 09:45:23.871;Dn;3.666;-261.9
2021-02-24 09:45:25.487;Dn;3.725;-268.5
2021-02-24 09:45:27.119;Dn;3.782;-271.2
2021-02-24 09:45:28.735;Dn;3.832;-277.2
2021-02-24 09:45:30.336;Dn;3.865;-268.7
2021-02-24 09:45:31.983;Dn;3.925;-235.6
2021-02-24 09:45:33.592;Dn;3.986;-222.9
2021-02-24 09:45:35.216;Dn;4.065;-176.7
2021-02-24 09:45:36.833;Dn;4.099;-242.6
2021-02-24 09:45:38.458;Dn;4.167;-285.7
2021-02-24 09:45:40.081;Dn;4.227;-286.9
2021-02-24 09:45:41.697;Dn;4.270;-287.2
2021-02-24 09:45:43.329;Dn;4.313;-286.3
2021-02-24 09:46:43.376;Dn;4.347;-211.2
2021-02-24 09:46:45.009;Dn;4.360;-227.2
2021-02-24 09:46:46.625;Dn;4.405;-216.8
2021-02-24 09:46:48.261;Dn;4.456;-221.1
2021-02-24 09:46:49.887;Dn;4.518;-252.3
2021-02-24 09:46:51.505;Dn;4.561;-269.9
2021-02-24 09:46:53.121;Dn;4.620;-258.3
2021-02-24 09:46:54.767;Dn;4.682;-242.4
2021-02-24 09:46:56.383;Dn;4.726;-225
2021-02-24 09:46:58.001;Dn;4.771;-205.2
2021-02-24 09:46:59.650;Dn;4.833;-208.1
2021-02-24 09:47:01.297;Dn;4.884;-211
2021-02-24 09:47:02.866;Dn;4.935;-223.5
2021-02-24 09:47:04.496;Dn;4.993;-226.4
2021-02-24 09:47:06.112;Dn;5.053;-220
2021-02-24 09:47:07.744;Dn;5.105;-230.1
2021-02-24 09:47:09.376;Dn;5.156;-240.4
2021-02-24 09:47:10.977;Dn;5.197;-247.3
2021-02-24 09:47:12.608;Dn;5.256;-260
2021-02-24 09:47:14.232;Dn;5.305;-260.2
2021-02-24 09:47:15.857;Dn;5.354;-252.3
2021-02-24 09:47:17.477;Dn;5.405;-246.3
2021-02-24 09:47:19.105;Dn;5.458;-249.3
2021-02-24 09:47:20.721;Dn;5.508;-239.8
2021-02-24 09:47:22.357;Dn;5.542;-229.2
2021-02-24 09:48:22.401;Dn;5.550;-219.7
2021-02-24 09:48:24.046;Dn;5.575;-215.8
2021-02-24 09:48:25.649;Dn;5.651;-194.4
2021-02-24 09:48:27.281;Dn;5.711;-256.8
2021-02-24 09:48:28.912;Dn;5.770;-251.5
2021-02-24 09:48:30.514;Dn;5.820;-235.2
2021-02-24 09:48:32.161;Dn;5.870;-229.2
2021-02-24 09:48:33.761;Dn;5.922;-217.2
2021-02-24 09:48:35.407;Dn;5.982;-196.6
2021-02-24 09:48:37.009;Dn;6.034;-198.1
2021-02-24 09:48:38.645;Dn;6.086;-201.1
2021-02-24 09:48:40.257;Dn;6.137;-198
2021-02-24 09:48:41.895;Dn;6.196;-203.4
2021-02-24 09:48:43.512;Dn;6.247;-243.1
2021-02-24 09:48:45.137;Dn;6.298;-287.6
2021-02-24 09:48:46.756;Dn;6.349;-296.4
2021-02-24 09:48:48.407;Dn;6.401;-256.6
2021-02-24 09:48:50.000;Dn;6.452;-248.8
2021-02-24 09:48:51.635;Dn;6.502;-240.8
2021-02-24 09:48:53.250;Dn;6.561;-240.4
2021-02-24 09:48:54.912;Dn;6.622;-232.2
2021-02-24 09:48:56.497;Dn;6.673;-248.2
2021-02-24 09:48:58.129;Dn;6.725;-253.2
2021-02-24 09:48:59.745;Dn;6.759;-253.9
2021-02-24 09:49:51.711;Dn;6.762;-312.7
2021-02-24 09:49:53.312;Dn;6.773;-270.9
2021-02-24 09:49:54.949;Dn;6.855;-284
2021-02-24 09:49:56.574;Dn;6.906;-283.7
2021-02-24 09:49:58.193;Dn;6.959;-317.1
2021-02-24 09:49:59.808;Dn;7.018;-293.1
2021-02-24 09:50:01.441;Dn;7.064;-274.2
2021-02-24 09:50:03.057;Dn;7.117;-261.3
2021-02-24 09:50:04.702;Dn;7.167;-257.9
2021-02-24 09:50:06.339;Dn;7.237;-274.5
2021-02-24 09:50:07.937;Dn;7.287;-245.2
2021-02-24 09:50:09.553;Dn;7.346;-239.7
2021-02-24 09:50:11.192;Dn;7.405;-282.4
2021-02-24 09:50:12.803;Dn;7.457;-258.2
2021-02-24 09:50:14.419;Dn;7.515;-238
2021-02-24 09:50:16.049;Dn;7.573;-239.9
2021-02-24 09:50:17.666;Dn;7.633;-243.7
2021-02-24 09:50:19.298;Dn;7.684;-212.4
2021-02-24 09:50:20.980;Dn;7.737;-213.6
2021-02-24 09:50:22.569;Dn;7.789;-199.9
2021-02-24 09:50:24.160;Dn;7.840;-193.5
2021-02-24 09:50:25.808;Dn;7.893;-217
2021-02-24 09:50:27.423;Dn;7.937;-240.8
2021-02-24 09:51:24.226;Dn;7.971;-264
2021-02-24 09:51:25.857;Dn;7.988;-330.1
2021-02-24 09:51:27.471;Dn;8.027;-302.5
2021-02-24 09:51:29.105;Dn;8.088;-345.1
2021-02-24 09:51:30.721;Dn;8.138;-358.5
2021-02-24 09:51:32.346;Dn;8.196;-378.3
2021-02-24 09:51:33.968;Dn;8.247;-365
2021-02-24 09:51:35.585;Dn;8.297;-350.8
2021-02-24 09:51:37.230;Dn;8.347;-336
2021-02-24 09:51:38.848;Dn;8.407;-325.1
2021-02-24 09:51:40.467;Dn;8.458;-317.4
2021-02-24 09:51:42.081;Dn;8.501;-312.6
2021-02-24 09:51:43.726;Dn;8.569;-300.1
2021-02-24 09:51:45.331;Dn;8.630;-299.5
2021-02-24 09:51:47.010;Dn;8.691;-303.9
2021-02-24 09:51:48.576;Dn;8.741;-296.8
2021-02-24 09:51:50.210;Dn;8.793;-292.8
2021-02-24 09:51:51.825;Dn;8.844;-275.1
2021-02-24 09:51:53.472;Dn;8.907;-259.4
2021-02-24 09:51:55.119;Dn;8.964;-250.4
2021-02-24 09:51:56.698;Dn;9.024;-238.6
2021-02-24 09:51:58.333;Dn;9.075;-248.9
2021-02-24 09:51:59.936;Dn;9.116;-272.6
2021-02-24 09:52:01.568;Dn;9.158;-289.7
2021-02-24 09:52:03.185;Dn;9.182;-307.7
2021-02-24 09:52:58.398;Dn;9.183;-337.2
2021-02-24 09:53:00.014;Dn;9.195;-366
2021-02-24 09:53:01.633;Dn;9.197;-357
2021-02-24 09:53:03.249;Dn;9.238;-354.6
2021-02-24 09:53:04.881;Dn;9.281;-368.4
2021-02-24 09:53:06.497;Dn;9.317;-379.3
2021-02-24 09:53:08.134;Dn;9.342;-377.4
2021-02-24 09:53:09.745;Dn;9.375;-380
2021-02-24 09:53:11.377;Dn;9.437;-365.8
2021-02-24 09:53:13.005;Dn;9.471;-359.9
2021-02-24 09:53:14.624;Dn;9.514;-353.7
2021-02-24 09:53:16.255;Dn;9.557;-368.5
2021-02-24 09:53:17.871;Dn;9.608;-368.8
2021-02-24 09:53:19.489;Dn;9.651;-374.4
2021-02-24 09:53:21.104;Dn;9.702;-372.2
2021-02-24 09:53:22.736;Dn;9.752;-374.7
2021-02-24 09:53:24.353;Dn;9.794;-365.7
2021-02-24 09:53:25.984;Dn;9.837;-352.6
2021-02-24 09:53:27.647;Dn;9.888;-337.4
2021-02-24 09:53:29.233;Dn;9.931;-333.9
2021-02-24 09:53:30.849;Dn;9.972;-324.4
2021-02-24 09:53:32.493;Dn;10.008;-323.5
