DateTime;UpDn;Depth;RE1Max
2021-03-04 08:57:47.131;Dn;7.228;-249.4
2021-03-04 08:57:48.762;Dn;7.337;-227.1
2021-03-04 08:57:50.380;Dn;7.413;-245.9
2021-03-04 08:57:51.997;Dn;7.515;-256.7
2021-03-04 08:57:53.628;Dn;7.600;-251.7
2021-03-04 08:57:55.244;Dn;7.676;-243.4
2021-03-04 08:57:56.876;Dn;7.765;-244.3
2021-03-04 08:57:58.492;Dn;7.844;-247.9
2021-03-04 08:58:00.110;Dn;7.911;-254.8
2021-03-04 08:58:01.741;Dn;7.953;-261.2
2021-03-04 08:58:43.948;Dn;7.974;-273.8
2021-03-04 08:58:45.564;Dn;7.990;-297.4
2021-03-04 08:58:47.228;Dn;8.067;-285.2
2021-03-04 08:58:48.813;Dn;8.143;-331.9
2021-03-04 08:58:50.444;Dn;8.226;-342.7
2021-03-04 08:58:52.124;Dn;8.302;-329.4
2021-03-04 08:58:53.692;Dn;8.368;-308.9
2021-03-04 08:58:55.308;Dn;8.436;-298.8
2021-03-04 08:58:56.941;Dn;8.502;-297.7
2021-03-04 08:58:58.556;Dn;8.568;-291.9
2021-03-04 08:59:00.188;Dn;8.636;-295
2021-03-04 08:59:01.805;Dn;8.694;-284.6
2021-03-04 08:59:03.437;Dn;8.769;-279.6
2021-03-04 08:59:05.052;Dn;8.837;-279.6
2021-03-04 08:59:06.684;Dn;8.897;-277
2021-03-04 08:59:08.300;Dn;8.955;-275.7
2021-03-04 08:59:09.933;Dn;9.028;-273.6
2021-03-04 08:59:11.548;Dn;9.105;-266.4
2021-03-04 08:59:13.180;Dn;9.162;-271.9
2021-03-04 08:59:53.740;Dn;9.174;-290.8
2021-03-04 08:59:55.372;Dn;9.200;-294.3
2021-03-04 08:59:56.989;Dn;9.275;-293.7
2021-03-04 08:59:58.621;Dn;9.365;-294.7
2021-03-04 09:00:00.302;Dn;9.500;-289.1
2021-03-04 09:00:01.868;Dn;9.612;-275.1
2021-03-04 09:00:03.484;Dn;9.729;-272.1
2021-03-04 09:00:05.118;Dn;9.837;-263
2021-03-04 09:00:06.749;Dn;9.937;-259.2
2021-03-04 09:00:08.364;Dn;10.029;-280.4
2021-03-04 09:00:09.980;Dn;10.121;-291.6
2021-03-04 09:00:11.629;Dn;10.222;-307.3
2021-03-04 09:00:13.229;Dn;10.315;-310.5
2021-03-04 09:00:14.861;Dn;10.373;-320.5
2021-03-04 09:01:06.797;Dn;10.374;-328
2021-03-04 09:01:08.413;Dn;10.386;-344.4
2021-03-04 09:01:10.045;Dn;10.469;-361.4
2021-03-04 09:01:11.709;Dn;10.562;-357.9
2021-03-04 09:01:13.293;Dn;10.631;-335.2
2021-03-04 09:01:14.909;Dn;10.701;-314.1
2021-03-04 09:01:16.578;Dn;10.780;-301.2
2021-03-04 09:01:18.156;Dn;10.842;-290
2021-03-04 09:01:19.788;Dn;10.909;-276
2021-03-04 09:01:21.425;Dn;10.978;-271.3
2021-03-04 09:01:23.037;Dn;11.037;-262.5
2021-03-04 09:01:24.653;Dn;11.108;-261.9
2021-03-04 09:01:26.285;Dn;11.169;-265
2021-03-04 09:01:27.917;Dn;11.242;-274.1
2021-03-04 09:01:29.533;Dn;11.301;-283.6
2021-03-04 09:01:31.166;Dn;11.370;-285.3
2021-03-04 09:01:32.770;Dn;11.428;-285.7
2021-03-04 09:01:34.396;Dn;11.496;-282.5
2021-03-04 09:01:36.028;Dn;11.557;-290.4
2021-03-04 09:01:37.644;Dn;11.599;-303.9
2021-03-04 09:02:24.718;Dn;11.606;-308.8
2021-03-04 09:02:26.350;Dn;11.607;-362.8
2021-03-04 09:02:27.984;Dn;11.683;-352.4
2021-03-04 09:02:29.627;Dn;11.744;-366.6
2021-03-04 09:02:31.215;Dn;11.797;-369.1
2021-03-04 09:02:32.846;Dn;11.849;-368.9
2021-03-04 09:02:34.462;Dn;11.900;-362.3
2021-03-04 09:02:36.087;Dn;11.952;-356.1
2021-03-04 09:02:37.710;Dn;12.003;-352.6
2021-03-04 09:02:39.377;Dn;12.054;-351.4
2021-03-04 09:02:40.958;Dn;12.099;-355.1
2021-03-04 09:02:42.574;Dn;12.142;-359.4
2021-03-04 09:02:44.206;Dn;12.193;-351.6
2021-03-04 09:02:45.823;Dn;12.235;-358.1
2021-03-04 09:02:47.454;Dn;12.285;-354.7
2021-03-04 09:02:49.086;Dn;12.332;-355
2021-03-04 09:02:50.703;Dn;12.376;-364.4
2021-03-04 09:02:52.352;Dn;12.427;-360
2021-03-04 09:02:53.985;Dn;12.479;-356.1
2021-03-04 09:02:55.566;Dn;12.522;-351.3
2021-03-04 09:02:57.198;Dn;12.576;-354.1
2021-03-04 09:02:58.815;Dn;12.627;-359.2
2021-03-04 09:03:00.447;Dn;12.678;-359.5
2021-03-04 09:03:02.062;Dn;12.720;-352.2
2021-03-04 09:03:03.678;Dn;12.771;-356.2
2021-03-04 09:03:05.351;Dn;12.815;-363.1
2021-03-04 09:03:57.263;Dn;12.833;-375.2
2021-03-04 09:03:58.879;Dn;12.843;-412.2
2021-03-04 09:04:00.494;Dn;12.906;-387.9
2021-03-04 09:04:02.172;Dn;12.979;-391.7
2021-03-04 09:04:03.797;Dn;13.038;-398.4
2021-03-04 09:04:05.374;Dn;13.098;-391.7
2021-03-04 09:04:07.042;Dn;13.158;-394
2021-03-04 09:04:08.642;Dn;13.213;-389.1
2021-03-04 09:04:10.255;Dn;13.264;-387.4
2021-03-04 09:04:11.893;Dn;13.321;-384
2021-03-04 09:04:13.519;Dn;13.380;-385.9
2021-03-04 09:04:15.118;Dn;13.430;-382.4
2021-03-04 09:04:16.735;Dn;13.473;-381.8
2021-03-04 09:04:18.384;Dn;13.528;-385.1
2021-03-04 09:04:19.982;Dn;13.578;-387.7
2021-03-04 09:04:21.598;Dn;13.629;-392.9
2021-03-04 09:04:23.263;Dn;13.687;-400.3
2021-03-04 09:04:24.847;Dn;13.730;-403.1
2021-03-04 09:04:26.506;Dn;13.777;-411.5
2021-03-04 09:04:28.095;Dn;13.819;-411.8
2021-03-04 09:04:29.727;Dn;13.863;-419.4
2021-03-04 09:04:31.343;Dn;13.889;-419.9
2021-03-04 09:04:32.975;Dn;13.914;-418.3
2021-03-04 09:04:34.591;Dn;13.934;-424
2021-03-04 09:04:36.206;Dn;13.950;-426
2021-03-04 09:04:41.087;Dn;13.984;-432.7
2021-03-04 09:05:24.911;Dn;14.035;-437.1
2021-03-04 09:05:26.543;Dn;14.045;-467.6
2021-03-04 09:05:28.158;Dn;14.105;-440.9
2021-03-04 09:05:29.855;Dn;14.165;-442.4
2021-03-04 09:05:31.406;Dn;14.210;-441.4
2021-03-04 09:05:33.039;Dn;14.254;-438.7
2021-03-04 09:05:34.655;Dn;14.297;-442.1
2021-03-04 09:05:36.270;Dn;14.338;-443.1
2021-03-04 09:05:37.902;Dn;14.371;-441.2
2021-03-04 09:05:39.535;Dn;14.409;-444.5
2021-03-04 09:05:41.151;Dn;14.444;-450.3
2021-03-04 09:05:42.767;Dn;14.478;-448.4
2021-03-04 09:05:44.421;Dn;14.520;-448.2
2021-03-04 09:05:46.014;Dn;14.554;-453.7
2021-03-04 09:05:47.646;Dn;14.590;-452.5
2021-03-04 09:05:49.267;Dn;14.631;-450.7
2021-03-04 09:05:50.895;Dn;14.674;-451.1
2021-03-04 09:05:52.511;Dn;14.716;-445.7
2021-03-04 09:05:54.127;Dn;14.759;-450.8
2021-03-04 09:05:55.759;Dn;14.810;-449.4
2021-03-04 09:05:57.375;Dn;14.852;-448.4
2021-03-04 09:05:59.007;Dn;14.895;-452.6
2021-03-04 09:06:00.623;Dn;14.936;-457.4
2021-03-04 09:06:02.255;Dn;14.978;-453.4
2021-03-04 09:06:03.871;Dn;15.016;-453.6
2021-03-04 09:06:05.551;Dn;15.066;-442.2
2021-03-04 09:06:07.157;Dn;15.109;-439.7
2021-03-04 09:06:08.751;Dn;15.151;-439.9
2021-03-04 09:06:10.367;Dn;15.192;-456.7
2021-03-04 09:06:11.999;Dn;15.229;-452.8
2021-03-04 09:06:55.823;Dn;15.231;-470.2
2021-03-04 09:06:57.440;Dn;15.232;-514.9
2021-03-04 09:06:59.072;Dn;15.265;-454.4
2021-03-04 09:07:00.687;Dn;15.313;-468.2
2021-03-04 09:07:02.319;Dn;15.364;-458.3
2021-03-04 09:07:03.936;Dn;15.415;-464
2021-03-04 09:07:05.567;Dn;15.457;-468.3
2021-03-04 09:07:07.170;Dn;15.507;-464
2021-03-04 09:07:08.799;Dn;15.553;-462.9
2021-03-04 09:07:10.454;Dn;15.612;-465.4
2021-03-04 09:07:12.058;Dn;15.664;-464
2021-03-04 09:07:13.680;Dn;15.715;-468.8
2021-03-04 09:07:15.296;Dn;15.765;-468.2
2021-03-04 09:07:16.927;Dn;15.817;-464.5
2021-03-04 09:07:18.544;Dn;15.867;-456.4
2021-03-04 09:07:20.176;Dn;15.917;-461.9
2021-03-04 09:07:21.816;Dn;15.968;-464.4
2021-03-04 09:07:23.424;Dn;16.011;-463.4
2021-03-04 09:07:25.039;Dn;16.060;-455.3
2021-03-04 09:07:26.719;Dn;16.111;-452.3
2021-03-04 09:07:28.288;Dn;16.153;-450.6
2021-03-04 09:07:29.904;Dn;16.196;-448.7
2021-03-04 09:07:31.579;Dn;16.247;-441.3
2021-03-04 09:07:33.151;Dn;16.287;-441.3
2021-03-04 09:07:34.784;Dn;16.330;-448.6
2021-03-04 09:07:36.400;Dn;16.381;-450.2
2021-03-04 09:07:38.032;Dn;16.432;-453.7
2021-03-04 09:08:21.855;Dn;16.465;-452
2021-03-04 09:08:23.487;Dn;16.478;-488.2
2021-03-04 09:08:25.103;Dn;16.529;-479.4
2021-03-04 09:08:26.719;Dn;16.562;-498.3
2021-03-04 09:08:28.352;Dn;16.604;-486.3
2021-03-04 09:08:29.967;Dn;16.652;-491.1
2021-03-04 09:08:31.600;Dn;16.703;-480.4
2021-03-04 09:08:33.216;Dn;16.753;-489.7
2021-03-04 09:08:34.853;Dn;16.811;-490
2021-03-04 09:08:36.463;Dn;16.861;-489.8
2021-03-04 09:08:38.095;Dn;16.918;-476
2021-03-04 09:08:39.712;Dn;16.981;-466.8
2021-03-04 09:08:41.368;Dn;17.051;-459
2021-03-04 09:08:42.960;Dn;17.112;-466.9
2021-03-04 09:08:44.608;Dn;17.186;-460.8
2021-03-04 09:08:46.208;Dn;17.253;-455.8
2021-03-04 09:08:47.824;Dn;17.320;-450.1
2021-03-04 09:08:49.455;Dn;17.388;-440.2
2021-03-04 09:08:51.072;Dn;17.456;-442.4
2021-03-04 09:08:52.777;Dn;17.532;-441.1
2021-03-04 09:08:54.319;Dn;17.592;-450
2021-03-04 09:08:55.952;Dn;17.650;-452.2
2021-03-04 09:09:51.136;Dn;17.675;-459.8
2021-03-04 09:09:52.768;Dn;17.682;-506.7
2021-03-04 09:09:54.384;Dn;17.745;-472.4
2021-03-04 09:09:56.044;Dn;17.820;-481.2
2021-03-04 09:09:57.631;Dn;17.871;-470.9
2021-03-04 09:09:59.264;Dn;17.924;-468.8
2021-03-04 09:10:00.865;Dn;17.975;-467.1
2021-03-04 09:10:02.544;Dn;18.027;-468.3
2021-03-04 09:10:04.127;Dn;18.068;-462.2
2021-03-04 09:10:05.743;Dn;18.119;-464.9
2021-03-04 09:10:07.376;Dn;18.154;-461.7
2021-03-04 09:10:08.992;Dn;18.195;-463.8
2021-03-04 09:10:10.624;Dn;18.238;-465.7
2021-03-04 09:10:12.239;Dn;18.279;-458.2
2021-03-04 09:10:13.872;Dn;18.323;-455.4
2021-03-04 09:10:15.488;Dn;18.368;-453.9
2021-03-04 09:10:17.120;Dn;18.409;-456
2021-03-04 09:10:18.736;Dn;18.451;-458.2
2021-03-04 09:10:20.352;Dn;18.492;-458.7
2021-03-04 09:10:21.983;Dn;18.542;-457.9
2021-03-04 09:10:23.600;Dn;18.580;-461.3
2021-03-04 09:10:25.232;Dn;18.639;-457.2
2021-03-04 09:10:26.872;Dn;18.698;-461
2021-03-04 09:10:28.524;Dn;18.748;-462.7
2021-03-04 09:10:30.095;Dn;18.790;-464.9
2021-03-04 09:10:31.727;Dn;18.844;-465.4
2021-03-04 09:10:33.344;Dn;18.886;-473.8
2021-03-04 09:11:26.946;Dn;18.911;-488.2
2021-03-04 09:11:28.543;Dn;18.931;-497.2
2021-03-04 09:11:30.186;Dn;18.997;-483.6
2021-03-04 09:11:31.791;Dn;19.048;-482.5
2021-03-04 09:11:33.407;Dn;19.083;-483.6
2021-03-04 09:11:35.040;Dn;19.117;-480
2021-03-04 09:11:36.655;Dn;19.147;-475.8
2021-03-04 09:11:38.271;Dn;19.181;-469.4
2021-03-04 09:11:39.904;Dn;19.215;-468.9
2021-03-04 09:11:41.519;Dn;19.247;-468
2021-03-04 09:11:43.153;Dn;19.273;-470.3
2021-03-04 09:11:44.767;Dn;19.309;-468.5
2021-03-04 09:11:46.432;Dn;19.342;-464.2
2021-03-04 09:11:48.016;Dn;19.375;-461
2021-03-04 09:11:49.649;Dn;19.416;-456.9
2021-03-04 09:11:51.313;Dn;19.458;-455.7
2021-03-04 09:11:52.895;Dn;19.504;-462.2
2021-03-04 09:11:54.513;Dn;19.536;-457.6
2021-03-04 09:11:56.161;Dn;19.578;-462.5
2021-03-04 09:11:57.760;Dn;19.611;-458.5
2021-03-04 09:11:59.376;Dn;19.645;-462.7
2021-03-04 09:12:01.008;Dn;19.680;-464.9
2021-03-04 09:12:02.624;Dn;19.713;-457.2
2021-03-04 09:12:04.263;Dn;19.755;-459.6
2021-03-04 09:12:05.871;Dn;19.788;-459.3
2021-03-04 09:12:07.505;Dn;19.820;-453.3
2021-03-04 09:12:09.146;Dn;19.862;-463
2021-03-04 09:12:10.752;Dn;19.895;-478.9
2021-03-04 09:12:12.367;Dn;19.921;-477.1
2021-03-04 09:12:13.984;Dn;19.955;-484.9
2021-03-04 09:12:15.617;Dn;19.980;-481.7
2021-03-04 09:12:17.233;Dn;20.011;-483.3
