DateTime;UpDn;Depth;RE3Max
2021-02-25 16:15:50.108;Dn;2.516;244.8
2021-02-25 16:15:51.736;Dn;2.583;241.3
2021-02-25 16:15:53.487;Dn;2.657;237.4
2021-02-25 16:15:55.014;Dn;2.732;269
2021-02-25 16:15:56.617;Dn;2.789;253.3
2021-02-25 16:15:58.248;Dn;2.884;237.3
2021-02-25 16:15:59.944;Dn;2.966;252.5
2021-02-25 16:16:01.564;Dn;3.041;289.3
2021-02-25 16:16:50.281;Dn;3.090;291.6
2021-02-25 16:16:51.921;Dn;3.165;132.9
2021-02-25 16:16:53.551;Dn;3.242;195.6
2021-02-25 16:16:55.202;Dn;3.333;221
2021-02-25 16:16:56.793;Dn;3.408;261
2021-02-25 16:16:58.424;Dn;3.492;275.5
2021-02-25 16:17:00.056;Dn;3.584;286.2
2021-02-25 16:17:01.707;Dn;3.669;292.2
2021-02-25 16:17:03.305;Dn;3.774;325.2
2021-02-25 16:17:04.999;Dn;3.874;312.5
2021-02-25 16:17:06.640;Dn;3.975;328.8
2021-02-25 16:17:08.203;Dn;4.066;339.5
2021-02-25 16:17:09.817;Dn;4.130;326.3
2021-02-25 16:17:11.476;Dn;4.248;305.6
2021-02-25 16:17:13.066;Dn;4.333;297.8
2021-02-25 16:17:56.984;Dn;4.350;348.8
2021-02-25 16:17:58.633;Dn;4.353;275.9
2021-02-25 16:18:00.232;Dn;4.418;261.2
2021-02-25 16:18:01.892;Dn;4.485;273.2
2021-02-25 16:18:03.561;Dn;4.561;272.6
2021-02-25 16:18:05.145;Dn;4.635;274
2021-02-25 16:18:06.760;Dn;4.699;279.5
2021-02-25 16:18:08.433;Dn;4.790;280.7
2021-02-25 16:18:09.995;Dn;4.873;306.5
2021-02-25 16:18:11.624;Dn;4.948;324.8
2021-02-25 16:18:13.257;Dn;5.032;303.5
2021-02-25 16:18:14.918;Dn;5.098;300.5
2021-02-25 16:18:16.575;Dn;5.183;265
2021-02-25 16:18:18.137;Dn;5.258;247.1
2021-02-25 16:18:19.829;Dn;5.326;248.4
2021-02-25 16:18:21.385;Dn;5.386;241.5
2021-02-25 16:18:23.017;Dn;5.428;151.7
2021-02-25 16:18:24.691;Dn;5.533;80.1
2021-02-25 16:19:08.472;Dn;5.550;73.4
2021-02-25 16:19:10.099;Dn;5.580;13.6
2021-02-25 16:19:11.739;Dn;5.626;-16.8
2021-02-25 16:19:13.368;Dn;5.698;-14.4
2021-02-25 16:19:14.952;Dn;5.756;-65.4
2021-02-25 16:19:16.617;Dn;5.822;-78
2021-02-25 16:19:18.201;Dn;5.872;-68.1
2021-02-25 16:19:19.866;Dn;5.933;-65.4
2021-02-25 16:19:21.488;Dn;6.025;-68.7
2021-02-25 16:19:23.065;Dn;6.100;-78.1
2021-02-25 16:19:24.772;Dn;6.185;-85.9
2021-02-25 16:19:26.329;Dn;6.260;-92
2021-02-25 16:19:27.990;Dn;6.316;-102.4
2021-02-25 16:19:29.564;Dn;6.416;-117.2
2021-02-25 16:19:31.200;Dn;6.499;-128.4
2021-02-25 16:19:32.864;Dn;6.574;-141.6
2021-02-25 16:19:34.440;Dn;6.657;-165.2
2021-02-25 16:19:36.067;Dn;6.708;-201.2
2021-02-25 16:20:24.778;Dn;6.758;-222.6
2021-02-25 16:20:26.392;Dn;6.805;-290
2021-02-25 16:20:28.009;Dn;6.855;-271.8
2021-02-25 16:20:29.641;Dn;6.904;-287.7
2021-02-25 16:20:31.257;Dn;6.954;-278
2021-02-25 16:20:32.924;Dn;6.989;-269.4
2021-02-25 16:20:34.500;Dn;7.055;-286.9
2021-02-25 16:20:36.137;Dn;7.096;-299.7
2021-02-25 16:20:37.839;Dn;7.139;-339.6
2021-02-25 16:20:39.385;Dn;7.165;-344.5
2021-02-25 16:20:41.006;Dn;7.187;-370.5
2021-02-25 16:20:42.633;Dn;7.213;-377.1
2021-02-25 16:20:44.249;Dn;7.237;-382.7
2021-02-25 16:20:45.881;Dn;7.271;-398.4
2021-02-25 16:20:47.583;Dn;7.314;-392.9
2021-02-25 16:20:49.145;Dn;7.346;-396.3
2021-02-25 16:20:50.763;Dn;7.390;-404.9
2021-02-25 16:20:52.361;Dn;7.423;-400.8
2021-02-25 16:20:53.993;Dn;7.466;-405.3
2021-02-25 16:20:55.611;Dn;7.508;-405.2
2021-02-25 16:20:57.253;Dn;7.548;-396.2
2021-02-25 16:20:58.857;Dn;7.605;-401.2
2021-02-25 16:21:00.489;Dn;7.655;-398.8
2021-02-25 16:21:02.104;Dn;7.706;-428.5
2021-02-25 16:21:03.752;Dn;7.764;-405.6
2021-02-25 16:21:05.368;Dn;7.813;-400.3
2021-02-25 16:21:06.969;Dn;7.872;-398.6
2021-02-25 16:21:08.601;Dn;7.922;-392.2
2021-02-25 16:21:55.672;Dn;7.930;-426.4
2021-02-25 16:21:57.347;Dn;7.951;-419.8
2021-02-25 16:21:58.948;Dn;8.003;-413.4
2021-02-25 16:22:00.553;Dn;8.046;-416.6
2021-02-25 16:22:02.190;Dn;8.093;-416.9
2021-02-25 16:22:03.800;Dn;8.135;-419.7
2021-02-25 16:22:05.417;Dn;8.177;-413.9
2021-02-25 16:22:07.106;Dn;8.229;-413.3
2021-02-25 16:22:08.664;Dn;8.271;-416.6
2021-02-25 16:22:10.321;Dn;8.307;-425.6
2021-02-25 16:22:11.927;Dn;8.340;-413.4
2021-02-25 16:22:13.528;Dn;8.398;-417.2
2021-02-25 16:22:15.255;Dn;8.447;-436.5
2021-02-25 16:22:16.777;Dn;8.481;-440.9
2021-02-25 16:22:18.408;Dn;8.519;-437.1
2021-02-25 16:22:20.041;Dn;8.569;-431.1
2021-02-25 16:22:21.656;Dn;8.612;-429.6
2021-02-25 16:22:23.273;Dn;8.656;-438.3
2021-02-25 16:22:24.905;Dn;8.705;-441.7
2021-02-25 16:22:26.520;Dn;8.741;-442.7
2021-02-25 16:22:28.170;Dn;8.799;-437.6
2021-02-25 16:22:29.768;Dn;8.849;-434.3
2021-02-25 16:22:31.385;Dn;8.899;-425.2
2021-02-25 16:22:33.083;Dn;8.950;-426.8
2021-02-25 16:22:34.668;Dn;8.989;-427.2
2021-02-25 16:22:36.264;Dn;9.031;-426.4
2021-02-25 16:22:37.880;Dn;9.073;-424.1
2021-02-25 16:22:39.513;Dn;9.106;-397.2
2021-02-25 16:22:41.129;Dn;9.148;-408
2021-02-25 16:23:26.585;Dn;9.166;-421.4
2021-02-25 16:23:28.201;Dn;9.186;-440.2
2021-02-25 16:23:29.832;Dn;9.210;-446.3
2021-02-25 16:23:31.482;Dn;9.251;-445.7
2021-02-25 16:23:33.080;Dn;9.284;-446.3
2021-02-25 16:23:34.696;Dn;9.317;-444.6
2021-02-25 16:23:36.328;Dn;9.359;-441.7
2021-02-25 16:23:37.944;Dn;9.392;-438.1
2021-02-25 16:23:39.592;Dn;9.430;-439.3
2021-02-25 16:23:41.196;Dn;9.480;-433.9
2021-02-25 16:23:42.825;Dn;9.514;-434.4
2021-02-25 16:23:44.450;Dn;9.555;-434
2021-02-25 16:23:46.152;Dn;9.597;-415.9
2021-02-25 16:23:47.738;Dn;9.622;-416.9
2021-02-25 16:23:49.305;Dn;9.668;-421
2021-02-25 16:23:50.937;Dn;9.709;-423.3
2021-02-25 16:23:52.553;Dn;9.751;-428.6
2021-02-25 16:23:54.185;Dn;9.784;-429.9
2021-02-25 16:23:55.848;Dn;9.814;-427.8
2021-02-25 16:23:57.436;Dn;9.856;-431.6
2021-02-25 16:23:59.049;Dn;9.888;-442.9
2021-02-25 16:24:00.703;Dn;9.930;-447
2021-02-25 16:24:02.297;Dn;9.963;-443.9
2021-02-25 16:24:03.929;Dn;9.994;-439.5
2021-02-25 16:24:05.545;Dn;10.011;-462.4
2021-02-25 16:24:15.289;Dn;10.012;-471.1
