DateTime;UpDn;Depth;RE3Max
2021-02-25 11:33:11.149;Dn;1.583;-223.2
2021-02-25 11:33:12.766;Dn;1.635;-251.2
2021-02-25 11:33:14.420;Dn;1.689;-243.7
2021-02-25 11:33:16.020;Dn;1.739;-237.2
2021-02-25 11:33:17.660;Dn;1.787;-235.2
2021-02-25 11:33:19.301;Dn;1.840;-246.9
2021-02-25 11:33:20.894;Dn;1.883;-245.2
2021-02-25 11:34:12.875;Dn;1.887;-236.9
2021-02-25 11:34:14.496;Dn;1.902;-282.9
2021-02-25 11:34:16.126;Dn;1.995;-305.2
2021-02-25 11:34:17.742;Dn;2.088;-197.4
2021-02-25 11:34:19.390;Dn;2.181;-95.9
2021-02-25 11:34:21.009;Dn;2.272;31
2021-02-25 11:34:22.624;Dn;2.348;104.3
2021-02-25 11:34:24.253;Dn;2.424;210.8
2021-02-25 11:34:25.883;Dn;2.499;154.8
2021-02-25 11:34:27.500;Dn;2.549;72.8
2021-02-25 11:34:29.156;Dn;2.598;32.2
2021-02-25 11:34:30.747;Dn;2.647;153.1
2021-02-25 11:34:32.391;Dn;2.704;227.4
2021-02-25 11:34:33.982;Dn;2.754;242.9
2021-02-25 11:34:35.614;Dn;2.812;260.1
2021-02-25 11:34:37.275;Dn;2.870;302.3
2021-02-25 11:34:38.867;Dn;2.924;301.7
2021-02-25 11:34:40.476;Dn;2.982;275.8
2021-02-25 11:34:42.113;Dn;3.033;294.8
2021-02-25 11:34:43.741;Dn;3.083;286.1
2021-02-25 11:35:48.744;Dn;3.090;307.3
2021-02-25 11:35:50.350;Dn;3.148;55.9
2021-02-25 11:35:51.966;Dn;3.197;-1.8
2021-02-25 11:35:53.597;Dn;3.281;-99.7
2021-02-25 11:35:55.229;Dn;3.355;160.6
2021-02-25 11:35:56.844;Dn;3.421;125.5
2021-02-25 11:35:58.476;Dn;3.489;137.1
2021-02-25 11:36:00.113;Dn;3.547;175.7
2021-02-25 11:36:01.739;Dn;3.613;242.2
2021-02-25 11:36:03.371;Dn;3.679;242.4
2021-02-25 11:36:04.981;Dn;3.738;172.6
2021-02-25 11:36:06.605;Dn;3.805;185.3
2021-02-25 11:36:08.238;Dn;3.854;173.7
2021-02-25 11:36:09.854;Dn;3.939;212.1
2021-02-25 11:36:11.532;Dn;4.015;236.8
2021-02-25 11:36:13.165;Dn;4.090;213.7
2021-02-25 11:36:14.776;Dn;4.163;191.5
2021-02-25 11:36:16.348;Dn;4.231;174.4
2021-02-25 11:36:17.996;Dn;4.298;168.3
2021-02-25 11:37:16.445;Dn;4.306;173.6
2021-02-25 11:37:18.079;Dn;4.313;84.1
2021-02-25 11:37:19.702;Dn;4.371;-49.9
2021-02-25 11:37:21.327;Dn;4.429;-126.3
2021-02-25 11:37:22.941;Dn;4.496;-232.4
2021-02-25 11:37:24.575;Dn;4.563;-227
2021-02-25 11:37:26.200;Dn;4.629;-200.2
2021-02-25 11:37:27.821;Dn;4.695;-171.9
2021-02-25 11:37:29.436;Dn;4.753;-144.2
2021-02-25 11:37:31.130;Dn;4.840;-111.3
2021-02-25 11:37:32.699;Dn;4.907;-90.9
2021-02-25 11:37:34.333;Dn;4.982;-47.8
2021-02-25 11:37:35.948;Dn;5.057;-20.4
2021-02-25 11:37:37.549;Dn;5.109;-34.4
2021-02-25 11:37:39.195;Dn;5.204;-34.6
2021-02-25 11:37:40.796;Dn;5.279;-62.9
2021-02-25 11:37:42.414;Dn;5.354;-77
2021-02-25 11:37:44.045;Dn;5.431;-86.9
2021-02-25 11:37:45.661;Dn;5.499;-64.2
2021-02-25 11:38:48.989;Dn;5.524;-36.2
2021-02-25 11:38:50.607;Dn;5.542;-100.7
2021-02-25 11:38:52.251;Dn;5.668;-232
2021-02-25 11:38:53.863;Dn;5.767;-245.4
2021-02-25 11:38:55.495;Dn;5.858;-206.8
2021-02-25 11:38:57.117;Dn;5.951;-166.5
2021-02-25 11:38:58.743;Dn;6.009;-127.2
2021-02-25 11:39:00.363;Dn;6.118;-113.1
2021-02-25 11:39:01.995;Dn;6.202;-141.9
2021-02-25 11:39:03.597;Dn;6.285;-188.5
2021-02-25 11:39:05.229;Dn;6.368;-209.9
2021-02-25 11:39:06.860;Dn;6.442;-233.3
2021-02-25 11:39:08.477;Dn;6.526;-246.7
2021-02-25 11:39:10.108;Dn;6.602;-263.5
2021-02-25 11:39:11.725;Dn;6.659;-283.1
2021-02-25 11:39:13.355;Dn;6.718;-296
2021-02-25 11:40:00.461;Dn;6.726;-175.3
2021-02-25 11:40:02.076;Dn;6.766;-236.3
2021-02-25 11:40:03.710;Dn;6.828;-341.9
2021-02-25 11:40:05.404;Dn;6.886;-365.6
2021-02-25 11:40:06.958;Dn;6.927;-366.7
2021-02-25 11:40:08.574;Dn;6.968;-353.5
2021-02-25 11:40:10.205;Dn;7.001;-347.1
2021-02-25 11:40:11.836;Dn;7.020;-362.4
2021-02-25 11:40:13.453;Dn;7.027;-370.2
2021-02-25 11:40:15.069;Dn;7.028;-371.8
2021-02-25 11:40:16.713;Dn;7.029;-370.7
2021-02-25 11:40:18.318;Dn;7.029;-367
2021-02-25 11:40:19.951;Dn;7.030;-364.2
2021-02-25 11:40:24.813;Dn;7.030;-355.3
