DateTime;UpDn;Depth;TempMax
2021-02-25 11:31:20.792;Dn;0.317;8.67
2021-02-25 11:31:20.884;Dn;0.320;8.67
2021-02-25 11:31:21.182;Dn;0.328;8.67
2021-02-25 11:31:21.606;Dn;0.335;8.67
2021-02-25 11:31:21.649;Dn;0.337;8.67
2021-02-25 11:31:21.791;Dn;0.345;8.67
2021-02-25 11:31:22.115;Dn;0.353;8.67
2021-02-25 11:31:22.278;Dn;0.361;8.67
2021-02-25 11:31:22.396;Dn;0.363;8.67
2021-02-25 11:31:22.513;Dn;0.370;8.67
2021-02-25 11:31:22.797;Dn;0.378;8.67
2021-02-25 11:31:23.168;Dn;0.387;8.67
2021-02-25 11:31:23.886;Dn;0.389;8.61
2021-02-25 11:31:23.919;Dn;0.396;8.61
2021-02-25 11:31:24.049;Dn;0.411;8.61
2021-02-25 11:31:24.157;Dn;0.418;8.61
2021-02-25 11:31:24.368;Dn;0.426;8.61
2021-02-25 11:31:24.630;Dn;0.435;8.61
2021-02-25 11:31:24.862;Dn;0.441;8.61
2021-02-25 11:31:24.923;Dn;0.444;8.61
2021-02-25 11:31:25.196;Dn;0.452;8.61
2021-02-25 11:31:25.310;Dn;0.461;8.61
2021-02-25 11:31:25.629;Dn;0.469;8.61
2021-02-25 11:31:25.662;Dn;0.470;8.61
2021-02-25 11:31:25.929;Dn;0.478;8.61
2021-02-25 11:31:26.255;Dn;0.487;8.61
2021-02-25 11:31:26.477;Dn;0.491;8.61
2021-02-25 11:31:26.615;Dn;0.495;8.61
2021-02-25 11:31:27.062;Dn;0.504;8.61
2021-02-25 11:31:27.294;Dn;0.509;8.61
2021-02-25 11:31:27.387;Dn;0.512;8.61
2021-02-25 11:31:27.792;Dn;0.522;8.61
2021-02-25 11:31:28.133;Dn;0.525;8.61
2021-02-25 11:31:28.205;Dn;0.531;8.61
2021-02-25 11:31:28.511;Dn;0.539;8.61
2021-02-25 11:31:28.831;Dn;0.548;8.61
2021-02-25 11:31:28.913;Dn;0.549;8.61
2021-02-25 11:31:29.037;Dn;0.557;8.61
2021-02-25 11:31:29.374;Dn;0.565;8.61
2021-02-25 11:31:29.742;Dn;0.574;8.61
2021-02-25 11:31:29.997;Dn;0.582;8.61
2021-02-25 11:31:30.341;Dn;0.591;8.61
2021-02-25 11:31:30.542;Dn;0.595;8.61
2021-02-25 11:31:30.573;Dn;0.600;8.61
2021-02-25 11:31:30.896;Dn;0.608;8.61
2021-02-25 11:31:31.240;Dn;0.616;8.61
2021-02-25 11:31:32.014;Dn;0.616;8.61
2021-02-25 11:31:32.978;Dn;0.626;8.61
2021-02-25 11:31:33.454;Dn;0.635;8.61
2021-02-25 11:31:33.790;Dn;0.642;8.61
2021-02-25 11:31:33.837;Dn;0.644;8.61
2021-02-25 11:31:34.287;Dn;0.653;8.61
2021-02-25 11:31:34.588;Dn;0.657;8.61
2021-02-25 11:31:34.756;Dn;0.662;8.61
2021-02-25 11:31:35.137;Dn;0.670;8.61
2021-02-25 11:31:35.437;Dn;0.672;8.61
2021-02-25 11:31:35.724;Dn;0.678;8.61
2021-02-25 11:32:29.692;Dn;0.683;8.67
2021-02-25 11:32:29.837;Dn;0.684;8.67
2021-02-25 11:32:29.865;Dn;0.686;8.67
2021-02-25 11:32:31.422;Dn;0.686;8.67
2021-02-25 11:32:31.822;Dn;0.694;8.67
2021-02-25 11:32:32.077;Dn;0.703;8.67
2021-02-25 11:32:32.262;Dn;0.706;8.67
2021-02-25 11:32:32.334;Dn;0.711;8.67
2021-02-25 11:32:32.598;Dn;0.720;8.67
2021-02-25 11:32:33.029;Dn;0.729;8.67
2021-02-25 11:32:33.080;Dn;0.729;8.67
2021-02-25 11:32:33.406;Dn;0.737;8.67
2021-02-25 11:32:33.862;Dn;0.745;8.67
2021-02-25 11:32:34.173;Dn;0.754;8.67
2021-02-25 11:32:34.710;Dn;0.763;8.67
2021-02-25 11:32:35.151;Dn;0.772;8.67
2021-02-25 11:32:35.488;Dn;0.775;8.67
2021-02-25 11:32:35.559;Dn;0.780;8.67
2021-02-25 11:32:36.173;Dn;0.788;8.67
2021-02-25 11:32:36.958;Dn;0.789;8.61
2021-02-25 11:32:37.141;Dn;0.801;8.61
2021-02-25 11:32:37.524;Dn;0.809;8.61
2021-02-25 11:32:37.891;Dn;0.816;8.61
2021-02-25 11:32:37.964;Dn;0.817;8.61
2021-02-25 11:32:38.431;Dn;0.825;8.61
2021-02-25 11:32:38.716;Dn;0.828;8.61
2021-02-25 11:32:38.942;Dn;0.834;8.61
2021-02-25 11:32:39.540;Dn;0.842;8.61
2021-02-25 11:32:40.076;Dn;0.851;8.61
2021-02-25 11:32:40.333;Dn;0.854;8.61
2021-02-25 11:32:40.588;Dn;0.859;8.61
2021-02-25 11:32:40.971;Dn;0.867;8.61
2021-02-25 11:32:41.182;Dn;0.870;8.61
2021-02-25 11:32:41.548;Dn;0.876;8.61
2021-02-25 11:32:41.970;Dn;0.884;8.61
2021-02-25 11:32:42.004;Dn;0.885;8.61
2021-02-25 11:32:42.386;Dn;0.893;8.61
2021-02-25 11:32:42.767;Dn;0.899;8.61
2021-02-25 11:32:42.957;Dn;0.901;8.61
2021-02-25 11:32:43.375;Dn;0.909;8.61
2021-02-25 11:32:43.597;Dn;0.913;8.61
2021-02-25 11:32:43.734;Dn;0.917;8.61
2021-02-25 11:32:44.126;Dn;0.926;8.61
2021-02-25 11:32:45.070;Dn;0.927;8.61
2021-02-25 11:32:45.103;Dn;0.938;8.61
2021-02-25 11:32:45.259;Dn;0.945;8.61
2021-02-25 11:32:45.260;Dn;0.946;8.61
2021-02-25 11:32:45.791;Dn;0.955;8.61
2021-02-25 11:32:45.999;Dn;0.957;8.61
2021-02-25 11:32:46.416;Dn;0.963;8.61
2021-02-25 11:32:46.835;Dn;0.969;8.61
2021-02-25 11:32:46.892;Dn;0.971;8.61
2021-02-25 11:32:47.486;Dn;0.979;8.61
2021-02-25 11:32:47.692;Dn;0.981;8.61
2021-02-25 11:32:48.142;Dn;0.987;8.61
2021-02-25 11:32:48.461;Dn;0.991;8.61
2021-02-25 11:32:48.680;Dn;0.996;8.61
2021-02-25 11:32:49.124;Dn;1.004;8.61
2021-02-25 11:32:49.297;Dn;1.005;8.61
2021-02-25 11:32:49.584;Dn;1.012;8.61
2021-02-25 11:32:49.929;Dn;1.020;8.61
2021-02-25 11:32:50.094;Dn;1.024;8.61
2021-02-25 11:32:50.258;Dn;1.029;8.61
2021-02-25 11:32:50.528;Dn;1.037;8.61
2021-02-25 11:32:50.879;Dn;1.044;8.61
2021-02-25 11:32:50.907;Dn;1.045;8.61
2021-02-25 11:32:51.261;Dn;1.054;8.61
2021-02-25 11:32:51.530;Dn;1.062;8.61
2021-02-25 11:32:51.725;Dn;1.065;8.61
2021-02-25 11:32:51.831;Dn;1.070;8.61
2021-02-25 11:32:52.144;Dn;1.078;8.61
2021-02-25 11:32:52.397;Dn;1.087;8.61
2021-02-25 11:32:53.166;Dn;1.087;8.61
2021-02-25 11:32:53.215;Dn;1.098;8.61
2021-02-25 11:32:53.323;Dn;1.110;8.61
2021-02-25 11:32:53.508;Dn;1.117;8.61
2021-02-25 11:32:53.808;Dn;1.126;8.61
2021-02-25 11:32:54.141;Dn;1.134;8.61
2021-02-25 11:32:54.397;Dn;1.142;8.61
2021-02-25 11:32:54.799;Dn;1.150;8.61
2021-02-25 11:32:54.958;Dn;1.153;8.61
2021-02-25 11:32:55.057;Dn;1.159;8.61
2021-02-25 11:32:55.339;Dn;1.167;8.61
2021-02-25 11:32:55.692;Dn;1.176;8.61
2021-02-25 11:32:55.773;Dn;1.177;8.61
2021-02-25 11:32:56.061;Dn;1.184;8.61
2021-02-25 11:32:56.381;Dn;1.192;8.61
2021-02-25 11:32:56.590;Dn;1.196;8.61
2021-02-25 11:32:56.687;Dn;1.201;8.61
2021-02-25 11:32:57.049;Dn;1.209;8.61
2021-02-25 11:32:57.372;Dn;1.216;8.61
2021-02-25 11:32:57.407;Dn;1.217;8.61
2021-02-25 11:32:57.800;Dn;1.226;8.61
2021-02-25 11:32:58.220;Dn;1.233;8.61
2021-02-25 11:32:58.248;Dn;1.234;8.61
2021-02-25 11:32:58.548;Dn;1.242;8.61
2021-02-25 11:32:58.956;Dn;1.250;8.61
2021-02-25 11:32:59.025;Dn;1.252;8.61
2021-02-25 11:32:59.353;Dn;1.259;8.61
2021-02-25 11:32:59.703;Dn;1.267;8.61
2021-02-25 11:32:59.821;Dn;1.268;8.61
2021-02-25 11:32:59.982;Dn;1.275;8.61
2021-02-25 11:33:00.301;Dn;1.283;8.61
2021-02-25 11:33:01.294;Dn;1.291;8.61
2021-02-25 11:33:01.324;Dn;1.311;8.61
2021-02-25 11:33:01.438;Dn;1.316;8.61
2021-02-25 11:33:01.587;Dn;1.319;8.61
2021-02-25 11:33:02.283;Dn;1.322;8.61
2021-02-25 11:33:02.560;Dn;1.329;8.61
2021-02-25 11:33:02.875;Dn;1.337;8.61
2021-02-25 11:33:03.061;Dn;1.339;8.61
2021-02-25 11:33:03.149;Dn;1.345;8.61
2021-02-25 11:33:03.310;Dn;1.354;8.61
2021-02-25 11:33:03.598;Dn;1.364;8.61
2021-02-25 11:33:03.877;Dn;1.369;8.61
2021-02-25 11:33:03.932;Dn;1.373;8.61
2021-02-25 11:33:04.205;Dn;1.381;8.61
2021-02-25 11:33:04.500;Dn;1.390;8.61
2021-02-25 11:33:04.708;Dn;1.397;8.61
2021-02-25 11:33:04.708;Dn;1.399;8.61
2021-02-25 11:33:04.964;Dn;1.408;8.61
2021-02-25 11:33:05.247;Dn;1.417;8.61
2021-02-25 11:33:05.530;Dn;1.422;8.61
2021-02-25 11:33:05.530;Dn;1.425;8.61
2021-02-25 11:33:05.821;Dn;1.434;8.61
2021-02-25 11:33:06.083;Dn;1.443;8.61
2021-02-25 11:33:06.302;Dn;1.449;8.61
2021-02-25 11:33:06.384;Dn;1.451;8.61
2021-02-25 11:33:06.563;Dn;1.460;8.61
2021-02-25 11:33:06.829;Dn;1.468;8.61
2021-02-25 11:33:07.148;Dn;1.475;8.61
2021-02-25 11:33:07.180;Dn;1.477;8.61
2021-02-25 11:33:07.445;Dn;1.486;8.61
2021-02-25 11:33:07.741;Dn;1.494;8.61
2021-02-25 11:33:07.938;Dn;1.499;8.61
2021-02-25 11:33:08.044;Dn;1.502;8.61
2021-02-25 11:33:08.351;Dn;1.511;8.61
2021-02-25 11:33:08.689;Dn;1.519;8.61
2021-02-25 11:33:09.406;Dn;1.522;8.61
2021-02-25 11:33:09.460;Dn;1.528;8.61
2021-02-25 11:33:09.581;Dn;1.543;8.61
2021-02-25 11:33:09.659;Dn;1.548;8.61
2021-02-25 11:33:09.966;Dn;1.557;8.61
2021-02-25 11:33:10.293;Dn;1.565;8.61
2021-02-25 11:33:10.373;Dn;1.568;8.61
2021-02-25 11:33:10.622;Dn;1.574;8.61
2021-02-25 11:33:10.992;Dn;1.583;8.61
2021-02-25 11:33:11.197;Dn;1.590;8.61
2021-02-25 11:33:11.258;Dn;1.591;8.61
2021-02-25 11:33:11.475;Dn;1.599;8.61
2021-02-25 11:33:11.775;Dn;1.608;8.61
2021-02-25 11:33:11.998;Dn;1.616;8.61
2021-02-25 11:33:12.119;Dn;1.617;8.61
2021-02-25 11:33:12.424;Dn;1.626;8.61
2021-02-25 11:33:12.616;Dn;1.635;8.61
2021-02-25 11:33:12.839;Dn;1.639;8.61
2021-02-25 11:33:12.907;Dn;1.643;8.61
2021-02-25 11:33:13.239;Dn;1.652;8.61
2021-02-25 11:33:13.567;Dn;1.662;8.61
2021-02-25 11:33:13.656;Dn;1.665;8.61
2021-02-25 11:33:13.889;Dn;1.672;8.61
2021-02-25 11:33:14.172;Dn;1.681;8.61
2021-02-25 11:33:14.446;Dn;1.689;8.61
2021-02-25 11:33:14.689;Dn;1.697;8.61
2021-02-25 11:33:14.938;Dn;1.706;8.61
2021-02-25 11:33:15.171;Dn;1.714;8.61
2021-02-25 11:33:15.279;Dn;1.715;8.61
2021-02-25 11:33:15.485;Dn;1.722;8.61
2021-02-25 11:33:15.637;Dn;1.731;8.61
2021-02-25 11:33:15.934;Dn;1.739;8.61
2021-02-25 11:33:16.085;Dn;1.741;8.61
2021-02-25 11:33:16.206;Dn;1.748;8.61
2021-02-25 11:33:16.462;Dn;1.757;8.61
2021-02-25 11:33:16.766;Dn;1.765;8.61
2021-02-25 11:33:17.547;Dn;1.767;8.61
2021-02-25 11:33:17.596;Dn;1.787;8.61
2021-02-25 11:33:17.678;Dn;1.791;8.61
2021-02-25 11:33:17.722;Dn;1.796;8.61
2021-02-25 11:33:18.012;Dn;1.805;8.61
2021-02-25 11:33:18.351;Dn;1.813;8.61
2021-02-25 11:33:18.533;Dn;1.815;8.61
2021-02-25 11:33:18.669;Dn;1.822;8.61
2021-02-25 11:33:18.959;Dn;1.831;8.61
2021-02-25 11:33:19.335;Dn;1.840;8.61
2021-02-25 11:33:19.601;Dn;1.849;8.61
2021-02-25 11:33:19.900;Dn;1.858;8.61
2021-02-25 11:33:20.122;Dn;1.865;8.61
2021-02-25 11:33:20.222;Dn;1.866;8.61
2021-02-25 11:33:20.522;Dn;1.875;8.61
2021-02-25 11:33:20.734;Dn;1.883;8.61
2021-02-25 11:34:14.395;Dn;1.887;8.61
2021-02-25 11:34:14.445;Dn;1.902;8.61
2021-02-25 11:34:14.539;Dn;1.908;8.61
2021-02-25 11:34:14.562;Dn;1.910;8.61
2021-02-25 11:34:14.668;Dn;1.919;8.61
2021-02-25 11:34:14.829;Dn;1.927;8.61
2021-02-25 11:34:14.929;Dn;1.936;8.61
2021-02-25 11:34:15.081;Dn;1.944;8.61
2021-02-25 11:34:15.265;Dn;1.953;8.61
2021-02-25 11:34:15.356;Dn;1.956;8.61
2021-02-25 11:34:15.420;Dn;1.962;8.61
2021-02-25 11:34:15.550;Dn;1.970;8.61
2021-02-25 11:34:15.695;Dn;1.978;8.61
2021-02-25 11:34:15.871;Dn;1.986;8.61
2021-02-25 11:34:16.030;Dn;1.995;8.61
2021-02-25 11:34:16.198;Dn;2.002;8.61
2021-02-25 11:34:16.199;Dn;2.005;8.61
2021-02-25 11:34:16.358;Dn;2.013;8.61
2021-02-25 11:34:16.446;Dn;2.021;8.61
2021-02-25 11:34:16.621;Dn;2.030;8.61
2021-02-25 11:34:16.718;Dn;2.038;8.61
2021-02-25 11:34:16.862;Dn;2.046;8.61
2021-02-25 11:34:16.984;Dn;2.049;8.61
2021-02-25 11:34:17.040;Dn;2.055;8.61
2021-02-25 11:34:17.212;Dn;2.063;8.61
2021-02-25 11:34:17.417;Dn;2.071;8.61
2021-02-25 11:34:17.486;Dn;2.080;8.61
2021-02-25 11:34:17.676;Dn;2.088;8.61
2021-02-25 11:34:17.823;Dn;2.092;8.61
2021-02-25 11:34:17.823;Dn;2.096;8.61
2021-02-25 11:34:18.001;Dn;2.104;8.61
2021-02-25 11:34:18.142;Dn;2.112;8.61
2021-02-25 11:34:18.309;Dn;2.121;8.61
2021-02-25 11:34:18.461;Dn;2.130;8.61
2021-02-25 11:34:18.606;Dn;2.136;8.61
2021-02-25 11:34:18.637;Dn;2.139;8.61
2021-02-25 11:34:18.717;Dn;2.147;8.61
2021-02-25 11:34:18.888;Dn;2.155;8.61
2021-02-25 11:34:19.007;Dn;2.164;8.61
2021-02-25 11:34:19.204;Dn;2.172;8.61
2021-02-25 11:34:19.359;Dn;2.181;8.61
2021-02-25 11:34:19.421;Dn;2.184;8.61
2021-02-25 11:34:19.466;Dn;2.189;8.61
2021-02-25 11:34:19.623;Dn;2.197;8.61
2021-02-25 11:34:19.757;Dn;2.205;8.61
2021-02-25 11:34:19.920;Dn;2.213;8.61
2021-02-25 11:34:20.092;Dn;2.222;8.61
2021-02-25 11:34:20.283;Dn;2.230;8.61
2021-02-25 11:34:20.352;Dn;2.239;8.61
2021-02-25 11:34:20.491;Dn;2.247;8.61
2021-02-25 11:34:20.638;Dn;2.255;8.61
2021-02-25 11:34:20.790;Dn;2.263;8.61
2021-02-25 11:34:20.972;Dn;2.272;8.61
2021-02-25 11:34:21.060;Dn;2.274;8.61
2021-02-25 11:34:21.124;Dn;2.280;8.61
2021-02-25 11:34:21.324;Dn;2.289;8.61
2021-02-25 11:34:21.470;Dn;2.297;8.61
2021-02-25 11:34:21.606;Dn;2.305;8.61
2021-02-25 11:34:21.822;Dn;2.314;8.61
2021-02-25 11:34:22.524;Dn;2.315;8.61
2021-02-25 11:34:22.575;Dn;2.348;8.61
2021-02-25 11:34:22.720;Dn;2.352;8.61
2021-02-25 11:34:22.751;Dn;2.356;8.61
2021-02-25 11:34:22.925;Dn;2.365;8.61
2021-02-25 11:34:23.091;Dn;2.373;8.61
2021-02-25 11:34:23.268;Dn;2.381;8.61
2021-02-25 11:34:23.389;Dn;2.389;8.61
2021-02-25 11:34:23.472;Dn;2.392;8.61
2021-02-25 11:34:23.566;Dn;2.397;8.61
2021-02-25 11:34:23.773;Dn;2.406;8.61
2021-02-25 11:34:23.927;Dn;2.415;8.61
2021-02-25 11:34:24.093;Dn;2.424;8.61
2021-02-25 11:34:24.303;Dn;2.431;8.61
2021-02-25 11:34:24.345;Dn;2.432;8.61
2021-02-25 11:34:24.451;Dn;2.440;8.61
2021-02-25 11:34:24.619;Dn;2.448;8.61
2021-02-25 11:34:24.817;Dn;2.457;8.61
2021-02-25 11:34:25.004;Dn;2.466;8.61
2021-02-25 11:34:25.116;Dn;2.470;8.61
2021-02-25 11:34:25.180;Dn;2.474;8.61
2021-02-25 11:34:25.368;Dn;2.483;8.61
2021-02-25 11:34:25.550;Dn;2.491;8.61
2021-02-25 11:34:25.741;Dn;2.499;8.61
2021-02-25 11:34:25.945;Dn;2.502;8.61
2021-02-25 11:34:26.028;Dn;2.507;8.61
2021-02-25 11:34:26.301;Dn;2.516;8.61
2021-02-25 11:34:26.605;Dn;2.524;8.61
2021-02-25 11:34:26.751;Dn;2.526;8.61
2021-02-25 11:34:26.926;Dn;2.532;8.61
2021-02-25 11:34:27.182;Dn;2.541;8.61
2021-02-25 11:34:27.469;Dn;2.549;8.61
2021-02-25 11:34:27.555;Dn;2.549;8.61
2021-02-25 11:34:27.766;Dn;2.557;8.61
2021-02-25 11:34:28.037;Dn;2.565;8.61
2021-02-25 11:34:28.302;Dn;2.573;8.61
2021-02-25 11:34:28.365;Dn;2.574;8.61
2021-02-25 11:34:28.565;Dn;2.582;8.61
2021-02-25 11:34:28.839;Dn;2.590;8.61
2021-02-25 11:34:29.116;Dn;2.598;8.61
2021-02-25 11:34:29.156;Dn;2.599;8.61
2021-02-25 11:34:29.363;Dn;2.607;8.61
2021-02-25 11:34:29.615;Dn;2.615;8.61
2021-02-25 11:34:29.842;Dn;2.624;8.61
2021-02-25 11:34:30.625;Dn;2.626;8.61
2021-02-25 11:34:30.679;Dn;2.647;8.61
2021-02-25 11:34:30.812;Dn;2.651;8.61
2021-02-25 11:34:30.848;Dn;2.655;8.61
2021-02-25 11:34:31.117;Dn;2.664;8.61
2021-02-25 11:34:31.362;Dn;2.672;8.61
2021-02-25 11:34:31.598;Dn;2.679;8.61
2021-02-25 11:34:31.628;Dn;2.680;8.61
2021-02-25 11:34:31.822;Dn;2.688;8.61
2021-02-25 11:34:32.092;Dn;2.696;8.61
2021-02-25 11:34:32.302;Dn;2.704;8.61
2021-02-25 11:34:32.414;Dn;2.706;8.61
2021-02-25 11:34:32.574;Dn;2.713;8.61
2021-02-25 11:34:32.828;Dn;2.721;8.61
2021-02-25 11:34:33.077;Dn;2.729;8.61
2021-02-25 11:34:33.233;Dn;2.733;8.61
2021-02-25 11:34:33.342;Dn;2.738;8.61
2021-02-25 11:34:33.566;Dn;2.746;8.61
2021-02-25 11:34:33.806;Dn;2.754;8.61
2021-02-25 11:34:34.032;Dn;2.759;8.61
2021-02-25 11:34:34.060;Dn;2.763;8.61
2021-02-25 11:34:34.326;Dn;2.771;8.61
2021-02-25 11:34:34.544;Dn;2.779;8.61
2021-02-25 11:34:34.799;Dn;2.787;8.61
2021-02-25 11:34:34.854;Dn;2.787;8.61
2021-02-25 11:34:35.074;Dn;2.795;8.61
2021-02-25 11:34:35.309;Dn;2.804;8.61
2021-02-25 11:34:35.534;Dn;2.812;8.61
2021-02-25 11:34:35.660;Dn;2.814;8.61
2021-02-25 11:34:35.774;Dn;2.820;8.61
2021-02-25 11:34:35.991;Dn;2.829;8.61
2021-02-25 11:34:36.220;Dn;2.837;8.61
2021-02-25 11:34:36.493;Dn;2.844;8.61
2021-02-25 11:34:36.523;Dn;2.845;8.61
2021-02-25 11:34:36.749;Dn;2.853;8.61
2021-02-25 11:34:36.956;Dn;2.862;8.61
2021-02-25 11:34:37.197;Dn;2.870;8.61
2021-02-25 11:34:37.289;Dn;2.871;8.61
2021-02-25 11:34:37.420;Dn;2.879;8.61
2021-02-25 11:34:37.689;Dn;2.887;8.61
2021-02-25 11:34:37.938;Dn;2.895;8.61
2021-02-25 11:34:38.749;Dn;2.899;8.61
2021-02-25 11:34:38.767;Dn;2.924;8.61
2021-02-25 11:34:38.927;Dn;2.927;8.61
2021-02-25 11:34:38.987;Dn;2.932;8.61
2021-02-25 11:34:39.214;Dn;2.940;8.61
2021-02-25 11:34:39.471;Dn;2.949;8.61
2021-02-25 11:34:39.716;Dn;2.956;8.61
2021-02-25 11:34:39.740;Dn;2.957;8.61
2021-02-25 11:34:39.918;Dn;2.966;8.61
2021-02-25 11:34:40.205;Dn;2.974;8.61
2021-02-25 11:34:40.452;Dn;2.982;8.61
2021-02-25 11:34:40.559;Dn;2.984;8.61
2021-02-25 11:34:40.653;Dn;2.991;8.61
2021-02-25 11:34:40.908;Dn;3.000;8.61
2021-02-25 11:34:41.135;Dn;3.008;8.61
2021-02-25 11:34:41.358;Dn;3.013;8.61
2021-02-25 11:34:41.408;Dn;3.016;8.61
2021-02-25 11:34:41.673;Dn;3.025;8.61
2021-02-25 11:34:41.918;Dn;3.033;8.61
2021-02-25 11:34:42.161;Dn;3.040;8.61
2021-02-25 11:34:42.185;Dn;3.042;8.61
2021-02-25 11:34:42.419;Dn;3.050;8.61
2021-02-25 11:34:42.651;Dn;3.058;8.61
2021-02-25 11:34:42.917;Dn;3.066;8.61
2021-02-25 11:34:42.976;Dn;3.067;8.61
2021-02-25 11:34:43.102;Dn;3.075;8.61
2021-02-25 11:34:43.436;Dn;3.083;8.61
2021-02-25 11:35:48.814;Dn;3.090;8.61
2021-02-25 11:35:49.199;Dn;3.098;8.61
2021-02-25 11:35:49.311;Dn;3.106;8.61
2021-02-25 11:35:49.618;Dn;3.113;8.61
2021-02-25 11:35:49.645;Dn;3.114;8.61
2021-02-25 11:35:49.824;Dn;3.123;8.61
2021-02-25 11:35:50.015;Dn;3.131;8.61
2021-02-25 11:35:50.125;Dn;3.139;8.61
2021-02-25 11:35:50.317;Dn;3.148;8.61
2021-02-25 11:35:50.417;Dn;3.150;8.61
2021-02-25 11:35:50.467;Dn;3.156;8.61
2021-02-25 11:35:50.646;Dn;3.164;8.61
2021-02-25 11:35:50.798;Dn;3.172;8.61
2021-02-25 11:35:51.017;Dn;3.181;8.61
2021-02-25 11:35:51.869;Dn;3.187;8.61
2021-02-25 11:35:51.934;Dn;3.197;8.61
2021-02-25 11:35:52.032;Dn;3.217;8.61
2021-02-25 11:35:52.109;Dn;3.223;8.61
2021-02-25 11:35:52.352;Dn;3.231;8.61
2021-02-25 11:35:52.570;Dn;3.239;8.61
2021-02-25 11:35:52.769;Dn;3.248;8.61
2021-02-25 11:35:52.872;Dn;3.250;8.61
2021-02-25 11:35:52.989;Dn;3.256;8.61
2021-02-25 11:35:53.185;Dn;3.264;8.61
2021-02-25 11:35:53.385;Dn;3.272;8.61
2021-02-25 11:35:53.554;Dn;3.281;8.61
2021-02-25 11:35:53.627;Dn;3.284;8.61
2021-02-25 11:35:53.696;Dn;3.289;8.61
2021-02-25 11:35:53.864;Dn;3.297;8.61
2021-02-25 11:35:54.014;Dn;3.305;8.61
2021-02-25 11:35:54.237;Dn;3.314;8.61
2021-02-25 11:35:54.365;Dn;3.322;8.61
2021-02-25 11:35:54.451;Dn;3.323;8.61
2021-02-25 11:35:54.575;Dn;3.330;8.61
2021-02-25 11:35:54.780;Dn;3.338;8.61
2021-02-25 11:35:55.008;Dn;3.346;8.61
2021-02-25 11:35:55.147;Dn;3.355;8.61
2021-02-25 11:35:55.279;Dn;3.359;8.61
2021-02-25 11:35:55.346;Dn;3.363;8.61
2021-02-25 11:35:55.479;Dn;3.371;8.61
2021-02-25 11:35:55.678;Dn;3.379;8.61
2021-02-25 11:35:55.877;Dn;3.388;8.61
2021-02-25 11:35:56.101;Dn;3.396;8.61
2021-02-25 11:35:56.102;Dn;3.396;8.61
2021-02-25 11:35:56.316;Dn;3.404;8.61
2021-02-25 11:35:56.527;Dn;3.413;8.61
2021-02-25 11:35:56.763;Dn;3.421;8.61
2021-02-25 11:35:56.918;Dn;3.427;8.61
2021-02-25 11:35:56.918;Dn;3.430;8.61
2021-02-25 11:35:57.144;Dn;3.438;8.61
2021-02-25 11:35:57.345;Dn;3.447;8.61
2021-02-25 11:35:57.501;Dn;3.455;8.61
