DateTime;UpDn;Depth;RE1Max
2021-03-03 15:03:42.372;Dn;5.986;-187.1
2021-03-03 15:03:43.989;Dn;6.087;-163.9
2021-03-03 15:03:45.636;Dn;6.186;-155.3
2021-03-03 15:03:47.263;Dn;6.288;-184.1
2021-03-03 15:03:48.868;Dn;6.380;-198.2
2021-03-03 15:03:50.549;Dn;6.482;-194.5
2021-03-03 15:03:52.184;Dn;6.575;-179.1
2021-03-03 15:03:53.748;Dn;6.660;-181.6
2021-03-03 15:03:55.376;Dn;6.735;-199.3
2021-03-03 15:04:37.573;Dn;6.745;-208.7
2021-03-03 15:04:39.268;Dn;6.765;-239.5
2021-03-03 15:04:40.821;Dn;6.815;-231.4
2021-03-03 15:04:42.441;Dn;6.870;-232
2021-03-03 15:04:44.069;Dn;6.903;-233.9
2021-03-03 15:04:45.696;Dn;6.978;-238
2021-03-03 15:04:47.316;Dn;7.054;-266
2021-03-03 15:04:48.988;Dn;7.114;-258.7
2021-03-03 15:04:50.548;Dn;7.163;-272.5
2021-03-03 15:04:52.180;Dn;7.221;-278.1
2021-03-03 15:04:53.843;Dn;7.283;-281.6
2021-03-03 15:04:55.428;Dn;7.333;-293.5
2021-03-03 15:04:57.045;Dn;7.384;-302.5
2021-03-03 15:04:58.684;Dn;7.436;-312.7
2021-03-03 15:05:00.293;Dn;7.488;-321.7
2021-03-03 15:05:01.956;Dn;7.538;-337.2
2021-03-03 15:05:03.543;Dn;7.589;-340.8
2021-03-03 15:05:05.173;Dn;7.639;-338
2021-03-03 15:05:06.819;Dn;7.694;-342.7
2021-03-03 15:05:08.420;Dn;7.736;-353.6
2021-03-03 15:05:10.037;Dn;7.786;-352.9
2021-03-03 15:05:11.669;Dn;7.837;-355.5
2021-03-03 15:05:13.287;Dn;7.896;-357.3
2021-03-03 15:05:14.949;Dn;7.952;-365.1
2021-03-03 15:05:16.533;Dn;7.978;-393.6
2021-03-03 15:06:03.624;Dn;7.979;-454.3
2021-03-03 15:06:05.276;Dn;7.982;-432.2
2021-03-03 15:06:06.869;Dn;7.985;-366.7
2021-03-03 15:06:08.486;Dn;8.042;-407.7
2021-03-03 15:06:10.117;Dn;8.085;-432.1
2021-03-03 15:06:11.732;Dn;8.123;-450
2021-03-03 15:06:13.349;Dn;8.165;-495.2
2021-03-03 15:06:15.013;Dn;8.215;-508.4
2021-03-03 15:06:16.611;Dn;8.257;-523.4
2021-03-03 15:06:18.229;Dn;8.299;-528.3
2021-03-03 15:06:19.860;Dn;8.354;-514.1
2021-03-03 15:06:21.477;Dn;8.403;-510.9
2021-03-03 15:06:23.105;Dn;8.461;-505.1
2021-03-03 15:06:24.726;Dn;8.511;-501.7
2021-03-03 15:06:26.354;Dn;8.568;-505.5
2021-03-03 15:06:27.973;Dn;8.620;-507.4
2021-03-03 15:06:29.589;Dn;8.671;-497.7
2021-03-03 15:06:31.221;Dn;8.728;-483.5
2021-03-03 15:06:32.837;Dn;8.778;-501.2
2021-03-03 15:06:34.469;Dn;8.828;-498.2
2021-03-03 15:06:36.084;Dn;8.883;-507.4
2021-03-03 15:06:37.726;Dn;8.933;-474.5
2021-03-03 15:06:39.334;Dn;8.983;-466.6
2021-03-03 15:06:40.965;Dn;9.033;-463.9
2021-03-03 15:06:42.581;Dn;9.084;-459.6
2021-03-03 15:06:44.212;Dn;9.132;-437.4
2021-03-03 15:06:45.829;Dn;9.185;-439
2021-03-03 15:07:31.317;Dn;9.204;-398
2021-03-03 15:07:32.932;Dn;9.238;-388
2021-03-03 15:07:34.567;Dn;9.313;-376.8
2021-03-03 15:07:36.181;Dn;9.388;-374
2021-03-03 15:07:37.813;Dn;9.463;-369.7
2021-03-03 15:07:39.486;Dn;9.566;-376.4
2021-03-03 15:07:41.107;Dn;9.650;-407.8
2021-03-03 15:07:42.676;Dn;9.734;-420.7
2021-03-03 15:07:44.330;Dn;9.819;-421.3
2021-03-03 15:07:45.940;Dn;9.904;-406.9
2021-03-03 15:07:47.555;Dn;9.981;-401.7
2021-03-03 15:07:49.188;Dn;10.060;-402.5
2021-03-03 15:07:50.837;Dn;10.163;-407.2
2021-03-03 15:07:52.455;Dn;10.268;-407.5
2021-03-03 15:07:54.041;Dn;10.347;-422.2
2021-03-03 15:07:55.673;Dn;10.405;-436.2
2021-03-03 15:08:44.373;Dn;10.411;-408.3
2021-03-03 15:08:45.991;Dn;10.422;-414
2021-03-03 15:08:47.630;Dn;10.498;-461
2021-03-03 15:08:49.254;Dn;10.568;-457.3
2021-03-03 15:08:50.942;Dn;10.636;-455.9
2021-03-03 15:08:52.492;Dn;10.703;-449.5
2021-03-03 15:08:54.115;Dn;10.760;-454.9
2021-03-03 15:08:55.801;Dn;10.821;-457.9
2021-03-03 15:08:57.349;Dn;10.888;-446.3
2021-03-03 15:08:58.981;Dn;10.964;-447.1
2021-03-03 15:09:00.612;Dn;11.025;-435.8
2021-03-03 15:09:02.246;Dn;11.083;-407.3
2021-03-03 15:09:03.845;Dn;11.135;-390.5
2021-03-03 15:09:05.488;Dn;11.186;-397
2021-03-03 15:09:07.092;Dn;11.246;-408.2
2021-03-03 15:09:08.724;Dn;11.314;-421.7
2021-03-03 15:09:10.341;Dn;11.379;-421.6
2021-03-03 15:09:11.956;Dn;11.438;-425.9
2021-03-03 15:09:13.603;Dn;11.498;-427.6
2021-03-03 15:09:15.204;Dn;11.542;-436.3
2021-03-03 15:09:16.852;Dn;11.601;-453
2021-03-03 15:10:03.909;Dn;11.605;-495.2
2021-03-03 15:10:05.541;Dn;11.606;-433.4
2021-03-03 15:10:07.156;Dn;11.613;-444
2021-03-03 15:10:08.789;Dn;11.665;-461.7
2021-03-03 15:10:10.420;Dn;11.715;-479.2
2021-03-03 15:10:12.117;Dn;11.783;-483.5
2021-03-03 15:10:13.667;Dn;11.824;-495
2021-03-03 15:10:15.269;Dn;11.878;-501.6
2021-03-03 15:10:16.901;Dn;11.928;-497
2021-03-03 15:10:18.517;Dn;11.978;-496.7
2021-03-03 15:10:20.182;Dn;12.030;-502.8
2021-03-03 15:10:21.800;Dn;12.081;-497.8
2021-03-03 15:10:23.396;Dn;12.130;-499.1
2021-03-03 15:10:25.028;Dn;12.183;-520.6
2021-03-03 15:10:26.645;Dn;12.234;-502.1
2021-03-03 15:10:28.261;Dn;12.276;-519.1
2021-03-03 15:10:29.893;Dn;12.327;-516.3
2021-03-03 15:10:31.543;Dn;12.377;-519.7
2021-03-03 15:10:33.142;Dn;12.420;-522.1
2021-03-03 15:10:34.756;Dn;12.463;-522
2021-03-03 15:10:36.388;Dn;12.505;-504
2021-03-03 15:10:38.004;Dn;12.547;-511.9
2021-03-03 15:10:39.634;Dn;12.585;-516.8
2021-03-03 15:10:41.253;Dn;12.627;-516.6
2021-03-03 15:10:42.869;Dn;12.670;-515.8
2021-03-03 15:10:44.515;Dn;12.721;-502.5
2021-03-03 15:10:46.117;Dn;12.762;-509.6
2021-03-03 15:10:47.763;Dn;12.804;-504.5
2021-03-03 15:10:49.365;Dn;12.838;-499.4
2021-03-03 15:12:17.034;Dn;12.839;-475.5
2021-03-03 15:12:18.676;Dn;12.847;-487.6
2021-03-03 15:12:20.277;Dn;12.857;-470.1
2021-03-03 15:12:21.891;Dn;12.914;-498.2
2021-03-03 15:12:23.527;Dn;12.958;-513.6
2021-03-03 15:12:25.179;Dn;13.004;-524.7
2021-03-03 15:12:26.784;Dn;13.038;-518.9
2021-03-03 15:12:28.389;Dn;13.088;-520
2021-03-03 15:12:30.028;Dn;13.148;-527.7
2021-03-03 15:12:31.637;Dn;13.190;-515.4
2021-03-03 15:12:33.269;Dn;13.238;-519.2
2021-03-03 15:12:34.918;Dn;13.272;-520.2
2021-03-03 15:12:36.517;Dn;13.329;-515.2
2021-03-03 15:12:38.133;Dn;13.382;-518.2
2021-03-03 15:12:39.767;Dn;13.433;-521.2
2021-03-03 15:12:41.387;Dn;13.479;-515
2021-03-03 15:12:43.012;Dn;13.521;-517.5
2021-03-03 15:12:44.628;Dn;13.571;-521.6
2021-03-03 15:12:46.244;Dn;13.613;-518.4
2021-03-03 15:12:47.876;Dn;13.655;-519.6
2021-03-03 15:12:49.493;Dn;13.699;-527.7
2021-03-03 15:12:51.136;Dn;13.741;-522.9
2021-03-03 15:12:52.741;Dn;13.784;-525.7
2021-03-03 15:12:54.388;Dn;13.825;-519.7
2021-03-03 15:12:55.989;Dn;13.859;-519.5
2021-03-03 15:12:57.628;Dn;13.898;-522
2021-03-03 15:12:59.235;Dn;13.940;-534.6
2021-03-03 15:13:00.869;Dn;13.965;-535.9
2021-03-03 15:13:02.484;Dn;13.999;-542.6
2021-03-03 15:13:04.101;Dn;14.024;-547.4
2021-03-03 15:13:56.053;Dn;14.033;-498.6
2021-03-03 15:13:57.685;Dn;14.040;-504.3
2021-03-03 15:13:59.353;Dn;14.065;-507.7
2021-03-03 15:14:00.946;Dn;14.107;-533.7
2021-03-03 15:14:02.552;Dn;14.141;-551.7
2021-03-03 15:14:04.184;Dn;14.184;-552.3
2021-03-03 15:14:05.812;Dn;14.234;-555.7
2021-03-03 15:14:07.438;Dn;14.275;-561
2021-03-03 15:14:09.044;Dn;14.308;-567.3
2021-03-03 15:14:10.674;Dn;14.343;-573.2
2021-03-03 15:14:12.311;Dn;14.384;-578.1
2021-03-03 15:14:13.923;Dn;14.417;-574.2
2021-03-03 15:14:15.540;Dn;14.450;-575
2021-03-03 15:14:17.157;Dn;14.476;-573.8
2021-03-03 15:14:18.793;Dn;14.507;-585.5
2021-03-03 15:14:20.405;Dn;14.540;-587.2
2021-03-03 15:14:22.036;Dn;14.564;-594.3
2021-03-03 15:14:23.667;Dn;14.597;-589.7
2021-03-03 15:14:25.295;Dn;14.622;-597.1
2021-03-03 15:14:26.901;Dn;14.645;-564.9
2021-03-03 15:14:28.547;Dn;14.679;-553
2021-03-03 15:14:30.154;Dn;14.703;-527.2
2021-03-03 15:14:31.781;Dn;14.720;-545.6
2021-03-03 15:14:33.397;Dn;14.745;-507
2021-03-03 15:14:35.028;Dn;14.774;-487.9
2021-03-03 15:14:36.658;Dn;14.801;-486
2021-03-03 15:14:38.275;Dn;14.826;-489.3
2021-03-03 15:14:39.908;Dn;14.850;-482.4
2021-03-03 15:14:41.509;Dn;14.875;-482.2
2021-03-03 15:14:43.141;Dn;14.895;-484.7
2021-03-03 15:14:44.757;Dn;14.920;-484.6
2021-03-03 15:14:46.393;Dn;14.945;-494.6
2021-03-03 15:14:48.007;Dn;14.970;-500.7
2021-03-03 15:14:49.638;Dn;14.995;-486.2
2021-03-03 15:14:51.252;Dn;15.018;-483
2021-03-03 15:14:52.884;Dn;15.044;-492.7
2021-03-03 15:14:54.501;Dn;15.068;-495.4
2021-03-03 15:14:56.121;Dn;15.093;-489.8
2021-03-03 15:14:57.748;Dn;15.117;-487.5
2021-03-03 15:14:59.364;Dn;15.151;-480.2
2021-03-03 15:15:00.997;Dn;15.184;-466.7
2021-03-03 15:15:02.613;Dn;15.209;-482.9
2021-03-03 15:15:04.245;Dn;15.234;-486.5
2021-03-03 15:15:57.813;Dn;15.285;-508.9
2021-03-03 15:15:59.429;Dn;15.304;-538
2021-03-03 15:16:01.076;Dn;15.335;-502.8
2021-03-03 15:16:02.691;Dn;15.377;-503.9
2021-03-03 15:16:04.324;Dn;15.423;-485.4
2021-03-03 15:16:05.964;Dn;15.464;-494.8
2021-03-03 15:16:07.557;Dn;15.524;-499.1
2021-03-03 15:16:09.217;Dn;15.574;-492.7
2021-03-03 15:16:10.829;Dn;15.625;-498.4
2021-03-03 15:16:12.508;Dn;15.670;-493.5
2021-03-03 15:16:14.053;Dn;15.712;-487.1
2021-03-03 15:16:15.668;Dn;15.763;-485.5
2021-03-03 15:16:17.322;Dn;15.815;-497.1
2021-03-03 15:16:18.928;Dn;15.857;-497.9
2021-03-03 15:16:20.534;Dn;15.902;-497.3
2021-03-03 15:16:22.165;Dn;15.952;-491.2
2021-03-03 15:16:23.781;Dn;16.012;-485.6
2021-03-03 15:16:25.427;Dn;16.072;-487.9
2021-03-03 15:16:27.031;Dn;16.133;-488.3
2021-03-03 15:16:28.661;Dn;16.189;-469.6
2021-03-03 15:16:30.285;Dn;16.249;-473.6
2021-03-03 15:16:31.909;Dn;16.300;-461.4
2021-03-03 15:16:33.560;Dn;16.358;-464.7
2021-03-03 15:16:35.193;Dn;16.410;-456.6
2021-03-03 15:16:36.820;Dn;16.468;-454.2
2021-03-03 15:17:20.613;Dn;16.493;-467.8
2021-03-03 15:17:22.229;Dn;16.520;-493.4
2021-03-03 15:17:23.868;Dn;16.573;-493.6
2021-03-03 15:17:25.477;Dn;16.629;-489.5
2021-03-03 15:17:27.093;Dn;16.689;-500.8
2021-03-03 15:17:28.732;Dn;16.765;-478.7
2021-03-03 15:17:30.340;Dn;16.816;-468.7
2021-03-03 15:17:31.979;Dn;16.877;-471.2
2021-03-03 15:17:33.652;Dn;16.960;-465.1
2021-03-03 15:17:35.284;Dn;17.037;-478.6
2021-03-03 15:17:36.836;Dn;17.096;-486.7
2021-03-03 15:17:38.469;Dn;17.156;-474.2
2021-03-03 15:17:40.128;Dn;17.222;-450.5
2021-03-03 15:17:41.768;Dn;17.285;-438.1
2021-03-03 15:17:43.333;Dn;17.336;-428.8
2021-03-03 15:17:44.966;Dn;17.387;-420.2
2021-03-03 15:17:46.581;Dn;17.430;-445.8
2021-03-03 15:17:48.198;Dn;17.481;-454.6
2021-03-03 15:17:49.843;Dn;17.538;-437.9
2021-03-03 15:17:51.458;Dn;17.580;-456.6
2021-03-03 15:17:53.124;Dn;17.621;-460.3
2021-03-03 15:17:54.692;Dn;17.654;-460.5
2021-03-03 15:17:56.348;Dn;17.696;-472.3
2021-03-03 15:18:49.893;Dn;17.697;-509.7
2021-03-03 15:18:51.509;Dn;17.714;-530.9
2021-03-03 15:18:53.167;Dn;17.738;-483.2
2021-03-03 15:18:54.756;Dn;17.790;-479.5
2021-03-03 15:18:56.474;Dn;17.849;-479.7
2021-03-03 15:18:58.004;Dn;17.882;-474.5
2021-03-03 15:18:59.650;Dn;17.916;-475.6
2021-03-03 15:19:01.301;Dn;17.949;-476.4
2021-03-03 15:19:02.884;Dn;17.988;-468.1
2021-03-03 15:19:04.514;Dn;18.038;-474.9
2021-03-03 15:19:06.181;Dn;18.088;-468.8
2021-03-03 15:19:07.807;Dn;18.129;-473.3
2021-03-03 15:19:09.381;Dn;18.162;-471.2
2021-03-03 15:19:11.010;Dn;18.206;-471.6
2021-03-03 15:19:12.614;Dn;18.248;-475.3
2021-03-03 15:19:14.260;Dn;18.281;-473.4
2021-03-03 15:19:15.872;Dn;18.297;-477.4
2021-03-03 15:19:17.507;Dn;18.331;-468.2
2021-03-03 15:19:19.109;Dn;18.364;-466.2
2021-03-03 15:19:20.741;Dn;18.397;-463.9
2021-03-03 15:19:22.372;Dn;18.431;-477
2021-03-03 15:19:23.994;Dn;18.464;-473.5
2021-03-03 15:19:25.605;Dn;18.497;-476.1
2021-03-03 15:19:27.238;Dn;18.530;-480.4
2021-03-03 15:19:28.853;Dn;18.555;-481.2
2021-03-03 15:19:30.493;Dn;18.588;-480
2021-03-03 15:19:32.114;Dn;18.604;-479.3
2021-03-03 15:19:33.731;Dn;18.629;-481.5
2021-03-03 15:19:35.349;Dn;18.656;-476.6
2021-03-03 15:19:36.965;Dn;18.690;-477
2021-03-03 15:19:38.628;Dn;18.723;-481.8
2021-03-03 15:19:40.212;Dn;18.755;-482.5
2021-03-03 15:19:41.844;Dn;18.789;-486.2
2021-03-03 15:19:43.461;Dn;18.822;-503.9
2021-03-03 15:19:45.104;Dn;18.847;-495
2021-03-03 15:19:46.717;Dn;18.880;-499.1
2021-03-03 15:20:37.029;Dn;18.913;-511.2
2021-03-03 15:20:38.661;Dn;18.917;-551.4
2021-03-03 15:20:40.292;Dn;18.933;-510.2
2021-03-03 15:20:41.912;Dn;18.975;-504.6
2021-03-03 15:20:43.556;Dn;19.017;-493.8
2021-03-03 15:20:45.170;Dn;19.060;-490
2021-03-03 15:20:46.788;Dn;19.102;-489.9
2021-03-03 15:20:48.418;Dn;19.141;-489.3
2021-03-03 15:20:50.095;Dn;19.173;-485
2021-03-03 15:20:51.653;Dn;19.206;-493
2021-03-03 15:20:53.269;Dn;19.239;-490.7
2021-03-03 15:20:54.902;Dn;19.272;-493.3
2021-03-03 15:20:56.527;Dn;19.312;-492.5
2021-03-03 15:20:58.149;Dn;19.336;-496.2
2021-03-03 15:20:59.778;Dn;19.369;-499.1
2021-03-03 15:21:01.383;Dn;19.402;-493
2021-03-03 15:21:03.012;Dn;19.435;-487
2021-03-03 15:21:04.641;Dn;19.464;-488.6
2021-03-03 15:21:06.283;Dn;19.497;-490.5
2021-03-03 15:21:07.890;Dn;19.522;-492.9
2021-03-03 15:21:09.522;Dn;19.547;-493.6
2021-03-03 15:21:11.138;Dn;19.580;-492.8
2021-03-03 15:21:12.770;Dn;19.615;-486.8
2021-03-03 15:21:14.442;Dn;19.648;-484.6
2021-03-03 15:21:16.004;Dn;19.673;-486.1
2021-03-03 15:21:17.634;Dn;19.714;-478.9
2021-03-03 15:21:19.266;Dn;19.755;-486.2
2021-03-03 15:21:20.869;Dn;19.790;-494.4
2021-03-03 15:21:22.483;Dn;19.831;-514.9
2021-03-03 15:21:24.189;Dn;19.865;-532.1
2021-03-03 15:21:25.732;Dn;19.890;-543.7
2021-03-03 15:21:27.379;Dn;19.915;-564
2021-03-03 15:21:28.994;Dn;19.945;-539.4
2021-03-03 15:21:30.613;Dn;19.969;-543.1
2021-03-03 15:21:32.228;Dn;19.994;-517.7
