DateTime;UpDn;Depth;TempMax
2021-02-25 16:13:26.984;Dn;0.305;7.83
2021-02-25 16:13:27.205;Dn;0.312;7.83
2021-02-25 16:13:27.264;Dn;0.313;7.83
2021-02-25 16:13:27.444;Dn;0.321;7.83
2021-02-25 16:13:27.689;Dn;0.330;7.83
2021-02-25 16:13:28.105;Dn;0.338;7.83
2021-02-25 16:13:28.263;Dn;0.347;7.83
2021-02-25 16:13:28.590;Dn;0.355;7.83
2021-02-25 16:13:28.809;Dn;0.361;7.83
2021-02-25 16:13:28.957;Dn;0.363;7.83
2021-02-25 16:13:29.244;Dn;0.372;7.83
2021-02-25 16:13:29.547;Dn;0.380;7.83
2021-02-25 16:13:30.314;Dn;0.381;7.77
2021-02-25 16:13:30.344;Dn;0.411;7.77
2021-02-25 16:13:30.494;Dn;0.437;7.77
2021-02-25 16:13:30.553;Dn;0.440;7.77
2021-02-25 16:13:30.664;Dn;0.448;7.77
2021-02-25 16:13:30.844;Dn;0.457;7.77
2021-02-25 16:13:31.144;Dn;0.466;7.77
2021-02-25 16:13:31.260;Dn;0.470;7.77
2021-02-25 16:13:31.369;Dn;0.474;7.77
2021-02-25 16:13:31.595;Dn;0.482;7.77
2021-02-25 16:13:31.896;Dn;0.490;7.77
2021-02-25 16:13:32.142;Dn;0.495;7.77
2021-02-25 16:13:32.142;Dn;0.500;7.77
2021-02-25 16:13:32.356;Dn;0.508;7.77
2021-02-25 16:13:32.642;Dn;0.516;7.77
2021-02-25 16:13:32.850;Dn;0.524;7.77
2021-02-25 16:13:32.932;Dn;0.525;7.77
2021-02-25 16:13:33.193;Dn;0.533;7.77
2021-02-25 16:13:33.424;Dn;0.541;7.77
2021-02-25 16:13:33.705;Dn;0.548;7.77
2021-02-25 16:13:33.793;Dn;0.550;7.77
2021-02-25 16:13:33.994;Dn;0.559;7.77
2021-02-25 16:13:34.332;Dn;0.568;7.77
2021-02-25 16:13:34.520;Dn;0.570;7.77
2021-02-25 16:13:34.711;Dn;0.576;7.77
2021-02-25 16:13:34.954;Dn;0.584;7.77
2021-02-25 16:13:35.272;Dn;0.593;7.77
2021-02-25 16:13:35.339;Dn;0.595;7.77
2021-02-25 16:13:35.497;Dn;0.601;7.77
2021-02-25 16:13:35.838;Dn;0.609;7.77
2021-02-25 16:13:36.145;Dn;0.617;7.77
2021-02-25 16:13:36.228;Dn;0.618;7.77
2021-02-25 16:13:36.361;Dn;0.626;7.77
2021-02-25 16:13:36.651;Dn;0.635;7.77
2021-02-25 16:13:36.962;Dn;0.643;7.77
2021-02-25 16:13:37.018;Dn;0.644;7.77
2021-02-25 16:13:37.235;Dn;0.652;7.77
2021-02-25 16:13:37.470;Dn;0.661;7.77
2021-02-25 16:13:38.441;Dn;0.667;7.77
2021-02-25 16:14:25.915;Dn;0.688;7.77
2021-02-25 16:14:26.099;Dn;0.693;7.77
2021-02-25 16:14:27.145;Dn;0.700;7.77
2021-02-25 16:14:27.177;Dn;0.715;7.77
2021-02-25 16:14:27.295;Dn;0.721;7.77
2021-02-25 16:14:27.295;Dn;0.724;7.77
2021-02-25 16:14:27.530;Dn;0.732;7.77
2021-02-25 16:14:27.771;Dn;0.740;7.77
2021-02-25 16:14:27.989;Dn;0.748;7.77
2021-02-25 16:14:28.110;Dn;0.751;7.77
2021-02-25 16:14:28.250;Dn;0.757;7.77
2021-02-25 16:14:28.473;Dn;0.765;7.77
2021-02-25 16:14:28.702;Dn;0.773;7.77
2021-02-25 16:14:28.907;Dn;0.780;7.77
2021-02-25 16:14:28.972;Dn;0.782;7.77
2021-02-25 16:14:29.170;Dn;0.790;7.77
2021-02-25 16:14:29.386;Dn;0.798;7.77
2021-02-25 16:14:29.621;Dn;0.806;7.77
2021-02-25 16:14:29.744;Dn;0.809;7.77
2021-02-25 16:14:29.849;Dn;0.815;7.77
2021-02-25 16:14:30.051;Dn;0.823;7.77
2021-02-25 16:14:30.647;Dn;0.831;7.77
2021-02-25 16:14:30.647;Dn;0.840;7.77
2021-02-25 16:14:30.711;Dn;0.848;7.77
2021-02-25 16:14:30.934;Dn;0.856;7.77
2021-02-25 16:14:31.193;Dn;0.865;7.77
2021-02-25 16:14:31.363;Dn;0.868;7.77
2021-02-25 16:14:31.596;Dn;0.873;7.77
2021-02-25 16:14:31.688;Dn;0.881;7.77
2021-02-25 16:14:31.867;Dn;0.889;7.77
2021-02-25 16:14:32.164;Dn;0.896;7.77
2021-02-25 16:14:32.252;Dn;0.898;7.77
2021-02-25 16:14:32.515;Dn;0.906;7.77
2021-02-25 16:14:32.794;Dn;0.915;7.77
2021-02-25 16:14:33.033;Dn;0.930;7.77
2021-02-25 16:14:33.035;Dn;0.935;7.77
2021-02-25 16:14:33.090;Dn;0.943;7.77
2021-02-25 16:14:33.226;Dn;0.952;7.77
2021-02-25 16:14:33.506;Dn;0.960;7.77
2021-02-25 16:14:33.773;Dn;0.968;7.77
2021-02-25 16:14:33.792;Dn;0.970;7.77
2021-02-25 16:14:34.080;Dn;0.977;7.77
2021-02-25 16:14:34.410;Dn;0.985;7.77
2021-02-25 16:14:35.258;Dn;0.988;7.77
2021-02-25 16:14:35.297;Dn;1.010;7.77
2021-02-25 16:14:35.514;Dn;1.013;7.77
2021-02-25 16:14:35.534;Dn;1.018;7.77
2021-02-25 16:14:35.777;Dn;1.026;7.77
2021-02-25 16:14:36.047;Dn;1.034;7.77
2021-02-25 16:14:36.274;Dn;1.042;7.77
2021-02-25 16:14:36.274;Dn;1.042;7.77
2021-02-25 16:14:36.527;Dn;1.051;7.77
2021-02-25 16:14:36.727;Dn;1.059;7.77
2021-02-25 16:14:36.975;Dn;1.068;7.77
2021-02-25 16:14:37.061;Dn;1.071;7.77
2021-02-25 16:14:37.109;Dn;1.076;7.77
2021-02-25 16:14:37.274;Dn;1.084;7.77
2021-02-25 16:14:37.545;Dn;1.092;7.77
2021-02-25 16:14:37.745;Dn;1.101;7.77
2021-02-25 16:14:37.853;Dn;1.106;7.77
2021-02-25 16:14:37.979;Dn;1.109;7.77
2021-02-25 16:14:38.099;Dn;1.118;7.77
2021-02-25 16:14:38.265;Dn;1.126;7.77
2021-02-25 16:14:38.529;Dn;1.134;7.77
2021-02-25 16:14:38.662;Dn;1.141;7.77
2021-02-25 16:14:38.763;Dn;1.143;7.77
2021-02-25 16:14:38.825;Dn;1.151;7.77
2021-02-25 16:14:38.969;Dn;1.159;7.77
2021-02-25 16:14:39.226;Dn;1.167;7.77
2021-02-25 16:14:39.388;Dn;1.175;7.77
2021-02-25 16:14:39.510;Dn;1.180;7.77
2021-02-25 16:14:39.631;Dn;1.184;7.77
2021-02-25 16:14:39.698;Dn;1.192;7.77
2021-02-25 16:14:39.891;Dn;1.200;7.77
2021-02-25 16:14:40.091;Dn;1.208;7.77
2021-02-25 16:14:40.202;Dn;1.216;7.77
2021-02-25 16:14:40.318;Dn;1.219;7.77
2021-02-25 16:14:40.404;Dn;1.225;7.77
2021-02-25 16:14:40.548;Dn;1.233;7.77
2021-02-25 16:14:40.748;Dn;1.241;7.77
2021-02-25 16:14:40.857;Dn;1.250;7.77
2021-02-25 16:14:41.057;Dn;1.258;7.77
2021-02-25 16:14:41.140;Dn;1.259;7.77
2021-02-25 16:14:41.233;Dn;1.267;7.77
2021-02-25 16:14:41.450;Dn;1.275;7.77
2021-02-25 16:14:41.621;Dn;1.283;7.77
2021-02-25 16:14:41.720;Dn;1.291;7.77
2021-02-25 16:14:41.967;Dn;1.297;7.77
2021-02-25 16:14:41.977;Dn;1.300;7.77
2021-02-25 16:14:42.107;Dn;1.308;7.77
2021-02-25 16:14:42.266;Dn;1.316;7.77
2021-02-25 16:14:42.482;Dn;1.325;7.77
2021-02-25 16:14:42.611;Dn;1.333;7.77
2021-02-25 16:14:43.400;Dn;1.338;7.77
2021-02-25 16:14:43.439;Dn;1.348;7.77
2021-02-25 16:14:43.530;Dn;1.379;7.77
2021-02-25 16:14:43.602;Dn;1.383;7.77
2021-02-25 16:14:43.816;Dn;1.393;7.77
2021-02-25 16:14:43.916;Dn;1.401;7.77
2021-02-25 16:14:44.077;Dn;1.410;7.77
2021-02-25 16:14:44.216;Dn;1.418;7.77
2021-02-25 16:14:44.436;Dn;1.423;7.77
2021-02-25 16:14:44.439;Dn;1.426;7.77
2021-02-25 16:14:44.554;Dn;1.435;7.77
2021-02-25 16:14:44.735;Dn;1.443;7.77
2021-02-25 16:14:44.824;Dn;1.452;7.77
2021-02-25 16:14:45.019;Dn;1.460;7.77
2021-02-25 16:14:45.208;Dn;1.467;7.77
2021-02-25 16:14:45.208;Dn;1.469;7.77
2021-02-25 16:14:45.370;Dn;1.478;7.77
2021-02-25 16:14:45.453;Dn;1.486;7.77
2021-02-25 16:14:45.679;Dn;1.494;7.77
2021-02-25 16:14:45.753;Dn;1.503;7.77
2021-02-25 16:14:45.952;Dn;1.511;7.77
2021-02-25 16:14:45.988;Dn;1.513;7.77
2021-02-25 16:14:46.100;Dn;1.519;7.77
2021-02-25 16:14:46.202;Dn;1.527;7.77
2021-02-25 16:14:46.362;Dn;1.536;7.77
2021-02-25 16:14:46.522;Dn;1.544;7.77
2021-02-25 16:14:46.712;Dn;1.553;7.77
2021-02-25 16:14:46.782;Dn;1.556;7.77
2021-02-25 16:14:46.839;Dn;1.561;7.77
2021-02-25 16:14:46.952;Dn;1.569;7.77
2021-02-25 16:14:47.198;Dn;1.578;7.77
2021-02-25 16:14:47.329;Dn;1.586;7.77
2021-02-25 16:14:47.450;Dn;1.595;7.77
2021-02-25 16:14:47.660;Dn;1.602;7.77
2021-02-25 16:14:47.660;Dn;1.604;7.77
2021-02-25 16:14:47.800;Dn;1.612;7.77
2021-02-25 16:14:47.918;Dn;1.621;7.77
2021-02-25 16:14:48.132;Dn;1.629;7.77
2021-02-25 16:14:48.196;Dn;1.637;7.77
2021-02-25 16:14:48.377;Dn;1.645;7.77
2021-02-25 16:14:48.484;Dn;1.647;7.77
2021-02-25 16:14:48.496;Dn;1.654;7.77
2021-02-25 16:14:48.650;Dn;1.662;7.77
2021-02-25 16:14:48.805;Dn;1.671;7.77
2021-02-25 16:14:48.922;Dn;1.679;7.77
2021-02-25 16:14:49.121;Dn;1.687;7.77
2021-02-25 16:14:49.266;Dn;1.693;7.77
2021-02-25 16:14:49.266;Dn;1.695;7.77
2021-02-25 16:14:49.422;Dn;1.704;7.77
2021-02-25 16:14:49.564;Dn;1.713;7.77
2021-02-25 16:14:49.656;Dn;1.721;7.77
2021-02-25 16:14:49.881;Dn;1.730;7.77
2021-02-25 16:14:49.982;Dn;1.738;7.77
2021-02-25 16:14:50.084;Dn;1.740;7.77
2021-02-25 16:14:50.107;Dn;1.746;7.77
2021-02-25 16:14:50.249;Dn;1.755;7.77
2021-02-25 16:14:50.395;Dn;1.764;7.77
2021-02-25 16:14:50.571;Dn;1.772;7.77
2021-02-25 16:14:50.699;Dn;1.780;7.77
2021-02-25 16:14:51.529;Dn;1.786;7.77
2021-02-25 16:14:51.564;Dn;1.826;7.77
2021-02-25 16:14:51.691;Dn;1.831;7.77
2021-02-25 16:14:51.726;Dn;1.834;7.77
2021-02-25 16:14:51.816;Dn;1.842;7.77
2021-02-25 16:14:52.014;Dn;1.851;7.77
2021-02-25 16:14:52.156;Dn;1.859;7.77
2021-02-25 16:14:52.282;Dn;1.868;7.77
2021-02-25 16:14:52.557;Dn;1.875;7.77
2021-02-25 16:14:52.560;Dn;1.877;7.77
2021-02-25 16:14:52.677;Dn;1.885;7.77
2021-02-25 16:14:52.826;Dn;1.894;7.77
2021-02-25 16:14:52.987;Dn;1.903;7.77
2021-02-25 16:14:53.163;Dn;1.911;7.77
2021-02-25 16:15:36.121;Dn;1.914;7.77
2021-02-25 16:15:36.379;Dn;1.928;7.77
2021-02-25 16:15:36.441;Dn;1.930;7.77
2021-02-25 16:15:37.216;Dn;1.931;7.77
2021-02-25 16:15:37.299;Dn;1.939;7.77
2021-02-25 16:15:37.433;Dn;1.947;7.77
2021-02-25 16:15:37.618;Dn;1.955;7.77
2021-02-25 16:15:37.808;Dn;1.964;7.77
2021-02-25 16:15:38.009;Dn;1.970;7.77
2021-02-25 16:15:38.009;Dn;1.972;7.77
2021-02-25 16:15:38.169;Dn;1.980;7.77
2021-02-25 16:15:38.334;Dn;1.988;7.77
2021-02-25 16:15:38.585;Dn;1.997;7.77
2021-02-25 16:15:38.824;Dn;2.004;7.77
2021-02-25 16:15:38.858;Dn;2.006;7.77
2021-02-25 16:15:38.922;Dn;2.014;7.77
2021-02-25 16:15:39.125;Dn;2.022;7.77
2021-02-25 16:15:39.372;Dn;2.030;7.77
2021-02-25 16:15:39.477;Dn;2.039;7.77
2021-02-25 16:15:40.249;Dn;2.043;7.77
2021-02-25 16:15:40.282;Dn;2.069;7.77
2021-02-25 16:15:40.378;Dn;2.082;7.77
2021-02-25 16:15:40.463;Dn;2.087;7.77
2021-02-25 16:15:40.584;Dn;2.095;7.77
2021-02-25 16:15:40.765;Dn;2.103;7.77
2021-02-25 16:15:40.974;Dn;2.112;7.77
2021-02-25 16:15:41.080;Dn;2.120;7.77
2021-02-25 16:15:41.198;Dn;2.123;7.77
2021-02-25 16:15:41.274;Dn;2.128;7.77
2021-02-25 16:15:41.474;Dn;2.136;7.77
2021-02-25 16:15:41.625;Dn;2.145;7.77
2021-02-25 16:15:41.792;Dn;2.154;7.77
2021-02-25 16:15:41.947;Dn;2.162;7.77
2021-02-25 16:15:42.058;Dn;2.164;7.77
2021-02-25 16:15:42.126;Dn;2.170;7.77
2021-02-25 16:15:42.275;Dn;2.179;7.77
2021-02-25 16:15:42.393;Dn;2.187;7.77
2021-02-25 16:15:42.575;Dn;2.195;7.77
2021-02-25 16:15:42.826;Dn;2.203;7.77
2021-02-25 16:15:42.955;Dn;2.204;7.77
2021-02-25 16:15:43.063;Dn;2.212;7.77
2021-02-25 16:15:43.277;Dn;2.221;7.77
2021-02-25 16:15:43.498;Dn;2.229;7.77
2021-02-25 16:15:43.666;Dn;2.234;7.77
2021-02-25 16:15:43.678;Dn;2.238;7.77
2021-02-25 16:15:43.801;Dn;2.246;7.77
2021-02-25 16:15:43.978;Dn;2.254;7.77
2021-02-25 16:15:44.161;Dn;2.262;7.77
2021-02-25 16:15:44.347;Dn;2.271;7.77
2021-02-25 16:15:44.512;Dn;2.275;7.77
2021-02-25 16:15:44.512;Dn;2.280;7.77
2021-02-25 16:15:44.632;Dn;2.288;7.77
2021-02-25 16:15:44.912;Dn;2.296;7.77
2021-02-25 16:15:45.126;Dn;2.305;7.77
2021-02-25 16:15:45.354;Dn;2.313;7.77
2021-02-25 16:15:45.373;Dn;2.321;7.77
2021-02-25 16:15:45.610;Dn;2.330;7.77
2021-02-25 16:15:45.737;Dn;2.338;7.77
2021-02-25 16:15:45.969;Dn;2.347;7.77
2021-02-25 16:15:46.150;Dn;2.350;7.77
2021-02-25 16:15:46.280;Dn;2.355;7.77
2021-02-25 16:15:46.360;Dn;2.363;7.77
2021-02-25 16:15:46.520;Dn;2.371;7.77
2021-02-25 16:15:46.731;Dn;2.379;7.77
2021-02-25 16:15:46.946;Dn;2.385;7.77
2021-02-25 16:15:46.949;Dn;2.388;7.77
2021-02-25 16:15:47.109;Dn;2.397;7.77
2021-02-25 16:15:47.294;Dn;2.405;7.77
2021-02-25 16:15:47.466;Dn;2.414;7.77
2021-02-25 16:15:48.377;Dn;2.422;7.77
2021-02-25 16:15:48.410;Dn;2.435;7.77
2021-02-25 16:15:48.524;Dn;2.453;7.77
2021-02-25 16:15:48.586;Dn;2.458;7.77
2021-02-25 16:15:48.744;Dn;2.467;7.77
2021-02-25 16:15:48.907;Dn;2.475;7.77
2021-02-25 16:15:49.189;Dn;2.483;7.77
2021-02-25 16:15:49.351;Dn;2.489;7.77
2021-02-25 16:15:49.402;Dn;2.491;7.77
2021-02-25 16:15:49.608;Dn;2.500;7.77
2021-02-25 16:15:49.844;Dn;2.508;7.77
2021-02-25 16:15:50.048;Dn;2.516;7.77
2021-02-25 16:15:50.157;Dn;2.521;7.77
2021-02-25 16:15:50.189;Dn;2.524;7.77
2021-02-25 16:15:50.422;Dn;2.533;7.77
2021-02-25 16:15:50.593;Dn;2.541;7.77
2021-02-25 16:15:50.866;Dn;2.550;7.77
2021-02-25 16:15:51.017;Dn;2.554;7.77
2021-02-25 16:15:51.066;Dn;2.558;7.77
2021-02-25 16:15:51.225;Dn;2.566;7.77
2021-02-25 16:15:51.467;Dn;2.574;7.77
2021-02-25 16:15:51.593;Dn;2.583;7.77
2021-02-25 16:15:51.779;Dn;2.589;7.77
2021-02-25 16:15:51.849;Dn;2.591;7.77
2021-02-25 16:15:52.020;Dn;2.600;7.77
2021-02-25 16:15:52.235;Dn;2.608;7.77
2021-02-25 16:15:52.348;Dn;2.616;7.77
2021-02-25 16:15:52.473;Dn;2.625;7.77
2021-02-25 16:15:52.592;Dn;2.626;7.77
2021-02-25 16:15:52.745;Dn;2.633;7.77
2021-02-25 16:15:52.953;Dn;2.641;7.77
2021-02-25 16:15:53.233;Dn;2.649;7.77
2021-02-25 16:15:53.401;Dn;2.657;7.77
2021-02-25 16:15:53.487;Dn;2.658;7.77
2021-02-25 16:15:53.619;Dn;2.666;7.77
2021-02-25 16:15:53.688;Dn;2.674;7.77
2021-02-25 16:15:53.964;Dn;2.683;7.77
2021-02-25 16:15:54.071;Dn;2.691;7.77
2021-02-25 16:15:54.222;Dn;2.697;7.77
2021-02-25 16:15:54.288;Dn;2.699;7.77
2021-02-25 16:15:54.434;Dn;2.707;7.77
2021-02-25 16:15:54.664;Dn;2.716;7.77
2021-02-25 16:15:54.729;Dn;2.724;7.77
2021-02-25 16:15:54.901;Dn;2.732;7.77
2021-02-25 16:15:55.016;Dn;2.739;7.77
2021-02-25 16:15:55.134;Dn;2.742;7.77
2021-02-25 16:15:55.369;Dn;2.751;7.77
2021-02-25 16:15:55.418;Dn;2.759;7.77
2021-02-25 16:15:55.684;Dn;2.767;7.77
2021-02-25 16:15:55.833;Dn;2.776;7.77
2021-02-25 16:15:56.505;Dn;2.776;7.77
2021-02-25 16:15:56.538;Dn;2.789;7.77
2021-02-25 16:15:56.664;Dn;2.813;7.77
2021-02-25 16:15:56.664;Dn;2.817;7.77
2021-02-25 16:15:56.898;Dn;2.825;7.77
2021-02-25 16:15:57.097;Dn;2.833;7.77
2021-02-25 16:15:57.242;Dn;2.842;7.77
2021-02-25 16:15:57.405;Dn;2.851;7.77
2021-02-25 16:15:57.484;Dn;2.852;7.77
2021-02-25 16:15:57.620;Dn;2.859;7.77
2021-02-25 16:15:57.823;Dn;2.867;7.77
2021-02-25 16:15:58.017;Dn;2.875;7.77
2021-02-25 16:15:58.088;Dn;2.884;7.77
2021-02-25 16:15:58.330;Dn;2.889;7.77
2021-02-25 16:15:58.330;Dn;2.892;7.77
2021-02-25 16:15:58.467;Dn;2.900;7.77
2021-02-25 16:15:58.598;Dn;2.908;7.77
2021-02-25 16:15:58.813;Dn;2.916;7.77
2021-02-25 16:15:58.921;Dn;2.925;7.77
2021-02-25 16:15:59.099;Dn;2.929;7.77
2021-02-25 16:15:59.168;Dn;2.933;7.77
2021-02-25 16:15:59.333;Dn;2.942;7.77
2021-02-25 16:15:59.569;Dn;2.950;7.77
2021-02-25 16:15:59.690;Dn;2.958;7.77
2021-02-25 16:15:59.830;Dn;2.966;7.77
2021-02-25 16:16:00.045;Dn;2.969;7.77
2021-02-25 16:16:00.066;Dn;2.975;7.77
2021-02-25 16:16:00.186;Dn;2.983;7.77
2021-02-25 16:16:00.296;Dn;2.991;7.77
2021-02-25 16:16:00.473;Dn;3.000;7.77
2021-02-25 16:16:00.667;Dn;3.008;7.77
2021-02-25 16:16:00.742;Dn;3.009;7.77
2021-02-25 16:16:00.878;Dn;3.016;7.77
2021-02-25 16:16:01.061;Dn;3.024;7.77
2021-02-25 16:16:01.195;Dn;3.032;7.77
2021-02-25 16:16:01.427;Dn;3.041;7.77
2021-02-25 16:16:01.564;Dn;3.045;7.77
2021-02-25 16:16:01.564;Dn;3.049;7.77
2021-02-25 16:16:01.728;Dn;3.057;7.77
2021-02-25 16:16:01.913;Dn;3.065;7.77
2021-02-25 16:16:02.104;Dn;3.073;7.77
2021-02-25 16:16:02.298;Dn;3.081;7.77
2021-02-25 16:16:02.402;Dn;3.083;7.77
2021-02-25 16:16:50.233;Dn;3.090;7.77
2021-02-25 16:16:50.331;Dn;3.093;7.77
2021-02-25 16:16:50.372;Dn;3.098;7.77
2021-02-25 16:16:50.553;Dn;3.106;7.77
2021-02-25 16:16:50.779;Dn;3.115;7.77
2021-02-25 16:16:51.051;Dn;3.123;7.77
2021-02-25 16:16:51.092;Dn;3.132;7.77
2021-02-25 16:16:51.176;Dn;3.132;7.77
2021-02-25 16:16:51.220;Dn;3.140;7.77
2021-02-25 16:16:51.497;Dn;3.148;7.77
2021-02-25 16:16:51.637;Dn;3.157;7.77
2021-02-25 16:16:51.801;Dn;3.165;7.77
2021-02-25 16:16:52.006;Dn;3.169;7.77
2021-02-25 16:16:52.007;Dn;3.173;7.77
2021-02-25 16:16:52.115;Dn;3.181;7.77
2021-02-25 16:16:52.329;Dn;3.190;7.77
2021-02-25 16:16:52.540;Dn;3.198;7.77
2021-02-25 16:16:52.655;Dn;3.206;7.77
2021-02-25 16:16:53.433;Dn;3.212;7.77
2021-02-25 16:16:53.465;Dn;3.242;7.77
2021-02-25 16:16:53.588;Dn;3.252;7.77
2021-02-25 16:16:53.672;Dn;3.258;7.77
2021-02-25 16:16:53.882;Dn;3.267;7.77
2021-02-25 16:16:54.000;Dn;3.275;7.77
2021-02-25 16:16:54.192;Dn;3.283;7.77
2021-02-25 16:16:54.297;Dn;3.292;7.77
2021-02-25 16:16:54.392;Dn;3.293;7.77
2021-02-25 16:16:54.576;Dn;3.300;7.77
2021-02-25 16:16:54.675;Dn;3.308;7.77
2021-02-25 16:16:54.901;Dn;3.316;7.77
2021-02-25 16:16:55.083;Dn;3.325;7.77
2021-02-25 16:16:55.250;Dn;3.333;7.77
2021-02-25 16:16:55.402;Dn;3.342;7.77
2021-02-25 16:16:55.506;Dn;3.350;7.77
2021-02-25 16:16:55.640;Dn;3.358;7.77
2021-02-25 16:16:55.844;Dn;3.366;7.77
2021-02-25 16:16:55.978;Dn;3.374;7.77
2021-02-25 16:16:56.063;Dn;3.376;7.77
2021-02-25 16:16:56.161;Dn;3.383;7.77
2021-02-25 16:16:56.343;Dn;3.391;7.77
2021-02-25 16:16:56.490;Dn;3.400;7.77
2021-02-25 16:16:56.656;Dn;3.408;7.77
2021-02-25 16:16:56.893;Dn;3.415;7.77
2021-02-25 16:16:56.894;Dn;3.417;7.77
2021-02-25 16:16:57.001;Dn;3.425;7.77
2021-02-25 16:16:57.177;Dn;3.434;7.77
2021-02-25 16:16:57.423;Dn;3.442;7.77
2021-02-25 16:16:57.549;Dn;3.450;7.77
2021-02-25 16:16:57.647;Dn;3.456;7.77
2021-02-25 16:16:57.658;Dn;3.458;7.77
2021-02-25 16:16:57.833;Dn;3.466;7.77
2021-02-25 16:16:58.050;Dn;3.475;7.77
2021-02-25 16:16:58.137;Dn;3.484;7.77
2021-02-25 16:16:58.293;Dn;3.492;7.77
2021-02-25 16:16:58.526;Dn;3.497;7.77
2021-02-25 16:16:58.526;Dn;3.501;7.77
2021-02-25 16:16:58.588;Dn;3.509;7.77
2021-02-25 16:16:58.794;Dn;3.517;7.77
2021-02-25 16:16:58.910;Dn;3.525;7.77
2021-02-25 16:16:59.033;Dn;3.534;7.77
2021-02-25 16:16:59.177;Dn;3.542;7.77
2021-02-25 16:16:59.281;Dn;3.544;7.77
2021-02-25 16:16:59.384;Dn;3.551;7.77
2021-02-25 16:16:59.480;Dn;3.560;7.77
2021-02-25 16:16:59.640;Dn;3.568;7.77
2021-02-25 16:16:59.768;Dn;3.576;7.77
2021-02-25 16:16:59.958;Dn;3.584;7.77
2021-02-25 16:17:00.074;Dn;3.591;7.77
2021-02-25 16:17:00.180;Dn;3.594;7.77
2021-02-25 16:17:00.217;Dn;3.602;7.77
2021-02-25 16:17:00.388;Dn;3.610;7.77
2021-02-25 16:17:00.497;Dn;3.619;7.77
2021-02-25 16:17:00.636;Dn;3.627;7.77
2021-02-25 16:17:00.760;Dn;3.635;7.77
2021-02-25 16:17:01.577;Dn;3.641;7.77
2021-02-25 16:17:01.618;Dn;3.669;7.77
2021-02-25 16:17:01.707;Dn;3.688;7.77
2021-02-25 16:17:01.782;Dn;3.691;7.77
2021-02-25 16:17:01.834;Dn;3.699;7.77
2021-02-25 16:17:02.017;Dn;3.707;7.77
2021-02-25 16:17:02.233;Dn;3.715;7.77
2021-02-25 16:17:02.314;Dn;3.724;7.77
2021-02-25 16:17:02.458;Dn;3.732;7.77
2021-02-25 16:17:02.618;Dn;3.735;7.77
2021-02-25 16:17:02.633;Dn;3.740;7.77
2021-02-25 16:17:02.730;Dn;3.748;7.77
2021-02-25 16:17:02.984;Dn;3.757;7.77
2021-02-25 16:17:03.082;Dn;3.765;7.77
2021-02-25 16:17:03.231;Dn;3.774;7.77
2021-02-25 16:17:03.377;Dn;3.780;7.77
2021-02-25 16:17:03.377;Dn;3.783;7.77
2021-02-25 16:17:03.483;Dn;3.792;7.77
2021-02-25 16:17:03.702;Dn;3.800;7.77
2021-02-25 16:17:03.765;Dn;3.808;7.77
2021-02-25 16:17:03.933;Dn;3.817;7.77
2021-02-25 16:17:04.086;Dn;3.825;7.77
2021-02-25 16:17:04.137;Dn;3.829;7.77
2021-02-25 16:17:04.186;Dn;3.833;7.77
