DateTime;UpDn;Depth;RE1Max
2020-11-11 13:59:16.290;Dn;7.761;-489.2
2020-11-11 13:59:18.345;Dn;7.802;-513.7
2020-11-11 13:59:20.621;Dn;7.859;-367.3
2020-11-11 13:59:22.627;Dn;7.908;-461.6
2020-11-11 13:59:24.635;Dn;7.958;-460
2020-11-11 14:00:09.013;Dn;7.966;-575.6
2020-11-11 14:00:11.607;Dn;7.982;-547.3
2020-11-11 14:00:13.714;Dn;8.064;-579.3
2020-11-11 14:00:15.637;Dn;8.121;-569.5
2020-11-11 14:00:17.832;Dn;8.179;-563.3
2020-11-11 14:00:19.974;Dn;8.244;-559.9
2020-11-11 14:00:21.984;Dn;8.310;-550.4
2020-11-11 14:00:24.034;Dn;8.375;-544.3
2020-11-11 14:00:26.200;Dn;8.441;-546.3
2020-11-11 14:00:28.423;Dn;8.507;-545.6
2020-11-11 14:00:30.526;Dn;8.572;-545.8
2020-11-11 14:00:32.621;Dn;8.638;-539.4
2020-11-11 14:00:34.942;Dn;8.704;-527.4
2020-11-11 14:00:37.269;Dn;8.753;-530.5
2020-11-11 14:00:39.345;Dn;8.802;-509.1
2020-11-11 14:00:41.610;Dn;8.868;-515.3
2020-11-11 14:00:44.024;Dn;8.933;-470.8
2020-11-11 14:00:46.276;Dn;8.991;-441.1
2020-11-11 14:00:48.296;Dn;9.040;-401.5
2020-11-11 14:00:50.535;Dn;9.098;-464.2
2020-11-11 14:00:52.874;Dn;9.163;-464.2
2020-11-11 14:01:40.755;Dn;9.189;-544.4
2020-11-11 14:01:43.956;Dn;9.205;-546.1
2020-11-11 14:01:45.876;Dn;9.245;-502.4
2020-11-11 14:01:48.078;Dn;9.311;-456.3
2020-11-11 14:01:50.281;Dn;9.368;-569.8
2020-11-11 14:01:52.368;Dn;9.418;-568.5
2020-11-11 14:01:54.463;Dn;9.467;-584.9
2020-11-11 14:01:56.535;Dn;9.516;-584.5
2020-11-11 14:01:58.778;Dn;9.565;-571.8
2020-11-11 14:02:01.375;Dn;9.614;-558.2
2020-11-11 14:02:03.618;Dn;9.647;-516.6
2020-11-11 14:02:06.236;Dn;9.679;-508.5
2020-11-11 14:02:09.318;Dn;9.712;-513.5
2020-11-11 14:02:12.020;Dn;9.761;-509
2020-11-11 14:02:14.765;Dn;9.810;-502.3
2020-11-11 14:02:17.086;Dn;9.860;-498.2
2020-11-11 14:02:19.041;Dn;9.892;-390.6
2020-11-11 14:02:21.033;Dn;9.924;-489.1
2020-11-11 14:02:23.183;Dn;9.956;-528.5
2020-11-11 14:02:25.314;Dn;9.989;-533.9
2020-11-11 14:02:28.255;Dn;10.030;-518.2
2020-11-11 14:02:30.605;Dn;10.080;-497.7
2020-11-11 14:02:32.849;Dn;10.121;-511.1
2020-11-11 14:02:35.394;Dn;10.162;-516.2
2020-11-11 14:02:37.438;Dn;10.195;-468.2
2020-11-11 14:02:39.532;Dn;10.227;-501.3
2020-11-11 14:02:43.363;Dn;10.258;-467.6
2020-11-11 14:02:45.815;Dn;10.298;-476.6
2020-11-11 14:02:48.027;Dn;10.347;-540.7
2020-11-11 14:02:50.208;Dn;10.396;-540.2
2020-11-11 14:03:35.057;Dn;10.404;-582.6
2020-11-11 14:03:37.098;Dn;10.405;-583.1
2020-11-11 14:03:42.386;Dn;10.452;-531.7
2020-11-11 14:03:44.428;Dn;10.484;-532.8
2020-11-11 14:03:46.551;Dn;10.525;-539.5
2020-11-11 14:03:48.723;Dn;10.583;-599.5
2020-11-11 14:03:51.312;Dn;10.632;-562.1
2020-11-11 14:03:53.408;Dn;10.682;-561.3
2020-11-11 14:03:55.491;Dn;10.732;-587.7
2020-11-11 14:03:57.945;Dn;10.797;-527.9
2020-11-11 14:03:59.894;Dn;10.846;-556.6
2020-11-11 14:04:01.849;Dn;10.895;-515.3
2020-11-11 14:04:03.876;Dn;10.943;-485.4
2020-11-11 14:04:05.970;Dn;11.000;-481.8
2020-11-11 14:04:08.290;Dn;11.065;-519.1
2020-11-11 14:04:10.315;Dn;11.115;-514.6
2020-11-11 14:04:12.443;Dn;11.164;-440.3
2020-11-11 14:04:14.614;Dn;11.222;-482.8
2020-11-11 14:04:16.983;Dn;11.289;-463.5
2020-11-11 14:04:19.118;Dn;11.347;-533.5
2020-11-11 14:04:21.069;Dn;11.396;-472.5
2020-11-11 14:04:23.250;Dn;11.445;-425.4
2020-11-11 14:04:25.345;Dn;11.494;-437.7
2020-11-11 14:04:27.476;Dn;11.543;-458.7
2020-11-11 14:04:29.684;Dn;11.592;-472.9
2020-11-11 14:05:14.898;Dn;11.633;-494.9
2020-11-11 14:05:23.481;Dn;11.667;-620.9
2020-11-11 14:05:25.600;Dn;11.733;-502
2020-11-11 14:05:27.693;Dn;11.798;-485.7
2020-11-11 14:05:29.753;Dn;11.863;-528.2
2020-11-11 14:05:31.864;Dn;11.939;-516.9
2020-11-11 14:05:33.917;Dn;12.014;-506.6
2020-11-11 14:05:36.201;Dn;12.096;-472.4
2020-11-11 14:05:38.342;Dn;12.177;-479.4
2020-11-11 14:05:40.366;Dn;12.259;-478.2
2020-11-11 14:05:42.501;Dn;12.341;-482
2020-11-11 14:05:44.740;Dn;12.423;-502.7
2020-11-11 14:05:46.837;Dn;12.498;-472.6
2020-11-11 14:05:48.959;Dn;12.572;-443.5
2020-11-11 14:05:50.998;Dn;12.637;-458
2020-11-11 14:05:53.006;Dn;12.703;-510.2
2020-11-11 14:05:55.196;Dn;12.769;-511.6
2020-11-11 14:07:01.504;Dn;12.835;-483.7
2020-11-11 14:07:06.414;Dn;12.861;-577.6
2020-11-11 14:07:08.482;Dn;12.893;-487.3
2020-11-11 14:07:10.551;Dn;12.925;-495.1
2020-11-11 14:07:12.585;Dn;12.958;-507.6
2020-11-11 14:07:14.524;Dn;12.990;-468
2020-11-11 14:07:16.715;Dn;13.024;-492.6
2020-11-11 14:07:18.795;Dn;13.056;-507.7
2020-11-11 14:07:20.846;Dn;13.088;-490
2020-11-11 14:07:22.927;Dn;13.120;-541
2020-11-11 14:07:25.140;Dn;13.153;-522.3
2020-11-11 14:07:27.167;Dn;13.186;-476.4
2020-11-11 14:07:29.116;Dn;13.219;-521.2
2020-11-11 14:07:31.011;Dn;13.251;-515.9
2020-11-11 14:07:33.048;Dn;13.283;-531.7
2020-11-11 14:07:35.493;Dn;13.316;-501.8
2020-11-11 14:07:37.799;Dn;13.349;-481.8
2020-11-11 14:07:40.026;Dn;13.381;-518
2020-11-11 14:07:42.163;Dn;13.414;-528.7
2020-11-11 14:07:44.146;Dn;13.446;-524.5
2020-11-11 14:07:46.196;Dn;13.478;-496.9
2020-11-11 14:07:48.309;Dn;13.511;-428.9
2020-11-11 14:07:50.451;Dn;13.544;-499
2020-11-11 14:07:52.702;Dn;13.576;-520.2
2020-11-11 14:07:54.978;Dn;13.609;-466.6
2020-11-11 14:07:57.060;Dn;13.642;-437
2020-11-11 14:07:58.998;Dn;13.674;-446.8
2020-11-11 14:08:01.400;Dn;13.714;-492.4
2020-11-11 14:08:06.783;Dn;13.774;-504.6
2020-11-11 14:08:12.252;Dn;13.830;-486.4
2020-11-11 14:08:15.515;Dn;13.870;-492.6
2020-11-11 14:08:17.889;Dn;13.902;-476.9
2020-11-11 14:08:20.238;Dn;13.934;-507.7
2020-11-11 14:08:22.318;Dn;13.968;-519.1
2020-11-11 14:08:24.568;Dn;14.000;-504.9
2020-11-11 14:08:27.000;Dn;14.033;-503.3
2020-11-11 14:08:29.445;Dn;14.065;-493.3
2020-11-11 14:10:27.718;Dn;14.089;-479.6
2020-11-11 14:10:38.571;Dn;14.125;-566.8
2020-11-11 14:10:47.984;Dn;14.164;-493.4
2020-11-11 14:10:50.330;Dn;14.213;-485.7
2020-11-11 14:10:52.525;Dn;14.262;-505.3
2020-11-11 14:10:54.555;Dn;14.311;-496.4
2020-11-11 14:10:56.712;Dn;14.360;-486.3
2020-11-11 14:10:59.282;Dn;14.409;-487.8
2020-11-11 14:11:01.515;Dn;14.449;-478.3
2020-11-11 14:11:03.904;Dn;14.489;-467.1
2020-11-11 14:11:06.279;Dn;14.537;-476.7
2020-11-11 14:11:08.436;Dn;14.587;-469.3
2020-11-11 14:11:10.468;Dn;14.637;-449.5
2020-11-11 14:11:12.464;Dn;14.686;-440.5
2020-11-11 14:11:14.554;Dn;14.735;-472.6
2020-11-11 14:11:16.942;Dn;14.783;-504.2
2020-11-11 14:11:19.074;Dn;14.832;-502.4
2020-11-11 14:11:21.113;Dn;14.881;-506.2
2020-11-11 14:11:23.230;Dn;14.930;-485.3
2020-11-11 14:11:25.606;Dn;14.979;-485.7
2020-11-11 14:11:27.720;Dn;15.028;-493.5
2020-11-11 14:11:30.083;Dn;15.077;-483.5
2020-11-11 14:11:32.414;Dn;15.117;-462.2
2020-11-11 14:11:34.508;Dn;15.150;-473.8
2020-11-11 14:11:37.052;Dn;15.191;-486.2
2020-11-11 14:11:39.441;Dn;15.231;-490.4
2020-11-11 14:11:41.586;Dn;15.264;-496.9
2020-11-11 14:13:28.598;Dn;15.304;-483.9
2020-11-11 14:13:45.453;Dn;15.347;-475.2
2020-11-11 14:13:47.725;Dn;15.396;-466.9
2020-11-11 14:13:49.749;Dn;15.445;-464.4
2020-11-11 14:13:51.795;Dn;15.493;-468.6
2020-11-11 14:13:53.919;Dn;15.550;-486.8
2020-11-11 14:13:55.965;Dn;15.616;-507.7
2020-11-11 14:13:58.011;Dn;15.681;-536.4
2020-11-11 14:14:00.044;Dn;15.747;-518.2
2020-11-11 14:14:02.040;Dn;15.812;-510.2
2020-11-11 14:14:03.887;Dn;15.877;-485.5
2020-11-11 14:14:05.920;Dn;15.942;-485.1
2020-11-11 14:14:08.236;Dn;16.007;-436.1
2020-11-11 14:14:10.275;Dn;16.064;-435.4
2020-11-11 14:14:12.335;Dn;16.129;-494.9
2020-11-11 14:14:14.543;Dn;16.195;-496.9
2020-11-11 14:14:16.749;Dn;16.243;-500.3
2020-11-11 14:14:18.851;Dn;16.293;-462
2020-11-11 14:14:21.026;Dn;16.341;-451.9
2020-11-11 14:14:23.307;Dn;16.391;-467.6
2020-11-11 14:14:25.528;Dn;16.440;-455.6
2020-11-11 14:14:27.562;Dn;16.489;-462.6
2020-11-11 14:16:09.798;Dn;16.513;-468.3
2020-11-11 14:16:16.720;Dn;16.533;-585.9
2020-11-11 14:16:18.982;Dn;16.589;-484.7
2020-11-11 14:16:21.257;Dn;16.653;-513.2
2020-11-11 14:16:23.512;Dn;16.719;-502.3
2020-11-11 14:16:25.877;Dn;16.785;-494.6
2020-11-11 14:16:28.300;Dn;16.850;-492.9
2020-11-11 14:16:30.447;Dn;16.907;-485.8
2020-11-11 14:16:32.504;Dn;16.956;-473.2
2020-11-11 14:16:34.847;Dn;17.004;-478.4
2020-11-11 14:16:37.022;Dn;17.052;-478.1
2020-11-11 14:16:39.106;Dn;17.100;-479.1
2020-11-11 14:16:41.163;Dn;17.149;-468.4
2020-11-11 14:16:43.577;Dn;17.198;-460.1
2020-11-11 14:16:45.997;Dn;17.247;-461.9
2020-11-11 14:16:48.358;Dn;17.296;-461.8
2020-11-11 14:16:50.896;Dn;17.345;-461.8
2020-11-11 14:16:53.232;Dn;17.394;-455.8
2020-11-11 14:16:55.595;Dn;17.443;-458.1
2020-11-11 14:16:58.197;Dn;17.492;-468.7
2020-11-11 14:17:00.460;Dn;17.532;-476.3
2020-11-11 14:17:02.589;Dn;17.565;-474.2
2020-11-11 14:17:05.127;Dn;17.614;-464.8
2020-11-11 14:17:07.716;Dn;17.662;-418.2
2020-11-11 14:17:10.144;Dn;17.711;-404.4
2020-11-11 14:18:22.103;Dn;17.736;-426
2020-11-11 14:18:29.745;Dn;17.767;-491.8
2020-11-11 14:18:31.790;Dn;17.816;-441.2
2020-11-11 14:18:34.247;Dn;17.882;-486.2
2020-11-11 14:18:36.508;Dn;17.948;-520.6
2020-11-11 14:18:38.599;Dn;18.021;-490.4
2020-11-11 14:18:40.776;Dn;18.103;-477
2020-11-11 14:18:43.201;Dn;18.177;-469.6
2020-11-11 14:18:45.270;Dn;18.227;-491.7
2020-11-11 14:18:47.605;Dn;18.294;-494.5
2020-11-11 14:18:49.676;Dn;18.360;-496.6
2020-11-11 14:18:51.648;Dn;18.425;-482.3
2020-11-11 14:18:53.556;Dn;18.491;-484.6
2020-11-11 14:18:55.534;Dn;18.555;-504.8
2020-11-11 14:18:57.605;Dn;18.621;-500.7
2020-11-11 14:18:59.658;Dn;18.686;-495.1
2020-11-11 14:19:01.798;Dn;18.752;-508.3
2020-11-11 14:19:03.894;Dn;18.818;-495.6
2020-11-11 14:20:05.653;Dn;18.868;-436.4
2020-11-11 14:20:11.900;Dn;18.914;-496.3
2020-11-11 14:20:16.033;Dn;18.971;-510.3
2020-11-11 14:20:18.134;Dn;19.046;-480.4
2020-11-11 14:20:20.302;Dn;19.128;-457.3
2020-11-11 14:20:22.460;Dn;19.210;-432.6
2020-11-11 14:20:24.506;Dn;19.291;-419.7
2020-11-11 14:20:26.778;Dn;19.375;-418.4
2020-11-11 14:20:28.932;Dn;19.456;-405.5
2020-11-11 14:20:30.922;Dn;19.538;-415.7
2020-11-11 14:20:33.101;Dn;19.620;-400.5
2020-11-11 14:20:35.299;Dn;19.702;-379.7
2020-11-11 14:20:37.376;Dn;19.784;-377.7
2020-11-11 14:20:42.584;Dn;19.851;-380.3
2020-11-11 14:20:45.358;Dn;19.882;-420.8
2020-11-11 14:20:47.815;Dn;19.913;-441.2
2020-11-11 14:20:50.158;Dn;19.954;-455.7
