DateTime;UpDn;Depth;RE2Max
2020-11-11 13:58:52.733;Dn;7.131;-436
2020-11-11 13:58:55.180;Dn;7.197;-426.2
2020-11-11 13:58:57.515;Dn;7.262;-385.4
2020-11-11 13:58:59.731;Dn;7.327;-398.1
2020-11-11 13:59:01.863;Dn;7.392;-421.1
2020-11-11 13:59:04.040;Dn;7.457;-405.8
2020-11-11 13:59:06.353;Dn;7.523;-405.3
2020-11-11 13:59:08.674;Dn;7.589;-424.2
2020-11-11 13:59:10.983;Dn;7.639;-445.5
2020-11-11 13:59:13.222;Dn;7.687;-456.8
2020-11-11 13:59:15.269;Dn;7.736;-474
2020-11-11 13:59:17.245;Dn;7.777;-463.4
2020-11-11 13:59:19.377;Dn;7.827;-454.7
2020-11-11 13:59:21.627;Dn;7.884;-384.2
2020-11-11 13:59:23.647;Dn;7.933;-440.8
2020-11-11 14:00:10.071;Dn;7.966;-530.6
2020-11-11 14:00:12.729;Dn;8.023;-569
2020-11-11 14:00:14.705;Dn;8.097;-554.2
2020-11-11 14:00:16.600;Dn;8.146;-533.2
2020-11-11 14:00:18.954;Dn;8.211;-513.2
2020-11-11 14:00:21.000;Dn;8.278;-525.8
2020-11-11 14:00:23.008;Dn;8.343;-527.6
2020-11-11 14:00:25.098;Dn;8.408;-492.5
2020-11-11 14:00:27.348;Dn;8.475;-489
2020-11-11 14:00:29.518;Dn;8.540;-492.2
2020-11-11 14:00:31.576;Dn;8.606;-447.8
2020-11-11 14:00:33.723;Dn;8.671;-470.3
2020-11-11 14:00:36.117;Dn;8.728;-490
2020-11-11 14:00:38.325;Dn;8.777;-480.3
2020-11-11 14:00:40.472;Dn;8.835;-523.1
2020-11-11 14:00:42.830;Dn;8.901;-463.4
2020-11-11 14:00:45.238;Dn;8.966;-434.8
2020-11-11 14:00:47.288;Dn;9.016;-407.4
2020-11-11 14:00:49.271;Dn;9.065;-461.3
2020-11-11 14:00:51.717;Dn;9.131;-381.3
2020-11-11 14:01:41.727;Dn;9.189;-412.3
2020-11-11 14:01:44.940;Dn;9.221;-465
2020-11-11 14:01:46.962;Dn;9.277;-490.1
2020-11-11 14:01:49.269;Dn;9.344;-538.2
2020-11-11 14:01:51.380;Dn;9.393;-551
2020-11-11 14:01:53.444;Dn;9.442;-533.2
2020-11-11 14:01:55.451;Dn;9.491;-540.8
2020-11-11 14:01:57.653;Dn;9.541;-539.5
2020-11-11 14:02:00.010;Dn;9.590;-557
2020-11-11 14:02:02.450;Dn;9.631;-479.7
2020-11-11 14:02:04.844;Dn;9.663;-463.3
2020-11-11 14:02:08.287;Dn;9.695;-458
2020-11-11 14:02:10.681;Dn;9.736;-460.1
2020-11-11 14:02:13.371;Dn;9.786;-420.6
2020-11-11 14:02:15.960;Dn;9.834;-418.4
2020-11-11 14:02:18.066;Dn;9.876;-441.5
2020-11-11 14:02:20.034;Dn;9.908;-496.5
2020-11-11 14:02:22.108;Dn;9.940;-502.7
2020-11-11 14:02:24.275;Dn;9.973;-486.8
2020-11-11 14:02:27.257;Dn;10.014;-480.6
2020-11-11 14:02:29.353;Dn;10.055;-465.4
2020-11-11 14:02:31.848;Dn;10.105;-472.7
2020-11-11 14:02:34.295;Dn;10.146;-472.7
2020-11-11 14:02:36.408;Dn;10.178;-472.9
2020-11-11 14:02:38.507;Dn;10.211;-456.3
2020-11-11 14:02:40.657;Dn;10.243;-464
2020-11-11 14:02:44.482;Dn;10.273;-498.5
2020-11-11 14:02:46.907;Dn;10.322;-497.1
2020-11-11 14:02:49.102;Dn;10.371;-517.4
2020-11-11 14:03:36.053;Dn;10.404;-507.3
2020-11-11 14:03:41.374;Dn;10.436;-492
2020-11-11 14:03:43.355;Dn;10.468;-498.3
2020-11-11 14:03:45.558;Dn;10.501;-520.2
2020-11-11 14:03:47.562;Dn;10.550;-565.9
2020-11-11 14:03:50.018;Dn;10.607;-529.8
2020-11-11 14:03:52.395;Dn;10.657;-525.3
2020-11-11 14:03:54.452;Dn;10.707;-518.7
2020-11-11 14:03:56.748;Dn;10.764;-485.9
2020-11-11 14:03:58.945;Dn;10.821;-502.9
2020-11-11 14:04:00.848;Dn;10.870;-461
2020-11-11 14:04:02.862;Dn;10.919;-466.4
2020-11-11 14:04:04.781;Dn;10.968;-470.6
2020-11-11 14:04:07.178;Dn;11.033;-472.6
2020-11-11 14:04:09.311;Dn;11.090;-414.4
2020-11-11 14:04:11.436;Dn;11.140;-397.3
2020-11-11 14:04:13.407;Dn;11.190;-417.8
2020-11-11 14:04:15.798;Dn;11.256;-409.4
2020-11-11 14:04:18.135;Dn;11.322;-461.2
2020-11-11 14:04:20.068;Dn;11.371;-441.2
2020-11-11 14:04:22.213;Dn;11.421;-473.8
2020-11-11 14:04:24.301;Dn;11.469;-502.2
2020-11-11 14:04:26.426;Dn;11.518;-504.9
2020-11-11 14:04:28.558;Dn;11.567;-488.2
2020-11-11 14:04:30.711;Dn;11.616;-510.1
2020-11-11 14:05:15.825;Dn;11.633;-562.9
2020-11-11 14:05:24.601;Dn;11.700;-503.1
2020-11-11 14:05:26.654;Dn;11.765;-470.6
2020-11-11 14:05:28.740;Dn;11.830;-528.8
2020-11-11 14:05:30.724;Dn;11.897;-516.1
2020-11-11 14:05:32.856;Dn;11.973;-493.5
2020-11-11 14:05:35.051;Dn;12.055;-470.2
2020-11-11 14:05:37.327;Dn;12.137;-468.9
2020-11-11 14:05:39.331;Dn;12.218;-442.6
2020-11-11 14:05:41.411;Dn;12.300;-440.3
2020-11-11 14:05:43.620;Dn;12.382;-463.4
2020-11-11 14:05:45.699;Dn;12.457;-450.2
2020-11-11 14:05:48.003;Dn;12.539;-435.1
2020-11-11 14:05:49.966;Dn;12.604;-456.5
2020-11-11 14:05:52.019;Dn;12.670;-481.6
2020-11-11 14:05:54.095;Dn;12.736;-474.4
2020-11-11 14:05:56.303;Dn;12.802;-460.8
2020-11-11 14:07:03.021;Dn;12.835;-460.3
2020-11-11 14:07:07.458;Dn;12.877;-498.7
2020-11-11 14:07:09.537;Dn;12.909;-490.4
2020-11-11 14:07:11.568;Dn;12.942;-491.2
2020-11-11 14:07:13.561;Dn;12.974;-490.2
2020-11-11 14:07:15.592;Dn;13.007;-466.6
2020-11-11 14:07:17.802;Dn;13.040;-502.2
2020-11-11 14:07:19.796;Dn;13.072;-475.7
2020-11-11 14:07:21.902;Dn;13.104;-477.5
2020-11-11 14:07:24.061;Dn;13.137;-507.8
2020-11-11 14:07:26.211;Dn;13.170;-517.7
2020-11-11 14:07:28.154;Dn;13.202;-521.8
2020-11-11 14:07:30.120;Dn;13.235;-499.7
2020-11-11 14:07:32.037;Dn;13.267;-522
2020-11-11 14:07:34.274;Dn;13.300;-483.7
2020-11-11 14:07:36.706;Dn;13.333;-513.7
2020-11-11 14:07:38.918;Dn;13.365;-515.8
2020-11-11 14:07:41.169;Dn;13.397;-509
2020-11-11 14:07:43.162;Dn;13.430;-507.9
2020-11-11 14:07:45.177;Dn;13.462;-450
2020-11-11 14:07:47.252;Dn;13.495;-493.6
2020-11-11 14:07:49.407;Dn;13.527;-481.2
2020-11-11 14:07:51.576;Dn;13.560;-472.7
2020-11-11 14:07:53.884;Dn;13.593;-426.6
2020-11-11 14:07:56.029;Dn;13.625;-420.2
2020-11-11 14:07:58.035;Dn;13.658;-432.4
2020-11-11 14:08:00.394;Dn;13.698;-460.4
2020-11-11 14:08:02.738;Dn;13.728;-495.9
2020-11-11 14:08:10.265;Dn;13.805;-480
2020-11-11 14:08:13.608;Dn;13.846;-448.3
2020-11-11 14:08:16.821;Dn;13.886;-498.9
2020-11-11 14:08:19.070;Dn;13.918;-498.7
2020-11-11 14:08:21.212;Dn;13.951;-466.1
2020-11-11 14:08:23.430;Dn;13.984;-468.3
2020-11-11 14:08:25.718;Dn;14.016;-474
2020-11-11 14:08:28.207;Dn;14.049;-478.8
2020-11-11 14:08:30.495;Dn;14.081;-456.3
2020-11-11 14:10:28.703;Dn;14.089;-518.7
2020-11-11 14:10:46.821;Dn;14.148;-505.1
2020-11-11 14:10:49.349;Dn;14.189;-482.3
2020-11-11 14:10:51.485;Dn;14.238;-476.5
2020-11-11 14:10:53.558;Dn;14.287;-465
2020-11-11 14:10:55.654;Dn;14.336;-454
2020-11-11 14:10:57.899;Dn;14.384;-451.3
2020-11-11 14:11:00.545;Dn;14.433;-450.5
2020-11-11 14:11:02.671;Dn;14.464;-467.2
2020-11-11 14:11:05.073;Dn;14.513;-440.5
2020-11-11 14:11:07.425;Dn;14.563;-441.2
2020-11-11 14:11:09.505;Dn;14.613;-399.1
2020-11-11 14:11:11.494;Dn;14.662;-411.7
2020-11-11 14:11:13.490;Dn;14.711;-429.5
2020-11-11 14:11:15.803;Dn;14.759;-455.7
2020-11-11 14:11:18.037;Dn;14.808;-467
2020-11-11 14:11:20.094;Dn;14.856;-459.1
2020-11-11 14:11:22.190;Dn;14.906;-478.6
2020-11-11 14:11:24.493;Dn;14.955;-474.7
2020-11-11 14:11:26.638;Dn;15.004;-463.2
2020-11-11 14:11:28.814;Dn;15.053;-480.1
2020-11-11 14:11:31.365;Dn;15.101;-475.6
2020-11-11 14:11:33.446;Dn;15.134;-462.6
2020-11-11 14:11:35.571;Dn;15.166;-458.3
2020-11-11 14:11:38.391;Dn;15.215;-456.5
2020-11-11 14:11:40.560;Dn;15.247;-446.5
2020-11-11 14:11:42.605;Dn;15.280;-445.5
2020-11-11 14:13:27.558;Dn;15.304;-438.6
2020-11-11 14:13:44.211;Dn;15.323;-515.7
2020-11-11 14:13:46.675;Dn;15.371;-461.6
2020-11-11 14:13:48.762;Dn;15.420;-443.5
2020-11-11 14:13:50.819;Dn;15.469;-478
2020-11-11 14:13:52.776;Dn;15.518;-471.9
2020-11-11 14:13:54.965;Dn;15.583;-482.3
2020-11-11 14:13:57.028;Dn;15.648;-503.3
2020-11-11 14:13:59.017;Dn;15.714;-527.9
2020-11-11 14:14:01.027;Dn;15.779;-499.9
2020-11-11 14:14:02.988;Dn;15.844;-490.4
2020-11-11 14:14:04.877;Dn;15.909;-481.8
2020-11-11 14:14:07.040;Dn;15.974;-481.4
2020-11-11 14:14:09.239;Dn;16.031;-464.3
2020-11-11 14:14:11.296;Dn;16.096;-477.7
2020-11-11 14:14:13.379;Dn;16.162;-482.8
2020-11-11 14:14:15.700;Dn;16.219;-494.1
2020-11-11 14:14:17.731;Dn;16.268;-502.2
2020-11-11 14:14:19.907;Dn;16.317;-489.2
2020-11-11 14:14:22.220;Dn;16.366;-505.5
2020-11-11 14:14:24.545;Dn;16.416;-462.4
2020-11-11 14:14:26.603;Dn;16.464;-473.2
2020-11-11 14:16:10.799;Dn;16.513;-477
2020-11-11 14:16:17.814;Dn;16.557;-474.7
2020-11-11 14:16:20.173;Dn;16.621;-449.4
2020-11-11 14:16:22.405;Dn;16.686;-475.6
2020-11-11 14:16:24.669;Dn;16.751;-486.5
2020-11-11 14:16:27.086;Dn;16.817;-477.9
2020-11-11 14:16:29.300;Dn;16.874;-481.5
2020-11-11 14:16:31.471;Dn;16.931;-461.5
2020-11-11 14:16:33.735;Dn;16.980;-467.3
2020-11-11 14:16:35.878;Dn;17.028;-476.4
2020-11-11 14:16:38.111;Dn;17.076;-463.2
2020-11-11 14:16:40.105;Dn;17.125;-470.2
2020-11-11 14:16:42.281;Dn;17.173;-463.2
2020-11-11 14:16:44.785;Dn;17.222;-456.1
2020-11-11 14:16:47.171;Dn;17.271;-449.7
2020-11-11 14:16:49.733;Dn;17.320;-462.2
2020-11-11 14:16:52.086;Dn;17.370;-457.9
2020-11-11 14:16:54.402;Dn;17.418;-459.9
2020-11-11 14:16:56.840;Dn;17.467;-446.2
2020-11-11 14:16:59.503;Dn;17.516;-440.6
2020-11-11 14:17:01.515;Dn;17.548;-437.1
2020-11-11 14:17:03.877;Dn;17.589;-408.9
2020-11-11 14:17:06.379;Dn;17.638;-400.4
2020-11-11 14:17:08.912;Dn;17.687;-400.1
2020-11-11 14:18:21.167;Dn;17.736;-410.7
2020-11-11 14:18:25.701;Dn;17.755;-498.5
2020-11-11 14:18:30.736;Dn;17.791;-445.2
2020-11-11 14:18:33.023;Dn;17.849;-467
2020-11-11 14:18:35.456;Dn;17.915;-513.5
2020-11-11 14:18:37.491;Dn;17.981;-487.3
2020-11-11 14:18:39.682;Dn;18.062;-467.5
2020-11-11 14:18:41.942;Dn;18.144;-429.2
2020-11-11 14:18:44.233;Dn;18.202;-462.1
2020-11-11 14:18:46.503;Dn;18.260;-473.1
2020-11-11 14:18:48.649;Dn;18.326;-479.9
2020-11-11 14:18:50.659;Dn;18.393;-486.7
2020-11-11 14:18:52.587;Dn;18.458;-462
2020-11-11 14:18:54.557;Dn;18.523;-477.3
2020-11-11 14:18:56.573;Dn;18.588;-508.8
2020-11-11 14:18:58.631;Dn;18.654;-495.7
2020-11-11 14:19:00.759;Dn;18.719;-500.5
2020-11-11 14:19:02.841;Dn;18.785;-477.6
2020-11-11 14:19:04.958;Dn;18.851;-464.9
2020-11-11 14:20:04.089;Dn;18.868;-490.4
2020-11-11 14:20:10.896;Dn;18.888;-484.3
2020-11-11 14:20:15.001;Dn;18.939;-483.2
2020-11-11 14:20:17.039;Dn;19.005;-462.7
2020-11-11 14:20:19.206;Dn;19.087;-427.8
2020-11-11 14:20:21.397;Dn;19.170;-417.2
2020-11-11 14:20:23.495;Dn;19.251;-388.9
2020-11-11 14:20:25.639;Dn;19.334;-382.4
2020-11-11 14:20:27.905;Dn;19.416;-416.8
2020-11-11 14:20:29.921;Dn;19.497;-409.4
2020-11-11 14:20:31.999;Dn;19.579;-386.7
2020-11-11 14:20:34.253;Dn;19.661;-374.5
2020-11-11 14:20:36.330;Dn;19.743;-352
2020-11-11 14:20:38.453;Dn;19.818;-356.5
2020-11-11 14:20:43.965;Dn;19.866;-387.7
2020-11-11 14:20:46.732;Dn;19.896;-416.9
2020-11-11 14:20:49.201;Dn;19.937;-420.5
2020-11-11 14:20:51.140;Dn;19.970;-437.4
