DateTime;UpDn;Depth;SPMax
2020-11-12 09:24:56.454;Dn;3.041;152.23
2020-11-12 09:24:56.645;Dn;3.049;149.07
2020-11-12 09:25:38.465;Dn;3.057;679.3
2020-11-12 09:25:38.533;Dn;3.060;600.6
2020-11-12 09:25:38.600;Dn;3.068;597.6
2020-11-12 09:25:39.698;Dn;3.081;592.4
2020-11-12 09:25:39.936;Dn;3.090;589.33
2020-11-12 09:25:40.130;Dn;3.098;586.27
2020-11-12 09:25:40.286;Dn;3.106;583.27
2020-11-12 09:25:40.442;Dn;3.114;580.23
2020-11-12 09:25:40.574;Dn;3.122;577.2
2020-11-12 09:25:40.768;Dn;3.130;574.07
2020-11-12 09:25:40.830;Dn;3.140;570.53
2020-11-12 09:25:40.936;Dn;3.148;567.53
2020-11-12 09:25:41.048;Dn;3.156;564.4
2020-11-12 09:25:41.165;Dn;3.164;561.37
2020-11-12 09:25:41.298;Dn;3.173;558.2
2020-11-12 09:25:41.405;Dn;3.181;555.13
2020-11-12 09:25:41.522;Dn;3.189;552.1
2020-11-12 09:25:41.692;Dn;3.198;548.67
2020-11-12 09:25:41.763;Dn;3.206;545.63
2020-11-12 09:25:41.865;Dn;3.214;542.63
2020-11-12 09:25:41.984;Dn;3.223;539.43
2020-11-12 09:25:42.085;Dn;3.231;536.4
2020-11-12 09:25:42.210;Dn;3.239;533.3
2020-11-12 09:25:42.315;Dn;3.247;530.27
2020-11-12 09:25:42.434;Dn;3.255;527.27
2020-11-12 09:25:42.565;Dn;3.263;524.2
2020-11-12 09:25:42.724;Dn;3.272;521.13
2020-11-12 09:25:42.801;Dn;3.281;517.63
2020-11-12 09:25:42.935;Dn;3.289;514.57
2020-11-12 09:25:43.070;Dn;3.298;511.37
2020-11-12 09:25:43.209;Dn;3.306;508.3
2020-11-12 09:25:43.343;Dn;3.315;505.03
2020-11-12 09:25:43.482;Dn;3.323;501.8
2020-11-12 09:25:43.694;Dn;3.331;498.67
2020-11-12 09:25:43.762;Dn;3.339;495.67
2020-11-12 09:25:43.902;Dn;3.348;492.6
2020-11-12 09:25:44.023;Dn;3.356;489.53
2020-11-12 09:25:44.174;Dn;3.364;486.47
2020-11-12 09:25:44.284;Dn;3.372;483.43
2020-11-12 09:25:44.400;Dn;3.380;480.43
2020-11-12 09:25:44.510;Dn;3.388;477.43
2020-11-12 09:25:44.647;Dn;3.396;474.43
2020-11-12 09:25:44.741;Dn;3.407;470.33
2020-11-12 09:25:44.834;Dn;3.415;467.3
2020-11-12 09:25:44.933;Dn;3.423;464.3
2020-11-12 09:25:45.037;Dn;3.431;461.3
2020-11-12 09:25:45.158;Dn;3.439;458.23
2020-11-12 09:25:45.274;Dn;3.448;455
2020-11-12 09:25:45.407;Dn;3.456;452
2020-11-12 09:25:45.534;Dn;3.465;448.77
2020-11-12 09:25:45.704;Dn;3.473;445.73
2020-11-12 09:25:45.763;Dn;3.483;442
2020-11-12 09:25:45.850;Dn;3.491;438.93
2020-11-12 09:25:45.943;Dn;3.500;435.67
2020-11-12 09:25:46.035;Dn;3.508;432.6
2020-11-12 09:25:46.135;Dn;3.516;429.6
2020-11-12 09:25:46.256;Dn;3.524;426.6
2020-11-12 09:25:46.395;Dn;3.532;423.6
2020-11-12 09:25:46.534;Dn;3.540;420.6
2020-11-12 09:25:46.722;Dn;3.548;417.6
2020-11-12 09:25:46.817;Dn;3.556;414.6
2020-11-12 09:25:46.932;Dn;3.564;411.5
2020-11-12 09:25:47.054;Dn;3.572;408.5
2020-11-12 09:25:47.175;Dn;3.580;405.37
2020-11-12 09:25:47.280;Dn;3.589;402.3
2020-11-12 09:25:47.390;Dn;3.597;399.27
2020-11-12 09:25:47.488;Dn;3.605;396.13
2020-11-12 09:25:47.605;Dn;3.614;392.77
2020-11-12 09:25:47.740;Dn;3.622;389.6
2020-11-12 09:25:47.834;Dn;3.631;386.27
2020-11-12 09:25:47.932;Dn;3.640;383.13
2020-11-12 09:25:48.037;Dn;3.648;380.13
2020-11-12 09:25:48.129;Dn;3.656;377.13
2020-11-12 09:25:48.240;Dn;3.664;373.97
2020-11-12 09:25:48.338;Dn;3.672;370.87
2020-11-12 09:25:48.448;Dn;3.681;367.7
2020-11-12 09:25:48.559;Dn;3.689;364.53
2020-11-12 09:25:48.735;Dn;3.697;361.53
2020-11-12 09:25:48.793;Dn;3.707;357.93
2020-11-12 09:25:48.904;Dn;3.715;354.87
2020-11-12 09:25:49.019;Dn;3.723;351.87
2020-11-12 09:25:49.118;Dn;3.731;348.87
2020-11-12 09:25:49.240;Dn;3.739;345.8
2020-11-12 09:25:49.349;Dn;3.747;342.77
2020-11-12 09:25:49.471;Dn;3.755;339.73
2020-11-12 09:25:49.593;Dn;3.764;336.67
2020-11-12 09:25:49.751;Dn;3.772;333.53
2020-11-12 09:25:49.847;Dn;3.780;330.47
2020-11-12 09:25:49.968;Dn;3.789;327.23
2020-11-12 09:25:50.113;Dn;3.797;324.17
2020-11-12 09:25:50.240;Dn;3.806;320.9
2020-11-12 09:25:50.391;Dn;3.814;317.9
2020-11-12 09:25:50.570;Dn;3.822;314.83
2020-11-12 09:25:50.838;Dn;3.830;311.77
2020-11-12 09:25:50.952;Dn;3.838;308.67
2020-11-12 09:25:51.114;Dn;3.846;305.6
2020-11-12 09:25:51.287;Dn;3.855;302.57
2020-11-12 09:25:51.443;Dn;3.863;299.53
2020-11-12 09:25:51.600;Dn;3.871;296.5
2020-11-12 09:25:51.820;Dn;3.879;293.47
2020-11-12 09:25:51.923;Dn;3.887;290.23
2020-11-12 09:25:52.097;Dn;3.896;287.07
2020-11-12 09:25:52.259;Dn;3.904;284.03
2020-11-12 09:25:52.433;Dn;3.912;280.97
2020-11-12 09:25:52.606;Dn;3.920;277.97
2020-11-12 09:25:52.846;Dn;3.928;274.87
2020-11-12 09:25:52.967;Dn;3.937;271.83
2020-11-12 09:25:53.176;Dn;3.945;268.77
2020-11-12 09:25:53.488;Dn;3.953;265.63
2020-11-12 09:25:53.992;Dn;3.961;262.57
2020-11-12 09:26:00.211;Dn;3.993;250.8
2020-11-12 09:26:00.506;Dn;4.001;247.77
2020-11-12 09:26:00.875;Dn;4.009;244.77
2020-11-12 09:26:01.323;Dn;4.017;241.77
2020-11-12 09:26:01.661;Dn;4.025;238.77
2020-11-12 09:26:01.932;Dn;4.033;235.77
2020-11-12 09:26:02.222;Dn;4.041;232.73
2020-11-12 09:26:02.537;Dn;4.049;229.57
2020-11-12 09:26:02.700;Dn;4.057;226.53
2020-11-12 09:26:02.931;Dn;4.065;223.53
2020-11-12 09:26:03.180;Dn;4.073;220.5
2020-11-12 09:26:03.520;Dn;4.082;217.47
2020-11-12 09:26:03.701;Dn;4.090;214.4
2020-11-12 09:26:03.954;Dn;4.098;211.27
2020-11-12 09:26:04.186;Dn;4.106;208.27
2020-11-12 09:26:04.486;Dn;4.115;205.07
2020-11-12 09:26:04.669;Dn;4.124;201.73
2020-11-12 09:26:04.900;Dn;4.132;198.6
2020-11-12 09:26:05.137;Dn;4.140;195.5
2020-11-12 09:26:05.434;Dn;4.148;192.5
2020-11-12 09:26:05.632;Dn;4.156;189.5
2020-11-12 09:26:05.874;Dn;4.164;186.37
2020-11-12 09:26:06.082;Dn;4.173;183.17
2020-11-12 09:26:06.375;Dn;4.181;180.03
2020-11-12 09:26:06.541;Dn;4.190;176.97
2020-11-12 09:26:06.767;Dn;4.198;173.8
2020-11-12 09:26:06.998;Dn;4.206;170.7
2020-11-12 09:26:07.183;Dn;4.214;167.63
2020-11-12 09:26:07.433;Dn;4.223;164.6
2020-11-12 09:26:07.595;Dn;4.231;161.57
2020-11-12 09:26:07.799;Dn;4.239;158.37
2020-11-12 09:26:08.005;Dn;4.248;155.17
2020-11-12 09:26:08.214;Dn;4.256;152.13
2020-11-12 09:26:08.443;Dn;4.264;149.1
2020-11-12 09:26:08.621;Dn;4.272;146.07
2020-11-12 09:26:08.818;Dn;4.280;143.03
2020-11-12 09:26:09.032;Dn;4.288;140.03
