DateTime;UpDn;Depth;SPMax
2020-11-11 13:49:21.570;Dn;0.857;520.43
2020-11-11 13:49:21.659;Dn;0.866;517.2
2020-11-11 13:49:21.789;Dn;0.874;514.17
2020-11-11 13:49:21.902;Dn;0.882;511.13
2020-11-11 13:49:22.036;Dn;0.890;508.1
2020-11-11 13:49:22.157;Dn;0.898;505.03
2020-11-11 13:49:22.290;Dn;0.907;501.93
2020-11-11 13:49:22.418;Dn;0.915;498.8
2020-11-11 13:49:22.570;Dn;0.923;495.77
2020-11-11 13:49:22.680;Dn;0.931;492.7
2020-11-11 13:49:22.807;Dn;0.940;489.63
2020-11-11 13:49:22.929;Dn;0.948;486.63
2020-11-11 13:49:23.068;Dn;0.956;483.57
2020-11-11 13:49:23.212;Dn;0.964;480.4
2020-11-11 13:49:23.369;Dn;0.972;477.33
2020-11-11 13:49:23.553;Dn;0.980;474.3
2020-11-11 13:49:23.671;Dn;0.989;471.23
2020-11-11 13:49:23.851;Dn;0.997;468.13
2020-11-11 13:49:24.001;Dn;1.005;464.97
2020-11-11 13:49:24.192;Dn;1.013;461.93
2020-11-11 13:49:24.360;Dn;1.022;458.77
2020-11-11 13:49:24.579;Dn;1.030;455.63
2020-11-11 13:49:24.709;Dn;1.038;452.63
2020-11-11 13:49:24.877;Dn;1.046;449.63
2020-11-11 13:49:25.039;Dn;1.054;446.63
2020-11-11 13:49:25.213;Dn;1.062;443.6
2020-11-11 13:49:25.386;Dn;1.070;440.6
2020-11-11 13:49:25.583;Dn;1.079;437.4
2020-11-11 13:49:25.735;Dn;1.087;434.3
2020-11-11 13:49:25.914;Dn;1.095;431.23
2020-11-11 13:49:26.105;Dn;1.104;428
2020-11-11 13:49:26.273;Dn;1.112;425
2020-11-11 13:49:26.475;Dn;1.120;421.97
2020-11-11 13:49:26.686;Dn;1.129;418.7
2020-11-11 13:49:26.848;Dn;1.137;415.6
2020-11-11 13:49:27.034;Dn;1.145;412.57
2020-11-11 13:49:27.230;Dn;1.153;409.57
2020-11-11 13:49:27.415;Dn;1.161;406.5
2020-11-11 13:49:27.640;Dn;1.170;403.33
2020-11-11 13:49:27.771;Dn;1.178;400.33
2020-11-11 13:49:27.969;Dn;1.186;397.33
2020-11-11 13:49:28.131;Dn;1.194;394.33
2020-11-11 13:49:28.322;Dn;1.202;391.13
2020-11-11 13:49:28.483;Dn;1.210;388.1
2020-11-11 13:49:28.690;Dn;1.218;385.07
2020-11-11 13:49:28.829;Dn;1.226;382.07
2020-11-11 13:49:29.003;Dn;1.235;379.03
2020-11-11 13:49:29.166;Dn;1.243;375.87
2020-11-11 13:49:29.339;Dn;1.251;372.77
2020-11-11 13:49:29.501;Dn;1.260;369.57
2020-11-11 13:49:29.706;Dn;1.268;366.5
2020-11-11 13:49:29.846;Dn;1.276;363.4
2020-11-11 13:49:30.008;Dn;1.285;360.3
2020-11-11 13:49:30.182;Dn;1.293;357.3
2020-11-11 13:49:30.350;Dn;1.301;354.2
2020-11-11 13:49:30.529;Dn;1.309;351.2
2020-11-11 13:49:30.728;Dn;1.317;348.1
2020-11-11 13:49:30.874;Dn;1.325;345.1
2020-11-11 13:49:31.036;Dn;1.333;342.03
2020-11-11 13:49:31.227;Dn;1.342;338.83
2020-11-11 13:49:31.394;Dn;1.350;335.73
2020-11-11 13:49:31.574;Dn;1.358;332.7
2020-11-11 13:49:31.799;Dn;1.366;329.7
2020-11-11 13:49:31.921;Dn;1.374;326.67
2020-11-11 13:49:32.106;Dn;1.383;323.53
2020-11-11 13:49:32.285;Dn;1.391;320.53
2020-11-11 13:49:32.476;Dn;1.399;317.53
2020-11-11 13:49:32.683;Dn;1.408;314.2
2020-11-11 13:49:32.896;Dn;1.416;310.97
2020-11-11 13:49:33.063;Dn;1.425;307.8
2020-11-11 13:49:33.249;Dn;1.433;304.7
2020-11-11 13:49:33.434;Dn;1.441;301.7
2020-11-11 13:49:33.618;Dn;1.449;298.63
2020-11-11 13:49:33.798;Dn;1.457;295.6
2020-11-11 13:49:34.002;Dn;1.465;292.47
2020-11-11 13:49:34.155;Dn;1.474;289.4
2020-11-11 13:49:34.334;Dn;1.482;286.2
2020-11-11 13:49:34.513;Dn;1.490;283.2
2020-11-11 13:49:34.709;Dn;1.498;280.1
2020-11-11 13:49:34.901;Dn;1.507;277.03
2020-11-11 13:49:35.140;Dn;1.515;273.87
2020-11-11 13:49:35.281;Dn;1.523;270.87
2020-11-11 13:49:35.466;Dn;1.531;267.83
2020-11-11 13:49:35.639;Dn;1.539;264.77
2020-11-11 13:49:35.824;Dn;1.547;261.73
2020-11-11 13:49:36.059;Dn;1.556;258.57
2020-11-11 13:49:36.203;Dn;1.564;255.47
2020-11-11 13:49:36.405;Dn;1.572;252.47
2020-11-11 13:49:36.590;Dn;1.580;249.37
2020-11-11 13:49:36.793;Dn;1.588;246.37
2020-11-11 13:49:37.004;Dn;1.597;243.27
2020-11-11 13:49:37.170;Dn;1.605;240.23
2020-11-11 13:49:37.362;Dn;1.613;237.17
2020-11-11 13:49:37.552;Dn;1.621;234.17
2020-11-11 13:49:37.738;Dn;1.629;231
2020-11-11 13:49:37.978;Dn;1.638;227.9
2020-11-11 13:49:38.123;Dn;1.646;224.83
2020-11-11 13:49:38.331;Dn;1.654;221.83
2020-11-11 13:49:38.510;Dn;1.662;218.77
2020-11-11 13:49:38.724;Dn;1.670;215.73
2020-11-11 13:49:38.963;Dn;1.678;212.73
2020-11-11 13:49:39.122;Dn;1.686;209.7
2020-11-11 13:49:39.307;Dn;1.694;206.7
2020-11-11 13:49:39.527;Dn;1.702;203.63
2020-11-11 13:49:39.712;Dn;1.710;200.63
2020-11-11 13:49:39.936;Dn;1.719;197.53
2020-11-11 13:49:40.087;Dn;1.727;194.53
2020-11-11 13:49:40.283;Dn;1.735;191.53
2020-11-11 13:49:40.475;Dn;1.743;188.47
2020-11-11 13:49:40.660;Dn;1.751;185.43
2020-11-11 13:49:40.886;Dn;1.759;182.33
2020-11-11 13:49:41.054;Dn;1.767;179.27
2020-11-11 13:49:41.239;Dn;1.776;176.23
2020-11-11 13:49:41.430;Dn;1.784;173.17
2020-11-11 13:49:41.614;Dn;1.792;170.13
2020-11-11 13:49:41.823;Dn;1.800;167
2020-11-11 13:49:41.985;Dn;1.808;163.97
2020-11-11 13:49:42.147;Dn;1.816;160.87
2020-11-11 13:49:42.344;Dn;1.825;157.8
2020-11-11 13:49:42.523;Dn;1.833;154.63
2020-11-11 13:49:42.720;Dn;1.841;151.63
2020-11-11 13:49:42.928;Dn;1.849;148.6
2020-11-11 13:49:43.065;Dn;1.857;145.6
2020-11-11 13:49:43.244;Dn;1.865;142.5
2020-11-11 13:49:43.435;Dn;1.874;139.3
2020-11-11 13:49:43.614;Dn;1.882;136.27
2020-11-11 13:49:43.776;Dn;1.890;133.2
2020-11-11 13:49:43.975;Dn;1.898;130.13
2020-11-11 13:49:44.112;Dn;1.907;127.07
2020-11-11 13:49:44.286;Dn;1.915;123.97
2020-11-11 13:49:44.453;Dn;1.923;120.87
2020-11-11 13:49:44.638;Dn;1.931;117.77
2020-11-11 13:49:44.806;Dn;1.940;114.5
2020-11-11 13:50:37.005;Dn;1.948;785.47
2020-11-11 13:50:37.133;Dn;1.956;564.13
2020-11-11 13:50:37.273;Dn;1.964;561.03
2020-11-11 13:50:37.434;Dn;1.972;558.03
2020-11-11 13:50:37.551;Dn;1.980;554.93
2020-11-11 13:50:37.674;Dn;1.989;551.87
2020-11-11 13:50:37.847;Dn;1.997;548.73
2020-11-11 13:50:37.936;Dn;2.005;545.63
2020-11-11 13:50:38.060;Dn;2.014;542.5
2020-11-11 13:50:38.190;Dn;2.022;539.5
2020-11-11 13:50:38.319;Dn;2.030;536.2
2020-11-11 13:50:38.466;Dn;2.039;533.1
2020-11-11 13:50:38.584;Dn;2.047;529.93
2020-11-11 13:50:38.732;Dn;2.056;526.73
2020-11-11 13:50:38.857;Dn;2.064;523.67
2020-11-11 13:50:38.960;Dn;2.072;520.57
2020-11-11 13:50:39.073;Dn;2.080;517.5
2020-11-11 13:50:39.191;Dn;2.089;514.33
2020-11-11 13:50:39.305;Dn;2.097;511.17
2020-11-11 13:50:39.427;Dn;2.106;507.97
2020-11-11 13:50:39.531;Dn;2.114;504.9
2020-11-11 13:50:39.647;Dn;2.123;501.63
2020-11-11 13:50:39.792;Dn;2.131;498.47
2020-11-11 13:50:39.893;Dn;2.141;494.63
2020-11-11 13:50:40.009;Dn;2.150;491.5
2020-11-11 13:50:40.106;Dn;2.158;488.4
2020-11-11 13:50:40.223;Dn;2.166;485.4
2020-11-11 13:50:40.315;Dn;2.174;482.27
2020-11-11 13:50:40.420;Dn;2.182;479.27
2020-11-11 13:50:40.524;Dn;2.191;476.1
2020-11-11 13:50:40.628;Dn;2.199;473
2020-11-11 13:50:40.761;Dn;2.207;469.9
2020-11-11 13:50:40.859;Dn;2.218;466
2020-11-11 13:50:40.963;Dn;2.226;462.93
2020-11-11 13:50:41.068;Dn;2.234;459.83
2020-11-11 13:50:41.172;Dn;2.242;456.77
2020-11-11 13:50:41.282;Dn;2.251;453.6
2020-11-11 13:50:41.404;Dn;2.259;450.47
2020-11-11 13:50:41.514;Dn;2.267;447.4
2020-11-11 13:50:41.653;Dn;2.275;444.3
2020-11-11 13:50:41.796;Dn;2.284;441.13
2020-11-11 13:50:41.882;Dn;2.293;437.9
2020-11-11 13:50:42.032;Dn;2.301;434.83
2020-11-11 13:50:42.194;Dn;2.309;431.73
2020-11-11 13:50:42.356;Dn;2.317;428.7
2020-11-11 13:50:42.513;Dn;2.325;425.7
2020-11-11 13:50:42.680;Dn;2.333;422.6
2020-11-11 13:50:42.868;Dn;2.342;419.5
2020-11-11 13:50:42.995;Dn;2.350;416.5
2020-11-11 13:50:43.163;Dn;2.358;413.5
2020-11-11 13:50:43.324;Dn;2.366;410.33
2020-11-11 13:50:43.475;Dn;2.374;407.33
2020-11-11 13:50:43.620;Dn;2.382;404.3
2020-11-11 13:50:43.768;Dn;2.390;401.3
2020-11-11 13:50:43.932;Dn;2.398;398.3
2020-11-11 13:50:44.037;Dn;2.406;395.3
2020-11-11 13:50:44.187;Dn;2.415;392.17
2020-11-11 13:50:44.321;Dn;2.423;389.07
2020-11-11 13:50:44.465;Dn;2.431;385.9
2020-11-11 13:50:44.592;Dn;2.439;382.9
2020-11-11 13:50:44.737;Dn;2.448;379.73
2020-11-11 13:50:44.903;Dn;2.456;376.67
2020-11-11 13:50:45.001;Dn;2.464;373.67
2020-11-11 13:50:45.116;Dn;2.472;370.57
2020-11-11 13:50:45.249;Dn;2.481;367.43
2020-11-11 13:50:45.371;Dn;2.489;364.43
2020-11-11 13:50:45.499;Dn;2.497;361.23
2020-11-11 13:50:45.631;Dn;2.506;358.03
2020-11-11 13:50:45.781;Dn;2.514;355.03
2020-11-11 13:50:45.920;Dn;2.522;351.77
2020-11-11 13:50:46.017;Dn;2.531;348.37
2020-11-11 13:50:46.150;Dn;2.539;345.33
2020-11-11 13:50:46.266;Dn;2.548;342.27
2020-11-11 13:50:46.393;Dn;2.556;339.27
2020-11-11 13:50:46.515;Dn;2.564;336.2
2020-11-11 13:50:46.648;Dn;2.572;333.2
2020-11-11 13:50:46.764;Dn;2.580;330.17
2020-11-11 13:50:46.922;Dn;2.588;327.1
2020-11-11 13:50:47.021;Dn;2.596;324.07
2020-11-11 13:50:47.159;Dn;2.605;320.87
2020-11-11 13:50:47.298;Dn;2.613;317.7
2020-11-11 13:50:47.436;Dn;2.622;314.53
2020-11-11 13:50:47.553;Dn;2.630;311.53
2020-11-11 13:50:47.691;Dn;2.638;308.47
2020-11-11 13:50:47.860;Dn;2.646;305.4
2020-11-11 13:50:47.955;Dn;2.654;302.3
2020-11-11 13:50:48.077;Dn;2.663;299.07
2020-11-11 13:50:48.198;Dn;2.671;296.03
2020-11-11 13:50:48.320;Dn;2.679;293
2020-11-11 13:50:48.447;Dn;2.688;289.83
2020-11-11 13:50:48.563;Dn;2.696;286.83
2020-11-11 13:50:48.679;Dn;2.704;283.77
2020-11-11 13:50:48.846;Dn;2.712;280.73
2020-11-11 13:50:48.933;Dn;2.720;277.63
2020-11-11 13:50:49.048;Dn;2.728;274.63
2020-11-11 13:50:49.170;Dn;2.737;271.13
2020-11-11 13:50:49.309;Dn;2.746;267.83
2020-11-11 13:50:49.420;Dn;2.754;264.83
2020-11-11 13:50:49.553;Dn;2.763;261.7
2020-11-11 13:50:49.669;Dn;2.771;258.7
2020-11-11 13:50:49.832;Dn;2.779;255.67
2020-11-11 13:50:49.919;Dn;2.787;252.5
2020-11-11 13:50:50.035;Dn;2.795;249.43
2020-11-11 13:50:50.162;Dn;2.803;246.4
2020-11-11 13:50:50.278;Dn;2.812;243.23
2020-11-11 13:50:50.411;Dn;2.821;239.83
2020-11-11 13:50:50.545;Dn;2.829;236.7
2020-11-11 13:50:50.671;Dn;2.838;233.47
2020-11-11 13:50:50.811;Dn;2.846;230.4
2020-11-11 13:50:50.914;Dn;2.854;227.27
2020-11-11 13:50:51.042;Dn;2.862;224.23
2020-11-11 13:50:51.157;Dn;2.871;221.2
2020-11-11 13:50:51.285;Dn;2.879;218.2
2020-11-11 13:50:51.401;Dn;2.887;215.13
2020-11-11 13:50:51.534;Dn;2.895;212
2020-11-11 13:50:51.661;Dn;2.903;208.87
2020-11-11 13:50:51.848;Dn;2.912;205.77
2020-11-11 13:50:51.930;Dn;2.920;202.6
2020-11-11 13:50:52.056;Dn;2.928;199.57
2020-11-11 13:50:52.184;Dn;2.936;196.53
2020-11-11 13:50:52.312;Dn;2.944;193.53
2020-11-11 13:50:52.445;Dn;2.953;190.4
2020-11-11 13:50:52.584;Dn;2.961;187.37
2020-11-11 13:50:52.727;Dn;2.970;184
2020-11-11 13:50:52.908;Dn;2.978;180.9
2020-11-11 13:50:52.994;Dn;2.986;177.8
2020-11-11 13:50:53.128;Dn;2.995;174.67
2020-11-11 13:50:53.249;Dn;3.003;171.67
2020-11-11 13:50:53.371;Dn;3.011;168.57
2020-11-11 13:50:53.493;Dn;3.019;165.57
2020-11-11 13:50:53.614;Dn;3.027;162.43
2020-11-11 13:50:53.730;Dn;3.035;159.43
2020-11-11 13:50:53.895;Dn;3.044;156.3
2020-11-11 13:50:53.991;Dn;3.052;153.13
2020-11-11 13:50:54.118;Dn;3.060;150.03
2020-11-11 13:50:54.246;Dn;3.068;147.03
2020-11-11 13:50:54.373;Dn;3.077;143.83
2020-11-11 13:50:54.506;Dn;3.085;140.7
2020-11-11 13:50:54.633;Dn;3.094;137.57
2020-11-11 13:50:54.784;Dn;3.102;134.4
2020-11-11 13:50:54.945;Dn;3.111;131.17
2020-11-11 13:51:35.950;Dn;3.119;785.7
2020-11-11 13:51:36.028;Dn;3.120;583.27
2020-11-11 13:51:37.294;Dn;3.132;578.7
2020-11-11 13:51:37.470;Dn;3.140;575.63
2020-11-11 13:51:37.649;Dn;3.149;572.43
2020-11-11 13:51:37.789;Dn;3.157;569.4
2020-11-11 13:51:37.928;Dn;3.165;566.37
2020-11-11 13:51:38.107;Dn;3.173;563.27
2020-11-11 13:51:38.318;Dn;3.181;560.23
2020-11-11 13:51:38.479;Dn;3.190;557.13
2020-11-11 13:51:38.647;Dn;3.198;553.9
2020-11-11 13:51:38.880;Dn;3.206;550.9
2020-11-11 13:51:39.081;Dn;3.215;547.67
2020-11-11 13:51:39.315;Dn;3.223;544.63
2020-11-11 13:51:39.468;Dn;3.231;541.63
2020-11-11 13:51:39.655;Dn;3.239;538.53
2020-11-11 13:51:39.801;Dn;3.247;535.5
2020-11-11 13:51:39.981;Dn;3.255;532.43
2020-11-11 13:51:40.133;Dn;3.263;529.4
2020-11-11 13:51:40.321;Dn;3.272;526.37
2020-11-11 13:51:40.428;Dn;3.280;523.3
2020-11-11 13:51:40.586;Dn;3.288;520.3
2020-11-11 13:51:40.743;Dn;3.297;517
2020-11-11 13:51:40.906;Dn;3.305;513.93
2020-11-11 13:51:41.037;Dn;3.313;510.67
2020-11-11 13:51:41.181;Dn;3.321;507.67
2020-11-11 13:51:41.347;Dn;3.330;504.63
2020-11-11 13:51:41.433;Dn;3.338;501.57
2020-11-11 13:51:41.555;Dn;3.346;498.37
2020-11-11 13:51:41.665;Dn;3.354;495.37
2020-11-11 13:51:41.782;Dn;3.362;492.37
2020-11-11 13:51:41.891;Dn;3.371;489.23
2020-11-11 13:51:42.001;Dn;3.379;486.23
2020-11-11 13:51:42.123;Dn;3.387;483.23
2020-11-11 13:51:42.285;Dn;3.395;480.2
2020-11-11 13:51:42.387;Dn;3.403;477.1
2020-11-11 13:51:42.515;Dn;3.411;474.1
2020-11-11 13:51:42.636;Dn;3.419;471.07
2020-11-11 13:51:42.770;Dn;3.427;468.07
2020-11-11 13:51:42.891;Dn;3.435;464.97
2020-11-11 13:51:43.030;Dn;3.443;461.97
2020-11-11 13:51:43.180;Dn;3.452;458.83
2020-11-11 13:51:43.319;Dn;3.460;455.7
2020-11-11 13:51:43.421;Dn;3.468;452.6
2020-11-11 13:51:43.549;Dn;3.477;449.43
2020-11-11 13:51:43.682;Dn;3.485;446.43
2020-11-11 13:51:43.804;Dn;3.493;443.37
2020-11-11 13:51:43.931;Dn;3.501;440.27
2020-11-11 13:51:44.058;Dn;3.509;437.27
2020-11-11 13:51:44.213;Dn;3.517;434.23
2020-11-11 13:51:44.353;Dn;3.526;431.1
2020-11-11 13:51:44.468;Dn;3.534;428
2020-11-11 13:51:44.596;Dn;3.542;424.83
2020-11-11 13:51:44.746;Dn;3.551;421.77
2020-11-11 13:51:44.890;Dn;3.559;418.77
2020-11-11 13:51:45.058;Dn;3.567;415.77
2020-11-11 13:51:45.248;Dn;3.575;412.63
2020-11-11 13:51:45.438;Dn;3.583;409.6
2020-11-11 13:51:45.587;Dn;3.591;406.57
2020-11-11 13:51:45.761;Dn;3.599;403.5
2020-11-11 13:51:45.940;Dn;3.608;400.37
2020-11-11 13:51:46.112;Dn;3.616;397.37
2020-11-11 13:51:46.269;Dn;3.624;394.23
2020-11-11 13:51:46.466;Dn;3.632;391.13
2020-11-11 13:51:46.591;Dn;3.641;387.97
2020-11-11 13:51:46.752;Dn;3.649;384.9
2020-11-11 13:51:46.920;Dn;3.657;381.77
2020-11-11 13:51:47.077;Dn;3.665;378.73
2020-11-11 13:51:47.210;Dn;3.674;375.63
2020-11-11 13:51:47.361;Dn;3.682;372.63
2020-11-11 13:51:47.536;Dn;3.690;369.47
2020-11-11 13:51:47.644;Dn;3.698;366.37
2020-11-11 13:51:47.795;Dn;3.707;363.17
2020-11-11 13:51:47.939;Dn;3.715;360.17
2020-11-11 13:51:48.078;Dn;3.723;357.07
2020-11-11 13:51:48.217;Dn;3.731;354
2020-11-11 13:51:48.367;Dn;3.739;350.97
2020-11-11 13:51:48.548;Dn;3.748;347.87
2020-11-11 13:51:48.631;Dn;3.756;344.7
2020-11-11 13:51:48.775;Dn;3.764;341.6
2020-11-11 13:51:48.932;Dn;3.773;338.53
2020-11-11 13:51:49.082;Dn;3.781;335.5
2020-11-11 13:51:49.244;Dn;3.789;332.47
2020-11-11 13:51:49.472;Dn;3.798;329.17
2020-11-11 13:51:49.604;Dn;3.806;326.1
2020-11-11 13:51:49.801;Dn;3.814;323.07
2020-11-11 13:51:49.980;Dn;3.822;319.87
2020-11-11 13:51:50.171;Dn;3.830;316.83
2020-11-11 13:51:50.356;Dn;3.839;313.67
2020-11-11 13:51:50.565;Dn;3.847;310.6
2020-11-11 13:51:50.706;Dn;3.856;307.33
2020-11-11 13:51:50.903;Dn;3.865;304
2020-11-11 13:51:51.082;Dn;3.873;301
2020-11-11 13:51:51.273;Dn;3.881;298
2020-11-11 13:51:51.464;Dn;3.889;294.93
2020-11-11 13:51:51.682;Dn;3.897;291.93
2020-11-11 13:51:51.780;Dn;3.906;288.47
2020-11-11 13:51:51.896;Dn;3.915;285.1
2020-11-11 13:51:51.988;Dn;3.923;282
2020-11-11 13:51:52.075;Dn;3.932;278.87
2020-11-11 13:51:52.168;Dn;3.940;275.67
2020-11-11 13:51:52.249;Dn;3.948;272.6
2020-11-11 13:51:52.348;Dn;3.956;269.6
2020-11-11 13:51:52.481;Dn;3.965;266.57
2020-11-11 13:51:52.726;Dn;3.973;263.57
2020-11-11 13:51:52.833;Dn;3.981;260.57
2020-11-11 13:51:53.018;Dn;3.989;257.4
2020-11-11 13:51:53.220;Dn;3.997;254.4
2020-11-11 13:51:53.417;Dn;4.006;251.2
2020-11-11 13:51:53.608;Dn;4.014;248
2020-11-11 13:51:53.826;Dn;4.022;244.93
2020-11-11 13:51:53.992;Dn;4.030;241.9
2020-11-11 13:51:54.195;Dn;4.038;238.9
2020-11-11 13:51:54.438;Dn;4.046;235.87
2020-11-11 13:51:54.669;Dn;4.054;232.87
2020-11-11 13:51:54.897;Dn;4.063;229.7
2020-11-11 13:51:55.005;Dn;4.071;226.7
2020-11-11 13:51:55.144;Dn;4.080;223.47
2020-11-11 13:51:55.318;Dn;4.088;220.3
2020-11-11 13:51:55.497;Dn;4.096;217.27
2020-11-11 13:51:55.654;Dn;4.104;214.27
2020-11-11 13:51:55.872;Dn;4.112;211.27
2020-11-11 13:51:56.025;Dn;4.120;208.23
2020-11-11 13:51:56.215;Dn;4.128;205.2
2020-11-11 13:51:56.383;Dn;4.136;202.2
2020-11-11 13:51:56.568;Dn;4.144;199.17
2020-11-11 13:51:56.764;Dn;4.153;196.1
2020-11-11 13:51:56.963;Dn;4.161;193.1
2020-11-11 13:51:57.101;Dn;4.169;189.93
2020-11-11 13:51:57.506;Dn;4.177;186.93
2020-11-11 13:51:57.992;Dn;4.185;183.93
2020-11-11 13:51:58.278;Dn;4.193;180.8
2020-11-11 13:51:58.440;Dn;4.201;177.8
2020-11-11 13:51:58.653;Dn;4.210;174.63
2020-11-11 13:51:58.953;Dn;4.218;171.57
2020-11-11 13:51:59.264;Dn;4.226;168.57
2020-11-11 13:51:59.553;Dn;4.234;165.47
2020-11-11 13:51:59.686;Dn;4.243;162.23
2020-11-11 13:51:59.768;Dn;4.251;159.23
2020-11-11 13:51:59.849;Dn;4.260;155.87
2020-11-11 13:51:59.943;Dn;4.268;152.87
