DateTime;UpDn;Depth;RE2Max
2020-11-12 10:42:06.104;Dn;4.597;-446.4
2020-11-12 10:42:08.162;Dn;4.646;-427.9
2020-11-12 10:42:10.441;Dn;4.712;-403.5
2020-11-12 10:42:12.844;Dn;4.776;-381.2
2020-11-12 10:42:14.850;Dn;4.825;-359.5
2020-11-12 10:42:16.995;Dn;4.890;-338
2020-11-12 10:42:19.236;Dn;4.964;-316.3
2020-11-12 10:42:21.318;Dn;5.029;-287.3
2020-11-12 10:42:23.418;Dn;5.087;-277.6
2020-11-12 10:42:25.694;Dn;5.153;-282.9
2020-11-12 10:42:28.074;Dn;5.219;-293.4
2020-11-12 10:42:30.456;Dn;5.269;-310.1
2020-11-12 10:42:32.670;Dn;5.327;-354.1
2020-11-12 10:42:34.747;Dn;5.385;-363.6
2020-11-12 10:42:36.854;Dn;5.433;-390.6
2020-11-12 10:43:17.922;Dn;5.490;-350.4
2020-11-12 10:43:20.899;Dn;5.522;-357.4
2020-11-12 10:43:23.189;Dn;5.570;-434.1
2020-11-12 10:43:25.310;Dn;5.628;-455.4
2020-11-12 10:43:27.428;Dn;5.684;-443.6
2020-11-12 10:43:29.846;Dn;5.751;-406.2
2020-11-12 10:43:31.750;Dn;5.799;-410.7
2020-11-12 10:43:33.938;Dn;5.857;-413.4
2020-11-12 10:43:36.027;Dn;5.906;-384.3
2020-11-12 10:43:38.154;Dn;5.954;-366.6
2020-11-12 10:43:40.466;Dn;6.004;-353.8
2020-11-12 10:43:42.993;Dn;6.053;-348.3
2020-11-12 10:43:45.450;Dn;6.102;-345.2
2020-11-12 10:43:47.797;Dn;6.143;-348.3
2020-11-12 10:43:50.084;Dn;6.185;-350.7
2020-11-12 10:43:52.719;Dn;6.233;-358.7
2020-11-12 10:43:55.396;Dn;6.282;-351.9
2020-11-12 10:43:57.616;Dn;6.323;-360.9
2020-11-12 10:44:00.117;Dn;6.373;-375.6
2020-11-12 10:44:02.337;Dn;6.422;-377.2
2020-11-12 10:44:04.415;Dn;6.471;-380.7
2020-11-12 10:44:06.380;Dn;6.520;-380.5
2020-11-12 10:44:08.543;Dn;6.570;-383.2
2020-11-12 10:44:10.668;Dn;6.619;-371.9
2020-11-12 10:44:56.070;Dn;6.692;-360.9
2020-11-12 10:44:58.078;Dn;6.713;-289.4
2020-11-12 10:45:02.839;Dn;6.753;-304.7
2020-11-12 10:45:05.264;Dn;6.793;-337.3
2020-11-12 10:45:07.521;Dn;6.835;-357.6
2020-11-12 10:45:09.948;Dn;6.876;-369.3
2020-11-12 10:45:12.252;Dn;6.909;-381.6
2020-11-12 10:45:14.479;Dn;6.958;-393
2020-11-12 10:45:16.631;Dn;7.008;-397.7
2020-11-12 10:45:18.929;Dn;7.057;-411.6
2020-11-12 10:45:21.230;Dn;7.107;-418
2020-11-12 10:45:23.609;Dn;7.157;-425.1
2020-11-12 10:45:25.966;Dn;7.206;-426.5
2020-11-12 10:45:28.523;Dn;7.255;-434.4
2020-11-12 10:45:30.899;Dn;7.304;-438.6
2020-11-12 10:45:33.308;Dn;7.353;-434.2
2020-11-12 10:45:35.916;Dn;7.402;-441.9
2020-11-12 10:45:38.547;Dn;7.451;-442.6
2020-11-12 10:45:40.906;Dn;7.492;-458.1
2020-11-12 10:45:42.790;Dn;7.526;-471.2
2020-11-12 10:45:44.739;Dn;7.559;-471.3
2020-11-12 10:45:47.083;Dn;7.600;-470.2
2020-11-12 10:45:49.002;Dn;7.634;-470.6
2020-11-12 10:45:51.008;Dn;7.666;-468.5
2020-11-12 10:45:52.972;Dn;7.699;-461.1
2020-11-12 10:45:55.021;Dn;7.731;-468.3
2020-11-12 10:45:57.147;Dn;7.764;-474.7
2020-11-12 10:45:59.310;Dn;7.796;-479.9
2020-11-12 10:46:01.403;Dn;7.829;-487.4
2020-11-12 10:46:03.690;Dn;7.862;-487.3
2020-11-12 10:46:49.714;Dn;7.918;-491.9
2020-11-12 10:46:53.509;Dn;7.948;-465.1
2020-11-12 10:46:55.536;Dn;7.981;-465.1
2020-11-12 10:46:57.583;Dn;8.013;-505.8
2020-11-12 10:46:59.592;Dn;8.046;-520.8
2020-11-12 10:47:01.806;Dn;8.079;-517
2020-11-12 10:47:03.918;Dn;8.111;-519.8
2020-11-12 10:47:06.046;Dn;8.144;-535.4
2020-11-12 10:47:08.217;Dn;8.177;-528.7
2020-11-12 10:47:10.424;Dn;8.210;-515.5
2020-11-12 10:47:12.768;Dn;8.244;-514.7
2020-11-12 10:47:15.053;Dn;8.277;-519.8
2020-11-12 10:47:17.314;Dn;8.309;-528.5
2020-11-12 10:47:19.615;Dn;8.342;-527.9
2020-11-12 10:47:21.898;Dn;8.375;-536
2020-11-12 10:47:24.203;Dn;8.407;-536.2
2020-11-12 10:47:26.652;Dn;8.440;-536.4
2020-11-12 10:47:29.172;Dn;8.473;-542.7
2020-11-12 10:47:31.685;Dn;8.506;-550.4
2020-11-12 10:47:34.130;Dn;8.538;-551.8
2020-11-12 10:47:36.580;Dn;8.571;-550.9
2020-11-12 10:47:39.155;Dn;8.604;-551.5
2020-11-12 10:47:41.549;Dn;8.636;-544.4
2020-11-12 10:47:44.097;Dn;8.669;-545.1
2020-11-12 10:47:46.753;Dn;8.701;-547.4
2020-11-12 10:47:49.471;Dn;8.733;-538.6
2020-11-12 10:47:52.080;Dn;8.765;-539.8
2020-11-12 10:47:54.647;Dn;8.795;-544.1
2020-11-12 10:47:57.135;Dn;8.825;-539.6
2020-11-12 10:47:59.756;Dn;8.857;-551.3
2020-11-12 10:48:02.413;Dn;8.889;-553.1
2020-11-12 10:48:04.974;Dn;8.919;-536.1
2020-11-12 10:48:07.580;Dn;8.951;-539.7
2020-11-12 10:48:10.235;Dn;8.983;-538.7
2020-11-12 10:48:14.886;Dn;9.038;-547.1
2020-11-12 10:48:18.129;Dn;9.077;-539.5
2020-11-12 10:48:20.697;Dn;9.108;-530.3
2020-11-12 10:49:09.335;Dn;9.139;-544.9
2020-11-12 10:49:15.397;Dn;9.220;-533.7
2020-11-12 10:49:18.623;Dn;9.260;-552.1
2020-11-12 10:49:21.106;Dn;9.291;-541.5
2020-11-12 10:49:23.723;Dn;9.324;-541
2020-11-12 10:49:26.436;Dn;9.356;-540.7
2020-11-12 10:49:29.100;Dn;9.388;-543.1
2020-11-12 10:49:33.140;Dn;9.434;-554.1
2020-11-12 10:49:37.136;Dn;9.480;-558.7
2020-11-12 10:49:39.742;Dn;9.510;-569.6
2020-11-12 10:49:42.474;Dn;9.542;-561.2
2020-11-12 10:49:46.500;Dn;9.590;-577.5
2020-11-12 10:49:49.176;Dn;9.623;-580.9
2020-11-12 10:49:51.894;Dn;9.652;-571.1
2020-11-12 10:49:55.938;Dn;9.697;-551.9
2020-11-12 10:49:59.381;Dn;9.735;-556.8
2020-11-12 10:50:01.981;Dn;9.767;-563.9
2020-11-12 10:50:05.412;Dn;9.806;-552.2
2020-11-12 10:50:08.782;Dn;9.843;-567.6
2020-11-12 10:50:15.020;Dn;9.912;-557.7
2020-11-12 10:50:21.216;Dn;9.979;-542.7
2020-11-12 10:50:25.381;Dn;10.024;-543.9
2020-11-12 10:50:37.942;Dn;10.154;-542.5
2020-11-12 10:50:45.579;Dn;10.236;-537.9
2020-11-12 10:50:51.818;Dn;10.304;-535.9
2020-11-12 10:51:50.280;Dn;10.350;-590
2020-11-12 10:51:55.095;Dn;10.398;-592.2
2020-11-12 10:51:57.805;Dn;10.428;-584.6
2020-11-12 10:52:00.500;Dn;10.460;-572.9
2020-11-12 10:52:03.258;Dn;10.491;-578
2020-11-12 10:52:05.903;Dn;10.520;-574.5
2020-11-12 10:52:10.714;Dn;10.573;-571.3
2020-11-12 10:52:17.645;Dn;10.648;-581.9
2020-11-12 10:52:25.259;Dn;10.730;-577.5
2020-11-12 10:52:29.359;Dn;10.774;-579.9
2020-11-12 10:52:37.737;Dn;10.861;-556.4
2020-11-12 10:52:47.507;Dn;10.960;-571.8
2020-11-12 10:53:13.995;Dn;11.229;-556.4
2020-11-12 10:53:27.277;Dn;11.362;-555.9
2020-11-12 10:58:48.787;Dn;11.426;-547.5
2020-11-12 10:58:51.346;Dn;11.464;-587.8
2020-11-12 10:58:53.914;Dn;11.521;-587.8
2020-11-12 10:58:55.995;Dn;11.578;-587.6
2020-11-12 10:58:58.959;Dn;11.628;-587.4
2020-11-12 10:59:01.239;Dn;11.685;-587.4
2020-11-12 10:59:04.680;Dn;11.785;-587.4
2020-11-12 11:00:50.862;Dn;12.084;-565.2
2020-11-12 11:05:04.522;Dn;12.656;-561.8
2020-11-12 11:45:33.942;Dn;13.153;-293.4
2020-11-12 11:45:35.856;Dn;13.389;-293
