DateTime;UpDn;Depth;SPMax
2020-12-02 13:25:49.318;Dn;1.260;408.7
2020-12-02 13:25:49.489;Dn;1.268;405.6
2020-12-02 13:25:49.667;Dn;1.277;402.47
2020-12-02 13:25:49.864;Dn;1.285;399.37
2020-12-02 13:25:49.915;Dn;1.287;398.57
2020-12-02 13:25:50.038;Dn;1.293;396.23
2020-12-02 13:25:50.209;Dn;1.302;393.07
2020-12-02 13:25:50.380;Dn;1.310;389.97
2020-12-02 13:25:50.557;Dn;1.318;386.83
2020-12-02 13:25:50.702;Dn;1.324;384.53
2020-12-02 13:25:50.736;Dn;1.327;383.57
2020-12-02 13:25:50.934;Dn;1.335;380.43
2020-12-02 13:25:51.106;Dn;1.343;377.4
2020-12-02 13:25:51.292;Dn;1.352;374.23
2020-12-02 13:25:51.457;Dn;1.360;371.13
2020-12-02 13:25:51.514;Dn;1.363;370.23
2020-12-02 13:25:51.636;Dn;1.369;368
2020-12-02 13:25:51.808;Dn;1.377;364.87
2020-12-02 13:25:51.965;Dn;1.385;361.77
2020-12-02 13:25:52.137;Dn;1.393;358.67
2020-12-02 13:25:52.297;Dn;1.402;355.6
2020-12-02 13:25:52.330;Dn;1.403;354.97
2020-12-02 13:25:52.479;Dn;1.410;352.53
2020-12-02 13:25:52.645;Dn;1.418;349.4
2020-12-02 13:25:52.809;Dn;1.426;346.37
2020-12-02 13:25:52.981;Dn;1.435;343.2
2020-12-02 13:25:53.154;Dn;1.443;340.17
2020-12-02 13:25:53.303;Dn;1.451;337
2020-12-02 13:25:53.467;Dn;1.459;333.97
2020-12-02 13:25:53.639;Dn;1.468;330.8
2020-12-02 13:25:53.804;Dn;1.476;327.73
2020-12-02 13:25:53.942;Dn;1.483;325
2020-12-02 13:25:53.976;Dn;1.484;324.6
2020-12-02 13:25:54.153;Dn;1.493;321.53
2020-12-02 13:25:54.317;Dn;1.501;318.43
2020-12-02 13:25:54.489;Dn;1.509;315.4
2020-12-02 13:25:54.653;Dn;1.517;312.3
2020-12-02 13:25:54.752;Dn;1.522;310.63
2020-12-02 13:25:54.786;Dn;1.525;309.27
2020-12-02 13:25:54.991;Dn;1.534;306
2020-12-02 13:25:55.175;Dn;1.542;302.9
2020-12-02 13:25:55.339;Dn;1.550;299.83
2020-12-02 13:25:55.511;Dn;1.559;296.73
2020-12-02 13:25:55.562;Dn;1.561;295.73
2020-12-02 13:25:55.679;Dn;1.567;293.7
2020-12-02 13:25:55.834;Dn;1.575;290.6
2020-12-02 13:25:56.025;Dn;1.583;287.57
2020-12-02 13:25:56.176;Dn;1.591;284.5
2020-12-02 13:25:56.346;Dn;1.599;281.43
2020-12-02 13:25:56.402;Dn;1.602;280.47
2020-12-02 13:25:56.470;Dn;1.608;278.3
2020-12-02 13:25:56.644;Dn;1.616;275.2
2020-12-02 13:25:56.836;Dn;1.624;272.13
2020-12-02 13:25:57.030;Dn;1.633;269.03
2020-12-02 13:25:57.237;Dn;1.640;266.1
2020-12-02 13:25:57.237;Dn;1.641;265.73
2020-12-02 13:25:57.384;Dn;1.650;262.6
2020-12-02 13:25:57.556;Dn;1.658;259.43
2020-12-02 13:25:57.742;Dn;1.667;256.27
2020-12-02 13:25:57.917;Dn;1.675;253.23
2020-12-02 13:25:58.039;Dn;1.679;251.5
2020-12-02 13:25:58.094;Dn;1.683;249.93
2020-12-02 13:25:58.275;Dn;1.692;246.77
2020-12-02 13:25:58.466;Dn;1.701;243.5
2020-12-02 13:25:58.664;Dn;1.709;240.37
2020-12-02 13:25:58.845;Dn;1.716;237.8
2020-12-02 13:25:58.845;Dn;1.717;237.3
2020-12-02 13:25:59.036;Dn;1.725;234.27
2020-12-02 13:25:59.206;Dn;1.733;231.2
2020-12-02 13:25:59.391;Dn;1.742;228.17
2020-12-02 13:25:59.560;Dn;1.750;225.1
2020-12-02 13:25:59.663;Dn;1.752;224.23
2020-12-02 13:25:59.754;Dn;1.758;221.9
2020-12-02 13:25:59.939;Dn;1.767;218.77
2020-12-02 13:26:00.116;Dn;1.775;215.7
2020-12-02 13:26:00.314;Dn;1.783;212.57
2020-12-02 13:26:00.470;Dn;1.788;210.67
2020-12-02 13:26:00.470;Dn;1.791;209.47
2020-12-02 13:26:00.697;Dn;1.800;206.4
2020-12-02 13:26:00.881;Dn;1.808;203.27
2020-12-02 13:26:01.078;Dn;1.816;200.2
2020-12-02 13:26:01.280;Dn;1.824;197.33
2020-12-02 13:26:01.280;Dn;1.826;196.43
2020-12-02 13:26:01.482;Dn;1.835;193.3
2020-12-02 13:26:01.687;Dn;1.843;190.2
2020-12-02 13:26:01.884;Dn;1.851;187
2020-12-02 13:26:02.091;Dn;1.859;184
2020-12-02 13:26:02.092;Dn;1.860;183.63
2020-12-02 13:26:02.302;Dn;1.869;180.37
2020-12-02 13:26:02.493;Dn;1.877;177.23
2020-12-02 13:26:02.799;Dn;1.886;174.17
2020-12-02 13:26:02.911;Dn;1.888;173.37
2020-12-02 13:26:03.162;Dn;1.894;171.1
2020-12-02 13:26:03.595;Dn;1.902;167.97
2020-12-02 13:26:03.723;Dn;1.902;167.83
2020-12-02 13:26:04.539;Dn;1.905;166.87
2020-12-02 13:26:05.240;Dn;1.910;164.87
2020-12-02 13:26:06.115;Dn;1.925;159.67
2020-12-02 13:26:06.417;Dn;1.927;158.63
2020-12-02 13:26:07.776;Dn;1.927;158.67
2020-12-02 13:26:08.234;Dn;1.935;155.53
2020-12-02 13:26:08.485;Dn;1.943;152.47
2020-12-02 13:26:08.544;Dn;1.946;151.6
2020-12-02 13:26:08.696;Dn;1.952;149.33
2020-12-02 13:26:08.899;Dn;1.961;146.07
2020-12-02 13:26:09.062;Dn;1.969;142.97
2020-12-02 13:27:02.825;Dn;1.972;691.7
2020-12-02 13:27:02.993;Dn;1.978;595.2
2020-12-02 13:27:03.262;Dn;1.986;592.1
2020-12-02 13:27:03.479;Dn;1.994;588.97
2020-12-02 13:27:03.603;Dn;1.997;588
2020-12-02 13:27:04.109;Dn;2.003;585.7
2020-12-02 13:27:04.366;Dn;2.011;582.63
2020-12-02 13:27:04.414;Dn;2.012;582.37
2020-12-02 13:27:04.634;Dn;2.019;579.47
2020-12-02 13:27:04.896;Dn;2.028;576.37
2020-12-02 13:27:05.154;Dn;2.036;573.33
2020-12-02 13:27:05.265;Dn;2.036;573.1
2020-12-02 13:27:05.436;Dn;2.044;570.23
2020-12-02 13:27:05.678;Dn;2.053;567.03
2020-12-02 13:27:05.909;Dn;2.061;563.97
2020-12-02 13:27:06.032;Dn;2.065;562.43
2020-12-02 13:27:06.088;Dn;2.069;560.9
2020-12-02 13:27:06.339;Dn;2.077;557.87
2020-12-02 13:27:06.562;Dn;2.086;554.57
2020-12-02 13:27:06.784;Dn;2.094;551.53
2020-12-02 13:27:06.884;Dn;2.097;550.4
2020-12-02 13:27:06.993;Dn;2.102;548.43
2020-12-02 13:27:07.209;Dn;2.111;545.27
2020-12-02 13:27:07.439;Dn;2.120;541.9
2020-12-02 13:27:07.720;Dn;2.128;538.77
2020-12-02 13:27:07.856;Dn;2.136;535.7
2020-12-02 13:27:08.079;Dn;2.145;532.6
2020-12-02 13:27:08.282;Dn;2.153;529.47
2020-12-02 13:27:08.498;Dn;2.160;526.97
2020-12-02 13:27:08.498;Dn;2.161;526.4
2020-12-02 13:27:08.728;Dn;2.169;523.37
2020-12-02 13:27:08.938;Dn;2.177;520.3
2020-12-02 13:27:09.141;Dn;2.186;517.2
2020-12-02 13:27:09.326;Dn;2.190;515.37
2020-12-02 13:27:09.326;Dn;2.194;514.13
2020-12-02 13:27:09.579;Dn;2.202;511.13
2020-12-02 13:27:09.788;Dn;2.210;507.97
2020-12-02 13:27:09.988;Dn;2.218;504.87
2020-12-02 13:27:10.128;Dn;2.222;503.43
2020-12-02 13:27:10.203;Dn;2.227;501.73
2020-12-02 13:27:10.442;Dn;2.236;498.43
2020-12-02 13:27:10.689;Dn;2.244;495.3
2020-12-02 13:27:10.928;Dn;2.252;492.43
2020-12-02 13:27:10.928;Dn;2.253;491.77
2020-12-02 13:27:11.164;Dn;2.262;488.67
2020-12-02 13:27:11.370;Dn;2.270;485.6
2020-12-02 13:27:11.603;Dn;2.278;482.43
2020-12-02 13:27:11.747;Dn;2.283;480.8
2020-12-02 13:27:11.838;Dn;2.286;479.4
2020-12-02 13:27:12.065;Dn;2.295;476.23
2020-12-02 13:27:12.285;Dn;2.303;473.17
2020-12-02 13:27:12.483;Dn;2.311;470.1
2020-12-02 13:27:12.557;Dn;2.312;469.67
2020-12-02 13:27:12.705;Dn;2.320;466.97
2020-12-02 13:27:12.911;Dn;2.328;463.93
2020-12-02 13:27:13.137;Dn;2.336;460.8
2020-12-02 13:27:13.362;Dn;2.344;457.63
2020-12-02 13:27:13.584;Dn;2.353;454.4
2020-12-02 13:27:13.796;Dn;2.361;451.37
2020-12-02 13:27:14.014;Dn;2.369;448.3
2020-12-02 13:27:14.179;Dn;2.374;446.47
2020-12-02 13:27:14.179;Dn;2.378;445.23
2020-12-02 13:27:14.443;Dn;2.386;442.1
2020-12-02 13:27:14.663;Dn;2.395;438.83
2020-12-02 13:27:14.870;Dn;2.403;435.8
2020-12-02 13:27:14.993;Dn;2.406;434.57
2020-12-02 13:27:15.103;Dn;2.411;432.6
2020-12-02 13:27:15.317;Dn;2.419;429.57
2020-12-02 13:27:15.536;Dn;2.427;426.53
2020-12-02 13:27:15.735;Dn;2.436;423.47
2020-12-02 13:27:15.785;Dn;2.436;423.2
2020-12-02 13:27:15.961;Dn;2.444;420.43
2020-12-02 13:27:16.195;Dn;2.452;417.2
2020-12-02 13:27:16.433;Dn;2.461;414
2020-12-02 13:27:16.614;Dn;2.466;412.13
2020-12-02 13:27:16.667;Dn;2.469;410.97
2020-12-02 13:27:16.889;Dn;2.477;407.8
2020-12-02 13:27:17.122;Dn;2.485;404.77
2020-12-02 13:27:17.334;Dn;2.494;401.67
2020-12-02 13:27:17.426;Dn;2.495;401.07
2020-12-02 13:27:17.583;Dn;2.502;398.57
2020-12-02 13:27:17.788;Dn;2.510;395.53
2020-12-02 13:27:18.027;Dn;2.518;392.43
2020-12-02 13:27:18.232;Dn;2.525;389.77
2020-12-02 13:27:18.232;Dn;2.527;389.17
2020-12-02 13:27:18.494;Dn;2.535;386.07
2020-12-02 13:27:18.699;Dn;2.544;382.93
2020-12-02 13:27:18.933;Dn;2.552;379.83
2020-12-02 13:27:19.050;Dn;2.555;378.77
2020-12-02 13:27:19.136;Dn;2.560;376.77
2020-12-02 13:27:19.361;Dn;2.568;373.7
2020-12-02 13:27:19.567;Dn;2.577;370.63
2020-12-02 13:27:19.794;Dn;2.585;367.53
2020-12-02 13:27:19.843;Dn;2.586;366.93
2020-12-02 13:27:20.028;Dn;2.594;364.23
2020-12-02 13:27:20.254;Dn;2.602;361.1
2020-12-02 13:27:20.466;Dn;2.610;357.93
2020-12-02 13:27:20.667;Dn;2.616;355.87
2020-12-02 13:27:20.667;Dn;2.619;354.8
2020-12-02 13:27:20.906;Dn;2.627;351.73
2020-12-02 13:27:21.126;Dn;2.635;348.67
2020-12-02 13:27:21.332;Dn;2.643;345.6
2020-12-02 13:27:21.486;Dn;2.647;344.13
2020-12-02 13:27:21.568;Dn;2.652;342.33
2020-12-02 13:27:21.792;Dn;2.660;339.3
2020-12-02 13:27:22.017;Dn;2.668;336.17
2020-12-02 13:27:22.228;Dn;2.677;333.1
2020-12-02 13:27:22.262;Dn;2.678;332.77
2020-12-02 13:27:22.437;Dn;2.685;330.07
2020-12-02 13:27:22.669;Dn;2.693;327.03
2020-12-02 13:27:22.874;Dn;2.701;323.87
2020-12-02 13:27:23.102;Dn;2.708;321.4
2020-12-02 13:27:23.102;Dn;2.710;320.7
2020-12-02 13:27:23.355;Dn;2.718;317.67
2020-12-02 13:27:23.561;Dn;2.726;314.63
2020-12-02 13:27:23.780;Dn;2.734;311.57
2020-12-02 13:27:23.921;Dn;2.736;310.7
2020-12-02 13:27:24.022;Dn;2.742;308.5
2020-12-02 13:27:24.248;Dn;2.751;305.37
2020-12-02 13:27:24.473;Dn;2.759;302.1
2020-12-02 13:27:24.727;Dn;2.766;299.5
2020-12-02 13:27:24.727;Dn;2.768;298.87
2020-12-02 13:27:24.948;Dn;2.777;295.57
2020-12-02 13:27:25.194;Dn;2.785;292.47
2020-12-02 13:27:25.413;Dn;2.793;289.33
2020-12-02 13:27:25.545;Dn;2.796;288.17
2020-12-02 13:27:25.654;Dn;2.802;286.27
2020-12-02 13:27:25.858;Dn;2.810;283.17
2020-12-02 13:27:26.097;Dn;2.818;280.07
2020-12-02 13:27:26.350;Dn;2.826;277.17
2020-12-02 13:27:26.350;Dn;2.828;276.53
2020-12-02 13:27:26.591;Dn;2.836;273.37
2020-12-02 13:27:26.818;Dn;2.844;270.23
2020-12-02 13:27:27.046;Dn;2.853;266.97
2020-12-02 13:27:27.169;Dn;2.856;265.7
2020-12-02 13:27:27.267;Dn;2.862;263.77
2020-12-02 13:27:27.502;Dn;2.870;260.67
2020-12-02 13:27:27.722;Dn;2.878;257.57
2020-12-02 13:27:27.973;Dn;2.886;254.63
2020-12-02 13:27:27.973;Dn;2.887;254.3
2020-12-02 13:27:28.213;Dn;2.895;251.2
2020-12-02 13:27:28.425;Dn;2.903;248.17
2020-12-02 13:27:28.644;Dn;2.912;245.03
2020-12-02 13:27:28.793;Dn;2.915;243.63
2020-12-02 13:27:28.847;Dn;2.920;242
2020-12-02 13:27:29.068;Dn;2.928;238.9
2020-12-02 13:27:29.294;Dn;2.936;235.77
2020-12-02 13:27:29.526;Dn;2.945;232.63
2020-12-02 13:27:29.602;Dn;2.945;232.33
2020-12-02 13:27:29.786;Dn;2.953;229.6
2020-12-02 13:27:30.030;Dn;2.961;226.4
2020-12-02 13:27:30.316;Dn;2.970;223.13
2020-12-02 13:27:30.413;Dn;2.971;222.77
2020-12-02 13:27:30.570;Dn;2.978;220.07
2020-12-02 13:27:30.829;Dn;2.986;217.03
2020-12-02 13:27:31.087;Dn;2.994;214
2020-12-02 13:27:31.226;Dn;2.997;212.9
2020-12-02 13:27:31.375;Dn;3.003;210.7
2020-12-02 13:27:31.667;Dn;3.011;207.6
2020-12-02 13:27:31.939;Dn;3.019;204.57
2020-12-02 13:27:32.037;Dn;3.021;203.83
2020-12-02 13:27:32.199;Dn;3.028;201.3
2020-12-02 13:27:32.484;Dn;3.037;198.17
2020-12-02 13:27:32.762;Dn;3.045;195.03
2020-12-02 13:27:32.848;Dn;3.046;194.47
2020-12-02 13:27:33.029;Dn;3.053;192
2020-12-02 13:27:33.302;Dn;3.061;188.93
2020-12-02 13:27:33.561;Dn;3.069;185.87
2020-12-02 13:27:33.658;Dn;3.071;185.17
2020-12-02 13:27:33.835;Dn;3.078;182.73
2020-12-02 13:27:34.086;Dn;3.086;179.7
2020-12-02 13:27:34.378;Dn;3.094;176.57
2020-12-02 13:27:34.470;Dn;3.096;175.93
2020-12-02 13:27:34.619;Dn;3.102;173.53
2020-12-02 13:27:34.883;Dn;3.110;170.5
2020-12-02 13:27:35.122;Dn;3.119;167.43
2020-12-02 13:27:35.282;Dn;3.123;165.83
2020-12-02 13:27:35.370;Dn;3.127;164.4
2020-12-02 13:27:35.620;Dn;3.135;161.27
2020-12-02 13:27:35.886;Dn;3.143;158.23
2020-12-02 13:27:36.097;Dn;3.149;156.13
2020-12-02 13:27:36.097;Dn;3.151;155.17
2020-12-02 13:28:27.148;Dn;3.159;684.87
2020-12-02 13:28:27.441;Dn;3.163;606.2
2020-12-02 13:28:27.704;Dn;3.171;603.17
2020-12-02 13:28:27.990;Dn;3.179;600.33
2020-12-02 13:28:27.990;Dn;3.179;600.1
2020-12-02 13:28:28.338;Dn;3.188;596.87
2020-12-02 13:28:28.601;Dn;3.196;593.8
2020-12-02 13:28:28.806;Dn;3.200;592.3
2020-12-02 13:28:28.880;Dn;3.205;590.7
2020-12-02 13:28:29.141;Dn;3.213;587.57
2020-12-02 13:28:29.445;Dn;3.221;584.53
2020-12-02 13:28:29.618;Dn;3.226;582.8
2020-12-02 13:28:29.716;Dn;3.229;581.43
2020-12-02 13:28:30.013;Dn;3.238;578.27
2020-12-02 13:28:30.283;Dn;3.246;575.23
2020-12-02 13:28:30.432;Dn;3.249;573.93
2020-12-02 13:28:30.545;Dn;3.254;572.2
2020-12-02 13:28:30.816;Dn;3.262;569.1
2020-12-02 13:28:31.093;Dn;3.270;566.07
2020-12-02 13:28:31.244;Dn;3.274;564.57
2020-12-02 13:28:31.369;Dn;3.279;562.97
2020-12-02 13:28:31.632;Dn;3.287;559.77
2020-12-02 13:28:31.896;Dn;3.295;556.67
2020-12-02 13:28:32.055;Dn;3.298;555.67
2020-12-02 13:28:32.165;Dn;3.304;553.47
2020-12-02 13:28:32.449;Dn;3.312;550.3
2020-12-02 13:28:32.692;Dn;3.320;547.27
2020-12-02 13:28:32.867;Dn;3.325;545.57
2020-12-02 13:28:32.994;Dn;3.328;544.23
2020-12-02 13:28:33.232;Dn;3.337;541.2
2020-12-02 13:28:33.502;Dn;3.345;538.1
2020-12-02 13:28:33.679;Dn;3.349;536.43
2020-12-02 13:28:33.749;Dn;3.353;534.97
2020-12-02 13:28:34.023;Dn;3.361;531.9
2020-12-02 13:28:34.286;Dn;3.370;528.53
2020-12-02 13:28:34.491;Dn;3.375;526.83
2020-12-02 13:28:34.596;Dn;3.379;525.43
2020-12-02 13:28:34.860;Dn;3.387;522.4
2020-12-02 13:28:35.110;Dn;3.395;519.37
2020-12-02 13:28:35.303;Dn;3.399;517.67
2020-12-02 13:28:35.388;Dn;3.403;516.27
