DateTime;UpDn;Depth;RE1Max
2020-12-02 13:35:23.496;Dn;9.243;-566.8
2020-12-02 13:35:28.364;Dn;9.251;-574.1
2020-12-02 13:35:29.986;Dn;9.328;-501.7
2020-12-02 13:35:31.608;Dn;9.397;-533.7
2020-12-02 13:35:33.232;Dn;9.464;-520.8
2020-12-02 13:35:34.856;Dn;9.532;-509.5
2020-12-02 13:35:36.480;Dn;9.599;-483.7
2020-12-02 13:35:38.136;Dn;9.675;-498.9
2020-12-02 13:35:39.734;Dn;9.742;-505.7
2020-12-02 13:35:41.357;Dn;9.810;-523.2
2020-12-02 13:35:42.974;Dn;9.877;-514.8
2020-12-02 13:35:44.619;Dn;9.953;-529.8
2020-12-02 13:35:46.218;Dn;10.021;-435
2020-12-02 13:35:47.841;Dn;10.096;-430.1
2020-12-02 13:35:49.468;Dn;10.172;-464
2020-12-02 13:35:51.126;Dn;10.246;-494.6
2020-12-02 13:35:52.715;Dn;10.322;-505
2020-12-02 13:35:54.335;Dn;10.387;-513.9
2020-12-02 13:35:55.958;Dn;10.462;-502.9
2020-12-02 13:36:43.029;Dn;10.512;-495.8
2020-12-02 13:36:44.657;Dn;10.544;-539
2020-12-02 13:36:46.267;Dn;10.595;-538.5
2020-12-02 13:36:47.889;Dn;10.629;-561.5
2020-12-02 13:36:49.519;Dn;10.689;-532.5
2020-12-02 13:36:51.137;Dn;10.765;-507.6
2020-12-02 13:36:52.760;Dn;10.832;-529.6
2020-12-02 13:36:54.402;Dn;10.908;-479.2
2020-12-02 13:36:56.008;Dn;10.976;-491.7
2020-12-02 13:36:57.632;Dn;11.035;-509.2
2020-12-02 13:36:59.255;Dn;11.102;-503.5
2020-12-02 13:37:00.877;Dn;11.177;-489.6
2020-12-02 13:37:02.505;Dn;11.244;-505.8
2020-12-02 13:37:04.138;Dn;11.306;-510.9
2020-12-02 13:37:05.743;Dn;11.365;-471.4
2020-12-02 13:37:07.385;Dn;11.424;-454.5
2020-12-02 13:37:09.007;Dn;11.475;-444.4
2020-12-02 13:37:10.615;Dn;11.519;-451.5
2020-12-02 13:37:12.240;Dn;11.568;-465.6
2020-12-02 13:37:13.862;Dn;11.620;-488.2
2020-12-02 13:37:15.486;Dn;11.654;-498.7
2020-12-02 13:37:59.309;Dn;11.658;-502.5
2020-12-02 13:38:00.931;Dn;11.671;-562.3
2020-12-02 13:38:02.553;Dn;11.731;-543.5
2020-12-02 13:38:04.195;Dn;11.798;-526.7
2020-12-02 13:38:05.802;Dn;11.875;-508.6
2020-12-02 13:38:07.426;Dn;11.953;-537.5
2020-12-02 13:38:09.057;Dn;12.028;-539.2
2020-12-02 13:38:10.681;Dn;12.087;-523.8
2020-12-02 13:38:12.315;Dn;12.148;-493.7
2020-12-02 13:38:13.931;Dn;12.189;-473.2
2020-12-02 13:38:15.543;Dn;12.222;-486.3
2020-12-02 13:38:17.165;Dn;12.264;-482.8
2020-12-02 13:38:18.788;Dn;12.306;-485.8
2020-12-02 13:38:20.426;Dn;12.356;-508.3
2020-12-02 13:38:22.044;Dn;12.397;-508.6
2020-12-02 13:38:23.656;Dn;12.431;-517.2
2020-12-02 13:38:25.280;Dn;12.475;-518.3
2020-12-02 13:38:26.905;Dn;12.517;-525.5
2020-12-02 13:38:28.529;Dn;12.559;-510.7
2020-12-02 13:38:30.155;Dn;12.610;-508.7
2020-12-02 13:38:31.781;Dn;12.653;-521.1
2020-12-02 13:38:33.396;Dn;12.696;-496.8
2020-12-02 13:38:35.018;Dn;12.737;-513.1
2020-12-02 13:38:36.641;Dn;12.780;-509.8
2020-12-02 13:38:38.264;Dn;12.823;-515.9
2020-12-02 13:38:39.886;Dn;12.866;-520
2020-12-02 13:39:26.958;Dn;12.875;-584.3
2020-12-02 13:39:28.580;Dn;12.894;-585.4
2020-12-02 13:39:30.202;Dn;12.952;-569.4
2020-12-02 13:39:31.823;Dn;13.019;-570.1
2020-12-02 13:39:33.443;Dn;13.077;-569.4
2020-12-02 13:39:35.073;Dn;13.135;-552.8
2020-12-02 13:39:36.705;Dn;13.203;-524
2020-12-02 13:39:38.310;Dn;13.269;-494.2
2020-12-02 13:39:39.933;Dn;13.335;-504.8
2020-12-02 13:39:41.558;Dn;13.401;-496.3
2020-12-02 13:39:43.182;Dn;13.467;-490.6
2020-12-02 13:39:44.812;Dn;13.535;-494.7
2020-12-02 13:39:46.428;Dn;13.601;-486.1
2020-12-02 13:39:48.053;Dn;13.669;-487.3
2020-12-02 13:39:49.676;Dn;13.737;-480.3
2020-12-02 13:39:51.297;Dn;13.795;-495.1
2020-12-02 13:39:52.917;Dn;13.863;-510.1
2020-12-02 13:39:54.538;Dn;13.930;-538.7
2020-12-02 13:39:56.161;Dn;13.988;-533.3
2020-12-02 13:39:57.784;Dn;14.054;-544.3
2020-12-02 13:39:59.406;Dn;14.112;-540.6
2020-12-02 13:40:01.029;Dn;14.117;-539
2020-12-02 13:40:41.609;Dn;14.118;-545.7
2020-12-02 13:40:43.217;Dn;14.150;-543.7
2020-12-02 13:40:44.841;Dn;14.200;-549.5
2020-12-02 13:40:46.466;Dn;14.283;-531.5
2020-12-02 13:40:48.090;Dn;14.357;-526.1
2020-12-02 13:40:49.714;Dn;14.415;-463.7
2020-12-02 13:40:51.338;Dn;14.481;-472.7
2020-12-02 13:40:52.962;Dn;14.547;-468.3
2020-12-02 13:40:54.592;Dn;14.614;-468.2
2020-12-02 13:40:56.207;Dn;14.671;-443.2
2020-12-02 13:40:57.868;Dn;14.737;-453.5
2020-12-02 13:40:59.452;Dn;14.795;-448
2020-12-02 13:41:01.093;Dn;14.861;-448.6
2020-12-02 13:41:02.699;Dn;14.919;-446.3
2020-12-02 13:41:04.324;Dn;14.977;-464
2020-12-02 13:41:05.948;Dn;15.036;-474.2
2020-12-02 13:41:07.571;Dn;15.096;-477.1
2020-12-02 13:41:09.195;Dn;15.153;-483
2020-12-02 13:41:10.819;Dn;15.204;-483.2
2020-12-02 13:41:12.441;Dn;15.253;-472
2020-12-02 13:41:14.062;Dn;15.304;-474.4
2020-12-02 13:42:02.734;Dn;15.322;-490.3
2020-12-02 13:42:04.356;Dn;15.329;-551.7
2020-12-02 13:42:06.014;Dn;15.355;-524.8
2020-12-02 13:42:07.598;Dn;15.404;-494.6
2020-12-02 13:42:09.221;Dn;15.445;-491.1
2020-12-02 13:42:10.875;Dn;15.495;-496.2
2020-12-02 13:42:12.470;Dn;15.537;-477.8
2020-12-02 13:42:14.095;Dn;15.578;-504.5
2020-12-02 13:42:15.718;Dn;15.620;-505.1
2020-12-02 13:42:17.342;Dn;15.661;-522.1
2020-12-02 13:42:20.587;Dn;15.678;-542.3
2020-12-02 13:42:22.210;Dn;15.686;-551.2
2020-12-02 13:42:23.864;Dn;15.719;-527
2020-12-02 13:42:25.452;Dn;15.752;-519.2
2020-12-02 13:42:27.072;Dn;15.795;-526
2020-12-02 13:42:28.693;Dn;15.827;-536.7
2020-12-02 13:42:30.314;Dn;15.860;-536.5
2020-12-02 13:42:31.938;Dn;15.893;-539
2020-12-02 13:42:33.561;Dn;15.934;-544.3
2020-12-02 13:42:35.186;Dn;15.968;-549.2
2020-12-02 13:42:36.847;Dn;16.000;-552.6
2020-12-02 13:42:38.433;Dn;16.025;-555.5
2020-12-02 13:42:40.056;Dn;16.066;-554.2
2020-12-02 13:42:41.679;Dn;16.100;-545.8
2020-12-02 13:42:43.299;Dn;16.133;-538.8
2020-12-02 13:42:44.921;Dn;16.166;-546.2
2020-12-02 13:42:46.543;Dn;16.207;-541.6
2020-12-02 13:42:48.165;Dn;16.248;-536.2
2020-12-02 13:42:49.787;Dn;16.298;-519.3
2020-12-02 13:42:51.409;Dn;16.340;-488.3
2020-12-02 13:42:53.033;Dn;16.381;-492.7
2020-12-02 13:42:54.656;Dn;16.414;-503.4
2020-12-02 13:42:56.281;Dn;16.456;-505.2
2020-12-02 13:42:57.904;Dn;16.498;-550.9
2020-12-02 13:42:59.527;Dn;16.540;-560.1
2020-12-02 13:43:46.557;Dn;16.555;-547
2020-12-02 13:43:48.178;Dn;16.562;-603.4
2020-12-02 13:43:49.801;Dn;16.602;-590.8
2020-12-02 13:43:51.464;Dn;16.651;-568.4
2020-12-02 13:43:53.045;Dn;16.694;-561.7
2020-12-02 13:43:54.667;Dn;16.744;-551.7
2020-12-02 13:43:56.295;Dn;16.794;-538.3
2020-12-02 13:43:57.929;Dn;16.835;-524.6
2020-12-02 13:43:59.535;Dn;16.875;-519.4
2020-12-02 13:44:01.165;Dn;16.926;-517.7
2020-12-02 13:44:02.777;Dn;16.968;-518.1
2020-12-02 13:44:04.398;Dn;17.018;-517
2020-12-02 13:44:06.018;Dn;17.059;-512.9
2020-12-02 13:44:07.640;Dn;17.101;-531.4
2020-12-02 13:44:09.264;Dn;17.143;-528
2020-12-02 13:44:10.886;Dn;17.176;-521
2020-12-02 13:44:12.548;Dn;17.226;-521.6
2020-12-02 13:44:14.132;Dn;17.268;-531
2020-12-02 13:44:15.756;Dn;17.309;-528
2020-12-02 13:44:17.380;Dn;17.350;-517.9
2020-12-02 13:44:19.021;Dn;17.400;-522.1
2020-12-02 13:44:20.638;Dn;17.442;-530.7
2020-12-02 13:44:22.293;Dn;17.484;-523.2
2020-12-02 13:44:23.871;Dn;17.526;-527.5
2020-12-02 13:44:25.520;Dn;17.567;-526.7
2020-12-02 13:44:27.111;Dn;17.601;-536.5
2020-12-02 13:44:28.731;Dn;17.642;-539.3
2020-12-02 13:44:30.352;Dn;17.676;-544
2020-12-02 13:44:31.972;Dn;17.709;-541.5
2020-12-02 13:44:33.611;Dn;17.742;-529.2
2020-12-02 13:44:35.215;Dn;17.767;-526
2020-12-02 13:45:40.128;Dn;17.774;-517.7
2020-12-02 13:45:41.740;Dn;17.781;-559
2020-12-02 13:45:43.361;Dn;17.806;-528.4
2020-12-02 13:45:44.982;Dn;17.839;-534.5
2020-12-02 13:45:46.604;Dn;17.872;-540.4
2020-12-02 13:45:48.227;Dn;17.905;-547.5
2020-12-02 13:45:49.850;Dn;17.939;-529.8
2020-12-02 13:45:51.480;Dn;17.981;-517.5
2020-12-02 13:45:53.098;Dn;18.013;-518.1
2020-12-02 13:45:54.720;Dn;18.047;-552.7
2020-12-02 13:45:56.343;Dn;18.089;-555.7
2020-12-02 13:45:57.966;Dn;18.140;-546.8
2020-12-02 13:45:59.593;Dn;18.190;-517
2020-12-02 13:46:01.211;Dn;18.231;-518.2
2020-12-02 13:46:02.833;Dn;18.273;-513.4
2020-12-02 13:46:04.454;Dn;18.315;-518.7
2020-12-02 13:46:06.076;Dn;18.357;-523.7
2020-12-02 13:46:07.712;Dn;18.398;-527.1
2020-12-02 13:46:09.338;Dn;18.440;-533.9
2020-12-02 13:46:10.938;Dn;18.481;-531.6
2020-12-02 13:46:12.560;Dn;18.523;-505.8
2020-12-02 13:46:14.184;Dn;18.565;-548.7
2020-12-02 13:46:15.807;Dn;18.606;-511.3
2020-12-02 13:46:17.430;Dn;18.648;-520.5
2020-12-02 13:46:19.053;Dn;18.690;-518.3
2020-12-02 13:46:20.719;Dn;18.731;-511.8
2020-12-02 13:46:22.300;Dn;18.772;-516.2
2020-12-02 13:46:23.923;Dn;18.814;-534.1
2020-12-02 13:46:25.545;Dn;18.856;-527.1
2020-12-02 13:46:27.166;Dn;18.898;-530.1
2020-12-02 13:46:28.789;Dn;18.931;-543.1
2020-12-02 13:47:10.984;Dn;18.939;-549.1
2020-12-02 13:47:12.597;Dn;18.950;-599.1
2020-12-02 13:47:14.219;Dn;18.983;-580.1
2020-12-02 13:47:15.877;Dn;19.024;-560.8
2020-12-02 13:47:17.498;Dn;19.059;-535.7
2020-12-02 13:47:19.086;Dn;19.101;-503.3
2020-12-02 13:47:20.716;Dn;19.151;-557.3
2020-12-02 13:47:22.333;Dn;19.193;-546.3
2020-12-02 13:47:23.956;Dn;19.243;-516.8
2020-12-02 13:47:25.611;Dn;19.292;-542.9
2020-12-02 13:47:27.201;Dn;19.334;-536.5
2020-12-02 13:47:28.824;Dn;19.384;-529.5
2020-12-02 13:47:30.479;Dn;19.443;-547.7
2020-12-02 13:47:32.069;Dn;19.485;-564.3
2020-12-02 13:47:33.691;Dn;19.535;-574
2020-12-02 13:47:35.331;Dn;19.592;-539.8
2020-12-02 13:47:36.937;Dn;19.642;-542
2020-12-02 13:47:38.563;Dn;19.692;-543.9
2020-12-02 13:47:40.238;Dn;19.742;-527.8
2020-12-02 13:47:41.805;Dn;19.784;-506.1
2020-12-02 13:47:43.429;Dn;19.834;-503.2
2020-12-02 13:47:45.051;Dn;19.883;-508.5
2020-12-02 13:47:46.672;Dn;19.934;-532.9
2020-12-02 13:47:48.296;Dn;19.985;-522.5
2020-12-02 13:47:49.919;Dn;20.035;-535.6
2020-12-02 13:47:51.543;Dn;20.085;-525
2020-12-02 13:47:53.165;Dn;20.136;-544.9
2020-12-02 13:47:54.786;Dn;20.177;-535.5
2020-12-02 13:51:27.184;Dn;20.181;-526.4
2020-12-02 13:51:28.805;Dn;20.191;-596.1
2020-12-02 13:51:30.428;Dn;20.208;-548
2020-12-02 13:51:32.049;Dn;20.241;-525.6
2020-12-02 13:51:33.708;Dn;20.282;-544.3
2020-12-02 13:51:35.291;Dn;20.314;-550.8
2020-12-02 13:51:36.913;Dn;20.363;-479.4
2020-12-02 13:51:38.556;Dn;20.405;-525.2
2020-12-02 13:51:40.172;Dn;20.447;-532
2020-12-02 13:51:41.792;Dn;20.487;-536.5
2020-12-02 13:51:43.408;Dn;20.520;-534.7
2020-12-02 13:51:45.032;Dn;20.554;-526.3
2020-12-02 13:51:46.656;Dn;20.586;-526.2
2020-12-02 13:51:48.278;Dn;20.620;-546.7
2020-12-02 13:51:49.899;Dn;20.653;-555.4
2020-12-02 13:51:51.521;Dn;20.693;-557.5
2020-12-02 13:51:53.143;Dn;20.727;-558.9
2020-12-02 13:51:54.764;Dn;20.768;-555.5
2020-12-02 13:51:56.386;Dn;20.802;-542.9
2020-12-02 13:51:58.010;Dn;20.808;-547.6
2020-12-02 13:54:04.588;Up;20.806;-627
2020-12-02 13:54:04.588;Up;20.806;-627
2020-12-02 13:54:06.212;Up;20.785;-625.2
2020-12-02 13:54:07.836;Up;20.657;-600.7
2020-12-02 13:54:09.460;Up;20.453;-619.3
2020-12-02 13:54:11.082;Up;20.241;-630.2
2020-12-02 13:54:12.704;Up;20.030;-617.6
2020-12-02 13:54:14.351;Up;19.807;-625
2020-12-02 13:54:15.947;Up;19.671;-644.1
2020-12-02 13:54:17.569;Up;19.639;-605.7
2020-12-02 13:54:19.191;Up;19.637;-628.2
2020-12-02 13:54:20.813;Up;19.559;-641.9
2020-12-02 13:54:22.435;Up;19.541;-656
2020-12-02 13:54:35.417;Up;19.541;-637.2
2020-12-02 13:54:37.038;Up;19.534;-641.4
2020-12-02 13:54:38.659;Up;19.529;-641.9
2020-12-02 13:54:40.279;Up;19.529;-645.8
2020-12-02 13:54:41.900;Up;19.528;-641.8
2020-12-02 13:54:43.522;Up;19.528;-639.5
2020-12-02 13:55:02.996;Up;19.528;-634.7
2020-12-02 13:55:04.620;Up;19.509;-642.1
2020-12-02 13:55:06.242;Up;19.299;-630.4
2020-12-02 13:55:07.912;Up;19.072;-613.2
2020-12-02 13:55:09.489;Up;18.862;-652.2
2020-12-02 13:55:11.167;Up;18.636;-673.5
2020-12-02 13:55:12.735;Up;18.428;-665.4
2020-12-02 13:55:14.359;Up;18.337;-667.8
2020-12-02 13:55:32.212;Up;18.333;-674
2020-12-02 13:55:33.834;Up;18.329;-678.7
2020-12-02 13:55:35.457;Up;18.320;-677.2
2020-12-02 13:55:37.082;Up;18.314;-676.8
2020-12-02 13:55:38.704;Up;18.314;-676.7
2020-12-02 13:55:51.677;Up;18.314;-661.2
2020-12-02 13:55:53.314;Up;18.304;-681.4
2020-12-02 13:55:54.964;Up;18.096;-641.9
2020-12-02 13:55:56.549;Up;17.885;-667.7
2020-12-02 13:55:58.173;Up;17.673;-640
2020-12-02 13:55:59.797;Up;17.448;-658.7
2020-12-02 13:56:01.474;Up;17.223;-648.5
2020-12-02 13:56:03.041;Up;17.137;-667.4
2020-12-02 13:56:20.895;Up;17.119;-676.1
2020-12-02 13:56:22.517;Up;17.115;-693.4
2020-12-02 13:56:24.139;Up;17.108;-693.3
2020-12-02 13:56:35.501;Up;17.107;-669
2020-12-02 13:56:40.371;Up;17.106;-668.5
2020-12-02 13:56:41.994;Up;16.957;-641
2020-12-02 13:56:43.641;Up;16.731;-637.9
2020-12-02 13:56:45.274;Up;16.507;-649
2020-12-02 13:56:46.863;Up;16.302;-665.1
2020-12-02 13:56:48.488;Up;16.077;-682.4
2020-12-02 13:56:50.112;Up;15.941;-684.6
2020-12-02 13:56:51.736;Up;15.907;-696.5
2020-12-02 13:57:06.339;Up;15.901;-686.2
2020-12-02 13:57:07.964;Up;15.891;-686.4
2020-12-02 13:57:09.588;Up;15.889;-686.3
2020-12-02 13:57:14.459;Up;15.888;-686.3
2020-12-02 13:57:24.192;Up;15.888;-686
2020-12-02 13:57:25.850;Up;15.763;-662.6
2020-12-02 13:57:27.441;Up;15.557;-668.1
2020-12-02 13:57:29.096;Up;15.331;-659.7
2020-12-02 13:57:30.730;Up;15.102;-651.7
2020-12-02 13:57:32.353;Up;14.960;-641
2020-12-02 13:57:34.005;Up;14.735;-638.2
2020-12-02 13:57:48.546;Up;14.685;-642.6
2020-12-02 13:57:50.170;Up;14.682;-659.7
2020-12-02 13:57:51.793;Up;14.674;-666.6
2020-12-02 13:57:55.037;Up;14.671;-667.3
2020-12-02 13:58:09.650;Up;14.670;-653.5
2020-12-02 13:58:11.282;Up;14.571;-651.1
2020-12-02 13:58:12.894;Up;14.366;-635
2020-12-02 13:58:14.516;Up;14.139;-638.7
2020-12-02 13:58:16.139;Up;13.919;-637.3
2020-12-02 13:58:17.761;Up;13.718;-620.1
2020-12-02 13:58:19.407;Up;13.546;-627.9
2020-12-02 13:58:21.009;Up;13.478;-645
2020-12-02 13:58:37.236;Up;13.471;-641.3
2020-12-02 13:58:38.860;Up;13.468;-675.8
