DateTime;UpDn;Depth;RE1Max
2020-11-11 09:48:41.124;Dn;8.774;-511.6
2020-11-11 09:48:43.737;Dn;8.823;-489.4
2020-11-11 09:48:45.785;Dn;8.856;-472.9
2020-11-11 09:48:47.855;Dn;8.889;-505.3
2020-11-11 09:48:49.829;Dn;8.923;-515.5
2020-11-11 09:48:51.870;Dn;8.956;-504.3
2020-11-11 09:48:53.927;Dn;8.988;-470.3
2020-11-11 09:48:56.018;Dn;9.021;-527.9
2020-11-11 09:48:58.064;Dn;9.054;-534.5
2020-11-11 09:49:00.243;Dn;9.086;-531.7
2020-11-11 09:49:02.454;Dn;9.118;-503.2
2020-11-11 09:49:04.562;Dn;9.151;-486.7
2020-11-11 09:49:06.642;Dn;9.185;-466.2
2020-11-11 09:49:08.839;Dn;9.218;-486.4
2020-11-11 09:49:53.995;Dn;9.226;-601.9
2020-11-11 09:49:57.674;Dn;9.249;-592.6
2020-11-11 09:50:00.044;Dn;9.290;-535.4
2020-11-11 09:50:02.714;Dn;9.340;-538.9
2020-11-11 09:50:05.285;Dn;9.390;-557.1
2020-11-11 09:50:07.648;Dn;9.439;-544.7
2020-11-11 09:50:09.968;Dn;9.488;-527
2020-11-11 09:50:12.480;Dn;9.537;-525.8
2020-11-11 09:50:15.151;Dn;9.586;-503.6
2020-11-11 09:50:17.402;Dn;9.627;-497.2
2020-11-11 09:50:19.748;Dn;9.668;-491
2020-11-11 09:50:22.057;Dn;9.717;-512
2020-11-11 09:50:24.278;Dn;9.767;-478.1
2020-11-11 09:50:26.686;Dn;9.816;-523
2020-11-11 09:50:29.221;Dn;9.866;-566.8
2020-11-11 09:50:31.503;Dn;9.907;-537.3
2020-11-11 09:50:34.137;Dn;9.957;-538.3
2020-11-11 09:50:36.664;Dn;10.006;-548
2020-11-11 09:50:38.568;Dn;10.039;-513.3
2020-11-11 09:50:41.062;Dn;10.088;-506.6
2020-11-11 09:50:43.526;Dn;10.138;-490.8
2020-11-11 09:50:45.824;Dn;10.180;-506
2020-11-11 09:50:47.739;Dn;10.213;-493.1
2020-11-11 09:50:50.191;Dn;10.262;-475.1
2020-11-11 09:50:52.429;Dn;10.302;-504.6
2020-11-11 09:50:54.326;Dn;10.336;-512.2
2020-11-11 09:50:56.684;Dn;10.377;-511.3
2020-11-11 09:50:58.620;Dn;10.410;-510
2020-11-11 09:51:00.563;Dn;10.442;-489.8
2020-11-11 09:51:48.206;Dn;10.450;-584.9
2020-11-11 09:51:51.164;Dn;10.466;-580.7
2020-11-11 09:51:53.416;Dn;10.507;-479.5
2020-11-11 09:51:55.405;Dn;10.540;-539.7
2020-11-11 09:51:58.173;Dn;10.590;-551.9
2020-11-11 09:52:00.849;Dn;10.640;-556.2
2020-11-11 09:52:03.457;Dn;10.690;-547.6
2020-11-11 09:52:05.752;Dn;10.731;-514.5
2020-11-11 09:52:08.048;Dn;10.773;-504.1
2020-11-11 09:52:10.363;Dn;10.813;-475.3
2020-11-11 09:52:12.348;Dn;10.846;-470.9
2020-11-11 09:52:14.372;Dn;10.879;-501.7
2020-11-11 09:52:16.309;Dn;10.912;-468.8
2020-11-11 09:52:18.723;Dn;10.953;-468.1
2020-11-11 09:52:20.994;Dn;10.994;-518.2
2020-11-11 09:52:23.307;Dn;11.036;-457
2020-11-11 09:52:25.306;Dn;11.069;-455.1
2020-11-11 09:52:27.250;Dn;11.101;-486.6
2020-11-11 09:52:29.180;Dn;11.134;-498.9
2020-11-11 09:52:31.215;Dn;11.167;-497
2020-11-11 09:52:33.110;Dn;11.199;-487.1
2020-11-11 09:52:35.139;Dn;11.232;-509.7
2020-11-11 09:52:37.201;Dn;11.265;-478.8
2020-11-11 09:52:39.267;Dn;11.298;-461
2020-11-11 09:52:41.324;Dn;11.330;-485.1
2020-11-11 09:52:43.278;Dn;11.362;-501.1
2020-11-11 09:52:45.364;Dn;11.395;-497.9
2020-11-11 09:52:47.476;Dn;11.428;-473.7
2020-11-11 09:52:49.396;Dn;11.461;-506.2
2020-11-11 09:52:51.366;Dn;11.494;-503.6
2020-11-11 09:52:53.271;Dn;11.527;-491.4
2020-11-11 09:52:55.176;Dn;11.560;-461.8
2020-11-11 09:52:57.165;Dn;11.592;-498.4
2020-11-11 09:52:59.119;Dn;11.625;-498.5
2020-11-11 09:53:01.102;Dn;11.657;-466.6
2020-11-11 09:53:53.461;Dn;11.665;-541.6
2020-11-11 09:53:58.840;Dn;11.723;-451.9
2020-11-11 09:54:00.767;Dn;11.756;-460.3
2020-11-11 09:54:02.973;Dn;11.789;-424.2
2020-11-11 09:54:05.124;Dn;11.821;-438.4
2020-11-11 09:54:07.513;Dn;11.862;-484.7
2020-11-11 09:54:09.888;Dn;11.903;-482.1
2020-11-11 09:54:11.927;Dn;11.936;-456.3
2020-11-11 09:54:13.989;Dn;11.969;-447
2020-11-11 09:54:16.228;Dn;12.009;-428.7
2020-11-11 09:54:18.382;Dn;12.042;-456.7
2020-11-11 09:54:21.514;Dn;12.081;-486.6
2020-11-11 09:54:23.539;Dn;12.114;-506.7
2020-11-11 09:54:25.462;Dn;12.147;-486.9
2020-11-11 09:54:27.818;Dn;12.179;-444.4
2020-11-11 09:54:30.288;Dn;12.212;-463.1
2020-11-11 09:54:32.738;Dn;12.245;-458.4
2020-11-11 09:54:35.015;Dn;12.277;-450.9
2020-11-11 09:54:37.051;Dn;12.310;-456.8
2020-11-11 09:54:39.015;Dn;12.343;-476.7
2020-11-11 09:54:41.024;Dn;12.376;-453.9
2020-11-11 09:54:43.242;Dn;12.408;-448.9
2020-11-11 09:54:45.323;Dn;12.440;-465.3
2020-11-11 09:54:47.486;Dn;12.473;-479.7
2020-11-11 09:54:49.711;Dn;12.506;-496.3
2020-11-11 09:54:52.073;Dn;12.539;-449.4
2020-11-11 09:54:54.366;Dn;12.572;-463.4
2020-11-11 09:54:56.700;Dn;12.605;-466.8
2020-11-11 09:54:59.005;Dn;12.638;-456.2
2020-11-11 09:55:01.234;Dn;12.671;-445.7
2020-11-11 09:55:03.404;Dn;12.703;-448.8
2020-11-11 09:55:05.457;Dn;12.737;-445.5
2020-11-11 09:55:07.569;Dn;12.769;-470.8
2020-11-11 09:55:10.142;Dn;12.810;-447.7
2020-11-11 09:56:02.735;Dn;12.827;-506.1
2020-11-11 09:56:42.698;Dn;12.867;-473.5
2020-11-11 09:56:44.774;Dn;12.900;-497.3
2020-11-11 09:56:47.311;Dn;12.949;-504.1
2020-11-11 09:56:49.731;Dn;12.982;-487.3
2020-11-11 09:56:52.157;Dn;13.012;-460.3
2020-11-11 09:56:54.705;Dn;13.045;-459
2020-11-11 09:56:56.904;Dn;13.077;-485
2020-11-11 09:56:58.997;Dn;13.111;-484
2020-11-11 09:57:01.193;Dn;13.143;-466.8
2020-11-11 09:57:05.179;Dn;13.189;-408.7
2020-11-11 09:57:10.030;Dn;13.241;-482.3
2020-11-11 09:57:13.381;Dn;13.278;-448
2020-11-11 09:57:15.948;Dn;13.307;-463.4
2020-11-11 09:57:18.018;Dn;13.340;-455.2
2020-11-11 09:57:20.399;Dn;13.382;-432.9
2020-11-11 09:57:22.678;Dn;13.423;-444.8
2020-11-11 09:57:25.084;Dn;13.464;-451.9
2020-11-11 09:57:27.186;Dn;13.498;-420.5
2020-11-11 09:57:29.234;Dn;13.530;-412.2
2020-11-11 09:57:31.369;Dn;13.562;-394.7
2020-11-11 09:57:33.470;Dn;13.595;-459.2
2020-11-11 09:57:35.665;Dn;13.627;-473.6
2020-11-11 09:57:37.796;Dn;13.660;-472.7
2020-11-11 09:57:39.820;Dn;13.692;-442.2
2020-11-11 09:57:41.981;Dn;13.725;-450.2
2020-11-11 09:57:44.245;Dn;13.757;-476.7
2020-11-11 09:57:46.543;Dn;13.790;-448
2020-11-11 09:57:48.762;Dn;13.823;-441.8
2020-11-11 09:57:50.961;Dn;13.856;-451.1
2020-11-11 09:57:53.096;Dn;13.888;-454.5
2020-11-11 09:57:55.265;Dn;13.921;-447.1
2020-11-11 09:57:57.300;Dn;13.954;-436.8
2020-11-11 09:57:59.357;Dn;13.987;-422.3
2020-11-11 09:58:01.481;Dn;14.019;-423.8
2020-11-11 09:58:03.550;Dn;14.052;-428.2
2020-11-11 09:58:53.435;Dn;14.084;-439.7
2020-11-11 09:58:58.509;Dn;14.129;-496.7
2020-11-11 09:59:00.761;Dn;14.160;-479.2
2020-11-11 09:59:03.055;Dn;14.192;-450.9
2020-11-11 09:59:05.181;Dn;14.225;-450.8
2020-11-11 09:59:07.401;Dn;14.258;-462.3
2020-11-11 09:59:09.578;Dn;14.291;-458.5
2020-11-11 09:59:11.721;Dn;14.325;-450.4
2020-11-11 09:59:13.997;Dn;14.358;-447.5
2020-11-11 09:59:16.224;Dn;14.391;-459.9
2020-11-11 09:59:18.475;Dn;14.424;-448.7
2020-11-11 09:59:20.827;Dn;14.456;-457.4
2020-11-11 09:59:23.342;Dn;14.488;-448.3
2020-11-11 09:59:25.961;Dn;14.520;-421.9
2020-11-11 09:59:28.462;Dn;14.552;-425
2020-11-11 09:59:30.960;Dn;14.585;-410.9
2020-11-11 09:59:34.235;Dn;14.623;-396.4
2020-11-11 09:59:37.423;Dn;14.664;-409.5
2020-11-11 09:59:40.039;Dn;14.696;-411
2020-11-11 09:59:42.768;Dn;14.728;-422.6
2020-11-11 09:59:46.879;Dn;14.772;-420.9
2020-11-11 09:59:51.004;Dn;14.817;-390.4
2020-11-11 09:59:53.685;Dn;14.850;-430.2
2020-11-11 09:59:56.367;Dn;14.881;-434.9
2020-11-11 09:59:59.114;Dn;14.913;-410.6
2020-11-11 10:00:01.656;Dn;14.944;-422.1
2020-11-11 10:00:07.096;Dn;15.005;-428.4
2020-11-11 10:00:11.200;Dn;15.049;-435.6
2020-11-11 10:00:14.611;Dn;15.085;-431.5
2020-11-11 10:00:18.765;Dn;15.131;-431
2020-11-11 10:00:24.244;Dn;15.188;-431.5
2020-11-11 10:01:21.993;Dn;15.202;-434.2
2020-11-11 10:01:28.339;Dn;15.324;-526.4
2020-11-11 10:01:30.846;Dn;15.355;-443.7
2020-11-11 10:01:33.933;Dn;15.392;-436.7
2020-11-11 10:01:36.551;Dn;15.425;-441.1
2020-11-11 10:01:39.001;Dn;15.456;-442.7
2020-11-11 10:01:44.164;Dn;15.517;-433.4
2020-11-11 10:01:46.263;Dn;15.550;-419.9
2020-11-11 10:01:48.351;Dn;15.583;-411.7
2020-11-11 10:01:50.807;Dn;15.616;-424.9
2020-11-11 10:01:53.301;Dn;15.649;-419.6
2020-11-11 10:01:55.790;Dn;15.682;-420.3
2020-11-11 10:01:58.729;Dn;15.721;-458.7
2020-11-11 10:02:00.784;Dn;15.753;-464.3
2020-11-11 10:02:02.810;Dn;15.786;-469.5
2020-11-11 10:02:05.166;Dn;15.827;-447.5
2020-11-11 10:02:07.842;Dn;15.875;-429.1
2020-11-11 10:02:09.797;Dn;15.908;-477.9
2020-11-11 10:02:12.199;Dn;15.950;-480.6
2020-11-11 10:02:14.411;Dn;15.991;-512.9
2020-11-11 10:02:16.798;Dn;16.031;-497.1
2020-11-11 10:02:19.061;Dn;16.072;-504.1
2020-11-11 10:02:21.668;Dn;16.122;-479.8
2020-11-11 10:02:24.311;Dn;16.171;-498.4
2020-11-11 10:02:26.941;Dn;16.219;-482.8
2020-11-11 10:02:29.415;Dn;16.260;-496.5
2020-11-11 10:02:31.337;Dn;16.293;-496.3
2020-11-11 10:02:33.251;Dn;16.325;-503.2
2020-11-11 10:02:35.159;Dn;16.358;-481.8
2020-11-11 10:02:37.153;Dn;16.391;-489.9
2020-11-11 10:02:39.484;Dn;16.432;-501.3
2020-11-11 10:02:41.595;Dn;16.465;-479.3
2020-11-11 10:02:43.876;Dn;16.497;-485.6
2020-11-11 10:03:41.320;Dn;16.505;-583.2
2020-11-11 10:03:47.423;Dn;16.532;-553.8
2020-11-11 10:03:50.431;Dn;16.579;-484.6
2020-11-11 10:03:52.582;Dn;16.613;-480.1
2020-11-11 10:03:54.783;Dn;16.655;-476.4
2020-11-11 10:03:57.249;Dn;16.696;-471.6
2020-11-11 10:03:59.487;Dn;16.737;-478.4
2020-11-11 10:04:02.031;Dn;16.787;-458.6
2020-11-11 10:04:04.630;Dn;16.836;-461.7
2020-11-11 10:04:06.574;Dn;16.868;-469.4
2020-11-11 10:04:08.455;Dn;16.901;-456
2020-11-11 10:04:10.350;Dn;16.933;-445.3
2020-11-11 10:04:12.363;Dn;16.967;-452.3
2020-11-11 10:04:14.325;Dn;17.000;-464.9
2020-11-11 10:04:16.316;Dn;17.035;-473.4
2020-11-11 10:04:18.695;Dn;17.076;-471.8
2020-11-11 10:04:21.107;Dn;17.116;-438.2
2020-11-11 10:04:23.157;Dn;17.149;-409.1
2020-11-11 10:04:25.331;Dn;17.181;-420.1
2020-11-11 10:04:27.543;Dn;17.214;-425.4
2020-11-11 10:04:29.607;Dn;17.247;-397.2
2020-11-11 10:04:31.806;Dn;17.279;-438.5
2020-11-11 10:04:33.956;Dn;17.311;-442.7
2020-11-11 10:04:36.123;Dn;17.344;-419.7
2020-11-11 10:04:38.184;Dn;17.377;-413.7
2020-11-11 10:04:40.322;Dn;17.410;-434.3
2020-11-11 10:04:42.484;Dn;17.443;-445.5
2020-11-11 10:04:44.762;Dn;17.476;-439.2
2020-11-11 10:04:46.931;Dn;17.508;-459.6
2020-11-11 10:04:49.060;Dn;17.541;-457.4
2020-11-11 10:04:51.132;Dn;17.574;-444.4
2020-11-11 10:04:53.254;Dn;17.606;-457.3
2020-11-11 10:04:55.447;Dn;17.639;-454
2020-11-11 10:04:57.648;Dn;17.671;-455.8
2020-11-11 10:04:59.797;Dn;17.703;-462.7
2020-11-11 10:05:54.979;Dn;17.728;-437.3
2020-11-11 10:05:58.792;Dn;17.749;-509.9
2020-11-11 10:06:02.288;Dn;17.791;-461.9
2020-11-11 10:06:04.869;Dn;17.819;-459.7
2020-11-11 10:06:07.075;Dn;17.852;-462.2
2020-11-11 10:06:09.300;Dn;17.884;-467.1
2020-11-11 10:06:11.495;Dn;17.917;-458.9
2020-11-11 10:06:13.674;Dn;17.951;-457.8
2020-11-11 10:06:15.700;Dn;17.983;-443.5
2020-11-11 10:06:17.675;Dn;18.016;-438.4
2020-11-11 10:06:19.631;Dn;18.049;-424.1
2020-11-11 10:06:21.950;Dn;18.089;-448.5
2020-11-11 10:06:23.847;Dn;18.122;-470.7
2020-11-11 10:06:26.026;Dn;18.155;-476.5
2020-11-11 10:06:28.101;Dn;18.188;-490.6
2020-11-11 10:06:29.976;Dn;18.221;-471.3
2020-11-11 10:06:32.282;Dn;18.262;-468.8
2020-11-11 10:06:34.991;Dn;18.310;-514.1
2020-11-11 10:06:37.284;Dn;18.352;-522.9
2020-11-11 10:06:39.227;Dn;18.385;-524.7
2020-11-11 10:06:41.088;Dn;18.418;-522
2020-11-11 10:06:43.453;Dn;18.458;-523.5
2020-11-11 10:06:45.924;Dn;18.507;-481.6
2020-11-11 10:06:48.348;Dn;18.557;-477
2020-11-11 10:06:50.227;Dn;18.591;-492.9
2020-11-11 10:06:52.502;Dn;18.631;-489.2
2020-11-11 10:06:54.926;Dn;18.672;-497
2020-11-11 10:06:56.835;Dn;18.706;-479.2
2020-11-11 10:06:58.768;Dn;18.739;-472.2
2020-11-11 10:07:01.058;Dn;18.779;-465.8
2020-11-11 10:07:03.582;Dn;18.828;-478.4
2020-11-11 10:07:05.906;Dn;18.869;-506.9
2020-11-11 10:07:07.750;Dn;18.901;-511.7
2020-11-11 10:07:09.730;Dn;18.933;-513
2020-11-11 10:08:04.853;Dn;18.941;-524.8
2020-11-11 10:08:10.624;Dn;18.977;-501.5
2020-11-11 10:08:12.775;Dn;19.017;-526.5
2020-11-11 10:08:15.453;Dn;19.066;-523.6
2020-11-11 10:08:17.803;Dn;19.108;-511.2
2020-11-11 10:08:20.042;Dn;19.148;-517.4
2020-11-11 10:08:22.717;Dn;19.198;-489.8
2020-11-11 10:08:24.917;Dn;19.239;-476.2
2020-11-11 10:08:27.589;Dn;19.288;-491.5
2020-11-11 10:08:30.297;Dn;19.337;-482
2020-11-11 10:08:32.267;Dn;19.369;-493.7
2020-11-11 10:08:34.568;Dn;19.410;-463.1
2020-11-11 10:08:36.823;Dn;19.451;-462.4
2020-11-11 10:08:39.384;Dn;19.500;-457
2020-11-11 10:08:41.672;Dn;19.541;-469.7
2020-11-11 10:08:43.604;Dn;19.574;-476.5
2020-11-11 10:08:45.810;Dn;19.614;-464.2
2020-11-11 10:08:47.763;Dn;19.647;-469.1
2020-11-11 10:08:50.341;Dn;19.697;-461.9
2020-11-11 10:08:52.516;Dn;19.738;-465.8
2020-11-11 10:08:55.179;Dn;19.787;-458.1
2020-11-11 10:08:57.863;Dn;19.837;-464.2
2020-11-11 10:08:59.931;Dn;19.871;-451
2020-11-11 10:09:02.557;Dn;19.921;-474.7
2020-11-11 10:09:04.487;Dn;19.953;-462.2
2020-11-11 10:09:06.520;Dn;19.985;-423.5
