DateTime;UpDn;Depth;SPMax
2020-11-11 09:37:05.180;Dn;0.592;-14.17
2020-11-11 09:37:05.342;Dn;0.601;-17.3
2020-11-11 09:37:05.492;Dn;0.609;-20.4
2020-11-11 09:37:05.660;Dn;0.618;-23.63
2020-11-11 09:37:05.836;Dn;0.626;-26.63
2020-11-11 09:37:05.966;Dn;0.634;-29.7
2020-11-11 09:37:06.104;Dn;0.642;-32.77
2020-11-11 09:37:06.261;Dn;0.650;-35.77
2020-11-11 09:37:06.394;Dn;0.658;-38.8
2020-11-11 09:37:06.556;Dn;0.666;-41.83
2020-11-11 09:37:06.695;Dn;0.674;-44.93
2020-11-11 09:37:06.888;Dn;0.682;-47.97
2020-11-11 09:37:07.011;Dn;0.691;-51.27
2020-11-11 09:37:07.167;Dn;0.700;-54.4
2020-11-11 09:37:07.323;Dn;0.708;-57.4
2020-11-11 09:37:55.061;Dn;0.716;552.93
2020-11-11 09:37:55.459;Dn;0.718;394.33
2020-11-11 09:37:56.661;Dn;0.734;388.4
2020-11-11 09:37:56.877;Dn;0.742;385.33
2020-11-11 09:37:57.016;Dn;0.750;382.1
2020-11-11 09:37:57.167;Dn;0.758;379.1
2020-11-11 09:37:57.294;Dn;0.766;376.1
2020-11-11 09:37:57.433;Dn;0.775;373.03
2020-11-11 09:37:57.591;Dn;0.783;370.03
2020-11-11 09:37:57.706;Dn;0.791;366.93
2020-11-11 09:37:57.839;Dn;0.799;363.9
2020-11-11 09:37:57.984;Dn;0.807;360.77
2020-11-11 09:37:58.112;Dn;0.815;357.77
2020-11-11 09:37:58.233;Dn;0.823;354.73
2020-11-11 09:37:58.354;Dn;0.832;351.6
2020-11-11 09:37:58.485;Dn;0.840;348.57
2020-11-11 09:37:58.622;Dn;0.848;345.47
2020-11-11 09:37:58.716;Dn;0.856;342.33
2020-11-11 09:37:58.877;Dn;0.865;339.17
2020-11-11 09:37:59.091;Dn;0.873;336
2020-11-11 09:37:59.299;Dn;0.882;332.93
2020-11-11 09:37:59.547;Dn;0.890;329.9
2020-11-11 09:37:59.730;Dn;0.898;326.83
2020-11-11 09:37:59.950;Dn;0.906;323.77
2020-11-11 09:38:00.152;Dn;0.914;320.67
2020-11-11 09:38:00.354;Dn;0.922;317.6
2020-11-11 09:38:00.613;Dn;0.930;314.6
2020-11-11 09:38:00.816;Dn;0.939;311.47
2020-11-11 09:38:01.029;Dn;0.947;308.3
2020-11-11 09:38:01.209;Dn;0.955;305.23
2020-11-11 09:38:01.452;Dn;0.964;302.17
2020-11-11 09:38:01.654;Dn;0.972;299.13
2020-11-11 09:38:01.815;Dn;0.980;295.93
2020-11-11 09:38:02.001;Dn;0.989;292.77
2020-11-11 09:38:02.192;Dn;0.997;289.6
2020-11-11 09:38:02.342;Dn;1.005;286.53
2020-11-11 09:38:02.469;Dn;1.013;283.53
2020-11-11 09:38:02.637;Dn;1.021;280.5
2020-11-11 09:38:02.740;Dn;1.031;277.07
2020-11-11 09:38:02.879;Dn;1.039;274.03
2020-11-11 09:38:03.013;Dn;1.047;271
2020-11-11 09:38:03.152;Dn;1.055;267.97
2020-11-11 09:38:03.291;Dn;1.063;264.83
2020-11-11 09:38:03.442;Dn;1.071;261.73
2020-11-11 09:38:03.623;Dn;1.079;258.7
2020-11-11 09:38:03.726;Dn;1.088;255.53
2020-11-11 09:38:03.859;Dn;1.096;252.53
2020-11-11 09:38:04.004;Dn;1.104;249.5
2020-11-11 09:38:04.143;Dn;1.112;246.37
2020-11-11 09:38:04.299;Dn;1.121;243.3
2020-11-11 09:38:04.427;Dn;1.129;240.23
2020-11-11 09:38:04.602;Dn;1.137;237.13
2020-11-11 09:38:04.717;Dn;1.145;234.07
2020-11-11 09:38:04.850;Dn;1.154;230.93
2020-11-11 09:38:04.983;Dn;1.162;227.9
2020-11-11 09:38:05.122;Dn;1.170;224.73
2020-11-11 09:38:05.267;Dn;1.178;221.7
2020-11-11 09:38:05.400;Dn;1.186;218.7
2020-11-11 09:38:05.579;Dn;1.194;215.7
2020-11-11 09:38:05.671;Dn;1.202;212.67
2020-11-11 09:38:05.838;Dn;1.211;209.57
2020-11-11 09:38:05.989;Dn;1.219;206.57
2020-11-11 09:38:06.145;Dn;1.227;203.5
2020-11-11 09:38:06.296;Dn;1.235;200.37
2020-11-11 09:38:06.506;Dn;1.243;197.23
2020-11-11 09:38:06.632;Dn;1.252;194.17
2020-11-11 09:38:06.806;Dn;1.260;190.97
2020-11-11 09:38:06.974;Dn;1.268;187.93
2020-11-11 09:38:07.141;Dn;1.276;184.87
2020-11-11 09:38:07.314;Dn;1.285;181.83
2020-11-11 09:38:07.502;Dn;1.293;178.83
2020-11-11 09:38:07.641;Dn;1.301;175.8
2020-11-11 09:38:07.803;Dn;1.309;172.73
2020-11-11 09:38:07.976;Dn;1.317;169.7
2020-11-11 09:38:08.138;Dn;1.325;166.6
2020-11-11 09:38:08.306;Dn;1.333;163.6
2020-11-11 09:38:08.500;Dn;1.341;160.6
2020-11-11 09:38:08.659;Dn;1.349;157.6
2020-11-11 09:38:08.822;Dn;1.358;154.43
2020-11-11 09:38:09.001;Dn;1.366;151.3
2020-11-11 09:38:09.163;Dn;1.374;148.27
2020-11-11 09:38:09.359;Dn;1.382;145.23
2020-11-11 09:38:09.558;Dn;1.390;142.17
2020-11-11 09:38:09.689;Dn;1.398;139.13
2020-11-11 09:38:09.845;Dn;1.407;136.1
2020-11-11 09:38:10.024;Dn;1.415;133
2020-11-11 09:38:10.187;Dn;1.423;129.83
2020-11-11 09:38:10.360;Dn;1.432;126.7
2020-11-11 09:38:10.543;Dn;1.440;123.7
2020-11-11 09:38:10.679;Dn;1.448;120.6
2020-11-11 09:38:10.823;Dn;1.456;117.5
2020-11-11 09:38:10.985;Dn;1.464;114.5
2020-11-11 09:38:11.136;Dn;1.472;111.5
2020-11-11 09:38:11.304;Dn;1.480;108.43
2020-11-11 09:38:11.518;Dn;1.489;105.23
2020-11-11 09:38:11.602;Dn;1.497;102.23
2020-11-11 09:38:11.768;Dn;1.505;99.13
2020-11-11 09:38:11.925;Dn;1.513;96.13
2020-11-11 09:38:12.087;Dn;1.521;93.13
2020-11-11 09:38:12.243;Dn;1.529;90.13
2020-11-11 09:38:12.448;Dn;1.537;87.1
2020-11-11 09:38:12.588;Dn;1.545;84.1
2020-11-11 09:38:12.773;Dn;1.553;81.1
2020-11-11 09:38:12.923;Dn;1.561;78.07
2020-11-11 09:38:13.091;Dn;1.569;75
2020-11-11 09:38:13.247;Dn;1.578;71.97
2020-11-11 09:38:13.438;Dn;1.586;68.93
2020-11-11 09:38:13.566;Dn;1.594;65.83
2020-11-11 09:38:13.728;Dn;1.602;62.7
2020-11-11 09:38:13.889;Dn;1.611;59.57
2020-11-11 09:38:14.052;Dn;1.619;56.5
2020-11-11 09:38:14.208;Dn;1.627;53.33
2020-11-11 09:38:14.412;Dn;1.636;50.2
2020-11-11 09:38:14.559;Dn;1.644;47.17
2020-11-11 09:38:14.709;Dn;1.652;44.17
2020-11-11 09:38:14.871;Dn;1.660;41.07
2020-11-11 09:38:15.050;Dn;1.668;37.97
2020-11-11 09:38:15.217;Dn;1.676;34.93
2020-11-11 09:38:15.415;Dn;1.685;31.87
2020-11-11 09:38:15.543;Dn;1.693;28.8
2020-11-11 09:38:15.705;Dn;1.701;25.73
2020-11-11 09:38:15.873;Dn;1.709;22.7
2020-11-11 09:38:16.029;Dn;1.718;19.47
2020-11-11 09:38:16.207;Dn;1.726;16.33
2020-11-11 09:38:16.394;Dn;1.735;13.07
2020-11-11 09:38:16.548;Dn;1.743;9.97
2020-11-11 09:38:16.697;Dn;1.751;6.83
2020-11-11 09:38:16.865;Dn;1.760;3.73
2020-11-11 09:38:17.017;Dn;1.768;0.7
2020-11-11 09:38:17.168;Dn;1.776;-2.53
2020-11-11 09:38:17.349;Dn;1.784;-5.57
2020-11-11 09:38:17.465;Dn;1.793;-8.63
2020-11-11 09:38:17.617;Dn;1.801;-11.73
2020-11-11 09:38:17.767;Dn;1.809;-14.83
2020-11-11 09:38:17.929;Dn;1.817;-17.97
2020-11-11 09:38:18.068;Dn;1.825;-20.97
2020-11-11 09:38:18.247;Dn;1.834;-24.07
2020-11-11 09:38:18.415;Dn;1.842;-27.3
2020-11-11 09:38:18.536;Dn;1.850;-30.3
2020-11-11 09:38:18.675;Dn;1.858;-33.3
2020-11-11 09:38:18.831;Dn;1.867;-36.4
2020-11-11 09:38:18.970;Dn;1.875;-39.4
2020-11-11 09:38:19.121;Dn;1.883;-42.43
2020-11-11 09:38:19.300;Dn;1.892;-45.8
2020-11-11 09:38:19.503;Dn;1.900;-48.83
2020-11-11 09:38:19.602;Dn;1.908;-51.83
2020-11-11 09:38:19.753;Dn;1.916;-55
2020-11-11 09:38:19.932;Dn;1.925;-58.23
2020-11-11 09:38:20.088;Dn;1.933;-61.23
2020-11-11 09:39:18.666;Dn;1.941;528.4
2020-11-11 09:39:18.810;Dn;1.948;388.5
2020-11-11 09:39:19.153;Dn;1.956;385.43
2020-11-11 09:39:19.356;Dn;1.964;382.43
2020-11-11 09:39:19.512;Dn;1.973;379.27
2020-11-11 09:39:19.656;Dn;1.981;376.23
2020-11-11 09:39:19.818;Dn;1.989;373.13
2020-11-11 09:39:19.963;Dn;1.998;369.93
2020-11-11 09:39:20.151;Dn;2.006;366.8
2020-11-11 09:39:20.268;Dn;2.014;363.77
2020-11-11 09:39:20.429;Dn;2.022;360.73
2020-11-11 09:39:20.591;Dn;2.031;357.67
2020-11-11 09:39:20.758;Dn;2.039;354.53
2020-11-11 09:39:20.932;Dn;2.047;351.53
2020-11-11 09:39:21.135;Dn;2.055;348.43
2020-11-11 09:39:21.278;Dn;2.063;345.43
2020-11-11 09:39:21.429;Dn;2.072;342.23
2020-11-11 09:39:21.608;Dn;2.080;339.1
2020-11-11 09:39:21.776;Dn;2.089;335.87
2020-11-11 09:39:21.943;Dn;2.097;332.7
2020-11-11 09:39:22.160;Dn;2.105;329.7
2020-11-11 09:39:22.263;Dn;2.113;326.7
2020-11-11 09:39:22.431;Dn;2.121;323.7
2020-11-11 09:39:22.605;Dn;2.129;320.7
2020-11-11 09:39:22.761;Dn;2.137;317.67
2020-11-11 09:39:22.975;Dn;2.145;314.63
2020-11-11 09:39:23.202;Dn;2.153;311.57
2020-11-11 09:39:23.385;Dn;2.161;308.57
2020-11-11 09:39:23.616;Dn;2.170;305.47
2020-11-11 09:39:23.830;Dn;2.178;302.3
2020-11-11 09:39:24.032;Dn;2.186;299.3
2020-11-11 09:39:24.265;Dn;2.195;296.13
2020-11-11 09:39:24.420;Dn;2.203;293.13
2020-11-11 09:39:24.616;Dn;2.211;290.13
2020-11-11 09:39:24.818;Dn;2.219;287.03
2020-11-11 09:39:24.997;Dn;2.227;284
2020-11-11 09:39:25.233;Dn;2.235;280.97
2020-11-11 09:39:25.401;Dn;2.243;277.9
2020-11-11 09:39:25.597;Dn;2.251;274.9
2020-11-11 09:39:25.789;Dn;2.259;271.9
2020-11-11 09:39:25.974;Dn;2.267;268.83
2020-11-11 09:39:26.201;Dn;2.275;265.83
2020-11-11 09:39:26.360;Dn;2.284;262.73
2020-11-11 09:39:26.556;Dn;2.292;259.73
2020-11-11 09:39:26.776;Dn;2.300;256.67
2020-11-11 09:39:26.961;Dn;2.308;253.63
2020-11-11 09:39:27.202;Dn;2.316;250.63
2020-11-11 09:39:27.368;Dn;2.324;247.57
2020-11-11 09:39:27.588;Dn;2.332;244.57
2020-11-11 09:39:27.778;Dn;2.340;241.57
2020-11-11 09:39:27.992;Dn;2.348;238.5
2020-11-11 09:39:28.230;Dn;2.357;235.4
2020-11-11 09:39:28.370;Dn;2.365;232.37
2020-11-11 09:39:28.560;Dn;2.373;229.3
2020-11-11 09:39:28.763;Dn;2.381;226.17
2020-11-11 09:39:28.942;Dn;2.389;223.1
2020-11-11 09:39:29.167;Dn;2.398;220
2020-11-11 09:39:29.315;Dn;2.406;216.97
2020-11-11 09:39:29.500;Dn;2.414;213.77
2020-11-11 09:39:29.686;Dn;2.422;210.73
2020-11-11 09:39:29.864;Dn;2.431;207.7
2020-11-11 09:39:30.061;Dn;2.439;204.63
2020-11-11 09:39:30.252;Dn;2.447;201.6
2020-11-11 09:39:30.380;Dn;2.455;198.57
2020-11-11 09:39:30.554;Dn;2.463;195.57
2020-11-11 09:39:30.739;Dn;2.471;192.57
2020-11-11 09:39:30.901;Dn;2.479;189.57
2020-11-11 09:39:31.092;Dn;2.487;186.37
2020-11-11 09:39:31.319;Dn;2.496;183.27
2020-11-11 09:39:31.459;Dn;2.504;180.17
2020-11-11 09:39:31.633;Dn;2.512;177.13
2020-11-11 09:39:31.817;Dn;2.521;173.9
2020-11-11 09:39:31.986;Dn;2.529;170.87
2020-11-11 09:39:32.192;Dn;2.537;167.87
2020-11-11 09:39:32.386;Dn;2.545;164.87
2020-11-11 09:39:32.515;Dn;2.553;161.77
2020-11-11 09:39:32.689;Dn;2.561;158.77
2020-11-11 09:39:32.879;Dn;2.569;155.7
2020-11-11 09:39:33.065;Dn;2.577;152.7
2020-11-11 09:39:33.260;Dn;2.585;149.7
2020-11-11 09:39:33.454;Dn;2.593;146.63
2020-11-11 09:39:33.621;Dn;2.602;143.6
2020-11-11 09:39:33.800;Dn;2.610;140.57
2020-11-11 09:39:33.997;Dn;2.618;137.43
2020-11-11 09:39:34.188;Dn;2.626;134.43
2020-11-11 09:39:34.399;Dn;2.634;131.43
2020-11-11 09:39:34.550;Dn;2.642;128.33
2020-11-11 09:39:34.727;Dn;2.651;125.2
2020-11-11 09:39:34.901;Dn;2.659;122.17
2020-11-11 09:39:35.069;Dn;2.667;119.17
2020-11-11 09:39:35.231;Dn;2.675;116.1
2020-11-11 09:39:35.430;Dn;2.683;113
2020-11-11 09:39:35.576;Dn;2.691;109.9
2020-11-11 09:39:35.754;Dn;2.700;106.77
2020-11-11 09:39:35.934;Dn;2.708;103.67
2020-11-11 09:39:36.091;Dn;2.716;100.6
2020-11-11 09:39:36.286;Dn;2.724;97.53
2020-11-11 09:39:36.473;Dn;2.732;94.53
2020-11-11 09:39:36.607;Dn;2.740;91.53
2020-11-11 09:39:36.781;Dn;2.749;88.33
2020-11-11 09:39:36.955;Dn;2.757;85.3
2020-11-11 09:39:37.139;Dn;2.765;82.23
2020-11-11 09:39:37.431;Dn;2.773;79.17
2020-11-11 09:39:37.766;Dn;2.782;76.03
2020-11-11 09:39:38.036;Dn;2.790;72.93
2020-11-11 09:39:38.355;Dn;2.798;69.9
2020-11-11 09:39:38.518;Dn;2.806;66.8
2020-11-11 09:39:38.675;Dn;2.815;63.73
2020-11-11 09:39:38.917;Dn;2.823;60.63
2020-11-11 09:39:39.248;Dn;2.831;57.57
2020-11-11 09:39:39.507;Dn;2.839;54.57
2020-11-11 09:39:39.750;Dn;2.847;51.57
2020-11-11 09:39:39.981;Dn;2.855;48.5
2020-11-11 09:39:40.224;Dn;2.864;45.37
2020-11-11 09:39:40.486;Dn;2.872;42.33
2020-11-11 09:39:40.673;Dn;2.880;39.3
2020-11-11 09:39:40.881;Dn;2.888;36.13
2020-11-11 09:39:41.107;Dn;2.896;33.07
2020-11-11 09:39:41.326;Dn;2.905;30
2020-11-11 09:39:41.577;Dn;2.913;27
2020-11-11 09:39:41.762;Dn;2.921;24
2020-11-11 09:39:41.975;Dn;2.929;20.97
2020-11-11 09:39:42.178;Dn;2.937;17.97
2020-11-11 09:39:42.414;Dn;2.945;14.9
2020-11-11 09:39:42.657;Dn;2.953;11.9
2020-11-11 09:39:42.865;Dn;2.961;8.9
2020-11-11 09:39:43.097;Dn;2.969;5.8
2020-11-11 09:39:43.338;Dn;2.977;2.67
2020-11-11 09:39:43.616;Dn;2.986;-0.47
2020-11-11 09:39:43.756;Dn;2.994;-3.57
2020-11-11 09:39:43.958;Dn;3.003;-6.8
2020-11-11 09:39:44.134;Dn;3.011;-9.8
2020-11-11 09:39:44.331;Dn;3.019;-12.9
2020-11-11 09:39:44.546;Dn;3.027;-15.97
2020-11-11 09:39:44.687;Dn;3.036;-19.17
2020-11-11 09:39:44.882;Dn;3.044;-22.17
2020-11-11 09:39:45.050;Dn;3.052;-25.17
2020-11-11 09:39:45.229;Dn;3.060;-28.33
2020-11-11 09:39:45.425;Dn;3.069;-31.5
2020-11-11 09:39:45.623;Dn;3.077;-34.63
2020-11-11 09:39:45.734;Dn;3.085;-37.63
2020-11-11 09:39:45.895;Dn;3.093;-40.63
2020-11-11 09:39:46.068;Dn;3.101;-43.73
2020-11-11 09:39:46.225;Dn;3.109;-46.73
2020-11-11 09:39:46.386;Dn;3.118;-49.93
2020-11-11 09:39:46.598;Dn;3.126;-53.07
2020-11-11 09:40:34.407;Dn;3.134;466.8
2020-11-11 09:40:34.488;Dn;3.137;398.47
2020-11-11 09:40:35.736;Dn;3.151;393.07
2020-11-11 09:40:36.041;Dn;3.159;389.97
2020-11-11 09:40:36.318;Dn;3.167;386.93
2020-11-11 09:40:36.491;Dn;3.176;383.83
2020-11-11 09:40:36.751;Dn;3.184;380.77
2020-11-11 09:40:36.916;Dn;3.192;377.7
2020-11-11 09:40:37.090;Dn;3.201;374.53
2020-11-11 09:40:37.269;Dn;3.209;371.5
2020-11-11 09:40:37.442;Dn;3.217;368.4
2020-11-11 09:40:37.605;Dn;3.225;365.23
2020-11-11 09:40:37.804;Dn;3.234;362.17
2020-11-11 09:40:37.939;Dn;3.242;359.17
2020-11-11 09:40:38.096;Dn;3.250;356.17
2020-11-11 09:40:38.253;Dn;3.258;353.17
2020-11-11 09:40:38.420;Dn;3.266;350
2020-11-11 09:40:38.565;Dn;3.274;347
2020-11-11 09:40:38.781;Dn;3.282;343.87
2020-11-11 09:40:38.895;Dn;3.290;340.83
2020-11-11 09:40:39.080;Dn;3.299;337.77
2020-11-11 09:40:39.224;Dn;3.307;334.73
2020-11-11 09:40:39.385;Dn;3.315;331.67
2020-11-11 09:40:39.565;Dn;3.323;328.53
2020-11-11 09:40:39.764;Dn;3.331;325.53
2020-11-11 09:40:39.913;Dn;3.339;322.5
2020-11-11 09:40:40.075;Dn;3.348;319.43
2020-11-11 09:40:40.220;Dn;3.356;316.43
2020-11-11 09:40:40.411;Dn;3.364;313.17
2020-11-11 09:40:40.568;Dn;3.373;310.03
2020-11-11 09:40:40.794;Dn;3.381;306.93
2020-11-11 09:40:40.958;Dn;3.389;303.87
2020-11-11 09:40:41.148;Dn;3.397;300.87
2020-11-11 09:40:41.322;Dn;3.405;297.87
2020-11-11 09:40:41.484;Dn;3.413;294.87
2020-11-11 09:40:41.680;Dn;3.421;291.8
2020-11-11 09:40:41.864;Dn;3.430;288.63
2020-11-11 09:40:41.986;Dn;3.438;285.57
2020-11-11 09:40:42.130;Dn;3.446;282.5
2020-11-11 09:40:42.333;Dn;3.454;279.4
2020-11-11 09:40:42.507;Dn;3.462;276.37
2020-11-11 09:40:42.680;Dn;3.470;273.37
2020-11-11 09:40:42.852;Dn;3.478;270.37
2020-11-11 09:40:43.006;Dn;3.486;267.37
2020-11-11 09:40:43.214;Dn;3.495;264.3
2020-11-11 09:40:43.398;Dn;3.503;261.27
2020-11-11 09:40:43.589;Dn;3.511;258.1
2020-11-11 09:40:43.803;Dn;3.519;255.03
2020-11-11 09:40:43.956;Dn;3.527;252.03
2020-11-11 09:40:44.141;Dn;3.535;249.03
2020-11-11 09:40:44.343;Dn;3.543;246
2020-11-11 09:40:44.592;Dn;3.552;242.87
2020-11-11 09:40:44.842;Dn;3.560;239.83
2020-11-11 09:40:45.055;Dn;3.568;236.77
2020-11-11 09:40:45.286;Dn;3.576;233.73
2020-11-11 09:40:45.511;Dn;3.584;230.7
2020-11-11 09:40:45.802;Dn;3.592;227.67
2020-11-11 09:40:45.953;Dn;3.600;224.67
2020-11-11 09:40:46.161;Dn;3.608;221.63
2020-11-11 09:40:46.364;Dn;3.616;218.6
2020-11-11 09:40:46.566;Dn;3.625;215.4
2020-11-11 09:40:46.797;Dn;3.633;212.4
2020-11-11 09:40:46.968;Dn;3.642;209.17
2020-11-11 09:40:47.160;Dn;3.650;206.13
2020-11-11 09:40:47.361;Dn;3.658;203.1
2020-11-11 09:40:47.546;Dn;3.666;200.1
2020-11-11 09:40:47.781;Dn;3.674;197.1
2020-11-11 09:40:47.944;Dn;3.682;194.07
2020-11-11 09:40:48.158;Dn;3.690;190.97
2020-11-11 09:40:48.361;Dn;3.699;187.83
2020-11-11 09:40:48.569;Dn;3.707;184.7
2020-11-11 09:40:48.825;Dn;3.715;181.63
2020-11-11 09:40:48.962;Dn;3.723;178.63
2020-11-11 09:40:49.181;Dn;3.731;175.53
2020-11-11 09:40:49.372;Dn;3.739;172.53
2020-11-11 09:40:49.592;Dn;3.747;169.5
2020-11-11 09:40:49.829;Dn;3.755;166.5
2020-11-11 09:40:49.990;Dn;3.763;163.5
2020-11-11 09:40:50.186;Dn;3.771;160.5
2020-11-11 09:40:50.400;Dn;3.779;157.5
2020-11-11 09:40:50.597;Dn;3.787;154.5
2020-11-11 09:40:50.861;Dn;3.795;151.5
2020-11-11 09:40:51.035;Dn;3.803;148.5
2020-11-11 09:40:51.312;Dn;3.812;145.43
2020-11-11 09:40:51.560;Dn;3.820;142.33
2020-11-11 09:40:51.884;Dn;3.828;139.33
2020-11-11 09:40:52.125;Dn;3.836;136.3
2020-11-11 09:40:52.396;Dn;3.844;133.2
2020-11-11 09:40:52.673;Dn;3.853;130.1
2020-11-11 09:40:52.974;Dn;3.861;127.1
2020-11-11 09:40:53.209;Dn;3.869;123.97
2020-11-11 09:40:53.475;Dn;3.877;120.97
2020-11-11 09:40:53.688;Dn;3.885;117.97
2020-11-11 09:40:53.971;Dn;3.893;114.87
2020-11-11 09:40:54.122;Dn;3.901;111.87
2020-11-11 09:40:54.314;Dn;3.909;108.83
2020-11-11 09:40:54.481;Dn;3.917;105.8
2020-11-11 09:40:54.666;Dn;3.925;102.77
2020-11-11 09:40:54.856;Dn;3.934;99.67
2020-11-11 09:40:55.081;Dn;3.942;96.67
2020-11-11 09:40:55.201;Dn;3.950;93.63
2020-11-11 09:40:55.387;Dn;3.958;90.57
2020-11-11 09:40:55.594;Dn;3.966;87.53
2020-11-11 09:40:55.779;Dn;3.974;84.4
2020-11-11 09:40:56.038;Dn;3.982;81.37
2020-11-11 09:40:56.218;Dn;3.990;78.37
2020-11-11 09:40:56.455;Dn;3.999;75.27
2020-11-11 09:40:56.664;Dn;4.008;71.97
2020-11-11 09:40:56.882;Dn;4.016;68.97
2020-11-11 09:40:57.104;Dn;4.024;65.9
2020-11-11 09:40:57.270;Dn;4.032;62.8
2020-11-11 09:40:57.485;Dn;4.041;59.6
2020-11-11 09:40:57.716;Dn;4.049;56.57
2020-11-11 09:40:57.918;Dn;4.057;53.53
2020-11-11 09:40:58.144;Dn;4.065;50.5
2020-11-11 09:40:58.315;Dn;4.073;47.5
2020-11-11 09:40:58.489;Dn;4.081;44.47
2020-11-11 09:40:58.674;Dn;4.089;41.37
2020-11-11 09:40:58.894;Dn;4.097;38.27
2020-11-11 09:40:59.154;Dn;4.105;35.27
2020-11-11 09:40:59.351;Dn;4.114;32.17
2020-11-11 09:40:59.582;Dn;4.122;29.07
2020-11-11 09:40:59.807;Dn;4.130;26.03
2020-11-11 09:41:00.050;Dn;4.139;22.8
2020-11-11 09:41:00.280;Dn;4.147;19.73
2020-11-11 09:41:00.477;Dn;4.155;16.67
2020-11-11 09:41:00.685;Dn;4.163;13.63
2020-11-11 09:41:00.892;Dn;4.171;10.63
2020-11-11 09:41:01.104;Dn;4.179;7.53
2020-11-11 09:41:01.329;Dn;4.187;4.53
2020-11-11 09:41:01.493;Dn;4.196;1.33
2020-11-11 09:41:01.711;Dn;4.205;-1.9
2020-11-11 09:41:01.889;Dn;4.213;-4.93
2020-11-11 09:41:02.091;Dn;4.221;-8
2020-11-11 09:41:02.341;Dn;4.229;-11.2
2020-11-11 09:41:02.503;Dn;4.237;-14.23
