DateTime;UpDn;Depth;RE3Max
2020-12-02 09:53:27.319;Dn;6.541;-412
2020-12-02 09:53:28.935;Dn;6.583;-415.4
2020-12-02 09:53:30.558;Dn;6.633;-389.4
2020-12-02 09:53:33.807;Dn;6.657;-352.2
2020-12-02 09:53:38.680;Dn;6.657;-346.4
2020-12-02 09:53:40.301;Dn;6.701;-355.7
2020-12-02 09:53:41.924;Dn;6.750;-337.9
2020-12-02 09:53:43.547;Dn;6.809;-343.9
2020-12-02 09:54:30.615;Dn;6.813;-240.2
2020-12-02 09:54:32.239;Dn;6.820;-256.2
2020-12-02 09:54:33.884;Dn;6.853;-265.8
2020-12-02 09:54:35.487;Dn;6.912;-331
2020-12-02 09:54:37.111;Dn;6.980;-341.9
2020-12-02 09:54:38.733;Dn;7.065;-347.3
2020-12-02 09:54:40.356;Dn;7.132;-389.9
2020-12-02 09:54:41.980;Dn;7.223;-381.6
2020-12-02 09:54:43.602;Dn;7.274;-379.7
2020-12-02 09:54:45.226;Dn;7.342;-360
2020-12-02 09:54:46.850;Dn;7.395;-260.2
2020-12-02 09:54:48.482;Dn;7.455;-238
2020-12-02 09:54:50.134;Dn;7.516;-192.7
2020-12-02 09:54:51.724;Dn;7.575;-235.9
2020-12-02 09:54:53.347;Dn;7.616;-270.8
2020-12-02 09:54:54.970;Dn;7.667;-258.5
2020-12-02 09:54:56.592;Dn;7.724;-300.4
2020-12-02 09:54:58.215;Dn;7.774;-306.5
2020-12-02 09:54:59.837;Dn;7.833;-382.3
2020-12-02 09:55:01.476;Dn;7.901;-247.9
2020-12-02 09:55:03.084;Dn;7.943;-337.3
2020-12-02 09:55:04.717;Dn;8.002;-344.3
2020-12-02 09:55:55.026;Dn;8.003;-318.2
2020-12-02 09:55:56.648;Dn;8.008;-390.6
2020-12-02 09:55:58.272;Dn;8.042;-435.1
2020-12-02 09:55:59.897;Dn;8.100;-337.9
2020-12-02 09:56:01.521;Dn;8.141;-276.2
2020-12-02 09:56:03.144;Dn;8.217;-260.6
2020-12-02 09:56:04.769;Dn;8.234;-287.1
2020-12-02 09:56:06.392;Dn;8.258;-321.5
2020-12-02 09:56:08.015;Dn;8.283;-350.9
2020-12-02 09:56:09.639;Dn;8.308;-382.5
2020-12-02 09:56:11.259;Dn;8.325;-389.4
2020-12-02 09:56:12.885;Dn;8.350;-395.2
2020-12-02 09:56:14.503;Dn;8.367;-403.8
2020-12-02 09:56:16.127;Dn;8.399;-353.9
2020-12-02 09:56:17.751;Dn;8.441;-244.5
2020-12-02 09:56:19.375;Dn;8.491;-228.6
2020-12-02 09:56:20.999;Dn;8.533;-233.2
2020-12-02 09:56:22.623;Dn;8.575;-180
2020-12-02 09:56:24.248;Dn;8.618;-209.5
2020-12-02 09:56:25.870;Dn;8.660;-358.1
2020-12-02 09:56:27.492;Dn;8.700;-399.7
2020-12-02 09:56:29.114;Dn;8.742;-418.3
2020-12-02 09:56:30.737;Dn;8.792;-411.7
2020-12-02 09:56:32.359;Dn;8.833;-327.8
2020-12-02 09:56:33.981;Dn;8.866;-329.7
2020-12-02 09:56:35.605;Dn;8.899;-327.3
2020-12-02 09:56:37.229;Dn;8.941;-253.4
2020-12-02 09:56:38.853;Dn;8.990;-374.3
2020-12-02 09:56:40.477;Dn;9.032;-279.9
2020-12-02 09:56:42.102;Dn;9.074;-379.8
2020-12-02 09:56:43.731;Dn;9.124;-373.2
2020-12-02 09:56:45.347;Dn;9.165;-370
2020-12-02 09:56:46.978;Dn;9.207;-352
2020-12-02 09:56:48.592;Dn;9.232;-410.7
2020-12-02 09:59:55.256;Dn;9.235;-406.2
2020-12-02 09:59:56.878;Dn;9.239;-458.7
2020-12-02 09:59:58.500;Dn;9.245;-486.3
2020-12-02 10:00:00.123;Dn;9.261;-471.1
2020-12-02 10:00:01.746;Dn;9.320;-387.8
2020-12-02 10:00:03.370;Dn;9.379;-355.4
2020-12-02 10:00:04.995;Dn;9.438;-350.6
2020-12-02 10:00:06.619;Dn;9.488;-447.7
2020-12-02 10:00:08.243;Dn;9.547;-336.5
2020-12-02 10:00:09.866;Dn;9.608;-383.6
2020-12-02 10:00:11.489;Dn;9.676;-418.1
2020-12-02 10:00:13.110;Dn;9.736;-421.7
2020-12-02 10:00:14.734;Dn;9.806;-432.4
2020-12-02 10:00:16.355;Dn;9.858;-445.4
2020-12-02 10:00:17.977;Dn;9.933;-398.9
2020-12-02 10:00:19.604;Dn;10.018;-380.4
2020-12-02 10:00:21.226;Dn;10.093;-342.4
2020-12-02 10:00:22.850;Dn;10.151;-348
2020-12-02 10:00:24.474;Dn;10.211;-367
2020-12-02 10:00:26.099;Dn;10.262;-360.7
2020-12-02 10:00:27.739;Dn;10.320;-280.5
2020-12-02 10:00:29.344;Dn;10.378;-357.1
2020-12-02 10:00:30.965;Dn;10.428;-342
2020-12-02 10:00:32.588;Dn;10.436;-384
2020-12-02 10:01:35.891;Dn;10.436;-399.5
2020-12-02 10:01:37.514;Dn;10.444;-430.7
2020-12-02 10:01:39.138;Dn;10.452;-439.1
2020-12-02 10:01:40.763;Dn;10.486;-380.9
2020-12-02 10:01:42.387;Dn;10.520;-425
2020-12-02 10:01:44.015;Dn;10.561;-400.5
2020-12-02 10:01:45.630;Dn;10.594;-386.3
2020-12-02 10:01:47.254;Dn;10.635;-357.3
2020-12-02 10:01:48.876;Dn;10.679;-364.4
2020-12-02 10:01:50.516;Dn;10.728;-311.4
2020-12-02 10:01:52.121;Dn;10.770;-324.8
2020-12-02 10:01:53.745;Dn;10.812;-354.7
2020-12-02 10:01:55.370;Dn;10.861;-353.6
2020-12-02 10:01:56.994;Dn;10.912;-416.3
2020-12-02 10:01:58.618;Dn;10.955;-386.7
2020-12-02 10:02:00.242;Dn;11.006;-425
2020-12-02 10:02:01.864;Dn;11.065;-420.1
2020-12-02 10:02:03.487;Dn;11.115;-403.7
2020-12-02 10:02:05.108;Dn;11.165;-407.7
2020-12-02 10:02:06.731;Dn;11.206;-432.7
2020-12-02 10:02:08.353;Dn;11.256;-415.8
2020-12-02 10:02:09.976;Dn;11.305;-380.9
2020-12-02 10:02:11.600;Dn;11.347;-319.8
2020-12-02 10:02:13.224;Dn;11.398;-319.8
2020-12-02 10:02:14.883;Dn;11.448;-375.4
2020-12-02 10:02:16.471;Dn;11.498;-323.1
2020-12-02 10:02:18.095;Dn;11.548;-267.4
2020-12-02 10:02:19.740;Dn;11.597;-274.9
2020-12-02 10:02:21.363;Dn;11.648;-283
2020-12-02 10:03:08.410;Dn;11.681;-419.9
2020-12-02 10:03:10.035;Dn;11.684;-443.5
2020-12-02 10:03:11.659;Dn;11.693;-459.8
2020-12-02 10:03:13.283;Dn;11.727;-403.6
2020-12-02 10:03:14.914;Dn;11.768;-347.3
2020-12-02 10:03:16.530;Dn;11.801;-302.9
2020-12-02 10:03:18.152;Dn;11.843;-358.9
2020-12-02 10:03:19.789;Dn;11.892;-443.2
2020-12-02 10:03:21.396;Dn;11.933;-429.1
2020-12-02 10:03:23.018;Dn;11.974;-430.6
2020-12-02 10:03:24.641;Dn;12.015;-427.3
2020-12-02 10:03:26.265;Dn;12.058;-433.3
2020-12-02 10:03:27.889;Dn;12.099;-428.9
2020-12-02 10:03:29.514;Dn;12.150;-430
2020-12-02 10:03:31.166;Dn;12.228;-372.6
2020-12-02 10:03:32.762;Dn;12.287;-329.4
2020-12-02 10:03:34.385;Dn;12.354;-313.5
2020-12-02 10:03:36.023;Dn;12.422;-327.2
2020-12-02 10:03:37.629;Dn;12.480;-398.4
2020-12-02 10:03:39.269;Dn;12.548;-417.3
2020-12-02 10:03:40.898;Dn;12.614;-409
2020-12-02 10:03:42.496;Dn;12.676;-362.7
2020-12-02 10:03:44.123;Dn;12.750;-375.3
2020-12-02 10:03:45.743;Dn;12.818;-349.2
2020-12-02 10:03:47.369;Dn;12.884;-361.9
2020-12-02 10:04:34.439;Dn;12.886;-396.7
2020-12-02 10:04:36.062;Dn;12.899;-442.4
2020-12-02 10:04:37.684;Dn;12.904;-462
2020-12-02 10:04:39.306;Dn;12.962;-423
2020-12-02 10:04:40.931;Dn;13.030;-417
2020-12-02 10:04:42.575;Dn;13.098;-390.1
2020-12-02 10:04:44.181;Dn;13.164;-367.5
2020-12-02 10:04:45.803;Dn;13.231;-329.1
2020-12-02 10:04:47.428;Dn;13.291;-339.7
2020-12-02 10:04:49.089;Dn;13.359;-344.2
2020-12-02 10:04:50.673;Dn;13.417;-352.4
2020-12-02 10:04:52.295;Dn;13.475;-368.3
2020-12-02 10:04:53.923;Dn;13.542;-378.5
2020-12-02 10:04:55.539;Dn;13.601;-378.9
2020-12-02 10:04:57.162;Dn;13.668;-378.3
2020-12-02 10:04:58.784;Dn;13.719;-399.4
2020-12-02 10:05:00.409;Dn;13.795;-398
2020-12-02 10:05:02.033;Dn;13.862;-408.1
2020-12-02 10:05:03.657;Dn;13.928;-381.4
2020-12-02 10:05:05.282;Dn;13.938;-404.3
2020-12-02 10:05:06.906;Dn;13.961;-435.3
2020-12-02 10:05:08.528;Dn;13.965;-459.4
2020-12-02 10:05:10.150;Dn;14.022;-424.2
2020-12-02 10:05:11.772;Dn;14.047;-418.7
2020-12-02 10:05:13.394;Dn;14.063;-395.7
2020-12-02 10:06:03.715;Dn;14.081;-383.8
2020-12-02 10:06:06.958;Dn;14.093;-432.3
2020-12-02 10:06:08.582;Dn;14.102;-474.4
2020-12-02 10:06:10.204;Dn;14.132;-430
2020-12-02 10:06:11.826;Dn;14.144;-440
2020-12-02 10:06:13.449;Dn;14.186;-425.2
2020-12-02 10:06:15.092;Dn;14.236;-426.5
2020-12-02 10:06:16.696;Dn;14.278;-436.9
2020-12-02 10:06:18.330;Dn;14.328;-452.9
2020-12-02 10:06:19.944;Dn;14.370;-455.2
2020-12-02 10:06:21.574;Dn;14.420;-407.4
2020-12-02 10:06:23.192;Dn;14.461;-426.1
2020-12-02 10:06:24.814;Dn;14.511;-395.6
2020-12-02 10:06:26.436;Dn;14.561;-374.4
2020-12-02 10:06:28.062;Dn;14.611;-353
2020-12-02 10:06:29.681;Dn;14.652;-369.4
2020-12-02 10:06:31.302;Dn;14.702;-357.6
2020-12-02 10:06:32.950;Dn;14.761;-350.5
2020-12-02 10:06:34.549;Dn;14.810;-317.3
2020-12-02 10:06:36.178;Dn;14.860;-293.8
2020-12-02 10:06:37.802;Dn;14.910;-308.7
2020-12-02 10:06:39.453;Dn;14.960;-388.4
2020-12-02 10:06:41.044;Dn;15.010;-409.5
2020-12-02 10:06:42.686;Dn;15.060;-384.1
2020-12-02 10:06:44.291;Dn;15.102;-355.6
2020-12-02 10:06:45.913;Dn;15.161;-322.3
2020-12-02 10:06:47.553;Dn;15.227;-345.4
2020-12-02 10:06:49.159;Dn;15.247;-385.4
2020-12-02 10:06:50.786;Dn;15.285;-377.3
2020-12-02 10:07:36.232;Dn;15.298;-393.2
2020-12-02 10:07:37.857;Dn;15.308;-440.7
2020-12-02 10:07:39.479;Dn;15.308;-466
2020-12-02 10:07:41.103;Dn;15.332;-385.4
2020-12-02 10:07:42.721;Dn;15.382;-419.6
2020-12-02 10:07:44.343;Dn;15.440;-417.4
2020-12-02 10:07:46.010;Dn;15.515;-405.4
2020-12-02 10:07:47.588;Dn;15.574;-307.1
2020-12-02 10:07:49.211;Dn;15.632;-317.1
2020-12-02 10:07:50.866;Dn;15.689;-418.3
2020-12-02 10:07:52.493;Dn;15.739;-388.6
2020-12-02 10:07:54.083;Dn;15.789;-302.9
2020-12-02 10:07:55.713;Dn;15.848;-331.7
2020-12-02 10:07:57.330;Dn;15.897;-378.9
2020-12-02 10:07:58.974;Dn;15.966;-404.9
2020-12-02 10:08:00.575;Dn;16.016;-401.6
2020-12-02 10:08:02.221;Dn;16.074;-412.9
2020-12-02 10:08:03.820;Dn;16.132;-367.6
2020-12-02 10:08:05.442;Dn;16.190;-384.8
2020-12-02 10:08:07.087;Dn;16.247;-396.2
2020-12-02 10:08:08.688;Dn;16.298;-420.5
2020-12-02 10:08:10.313;Dn;16.365;-376.7
2020-12-02 10:08:11.936;Dn;16.431;-391.1
2020-12-02 10:08:13.561;Dn;16.472;-402.8
2020-12-02 10:08:15.185;Dn;16.513;-372.9
2020-12-02 10:09:10.372;Dn;16.546;-403
2020-12-02 10:09:11.996;Dn;16.552;-429.6
2020-12-02 10:09:13.619;Dn;16.566;-419.2
2020-12-02 10:09:15.267;Dn;16.624;-323.1
2020-12-02 10:09:16.865;Dn;16.681;-368.7
2020-12-02 10:09:18.491;Dn;16.756;-285.4
2020-12-02 10:09:20.114;Dn;16.822;-350.1
2020-12-02 10:09:21.737;Dn;16.890;-287.6
2020-12-02 10:09:23.354;Dn;16.940;-363.1
2020-12-02 10:09:24.983;Dn;17.014;-368.2
2020-12-02 10:09:26.602;Dn;17.073;-402.8
2020-12-02 10:09:28.226;Dn;17.131;-417.7
2020-12-02 10:09:29.851;Dn;17.189;-385.6
2020-12-02 10:09:31.475;Dn;17.240;-381.8
2020-12-02 10:09:33.097;Dn;17.298;-390.3
2020-12-02 10:09:34.719;Dn;17.366;-281.2
2020-12-02 10:09:36.375;Dn;17.432;-281.4
2020-12-02 10:09:37.983;Dn;17.490;-263.2
2020-12-02 10:09:39.587;Dn;17.549;-425
2020-12-02 10:09:41.240;Dn;17.626;-378.4
2020-12-02 10:09:42.835;Dn;17.685;-405.2
2020-12-02 10:09:44.458;Dn;17.744;-410.4
2020-12-02 10:10:39.650;Dn;17.749;-421.6
2020-12-02 10:10:41.291;Dn;17.750;-415.4
2020-12-02 10:10:42.899;Dn;17.758;-438.3
2020-12-02 10:10:44.528;Dn;17.852;-369.9
2020-12-02 10:10:46.144;Dn;17.911;-355.6
2020-12-02 10:10:47.765;Dn;17.978;-384.9
2020-12-02 10:10:51.011;Dn;18.046;-393.9
