DateTime;UpDn;Depth;RE3Max
2020-12-02 12:32:16.966;Dn;10.253;-466.2
2020-12-02 12:32:18.589;Dn;10.320;-467.8
2020-12-02 12:32:20.237;Dn;10.396;-460.6
2020-12-02 12:32:21.835;Dn;10.456;-459.8
2020-12-02 12:33:04.034;Dn;10.462;-454.2
2020-12-02 12:33:05.656;Dn;10.462;-430.7
2020-12-02 12:33:07.280;Dn;10.477;-434.6
2020-12-02 12:33:08.903;Dn;10.529;-478.7
2020-12-02 12:33:10.526;Dn;10.589;-509.1
2020-12-02 12:33:12.149;Dn;10.656;-505.1
2020-12-02 12:33:13.774;Dn;10.724;-515.3
2020-12-02 12:33:15.398;Dn;10.791;-441.6
2020-12-02 12:33:17.020;Dn;10.868;-380.4
2020-12-02 12:33:18.665;Dn;10.943;-407.2
2020-12-02 12:33:20.267;Dn;11.012;-424
2020-12-02 12:33:21.888;Dn;11.079;-442.7
2020-12-02 12:33:23.527;Dn;11.155;-437.7
2020-12-02 12:33:25.134;Dn;11.222;-442
2020-12-02 12:33:26.757;Dn;11.298;-396.9
2020-12-02 12:33:28.382;Dn;11.365;-367.4
2020-12-02 12:33:30.005;Dn;11.449;-357.7
2020-12-02 12:33:31.650;Dn;11.525;-354.8
2020-12-02 12:33:33.255;Dn;11.594;-395.2
2020-12-02 12:33:34.878;Dn;11.661;-419.3
2020-12-02 12:34:21.945;Dn;11.704;-429.7
2020-12-02 12:34:23.568;Dn;11.705;-436.5
2020-12-02 12:34:25.193;Dn;11.739;-480.1
2020-12-02 12:34:26.816;Dn;11.790;-513.3
2020-12-02 12:34:28.460;Dn;11.851;-507.4
2020-12-02 12:34:30.098;Dn;11.918;-522.2
2020-12-02 12:34:31.686;Dn;11.984;-461.4
2020-12-02 12:34:33.308;Dn;12.051;-407.2
2020-12-02 12:34:34.948;Dn;12.128;-430.4
2020-12-02 12:34:36.554;Dn;12.195;-459.6
2020-12-02 12:34:38.176;Dn;12.245;-448
2020-12-02 12:34:39.801;Dn;12.321;-461.7
2020-12-02 12:34:41.425;Dn;12.388;-422.3
2020-12-02 12:34:43.049;Dn;12.447;-379.3
2020-12-02 12:34:44.673;Dn;12.531;-314.4
2020-12-02 12:34:46.296;Dn;12.598;-355.3
2020-12-02 12:34:47.942;Dn;12.631;-383.4
2020-12-02 12:34:49.543;Dn;12.683;-367.3
2020-12-02 12:34:51.164;Dn;12.716;-345
2020-12-02 12:34:52.786;Dn;12.767;-292.1
2020-12-02 12:34:54.424;Dn;12.834;-368.4
2020-12-02 12:34:56.029;Dn;12.884;-404.1
2020-12-02 12:35:49.588;Dn;12.886;-437.7
2020-12-02 12:35:51.209;Dn;12.889;-476.7
2020-12-02 12:35:52.830;Dn;12.905;-450.4
2020-12-02 12:35:54.452;Dn;12.939;-454.8
2020-12-02 12:35:56.073;Dn;12.981;-448.9
2020-12-02 12:35:57.694;Dn;13.022;-451.5
2020-12-02 12:35:59.315;Dn;13.062;-441.3
2020-12-02 12:36:00.939;Dn;13.104;-437.7
2020-12-02 12:36:02.563;Dn;13.145;-436.3
2020-12-02 12:36:04.187;Dn;13.186;-436.4
2020-12-02 12:36:05.811;Dn;13.237;-432.9
2020-12-02 12:36:07.433;Dn;13.296;-420.7
2020-12-02 12:36:09.057;Dn;13.353;-425
2020-12-02 12:36:10.680;Dn;13.404;-424
2020-12-02 12:36:12.303;Dn;13.462;-422.2
2020-12-02 12:36:13.925;Dn;13.519;-422.3
2020-12-02 12:36:15.547;Dn;13.577;-421.6
2020-12-02 12:36:17.169;Dn;13.627;-400.7
2020-12-02 12:36:18.791;Dn;13.677;-407.1
2020-12-02 12:36:20.415;Dn;13.735;-413.1
2020-12-02 12:36:22.040;Dn;13.793;-417.7
2020-12-02 12:36:23.665;Dn;13.862;-415.6
2020-12-02 12:36:25.288;Dn;13.921;-417.6
2020-12-02 12:36:26.915;Dn;13.989;-419.1
2020-12-02 12:36:28.543;Dn;14.055;-414.6
2020-12-02 12:36:30.159;Dn;14.105;-405.6
2020-12-02 12:37:15.586;Dn;14.109;-414
2020-12-02 12:37:17.208;Dn;14.133;-459.1
2020-12-02 12:37:18.830;Dn;14.167;-481.1
2020-12-02 12:37:20.453;Dn;14.207;-481
2020-12-02 12:37:22.073;Dn;14.250;-478.5
2020-12-02 12:37:23.695;Dn;14.292;-462.8
2020-12-02 12:37:25.318;Dn;14.333;-453.9
2020-12-02 12:37:26.941;Dn;14.383;-440.6
2020-12-02 12:37:28.565;Dn;14.434;-434.1
2020-12-02 12:37:30.194;Dn;14.484;-427.3
2020-12-02 12:37:31.829;Dn;14.534;-434.1
2020-12-02 12:37:33.437;Dn;14.575;-433.4
2020-12-02 12:37:35.060;Dn;14.625;-427.9
2020-12-02 12:37:36.681;Dn;14.675;-436.2
2020-12-02 12:37:38.304;Dn;14.717;-423.2
2020-12-02 12:37:39.927;Dn;14.768;-417.8
2020-12-02 12:37:41.549;Dn;14.818;-387.9
2020-12-02 12:37:43.169;Dn;14.869;-384.5
2020-12-02 12:37:44.791;Dn;14.919;-360
2020-12-02 12:37:46.416;Dn;14.977;-361.7
2020-12-02 12:37:48.039;Dn;15.027;-362.2
2020-12-02 12:37:49.664;Dn;15.078;-386.8
2020-12-02 12:37:51.287;Dn;15.129;-401.1
2020-12-02 12:37:52.910;Dn;15.186;-408.8
2020-12-02 12:37:54.534;Dn;15.236;-418.3
2020-12-02 12:37:56.157;Dn;15.285;-419.9
2020-12-02 12:38:59.452;Dn;15.303;-440.5
2020-12-02 12:39:01.074;Dn;15.323;-471.8
2020-12-02 12:39:02.698;Dn;15.356;-479.9
2020-12-02 12:39:04.322;Dn;15.398;-465.2
2020-12-02 12:39:05.969;Dn;15.448;-451.5
2020-12-02 12:39:07.570;Dn;15.489;-439.8
2020-12-02 12:39:09.194;Dn;15.539;-431.1
2020-12-02 12:39:10.818;Dn;15.590;-438.1
2020-12-02 12:39:12.440;Dn;15.640;-435.4
2020-12-02 12:39:14.078;Dn;15.697;-453.1
2020-12-02 12:39:15.692;Dn;15.755;-456.7
2020-12-02 12:39:17.307;Dn;15.806;-448.6
2020-12-02 12:39:18.928;Dn;15.871;-403.7
2020-12-02 12:39:20.551;Dn;15.937;-434
2020-12-02 12:39:22.176;Dn;15.995;-473.9
2020-12-02 12:39:23.800;Dn;16.045;-458.6
2020-12-02 12:39:25.424;Dn;16.103;-436.2
2020-12-02 12:39:27.068;Dn;16.161;-385.6
2020-12-02 12:39:28.672;Dn;16.211;-415.2
2020-12-02 12:39:30.295;Dn;16.268;-407
2020-12-02 12:39:31.917;Dn;16.327;-366.6
2020-12-02 12:39:33.539;Dn;16.384;-391.4
2020-12-02 12:39:35.161;Dn;16.443;-371.5
2020-12-02 12:39:36.783;Dn;16.492;-433.3
2020-12-02 12:39:38.404;Dn;16.552;-443.2
2020-12-02 12:40:27.101;Dn;16.552;-485.5
2020-12-02 12:40:28.723;Dn;16.580;-457.5
2020-12-02 12:40:30.345;Dn;16.637;-455.2
2020-12-02 12:40:31.968;Dn;16.703;-429.9
2020-12-02 12:40:33.591;Dn;16.779;-449.7
2020-12-02 12:40:35.212;Dn;16.865;-409.7
2020-12-02 12:40:36.836;Dn;16.923;-462
2020-12-02 12:40:38.460;Dn;17.007;-459.5
2020-12-02 12:40:40.084;Dn;17.066;-460.5
2020-12-02 12:40:41.708;Dn;17.126;-446
2020-12-02 12:40:43.332;Dn;17.176;-450.4
2020-12-02 12:40:44.956;Dn;17.244;-438.3
2020-12-02 12:40:46.579;Dn;17.295;-421.3
2020-12-02 12:40:48.200;Dn;17.354;-391.2
2020-12-02 12:40:49.820;Dn;17.420;-400.8
2020-12-02 12:40:51.442;Dn;17.496;-384
2020-12-02 12:40:53.065;Dn;17.562;-376
2020-12-02 12:40:54.686;Dn;17.629;-373.3
2020-12-02 12:40:56.308;Dn;17.696;-366.9
2020-12-02 12:41:45.032;Dn;17.755;-374.1
2020-12-02 12:41:46.625;Dn;17.762;-423.6
2020-12-02 12:41:48.247;Dn;17.778;-409.7
2020-12-02 12:41:49.870;Dn;17.829;-434.3
2020-12-02 12:41:51.493;Dn;17.887;-421.6
2020-12-02 12:41:53.114;Dn;17.953;-409.1
2020-12-02 12:41:54.737;Dn;18.012;-382.5
2020-12-02 12:41:56.363;Dn;18.079;-360.9
2020-12-02 12:41:57.985;Dn;18.137;-363.6
2020-12-02 12:41:59.609;Dn;18.195;-358.3
2020-12-02 12:42:01.234;Dn;18.280;-321.1
2020-12-02 12:42:02.859;Dn;18.347;-326.9
2020-12-02 12:42:04.481;Dn;18.423;-325.9
2020-12-02 12:42:06.104;Dn;18.490;-345.6
2020-12-02 12:42:07.726;Dn;18.556;-382.6
2020-12-02 12:42:09.349;Dn;18.623;-423.2
2020-12-02 12:42:10.971;Dn;18.700;-397.7
2020-12-02 12:42:12.594;Dn;18.774;-396
2020-12-02 12:42:14.218;Dn;18.851;-376.4
2020-12-02 12:42:15.841;Dn;18.927;-370.6
2020-12-02 12:42:17.466;Dn;19.004;-371.3
2020-12-02 12:43:19.145;Dn;19.014;-386.7
2020-12-02 12:43:20.767;Dn;19.024;-426.3
2020-12-02 12:43:22.390;Dn;19.066;-392.3
2020-12-02 12:43:24.012;Dn;19.125;-407.8
2020-12-02 12:43:25.634;Dn;19.192;-403.7
2020-12-02 12:43:27.258;Dn;19.242;-379
2020-12-02 12:43:28.882;Dn;19.292;-370.4
2020-12-02 12:43:30.510;Dn;19.359;-385.1
2020-12-02 12:43:32.130;Dn;19.417;-319.8
2020-12-02 12:43:33.754;Dn;19.467;-322.1
2020-12-02 12:43:35.379;Dn;19.509;-360.2
2020-12-02 12:43:37.000;Dn;19.558;-336.7
2020-12-02 12:43:38.622;Dn;19.608;-357.4
2020-12-02 12:43:40.244;Dn;19.650;-373.4
2020-12-02 12:43:41.867;Dn;19.700;-381.8
2020-12-02 12:43:43.489;Dn;19.742;-382.3
2020-12-02 12:43:45.111;Dn;19.790;-391.6
2020-12-02 12:43:46.736;Dn;19.840;-402.5
2020-12-02 12:43:48.360;Dn;19.881;-406.4
2020-12-02 12:43:49.984;Dn;19.922;-411.6
2020-12-02 12:43:51.628;Dn;19.973;-426
2020-12-02 12:43:53.232;Dn;20.006;-424.2
2020-12-02 12:44:02.966;Dn;20.031;-430.2
2020-12-02 12:50:11.418;Up;20.031;-529.8
2020-12-02 12:50:16.283;Up;20.031;-529.7
2020-12-02 12:50:17.907;Up;19.973;-464.9
2020-12-02 12:50:19.531;Up;19.803;-511.6
2020-12-02 12:50:21.155;Up;19.634;-530.7
2020-12-02 12:50:22.779;Up;19.471;-520.3
2020-12-02 12:50:24.403;Up;19.300;-513.4
2020-12-02 12:50:26.027;Up;19.133;-507.9
2020-12-02 12:50:27.651;Up;18.969;-502.4
2020-12-02 12:50:29.274;Up;18.841;-506.5
2020-12-02 12:50:30.895;Up;18.749;-507.1
2020-12-02 12:50:32.517;Up;18.748;-536
2020-12-02 12:51:14.718;Up;18.747;-543.6
2020-12-02 12:51:16.341;Up;18.743;-591.4
2020-12-02 12:51:21.214;Up;18.739;-596.9
2020-12-02 12:51:26.082;Up;18.739;-585.8
2020-12-02 12:51:29.326;Up;18.739;-617.6
2020-12-02 12:51:30.948;Up;18.735;-595.4
2020-12-02 12:51:40.691;Up;18.726;-579.6
2020-12-02 12:51:42.314;Up;18.726;-597.3
2020-12-02 12:51:52.048;Up;18.725;-599
2020-12-02 12:51:56.919;Up;18.725;-602.4
2020-12-02 12:51:58.542;Up;18.625;-491.2
2020-12-02 12:52:00.166;Up;18.472;-500.9
2020-12-02 12:52:01.789;Up;18.301;-532
2020-12-02 12:52:03.410;Up;18.137;-529.5
2020-12-02 12:52:05.032;Up;17.966;-540.2
2020-12-02 12:52:06.655;Up;17.795;-563.5
2020-12-02 12:52:08.277;Up;17.624;-566.5
2020-12-02 12:52:09.899;Up;17.557;-567.1
2020-12-02 12:52:11.522;Up;17.536;-571.2
2020-12-02 12:52:29.381;Up;17.536;-585.9
2020-12-02 12:52:31.004;Up;17.529;-604.8
2020-12-02 12:52:32.629;Up;17.516;-599.2
2020-12-02 12:52:34.253;Up;17.510;-585.7
2020-12-02 12:52:35.877;Up;17.509;-586.1
2020-12-02 12:52:53.731;Up;17.509;-586.8
2020-12-02 12:52:55.386;Up;17.452;-556.5
2020-12-02 12:52:57.010;Up;17.283;-531
2020-12-02 12:52:58.600;Up;17.115;-532
2020-12-02 12:53:00.240;Up;16.943;-535
2020-12-02 12:53:01.880;Up;16.772;-494.2
2020-12-02 12:53:03.494;Up;16.602;-541.8
2020-12-02 12:53:05.088;Up;16.433;-557.1
2020-12-02 12:53:06.712;Up;16.322;-545.7
2020-12-02 12:53:24.565;Up;16.320;-569.2
2020-12-02 12:53:26.191;Up;16.301;-580.9
2020-12-02 12:53:29.438;Up;16.293;-585.2
2020-12-02 12:53:31.063;Up;16.289;-585.4
2020-12-02 12:53:32.687;Up;16.288;-585
2020-12-02 12:54:05.147;Up;16.288;-583
2020-12-02 12:54:06.817;Up;16.233;-586.6
2020-12-02 12:54:08.395;Up;16.081;-561.6
2020-12-02 12:54:10.020;Up;15.918;-556.3
2020-12-02 12:54:11.642;Up;15.757;-550.7
2020-12-02 12:54:13.264;Up;15.594;-559
2020-12-02 12:54:14.925;Up;15.424;-555.9
2020-12-02 12:54:16.508;Up;15.350;-564.5
2020-12-02 12:54:18.130;Up;15.291;-566.4
2020-12-02 12:54:19.752;Up;15.279;-583
2020-12-02 12:54:21.377;Up;15.146;-554.1
2020-12-02 12:54:23.001;Up;15.105;-576.7
2020-12-02 12:54:47.351;Up;15.101;-612
2020-12-02 12:54:48.973;Up;15.100;-652.6
2020-12-02 12:54:50.596;Up;15.092;-652.3
2020-12-02 12:54:52.218;Up;15.088;-652.2
2020-12-02 12:55:10.073;Up;15.088;-652.2
2020-12-02 12:55:11.694;Up;15.015;-570.7
2020-12-02 12:55:13.318;Up;14.845;-552
2020-12-02 12:55:14.956;Up;14.673;-548.5
2020-12-02 12:55:16.562;Up;14.505;-556.8
2020-12-02 12:55:18.205;Up;14.333;-562.6
2020-12-02 12:55:19.829;Up;14.162;-566.4
2020-12-02 12:55:21.453;Up;13.992;-571
2020-12-02 12:55:23.058;Up;13.900;-568.8
2020-12-02 12:55:24.683;Up;13.894;-584.1
2020-12-02 12:55:45.781;Up;13.893;-589
2020-12-02 12:55:47.404;Up;13.884;-663.6
2020-12-02 12:55:49.027;Up;13.876;-664.7
2020-12-02 12:55:57.142;Up;13.875;-662.4
2020-12-02 12:56:11.748;Up;13.875;-655.9
2020-12-02 12:56:13.372;Up;13.736;-551.2
2020-12-02 12:56:14.996;Up;13.565;-551.4
2020-12-02 12:56:16.621;Up;13.396;-553.4
2020-12-02 12:56:18.245;Up;13.225;-554.7
2020-12-02 12:56:19.869;Up;13.052;-564.4
2020-12-02 12:56:21.492;Up;12.882;-561.6
2020-12-02 12:56:23.114;Up;12.745;-566.1
2020-12-02 12:56:24.735;Up;12.678;-572.3
2020-12-02 12:56:26.356;Up;12.678;-582.8
2020-12-02 12:56:27.980;Up;12.676;-583.3
2020-12-02 12:56:50.705;Up;12.672;-653.8
2020-12-02 12:56:52.329;Up;12.669;-660.1
2020-12-02 12:56:53.953;Up;12.661;-659.9
2020-12-02 12:56:55.577;Up;12.660;-659.7
2020-12-02 12:57:23.167;Up;12.660;-599.5
2020-12-02 12:57:24.789;Up;12.514;-562.6
2020-12-02 12:57:26.411;Up;12.346;-568.2
2020-12-02 12:57:28.035;Up;12.176;-568.5
2020-12-02 12:57:29.659;Up;12.003;-554.4
2020-12-02 12:57:31.283;Up;11.833;-544.3
2020-12-02 12:57:32.906;Up;11.663;-538.1
2020-12-02 12:57:34.530;Up;11.492;-536.8
2020-12-02 12:57:36.154;Up;11.320;-527.1
2020-12-02 12:57:39.398;Up;11.295;-552
2020-12-02 12:57:41.021;Up;11.295;-565.6
2020-12-02 12:59:13.504;Up;11.291;-548.2
2020-12-02 12:59:13.504;Up;11.291;-548.2
2020-12-02 12:59:18.371;Up;11.285;-547.3
2020-12-02 12:59:32.973;Up;11.285;-544.3
2020-12-02 12:59:34.595;Up;11.189;-516.6
2020-12-02 12:59:36.217;Up;11.020;-522.5
2020-12-02 12:59:37.838;Up;10.848;-482.6
2020-12-02 12:59:39.462;Up;10.677;-518.7
2020-12-02 12:59:41.085;Up;10.508;-579.8
2020-12-02 12:59:42.710;Up;10.335;-603.7
2020-12-02 12:59:44.333;Up;10.162;-620.1
2020-12-02 12:59:45.956;Up;10.104;-582
2020-12-02 13:00:07.045;Up;10.101;-583.8
2020-12-02 13:00:08.669;Up;10.100;-583.8
2020-12-02 13:00:10.293;Up;10.091;-583.6
2020-12-02 13:00:34.638;Up;10.090;-583.5
2020-12-02 13:00:36.332;Up;10.068;-573.1
2020-12-02 13:00:37.900;Up;9.966;-557
2020-12-02 13:00:39.505;Up;9.857;-572.6
2020-12-02 13:00:41.129;Up;9.737;-570.1
2020-12-02 13:00:42.754;Up;9.608;-562.5
2020-12-02 13:00:44.378;Up;9.453;-554.7
2020-12-02 13:00:46.002;Up;9.283;-543.5
2020-12-02 13:00:47.669;Up;9.095;-534.2
2020-12-02 13:00:49.292;Up;8.978;-524
2020-12-02 13:00:50.872;Up;8.920;-535.1
2020-12-02 13:00:52.494;Up;8.889;-545.9
2020-12-02 13:01:13.596;Up;8.888;-556.1
2020-12-02 13:01:15.217;Up;8.884;-567.8
2020-12-02 13:01:23.336;Up;8.880;-568
2020-12-02 13:01:31.451;Up;8.880;-570
2020-12-02 13:01:33.072;Up;8.748;-529.3
2020-12-02 13:01:34.694;Up;8.578;-519.2
2020-12-02 13:01:36.318;Up;8.406;-524.3
2020-12-02 13:01:37.942;Up;8.243;-525.2
2020-12-02 13:01:39.565;Up;8.067;-520.7
2020-12-02 13:01:41.230;Up;7.886;-517.1
2020-12-02 13:01:42.812;Up;7.819;-523.2
2020-12-02 13:01:44.488;Up;7.709;-509.8
2020-12-02 13:02:08.782;Up;7.670;-529.6
2020-12-02 13:02:10.403;Up;7.666;-588.6
2020-12-02 13:02:12.025;Up;7.660;-589.3
2020-12-02 13:02:13.648;Up;7.660;-591.5
2020-12-02 13:02:28.255;Up;7.659;-588.4
2020-12-02 13:02:29.896;Up;7.582;-537.2
