DateTime;UpDn;Depth;RE1Max
2020-11-12 09:32:37.426;Dn;8.013;-514.5
2020-11-12 09:32:40.136;Dn;8.042;-524.1
2020-11-12 09:32:42.608;Dn;8.073;-522
2020-11-12 09:32:45.095;Dn;8.115;-522.1
2020-11-12 09:32:47.674;Dn;8.164;-518
2020-11-12 09:32:50.128;Dn;8.213;-510.7
2020-11-12 09:32:52.643;Dn;8.262;-510.2
2020-11-12 09:32:55.132;Dn;8.312;-510.1
2020-11-12 09:32:57.640;Dn;8.361;-511.5
2020-11-12 09:33:00.405;Dn;8.410;-516.2
2020-11-12 09:33:02.711;Dn;8.451;-512.8
2020-11-12 09:33:05.388;Dn;8.500;-508.1
2020-11-12 09:33:07.936;Dn;8.549;-491.9
2020-11-12 09:33:10.580;Dn;8.598;-499.1
2020-11-12 09:33:13.263;Dn;8.647;-510.6
2020-11-12 09:33:15.187;Dn;8.681;-513.9
2020-11-12 09:33:17.130;Dn;8.714;-518.6
2020-11-12 09:33:19.900;Dn;8.762;-519.5
2020-11-12 09:33:21.799;Dn;8.795;-521.3
2020-11-12 09:33:24.108;Dn;8.836;-520.8
2020-11-12 09:33:26.561;Dn;8.876;-515.9
2020-11-12 09:33:28.505;Dn;8.909;-513.7
2020-11-12 09:33:30.492;Dn;8.941;-506.8
2020-11-12 09:33:32.667;Dn;8.975;-507.4
2020-11-12 09:33:34.774;Dn;9.007;-505.6
2020-11-12 09:33:36.904;Dn;9.040;-503.8
2020-11-12 09:33:38.974;Dn;9.073;-506.6
2020-11-12 09:33:41.011;Dn;9.105;-511
2020-11-12 09:34:27.977;Dn;9.162;-512.5
2020-11-12 09:34:30.439;Dn;9.169;-553
2020-11-12 09:34:36.468;Dn;9.220;-532
2020-11-12 09:34:38.899;Dn;9.261;-535.4
2020-11-12 09:34:40.878;Dn;9.293;-534.1
2020-11-12 09:34:42.828;Dn;9.325;-532.5
2020-11-12 09:34:44.997;Dn;9.359;-530.9
2020-11-12 09:34:47.057;Dn;9.392;-530
2020-11-12 09:34:49.182;Dn;9.425;-535
2020-11-12 09:34:51.220;Dn;9.457;-541.7
2020-11-12 09:34:53.227;Dn;9.490;-545.5
2020-11-12 09:34:55.389;Dn;9.523;-545.1
2020-11-12 09:34:57.491;Dn;9.556;-548.5
2020-11-12 09:34:59.661;Dn;9.589;-551.6
2020-11-12 09:35:01.985;Dn;9.622;-557.3
2020-11-12 09:35:04.410;Dn;9.654;-557.1
2020-11-12 09:35:06.678;Dn;9.686;-557.4
2020-11-12 09:35:08.922;Dn;9.719;-548.9
2020-11-12 09:35:11.040;Dn;9.751;-529.7
2020-11-12 09:35:13.153;Dn;9.784;-523.9
2020-11-12 09:35:15.516;Dn;9.816;-530
2020-11-12 09:35:17.697;Dn;9.848;-536.9
2020-11-12 09:35:19.980;Dn;9.881;-539.2
2020-11-12 09:35:22.292;Dn;9.914;-538.3
2020-11-12 09:35:24.630;Dn;9.946;-538.4
2020-11-12 09:35:27.070;Dn;9.979;-539.5
2020-11-12 09:35:29.425;Dn;10.012;-539.8
2020-11-12 09:35:31.738;Dn;10.045;-543.7
2020-11-12 09:35:34.249;Dn;10.077;-548.3
2020-11-12 09:35:36.600;Dn;10.110;-546.4
2020-11-12 09:35:39.014;Dn;10.142;-548.6
2020-11-12 09:35:42.196;Dn;10.182;-544.7
2020-11-12 09:35:44.745;Dn;10.214;-541.5
2020-11-12 09:35:47.282;Dn;10.246;-541.8
2020-11-12 09:35:49.794;Dn;10.278;-541.7
2020-11-12 09:35:52.286;Dn;10.310;-541.7
2020-11-12 09:35:54.910;Dn;10.343;-548.8
2020-11-12 09:36:46.688;Dn;10.399;-550.4
2020-11-12 09:36:49.310;Dn;10.418;-576.8
2020-11-12 09:36:52.695;Dn;10.453;-551.3
2020-11-12 09:36:55.189;Dn;10.485;-542.6
2020-11-12 09:36:57.672;Dn;10.517;-537.2
2020-11-12 09:37:00.241;Dn;10.550;-543.3
2020-11-12 09:37:02.869;Dn;10.583;-510.2
2020-11-12 09:37:06.024;Dn;10.621;-530.8
2020-11-12 09:37:08.538;Dn;10.654;-543.1
2020-11-12 09:37:11.135;Dn;10.687;-549.6
2020-11-12 09:37:14.242;Dn;10.727;-552
2020-11-12 09:37:16.855;Dn;10.759;-554.1
2020-11-12 09:37:19.429;Dn;10.791;-552.8
2020-11-12 09:37:22.129;Dn;10.822;-557.1
2020-11-12 09:37:24.862;Dn;10.853;-559.5
2020-11-12 09:37:28.836;Dn;10.898;-562.8
2020-11-12 09:37:31.377;Dn;10.928;-567.8
2020-11-12 09:37:33.974;Dn;10.961;-567.2
2020-11-12 09:37:36.600;Dn;10.993;-567.3
2020-11-12 09:37:39.938;Dn;11.033;-577
2020-11-12 09:37:42.588;Dn;11.064;-564.1
2020-11-12 09:37:45.248;Dn;11.094;-562.3
2020-11-12 09:37:48.547;Dn;11.132;-561.7
2020-11-12 09:37:51.283;Dn;11.163;-560.3
2020-11-12 09:37:53.932;Dn;11.195;-566
2020-11-12 09:37:56.624;Dn;11.226;-566.6
2020-11-12 09:37:59.013;Dn;11.258;-567.4
2020-11-12 09:38:02.974;Dn;11.304;-558.5
2020-11-12 09:38:06.430;Dn;11.341;-533.2
2020-11-12 09:38:09.810;Dn;11.378;-541.8
2020-11-12 09:38:17.392;Dn;11.457;-548.9
2020-11-12 09:39:13.338;Dn;11.511;-559.5
2020-11-12 09:39:15.263;Dn;11.520;-603.4
2020-11-12 09:40:01.429;Dn;11.586;-569.1
2020-11-12 09:40:04.755;Dn;11.621;-567.5
2020-11-12 09:40:07.439;Dn;11.651;-562.2
2020-11-12 09:40:10.796;Dn;11.687;-565.5
2020-11-12 09:40:13.519;Dn;11.717;-565.1
2020-11-12 09:40:19.052;Dn;11.776;-566.3
2020-11-12 09:40:23.131;Dn;11.819;-566.9
2020-11-12 09:40:27.218;Dn;11.864;-564.2
2020-11-12 09:40:30.614;Dn;11.899;-564.6
2020-11-12 09:40:33.294;Dn;11.928;-569.4
2020-11-12 09:40:38.801;Dn;11.983;-577.3
2020-11-12 09:40:59.734;Dn;12.189;-573.5
2020-11-12 09:50:38.202;Dn;12.822;-636.7
