DateTime;UpDn;Depth;RE1Max
2021-03-10 09:21:52.848;Dn;3.024;-199.9
2021-03-10 09:21:54.480;Dn;3.055;-182.1
2021-03-10 09:21:56.096;Dn;3.090;-188.8
2021-03-10 09:22:38.341;Dn;3.115;-163.9
2021-03-10 09:22:39.919;Dn;3.123;-292.7
2021-03-10 09:22:41.544;Dn;3.173;-336.1
2021-03-10 09:22:43.175;Dn;3.204;-369.3
2021-03-10 09:22:44.783;Dn;3.229;-389.8
2021-03-10 09:22:46.438;Dn;3.263;-406.1
2021-03-10 09:22:48.032;Dn;3.289;-416.2
2021-03-10 09:22:49.669;Dn;3.316;-408
2021-03-10 09:22:51.294;Dn;3.348;-401.6
2021-03-10 09:22:52.925;Dn;3.383;-397
2021-03-10 09:22:54.530;Dn;3.408;-394.4
2021-03-10 09:22:56.187;Dn;3.442;-392.7
2021-03-10 09:22:57.777;Dn;3.467;-384.9
2021-03-10 09:22:59.409;Dn;3.502;-381.4
2021-03-10 09:23:01.040;Dn;3.538;-376
2021-03-10 09:23:02.656;Dn;3.563;-369
2021-03-10 09:23:04.287;Dn;3.596;-359.4
2021-03-10 09:23:05.918;Dn;3.630;-350
2021-03-10 09:23:07.533;Dn;3.657;-347.5
2021-03-10 09:23:09.166;Dn;3.690;-350.8
2021-03-10 09:23:10.781;Dn;3.724;-362.9
2021-03-10 09:23:12.400;Dn;3.757;-368.3
2021-03-10 09:23:14.036;Dn;3.807;-369.1
2021-03-10 09:23:15.663;Dn;3.847;-365.4
2021-03-10 09:23:17.264;Dn;3.882;-366.5
2021-03-10 09:23:18.897;Dn;3.924;-373.7
2021-03-10 09:23:20.527;Dn;3.967;-374.1
2021-03-10 09:23:22.153;Dn;4.009;-370.5
2021-03-10 09:23:23.768;Dn;4.047;-385.9
2021-03-10 09:23:25.392;Dn;4.080;-378.5
2021-03-10 09:23:27.016;Dn;4.097;-376.3
2021-03-10 09:23:28.640;Dn;4.100;-376
2021-03-10 09:23:36.756;Dn;4.103;-362.9
