DateTime;UpDn;Depth;TempMax
2021-03-10 12:12:30.849;Dn;0.251;0.4
2021-03-10 12:12:31.008;Dn;0.259;0.4
2021-03-10 12:12:31.169;Dn;0.264;0.4
2021-03-10 12:12:31.210;Dn;0.267;0.4
2021-03-10 12:12:31.392;Dn;0.275;0.4
2021-03-10 12:12:31.592;Dn;0.283;0.4
2021-03-10 12:12:31.764;Dn;0.292;0.4
2021-03-10 12:12:31.936;Dn;0.300;0.4
2021-03-10 12:12:31.968;Dn;0.300;0.4
2021-03-10 12:12:32.121;Dn;0.308;0.4
2021-03-10 12:12:32.272;Dn;0.317;0.4
2021-03-10 12:12:32.494;Dn;0.325;0.4
2021-03-10 12:12:32.656;Dn;0.333;0.4
2021-03-10 12:12:33.456;Dn;0.337;0.4
2021-03-10 12:12:33.501;Dn;0.346;0.4
2021-03-10 12:12:33.605;Dn;0.374;0.4
2021-03-10 12:12:33.682;Dn;0.379;0.4
2021-03-10 12:12:33.915;Dn;0.387;0.4
2021-03-10 12:12:34.032;Dn;0.395;0.4
2021-03-10 12:12:34.229;Dn;0.403;0.4
2021-03-10 12:12:34.432;Dn;0.408;0.4
2021-03-10 12:12:34.467;Dn;0.412;0.4
2021-03-10 12:12:34.645;Dn;0.420;0.4
2021-03-10 12:12:34.848;Dn;0.428;0.4
2021-03-10 12:12:35.061;Dn;0.437;0.4
2021-03-10 12:12:35.232;Dn;0.444;0.4
2021-03-10 12:12:35.264;Dn;0.446;0.4
2021-03-10 12:12:35.478;Dn;0.454;0.4
2021-03-10 12:12:35.644;Dn;0.463;0.4
2021-03-10 12:12:35.828;Dn;0.471;0.4
2021-03-10 12:12:36.032;Dn;0.478;0.4
2021-03-10 12:12:36.066;Dn;0.479;0.4
2021-03-10 12:12:36.256;Dn;0.488;0.4
2021-03-10 12:12:36.494;Dn;0.496;0.4
2021-03-10 12:12:36.656;Dn;0.505;0.4
2021-03-10 12:12:36.873;Dn;0.511;0.4
2021-03-10 12:12:36.873;Dn;0.513;0.4
2021-03-10 12:12:37.043;Dn;0.522;0.4
2021-03-10 12:12:37.243;Dn;0.530;0.4
2021-03-10 12:12:37.460;Dn;0.538;0.4
2021-03-10 12:12:37.690;Dn;0.546;0.4
2021-03-10 12:12:37.700;Dn;0.546;0.4
2021-03-10 12:12:37.809;Dn;0.554;0.4
2021-03-10 12:12:38.042;Dn;0.562;0.4
2021-03-10 12:12:38.243;Dn;0.571;0.4
2021-03-10 12:12:38.467;Dn;0.578;0.4
2021-03-10 12:12:38.527;Dn;0.580;0.4
2021-03-10 12:12:38.690;Dn;0.588;0.4
2021-03-10 12:12:38.924;Dn;0.597;0.4
2021-03-10 12:12:39.129;Dn;0.605;0.4
2021-03-10 12:12:39.283;Dn;0.610;0.4
2021-03-10 12:12:39.346;Dn;0.613;0.4
2021-03-10 12:12:39.630;Dn;0.623;0.4
2021-03-10 12:13:28.960;Dn;0.625;0.4
2021-03-10 12:13:29.192;Dn;0.631;0.4
2021-03-10 12:13:29.407;Dn;0.640;0.4
2021-03-10 12:13:30.257;Dn;0.646;0.4
2021-03-10 12:13:30.333;Dn;0.648;0.4
2021-03-10 12:13:30.415;Dn;0.674;0.4
2021-03-10 12:13:30.500;Dn;0.679;0.4
2021-03-10 12:13:30.707;Dn;0.687;0.4
2021-03-10 12:13:30.932;Dn;0.696;0.4
2021-03-10 12:13:31.120;Dn;0.704;0.4
2021-03-10 12:13:31.223;Dn;0.706;0.4
2021-03-10 12:13:31.361;Dn;0.712;0.4
2021-03-10 12:13:31.584;Dn;0.720;0.4
2021-03-10 12:13:31.806;Dn;0.729;0.4
2021-03-10 12:13:32.032;Dn;0.736;0.4
2021-03-10 12:13:32.066;Dn;0.739;0.4
2021-03-10 12:13:32.255;Dn;0.747;0.4
2021-03-10 12:13:32.448;Dn;0.755;0.4
2021-03-10 12:13:32.690;Dn;0.764;0.4
2021-03-10 12:13:32.848;Dn;0.770;0.4
2021-03-10 12:13:32.913;Dn;0.772;0.4
2021-03-10 12:13:33.115;Dn;0.780;0.4
2021-03-10 12:13:33.354;Dn;0.789;0.4
2021-03-10 12:13:33.537;Dn;0.798;0.4
2021-03-10 12:13:33.648;Dn;0.802;0.4
2021-03-10 12:13:33.696;Dn;0.806;0.4
2021-03-10 12:13:33.888;Dn;0.814;0.4
2021-03-10 12:13:34.113;Dn;0.822;0.4
2021-03-10 12:13:34.273;Dn;0.831;0.4
2021-03-10 12:13:34.498;Dn;0.837;0.4
2021-03-10 12:13:34.543;Dn;0.839;0.4
2021-03-10 12:13:34.705;Dn;0.847;0.4
2021-03-10 12:13:34.919;Dn;0.856;0.4
2021-03-10 12:13:35.040;Dn;0.864;0.4
2021-03-10 12:13:35.341;Dn;0.873;0.4
2021-03-10 12:13:35.408;Dn;0.881;0.4
2021-03-10 12:13:35.568;Dn;0.889;0.4
2021-03-10 12:13:35.743;Dn;0.898;0.4
2021-03-10 12:13:35.952;Dn;0.906;0.4
2021-03-10 12:13:36.113;Dn;0.912;0.4
2021-03-10 12:13:36.122;Dn;0.914;0.4
2021-03-10 12:13:36.273;Dn;0.922;0.4
2021-03-10 12:13:36.448;Dn;0.931;0.4
2021-03-10 12:13:36.661;Dn;0.939;0.4
2021-03-10 12:13:36.834;Dn;0.947;0.4
2021-03-10 12:13:36.895;Dn;0.950;0.4
2021-03-10 12:13:36.927;Dn;0.955;0.4
2021-03-10 12:13:37.146;Dn;0.963;0.4
2021-03-10 12:13:37.308;Dn;0.972;0.4
2021-03-10 12:13:37.489;Dn;0.980;0.4
2021-03-10 12:13:37.617;Dn;0.988;0.4
2021-03-10 12:13:38.383;Dn;0.991;0.4
2021-03-10 12:13:38.429;Dn;1.000;0.4
2021-03-10 12:13:38.538;Dn;1.029;0.4
2021-03-10 12:13:38.567;Dn;1.033;0.4
2021-03-10 12:13:38.719;Dn;1.041;0.4
2021-03-10 12:13:38.932;Dn;1.049;0.4
2021-03-10 12:13:39.131;Dn;1.057;0.4
2021-03-10 12:13:39.285;Dn;1.066;0.4
2021-03-10 12:13:39.347;Dn;1.068;0.4
2021-03-10 12:13:39.473;Dn;1.074;0.4
2021-03-10 12:13:39.632;Dn;1.083;0.4
2021-03-10 12:13:39.849;Dn;1.091;0.4
2021-03-10 12:13:40.024;Dn;1.099;0.4
2021-03-10 12:13:40.161;Dn;1.105;0.4
2021-03-10 12:13:40.225;Dn;1.108;0.4
2021-03-10 12:13:40.352;Dn;1.116;0.4
2021-03-10 12:13:40.512;Dn;1.124;0.4
2021-03-10 12:13:40.664;Dn;1.132;0.4
2021-03-10 12:13:40.862;Dn;1.141;0.4
2021-03-10 12:13:40.980;Dn;1.145;0.4
2021-03-10 12:13:41.041;Dn;1.149;0.4
2021-03-10 12:13:41.197;Dn;1.157;0.4
2021-03-10 12:13:41.345;Dn;1.165;0.4
2021-03-10 12:13:41.525;Dn;1.174;0.4
2021-03-10 12:13:41.696;Dn;1.182;0.4
2021-03-10 12:13:41.794;Dn;1.184;0.4
2021-03-10 12:13:41.840;Dn;1.190;0.4
2021-03-10 12:13:42.033;Dn;1.199;0.4
2021-03-10 12:13:42.229;Dn;1.207;0.4
2021-03-10 12:13:42.385;Dn;1.215;0.4
2021-03-10 12:13:42.528;Dn;1.224;0.4
2021-03-10 12:13:42.599;Dn;1.225;0.4
2021-03-10 12:13:42.737;Dn;1.232;0.4
2021-03-10 12:13:42.881;Dn;1.240;0.4
2021-03-10 12:13:43.071;Dn;1.248;0.4
2021-03-10 12:13:43.279;Dn;1.256;0.4
2021-03-10 12:13:43.425;Dn;1.262;0.4
2021-03-10 12:13:43.447;Dn;1.265;0.4
2021-03-10 12:13:43.585;Dn;1.274;0.4
2021-03-10 12:13:43.818;Dn;1.282;0.4
2021-03-10 12:13:43.994;Dn;1.290;0.4
2021-03-10 12:13:44.144;Dn;1.298;0.4
2021-03-10 12:13:44.228;Dn;1.301;0.4
2021-03-10 12:13:44.337;Dn;1.306;0.4
2021-03-10 12:13:44.481;Dn;1.315;0.4
2021-03-10 12:13:44.676;Dn;1.323;0.4
2021-03-10 12:13:44.875;Dn;1.331;0.4
2021-03-10 12:13:45.049;Dn;1.337;0.4
2021-03-10 12:13:45.049;Dn;1.340;0.4
2021-03-10 12:13:45.193;Dn;1.348;0.4
2021-03-10 12:13:45.396;Dn;1.356;0.4
2021-03-10 12:13:45.568;Dn;1.365;0.4
2021-03-10 12:13:45.725;Dn;1.373;0.4
2021-03-10 12:13:46.513;Dn;1.377;0.4
2021-03-10 12:13:46.546;Dn;1.410;0.4
2021-03-10 12:13:46.664;Dn;1.414;0.4
2021-03-10 12:13:46.709;Dn;1.419;0.4
2021-03-10 12:13:46.922;Dn;1.427;0.4
2021-03-10 12:13:47.094;Dn;1.435;0.4
2021-03-10 12:13:47.232;Dn;1.444;0.4
2021-03-10 12:13:47.456;Dn;1.451;0.4
2021-03-10 12:13:47.510;Dn;1.452;0.4
2021-03-10 12:13:47.626;Dn;1.460;0.4
2021-03-10 12:13:47.810;Dn;1.469;0.4
2021-03-10 12:13:47.973;Dn;1.477;0.4
2021-03-10 12:13:48.178;Dn;1.485;0.4
2021-03-10 12:13:48.306;Dn;1.489;0.4
2021-03-10 12:13:48.329;Dn;1.494;0.4
2021-03-10 12:13:48.523;Dn;1.503;0.4
2021-03-10 12:13:48.712;Dn;1.511;0.4
2021-03-10 12:13:48.913;Dn;1.520;0.4
2021-03-10 12:13:49.115;Dn;1.526;0.4
2021-03-10 12:13:49.116;Dn;1.528;0.4
2021-03-10 12:13:49.281;Dn;1.537;0.4
2021-03-10 12:13:49.514;Dn;1.545;0.4
2021-03-10 12:13:49.732;Dn;1.553;0.4
2021-03-10 12:13:49.922;Dn;1.558;0.4
2021-03-10 12:13:49.934;Dn;1.561;0.4
2021-03-10 12:13:50.146;Dn;1.570;0.4
2021-03-10 12:13:50.316;Dn;1.578;0.4
2021-03-10 12:13:50.544;Dn;1.587;0.4
2021-03-10 12:13:50.739;Dn;1.591;0.4
2021-03-10 12:13:50.770;Dn;1.595;0.4
2021-03-10 12:13:51.017;Dn;1.603;0.4
2021-03-10 12:13:51.252;Dn;1.611;0.4
2021-03-10 12:13:51.457;Dn;1.619;0.4
2021-03-10 12:13:51.522;Dn;1.619;0.4
2021-03-10 12:13:51.686;Dn;1.628;0.4
2021-03-10 12:13:51.952;Dn;1.636;0.4
2021-03-10 12:13:52.177;Dn;1.645;0.4
2021-03-10 12:13:52.339;Dn;1.649;0.4
2021-03-10 12:13:52.432;Dn;1.654;0.4
2021-03-10 12:13:52.673;Dn;1.662;0.4
2021-03-10 12:13:52.922;Dn;1.670;0.4
2021-03-10 12:13:53.151;Dn;1.678;0.4
2021-03-10 12:13:53.209;Dn;1.680;0.4
2021-03-10 12:13:53.377;Dn;1.688;0.4
2021-03-10 12:13:53.600;Dn;1.696;0.4
2021-03-10 12:13:53.847;Dn;1.705;0.4
2021-03-10 12:13:54.625;Dn;1.707;0.4
2021-03-10 12:13:54.671;Dn;1.722;0.4
2021-03-10 12:13:54.770;Dn;1.739;0.4
2021-03-10 12:13:54.824;Dn;1.743;0.4
2021-03-10 12:13:55.045;Dn;1.751;0.4
2021-03-10 12:13:55.248;Dn;1.759;0.4
2021-03-10 12:13:55.426;Dn;1.768;0.4
2021-03-10 12:13:55.601;Dn;1.771;0.4
2021-03-10 12:13:55.716;Dn;1.777;0.4
2021-03-10 12:13:55.969;Dn;1.786;0.4
2021-03-10 12:13:56.219;Dn;1.794;0.4
2021-03-10 12:13:56.432;Dn;1.803;0.4
2021-03-10 12:13:56.615;Dn;1.811;0.4
2021-03-10 12:13:56.864;Dn;1.819;0.4
2021-03-10 12:13:57.098;Dn;1.828;0.4
2021-03-10 12:13:57.235;Dn;1.833;0.4
2021-03-10 12:13:57.331;Dn;1.836;0.4
2021-03-10 12:13:57.569;Dn;1.845;0.4
2021-03-10 12:13:57.809;Dn;1.854;0.4
2021-03-10 12:13:58.032;Dn;1.856;0.4
2021-03-10 12:14:45.584;Dn;1.862;0.46
2021-03-10 12:14:45.826;Dn;1.867;0.46
2021-03-10 12:14:45.904;Dn;1.867;0.46
2021-03-10 12:14:46.289;Dn;1.875;0.46
2021-03-10 12:14:46.544;Dn;1.884;0.46
2021-03-10 12:14:46.727;Dn;1.890;0.46
2021-03-10 12:14:46.727;Dn;1.892;0.46
2021-03-10 12:14:46.932;Dn;1.901;0.46
2021-03-10 12:14:47.073;Dn;1.909;0.46
2021-03-10 12:14:47.266;Dn;1.917;0.46
2021-03-10 12:14:47.472;Dn;1.925;0.46
2021-03-10 12:14:47.552;Dn;1.927;0.46
2021-03-10 12:14:47.698;Dn;1.933;0.46
2021-03-10 12:14:47.899;Dn;1.943;0.46
2021-03-10 12:14:48.080;Dn;1.951;0.46
2021-03-10 12:14:48.271;Dn;1.960;0.46
2021-03-10 12:14:48.322;Dn;1.962;0.46
2021-03-10 12:14:48.466;Dn;1.968;0.46
2021-03-10 12:14:48.629;Dn;1.976;0.46
2021-03-10 12:14:48.767;Dn;1.985;0.46
2021-03-10 12:14:49.012;Dn;1.993;0.46
2021-03-10 12:14:49.159;Dn;1.999;0.46
2021-03-10 12:14:49.186;Dn;2.001;0.46
2021-03-10 12:14:49.392;Dn;2.010;0.46
2021-03-10 12:14:49.585;Dn;2.018;0.46
2021-03-10 12:14:49.764;Dn;2.027;0.46
2021-03-10 12:14:49.978;Dn;2.034;0.46
2021-03-10 12:14:49.992;Dn;2.036;0.46
2021-03-10 12:14:50.097;Dn;2.044;0.46
2021-03-10 12:14:50.312;Dn;2.053;0.46
2021-03-10 12:14:50.530;Dn;2.061;0.46
2021-03-10 12:14:50.711;Dn;2.070;0.46
2021-03-10 12:14:51.441;Dn;2.072;0.4
2021-03-10 12:14:51.472;Dn;2.092;0.4
2021-03-10 12:14:51.600;Dn;2.106;0.4
2021-03-10 12:14:51.620;Dn;2.112;0.4
2021-03-10 12:14:51.819;Dn;2.120;0.4
2021-03-10 12:14:52.044;Dn;2.128;0.4
2021-03-10 12:14:52.160;Dn;2.136;0.4
2021-03-10 12:14:52.336;Dn;2.144;0.4
2021-03-10 12:14:52.385;Dn;2.144;0.4
2021-03-10 12:14:52.559;Dn;2.152;0.4
2021-03-10 12:14:52.743;Dn;2.161;0.4
2021-03-10 12:14:52.913;Dn;2.170;0.4
2021-03-10 12:14:53.104;Dn;2.178;0.4
2021-03-10 12:14:53.235;Dn;2.180;0.4
2021-03-10 12:14:53.265;Dn;2.186;0.4
2021-03-10 12:14:53.441;Dn;2.195;0.4
2021-03-10 12:14:53.643;Dn;2.203;0.4
2021-03-10 12:14:53.843;Dn;2.211;0.4
2021-03-10 12:14:54.031;Dn;2.218;0.4
2021-03-10 12:14:54.031;Dn;2.220;0.4
2021-03-10 12:14:54.193;Dn;2.228;0.4
2021-03-10 12:14:54.424;Dn;2.236;0.4
2021-03-10 12:14:54.609;Dn;2.245;0.4
2021-03-10 12:14:54.877;Dn;2.253;0.4
2021-03-10 12:14:54.989;Dn;2.261;0.4
2021-03-10 12:14:55.194;Dn;2.269;0.4
2021-03-10 12:14:55.378;Dn;2.277;0.4
2021-03-10 12:14:55.540;Dn;2.286;0.4
2021-03-10 12:14:55.665;Dn;2.288;0.4
2021-03-10 12:14:55.761;Dn;2.294;0.4
2021-03-10 12:14:55.979;Dn;2.303;0.4
2021-03-10 12:14:56.171;Dn;2.311;0.4
2021-03-10 12:14:56.320;Dn;2.319;0.4
2021-03-10 12:14:56.481;Dn;2.324;0.4
2021-03-10 12:14:56.506;Dn;2.328;0.4
2021-03-10 12:14:56.696;Dn;2.336;0.4
2021-03-10 12:14:56.832;Dn;2.344;0.4
2021-03-10 12:14:57.025;Dn;2.353;0.4
2021-03-10 12:14:57.205;Dn;2.361;0.4
2021-03-10 12:14:57.305;Dn;2.362;0.4
2021-03-10 12:14:57.409;Dn;2.369;0.4
2021-03-10 12:14:57.636;Dn;2.378;0.4
2021-03-10 12:14:57.810;Dn;2.386;0.4
2021-03-10 12:14:57.968;Dn;2.395;0.4
2021-03-10 12:14:58.081;Dn;2.397;0.4
2021-03-10 12:14:58.162;Dn;2.403;0.4
2021-03-10 12:14:58.371;Dn;2.413;0.4
2021-03-10 12:14:58.513;Dn;2.421;0.4
2021-03-10 12:14:58.721;Dn;2.429;0.4
2021-03-10 12:14:59.552;Dn;2.436;0.46
2021-03-10 12:14:59.587;Dn;2.461;0.46
2021-03-10 12:14:59.700;Dn;2.472;0.46
2021-03-10 12:14:59.777;Dn;2.478;0.46
2021-03-10 12:14:59.953;Dn;2.486;0.46
2021-03-10 12:15:00.161;Dn;2.495;0.46
2021-03-10 12:15:00.388;Dn;2.503;0.46
2021-03-10 12:15:00.540;Dn;2.506;0.46
2021-03-10 12:15:00.690;Dn;2.511;0.46
2021-03-10 12:15:01.169;Dn;2.519;0.46
2021-03-10 12:15:01.350;Dn;2.520;0.46
2021-03-10 12:15:01.983;Dn;2.528;0.46
2021-03-10 12:15:02.145;Dn;2.530;0.46
2021-03-10 12:15:02.416;Dn;2.537;0.46
2021-03-10 12:15:02.801;Dn;2.546;0.46
2021-03-10 12:15:02.967;Dn;2.549;0.46
2021-03-10 12:15:03.104;Dn;2.555;0.46
2021-03-10 12:15:03.520;Dn;2.564;0.46
2021-03-10 12:15:03.760;Dn;2.567;0.46
2021-03-10 12:15:03.953;Dn;2.573;0.46
2021-03-10 12:15:04.273;Dn;2.581;0.46
2021-03-10 12:15:04.576;Dn;2.587;0.46
2021-03-10 12:15:04.635;Dn;2.591;0.46
2021-03-10 12:15:04.881;Dn;2.599;0.46
2021-03-10 12:15:05.105;Dn;2.608;0.46
2021-03-10 12:15:05.402;Dn;2.613;0.46
2021-03-10 12:15:05.455;Dn;2.617;0.46
2021-03-10 12:15:05.729;Dn;2.625;0.46
2021-03-10 12:15:05.984;Dn;2.634;0.46
2021-03-10 12:15:06.208;Dn;2.638;0.46
2021-03-10 12:15:06.272;Dn;2.642;0.46
2021-03-10 12:15:06.605;Dn;2.650;0.46
2021-03-10 12:15:06.863;Dn;2.659;0.46
2021-03-10 12:15:07.680;Dn;2.661;0.46
2021-03-10 12:15:07.727;Dn;2.679;0.46
2021-03-10 12:15:07.828;Dn;2.680;0.46
2021-03-10 12:15:07.986;Dn;2.688;0.46
2021-03-10 12:15:08.227;Dn;2.698;0.46
2021-03-10 12:15:08.528;Dn;2.706;0.46
2021-03-10 12:15:08.643;Dn;2.707;0.46
2021-03-10 12:15:08.810;Dn;2.714;0.46
2021-03-10 12:15:09.089;Dn;2.723;0.46
2021-03-10 12:15:09.444;Dn;2.732;0.46
2021-03-10 12:15:09.693;Dn;2.741;0.46
2021-03-10 12:15:10.012;Dn;2.749;0.46
2021-03-10 12:15:10.275;Dn;2.752;0.46
2021-03-10 12:15:10.384;Dn;2.757;0.46
2021-03-10 12:15:10.713;Dn;2.765;0.46
2021-03-10 12:15:11.094;Dn;2.773;0.46
2021-03-10 12:15:11.114;Dn;2.773;0.46
2021-03-10 12:15:11.324;Dn;2.781;0.46
2021-03-10 12:15:11.672;Dn;2.790;0.46
2021-03-10 12:15:11.856;Dn;2.794;0.46
2021-03-10 12:15:12.034;Dn;2.799;0.46
2021-03-10 12:15:12.317;Dn;2.807;0.46
2021-03-10 12:15:12.606;Dn;2.816;0.46
2021-03-10 12:15:12.688;Dn;2.816;0.46
2021-03-10 12:15:12.880;Dn;2.824;0.46
2021-03-10 12:15:13.156;Dn;2.834;0.46
2021-03-10 12:15:13.504;Dn;2.840;0.46
2021-03-10 12:15:13.521;Dn;2.842;0.46
2021-03-10 12:15:13.729;Dn;2.850;0.46
2021-03-10 12:15:13.988;Dn;2.858;0.46
2021-03-10 12:15:14.341;Dn;2.866;0.46
2021-03-10 12:15:14.488;Dn;2.876;0.46
2021-03-10 12:15:14.764;Dn;2.884;0.46
2021-03-10 12:15:14.977;Dn;2.892;0.46
2021-03-10 12:15:15.793;Dn;2.898;0.46
2021-03-10 12:15:15.824;Dn;2.908;0.46
2021-03-10 12:15:15.939;Dn;2.924;0.46
2021-03-10 12:15:16.019;Dn;2.930;0.46
2021-03-10 12:15:16.306;Dn;2.938;0.46
2021-03-10 12:15:16.569;Dn;2.946;0.46
2021-03-10 12:15:16.765;Dn;2.949;0.46
2021-03-10 12:15:16.924;Dn;2.955;0.46
2021-03-10 12:15:17.168;Dn;2.964;0.46
2021-03-10 12:15:17.588;Dn;2.972;0.46
2021-03-10 12:15:17.785;Dn;2.981;0.46
2021-03-10 12:15:18.096;Dn;2.989;0.46
2021-03-10 12:15:18.370;Dn;2.995;0.46
2021-03-10 12:15:18.433;Dn;2.998;0.46
2021-03-10 12:15:18.768;Dn;3.007;0.46
2021-03-10 12:15:19.087;Dn;3.016;0.46
2021-03-10 12:15:19.202;Dn;3.017;0.46
2021-03-10 12:15:19.409;Dn;3.024;0.46
2021-03-10 12:15:19.699;Dn;3.032;0.46
2021-03-10 12:15:19.983;Dn;3.038;0.46
2021-03-10 12:15:20.064;Dn;3.041;0.46
2021-03-10 12:15:20.418;Dn;3.050;0.46
2021-03-10 12:15:20.818;Dn;3.057;0.46
2021-03-10 12:16:05.455;Dn;3.058;0.46
2021-03-10 12:16:05.957;Dn;3.060;0.46
2021-03-10 12:16:06.114;Dn;3.068;0.46
2021-03-10 12:16:06.290;Dn;3.072;0.46
2021-03-10 12:16:06.496;Dn;3.076;0.46
2021-03-10 12:16:07.094;Dn;3.078;0.46
2021-03-10 12:16:07.912;Dn;3.084;0.46
2021-03-10 12:16:08.225;Dn;3.093;0.46
2021-03-10 12:16:08.720;Dn;3.100;0.46
2021-03-10 12:16:08.752;Dn;3.101;0.46
2021-03-10 12:16:09.247;Dn;3.110;0.46
2021-03-10 12:16:09.515;Dn;3.115;0.46
2021-03-10 12:16:09.683;Dn;3.118;0.46
2021-03-10 12:16:10.033;Dn;3.127;0.46
2021-03-10 12:16:10.368;Dn;3.130;0.46
2021-03-10 12:16:10.512;Dn;3.135;0.46
2021-03-10 12:16:10.895;Dn;3.144;0.46
2021-03-10 12:16:11.153;Dn;3.148;0.46
2021-03-10 12:16:11.200;Dn;3.153;0.46
2021-03-10 12:16:11.569;Dn;3.161;0.46
2021-03-10 12:16:12.623;Dn;3.168;0.46
2021-03-10 12:16:12.658;Dn;3.173;0.46
2021-03-10 12:16:12.789;Dn;3.185;0.46
2021-03-10 12:16:12.947;Dn;3.191;0.46
2021-03-10 12:16:13.295;Dn;3.201;0.46
2021-03-10 12:16:13.569;Dn;3.205;0.46
2021-03-10 12:16:13.699;Dn;3.209;0.46
2021-03-10 12:16:14.111;Dn;3.218;0.46
2021-03-10 12:16:14.428;Dn;3.223;0.46
2021-03-10 12:16:14.432;Dn;3.227;0.46
2021-03-10 12:16:14.801;Dn;3.235;0.46
2021-03-10 12:16:15.137;Dn;3.244;0.46
2021-03-10 12:16:15.211;Dn;3.244;0.46
2021-03-10 12:16:15.489;Dn;3.252;0.46
2021-03-10 12:16:15.844;Dn;3.260;0.46
2021-03-10 12:16:16.013;Dn;3.263;0.46
2021-03-10 12:16:16.118;Dn;3.269;0.46
2021-03-10 12:16:16.464;Dn;3.278;0.46
2021-03-10 12:16:16.876;Dn;3.286;0.46
2021-03-10 12:16:17.137;Dn;3.294;0.46
2021-03-10 12:16:17.426;Dn;3.302;0.46
2021-03-10 12:16:17.625;Dn;3.305;0.46
2021-03-10 12:16:17.762;Dn;3.311;0.46
2021-03-10 12:16:18.108;Dn;3.319;0.46
2021-03-10 12:16:18.432;Dn;3.325;0.46
2021-03-10 12:16:18.512;Dn;3.327;0.46
2021-03-10 12:16:18.831;Dn;3.336;0.46
2021-03-10 12:16:19.168;Dn;3.345;0.46
2021-03-10 12:16:19.251;Dn;3.345;0.46
2021-03-10 12:16:19.474;Dn;3.353;0.46
2021-03-10 12:16:19.810;Dn;3.363;0.46
2021-03-10 12:16:20.737;Dn;3.368;0.46
2021-03-10 12:16:20.786;Dn;3.380;0.46
2021-03-10 12:16:20.884;Dn;3.388;0.46
2021-03-10 12:16:20.949;Dn;3.390;0.46
2021-03-10 12:16:21.189;Dn;3.398;0.46
2021-03-10 12:16:21.505;Dn;3.407;0.46
2021-03-10 12:16:21.709;Dn;3.409;0.46
2021-03-10 12:16:21.920;Dn;3.416;0.46
2021-03-10 12:16:22.256;Dn;3.425;0.46
2021-03-10 12:16:22.520;Dn;3.429;0.46
2021-03-10 12:16:22.587;Dn;3.433;0.46
2021-03-10 12:16:22.880;Dn;3.441;0.46
2021-03-10 12:16:23.220;Dn;3.450;0.46
2021-03-10 12:16:23.312;Dn;3.451;0.46
2021-03-10 12:16:23.536;Dn;3.458;0.46
2021-03-10 12:16:23.869;Dn;3.467;0.46
2021-03-10 12:16:24.143;Dn;3.472;0.46
2021-03-10 12:16:24.176;Dn;3.475;0.46
2021-03-10 12:16:24.432;Dn;3.483;0.46
2021-03-10 12:16:24.752;Dn;3.491;0.46
2021-03-10 12:16:24.957;Dn;3.493;0.46
2021-03-10 12:16:25.120;Dn;3.500;0.46
2021-03-10 12:16:25.522;Dn;3.508;0.46
2021-03-10 12:16:25.794;Dn;3.515;0.46
2021-03-10 12:16:25.794;Dn;3.517;0.46
2021-03-10 12:16:26.146;Dn;3.525;0.46
2021-03-10 12:16:26.402;Dn;3.534;0.46
2021-03-10 12:16:26.580;Dn;3.535;0.46
2021-03-10 12:16:26.736;Dn;3.542;0.46
2021-03-10 12:16:27.089;Dn;3.550;0.46
2021-03-10 12:16:27.379;Dn;3.556;0.46
2021-03-10 12:16:27.410;Dn;3.559;0.46
2021-03-10 12:16:27.732;Dn;3.568;0.46
2021-03-10 12:16:28.016;Dn;3.576;0.46
2021-03-10 12:16:28.847;Dn;3.579;0.46
