DateTime;UpDn;Depth;TempMax
2021-03-09 14:16:39.333;Dn;2.179;3.06
2021-03-09 14:16:39.491;Dn;2.187;3.06
2021-03-09 14:16:39.635;Dn;2.195;3.06
2021-03-09 14:16:39.804;Dn;2.204;3.06
2021-03-09 14:16:39.868;Dn;2.204;3.06
2021-03-09 14:16:39.925;Dn;2.212;3.06
2021-03-09 14:16:40.115;Dn;2.220;3.06
2021-03-09 14:16:40.332;Dn;2.229;3.06
2021-03-09 14:16:40.516;Dn;2.237;3.06
2021-03-09 14:16:40.692;Dn;2.244;3.06
2021-03-09 14:16:40.718;Dn;2.246;3.06
2021-03-09 14:16:40.892;Dn;2.254;3.06
2021-03-09 14:16:41.031;Dn;2.262;3.06
2021-03-09 14:16:41.215;Dn;2.270;3.06
2021-03-09 14:16:41.380;Dn;2.279;3.06
2021-03-09 14:16:41.493;Dn;2.281;3.06
2021-03-09 14:16:41.593;Dn;2.288;3.06
2021-03-09 14:16:41.780;Dn;2.296;3.06
2021-03-09 14:16:41.957;Dn;2.304;3.06
2021-03-09 14:16:42.086;Dn;2.312;3.06
2021-03-09 14:16:42.949;Dn;2.318;3.06
2021-03-09 14:16:42.979;Dn;2.321;3.06
2021-03-09 14:16:43.093;Dn;2.356;3.06
2021-03-09 14:16:43.122;Dn;2.362;3.06
2021-03-09 14:16:43.316;Dn;2.370;3.06
2021-03-09 14:16:43.529;Dn;2.379;3.06
2021-03-09 14:16:43.775;Dn;2.387;3.06
2021-03-09 14:16:43.930;Dn;2.391;3.06
2021-03-09 14:16:43.958;Dn;2.396;3.06
2021-03-09 14:16:44.164;Dn;2.404;3.06
2021-03-09 14:16:44.340;Dn;2.412;3.06
2021-03-09 14:16:44.717;Dn;2.420;3.06
2021-03-09 14:16:44.777;Dn;2.421;3.06
2021-03-09 14:16:45.000;Dn;2.429;3.06
2021-03-09 14:16:45.220;Dn;2.438;3.06
2021-03-09 14:16:45.401;Dn;2.446;3.06
2021-03-09 14:16:45.559;Dn;2.449;3.06
2021-03-09 14:16:45.635;Dn;2.454;3.06
2021-03-09 14:16:46.051;Dn;2.463;3.06
2021-03-09 14:16:46.275;Dn;2.471;3.06
2021-03-09 14:16:46.344;Dn;2.471;3.06
2021-03-09 14:16:46.643;Dn;2.480;3.06
2021-03-09 14:16:46.933;Dn;2.488;3.06
2021-03-09 14:16:47.168;Dn;2.490;3.06
2021-03-09 14:16:47.396;Dn;2.496;3.06
2021-03-09 14:16:47.707;Dn;2.504;3.06
2021-03-09 14:16:47.957;Dn;2.507;3.06
2021-03-09 14:16:48.069;Dn;2.512;3.06
2021-03-09 14:16:48.453;Dn;2.521;3.06
2021-03-09 14:16:48.756;Dn;2.526;3.06
2021-03-09 14:16:48.853;Dn;2.529;3.06
2021-03-09 14:16:49.209;Dn;2.538;3.06
2021-03-09 14:16:49.623;Dn;2.546;3.06
2021-03-09 14:16:49.860;Dn;2.554;3.06
2021-03-09 14:16:50.173;Dn;2.563;3.06
2021-03-09 14:16:51.058;Dn;2.566;3.06
2021-03-09 14:16:51.092;Dn;2.582;3.06
2021-03-09 14:16:51.189;Dn;2.587;3.06
2021-03-09 14:16:51.218;Dn;2.590;3.06
2021-03-09 14:16:51.507;Dn;2.598;3.06
2021-03-09 14:16:51.821;Dn;2.606;3.06
2021-03-09 14:16:52.039;Dn;2.610;3.06
2021-03-09 14:16:52.182;Dn;2.615;3.06
2021-03-09 14:16:52.419;Dn;2.624;3.06
2021-03-09 14:16:52.723;Dn;2.632;3.06
2021-03-09 14:16:52.819;Dn;2.632;3.06
2021-03-09 14:16:52.986;Dn;2.641;3.06
2021-03-09 14:16:53.335;Dn;2.650;3.06
2021-03-09 14:16:53.593;Dn;2.659;3.06
2021-03-09 14:16:53.653;Dn;2.659;3.06
2021-03-09 14:16:53.939;Dn;2.668;3.06
2021-03-09 14:16:54.162;Dn;2.676;3.06
2021-03-09 14:16:54.440;Dn;2.682;3.06
2021-03-09 14:16:54.475;Dn;2.686;3.06
2021-03-09 14:16:54.707;Dn;2.694;3.06
2021-03-09 14:16:54.997;Dn;2.702;3.06
2021-03-09 14:16:55.252;Dn;2.708;3.06
2021-03-09 14:16:55.317;Dn;2.710;3.06
