DateTime;UpDn;Depth;RE1Max
2021-03-09 12:03:27.801;Dn;1.873;51.4
2021-03-09 12:03:29.459;Dn;1.939;-36.7
2021-03-09 12:03:31.081;Dn;1.983;-146.4
2021-03-09 12:03:32.666;Dn;2.052;-136.4
2021-03-09 12:03:34.297;Dn;2.112;-126.3
2021-03-09 12:03:35.915;Dn;2.164;-91.6
2021-03-09 12:03:37.572;Dn;2.215;-54.4
2021-03-09 12:03:39.161;Dn;2.263;74.7
2021-03-09 12:03:40.792;Dn;2.316;62.8
2021-03-09 12:03:42.394;Dn;2.367;2.2
2021-03-09 12:03:44.030;Dn;2.425;75.4
2021-03-09 12:03:45.705;Dn;2.484;5
2021-03-09 12:03:47.259;Dn;2.541;-25.6
2021-03-09 12:03:48.876;Dn;2.600;14.4
2021-03-09 12:03:50.552;Dn;2.667;-22.3
2021-03-09 12:03:52.133;Dn;2.726;-92.1
2021-03-09 12:03:53.798;Dn;2.792;-38.8
2021-03-09 12:03:55.369;Dn;2.854;-24.3
2021-03-09 12:03:57.060;Dn;2.921;36.6
2021-03-09 12:03:58.618;Dn;2.979;70.6
2021-03-09 12:04:00.234;Dn;3.037;129.2
2021-03-09 12:04:01.874;Dn;3.064;172.6
2021-03-09 12:04:40.841;Dn;3.068;192.2
2021-03-09 12:04:42.442;Dn;3.088;207.1
2021-03-09 12:04:44.073;Dn;3.148;183
2021-03-09 12:04:45.690;Dn;3.224;170.9
2021-03-09 12:04:47.338;Dn;3.318;169.4
2021-03-09 12:04:48.942;Dn;3.413;175.2
2021-03-09 12:04:50.569;Dn;3.515;177.1
2021-03-09 12:04:52.209;Dn;3.610;187.7
2021-03-09 12:04:53.817;Dn;3.652;232.8
2021-03-09 12:04:55.434;Dn;3.695;254.5
2021-03-09 12:04:57.065;Dn;3.736;272.6
2021-03-09 12:04:58.683;Dn;3.769;276.6
2021-03-09 12:05:00.315;Dn;3.812;226.9
2021-03-09 12:05:01.969;Dn;3.854;120.1
2021-03-09 12:05:03.581;Dn;3.887;84
2021-03-09 12:05:05.187;Dn;3.922;60.9
2021-03-09 12:05:06.809;Dn;3.956;14.7
2021-03-09 12:05:08.424;Dn;3.989;-20.3
2021-03-09 12:05:10.063;Dn;4.024;-41.1
2021-03-09 12:05:11.671;Dn;4.057;-66.4
2021-03-09 12:05:13.289;Dn;4.091;-95.5
2021-03-09 12:05:14.914;Dn;4.133;-109.6
2021-03-09 12:05:16.539;Dn;4.178;-106.1
2021-03-09 12:05:18.168;Dn;4.212;-95.4
2021-03-09 12:05:19.769;Dn;4.263;-114.1
2021-03-09 12:06:08.430;Dn;4.271;30.2
2021-03-09 12:06:10.057;Dn;4.275;102.8
2021-03-09 12:06:11.673;Dn;4.292;24.2
2021-03-09 12:06:13.347;Dn;4.334;2.6
2021-03-09 12:06:14.922;Dn;4.369;17.7
2021-03-09 12:06:16.554;Dn;4.412;5.5
2021-03-09 12:06:18.179;Dn;4.447;-27.1
2021-03-09 12:06:19.837;Dn;4.491;-50.6
2021-03-09 12:06:21.418;Dn;4.522;-68.6
2021-03-09 12:06:23.033;Dn;4.547;-53.6
2021-03-09 12:06:24.699;Dn;4.580;-53.9
2021-03-09 12:06:26.281;Dn;4.614;-66.3
2021-03-09 12:06:27.904;Dn;4.648;-66.9
2021-03-09 12:06:29.545;Dn;4.679;-52.2
2021-03-09 12:06:31.146;Dn;4.712;-50.6
2021-03-09 12:06:32.791;Dn;4.738;-52.8
2021-03-09 12:06:34.409;Dn;4.772;-60.4
2021-03-09 12:06:36.026;Dn;4.806;-95.8
2021-03-09 12:06:37.680;Dn;4.848;-120.2
2021-03-09 12:06:39.298;Dn;4.883;-128.9
2021-03-09 12:06:40.889;Dn;4.918;-128.2
2021-03-09 12:06:42.522;Dn;4.943;-187.3
2021-03-09 12:06:44.138;Dn;4.976;-186.9
2021-03-09 12:06:45.770;Dn;5.003;-188
2021-03-09 12:06:47.385;Dn;5.036;-231.2
2021-03-09 12:06:49.019;Dn;5.061;-263.2
2021-03-09 12:06:50.633;Dn;5.094;-275.1
2021-03-09 12:06:52.276;Dn;5.119;-288.4
2021-03-09 12:06:53.881;Dn;5.137;-277.5
2021-03-09 12:06:55.528;Dn;5.162;-297.7
2021-03-09 12:06:57.133;Dn;5.187;-308.7
2021-03-09 12:06:58.762;Dn;5.204;-314.4
2021-03-09 12:07:00.397;Dn;5.229;-321.7
2021-03-09 12:07:02.010;Dn;5.249;-333.1
2021-03-09 12:07:03.626;Dn;5.275;-342.2
2021-03-09 12:07:05.259;Dn;5.308;-325.6
2021-03-09 12:07:06.874;Dn;5.343;-310.4
2021-03-09 12:07:08.506;Dn;5.384;-325.1
2021-03-09 12:07:10.121;Dn;5.418;-330.4
2021-03-09 12:07:11.752;Dn;5.451;-321.6
2021-03-09 12:07:13.378;Dn;5.476;-325.1
2021-03-09 12:08:05.322;Dn;5.477;-432.7
2021-03-09 12:08:06.954;Dn;5.479;-488.2
2021-03-09 12:08:08.570;Dn;5.499;-317.9
2021-03-09 12:08:10.186;Dn;5.524;-326.7
2021-03-09 12:08:11.818;Dn;5.558;-328.1
2021-03-09 12:08:13.434;Dn;5.593;-337.1
2021-03-09 12:08:15.065;Dn;5.631;-358.7
2021-03-09 12:08:16.681;Dn;5.664;-357.6
2021-03-09 12:08:18.313;Dn;5.698;-352.7
2021-03-09 12:08:19.959;Dn;5.733;-350.8
2021-03-09 12:08:21.565;Dn;5.758;-364.4
2021-03-09 12:08:23.185;Dn;5.795;-359.7
2021-03-09 12:08:24.810;Dn;5.828;-348.1
2021-03-09 12:08:26.426;Dn;5.853;-339.1
2021-03-09 12:08:28.044;Dn;5.878;-319.6
2021-03-09 12:08:29.673;Dn;5.903;-322.8
2021-03-09 12:08:31.292;Dn;5.928;-333.8
2021-03-09 12:08:32.922;Dn;5.953;-343.1
2021-03-09 12:08:34.538;Dn;5.978;-345.9
2021-03-09 12:08:36.185;Dn;6.002;-337.3
2021-03-09 12:08:37.786;Dn;6.019;-311.8
2021-03-09 12:08:39.417;Dn;6.051;-305.7
2021-03-09 12:08:41.043;Dn;6.076;-294.4
2021-03-09 12:08:42.666;Dn;6.101;-337.9
2021-03-09 12:08:44.282;Dn;6.126;-339.7
2021-03-09 12:08:45.914;Dn;6.151;-339
2021-03-09 12:08:47.530;Dn;6.177;-352
2021-03-09 12:08:49.160;Dn;6.202;-360
2021-03-09 12:08:50.778;Dn;6.227;-364.1
2021-03-09 12:08:52.415;Dn;6.252;-368.2
2021-03-09 12:08:54.026;Dn;6.269;-379.3
2021-03-09 12:08:55.645;Dn;6.289;-381.7
2021-03-09 12:08:57.306;Dn;6.313;-399.8
2021-03-09 12:08:58.890;Dn;6.330;-416.7
2021-03-09 12:09:00.523;Dn;6.346;-441.4
2021-03-09 12:09:02.138;Dn;6.363;-451.8
2021-03-09 12:09:03.769;Dn;6.379;-461.2
2021-03-09 12:09:05.433;Dn;6.395;-463.2
2021-03-09 12:09:07.013;Dn;6.411;-483.2
2021-03-09 12:09:08.637;Dn;6.428;-485.7
2021-03-09 12:09:10.252;Dn;6.444;-493.2
2021-03-09 12:09:11.882;Dn;6.452;-511.5
2021-03-09 12:09:13.498;Dn;6.469;-521.4
