DateTime;UpDn;Depth;RE3Max
2021-03-09 16:12:15.835;Dn;2.365;-304.5
2021-03-09 16:12:17.449;Dn;2.426;-288.3
2021-03-09 16:12:19.073;Dn;2.477;-306.1
2021-03-09 16:12:20.708;Dn;2.526;-319.3
2021-03-09 16:12:22.315;Dn;2.588;-341.9
2021-03-09 16:12:24.024;Dn;2.648;-343.7
2021-03-09 16:12:25.563;Dn;2.700;-322.9
2021-03-09 16:12:27.247;Dn;2.759;-312.9
2021-03-09 16:12:28.827;Dn;2.797;-301.7
2021-03-09 16:12:30.465;Dn;2.873;-288.2
2021-03-09 16:12:32.058;Dn;2.926;-269.3
2021-03-09 16:12:33.697;Dn;2.978;-271.3
2021-03-09 16:12:35.320;Dn;3.029;-280
2021-03-09 16:12:36.956;Dn;3.072;-271.6
2021-03-09 16:12:38.554;Dn;3.106;-289.9
2021-03-09 16:13:25.643;Dn;3.108;-315.7
2021-03-09 16:13:27.262;Dn;3.131;-388.6
2021-03-09 16:13:28.878;Dn;3.183;-416.3
2021-03-09 16:13:30.509;Dn;3.236;-421.2
2021-03-09 16:13:32.192;Dn;3.295;-595.4
2021-03-09 16:13:33.768;Dn;3.331;-689.1
2021-03-09 16:13:35.387;Dn;3.400;-624.4
2021-03-09 16:13:36.990;Dn;3.443;-671.4
2021-03-09 16:13:38.655;Dn;3.494;-656.9
2021-03-09 16:13:40.249;Dn;3.536;-630.6
2021-03-09 16:13:41.903;Dn;3.576;-619.5
2021-03-09 16:13:43.499;Dn;3.627;-636
2021-03-09 16:13:45.120;Dn;3.670;-637.7
2021-03-09 16:13:46.737;Dn;3.712;-646.8
2021-03-09 16:13:48.366;Dn;3.755;-645.2
2021-03-09 16:13:49.999;Dn;3.797;-646
2021-03-09 16:13:51.614;Dn;3.838;-641.1
2021-03-09 16:13:53.231;Dn;3.879;-642.9
2021-03-09 16:13:54.862;Dn;3.920;-701.5
2021-03-09 16:13:56.477;Dn;3.963;-702.5
2021-03-09 16:13:58.132;Dn;4.000;-631
2021-03-09 16:13:59.739;Dn;4.026;-647.9
2021-03-09 16:14:01.355;Dn;4.060;-661
2021-03-09 16:14:02.989;Dn;4.086;-662
2021-03-09 16:14:04.590;Dn;4.111;-660.2
2021-03-09 16:14:06.251;Dn;4.139;-663.3
2021-03-09 16:14:07.933;Dn;4.172;-661.7
2021-03-09 16:14:09.470;Dn;4.197;-680
2021-03-09 16:14:11.086;Dn;4.223;-710.3
2021-03-09 16:14:12.810;Dn;4.256;-730.1
2021-03-09 16:14:14.361;Dn;4.279;-730
2021-03-09 16:14:15.965;Dn;4.305;-731.8
2021-03-09 16:15:03.061;Dn;4.313;-696.3
2021-03-09 16:15:04.654;Dn;4.314;-708.5
2021-03-09 16:15:06.286;Dn;4.331;-621.4
2021-03-09 16:15:07.902;Dn;4.365;-597.8
2021-03-09 16:15:09.534;Dn;4.399;-637
2021-03-09 16:15:11.157;Dn;4.442;-669.9
2021-03-09 16:15:12.784;Dn;4.484;-659
2021-03-09 16:15:14.408;Dn;4.526;-630
2021-03-09 16:15:16.069;Dn;4.576;-635.4
2021-03-09 16:15:17.699;Dn;4.618;-643.8
2021-03-09 16:15:19.309;Dn;4.654;-621.2
2021-03-09 16:15:21.032;Dn;4.706;-562.9
2021-03-09 16:15:22.603;Dn;4.747;-570.1
2021-03-09 16:15:24.156;Dn;4.780;-596.7
2021-03-09 16:15:25.758;Dn;4.822;-607.3
2021-03-09 16:15:27.449;Dn;4.865;-607.3
2021-03-09 16:15:29.008;Dn;4.898;-579.5
2021-03-09 16:15:30.636;Dn;4.940;-562.8
2021-03-09 16:15:32.334;Dn;4.981;-590
2021-03-09 16:15:33.887;Dn;5.014;-577.5
2021-03-09 16:15:35.528;Dn;5.050;-587.2
2021-03-09 16:15:37.231;Dn;5.099;-593.8
2021-03-09 16:15:38.750;Dn;5.134;-553
2021-03-09 16:15:40.382;Dn;5.178;-531.7
2021-03-09 16:15:42.088;Dn;5.229;-555.7
2021-03-09 16:15:43.658;Dn;5.274;-535.8
2021-03-09 16:15:45.246;Dn;5.316;-552.5
2021-03-09 16:15:46.883;Dn;5.368;-566.7
2021-03-09 16:15:48.498;Dn;5.410;-593
2021-03-09 16:15:50.126;Dn;5.445;-586.1
2021-03-09 16:15:51.771;Dn;5.487;-618.3
2021-03-09 16:16:38.917;Dn;5.520;-555.2
2021-03-09 16:16:40.457;Dn;5.528;-551.3
2021-03-09 16:16:42.081;Dn;5.542;-564.7
2021-03-09 16:16:43.708;Dn;5.567;-535.3
2021-03-09 16:16:45.386;Dn;5.591;-501.8
2021-03-09 16:16:46.942;Dn;5.608;-531.9
2021-03-09 16:16:48.598;Dn;5.633;-563.3
2021-03-09 16:16:50.191;Dn;5.658;-561.5
2021-03-09 16:16:51.847;Dn;5.692;-598.6
2021-03-09 16:16:53.438;Dn;5.717;-603.1
2021-03-09 16:16:55.184;Dn;5.750;-605.7
2021-03-09 16:16:56.741;Dn;5.768;-618.5
2021-03-09 16:16:58.301;Dn;5.815;-616.7
2021-03-09 16:16:59.933;Dn;5.857;-605.1
2021-03-09 16:17:01.582;Dn;5.898;-580.7
2021-03-09 16:17:03.197;Dn;5.932;-592.3
2021-03-09 16:17:04.842;Dn;5.977;-565.8
2021-03-09 16:17:06.517;Dn;6.020;-556.2
2021-03-09 16:17:08.064;Dn;6.052;-556.8
2021-03-09 16:17:09.678;Dn;6.078;-550.7
2021-03-09 16:17:11.302;Dn;6.111;-551.5
2021-03-09 16:17:12.950;Dn;6.143;-580.5
2021-03-09 16:17:14.541;Dn;6.177;-591.1
2021-03-09 16:17:16.252;Dn;6.218;-587.5
2021-03-09 16:17:17.804;Dn;6.252;-581.7
2021-03-09 16:17:19.422;Dn;6.286;-577.6
2021-03-09 16:17:21.061;Dn;6.326;-608.4
2021-03-09 16:17:22.669;Dn;6.359;-599.1
2021-03-09 16:17:24.289;Dn;6.392;-607
2021-03-09 16:17:25.918;Dn;6.425;-604.3
2021-03-09 16:17:27.646;Dn;6.467;-577.9
2021-03-09 16:17:29.209;Dn;6.493;-570.8
2021-03-09 16:17:30.783;Dn;6.526;-522.3
2021-03-09 16:17:32.417;Dn;6.560;-529.1
2021-03-09 16:17:34.033;Dn;6.594;-523.2
2021-03-09 16:17:35.712;Dn;6.620;-533.5
2021-03-09 16:17:37.325;Dn;6.638;-518.5
2021-03-09 16:17:38.910;Dn;6.665;-511.7
2021-03-09 16:17:40.556;Dn;6.690;-486.1
2021-03-09 16:17:42.158;Dn;6.723;-513
2021-03-09 16:18:50.384;Dn;6.748;-476.9
2021-03-09 16:18:51.983;Dn;6.750;-479.9
2021-03-09 16:18:53.680;Dn;6.774;-486.4
2021-03-09 16:18:55.279;Dn;6.798;-512.2
2021-03-09 16:18:56.847;Dn;6.824;-516.2
2021-03-09 16:18:58.509;Dn;6.854;-526.8
2021-03-09 16:19:00.160;Dn;6.886;-515.7
2021-03-09 16:19:01.726;Dn;6.913;-485.1
2021-03-09 16:19:03.343;Dn;6.947;-485.7
2021-03-09 16:19:04.958;Dn;6.988;-485.7
2021-03-09 16:19:06.654;Dn;7.014;-509.7
2021-03-09 16:19:08.211;Dn;7.058;-554
2021-03-09 16:19:09.840;Dn;7.099;-590.1
2021-03-09 16:19:11.542;Dn;7.133;-579.5
2021-03-09 16:19:13.087;Dn;7.166;-590.4
2021-03-09 16:19:14.748;Dn;7.208;-617.9
2021-03-09 16:19:16.339;Dn;7.253;-590.1
2021-03-09 16:19:17.962;Dn;7.296;-608.3
2021-03-09 16:19:19.680;Dn;7.337;-603.1
2021-03-09 16:19:21.198;Dn;7.370;-612.6
2021-03-09 16:19:22.869;Dn;7.395;-634.4
2021-03-09 16:19:24.447;Dn;7.443;-622.8
2021-03-09 16:19:26.111;Dn;7.484;-608.9
