DateTime;UpDn;Depth;TempMax
2021-03-10 09:23:24.707;Dn;4.072;0.69
2021-03-10 09:23:25.068;Dn;4.080;0.69
2021-03-10 09:23:25.435;Dn;4.087;0.69
2021-03-10 09:23:25.518;Dn;4.088;0.69
2021-03-10 09:23:26.250;Dn;4.091;0.69
2021-03-10 09:23:26.959;Dn;4.097;0.69
2021-03-10 09:23:27.081;Dn;4.097;0.69
2021-03-10 09:23:27.855;Dn;4.100;0.69
2021-03-10 09:23:35.990;Dn;4.103;0.69
2021-03-10 09:23:37.599;Dn;4.104;0.69
