DateTime;UpDn;Depth;RE1Max
2021-03-09 09:31:49.958;Dn;3.428;248.2
2021-03-09 09:31:51.561;Dn;3.478;268.2
2021-03-09 09:31:53.193;Dn;3.528;295.8
2021-03-09 09:31:54.809;Dn;3.586;289.8
2021-03-09 09:31:56.454;Dn;3.635;274.6
2021-03-09 09:31:58.106;Dn;3.693;236.5
2021-03-09 09:31:59.702;Dn;3.743;250.1
2021-03-09 09:32:01.319;Dn;3.792;228.2
2021-03-09 09:32:02.965;Dn;3.849;210.6
2021-03-09 09:32:04.593;Dn;3.907;179
2021-03-09 09:32:06.213;Dn;3.958;134.6
2021-03-09 09:32:07.829;Dn;4.007;163.3
2021-03-09 09:32:09.448;Dn;4.062;154.1
2021-03-09 09:32:11.080;Dn;4.104;175.2
2021-03-09 09:32:12.696;Dn;4.120;191.6
2021-03-09 09:32:14.332;Dn;4.172;190.9
2021-03-09 09:32:15.944;Dn;4.214;224.2
2021-03-09 09:32:17.577;Dn;4.248;241.7
2021-03-09 09:32:19.206;Dn;4.292;234.2
2021-03-09 09:32:20.824;Dn;4.317;221.2
2021-03-09 09:33:01.448;Dn;4.323;315.5
2021-03-09 09:33:03.078;Dn;4.327;301
2021-03-09 09:33:04.696;Dn;4.333;306.2
2021-03-09 09:33:06.312;Dn;4.353;187.5
2021-03-09 09:33:07.928;Dn;4.378;124.4
2021-03-09 09:33:09.558;Dn;4.404;19.7
2021-03-09 09:33:11.175;Dn;4.438;-17.2
2021-03-09 09:33:12.803;Dn;4.472;-51.1
2021-03-09 09:33:14.420;Dn;4.506;-78.2
2021-03-09 09:33:16.041;Dn;4.550;-128.9
2021-03-09 09:33:17.671;Dn;4.593;-188.9
2021-03-09 09:33:19.288;Dn;4.636;-246
2021-03-09 09:33:20.928;Dn;4.679;-281.7
2021-03-09 09:33:22.536;Dn;4.711;-299.7
2021-03-09 09:33:24.167;Dn;4.752;-333.2
2021-03-09 09:33:25.783;Dn;4.797;-354.4
2021-03-09 09:33:27.416;Dn;4.839;-346.3
2021-03-09 09:33:29.032;Dn;4.882;-365.9
2021-03-09 09:33:30.664;Dn;4.919;-406.1
2021-03-09 09:33:32.285;Dn;4.962;-420.3
2021-03-09 09:33:33.895;Dn;5.012;-420.4
2021-03-09 09:33:35.534;Dn;5.056;-393.2
2021-03-09 09:33:37.144;Dn;5.100;-350.7
2021-03-09 09:33:38.791;Dn;5.148;-382.2
2021-03-09 09:33:40.405;Dn;5.191;-379
2021-03-09 09:33:42.026;Dn;5.225;-354.9
2021-03-09 09:33:43.640;Dn;5.259;-353.9
2021-03-09 09:33:45.272;Dn;5.293;-397.5
2021-03-09 09:33:46.888;Dn;5.330;-397.8
2021-03-09 09:33:48.522;Dn;5.372;-414.5
2021-03-09 09:33:50.165;Dn;5.414;-411.7
2021-03-09 09:33:51.752;Dn;5.448;-414.9
2021-03-09 09:33:53.399;Dn;5.491;-480.4
2021-03-09 09:33:55.000;Dn;5.522;-470.6
2021-03-09 09:34:45.319;Dn;5.530;-527.6
2021-03-09 09:34:46.954;Dn;5.531;-506.1
2021-03-09 09:34:48.583;Dn;5.580;-541.4
2021-03-09 09:34:50.200;Dn;5.630;-537.4
2021-03-09 09:34:51.816;Dn;5.675;-534.6
2021-03-09 09:34:53.448;Dn;5.719;-519.1
2021-03-09 09:34:55.063;Dn;5.768;-518.4
2021-03-09 09:34:56.703;Dn;5.811;-499.6
2021-03-09 09:34:58.324;Dn;5.853;-487.8
2021-03-09 09:34:59.943;Dn;5.893;-488.4
2021-03-09 09:35:01.560;Dn;5.935;-479.4
2021-03-09 09:35:03.176;Dn;5.978;-468
2021-03-09 09:35:04.821;Dn;6.012;-484.8
2021-03-09 09:35:06.426;Dn;6.038;-507.3
2021-03-09 09:35:08.056;Dn;6.075;-500.4
2021-03-09 09:35:09.682;Dn;6.110;-519.7
2021-03-09 09:35:11.352;Dn;6.143;-519.4
2021-03-09 09:35:12.920;Dn;6.168;-471.3
2021-03-09 09:35:14.552;Dn;6.193;-491
2021-03-09 09:35:16.197;Dn;6.231;-495
2021-03-09 09:35:17.800;Dn;6.257;-486.5
2021-03-09 09:35:19.416;Dn;6.282;-484.1
2021-03-09 09:35:21.046;Dn;6.316;-459.5
2021-03-09 09:35:22.665;Dn;6.349;-455.1
2021-03-09 09:35:24.302;Dn;6.383;-452.8
2021-03-09 09:35:25.912;Dn;6.407;-451.2
2021-03-09 09:35:27.528;Dn;6.441;-458.7
2021-03-09 09:35:29.161;Dn;6.475;-443.6
2021-03-09 09:35:30.783;Dn;6.500;-429.6
2021-03-09 09:35:32.421;Dn;6.532;-431.5
2021-03-09 09:35:34.024;Dn;6.559;-423.4
2021-03-09 09:35:35.642;Dn;6.593;-424
2021-03-09 09:35:37.272;Dn;6.617;-420.4
2021-03-09 09:35:38.902;Dn;6.651;-391.3
2021-03-09 09:35:40.520;Dn;6.686;-426
2021-03-09 09:35:42.135;Dn;6.710;-420.7
2021-03-09 09:35:43.782;Dn;6.736;-415.3
2021-03-09 09:38:11.480;Dn;6.738;-447.4
2021-03-09 09:38:13.115;Dn;6.739;-540.3
2021-03-09 09:38:14.727;Dn;6.770;-457.6
2021-03-09 09:38:16.354;Dn;6.804;-455.7
2021-03-09 09:38:18.037;Dn;6.837;-462.2
2021-03-09 09:38:19.591;Dn;6.863;-455.6
2021-03-09 09:38:21.232;Dn;6.896;-443.1
2021-03-09 09:38:22.840;Dn;6.932;-468.3
2021-03-09 09:38:24.472;Dn;6.966;-468
2021-03-09 09:38:26.119;Dn;7.008;-485.6
2021-03-09 09:38:27.721;Dn;7.043;-483.1
2021-03-09 09:38:29.336;Dn;7.077;-463.7
2021-03-09 09:38:30.958;Dn;7.110;-487.9
2021-03-09 09:38:32.583;Dn;7.144;-492.1
2021-03-09 09:38:34.200;Dn;7.187;-489.4
2021-03-09 09:38:35.832;Dn;7.221;-480.9
2021-03-09 09:38:37.462;Dn;7.247;-489.7
2021-03-09 09:38:39.095;Dn;7.288;-491.3
2021-03-09 09:38:40.696;Dn;7.321;-482.6
2021-03-09 09:38:42.328;Dn;7.355;-487.8
2021-03-09 09:38:43.978;Dn;7.388;-471.1
2021-03-09 09:38:45.577;Dn;7.421;-467.8
2021-03-09 09:38:47.193;Dn;7.449;-455.3
2021-03-09 09:38:48.807;Dn;7.482;-457.1
2021-03-09 09:38:50.440;Dn;7.515;-471.9
2021-03-09 09:38:52.056;Dn;7.549;-497.1
2021-03-09 09:38:53.690;Dn;7.581;-501.7
2021-03-09 09:38:55.345;Dn;7.613;-483.7
2021-03-09 09:38:56.945;Dn;7.639;-481.3
2021-03-09 09:38:58.552;Dn;7.671;-490.2
2021-03-09 09:39:00.184;Dn;7.704;-474.7
2021-03-09 09:39:01.814;Dn;7.729;-487.1
2021-03-09 09:39:03.431;Dn;7.758;-486.1
2021-03-09 09:39:05.048;Dn;7.791;-492.7
2021-03-09 09:39:06.664;Dn;7.816;-497.8
2021-03-09 09:39:08.297;Dn;7.841;-493.1
2021-03-09 09:39:09.912;Dn;7.867;-489.1
2021-03-09 09:39:11.544;Dn;7.887;-476.6
2021-03-09 09:39:13.175;Dn;7.912;-469.9
2021-03-09 09:39:14.792;Dn;7.937;-476.4
2021-03-09 09:40:53.799;Dn;7.955;-511.4
2021-03-09 09:40:55.431;Dn;7.967;-539
2021-03-09 09:40:57.136;Dn;7.997;-505.4
2021-03-09 09:40:58.682;Dn;8.023;-510.2
2021-03-09 09:41:00.296;Dn;8.048;-526.1
2021-03-09 09:41:01.928;Dn;8.074;-523.1
2021-03-09 09:41:03.551;Dn;8.099;-497.3
2021-03-09 09:41:05.175;Dn;8.135;-500
2021-03-09 09:41:06.792;Dn;8.161;-497.1
2021-03-09 09:41:08.423;Dn;8.186;-513.6
2021-03-09 09:41:10.040;Dn;8.212;-510
2021-03-09 09:41:11.656;Dn;8.238;-480.1
2021-03-09 09:41:13.287;Dn;8.258;-475.4
2021-03-09 09:41:14.908;Dn;8.283;-475.6
2021-03-09 09:41:16.536;Dn;8.308;-476.1
2021-03-09 09:41:18.153;Dn;8.325;-480.6
2021-03-09 09:41:19.785;Dn;8.350;-469.3
2021-03-09 09:41:21.400;Dn;8.359;-481.4
2021-03-09 09:41:23.033;Dn;8.375;-465.1
2021-03-09 09:41:24.647;Dn;8.408;-473.4
2021-03-09 09:41:26.278;Dn;8.442;-474.5
2021-03-09 09:41:27.897;Dn;8.466;-472.4
2021-03-09 09:41:29.513;Dn;8.488;-484.7
2021-03-09 09:41:31.156;Dn;8.513;-482.3
2021-03-09 09:41:32.761;Dn;8.539;-482.9
2021-03-09 09:41:34.392;Dn;8.564;-512.3
2021-03-09 09:41:36.009;Dn;8.590;-507.6
2021-03-09 09:41:37.640;Dn;8.622;-497.8
2021-03-09 09:41:39.257;Dn;8.647;-498.8
2021-03-09 09:41:40.889;Dn;8.672;-504.1
2021-03-09 09:41:42.504;Dn;8.697;-494.6
2021-03-09 09:41:44.121;Dn;8.713;-488.2
2021-03-09 09:41:45.753;Dn;8.739;-481.7
2021-03-09 09:41:47.368;Dn;8.764;-483.9
2021-03-09 09:41:49.004;Dn;8.781;-492.4
2021-03-09 09:41:50.620;Dn;8.791;-490
2021-03-09 09:41:52.248;Dn;8.807;-493.7
2021-03-09 09:41:53.864;Dn;8.828;-518.5
2021-03-09 09:41:55.509;Dn;8.845;-530.7
2021-03-09 09:41:57.126;Dn;8.862;-515.9
2021-03-09 09:41:58.759;Dn;8.878;-532.5
2021-03-09 09:42:00.361;Dn;8.886;-539
2021-03-09 09:42:01.992;Dn;8.906;-537.8
2021-03-09 09:42:03.623;Dn;8.915;-509.3
2021-03-09 09:42:05.224;Dn;8.931;-510.1
2021-03-09 09:42:06.857;Dn;8.941;-514.1
2021-03-09 09:42:08.486;Dn;8.956;-512.3
2021-03-09 09:42:10.105;Dn;8.967;-511.6
2021-03-09 09:42:11.721;Dn;8.982;-510.6
2021-03-09 09:42:13.366;Dn;8.999;-503.6
2021-03-09 09:42:14.968;Dn;9.003;-518.8
2021-03-09 09:42:21.465;Dn;9.004;-530.8
