DateTime;UpDn;Depth;SPMax
2021-03-09 16:09:57.048;Dn;0.655;183.73
2021-03-09 16:09:57.161;Dn;0.657;183.17
2021-03-09 16:09:57.357;Dn;0.665;180.1
2021-03-09 16:09:57.779;Dn;0.673;177.07
2021-03-09 16:09:57.900;Dn;0.675;176.17
2021-03-09 16:10:43.368;Dn;0.681;694.67
2021-03-09 16:10:43.517;Dn;0.683;628.83
2021-03-09 16:10:43.707;Dn;0.691;625.73
2021-03-09 16:10:43.994;Dn;0.700;622.57
2021-03-09 16:10:44.149;Dn;0.704;621.07
2021-03-09 16:10:44.259;Dn;0.708;619.53
2021-03-09 16:10:44.418;Dn;0.716;616.47
2021-03-09 16:10:44.617;Dn;0.724;613.4
2021-03-09 16:10:44.769;Dn;0.732;610.37
2021-03-09 16:10:44.933;Dn;0.737;608.43
2021-03-09 16:10:44.970;Dn;0.741;607.13
2021-03-09 16:10:45.118;Dn;0.749;604.07
2021-03-09 16:10:45.307;Dn;0.757;600.93
2021-03-09 16:10:45.482;Dn;0.765;597.87
2021-03-09 16:10:45.689;Dn;0.774;594.8
2021-03-09 16:10:45.797;Dn;0.775;594.47
2021-03-09 16:10:45.882;Dn;0.782;591.77
2021-03-09 16:10:46.105;Dn;0.790;588.53
2021-03-09 16:10:46.280;Dn;0.799;585.43
2021-03-09 16:10:46.448;Dn;0.807;582.2
2021-03-09 16:10:46.572;Dn;0.813;580.1
2021-03-09 16:10:46.603;Dn;0.816;578.97
2021-03-09 16:10:46.827;Dn;0.824;575.83
2021-03-09 16:10:47.032;Dn;0.832;572.77
2021-03-09 16:10:47.229;Dn;0.841;569.47
2021-03-09 16:10:47.406;Dn;0.845;568
2021-03-09 16:10:47.514;Dn;0.849;566.43
2021-03-09 16:10:47.668;Dn;0.857;563.4
2021-03-09 16:10:47.938;Dn;0.865;560.37
2021-03-09 16:10:48.107;Dn;0.874;557.23
2021-03-09 16:10:48.201;Dn;0.875;556.8
2021-03-09 16:10:48.348;Dn;0.883;553.93
2021-03-09 16:10:48.513;Dn;0.891;550.8
2021-03-09 16:10:48.715;Dn;0.899;547.63
2021-03-09 16:10:48.985;Dn;0.906;545.13
2021-03-09 16:10:49.068;Dn;0.908;544.6
2021-03-09 16:10:49.160;Dn;0.916;541.57
2021-03-09 16:10:49.371;Dn;0.924;538.3
2021-03-09 16:10:49.657;Dn;0.932;535.27
2021-03-09 16:10:49.788;Dn;0.941;532.2
2021-03-09 16:10:49.993;Dn;0.949;529.1
2021-03-09 16:10:50.235;Dn;0.958;525.73
2021-03-09 16:10:50.503;Dn;0.966;522.7
2021-03-09 16:10:50.623;Dn;0.971;520.97
2021-03-09 16:10:51.349;Dn;0.980;517.53
2021-03-09 16:10:51.432;Dn;0.996;511.57
2021-03-09 16:10:51.507;Dn;0.998;510.73
2021-03-09 16:10:51.740;Dn;1.006;507.53
2021-03-09 16:10:51.995;Dn;1.015;504.3
2021-03-09 16:10:52.268;Dn;1.022;501.83
2021-03-09 16:10:52.361;Dn;1.023;501.23
2021-03-09 16:10:52.633;Dn;1.032;497.8
2021-03-09 16:10:52.878;Dn;1.042;494.03
2021-03-09 16:10:53.035;Dn;1.045;493.03
2021-03-09 16:10:53.166;Dn;1.051;490.67
2021-03-09 16:10:53.417;Dn;1.061;487.2
2021-03-09 16:10:53.658;Dn;1.069;483.97
2021-03-09 16:10:53.919;Dn;1.072;483.03
2021-03-09 16:10:53.979;Dn;1.078;480.73
2021-03-09 16:10:54.195;Dn;1.086;477.57
2021-03-09 16:10:54.441;Dn;1.095;474.33
2021-03-09 16:10:54.698;Dn;1.097;473.67
2021-03-09 16:10:54.756;Dn;1.104;471.13
2021-03-09 16:10:54.906;Dn;1.112;467.97
2021-03-09 16:10:55.194;Dn;1.120;464.9
2021-03-09 16:10:55.402;Dn;1.128;461.8
2021-03-09 16:10:55.505;Dn;1.130;461.27
2021-03-09 16:10:55.690;Dn;1.136;458.77
2021-03-09 16:10:55.931;Dn;1.146;455.33
2021-03-09 16:10:56.326;Dn;1.154;452.5
2021-03-09 16:10:56.426;Dn;1.162;449.13
2021-03-09 16:10:56.686;Dn;1.171;446
2021-03-09 16:10:56.954;Dn;1.180;442.57
2021-03-09 16:10:57.106;Dn;1.181;442.07
2021-03-09 16:10:57.243;Dn;1.188;439.3
2021-03-09 16:10:57.487;Dn;1.196;436.27
2021-03-09 16:10:57.737;Dn;1.205;433.1
2021-03-09 16:10:57.979;Dn;1.207;432.47
2021-03-09 16:10:57.986;Dn;1.214;429.83
2021-03-09 16:10:58.218;Dn;1.222;426.77
2021-03-09 16:10:58.489;Dn;1.230;423.7
2021-03-09 16:10:58.763;Dn;1.235;421.9
2021-03-09 16:10:59.466;Dn;1.255;414.17
2021-03-09 16:10:59.541;Dn;1.260;412.37
2021-03-09 16:10:59.674;Dn;1.264;411.03
2021-03-09 16:10:59.940;Dn;1.273;407.57
2021-03-09 16:11:00.210;Dn;1.282;404.2
2021-03-09 16:11:00.347;Dn;1.285;402.97
2021-03-09 16:11:00.500;Dn;1.290;401.1
2021-03-09 16:11:00.777;Dn;1.299;397.87
2021-03-09 16:11:01.197;Dn;1.307;394.9
2021-03-09 16:11:01.450;Dn;1.317;391.27
2021-03-09 16:11:01.673;Dn;1.325;388
2021-03-09 16:11:02.014;Dn;1.333;385.2
2021-03-09 16:11:02.117;Dn;1.333;384.93
2021-03-09 16:11:02.282;Dn;1.342;381.83
2021-03-09 16:11:02.667;Dn;1.350;378.8
2021-03-09 16:11:02.793;Dn;1.354;377.17
2021-03-09 16:11:02.889;Dn;1.358;375.63
2021-03-09 16:11:03.130;Dn;1.367;372.53
2021-03-09 16:11:03.470;Dn;1.375;369.17
2021-03-09 16:11:03.651;Dn;1.378;368.07
2021-03-09 16:11:03.731;Dn;1.384;366.03
2021-03-09 16:11:04.027;Dn;1.392;363
2021-03-09 16:11:04.248;Dn;1.400;359.9
2021-03-09 16:11:04.475;Dn;1.402;359.33
2021-03-09 16:11:04.504;Dn;1.409;356.5
2021-03-09 16:11:04.792;Dn;1.418;353.3
2021-03-09 16:11:04.973;Dn;1.426;350.2
2021-03-09 16:11:05.284;Dn;1.434;347.07
2021-03-09 16:11:05.506;Dn;1.443;344.03
2021-03-09 16:11:05.708;Dn;1.451;340.97
2021-03-09 16:11:05.915;Dn;1.459;337.83
2021-03-09 16:11:06.089;Dn;1.461;337.07
2021-03-09 16:11:06.188;Dn;1.467;334.8
2021-03-09 16:11:06.379;Dn;1.475;331.67
2021-03-09 16:11:06.642;Dn;1.484;328.6
2021-03-09 16:11:06.909;Dn;1.490;326.33
2021-03-09 16:11:07.580;Dn;1.493;325.27
2021-03-09 16:11:07.711;Dn;1.516;316.47
2021-03-09 16:11:07.763;Dn;1.521;314.53
2021-03-09 16:11:08.044;Dn;1.530;311.3
2021-03-09 16:11:08.282;Dn;1.538;308.23
2021-03-09 16:11:08.546;Dn;1.543;306.3
2021-03-09 16:11:08.579;Dn;1.547;304.93
2021-03-09 16:11:08.834;Dn;1.555;301.83
2021-03-09 16:11:09.083;Dn;1.564;298.67
2021-03-09 16:11:09.347;Dn;1.569;296.43
2021-03-09 16:11:09.375;Dn;1.572;295.47
2021-03-09 16:11:09.563;Dn;1.581;292.27
2021-03-09 16:11:09.849;Dn;1.589;289.1
2021-03-09 16:11:10.123;Dn;1.597;286.2
2021-03-09 16:11:10.196;Dn;1.597;286
2021-03-09 16:11:10.350;Dn;1.605;282.97
2021-03-09 16:11:10.603;Dn;1.613;279.93
2021-03-09 16:11:11.039;Dn;1.622;276.93
2021-03-09 16:11:11.073;Dn;1.630;273.73
2021-03-09 16:11:11.352;Dn;1.638;270.57
2021-03-09 16:11:11.579;Dn;1.647;267.2
2021-03-09 16:11:11.721;Dn;1.650;266.17
2021-03-09 16:11:11.856;Dn;1.656;264.17
2021-03-09 16:11:12.116;Dn;1.664;261
2021-03-09 16:11:12.354;Dn;1.672;257.87
2021-03-09 16:11:12.586;Dn;1.677;256.27
2021-03-09 16:11:12.650;Dn;1.681;254.53
2021-03-09 16:11:12.905;Dn;1.690;251.2
2021-03-09 16:11:13.130;Dn;1.699;248.03
2021-03-09 16:11:13.406;Dn;1.704;246.17
2021-03-09 16:11:13.440;Dn;1.707;244.93
2021-03-09 16:11:13.657;Dn;1.715;241.87
2021-03-09 16:11:13.899;Dn;1.723;238.8
2021-03-09 16:11:14.189;Dn;1.731;235.97
2021-03-09 16:11:14.195;Dn;1.732;235.67
2021-03-09 16:11:14.377;Dn;1.740;232.57
2021-03-09 16:11:14.602;Dn;1.749;229.3
2021-03-09 16:11:14.875;Dn;1.757;226.03
2021-03-09 16:11:15.004;Dn;1.759;225.43
2021-03-09 16:11:15.661;Dn;1.772;220.33
2021-03-09 16:11:15.792;Dn;1.785;215.8
2021-03-09 16:11:15.912;Dn;1.791;213.43
2021-03-09 16:11:16.162;Dn;1.799;210.33
2021-03-09 16:11:16.427;Dn;1.807;207.23
2021-03-09 16:11:16.635;Dn;1.811;205.8
2021-03-09 16:11:16.701;Dn;1.815;204.2
2021-03-09 16:11:16.963;Dn;1.824;201.1
2021-03-09 16:11:17.195;Dn;1.832;197.83
2021-03-09 16:11:17.483;Dn;1.836;196.33
2021-03-09 16:11:17.507;Dn;1.841;194.67
2021-03-09 16:11:17.771;Dn;1.849;191.5
2021-03-09 16:11:18.028;Dn;1.858;188.27
2021-03-09 16:11:18.216;Dn;1.862;186.83
2021-03-09 16:11:18.384;Dn;1.866;185.23
2021-03-09 16:11:18.597;Dn;1.874;182.13
2021-03-09 16:11:18.867;Dn;1.882;179.1
2021-03-09 16:12:01.322;Dn;1.884;689.7
2021-03-09 16:12:01.593;Dn;1.893;630.83
2021-03-09 16:12:01.740;Dn;1.901;627.53
2021-03-09 16:12:02.077;Dn;1.908;625.13
2021-03-09 16:12:02.139;Dn;1.910;624.43
2021-03-09 16:12:02.379;Dn;1.918;621.37
2021-03-09 16:12:02.678;Dn;1.926;618.33
2021-03-09 16:12:02.925;Dn;1.930;616.67
2021-03-09 16:12:02.954;Dn;1.934;615.2
2021-03-09 16:12:03.159;Dn;1.942;612.17
2021-03-09 16:12:03.415;Dn;1.951;609.07
2021-03-09 16:12:03.580;Dn;1.959;605.87
2021-03-09 16:12:03.672;Dn;1.962;604.93
2021-03-09 16:12:04.523;Dn;1.990;594.57
2021-03-09 16:12:04.603;Dn;1.998;591.3
2021-03-09 16:12:04.886;Dn;2.006;588.2
2021-03-09 16:12:05.066;Dn;2.015;585
2021-03-09 16:12:05.362;Dn;2.021;582.7
2021-03-09 16:12:05.423;Dn;2.023;581.73
2021-03-09 16:12:05.640;Dn;2.032;578.4
2021-03-09 16:12:05.962;Dn;2.041;575.27
2021-03-09 16:12:06.137;Dn;2.044;573.9
2021-03-09 16:12:06.170;Dn;2.049;572.07
2021-03-09 16:12:06.363;Dn;2.058;568.97
2021-03-09 16:12:06.701;Dn;2.066;565.67
2021-03-09 16:12:06.939;Dn;2.069;564.5
2021-03-09 16:12:07.039;Dn;2.075;562.47
2021-03-09 16:12:07.259;Dn;2.083;559.43
2021-03-09 16:12:07.466;Dn;2.092;556.2
2021-03-09 16:12:07.754;Dn;2.099;553.47
2021-03-09 16:12:07.850;Dn;2.100;553.1
2021-03-09 16:12:07.890;Dn;2.108;550.03
2021-03-09 16:12:08.251;Dn;2.116;546.87
2021-03-09 16:12:08.451;Dn;2.125;543.73
2021-03-09 16:12:08.591;Dn;2.125;543.57
2021-03-09 16:12:08.824;Dn;2.134;540.47
2021-03-09 16:12:09.003;Dn;2.142;537.37
2021-03-09 16:12:09.218;Dn;2.150;534.3
2021-03-09 16:12:09.347;Dn;2.151;533.93
2021-03-09 16:12:09.416;Dn;2.159;531.1
2021-03-09 16:12:09.725;Dn;2.167;528
2021-03-09 16:12:09.914;Dn;2.176;524.73
2021-03-09 16:12:10.235;Dn;2.182;522.13
2021-03-09 16:12:10.297;Dn;2.184;521.4
2021-03-09 16:12:10.571;Dn;2.193;518.2
2021-03-09 16:12:10.748;Dn;2.202;514.97
2021-03-09 16:12:11.050;Dn;2.208;512.6
2021-03-09 16:12:11.099;Dn;2.211;511.43
2021-03-09 16:12:11.247;Dn;2.219;508.33
2021-03-09 16:12:11.549;Dn;2.228;505.23
2021-03-09 16:12:11.818;Dn;2.234;502.97
2021-03-09 16:12:12.519;Dn;2.240;500.4
2021-03-09 16:12:12.608;Dn;2.259;493.47
2021-03-09 16:12:12.674;Dn;2.262;492.37
2021-03-09 16:12:12.859;Dn;2.270;489.3
2021-03-09 16:12:13.131;Dn;2.279;486.07
2021-03-09 16:12:13.444;Dn;2.282;484.73
2021-03-09 16:12:13.578;Dn;2.287;482.93
2021-03-09 16:12:13.691;Dn;2.295;479.77
2021-03-09 16:12:13.962;Dn;2.304;476.47
2021-03-09 16:12:14.255;Dn;2.311;474.13
2021-03-09 16:12:14.259;Dn;2.314;472.8
2021-03-09 16:12:14.443;Dn;2.322;469.7
2021-03-09 16:12:14.683;Dn;2.332;466.1
2021-03-09 16:12:14.908;Dn;2.340;463.03
2021-03-09 16:12:15.061;Dn;2.342;462.23
2021-03-09 16:12:15.160;Dn;2.348;459.9
2021-03-09 16:12:15.392;Dn;2.357;456.63
2021-03-09 16:12:15.627;Dn;2.365;453.53
2021-03-09 16:12:15.835;Dn;2.372;451.1
2021-03-09 16:12:15.884;Dn;2.374;450.23
2021-03-09 16:12:16.029;Dn;2.382;447.17
2021-03-09 16:12:16.361;Dn;2.392;443.73
2021-03-09 16:12:16.603;Dn;2.401;440.23
2021-03-09 16:12:16.761;Dn;2.402;440
2021-03-09 16:12:16.842;Dn;2.409;437.03
2021-03-09 16:12:17.096;Dn;2.418;433.93
2021-03-09 16:12:17.331;Dn;2.426;430.83
2021-03-09 16:12:17.486;Dn;2.429;429.6
2021-03-09 16:12:17.579;Dn;2.434;427.7
2021-03-09 16:12:17.808;Dn;2.443;424.6
2021-03-09 16:12:18.038;Dn;2.452;421.23
2021-03-09 16:12:18.318;Dn;2.454;420.23
2021-03-09 16:12:18.402;Dn;2.460;418.1
2021-03-09 16:12:18.619;Dn;2.469;414.87
2021-03-09 16:12:18.890;Dn;2.477;411.67
2021-03-09 16:12:19.167;Dn;2.480;410.43
2021-03-09 16:12:19.209;Dn;2.485;408.6
2021-03-09 16:12:19.375;Dn;2.493;405.53
2021-03-09 16:12:19.659;Dn;2.502;402.43
2021-03-09 16:12:19.934;Dn;2.508;400.03
2021-03-09 16:12:20.639;Dn;2.526;393.23
2021-03-09 16:12:20.756;Dn;2.535;390.07
2021-03-09 16:12:20.840;Dn;2.544;386.47
2021-03-09 16:12:21.162;Dn;2.553;383.2
2021-03-09 16:12:21.389;Dn;2.562;379.9
2021-03-09 16:12:21.521;Dn;2.564;379.27
2021-03-09 16:12:21.707;Dn;2.570;376.87
2021-03-09 16:12:21.853;Dn;2.579;373.63
2021-03-09 16:12:22.178;Dn;2.588;370.17
2021-03-09 16:12:22.379;Dn;2.592;368.6
2021-03-09 16:12:22.465;Dn;2.597;366.8
2021-03-09 16:12:22.635;Dn;2.606;363.5
2021-03-09 16:12:22.860;Dn;2.614;360.3
2021-03-09 16:12:23.305;Dn;2.622;357.27
2021-03-09 16:12:23.401;Dn;2.631;353.9
2021-03-09 16:12:23.611;Dn;2.639;350.83
2021-03-09 16:12:23.899;Dn;2.648;347.77
2021-03-09 16:12:24.024;Dn;2.650;346.77
2021-03-09 16:12:24.123;Dn;2.657;344.37
2021-03-09 16:12:24.345;Dn;2.666;340.97
2021-03-09 16:12:24.555;Dn;2.674;337.9
2021-03-09 16:12:24.763;Dn;2.678;336.3
2021-03-09 16:12:24.892;Dn;2.683;334.33
2021-03-09 16:12:25.084;Dn;2.691;331.3
2021-03-09 16:12:25.385;Dn;2.700;328.2
2021-03-09 16:12:25.648;Dn;2.705;326.13
2021-03-09 16:12:25.661;Dn;2.708;325
2021-03-09 16:12:25.803;Dn;2.717;321.77
2021-03-09 16:12:26.108;Dn;2.726;318.23
2021-03-09 16:12:26.419;Dn;2.734;315.37
2021-03-09 16:12:26.614;Dn;2.743;312.13
2021-03-09 16:12:26.843;Dn;2.751;309.03
2021-03-09 16:12:27.114;Dn;2.759;305.8
2021-03-09 16:12:27.247;Dn;2.760;305.73
2021-03-09 16:12:27.309;Dn;2.768;302.73
2021-03-09 16:12:27.625;Dn;2.776;299.43
2021-03-09 16:12:27.835;Dn;2.785;296.1
2021-03-09 16:12:28.015;Dn;2.788;294.93
2021-03-09 16:12:28.747;Dn;2.797;291.7
2021-03-09 16:12:28.866;Dn;2.817;284.33
2021-03-09 16:12:28.932;Dn;2.823;281.9
2021-03-09 16:12:29.188;Dn;2.832;278.7
2021-03-09 16:12:29.395;Dn;2.840;275.53
2021-03-09 16:12:29.675;Dn;2.847;273.03
2021-03-09 16:12:29.686;Dn;2.849;272.23
2021-03-09 16:12:29.930;Dn;2.857;269.13
2021-03-09 16:12:30.139;Dn;2.865;266.1
2021-03-09 16:12:30.345;Dn;2.873;263.07
2021-03-09 16:12:30.470;Dn;2.875;262.6
2021-03-09 16:12:30.619;Dn;2.883;259.6
2021-03-09 16:12:30.899;Dn;2.892;256.17
2021-03-09 16:12:31.099;Dn;2.900;253.13
2021-03-09 16:12:31.331;Dn;2.904;251.77
2021-03-09 16:12:31.434;Dn;2.909;249.83
2021-03-09 16:12:31.659;Dn;2.917;246.63
2021-03-09 16:12:31.867;Dn;2.926;243.27
2021-03-09 16:12:32.153;Dn;2.929;242.17
2021-03-09 16:12:32.220;Dn;2.935;240.13
2021-03-09 16:12:32.381;Dn;2.943;236.9
2021-03-09 16:12:32.675;Dn;2.952;233.47
2021-03-09 16:12:32.969;Dn;2.957;231.83
2021-03-09 16:12:32.995;Dn;2.962;229.93
2021-03-09 16:12:33.274;Dn;2.970;226.77
2021-03-09 16:12:33.497;Dn;2.978;223.7
2021-03-09 16:12:33.697;Dn;2.984;221.7
2021-03-09 16:12:33.812;Dn;2.987;220.43
2021-03-09 16:12:33.977;Dn;2.995;217.4
2021-03-09 16:12:34.251;Dn;3.004;214.13
2021-03-09 16:12:34.538;Dn;3.011;211.63
2021-03-09 16:12:34.618;Dn;3.012;211.1
2021-03-09 16:12:34.819;Dn;3.020;208.03
2021-03-09 16:12:35.083;Dn;3.029;204.6
2021-03-09 16:12:35.351;Dn;3.035;202.5
2021-03-09 16:12:35.358;Dn;3.038;201.53
2021-03-09 16:12:35.624;Dn;3.047;198.07
2021-03-09 16:12:35.937;Dn;3.055;194.97
2021-03-09 16:12:36.173;Dn;3.059;193.37
2021-03-09 16:12:36.876;Dn;3.072;188.57
2021-03-09 16:12:36.956;Dn;3.076;186.97
2021-03-09 16:12:37.098;Dn;3.081;185.37
2021-03-09 16:12:37.530;Dn;3.089;182.23
2021-03-09 16:12:37.786;Dn;3.093;180.63
2021-03-09 16:12:37.963;Dn;3.098;178.93
2021-03-09 16:12:38.420;Dn;3.106;175.9
2021-03-09 16:13:25.565;Dn;3.108;693.07
2021-03-09 16:13:25.646;Dn;3.113;628.9
2021-03-09 16:13:25.734;Dn;3.114;628.47
2021-03-09 16:13:26.495;Dn;3.121;625.93
2021-03-09 16:13:26.669;Dn;3.122;625.4
2021-03-09 16:13:26.943;Dn;3.131;621.87
2021-03-09 16:13:27.262;Dn;3.138;619.33
2021-03-09 16:13:27.397;Dn;3.141;618.33
2021-03-09 16:13:27.500;Dn;3.149;615.3
2021-03-09 16:13:27.742;Dn;3.157;612.13
2021-03-09 16:13:28.221;Dn;3.166;609.13
2021-03-09 16:13:28.352;Dn;3.174;605.87
2021-03-09 16:13:28.637;Dn;3.183;602.67
2021-03-09 16:13:28.935;Dn;3.190;600
2021-03-09 16:13:29.005;Dn;3.192;599
2021-03-09 16:13:29.150;Dn;3.201;595.77
2021-03-09 16:13:29.419;Dn;3.210;592.37
2021-03-09 16:13:29.741;Dn;3.218;589.37
2021-03-09 16:13:29.752;Dn;3.219;589.13
2021-03-09 16:13:29.917;Dn;3.227;585.97
2021-03-09 16:13:30.254;Dn;3.236;582.73
2021-03-09 16:13:30.509;Dn;3.243;579.93
2021-03-09 16:13:30.574;Dn;3.244;579.53
2021-03-09 16:13:30.765;Dn;3.253;576.47
2021-03-09 16:13:31.009;Dn;3.261;573.27
2021-03-09 16:13:31.273;Dn;3.270;570.1
2021-03-09 16:13:31.389;Dn;3.270;569.9
2021-03-09 16:13:31.550;Dn;3.278;566.93
2021-03-09 16:13:31.813;Dn;3.286;563.83
2021-03-09 16:13:32.074;Dn;3.295;560.73
2021-03-09 16:13:32.192;Dn;3.296;560.2
2021-03-09 16:13:32.270;Dn;3.303;557.4
2021-03-09 16:13:32.540;Dn;3.311;554.37
2021-03-09 16:13:32.750;Dn;3.320;551.13
2021-03-09 16:13:33.032;Dn;3.326;548.97
2021-03-09 16:13:33.699;Dn;3.331;546.93
2021-03-09 16:13:33.768;Dn;3.352;539
2021-03-09 16:13:33.870;Dn;3.358;536.93
2021-03-09 16:13:34.134;Dn;3.366;533.87
2021-03-09 16:13:34.349;Dn;3.375;530.63
2021-03-09 16:13:34.613;Dn;3.380;528.7
2021-03-09 16:13:34.688;Dn;3.383;527.57
2021-03-09 16:13:34.926;Dn;3.392;524.2
2021-03-09 16:13:35.211;Dn;3.400;521.03
2021-03-09 16:13:35.436;Dn;3.403;519.97
2021-03-09 16:13:35.501;Dn;3.409;517.9
2021-03-09 16:13:35.787;Dn;3.417;514.87
2021-03-09 16:13:36.059;Dn;3.425;511.73
2021-03-09 16:13:36.254;Dn;3.429;510.27
2021-03-09 16:13:36.426;Dn;3.435;508.07
2021-03-09 16:13:36.713;Dn;3.443;505
2021-03-09 16:13:37.029;Dn;3.451;502.03
2021-03-09 16:13:37.114;Dn;3.451;501.97
2021-03-09 16:13:37.263;Dn;3.459;498.93
2021-03-09 16:13:37.581;Dn;3.468;495.83
2021-03-09 16:13:37.852;Dn;3.473;493.97
2021-03-09 16:13:37.965;Dn;3.476;492.57
2021-03-09 16:13:38.262;Dn;3.485;489.13
2021-03-09 16:13:38.655;Dn;3.494;486.3
2021-03-09 16:13:38.820;Dn;3.502;483.03
2021-03-09 16:13:39.056;Dn;3.510;480
2021-03-09 16:13:39.390;Dn;3.518;476.9
2021-03-09 16:13:39.528;Dn;3.518;476.83
