DateTime;UpDn;Depth;TempMax
2021-03-09 11:14:09.860;Dn;0.632;0.57
2021-03-09 11:14:10.126;Dn;0.637;0.57
2021-03-09 11:14:10.169;Dn;0.640;0.57
2021-03-09 11:14:10.596;Dn;0.648;0.57
2021-03-09 11:15:00.443;Dn;0.649;0.57
2021-03-09 11:15:00.634;Dn;0.652;0.57
2021-03-09 11:15:00.892;Dn;0.661;0.57
2021-03-09 11:15:01.051;Dn;0.669;0.57
2021-03-09 11:15:01.275;Dn;0.676;0.57
2021-03-09 11:15:01.278;Dn;0.677;0.57
2021-03-09 11:15:01.459;Dn;0.685;0.57
2021-03-09 11:15:01.625;Dn;0.694;0.57
2021-03-09 11:15:01.813;Dn;0.702;0.57
2021-03-09 11:15:02.009;Dn;0.710;0.57
2021-03-09 11:15:02.074;Dn;0.713;0.57
2021-03-09 11:15:02.125;Dn;0.719;0.57
2021-03-09 11:15:02.325;Dn;0.727;0.57
2021-03-09 11:15:02.541;Dn;0.735;0.57
2021-03-09 11:15:02.740;Dn;0.744;0.57
2021-03-09 11:15:02.890;Dn;0.749;0.57
2021-03-09 11:15:02.974;Dn;0.752;0.57
2021-03-09 11:15:03.126;Dn;0.760;0.57
2021-03-09 11:15:03.374;Dn;0.769;0.57
2021-03-09 11:15:03.574;Dn;0.777;0.57
2021-03-09 11:15:03.690;Dn;0.781;0.57
2021-03-09 11:15:03.744;Dn;0.785;0.57
2021-03-09 11:15:03.978;Dn;0.794;0.57
2021-03-09 11:15:04.173;Dn;0.802;0.57
2021-03-09 11:15:04.393;Dn;0.810;0.57
2021-03-09 11:15:05.163;Dn;0.814;0.57
2021-03-09 11:15:05.193;Dn;0.819;0.57
2021-03-09 11:15:05.328;Dn;0.843;0.57
2021-03-09 11:15:05.388;Dn;0.849;0.57
2021-03-09 11:15:05.633;Dn;0.857;0.57
2021-03-09 11:15:05.905;Dn;0.866;0.57
2021-03-09 11:15:06.121;Dn;0.872;0.57
2021-03-09 11:15:06.170;Dn;0.874;0.57
2021-03-09 11:15:06.454;Dn;0.882;0.57
2021-03-09 11:15:06.720;Dn;0.890;0.57
2021-03-09 11:15:06.937;Dn;0.897;0.57
2021-03-09 11:15:06.974;Dn;0.900;0.57
2021-03-09 11:15:07.163;Dn;0.908;0.57
2021-03-09 11:15:07.439;Dn;0.916;0.57
2021-03-09 11:15:07.673;Dn;0.924;0.57
2021-03-09 11:15:07.736;Dn;0.925;0.57
2021-03-09 11:15:07.914;Dn;0.933;0.57
2021-03-09 11:15:08.186;Dn;0.941;0.57
2021-03-09 11:15:08.402;Dn;0.949;0.57
2021-03-09 11:15:08.588;Dn;0.954;0.57
2021-03-09 11:15:08.602;Dn;0.957;0.57
2021-03-09 11:15:08.852;Dn;0.965;0.57
2021-03-09 11:15:09.056;Dn;0.973;0.57
2021-03-09 11:15:09.364;Dn;0.982;0.57
2021-03-09 11:15:09.579;Dn;0.990;0.57
2021-03-09 11:15:09.868;Dn;0.998;0.57
2021-03-09 11:15:10.107;Dn;1.007;0.57
2021-03-09 11:15:10.171;Dn;1.008;0.57
2021-03-09 11:15:10.334;Dn;1.015;0.57
2021-03-09 11:15:10.569;Dn;1.023;0.57
2021-03-09 11:15:10.783;Dn;1.031;0.57
2021-03-09 11:15:10.994;Dn;1.037;0.57
2021-03-09 11:15:11.033;Dn;1.040;0.57
2021-03-09 11:15:11.298;Dn;1.048;0.57
2021-03-09 11:15:11.548;Dn;1.056;0.57
2021-03-09 11:15:11.815;Dn;1.064;0.57
2021-03-09 11:15:11.834;Dn;1.066;0.57
2021-03-09 11:15:12.073;Dn;1.075;0.57
2021-03-09 11:15:12.315;Dn;1.083;0.57
2021-03-09 11:15:12.523;Dn;1.091;0.57
2021-03-09 11:15:13.274;Dn;1.091;0.57
2021-03-09 11:15:13.308;Dn;1.100;0.57
2021-03-09 11:15:13.451;Dn;1.118;0.57
2021-03-09 11:15:13.514;Dn;1.124;0.57
2021-03-09 11:15:13.771;Dn;1.132;0.57
2021-03-09 11:15:13.979;Dn;1.140;0.57
2021-03-09 11:15:14.248;Dn;1.146;0.57
2021-03-09 11:15:14.269;Dn;1.148;0.57
2021-03-09 11:15:14.529;Dn;1.157;0.57
2021-03-09 11:15:14.762;Dn;1.165;0.57
2021-03-09 11:15:14.979;Dn;1.173;0.57
2021-03-09 11:15:15.071;Dn;1.173;0.57
2021-03-09 11:15:15.212;Dn;1.181;0.57
2021-03-09 11:15:15.453;Dn;1.189;0.57
2021-03-09 11:15:15.711;Dn;1.197;0.57
2021-03-09 11:15:15.870;Dn;1.203;0.57
2021-03-09 11:15:15.945;Dn;1.205;0.57
2021-03-09 11:15:16.156;Dn;1.214;0.57
2021-03-09 11:15:16.410;Dn;1.223;0.57
2021-03-09 11:15:16.667;Dn;1.230;0.57
2021-03-09 11:15:16.695;Dn;1.232;0.57
2021-03-09 11:15:16.862;Dn;1.240;0.57
2021-03-09 11:15:17.131;Dn;1.248;0.57
2021-03-09 11:15:17.393;Dn;1.257;0.57
2021-03-09 11:15:17.482;Dn;1.259;0.57
2021-03-09 11:15:17.643;Dn;1.265;0.57
2021-03-09 11:15:17.913;Dn;1.273;0.57
2021-03-09 11:15:18.192;Dn;1.281;0.57
2021-03-09 11:15:18.309;Dn;1.284;0.57
2021-03-09 11:15:18.376;Dn;1.289;0.57
2021-03-09 11:15:18.618;Dn;1.298;0.57
2021-03-09 11:15:18.891;Dn;1.306;0.57
2021-03-09 11:15:19.126;Dn;1.312;0.57
2021-03-09 11:15:19.181;Dn;1.314;0.57
2021-03-09 11:15:19.391;Dn;1.322;0.57
2021-03-09 11:15:19.657;Dn;1.330;0.57
2021-03-09 11:15:19.921;Dn;1.338;0.57
2021-03-09 11:15:19.940;Dn;1.340;0.57
2021-03-09 11:15:20.165;Dn;1.348;0.57
2021-03-09 11:15:20.425;Dn;1.357;0.57
2021-03-09 11:15:20.673;Dn;1.365;0.57
2021-03-09 11:15:21.400;Dn;1.367;0.57
2021-03-09 11:15:21.447;Dn;1.384;0.57
2021-03-09 11:15:21.546;Dn;1.395;0.57
2021-03-09 11:15:21.673;Dn;1.401;0.57
2021-03-09 11:15:21.868;Dn;1.409;0.57
2021-03-09 11:15:22.155;Dn;1.417;0.57
2021-03-09 11:15:22.355;Dn;1.424;0.57
2021-03-09 11:15:22.410;Dn;1.425;0.57
2021-03-09 11:15:22.604;Dn;1.433;0.57
2021-03-09 11:15:22.854;Dn;1.442;0.57
2021-03-09 11:15:23.072;Dn;1.450;0.57
2021-03-09 11:15:23.172;Dn;1.451;0.57
2021-03-09 11:15:23.321;Dn;1.458;0.57
2021-03-09 11:15:23.538;Dn;1.466;0.57
2021-03-09 11:15:23.803;Dn;1.474;0.57
2021-03-09 11:15:23.974;Dn;1.480;0.57
2021-03-09 11:15:24.052;Dn;1.483;0.57
2021-03-09 11:15:24.303;Dn;1.491;0.57
2021-03-09 11:15:24.529;Dn;1.500;0.57
2021-03-09 11:15:24.801;Dn;1.507;0.57
2021-03-09 11:15:24.820;Dn;1.510;0.57
2021-03-09 11:15:25.035;Dn;1.518;0.57
2021-03-09 11:15:25.273;Dn;1.526;0.57
2021-03-09 11:15:25.501;Dn;1.534;0.57
2021-03-09 11:15:25.602;Dn;1.536;0.57
2021-03-09 11:15:25.755;Dn;1.543;0.57
2021-03-09 11:15:25.994;Dn;1.551;0.57
2021-03-09 11:15:26.269;Dn;1.559;0.57
2021-03-09 11:15:26.434;Dn;1.563;0.57
2021-03-09 11:15:26.467;Dn;1.567;0.57
2021-03-09 11:15:26.717;Dn;1.576;0.57
2021-03-09 11:15:27.001;Dn;1.584;0.57
2021-03-09 11:15:27.227;Dn;1.590;0.57
2021-03-09 11:15:27.284;Dn;1.592;0.57
2021-03-09 11:15:27.483;Dn;1.600;0.57
2021-03-09 11:15:27.716;Dn;1.609;0.57
2021-03-09 11:15:27.965;Dn;1.617;0.57
2021-03-09 11:15:28.032;Dn;1.619;0.57
2021-03-09 11:15:28.139;Dn;1.626;0.57
2021-03-09 11:15:28.419;Dn;1.634;0.57
2021-03-09 11:15:28.618;Dn;1.642;0.57
2021-03-09 11:15:29.513;Dn;1.648;0.57
2021-03-09 11:15:29.555;Dn;1.660;0.57
2021-03-09 11:15:29.658;Dn;1.676;0.57
2021-03-09 11:15:29.803;Dn;1.682;0.57
2021-03-09 11:15:29.988;Dn;1.690;0.57
2021-03-09 11:15:30.235;Dn;1.698;0.57
2021-03-09 11:15:30.495;Dn;1.704;0.57
2021-03-09 11:15:30.496;Dn;1.706;0.57
2021-03-09 11:15:30.746;Dn;1.715;0.57
2021-03-09 11:15:30.990;Dn;1.723;0.57
2021-03-09 11:15:31.189;Dn;1.731;0.57
2021-03-09 11:15:31.307;Dn;1.733;0.57
2021-03-09 11:15:31.412;Dn;1.740;0.57
2021-03-09 11:15:31.662;Dn;1.748;0.57
2021-03-09 11:15:31.869;Dn;1.757;0.57
2021-03-09 11:15:32.128;Dn;1.763;0.57
2021-03-09 11:15:32.131;Dn;1.765;0.57
2021-03-09 11:15:32.292;Dn;1.773;0.57
2021-03-09 11:15:32.544;Dn;1.781;0.57
2021-03-09 11:15:32.783;Dn;1.790;0.57
2021-03-09 11:15:32.945;Dn;1.793;0.57
2021-03-09 11:15:32.979;Dn;1.798;0.57
2021-03-09 11:15:33.232;Dn;1.806;0.57
2021-03-09 11:15:33.484;Dn;1.814;0.57
2021-03-09 11:15:33.722;Dn;1.821;0.57
2021-03-09 11:15:33.778;Dn;1.822;0.57
2021-03-09 11:15:33.961;Dn;1.831;0.57
2021-03-09 11:15:34.267;Dn;1.839;0.57
2021-03-09 11:15:34.521;Dn;1.845;0.57
2021-03-09 11:15:34.576;Dn;1.847;0.57
2021-03-09 11:15:34.874;Dn;1.856;0.57
2021-03-09 11:15:35.241;Dn;1.864;0.57
2021-03-09 11:15:35.376;Dn;1.864;0.57
2021-03-09 11:15:35.914;Dn;1.872;0.57
2021-03-09 11:15:36.161;Dn;1.878;0.57
2021-03-09 11:16:29.744;Dn;1.881;0.57
2021-03-09 11:16:29.979;Dn;1.885;0.52
2021-03-09 11:16:30.393;Dn;1.894;0.52
2021-03-09 11:16:30.557;Dn;1.897;0.52
2021-03-09 11:16:30.665;Dn;1.902;0.52
2021-03-09 11:16:30.905;Dn;1.910;0.52
2021-03-09 11:16:31.120;Dn;1.919;0.52
2021-03-09 11:16:31.370;Dn;1.926;0.52
2021-03-09 11:16:31.387;Dn;1.927;0.52
2021-03-09 11:16:31.498;Dn;1.935;0.52
2021-03-09 11:16:31.737;Dn;1.944;0.52
2021-03-09 11:16:31.948;Dn;1.952;0.52
2021-03-09 11:16:32.153;Dn;1.959;0.52
2021-03-09 11:16:32.169;Dn;1.960;0.52
2021-03-09 11:16:32.369;Dn;1.969;0.52
2021-03-09 11:16:32.539;Dn;1.977;0.52
2021-03-09 11:16:32.751;Dn;1.985;0.52
2021-03-09 11:16:32.985;Dn;1.991;0.52
2021-03-09 11:16:32.986;Dn;1.995;0.52
2021-03-09 11:16:33.212;Dn;2.004;0.52
2021-03-09 11:16:33.371;Dn;2.012;0.52
2021-03-09 11:16:33.595;Dn;2.020;0.52
2021-03-09 11:16:34.443;Dn;2.025;0.57
2021-03-09 11:16:34.473;Dn;2.035;0.57
2021-03-09 11:16:34.601;Dn;2.056;0.57
2021-03-09 11:16:34.651;Dn;2.062;0.57
2021-03-09 11:16:34.900;Dn;2.070;0.57
2021-03-09 11:16:35.083;Dn;2.078;0.57
2021-03-09 11:16:35.316;Dn;2.087;0.57
2021-03-09 11:16:35.417;Dn;2.089;0.57
2021-03-09 11:16:35.561;Dn;2.095;0.57
2021-03-09 11:16:35.800;Dn;2.104;0.57
2021-03-09 11:16:36.033;Dn;2.112;0.57
2021-03-09 11:16:36.220;Dn;2.118;0.57
2021-03-09 11:16:36.233;Dn;2.121;0.57
2021-03-09 11:16:36.427;Dn;2.129;0.57
2021-03-09 11:16:36.665;Dn;2.137;0.57
2021-03-09 11:16:36.914;Dn;2.146;0.57
2021-03-09 11:16:37.051;Dn;2.150;0.57
2021-03-09 11:16:37.131;Dn;2.154;0.57
2021-03-09 11:16:37.364;Dn;2.162;0.57
2021-03-09 11:16:37.548;Dn;2.170;0.57
2021-03-09 11:16:37.714;Dn;2.178;0.57
2021-03-09 11:16:37.861;Dn;2.181;0.57
2021-03-09 11:16:37.946;Dn;2.187;0.57
2021-03-09 11:16:38.107;Dn;2.195;0.57
2021-03-09 11:16:38.363;Dn;2.203;0.57
2021-03-09 11:16:38.597;Dn;2.212;0.57
2021-03-09 11:16:38.696;Dn;2.214;0.57
2021-03-09 11:16:38.847;Dn;2.220;0.57
2021-03-09 11:16:39.065;Dn;2.228;0.57
2021-03-09 11:16:39.281;Dn;2.236;0.57
2021-03-09 11:16:39.434;Dn;2.244;0.57
2021-03-09 11:16:39.496;Dn;2.245;0.57
2021-03-09 11:16:39.581;Dn;2.253;0.57
2021-03-09 11:16:39.782;Dn;2.261;0.57
2021-03-09 11:16:40.028;Dn;2.269;0.57
2021-03-09 11:16:40.238;Dn;2.277;0.57
2021-03-09 11:16:40.301;Dn;2.278;0.57
2021-03-09 11:16:40.500;Dn;2.286;0.57
2021-03-09 11:16:40.635;Dn;2.294;0.57
2021-03-09 11:16:40.885;Dn;2.302;0.57
2021-03-09 11:16:41.085;Dn;2.308;0.57
2021-03-09 11:16:41.098;Dn;2.311;0.57
2021-03-09 11:16:41.285;Dn;2.320;0.57
2021-03-09 11:16:41.467;Dn;2.328;0.57
2021-03-09 11:16:41.760;Dn;2.336;0.57
2021-03-09 11:16:42.555;Dn;2.340;0.57
2021-03-09 11:16:42.619;Dn;2.346;0.57
2021-03-09 11:16:42.715;Dn;2.370;0.57
2021-03-09 11:16:42.776;Dn;2.375;0.57
2021-03-09 11:16:42.959;Dn;2.384;0.57
2021-03-09 11:16:43.163;Dn;2.392;0.57
2021-03-09 11:16:43.425;Dn;2.401;0.57
2021-03-09 11:16:43.541;Dn;2.404;0.57
2021-03-09 11:16:43.627;Dn;2.409;0.57
2021-03-09 11:16:43.841;Dn;2.417;0.57
2021-03-09 11:16:44.059;Dn;2.425;0.57
2021-03-09 11:16:44.267;Dn;2.434;0.57
2021-03-09 11:16:44.341;Dn;2.435;0.57
2021-03-09 11:16:44.442;Dn;2.442;0.57
2021-03-09 11:16:44.641;Dn;2.450;0.57
2021-03-09 11:16:44.841;Dn;2.458;0.57
2021-03-09 11:16:45.067;Dn;2.467;0.57
2021-03-09 11:16:45.147;Dn;2.469;0.57
2021-03-09 11:16:45.373;Dn;2.475;0.57
2021-03-09 11:16:45.626;Dn;2.483;0.57
2021-03-09 11:16:45.855;Dn;2.492;0.57
2021-03-09 11:16:45.973;Dn;2.495;0.57
2021-03-09 11:16:46.026;Dn;2.500;0.57
2021-03-09 11:16:46.256;Dn;2.508;0.57
2021-03-09 11:16:46.472;Dn;2.516;0.57
2021-03-09 11:16:46.688;Dn;2.525;0.57
2021-03-09 11:16:46.762;Dn;2.527;0.57
2021-03-09 11:16:46.889;Dn;2.533;0.57
2021-03-09 11:16:47.121;Dn;2.542;0.57
2021-03-09 11:16:47.338;Dn;2.550;0.57
2021-03-09 11:16:47.571;Dn;2.558;0.57
2021-03-09 11:16:47.605;Dn;2.558;0.57
2021-03-09 11:16:47.788;Dn;2.567;0.57
2021-03-09 11:16:48.003;Dn;2.575;0.57
2021-03-09 11:16:48.204;Dn;2.583;0.57
2021-03-09 11:16:48.420;Dn;2.589;0.57
2021-03-09 11:16:48.453;Dn;2.591;0.57
2021-03-09 11:16:48.670;Dn;2.599;0.57
2021-03-09 11:16:48.873;Dn;2.607;0.57
2021-03-09 11:16:49.038;Dn;2.616;0.57
2021-03-09 11:16:49.202;Dn;2.620;0.57
2021-03-09 11:16:49.242;Dn;2.624;0.57
2021-03-09 11:16:49.437;Dn;2.633;0.57
2021-03-09 11:16:49.627;Dn;2.642;0.57
2021-03-09 11:16:49.869;Dn;2.650;0.57
2021-03-09 11:16:50.677;Dn;2.655;0.52
2021-03-09 11:16:50.734;Dn;2.664;0.52
2021-03-09 11:16:50.841;Dn;2.687;0.52
2021-03-09 11:16:50.890;Dn;2.693;0.52
2021-03-09 11:16:51.135;Dn;2.701;0.52
2021-03-09 11:16:51.349;Dn;2.709;0.52
2021-03-09 11:16:51.533;Dn;2.717;0.52
2021-03-09 11:16:51.626;Dn;2.721;0.52
2021-03-09 11:16:51.700;Dn;2.726;0.52
2021-03-09 11:16:51.933;Dn;2.734;0.52
2021-03-09 11:16:52.140;Dn;2.742;0.52
2021-03-09 11:16:52.316;Dn;2.750;0.52
2021-03-09 11:16:52.467;Dn;2.752;0.52
2021-03-09 11:16:52.532;Dn;2.759;0.52
2021-03-09 11:16:52.728;Dn;2.767;0.52
2021-03-09 11:16:52.951;Dn;2.775;0.52
2021-03-09 11:16:53.202;Dn;2.783;0.52
2021-03-09 11:16:53.273;Dn;2.785;0.52
2021-03-09 11:16:53.385;Dn;2.791;0.52
2021-03-09 11:16:53.632;Dn;2.799;0.52
2021-03-09 11:16:53.803;Dn;2.808;0.52
2021-03-09 11:16:54.116;Dn;2.816;0.52
2021-03-09 11:16:54.204;Dn;2.824;0.52
2021-03-09 11:16:54.441;Dn;2.833;0.52
2021-03-09 11:16:54.619;Dn;2.841;0.52
2021-03-09 11:16:54.874;Dn;2.848;0.52
2021-03-09 11:16:54.930;Dn;2.849;0.52
2021-03-09 11:16:55.082;Dn;2.857;0.52
2021-03-09 11:16:55.307;Dn;2.865;0.52
2021-03-09 11:16:55.566;Dn;2.874;0.52
2021-03-09 11:16:55.714;Dn;2.877;0.52
2021-03-09 11:16:55.820;Dn;2.882;0.52
2021-03-09 11:16:56.062;Dn;2.891;0.52
2021-03-09 11:16:56.314;Dn;2.899;0.52
2021-03-09 11:16:56.534;Dn;2.905;0.52
2021-03-09 11:16:56.575;Dn;2.907;0.52
2021-03-09 11:16:56.829;Dn;2.915;0.52
2021-03-09 11:16:57.115;Dn;2.924;0.52
2021-03-09 11:16:57.323;Dn;2.930;0.52
2021-03-09 11:16:57.361;Dn;2.932;0.52
2021-03-09 11:16:57.610;Dn;2.940;0.52
2021-03-09 11:16:57.929;Dn;2.948;0.52
2021-03-09 11:16:58.809;Dn;2.952;0.57
2021-03-09 11:16:58.844;Dn;2.967;0.57
2021-03-09 11:16:58.957;Dn;2.991;0.57
2021-03-09 11:16:58.998;Dn;2.995;0.57
2021-03-09 11:16:59.242;Dn;3.004;0.57
2021-03-09 11:16:59.537;Dn;3.012;0.57
2021-03-09 11:16:59.755;Dn;3.020;0.57
2021-03-09 11:16:59.793;Dn;3.020;0.57
2021-03-09 11:17:00.000;Dn;3.029;0.57
2021-03-09 11:17:00.171;Dn;3.038;0.57
2021-03-09 11:17:00.425;Dn;3.046;0.57
2021-03-09 11:17:00.586;Dn;3.048;0.57
2021-03-09 11:17:00.633;Dn;3.054;0.57
2021-03-09 11:17:00.957;Dn;3.062;0.57
2021-03-09 11:17:01.390;Dn;3.071;0.57
2021-03-09 11:17:01.770;Dn;3.079;0.57
2021-03-09 11:17:02.223;Dn;3.084;0.57
2021-03-09 11:17:02.341;Dn;3.088;0.57
2021-03-09 11:18:33.934;Dn;3.092;0.57
2021-03-09 11:18:34.266;Dn;3.092;0.57
2021-03-09 11:18:34.735;Dn;3.109;0.57
2021-03-09 11:18:34.955;Dn;3.117;0.57
2021-03-09 11:18:35.315;Dn;3.125;0.57
2021-03-09 11:18:35.481;Dn;3.134;0.57
2021-03-09 11:18:36.187;Dn;3.136;0.57
2021-03-09 11:18:36.239;Dn;3.145;0.57
2021-03-09 11:18:36.363;Dn;3.157;0.57
2021-03-09 11:18:36.430;Dn;3.162;0.57
2021-03-09 11:18:36.667;Dn;3.170;0.57
2021-03-09 11:18:36.989;Dn;3.179;0.57
2021-03-09 11:18:37.179;Dn;3.183;0.57
2021-03-09 11:18:37.296;Dn;3.187;0.57
2021-03-09 11:18:37.563;Dn;3.195;0.57
2021-03-09 11:18:37.818;Dn;3.205;0.57
2021-03-09 11:18:37.978;Dn;3.209;0.57
2021-03-09 11:18:37.978;Dn;3.213;0.57
2021-03-09 11:18:38.300;Dn;3.221;0.57
2021-03-09 11:18:38.544;Dn;3.230;0.57
2021-03-09 11:18:38.783;Dn;3.233;0.57
2021-03-09 11:18:38.938;Dn;3.238;0.57
2021-03-09 11:18:39.145;Dn;3.246;0.57
2021-03-09 11:18:39.427;Dn;3.255;0.57
2021-03-09 11:18:39.609;Dn;3.259;0.57
2021-03-09 11:18:39.678;Dn;3.264;0.57
2021-03-09 11:18:39.894;Dn;3.272;0.57
2021-03-09 11:18:40.161;Dn;3.280;0.57
2021-03-09 11:18:40.413;Dn;3.286;0.57
2021-03-09 11:18:40.467;Dn;3.288;0.57
2021-03-09 11:18:40.745;Dn;3.297;0.57
2021-03-09 11:18:41.020;Dn;3.305;0.57
2021-03-09 11:18:41.230;Dn;3.309;0.57
2021-03-09 11:18:41.275;Dn;3.313;0.57
2021-03-09 11:18:41.484;Dn;3.321;0.57
2021-03-09 11:18:41.758;Dn;3.329;0.57
2021-03-09 11:18:42.013;Dn;3.337;0.57
2021-03-09 11:18:42.057;Dn;3.337;0.57
2021-03-09 11:18:42.316;Dn;3.346;0.57
2021-03-09 11:18:42.524;Dn;3.354;0.57
2021-03-09 11:18:42.850;Dn;3.361;0.57
2021-03-09 11:18:42.874;Dn;3.363;0.57
2021-03-09 11:18:43.085;Dn;3.372;0.57
2021-03-09 11:18:43.373;Dn;3.380;0.57
2021-03-09 11:18:44.299;Dn;3.387;0.57
2021-03-09 11:18:44.355;Dn;3.401;0.57
2021-03-09 11:18:44.457;Dn;3.414;0.57
2021-03-09 11:18:44.502;Dn;3.419;0.57
2021-03-09 11:18:44.805;Dn;3.429;0.57
2021-03-09 11:18:45.105;Dn;3.437;0.57
2021-03-09 11:18:45.289;Dn;3.444;0.57
2021-03-09 11:18:45.353;Dn;3.446;0.57
2021-03-09 11:18:45.605;Dn;3.455;0.57
2021-03-09 11:18:45.787;Dn;3.463;0.57
