DateTime;UpDn;Depth;RE1Max
2021-03-09 14:57:09.221;Dn;8.858;-535
2021-03-09 14:57:10.785;Dn;8.891;-500.9
2021-03-09 14:57:12.415;Dn;8.941;-491.4
2021-03-09 14:57:14.028;Dn;8.982;-497.5
2021-03-09 14:57:15.659;Dn;9.025;-506.5
2021-03-09 14:57:17.276;Dn;9.066;-495.7
2021-03-09 14:57:18.907;Dn;9.109;-495.8
2021-03-09 14:57:20.538;Dn;9.152;-495.8
2021-03-09 14:58:41.692;Dn;9.152;-522.3
2021-03-09 14:58:43.341;Dn;9.161;-575.9
2021-03-09 14:58:44.953;Dn;9.177;-529.6
2021-03-09 14:58:46.614;Dn;9.227;-522.9
2021-03-09 14:58:48.190;Dn;9.277;-519.4
2021-03-09 14:58:49.803;Dn;9.329;-506
2021-03-09 14:58:51.451;Dn;9.370;-500.6
2021-03-09 14:58:53.061;Dn;9.418;-484.6
2021-03-09 14:58:54.683;Dn;9.469;-475.2
2021-03-09 14:58:56.314;Dn;9.519;-484.3
2021-03-09 14:58:57.945;Dn;9.578;-475.4
2021-03-09 14:58:59.548;Dn;9.628;-475.3
2021-03-09 14:59:01.180;Dn;9.680;-479.1
2021-03-09 14:59:02.855;Dn;9.740;-492.6
2021-03-09 14:59:04.411;Dn;9.782;-490.7
2021-03-09 14:59:06.044;Dn;9.832;-490.9
2021-03-09 14:59:07.660;Dn;9.882;-492
2021-03-09 14:59:09.298;Dn;9.931;-497.5
2021-03-09 14:59:10.956;Dn;9.981;-493.7
2021-03-09 14:59:12.539;Dn;10.023;-492.1
2021-03-09 14:59:14.156;Dn;10.065;-514.4
2021-03-09 14:59:15.802;Dn;10.116;-514.1
2021-03-09 14:59:17.411;Dn;10.166;-516.6
2021-03-09 14:59:19.046;Dn;10.215;-496.9
2021-03-09 14:59:20.652;Dn;10.266;-486.3
2021-03-09 14:59:22.284;Dn;10.316;-489.1
2021-03-09 14:59:23.900;Dn;10.357;-484.1
2021-03-09 15:00:10.986;Dn;10.364;-480.6
2021-03-09 15:00:12.613;Dn;10.374;-547.6
2021-03-09 15:00:14.222;Dn;10.424;-513.7
2021-03-09 15:00:15.853;Dn;10.474;-509.3
2021-03-09 15:00:17.467;Dn;10.532;-503.3
2021-03-09 15:00:19.107;Dn;10.574;-498
2021-03-09 15:00:20.720;Dn;10.608;-499.9
2021-03-09 15:00:22.345;Dn;10.642;-495.1
2021-03-09 15:00:24.033;Dn;10.676;-494.5
2021-03-09 15:00:25.580;Dn;10.709;-487.9
2021-03-09 15:00:27.223;Dn;10.750;-481.4
2021-03-09 15:00:28.828;Dn;10.784;-477.6
2021-03-09 15:00:30.460;Dn;10.823;-475.4
2021-03-09 15:00:32.076;Dn;10.856;-474.9
2021-03-09 15:00:33.721;Dn;10.898;-475.4
2021-03-09 15:00:35.323;Dn;10.931;-472.4
2021-03-09 15:00:36.956;Dn;10.966;-475
2021-03-09 15:00:38.572;Dn;11.000;-482.9
2021-03-09 15:00:40.205;Dn;11.033;-482.2
2021-03-09 15:00:41.827;Dn;11.067;-484
2021-03-09 15:00:43.514;Dn;11.102;-487.2
2021-03-09 15:00:45.082;Dn;11.126;-489.6
2021-03-09 15:00:46.761;Dn;11.162;-491.4
2021-03-09 15:00:48.372;Dn;11.187;-494.6
2021-03-09 15:00:49.930;Dn;11.204;-497.3
2021-03-09 15:00:58.079;Dn;11.207;-517.8
2021-03-09 15:00:59.689;Dn;11.208;-539.2
