DateTime;UpDn;Depth;TempMax
2021-03-09 14:46:07.705;Dn;0.590;2.41
2021-03-09 14:46:07.751;Dn;0.594;2.41
2021-03-09 14:46:08.056;Dn;0.602;2.41
2021-03-09 14:46:08.356;Dn;0.610;2.41
2021-03-09 14:46:09.178;Dn;0.614;2.41
2021-03-09 14:46:09.227;Dn;0.634;2.41
2021-03-09 14:46:09.331;Dn;0.635;2.41
2021-03-09 14:46:09.514;Dn;0.643;2.41
2021-03-09 14:46:09.963;Dn;0.651;2.41
2021-03-09 14:46:58.047;Dn;0.653;2.41
2021-03-09 14:46:58.306;Dn;0.658;2.41
2021-03-09 14:46:58.752;Dn;0.666;2.41
2021-03-09 14:46:58.810;Dn;0.667;2.41
2021-03-09 14:46:59.017;Dn;0.674;2.41
2021-03-09 14:46:59.401;Dn;0.683;2.41
2021-03-09 14:46:59.631;Dn;0.687;2.41
2021-03-09 14:46:59.737;Dn;0.691;2.41
2021-03-09 14:47:00.088;Dn;0.699;2.41
2021-03-09 14:47:00.474;Dn;0.707;2.41
2021-03-09 14:47:00.837;Dn;0.715;2.41
2021-03-09 14:47:01.162;Dn;0.724;2.41
2021-03-09 14:47:01.241;Dn;0.725;2.41
2021-03-09 14:47:01.513;Dn;0.732;2.41
2021-03-09 14:47:01.913;Dn;0.740;2.41
2021-03-09 14:47:02.096;Dn;0.743;2.41
2021-03-09 14:47:02.369;Dn;0.748;2.41
2021-03-09 14:47:02.730;Dn;0.756;2.41
2021-03-09 14:47:02.892;Dn;0.759;2.41
2021-03-09 14:47:03.098;Dn;0.765;2.41
2021-03-09 14:47:03.322;Dn;0.773;2.41
2021-03-09 14:47:03.658;Dn;0.781;2.41
2021-03-09 14:47:03.722;Dn;0.784;2.41
2021-03-09 14:47:03.962;Dn;0.790;2.41
2021-03-09 14:47:04.249;Dn;0.798;2.41
2021-03-09 14:47:04.506;Dn;0.804;2.41
2021-03-09 14:47:04.582;Dn;0.807;2.41
2021-03-09 14:47:04.810;Dn;0.815;2.41
2021-03-09 14:47:05.017;Dn;0.824;2.41
2021-03-09 14:47:05.973;Dn;0.828;2.41
2021-03-09 14:47:06.010;Dn;0.843;2.41
2021-03-09 14:47:06.120;Dn;0.856;2.41
2021-03-09 14:47:06.187;Dn;0.863;2.41
2021-03-09 14:47:06.474;Dn;0.871;2.41
2021-03-09 14:47:06.632;Dn;0.880;2.41
2021-03-09 14:47:06.922;Dn;0.888;2.41
2021-03-09 14:47:07.098;Dn;0.896;2.41
2021-03-09 14:47:07.385;Dn;0.905;2.41
2021-03-09 14:47:07.577;Dn;0.913;2.41
2021-03-09 14:47:07.753;Dn;0.916;2.41
2021-03-09 14:47:07.753;Dn;0.922;2.41
2021-03-09 14:47:07.988;Dn;0.930;2.41
2021-03-09 14:47:08.219;Dn;0.938;2.41
2021-03-09 14:47:08.446;Dn;0.947;2.41
2021-03-09 14:47:08.598;Dn;0.947;2.41
2021-03-09 14:47:08.650;Dn;0.955;2.41
2021-03-09 14:47:08.922;Dn;0.963;2.41
2021-03-09 14:47:09.128;Dn;0.971;2.41
2021-03-09 14:47:09.370;Dn;0.978;2.41
2021-03-09 14:47:09.403;Dn;0.980;2.41
2021-03-09 14:47:09.596;Dn;0.988;2.41
2021-03-09 14:47:09.802;Dn;0.996;2.41
2021-03-09 14:47:09.995;Dn;1.006;2.41
2021-03-09 14:47:10.184;Dn;1.009;2.41
2021-03-09 14:47:10.315;Dn;1.014;2.41
2021-03-09 14:47:10.511;Dn;1.022;2.41
2021-03-09 14:47:10.846;Dn;1.031;2.41
2021-03-09 14:47:10.985;Dn;1.038;2.41
2021-03-09 14:47:11.084;Dn;1.040;2.41
2021-03-09 14:47:11.258;Dn;1.049;2.41
2021-03-09 14:47:11.513;Dn;1.059;2.41
2021-03-09 14:47:11.776;Dn;1.067;2.41
2021-03-09 14:47:11.826;Dn;1.067;2.41
2021-03-09 14:47:12.089;Dn;1.075;2.41
2021-03-09 14:47:12.298;Dn;1.084;2.41
2021-03-09 14:47:12.587;Dn;1.092;2.41
2021-03-09 14:47:12.643;Dn;1.094;2.41
2021-03-09 14:47:12.688;Dn;1.100;2.41
2021-03-09 14:47:12.922;Dn;1.108;2.41
2021-03-09 14:47:13.186;Dn;1.117;2.41
2021-03-09 14:47:14.092;Dn;1.123;2.41
2021-03-09 14:47:14.122;Dn;1.131;2.41
2021-03-09 14:47:14.254;Dn;1.152;2.41
2021-03-09 14:47:14.280;Dn;1.158;2.41
2021-03-09 14:47:14.524;Dn;1.166;2.41
2021-03-09 14:47:14.761;Dn;1.176;2.41
2021-03-09 14:47:14.993;Dn;1.184;2.41
2021-03-09 14:47:15.061;Dn;1.186;2.41
2021-03-09 14:47:15.258;Dn;1.194;2.41
2021-03-09 14:47:15.496;Dn;1.202;2.41
2021-03-09 14:47:15.723;Dn;1.211;2.41
2021-03-09 14:47:15.882;Dn;1.214;2.41
2021-03-09 14:47:15.911;Dn;1.219;2.41
2021-03-09 14:47:16.121;Dn;1.227;2.41
2021-03-09 14:47:16.339;Dn;1.235;2.41
2021-03-09 14:47:16.568;Dn;1.243;2.41
2021-03-09 14:47:16.666;Dn;1.246;2.41
2021-03-09 14:47:16.798;Dn;1.252;2.41
2021-03-09 14:47:17.072;Dn;1.260;2.41
2021-03-09 14:47:17.299;Dn;1.268;2.41
2021-03-09 14:47:17.520;Dn;1.274;2.41
2021-03-09 14:47:17.520;Dn;1.276;2.41
2021-03-09 14:47:17.674;Dn;1.285;2.41
2021-03-09 14:47:17.962;Dn;1.293;2.41
2021-03-09 14:47:18.137;Dn;1.301;2.41
2021-03-09 14:47:18.320;Dn;1.304;2.41
2021-03-09 14:47:18.404;Dn;1.310;2.41
2021-03-09 14:47:18.633;Dn;1.318;2.41
2021-03-09 14:47:18.874;Dn;1.327;2.41
2021-03-09 14:47:19.135;Dn;1.334;2.41
2021-03-09 14:47:19.152;Dn;1.336;2.41
2021-03-09 14:47:19.353;Dn;1.344;2.41
2021-03-09 14:47:19.547;Dn;1.352;2.41
2021-03-09 14:47:19.768;Dn;1.360;2.41
2021-03-09 14:47:19.924;Dn;1.366;2.41
2021-03-09 14:47:20.008;Dn;1.369;2.41
2021-03-09 14:47:20.209;Dn;1.377;2.41
2021-03-09 14:47:20.428;Dn;1.385;2.41
2021-03-09 14:47:20.616;Dn;1.394;2.41
2021-03-09 14:47:20.713;Dn;1.396;2.41
2021-03-09 14:47:20.812;Dn;1.402;2.41
2021-03-09 14:47:21.050;Dn;1.410;2.41
2021-03-09 14:47:21.258;Dn;1.418;2.41
2021-03-09 14:47:21.499;Dn;1.427;2.41
2021-03-09 14:47:22.216;Dn;1.427;2.41
2021-03-09 14:47:22.233;Dn;1.442;2.41
2021-03-09 14:47:22.368;Dn;1.459;2.41
2021-03-09 14:47:22.431;Dn;1.465;2.41
2021-03-09 14:47:22.666;Dn;1.473;2.41
2021-03-09 14:47:22.908;Dn;1.482;2.41
2021-03-09 14:47:23.121;Dn;1.491;2.41
2021-03-09 14:47:23.182;Dn;1.491;2.41
2021-03-09 14:47:23.337;Dn;1.499;2.41
2021-03-09 14:47:23.565;Dn;1.507;2.41
2021-03-09 14:47:23.802;Dn;1.515;2.41
2021-03-09 14:47:23.976;Dn;1.521;2.41
2021-03-09 14:47:24.013;Dn;1.524;2.41
2021-03-09 14:47:24.201;Dn;1.532;2.41
2021-03-09 14:47:24.420;Dn;1.540;2.41
2021-03-09 14:47:24.649;Dn;1.549;2.41
2021-03-09 14:47:24.810;Dn;1.553;2.41
2021-03-09 14:47:24.873;Dn;1.557;2.41
2021-03-09 14:47:25.097;Dn;1.566;2.41
2021-03-09 14:47:25.274;Dn;1.574;2.41
2021-03-09 14:47:25.530;Dn;1.583;2.41
2021-03-09 14:47:25.610;Dn;1.584;2.41
2021-03-09 14:47:25.754;Dn;1.591;2.41
2021-03-09 14:47:25.928;Dn;1.600;2.41
2021-03-09 14:47:26.171;Dn;1.608;2.41
2021-03-09 14:47:26.424;Dn;1.617;2.41
2021-03-09 14:47:26.648;Dn;1.625;2.41
2021-03-09 14:47:26.795;Dn;1.633;2.41
2021-03-09 14:47:27.050;Dn;1.642;2.41
2021-03-09 14:47:27.247;Dn;1.649;2.41
2021-03-09 14:47:27.249;Dn;1.651;2.41
2021-03-09 14:47:27.460;Dn;1.659;2.41
2021-03-09 14:47:27.690;Dn;1.668;2.41
2021-03-09 14:47:27.843;Dn;1.676;2.41
2021-03-09 14:47:28.027;Dn;1.681;2.41
2021-03-09 14:47:28.059;Dn;1.685;2.41
2021-03-09 14:47:28.301;Dn;1.693;2.41
2021-03-09 14:47:28.502;Dn;1.701;2.41
2021-03-09 14:47:28.666;Dn;1.710;2.41
2021-03-09 14:47:28.841;Dn;1.714;2.41
2021-03-09 14:47:28.944;Dn;1.718;2.41
2021-03-09 14:47:29.050;Dn;1.727;2.41
2021-03-09 14:47:29.336;Dn;1.736;2.41
2021-03-09 14:47:29.561;Dn;1.745;2.41
2021-03-09 14:47:30.314;Dn;1.748;2.41
2021-03-09 14:47:30.345;Dn;1.756;2.41
2021-03-09 14:47:30.457;Dn;1.779;2.41
2021-03-09 14:47:30.508;Dn;1.786;2.41
2021-03-09 14:47:30.751;Dn;1.794;2.41
2021-03-09 14:47:30.974;Dn;1.803;2.41
2021-03-09 14:47:31.178;Dn;1.811;2.41
2021-03-09 14:47:31.307;Dn;1.815;2.41
2021-03-09 14:47:31.384;Dn;1.820;2.41
2021-03-09 14:47:31.578;Dn;1.829;2.41
2021-03-09 14:47:31.855;Dn;1.837;2.41
2021-03-09 14:47:32.016;Dn;1.845;2.41
2021-03-09 14:47:32.074;Dn;1.846;2.41
2021-03-09 14:47:32.254;Dn;1.854;2.41
2021-03-09 14:47:32.489;Dn;1.862;2.41
2021-03-09 14:47:32.714;Dn;1.871;2.41
2021-03-09 14:47:32.921;Dn;1.878;2.41
2021-03-09 14:48:23.307;Dn;1.879;2.41
2021-03-09 14:48:23.539;Dn;1.886;2.41
2021-03-09 14:48:23.786;Dn;1.895;2.41
2021-03-09 14:48:24.041;Dn;1.902;2.41
2021-03-09 14:48:24.089;Dn;1.905;2.41
2021-03-09 14:48:24.298;Dn;1.913;2.41
2021-03-09 14:48:24.587;Dn;1.921;2.41
2021-03-09 14:48:24.875;Dn;1.929;2.41
2021-03-09 14:48:24.931;Dn;1.929;2.41
2021-03-09 14:48:25.148;Dn;1.938;2.41
2021-03-09 14:48:25.402;Dn;1.946;2.41
2021-03-09 14:48:25.708;Dn;1.954;2.41
2021-03-09 14:48:25.898;Dn;1.962;2.41
2021-03-09 14:48:26.138;Dn;1.970;2.41
2021-03-09 14:48:26.426;Dn;1.979;2.41
2021-03-09 14:48:27.160;Dn;1.980;2.41
2021-03-09 14:48:27.194;Dn;1.998;2.41
2021-03-09 14:48:27.328;Dn;2.008;2.41
2021-03-09 14:48:27.355;Dn;2.015;2.41
2021-03-09 14:48:27.592;Dn;2.023;2.41
2021-03-09 14:48:27.817;Dn;2.032;2.41
2021-03-09 14:48:28.154;Dn;2.040;2.41
2021-03-09 14:48:28.300;Dn;2.048;2.41
2021-03-09 14:48:28.484;Dn;2.056;2.41
2021-03-09 14:48:28.650;Dn;2.065;2.41
2021-03-09 14:48:28.929;Dn;2.072;2.41
2021-03-09 14:48:28.984;Dn;2.074;2.41
2021-03-09 14:48:29.133;Dn;2.083;2.41
2021-03-09 14:48:29.243;Dn;2.092;2.41
2021-03-09 14:48:29.544;Dn;2.100;2.41
2021-03-09 14:48:29.744;Dn;2.106;2.41
2021-03-09 14:48:29.771;Dn;2.109;2.41
2021-03-09 14:48:29.946;Dn;2.117;2.41
2021-03-09 14:48:30.202;Dn;2.125;2.41
2021-03-09 14:48:30.348;Dn;2.134;2.41
2021-03-09 14:48:30.577;Dn;2.138;2.41
2021-03-09 14:48:30.577;Dn;2.144;2.41
2021-03-09 14:48:30.794;Dn;2.152;2.41
2021-03-09 14:48:31.003;Dn;2.161;2.41
2021-03-09 14:48:31.146;Dn;2.169;2.41
2021-03-09 14:48:31.368;Dn;2.175;2.41
2021-03-09 14:48:31.464;Dn;2.177;2.41
2021-03-09 14:48:31.593;Dn;2.185;2.41
2021-03-09 14:48:31.816;Dn;2.193;2.41
2021-03-09 14:48:32.026;Dn;2.202;2.41
2021-03-09 14:48:32.216;Dn;2.205;2.41
2021-03-09 14:48:32.248;Dn;2.210;2.41
2021-03-09 14:48:32.412;Dn;2.218;2.41
2021-03-09 14:48:32.664;Dn;2.226;2.41
2021-03-09 14:48:32.794;Dn;2.236;2.41
2021-03-09 14:48:33.013;Dn;2.239;2.41
2021-03-09 14:48:33.146;Dn;2.246;2.41
2021-03-09 14:48:33.258;Dn;2.255;2.41
2021-03-09 14:48:33.566;Dn;2.263;2.41
2021-03-09 14:48:33.752;Dn;2.271;2.41
2021-03-09 14:48:33.832;Dn;2.273;2.41
2021-03-09 14:48:33.912;Dn;2.280;2.41
2021-03-09 14:48:34.179;Dn;2.289;2.41
2021-03-09 14:48:34.378;Dn;2.298;2.41
2021-03-09 14:48:35.274;Dn;2.304;2.41
2021-03-09 14:48:35.305;Dn;2.311;2.41
2021-03-09 14:48:35.438;Dn;2.338;2.41
2021-03-09 14:48:35.497;Dn;2.341;2.41
2021-03-09 14:48:35.709;Dn;2.350;2.41
2021-03-09 14:48:35.971;Dn;2.358;2.41
2021-03-09 14:48:36.142;Dn;2.367;2.41
2021-03-09 14:48:36.250;Dn;2.368;2.41
2021-03-09 14:48:36.355;Dn;2.375;2.41
2021-03-09 14:48:36.541;Dn;2.384;2.41
2021-03-09 14:48:36.826;Dn;2.392;2.41
2021-03-09 14:48:37.026;Dn;2.401;2.41
2021-03-09 14:48:37.060;Dn;2.401;2.41
2021-03-09 14:48:37.259;Dn;2.410;2.41
2021-03-09 14:48:37.434;Dn;2.418;2.41
2021-03-09 14:48:37.660;Dn;2.426;2.41
2021-03-09 14:48:37.858;Dn;2.433;2.41
2021-03-09 14:48:37.913;Dn;2.435;2.41
2021-03-09 14:48:38.108;Dn;2.443;2.41
2021-03-09 14:48:38.341;Dn;2.452;2.41
2021-03-09 14:48:38.622;Dn;2.461;2.41
2021-03-09 14:48:38.674;Dn;2.462;2.41
2021-03-09 14:48:38.874;Dn;2.469;2.41
2021-03-09 14:48:39.049;Dn;2.477;2.41
2021-03-09 14:48:39.290;Dn;2.485;2.41
2021-03-09 14:48:39.483;Dn;2.491;2.41
2021-03-09 14:48:39.593;Dn;2.493;2.41
2021-03-09 14:48:39.833;Dn;2.503;2.41
2021-03-09 14:48:40.105;Dn;2.512;2.41
2021-03-09 14:48:40.314;Dn;2.518;2.41
2021-03-09 14:48:40.314;Dn;2.520;2.41
2021-03-09 14:48:40.539;Dn;2.529;2.41
2021-03-09 14:48:40.809;Dn;2.539;2.41
2021-03-09 14:48:41.137;Dn;2.545;2.41
2021-03-09 14:48:41.156;Dn;2.548;2.41
2021-03-09 14:48:41.388;Dn;2.556;2.41
2021-03-09 14:48:41.611;Dn;2.565;2.41
2021-03-09 14:48:41.954;Dn;2.573;2.41
2021-03-09 14:48:41.971;Dn;2.574;2.41
2021-03-09 14:48:42.073;Dn;2.583;2.41
2021-03-09 14:48:42.329;Dn;2.592;2.41
2021-03-09 14:48:42.636;Dn;2.601;2.41
2021-03-09 14:48:43.387;Dn;2.603;2.41
2021-03-09 14:48:43.417;Dn;2.615;2.41
2021-03-09 14:48:43.561;Dn;2.632;2.41
2021-03-09 14:48:43.609;Dn;2.637;2.41
2021-03-09 14:48:43.903;Dn;2.646;2.41
2021-03-09 14:48:44.168;Dn;2.654;2.41
2021-03-09 14:48:44.346;Dn;2.661;2.41
2021-03-09 14:48:44.445;Dn;2.662;2.41
2021-03-09 14:48:44.619;Dn;2.671;2.41
2021-03-09 14:48:44.851;Dn;2.679;2.41
2021-03-09 14:48:45.118;Dn;2.687;2.41
2021-03-09 14:48:45.178;Dn;2.688;2.41
2021-03-09 14:48:45.322;Dn;2.696;2.41
2021-03-09 14:48:45.658;Dn;2.704;2.41
2021-03-09 14:48:45.978;Dn;2.710;2.41
2021-03-09 14:48:46.016;Dn;2.712;2.41
2021-03-09 14:48:46.366;Dn;2.720;2.41
2021-03-09 14:48:46.713;Dn;2.730;2.41
2021-03-09 14:48:46.796;Dn;2.732;2.41
2021-03-09 14:48:46.985;Dn;2.738;2.41
2021-03-09 14:48:47.349;Dn;2.746;2.41
2021-03-09 14:48:47.608;Dn;2.752;2.41
2021-03-09 14:48:47.627;Dn;2.755;2.41
2021-03-09 14:48:47.963;Dn;2.763;2.41
2021-03-09 14:48:48.299;Dn;2.771;2.41
2021-03-09 14:48:48.447;Dn;2.773;2.41
2021-03-09 14:48:48.555;Dn;2.779;2.41
2021-03-09 14:48:48.873;Dn;2.787;2.41
2021-03-09 14:48:49.226;Dn;2.794;2.41
2021-03-09 14:48:49.262;Dn;2.796;2.41
2021-03-09 14:48:49.578;Dn;2.804;2.41
2021-03-09 14:48:49.865;Dn;2.812;2.41
2021-03-09 14:48:50.042;Dn;2.816;2.41
2021-03-09 14:48:50.219;Dn;2.821;2.41
2021-03-09 14:48:50.478;Dn;2.830;2.41
2021-03-09 14:48:51.507;Dn;2.839;2.41
2021-03-09 14:48:51.561;Dn;2.849;2.41
2021-03-09 14:48:51.658;Dn;2.858;2.41
2021-03-09 14:48:51.881;Dn;2.867;2.41
2021-03-09 14:48:52.170;Dn;2.875;2.41
2021-03-09 14:48:52.477;Dn;2.882;2.41
2021-03-09 14:48:52.528;Dn;2.883;2.41
2021-03-09 14:48:52.826;Dn;2.892;2.41
2021-03-09 14:48:53.080;Dn;2.900;2.41
2021-03-09 14:48:53.311;Dn;2.902;2.41
2021-03-09 14:48:53.370;Dn;2.909;2.41
2021-03-09 14:48:53.737;Dn;2.917;2.41
2021-03-09 14:48:54.113;Dn;2.924;2.41
2021-03-09 14:48:54.115;Dn;2.926;2.41
2021-03-09 14:48:54.446;Dn;2.935;2.41
2021-03-09 14:48:54.797;Dn;2.943;2.41
2021-03-09 14:48:54.913;Dn;2.944;2.41
2021-03-09 14:48:55.115;Dn;2.952;2.41
2021-03-09 14:48:55.468;Dn;2.960;2.41
2021-03-09 14:48:55.722;Dn;2.965;2.41
2021-03-09 14:48:55.835;Dn;2.969;2.41
2021-03-09 14:48:56.140;Dn;2.977;2.41
2021-03-09 14:48:56.474;Dn;2.986;2.41
2021-03-09 14:48:56.556;Dn;2.987;2.41
2021-03-09 14:48:56.762;Dn;2.994;2.41
2021-03-09 14:48:57.067;Dn;3.002;2.41
2021-03-09 14:48:57.341;Dn;3.008;2.41
2021-03-09 14:48:57.421;Dn;3.010;2.41
2021-03-09 14:48:57.756;Dn;3.019;2.41
2021-03-09 14:48:58.139;Dn;3.026;2.41
2021-03-09 14:48:58.203;Dn;3.029;2.41
2021-03-09 14:48:58.538;Dn;3.037;2.41
2021-03-09 14:48:59.611;Dn;3.046;2.41
2021-03-09 14:48:59.663;Dn;3.061;2.41
2021-03-09 14:48:59.810;Dn;3.062;2.41
2021-03-09 14:49:00.172;Dn;3.069;2.41
2021-03-09 14:49:00.570;Dn;3.077;2.41
2021-03-09 14:49:00.636;Dn;3.078;2.41
2021-03-09 14:50:01.082;Dn;3.082;2.41
2021-03-09 14:50:01.377;Dn;3.085;2.41
2021-03-09 14:50:01.469;Dn;3.088;2.41
2021-03-09 14:50:02.042;Dn;3.093;2.41
2021-03-09 14:50:02.307;Dn;3.094;2.41
2021-03-09 14:50:03.085;Dn;3.096;2.41
2021-03-09 14:50:03.612;Dn;3.101;2.41
2021-03-09 14:50:04.555;Dn;3.105;2.41
2021-03-09 14:50:04.586;Dn;3.119;2.41
2021-03-09 14:50:04.730;Dn;3.121;2.41
2021-03-09 14:50:04.874;Dn;3.128;2.41
2021-03-09 14:50:05.148;Dn;3.136;2.41
2021-03-09 14:50:05.452;Dn;3.144;2.41
2021-03-09 14:50:05.538;Dn;3.145;2.41
2021-03-09 14:50:05.756;Dn;3.153;2.41
2021-03-09 14:50:06.026;Dn;3.161;2.41
2021-03-09 14:50:06.347;Dn;3.167;2.41
2021-03-09 14:50:06.366;Dn;3.169;2.41
2021-03-09 14:50:06.671;Dn;3.178;2.41
2021-03-09 14:50:06.969;Dn;3.186;2.41
2021-03-09 14:50:07.162;Dn;3.189;2.41
2021-03-09 14:50:07.308;Dn;3.194;2.41
2021-03-09 14:50:07.595;Dn;3.202;2.41
2021-03-09 14:50:07.953;Dn;3.209;2.41
2021-03-09 14:50:08.002;Dn;3.211;2.41
2021-03-09 14:50:08.155;Dn;3.219;2.41
2021-03-09 14:50:08.444;Dn;3.228;2.41
2021-03-09 14:50:08.767;Dn;3.235;2.41
2021-03-09 14:50:08.796;Dn;3.236;2.41
2021-03-09 14:50:09.035;Dn;3.244;2.41
2021-03-09 14:50:09.340;Dn;3.252;2.41
2021-03-09 14:50:09.579;Dn;3.257;2.41
2021-03-09 14:50:09.638;Dn;3.261;2.41
2021-03-09 14:50:09.918;Dn;3.270;2.41
2021-03-09 14:50:10.219;Dn;3.278;2.41
2021-03-09 14:50:10.419;Dn;3.281;2.41
2021-03-09 14:50:10.576;Dn;3.286;2.41
2021-03-09 14:50:10.895;Dn;3.294;2.41
2021-03-09 14:50:11.200;Dn;3.300;2.41
2021-03-09 14:50:11.221;Dn;3.304;2.41
2021-03-09 14:50:11.516;Dn;3.312;2.41
2021-03-09 14:50:11.822;Dn;3.320;2.41
2021-03-09 14:50:12.668;Dn;3.325;2.41
2021-03-09 14:50:12.732;Dn;3.333;2.41
2021-03-09 14:50:12.824;Dn;3.347;2.41
2021-03-09 14:50:12.955;Dn;3.352;2.41
2021-03-09 14:50:13.247;Dn;3.361;2.41
2021-03-09 14:50:13.531;Dn;3.369;2.41
2021-03-09 14:50:13.667;Dn;3.371;2.41
2021-03-09 14:50:13.884;Dn;3.378;2.41
2021-03-09 14:50:14.129;Dn;3.387;2.41
2021-03-09 14:50:14.446;Dn;3.394;2.41
2021-03-09 14:50:14.480;Dn;3.395;2.41
2021-03-09 14:50:14.763;Dn;3.403;2.41
2021-03-09 14:50:15.098;Dn;3.412;2.41
2021-03-09 14:50:15.285;Dn;3.413;2.41
2021-03-09 14:50:15.498;Dn;3.420;2.41
2021-03-09 14:50:15.762;Dn;3.429;2.41
2021-03-09 14:50:16.058;Dn;3.436;2.41
2021-03-09 14:50:16.127;Dn;3.438;2.41
2021-03-09 14:50:16.618;Dn;3.447;2.41
2021-03-09 14:50:16.827;Dn;3.455;2.41
2021-03-09 14:50:16.893;Dn;3.456;2.41
2021-03-09 14:50:17.115;Dn;3.464;2.41
2021-03-09 14:50:17.435;Dn;3.472;2.41
2021-03-09 14:50:17.695;Dn;3.478;2.41
2021-03-09 14:50:17.759;Dn;3.481;2.41
2021-03-09 14:50:17.948;Dn;3.489;2.41
2021-03-09 14:50:18.276;Dn;3.497;2.41
2021-03-09 14:50:18.507;Dn;3.503;2.41
2021-03-09 14:50:18.601;Dn;3.505;2.41
2021-03-09 14:50:18.857;Dn;3.514;2.41
