DateTime;UpDn;Depth;RE1Max
2021-03-09 15:52:33.621;Dn;4.758;-522.4
2021-03-09 15:52:35.267;Dn;4.809;-517.3
2021-03-09 15:52:36.901;Dn;4.867;-517.4
2021-03-09 15:52:38.517;Dn;4.910;-527.1
2021-03-09 15:52:40.131;Dn;4.951;-534.6
2021-03-09 15:52:41.764;Dn;4.994;-538.1
2021-03-09 15:52:43.400;Dn;5.037;-543.9
2021-03-09 15:52:44.981;Dn;5.070;-541.6
2021-03-09 15:52:46.627;Dn;5.104;-542.6
2021-03-09 15:52:48.272;Dn;5.145;-537.8
2021-03-09 15:52:49.875;Dn;5.178;-537.8
2021-03-09 15:52:51.496;Dn;5.212;-534.9
2021-03-09 15:52:53.110;Dn;5.237;-530
2021-03-09 15:52:54.726;Dn;5.268;-529.4
2021-03-09 15:52:56.370;Dn;5.302;-554.7
2021-03-09 15:52:57.985;Dn;5.336;-560.4
2021-03-09 15:52:59.607;Dn;5.360;-556.9
2021-03-09 15:53:01.222;Dn;5.386;-548.4
2021-03-09 15:53:02.846;Dn;5.421;-561.5
2021-03-09 15:53:04.470;Dn;5.446;-545.5
2021-03-09 15:53:06.086;Dn;5.480;-530.5
2021-03-09 15:53:07.730;Dn;5.506;-570.4
2021-03-09 15:54:01.286;Dn;5.506;-597.2
2021-03-09 15:54:02.902;Dn;5.513;-634.6
2021-03-09 15:54:04.534;Dn;5.546;-586.5
2021-03-09 15:54:06.152;Dn;5.580;-587.2
2021-03-09 15:54:07.798;Dn;5.613;-602.2
2021-03-09 15:54:09.413;Dn;5.647;-609.1
2021-03-09 15:54:11.030;Dn;5.689;-571.5
2021-03-09 15:54:12.649;Dn;5.731;-577.1
2021-03-09 15:54:14.279;Dn;5.773;-580.3
2021-03-09 15:54:15.909;Dn;5.817;-570.5
2021-03-09 15:54:17.524;Dn;5.861;-575.5
2021-03-09 15:54:19.158;Dn;5.903;-588.7
2021-03-09 15:54:20.759;Dn;5.944;-589.7
2021-03-09 15:54:22.391;Dn;5.986;-583.1
2021-03-09 15:54:24.020;Dn;6.037;-579.8
2021-03-09 15:54:25.651;Dn;6.081;-608.5
2021-03-09 15:54:27.286;Dn;6.131;-581.6
2021-03-09 15:54:28.887;Dn;6.172;-587.3
2021-03-09 15:54:30.503;Dn;6.222;-597.5
2021-03-09 15:54:32.135;Dn;6.273;-599.9
2021-03-09 15:54:33.764;Dn;6.323;-598.3
2021-03-09 15:54:35.383;Dn;6.373;-617.8
2021-03-09 15:54:36.999;Dn;6.416;-641.6
2021-03-09 15:54:38.630;Dn;6.465;-631
2021-03-09 15:54:40.260;Dn;6.515;-639
2021-03-09 15:54:41.862;Dn;6.556;-611.2
2021-03-09 15:54:43.561;Dn;6.608;-595.8
2021-03-09 15:54:45.116;Dn;6.649;-614.2
2021-03-09 15:54:46.743;Dn;6.692;-630.2
2021-03-09 15:54:48.359;Dn;6.731;-645
2021-03-09 15:55:41.941;Dn;6.740;-634.4
2021-03-09 15:55:43.559;Dn;6.746;-627.1
2021-03-09 15:55:45.175;Dn;6.762;-655.3
2021-03-09 15:55:46.807;Dn;6.797;-668
2021-03-09 15:55:48.448;Dn;6.839;-669.1
2021-03-09 15:55:50.065;Dn;6.873;-658.9
2021-03-09 15:55:51.678;Dn;6.915;-657.3
2021-03-09 15:55:53.303;Dn;6.948;-652
2021-03-09 15:55:54.919;Dn;6.973;-645.3
2021-03-09 15:55:56.551;Dn;7.007;-635.6
2021-03-09 15:55:58.167;Dn;7.032;-652.3
2021-03-09 15:55:59.782;Dn;7.066;-648.7
2021-03-09 15:56:01.429;Dn;7.099;-666.5
2021-03-09 15:56:03.030;Dn;7.135;-671.5
2021-03-09 15:56:04.726;Dn;7.176;-668.1
2021-03-09 15:56:06.278;Dn;7.210;-665.9
2021-03-09 15:56:07.913;Dn;7.245;-665.5
2021-03-09 15:56:09.531;Dn;7.290;-654.8
2021-03-09 15:56:11.168;Dn;7.325;-625.2
2021-03-09 15:56:12.780;Dn;7.368;-624.5
2021-03-09 15:56:14.439;Dn;7.410;-637.3
2021-03-09 15:56:16.022;Dn;7.443;-636.3
2021-03-09 15:56:17.670;Dn;7.487;-641.8
2021-03-09 15:56:19.285;Dn;7.513;-661.3
2021-03-09 15:56:20.890;Dn;7.513;-655.2
2021-03-09 15:56:24.135;Dn;7.514;-649.8
2021-03-09 15:56:32.276;Dn;7.514;-643.7
