DateTime;UpDn;Depth;SPMax
2021-03-09 12:01:12.697;Dn;0.317;313.63
2021-03-09 12:01:12.873;Dn;0.326;310.43
2021-03-09 12:01:13.049;Dn;0.334;307.4
2021-03-09 12:01:13.293;Dn;0.341;304.57
2021-03-09 12:01:13.294;Dn;0.342;304.3
2021-03-09 12:01:13.417;Dn;0.350;301.2
2021-03-09 12:01:13.577;Dn;0.359;298.03
2021-03-09 12:01:13.740;Dn;0.367;295
2021-03-09 12:01:13.913;Dn;0.375;291.97
2021-03-09 12:01:14.055;Dn;0.380;290.17
2021-03-09 12:01:14.122;Dn;0.383;288.87
2021-03-09 12:01:14.249;Dn;0.391;285.83
2021-03-09 12:01:14.443;Dn;0.400;282.43
2021-03-09 12:01:14.617;Dn;0.409;279.37
2021-03-09 12:01:14.793;Dn;0.417;276.3
2021-03-09 12:01:14.872;Dn;0.418;275.77
2021-03-09 12:01:14.953;Dn;0.425;273.2
2021-03-09 12:01:15.159;Dn;0.433;270.1
2021-03-09 12:01:15.344;Dn;0.442;266.97
2021-03-09 12:01:15.465;Dn;0.450;263.87
2021-03-09 12:01:15.705;Dn;0.458;260.87
2021-03-09 12:01:15.708;Dn;0.460;260.03
2021-03-09 12:01:15.845;Dn;0.468;256.97
2021-03-09 12:01:16.002;Dn;0.476;253.97
2021-03-09 12:01:16.192;Dn;0.485;250.8
2021-03-09 12:01:16.409;Dn;0.493;247.77
2021-03-09 12:01:16.486;Dn;0.495;247.13
2021-03-09 12:01:16.603;Dn;0.502;244.5
2021-03-09 12:01:16.761;Dn;0.510;241.47
2021-03-09 12:01:16.949;Dn;0.518;238.4
2021-03-09 12:01:17.113;Dn;0.526;235.2
2021-03-09 12:01:17.321;Dn;0.533;232.77
2021-03-09 12:01:17.351;Dn;0.536;231.73
2021-03-09 12:01:17.497;Dn;0.545;228.33
2021-03-09 12:01:17.689;Dn;0.553;225.27
2021-03-09 12:01:17.867;Dn;0.562;222
2021-03-09 12:01:18.057;Dn;0.570;218.97
2021-03-09 12:01:18.136;Dn;0.570;218.93
2021-03-09 12:01:18.252;Dn;0.578;215.8
2021-03-09 12:01:18.473;Dn;0.587;212.67
2021-03-09 12:01:18.665;Dn;0.595;209.37
2021-03-09 12:01:18.938;Dn;0.603;206.67
2021-03-09 12:01:18.984;Dn;0.605;205.9
2021-03-09 12:01:19.167;Dn;0.613;202.57
2021-03-09 12:01:19.401;Dn;0.622;199.4
2021-03-09 12:01:19.667;Dn;0.630;196.27
2021-03-09 12:01:19.748;Dn;0.631;196
2021-03-09 12:02:04.377;Dn;0.644;712.47
2021-03-09 12:02:04.599;Dn;0.649;644.87
2021-03-09 12:02:04.905;Dn;0.657;641.8
2021-03-09 12:02:05.161;Dn;0.664;639.27
2021-03-09 12:02:05.192;Dn;0.666;638.53
2021-03-09 12:02:05.383;Dn;0.674;635.47
2021-03-09 12:02:05.564;Dn;0.682;632.43
2021-03-09 12:02:05.801;Dn;0.690;629.3
2021-03-09 12:02:05.978;Dn;0.696;627.27
2021-03-09 12:02:05.984;Dn;0.699;626.07
2021-03-09 12:02:06.186;Dn;0.707;622.97
2021-03-09 12:02:06.409;Dn;0.715;619.93
2021-03-09 12:02:06.634;Dn;0.724;616.6
2021-03-09 12:02:06.786;Dn;0.727;615.6
2021-03-09 12:02:06.902;Dn;0.732;613.57
2021-03-09 12:02:07.113;Dn;0.740;610.53
2021-03-09 12:02:07.368;Dn;0.749;607.43
2021-03-09 12:02:07.619;Dn;0.755;605.13
2021-03-09 12:02:07.623;Dn;0.758;604.03
2021-03-09 12:02:07.810;Dn;0.766;601
2021-03-09 12:02:08.042;Dn;0.774;597.93
2021-03-09 12:02:08.296;Dn;0.782;594.83
2021-03-09 12:02:08.392;Dn;0.784;594.07
2021-03-09 12:02:09.113;Dn;0.800;588.13
2021-03-09 12:02:09.241;Dn;0.812;583.83
2021-03-09 12:02:09.294;Dn;0.818;581.5
2021-03-09 12:02:09.513;Dn;0.826;578.37
2021-03-09 12:02:09.754;Dn;0.834;575.3
2021-03-09 12:02:10.066;Dn;0.842;572.27
2021-03-09 12:02:10.233;Dn;0.850;569.23
2021-03-09 12:02:10.457;Dn;0.859;566.17
2021-03-09 12:02:10.696;Dn;0.867;563.03
2021-03-09 12:02:10.842;Dn;0.870;561.9
2021-03-09 12:02:10.897;Dn;0.875;560
2021-03-09 12:02:11.129;Dn;0.884;556.7
2021-03-09 12:02:11.384;Dn;0.892;553.63
2021-03-09 12:02:11.582;Dn;0.900;550.57
2021-03-09 12:02:11.683;Dn;0.901;550.43
2021-03-09 12:02:11.834;Dn;0.908;547.53
2021-03-09 12:02:12.042;Dn;0.916;544.5
2021-03-09 12:02:12.265;Dn;0.925;541.4
2021-03-09 12:02:12.471;Dn;0.930;539.43
2021-03-09 12:02:12.472;Dn;0.933;538.27
2021-03-09 12:02:12.683;Dn;0.941;535.17
2021-03-09 12:02:12.882;Dn;0.949;532.13
2021-03-09 12:02:13.114;Dn;0.958;529.07
2021-03-09 12:02:13.277;Dn;0.961;527.73
2021-03-09 12:02:13.355;Dn;0.966;525.97
2021-03-09 12:02:13.588;Dn;0.974;522.93
2021-03-09 12:02:13.852;Dn;0.982;519.9
2021-03-09 12:02:14.058;Dn;0.990;517.1
2021-03-09 12:02:14.128;Dn;0.991;516.67
2021-03-09 12:02:14.285;Dn;0.999;513.43
2021-03-09 12:02:14.516;Dn;1.008;510.3
2021-03-09 12:02:14.745;Dn;1.016;507.27
2021-03-09 12:02:14.922;Dn;1.019;506
2021-03-09 12:02:15.000;Dn;1.024;504.23
2021-03-09 12:02:15.226;Dn;1.032;501.2
2021-03-09 12:02:15.466;Dn;1.040;498.07
2021-03-09 12:02:15.722;Dn;1.047;495.73
2021-03-09 12:02:15.722;Dn;1.049;494.97
2021-03-09 12:02:15.945;Dn;1.057;491.83
2021-03-09 12:02:16.177;Dn;1.065;488.77
2021-03-09 12:02:16.409;Dn;1.074;485.53
2021-03-09 12:02:16.521;Dn;1.075;484.93
2021-03-09 12:02:17.193;Dn;1.100;475.83
2021-03-09 12:02:17.310;Dn;1.102;474.9
2021-03-09 12:02:17.417;Dn;1.108;472.8
2021-03-09 12:02:17.676;Dn;1.116;469.77
2021-03-09 12:02:17.914;Dn;1.124;466.73
2021-03-09 12:02:18.153;Dn;1.129;464.9
2021-03-09 12:02:18.213;Dn;1.132;463.53
2021-03-09 12:02:18.458;Dn;1.141;460.3
2021-03-09 12:02:18.747;Dn;1.150;457.1
2021-03-09 12:02:18.985;Dn;1.155;455.1
2021-03-09 12:02:18.991;Dn;1.158;453.97
2021-03-09 12:02:19.257;Dn;1.166;450.9
2021-03-09 12:02:19.639;Dn;1.174;447.87
2021-03-09 12:02:19.769;Dn;1.176;447.03
2021-03-09 12:02:19.975;Dn;1.182;444.8
2021-03-09 12:02:20.204;Dn;1.191;441.7
2021-03-09 12:02:20.435;Dn;1.199;438.67
2021-03-09 12:02:20.569;Dn;1.201;437.93
2021-03-09 12:02:20.695;Dn;1.207;435.4
2021-03-09 12:02:20.939;Dn;1.216;432.3
2021-03-09 12:02:21.200;Dn;1.224;429.27
2021-03-09 12:02:21.417;Dn;1.229;427.47
2021-03-09 12:02:21.457;Dn;1.232;426.13
2021-03-09 12:02:21.720;Dn;1.240;423.03
2021-03-09 12:02:21.962;Dn;1.249;420
2021-03-09 12:02:22.217;Dn;1.254;417.77
2021-03-09 12:02:22.245;Dn;1.257;416.97
2021-03-09 12:02:22.442;Dn;1.265;413.87
2021-03-09 12:02:22.711;Dn;1.273;410.8
2021-03-09 12:02:22.937;Dn;1.281;407.73
2021-03-09 12:02:23.032;Dn;1.282;407.4
2021-03-09 12:02:23.229;Dn;1.289;404.7
2021-03-09 12:02:23.466;Dn;1.298;401.47
2021-03-09 12:02:23.733;Dn;1.306;398.37
2021-03-09 12:02:23.819;Dn;1.308;397.8
2021-03-09 12:02:23.962;Dn;1.314;395.27
2021-03-09 12:02:24.213;Dn;1.323;392
2021-03-09 12:02:24.490;Dn;1.331;388.97
2021-03-09 12:02:24.633;Dn;1.334;387.9
2021-03-09 12:02:25.338;Dn;1.341;385.27
2021-03-09 12:02:25.465;Dn;1.359;378.7
2021-03-09 12:02:25.569;Dn;1.366;376
2021-03-09 12:02:25.769;Dn;1.374;372.97
2021-03-09 12:02:25.994;Dn;1.382;369.93
2021-03-09 12:02:26.266;Dn;1.389;367.17
2021-03-09 12:02:26.287;Dn;1.390;366.83
2021-03-09 12:02:26.490;Dn;1.398;363.8
2021-03-09 12:02:26.746;Dn;1.407;360.7
2021-03-09 12:02:27.004;Dn;1.415;357.53
2021-03-09 12:02:27.118;Dn;1.416;357.37
2021-03-09 12:02:27.230;Dn;1.424;354.2
2021-03-09 12:02:27.479;Dn;1.432;351.07
2021-03-09 12:02:27.731;Dn;1.441;347.93
2021-03-09 12:02:27.905;Dn;1.444;346.87
2021-03-09 12:02:28.001;Dn;1.449;344.73
2021-03-09 12:02:28.247;Dn;1.458;341.57
2021-03-09 12:02:28.449;Dn;1.466;338.53
2021-03-09 12:02:28.681;Dn;1.472;336.13
2021-03-09 12:02:28.732;Dn;1.474;335.4
2021-03-09 12:02:28.915;Dn;1.482;332.37
2021-03-09 12:02:29.162;Dn;1.491;329.27
2021-03-09 12:02:29.398;Dn;1.499;326.17
2021-03-09 12:02:29.512;Dn;1.500;325.57
2021-03-09 12:02:29.658;Dn;1.507;323.03
2021-03-09 12:02:29.902;Dn;1.515;320
2021-03-09 12:02:30.138;Dn;1.523;316.97
2021-03-09 12:02:30.349;Dn;1.528;315.27
2021-03-09 12:02:30.379;Dn;1.532;313.87
2021-03-09 12:02:30.618;Dn;1.540;310.8
2021-03-09 12:02:30.854;Dn;1.548;307.73
2021-03-09 12:02:31.104;Dn;1.555;304.97
2021-03-09 12:02:31.159;Dn;1.556;304.67
2021-03-09 12:02:31.370;Dn;1.565;301.5
2021-03-09 12:02:31.606;Dn;1.573;298.47
2021-03-09 12:02:31.834;Dn;1.581;295.37
2021-03-09 12:02:31.943;Dn;1.583;294.73
2021-03-09 12:02:32.028;Dn;1.589;292.23
2021-03-09 12:02:32.281;Dn;1.598;289.07
2021-03-09 12:02:32.538;Dn;1.606;286.03
2021-03-09 12:02:32.777;Dn;1.611;284
2021-03-09 12:02:33.451;Dn;1.630;276.83
2021-03-09 12:02:33.543;Dn;1.640;273.4
2021-03-09 12:02:33.722;Dn;1.647;270.57
2021-03-09 12:02:33.931;Dn;1.655;267.5
2021-03-09 12:02:34.170;Dn;1.664;264.4
2021-03-09 12:02:34.394;Dn;1.669;262.5
2021-03-09 12:02:34.425;Dn;1.672;261.27
2021-03-09 12:02:34.666;Dn;1.681;258
2021-03-09 12:02:34.961;Dn;1.690;254.67
2021-03-09 12:02:35.193;Dn;1.695;252.43
2021-03-09 12:02:35.199;Dn;1.698;251.6
2021-03-09 12:02:35.420;Dn;1.706;248.53
2021-03-09 12:02:35.687;Dn;1.714;245.43
2021-03-09 12:02:35.901;Dn;1.723;242.23
2021-03-09 12:02:35.962;Dn;1.724;241.83
2021-03-09 12:02:36.106;Dn;1.731;239.1
2021-03-09 12:02:36.327;Dn;1.739;236.03
2021-03-09 12:02:36.529;Dn;1.747;233
2021-03-09 12:02:36.856;Dn;1.756;229.8
2021-03-09 12:02:37.000;Dn;1.766;226.17
2021-03-09 12:02:37.240;Dn;1.774;223.07
2021-03-09 12:02:37.466;Dn;1.782;219.97
2021-03-09 12:02:37.641;Dn;1.787;218.23
2021-03-09 12:02:37.702;Dn;1.790;216.9
2021-03-09 12:02:37.927;Dn;1.799;213.73
2021-03-09 12:02:38.138;Dn;1.807;210.5
2021-03-09 12:02:38.394;Dn;1.815;207.53
2021-03-09 12:02:38.472;Dn;1.817;206.93
2021-03-09 12:02:38.730;Dn;1.825;203.9
2021-03-09 12:02:38.970;Dn;1.833;200.87
2021-03-09 12:02:39.231;Dn;1.838;199.17
2021-03-09 12:02:39.319;Dn;1.841;197.83
2021-03-09 12:02:39.604;Dn;1.849;194.8
2021-03-09 12:02:39.932;Dn;1.857;191.73
2021-03-09 12:03:27.210;Dn;1.860;709.37
2021-03-09 12:03:27.338;Dn;1.865;644.43
2021-03-09 12:03:27.496;Dn;1.873;641.3
2021-03-09 12:03:27.850;Dn;1.879;639.1
2021-03-09 12:03:27.884;Dn;1.881;638.23
2021-03-09 12:03:28.074;Dn;1.890;635.2
2021-03-09 12:03:28.290;Dn;1.898;632.07
2021-03-09 12:03:28.522;Dn;1.906;628.97
2021-03-09 12:03:28.650;Dn;1.909;627.93
2021-03-09 12:03:28.728;Dn;1.914;625.93
2021-03-09 12:03:28.941;Dn;1.922;622.9
2021-03-09 12:03:29.155;Dn;1.931;619.83
2021-03-09 12:03:29.386;Dn;1.939;616.77
2021-03-09 12:03:29.497;Dn;1.939;616.53
2021-03-09 12:03:30.138;Dn;1.958;609.6
2021-03-09 12:03:30.280;Dn;1.959;608.97
2021-03-09 12:03:30.458;Dn;1.966;606.57
2021-03-09 12:03:30.728;Dn;1.975;603.33
2021-03-09 12:03:31.002;Dn;1.983;600.13
2021-03-09 12:03:31.081;Dn;1.985;599.3
2021-03-09 12:03:31.186;Dn;1.991;597.07
2021-03-09 12:03:31.402;Dn;2.000;593.9
2021-03-09 12:03:31.612;Dn;2.008;590.87
2021-03-09 12:03:31.816;Dn;2.016;587.83
2021-03-09 12:03:31.881;Dn;2.018;587.13
2021-03-09 12:03:31.969;Dn;2.024;584.8
2021-03-09 12:03:32.159;Dn;2.033;581.3
2021-03-09 12:03:32.352;Dn;2.042;577.93
2021-03-09 12:03:32.555;Dn;2.052;574.47
2021-03-09 12:03:32.714;Dn;2.056;572.93
2021-03-09 12:03:32.842;Dn;2.060;571.2
2021-03-09 12:03:33.045;Dn;2.069;568
2021-03-09 12:03:33.258;Dn;2.077;564.97
2021-03-09 12:03:33.529;Dn;2.084;562.27
2021-03-09 12:03:33.556;Dn;2.085;561.8
2021-03-09 12:03:33.705;Dn;2.094;558.6
2021-03-09 12:03:33.929;Dn;2.103;555.07
2021-03-09 12:03:34.185;Dn;2.112;551.97
2021-03-09 12:03:34.345;Dn;2.115;550.83
2021-03-09 12:03:34.409;Dn;2.120;548.83
2021-03-09 12:03:34.700;Dn;2.130;545.2
2021-03-09 12:03:35.002;Dn;2.138;542.07
2021-03-09 12:03:35.151;Dn;2.140;541.43
2021-03-09 12:03:35.208;Dn;2.147;538.77
2021-03-09 12:03:35.518;Dn;2.155;535.53
2021-03-09 12:03:35.737;Dn;2.164;532.33
2021-03-09 12:03:35.987;Dn;2.169;530.6
2021-03-09 12:03:36.058;Dn;2.173;529.03
2021-03-09 12:03:36.362;Dn;2.181;525.93
2021-03-09 12:03:36.666;Dn;2.190;522.73
2021-03-09 12:03:36.777;Dn;2.192;521.9
2021-03-09 12:03:36.889;Dn;2.198;519.57
2021-03-09 12:03:37.291;Dn;2.206;516.43
2021-03-09 12:03:37.613;Dn;2.215;513.13
2021-03-09 12:03:38.250;Dn;2.237;505
2021-03-09 12:03:38.408;Dn;2.241;503.53
2021-03-09 12:03:38.505;Dn;2.246;501.43
2021-03-09 12:03:38.794;Dn;2.254;498.4
2021-03-09 12:03:39.018;Dn;2.263;495.23
2021-03-09 12:03:39.222;Dn;2.266;494.03
2021-03-09 12:03:39.328;Dn;2.271;492.03
2021-03-09 12:03:39.627;Dn;2.281;488.57
2021-03-09 12:03:39.947;Dn;2.290;485
2021-03-09 12:03:40.015;Dn;2.292;484.43
2021-03-09 12:03:40.154;Dn;2.298;481.93
2021-03-09 12:03:40.444;Dn;2.308;478.43
2021-03-09 12:03:40.669;Dn;2.316;475.2
2021-03-09 12:03:40.826;Dn;2.318;474.47
2021-03-09 12:03:40.970;Dn;2.324;472.13
2021-03-09 12:03:41.193;Dn;2.333;468.93
2021-03-09 12:03:41.443;Dn;2.341;465.83
2021-03-09 12:03:41.655;Dn;2.344;464.9
2021-03-09 12:03:41.676;Dn;2.349;462.8
2021-03-09 12:03:41.945;Dn;2.358;459.67
2021-03-09 12:03:42.153;Dn;2.367;456.27
2021-03-09 12:03:42.442;Dn;2.375;453.33
2021-03-09 12:03:42.497;Dn;2.375;453.23
2021-03-09 12:03:42.682;Dn;2.383;450.13
2021-03-09 12:03:42.906;Dn;2.391;447.03
2021-03-09 12:03:43.258;Dn;2.400;443.97
2021-03-09 12:03:43.426;Dn;2.408;440.73
2021-03-09 12:03:43.628;Dn;2.417;437.63
2021-03-09 12:03:43.859;Dn;2.425;434.57
2021-03-09 12:03:44.089;Dn;2.429;433.1
2021-03-09 12:03:44.157;Dn;2.434;431.13
2021-03-09 12:03:44.441;Dn;2.442;428
2021-03-09 12:03:44.666;Dn;2.450;424.97
2021-03-09 12:03:44.873;Dn;2.456;422.93
2021-03-09 12:03:44.877;Dn;2.459;421.77
2021-03-09 12:03:45.163;Dn;2.467;418.63
2021-03-09 12:03:45.386;Dn;2.476;415.5
2021-03-09 12:03:45.705;Dn;2.484;412.43
2021-03-09 12:03:46.376;Dn;2.499;406.77
2021-03-09 12:03:46.471;Dn;2.512;401.77
2021-03-09 12:03:46.538;Dn;2.516;400.37
2021-03-09 12:03:46.712;Dn;2.524;397.17
2021-03-09 12:03:46.935;Dn;2.533;393.97
2021-03-09 12:03:47.178;Dn;2.541;390.93
2021-03-09 12:03:47.305;Dn;2.544;389.73
2021-03-09 12:03:47.417;Dn;2.549;387.77
2021-03-09 12:03:47.636;Dn;2.558;384.63
2021-03-09 12:03:47.836;Dn;2.566;381.4
2021-03-09 12:03:48.074;Dn;2.573;378.87
2021-03-09 12:03:48.155;Dn;2.575;378.2
2021-03-09 12:03:48.269;Dn;2.583;375.1
2021-03-09 12:03:48.485;Dn;2.591;372.03
2021-03-09 12:03:48.728;Dn;2.600;368.97
2021-03-09 12:03:48.921;Dn;2.605;367.07
2021-03-09 12:03:48.995;Dn;2.608;365.77
2021-03-09 12:03:49.204;Dn;2.617;362.63
2021-03-09 12:03:49.418;Dn;2.625;359.37
2021-03-09 12:03:49.626;Dn;2.634;356.27
2021-03-09 12:03:49.743;Dn;2.636;355.43
2021-03-09 12:03:49.843;Dn;2.642;353.1
2021-03-09 12:03:50.039;Dn;2.650;350
2021-03-09 12:03:50.275;Dn;2.658;346.93
2021-03-09 12:03:50.474;Dn;2.667;343.77
2021-03-09 12:03:50.588;Dn;2.667;343.7
2021-03-09 12:03:50.700;Dn;2.675;340.73
2021-03-09 12:03:50.906;Dn;2.684;337.53
2021-03-09 12:03:51.112;Dn;2.692;334.5
2021-03-09 12:03:51.376;Dn;2.698;331.93
2021-03-09 12:03:51.378;Dn;2.701;331.07
2021-03-09 12:03:51.547;Dn;2.709;328
2021-03-09 12:03:51.770;Dn;2.717;324.9
2021-03-09 12:03:51.963;Dn;2.726;321.77
2021-03-09 12:03:52.180;Dn;2.731;319.87
2021-03-09 12:03:52.251;Dn;2.734;318.43
2021-03-09 12:03:52.426;Dn;2.743;315.33
2021-03-09 12:03:52.663;Dn;2.751;312.23
2021-03-09 12:03:52.874;Dn;2.759;309.1
2021-03-09 12:03:52.985;Dn;2.760;308.67
2021-03-09 12:03:53.066;Dn;2.767;306.07
2021-03-09 12:03:53.285;Dn;2.776;303
2021-03-09 12:03:53.498;Dn;2.784;299.8
2021-03-09 12:03:53.833;Dn;2.792;296.67
2021-03-09 12:03:54.472;Dn;2.807;291.2
2021-03-09 12:03:54.602;Dn;2.824;284.87
2021-03-09 12:03:54.663;Dn;2.830;282.77
2021-03-09 12:03:54.874;Dn;2.838;279.7
2021-03-09 12:03:55.087;Dn;2.846;276.67
2021-03-09 12:03:55.273;Dn;2.854;273.63
2021-03-09 12:03:55.385;Dn;2.857;272.43
2021-03-09 12:03:55.513;Dn;2.862;270.47
2021-03-09 12:03:55.720;Dn;2.871;267.3
2021-03-09 12:03:55.929;Dn;2.879;264.13
2021-03-09 12:03:56.122;Dn;2.887;261.1
2021-03-09 12:03:56.245;Dn;2.888;260.9
2021-03-09 12:03:56.329;Dn;2.896;257.87
2021-03-09 12:03:56.570;Dn;2.904;254.73
2021-03-09 12:03:56.762;Dn;2.912;251.7
2021-03-09 12:03:57.078;Dn;2.921;248.5
2021-03-09 12:03:57.207;Dn;2.929;245.43
2021-03-09 12:03:57.393;Dn;2.938;242.27
2021-03-09 12:03:57.610;Dn;2.946;239.07
2021-03-09 12:03:57.861;Dn;2.952;236.9
2021-03-09 12:03:57.897;Dn;2.954;236
2021-03-09 12:03:58.010;Dn;2.962;232.97
2021-03-09 12:03:58.263;Dn;2.971;229.8
2021-03-09 12:03:58.462;Dn;2.979;226.63
2021-03-09 12:03:58.680;Dn;2.984;224.87
2021-03-09 12:03:58.729;Dn;2.988;223.47
2021-03-09 12:03:58.890;Dn;2.996;220.4
2021-03-09 12:03:59.130;Dn;3.004;217.37
2021-03-09 12:03:59.348;Dn;3.012;214.23
2021-03-09 12:03:59.451;Dn;3.014;213.73
2021-03-09 12:03:59.576;Dn;3.020;211.2
2021-03-09 12:03:59.803;Dn;3.029;208.13
2021-03-09 12:04:00.024;Dn;3.037;205.1
2021-03-09 12:04:00.282;Dn;3.042;203.07
2021-03-09 12:04:00.346;Dn;3.045;201.9
2021-03-09 12:04:00.617;Dn;3.054;198.8
2021-03-09 12:04:00.919;Dn;3.062;195.63
2021-03-09 12:04:01.099;Dn;3.064;194.83
2021-03-09 12:04:41.641;Dn;3.068;709.3
2021-03-09 12:04:41.706;Dn;3.071;647.83
2021-03-09 12:04:42.170;Dn;3.079;644.77
2021-03-09 12:04:42.329;Dn;3.088;641.57
2021-03-09 12:04:42.490;Dn;3.092;639.93
2021-03-09 12:04:43.176;Dn;3.097;638.07
2021-03-09 12:04:43.313;Dn;3.118;630.13
2021-03-09 12:04:43.349;Dn;3.124;628
2021-03-09 12:04:43.561;Dn;3.132;624.97
2021-03-09 12:04:43.762;Dn;3.140;621.9
2021-03-09 12:04:43.947;Dn;3.148;618.87
2021-03-09 12:04:44.106;Dn;3.153;617.07
2021-03-09 12:04:44.151;Dn;3.157;615.6
2021-03-09 12:04:44.344;Dn;3.165;612.47
2021-03-09 12:04:44.506;Dn;3.173;609.4
2021-03-09 12:04:44.681;Dn;3.182;606.3
2021-03-09 12:04:44.841;Dn;3.190;603
2021-03-09 12:04:44.920;Dn;3.191;602.9
2021-03-09 12:04:45.006;Dn;3.198;599.97
2021-03-09 12:04:45.178;Dn;3.207;596.9
2021-03-09 12:04:45.368;Dn;3.215;593.87
2021-03-09 12:04:45.533;Dn;3.224;590.57
2021-03-09 12:04:45.736;Dn;3.230;588.07
2021-03-09 12:04:45.770;Dn;3.232;587.37
2021-03-09 12:04:45.900;Dn;3.241;584.17
2021-03-09 12:04:46.068;Dn;3.249;581.03
2021-03-09 12:04:46.235;Dn;3.257;577.97
2021-03-09 12:04:46.553;Dn;3.273;571.97
2021-03-09 12:04:46.561;Dn;3.274;571.5
2021-03-09 12:04:46.785;Dn;3.291;565.13
2021-03-09 12:04:47.066;Dn;3.310;558.33
2021-03-09 12:04:47.242;Dn;3.318;555.1
2021-03-09 12:04:47.357;Dn;3.324;552.9
2021-03-09 12:04:47.538;Dn;3.337;548.2
2021-03-09 12:04:47.656;Dn;3.345;545.17
2021-03-09 12:04:47.786;Dn;3.353;541.93
2021-03-09 12:04:48.073;Dn;3.371;535.37
2021-03-09 12:04:48.144;Dn;3.377;532.93
2021-03-09 12:04:48.309;Dn;3.388;528.8
2021-03-09 12:04:48.521;Dn;3.405;522.47
2021-03-09 12:04:48.728;Dn;3.413;519.43
2021-03-09 12:04:48.970;Dn;3.428;514.07
2021-03-09 12:04:49.022;Dn;3.430;513.27
2021-03-09 12:04:49.243;Dn;3.448;506.57
2021-03-09 12:04:49.405;Dn;3.456;503.53
2021-03-09 12:04:49.527;Dn;3.464;500.4
2021-03-09 12:04:49.659;Dn;3.472;497.33
2021-03-09 12:04:49.802;Dn;3.475;496.37
2021-03-09 12:04:49.864;Dn;3.481;493.97
2021-03-09 12:04:50.119;Dn;3.497;487.87
2021-03-09 12:04:50.244;Dn;3.507;484.4
2021-03-09 12:04:50.379;Dn;3.515;481.2
2021-03-09 12:04:50.618;Dn;3.522;478.73
2021-03-09 12:04:51.292;Dn;3.526;477.3
2021-03-09 12:04:51.417;Dn;3.571;460.43
2021-03-09 12:04:51.449;Dn;3.577;457.93
2021-03-09 12:04:51.757;Dn;3.594;451.7
2021-03-09 12:04:51.866;Dn;3.602;448.57
2021-03-09 12:04:52.133;Dn;3.610;445.53
2021-03-09 12:04:52.228;Dn;3.611;445.13
2021-03-09 12:04:52.290;Dn;3.619;442.43
2021-03-09 12:04:52.615;Dn;3.627;439.33
2021-03-09 12:04:52.922;Dn;3.635;436.23
2021-03-09 12:04:53.052;Dn;3.638;435.33
2021-03-09 12:04:53.178;Dn;3.644;433.1
2021-03-09 12:04:53.554;Dn;3.652;430.03
2021-03-09 12:04:53.854;Dn;3.657;428.23
2021-03-09 12:04:53.929;Dn;3.660;427
2021-03-09 12:04:54.218;Dn;3.668;423.97
2021-03-09 12:04:54.490;Dn;3.677;420.67
2021-03-09 12:04:54.649;Dn;3.678;420.27
2021-03-09 12:04:54.761;Dn;3.686;417.17
