DateTime;UpDn;Depth;TempMax
2021-03-10 10:25:23.245;Dn;0.819;0.22
2021-03-10 10:25:23.470;Dn;0.828;0.22
2021-03-10 10:25:23.571;Dn;0.830;0.22
2021-03-10 10:25:23.703;Dn;0.836;0.22
2021-03-10 10:25:23.853;Dn;0.844;0.22
2021-03-10 10:25:24.029;Dn;0.853;0.22
2021-03-10 10:25:24.270;Dn;0.861;0.22
2021-03-10 10:25:24.386;Dn;0.863;0.22
2021-03-10 10:25:24.417;Dn;0.870;0.22
2021-03-10 10:25:24.618;Dn;0.878;0.22
2021-03-10 10:25:24.768;Dn;0.887;0.22
2021-03-10 10:25:25.018;Dn;0.895;0.22
2021-03-10 10:25:25.197;Dn;0.903;0.22
2021-03-10 10:25:25.197;Dn;0.903;0.22
2021-03-10 10:25:25.387;Dn;0.912;0.22
2021-03-10 10:25:25.628;Dn;0.921;0.22
2021-03-10 10:25:25.979;Dn;0.935;0.22
2021-03-10 10:25:26.017;Dn;0.939;0.22
2021-03-10 10:25:26.151;Dn;0.948;0.22
2021-03-10 10:25:26.316;Dn;0.958;0.22
2021-03-10 10:25:26.588;Dn;0.966;0.22
2021-03-10 10:25:26.700;Dn;0.974;0.22
2021-03-10 10:25:26.795;Dn;0.977;0.22
2021-03-10 10:25:26.988;Dn;0.982;0.22
2021-03-10 10:25:27.115;Dn;0.991;0.22
2021-03-10 10:25:27.277;Dn;0.999;0.22
2021-03-10 10:25:27.610;Dn;1.007;0.22
2021-03-10 10:25:27.636;Dn;1.010;0.22
2021-03-10 10:25:27.736;Dn;1.019;0.22
2021-03-10 10:25:27.948;Dn;1.028;0.22
2021-03-10 10:25:28.266;Dn;1.038;0.22
2021-03-10 10:25:28.439;Dn;1.045;0.22
2021-03-10 10:25:28.455;Dn;1.046;0.22
2021-03-10 10:25:28.640;Dn;1.056;0.22
2021-03-10 10:25:28.892;Dn;1.064;0.22
2021-03-10 10:25:29.067;Dn;1.072;0.22
2021-03-10 10:25:29.265;Dn;1.077;0.22
2021-03-10 10:25:29.283;Dn;1.082;0.22
2021-03-10 10:25:29.533;Dn;1.091;0.22
2021-03-10 10:25:29.680;Dn;1.100;0.22
2021-03-10 10:25:29.868;Dn;1.108;0.22
2021-03-10 10:25:30.705;Dn;1.114;0.22
2021-03-10 10:25:30.763;Dn;1.140;0.22
2021-03-10 10:25:30.867;Dn;1.146;0.22
2021-03-10 10:25:30.895;Dn;1.149;0.22
2021-03-10 10:25:31.115;Dn;1.157;0.22
2021-03-10 10:25:31.196;Dn;1.165;0.22
2021-03-10 10:25:31.446;Dn;1.173;0.22
2021-03-10 10:25:31.675;Dn;1.178;0.22
2021-03-10 10:25:31.695;Dn;1.181;0.22
2021-03-10 10:25:31.804;Dn;1.189;0.22
2021-03-10 10:25:32.044;Dn;1.197;0.22
2021-03-10 10:25:32.312;Dn;1.207;0.22
2021-03-10 10:25:32.511;Dn;1.213;0.22
2021-03-10 10:25:32.594;Dn;1.215;0.22
2021-03-10 10:25:32.874;Dn;1.232;0.22
2021-03-10 10:25:33.130;Dn;1.241;0.22
2021-03-10 10:25:33.347;Dn;1.244;0.22
2021-03-10 10:25:33.394;Dn;1.249;0.22
2021-03-10 10:25:33.647;Dn;1.257;0.22
2021-03-10 10:25:33.882;Dn;1.265;0.22
2021-03-10 10:25:34.106;Dn;1.272;0.22
2021-03-10 10:25:34.167;Dn;1.274;0.22
2021-03-10 10:25:34.363;Dn;1.282;0.22
2021-03-10 10:25:34.509;Dn;1.291;0.22
2021-03-10 10:25:34.700;Dn;1.299;0.22
2021-03-10 10:25:34.925;Dn;1.302;0.22
2021-03-10 10:25:34.964;Dn;1.307;0.22
2021-03-10 10:25:35.181;Dn;1.316;0.22
2021-03-10 10:25:35.436;Dn;1.324;0.22
2021-03-10 10:25:35.660;Dn;1.333;0.22
2021-03-10 10:25:35.751;Dn;1.335;0.22
2021-03-10 10:25:35.868;Dn;1.341;0.22
2021-03-10 10:25:36.124;Dn;1.350;0.22
2021-03-10 10:25:36.349;Dn;1.358;0.22
2021-03-10 10:25:36.573;Dn;1.364;0.22
2021-03-10 10:25:36.583;Dn;1.366;0.22
2021-03-10 10:25:36.807;Dn;1.375;0.22
2021-03-10 10:25:36.990;Dn;1.383;0.22
2021-03-10 10:25:37.240;Dn;1.391;0.22
2021-03-10 10:25:37.376;Dn;1.397;0.22
2021-03-10 10:25:37.455;Dn;1.400;0.22
2021-03-10 10:25:37.691;Dn;1.409;0.22
2021-03-10 10:25:37.922;Dn;1.417;0.22
2021-03-10 10:25:38.127;Dn;1.425;0.22
2021-03-10 10:25:38.829;Dn;1.426;0.22
2021-03-10 10:25:38.877;Dn;1.442;0.22
2021-03-10 10:25:38.991;Dn;1.456;0.22
2021-03-10 10:25:39.067;Dn;1.464;0.22
2021-03-10 10:25:39.321;Dn;1.473;0.22
2021-03-10 10:25:39.504;Dn;1.482;0.22
2021-03-10 10:25:39.837;Dn;1.490;0.22
2021-03-10 10:25:39.980;Dn;1.498;0.22
2021-03-10 10:25:40.250;Dn;1.507;0.22
2021-03-10 10:25:40.488;Dn;1.515;0.22
2021-03-10 10:25:40.622;Dn;1.517;0.22
2021-03-10 10:25:40.662;Dn;1.523;0.22
2021-03-10 10:25:40.973;Dn;1.532;0.22
2021-03-10 10:25:41.136;Dn;1.540;0.22
2021-03-10 10:25:41.420;Dn;1.548;0.22
2021-03-10 10:25:41.613;Dn;1.556;0.22
2021-03-10 10:25:41.868;Dn;1.564;0.22
2021-03-10 10:25:42.114;Dn;1.572;0.22
2021-03-10 10:25:42.241;Dn;1.578;0.22
2021-03-10 10:25:42.285;Dn;1.581;0.22
2021-03-10 10:25:42.539;Dn;1.589;0.22
2021-03-10 10:25:42.763;Dn;1.597;0.22
2021-03-10 10:25:42.956;Dn;1.605;0.22
2021-03-10 10:25:43.070;Dn;1.605;0.22
2021-03-10 10:25:43.196;Dn;1.613;0.22
2021-03-10 10:25:43.418;Dn;1.621;0.22
2021-03-10 10:25:43.667;Dn;1.629;0.22
2021-03-10 10:25:43.851;Dn;1.636;0.22
2021-03-10 10:25:43.867;Dn;1.638;0.22
2021-03-10 10:25:44.100;Dn;1.646;0.22
2021-03-10 10:25:44.299;Dn;1.654;0.22
2021-03-10 10:25:44.540;Dn;1.663;0.22
2021-03-10 10:25:44.684;Dn;1.666;0.22
2021-03-10 10:25:44.717;Dn;1.671;0.22
2021-03-10 10:25:45.020;Dn;1.679;0.22
2021-03-10 10:25:45.227;Dn;1.687;0.22
2021-03-10 10:25:45.432;Dn;1.696;0.22
2021-03-10 10:25:45.502;Dn;1.696;0.22
2021-03-10 10:25:45.631;Dn;1.704;0.22
2021-03-10 10:25:45.835;Dn;1.712;0.22
2021-03-10 10:25:46.135;Dn;1.720;0.22
2021-03-10 10:25:46.947;Dn;1.724;0.22
2021-03-10 10:25:47.002;Dn;1.731;0.22
2021-03-10 10:25:47.114;Dn;1.756;0.22
2021-03-10 10:25:47.178;Dn;1.759;0.22
2021-03-10 10:25:47.430;Dn;1.768;0.22
2021-03-10 10:25:47.578;Dn;1.776;0.22
2021-03-10 10:25:47.915;Dn;1.782;0.22
2021-03-10 10:25:47.949;Dn;1.784;0.22
2021-03-10 10:25:48.133;Dn;1.792;0.22
2021-03-10 10:25:48.331;Dn;1.801;0.22
2021-03-10 10:25:48.612;Dn;1.809;0.22
2021-03-10 10:25:48.745;Dn;1.813;0.22
2021-03-10 10:25:48.828;Dn;1.818;0.22
2021-03-10 10:25:49.117;Dn;1.827;0.22
2021-03-10 10:25:49.384;Dn;1.835;0.22
2021-03-10 10:25:49.556;Dn;1.837;0.22
2021-03-10 10:25:49.719;Dn;1.844;0.22
2021-03-10 10:25:49.869;Dn;1.852;0.22
2021-03-10 10:25:50.243;Dn;1.861;0.22
2021-03-10 10:25:50.348;Dn;1.865;0.22
2021-03-10 10:26:29.322;Dn;1.869;0.22
2021-03-10 10:26:29.739;Dn;1.870;0.22
2021-03-10 10:26:30.005;Dn;1.878;0.22
2021-03-10 10:26:30.143;Dn;1.881;0.22
2021-03-10 10:26:30.254;Dn;1.886;0.22
2021-03-10 10:26:30.491;Dn;1.894;0.22
2021-03-10 10:26:30.747;Dn;1.903;0.22
2021-03-10 10:26:30.949;Dn;1.908;0.22
2021-03-10 10:26:30.949;Dn;1.911;0.22
2021-03-10 10:26:31.182;Dn;1.919;0.22
2021-03-10 10:26:31.401;Dn;1.928;0.22
2021-03-10 10:26:31.626;Dn;1.936;0.22
2021-03-10 10:26:31.757;Dn;1.938;0.22
2021-03-10 10:26:31.886;Dn;1.944;0.22
2021-03-10 10:26:32.139;Dn;1.953;0.22
2021-03-10 10:26:32.363;Dn;1.961;0.22
2021-03-10 10:26:32.571;Dn;1.966;0.22
2021-03-10 10:26:32.588;Dn;1.969;0.22
2021-03-10 10:26:32.819;Dn;1.978;0.22
2021-03-10 10:26:33.051;Dn;1.986;0.22
2021-03-10 10:26:33.287;Dn;1.994;0.22
2021-03-10 10:26:33.357;Dn;1.996;0.22
2021-03-10 10:26:33.518;Dn;2.003;0.22
2021-03-10 10:26:33.754;Dn;2.011;0.22
2021-03-10 10:26:33.985;Dn;2.019;0.22
2021-03-10 10:26:34.189;Dn;2.025;0.22
2021-03-10 10:26:34.200;Dn;2.027;0.22
2021-03-10 10:26:34.350;Dn;2.035;0.22
2021-03-10 10:26:34.620;Dn;2.044;0.22
2021-03-10 10:26:34.859;Dn;2.052;0.22
2021-03-10 10:26:35.649;Dn;2.056;0.22
2021-03-10 10:26:35.674;Dn;2.067;0.22
2021-03-10 10:26:35.809;Dn;2.084;0.22
2021-03-10 10:26:35.883;Dn;2.089;0.22
2021-03-10 10:26:36.139;Dn;2.098;0.22
2021-03-10 10:26:36.347;Dn;2.106;0.22
2021-03-10 10:26:36.631;Dn;2.114;0.22
2021-03-10 10:26:36.797;Dn;2.122;0.22
2021-03-10 10:26:37.052;Dn;2.130;0.22
2021-03-10 10:26:37.234;Dn;2.139;0.22
2021-03-10 10:26:37.446;Dn;2.144;0.22
2021-03-10 10:26:37.451;Dn;2.147;0.22
2021-03-10 10:26:37.663;Dn;2.155;0.22
2021-03-10 10:26:37.887;Dn;2.163;0.22
2021-03-10 10:26:38.115;Dn;2.172;0.22
2021-03-10 10:26:38.231;Dn;2.176;0.22
2021-03-10 10:26:38.317;Dn;2.180;0.22
2021-03-10 10:26:38.547;Dn;2.188;0.22
2021-03-10 10:26:38.730;Dn;2.196;0.22
2021-03-10 10:26:38.930;Dn;2.205;0.22
2021-03-10 10:26:39.046;Dn;2.207;0.22
2021-03-10 10:26:39.132;Dn;2.213;0.22
2021-03-10 10:26:39.378;Dn;2.221;0.22
2021-03-10 10:26:39.533;Dn;2.230;0.22
2021-03-10 10:26:39.745;Dn;2.238;0.22
2021-03-10 10:26:39.852;Dn;2.241;0.22
2021-03-10 10:26:39.994;Dn;2.246;0.22
2021-03-10 10:26:40.144;Dn;2.254;0.22
2021-03-10 10:26:40.411;Dn;2.263;0.22
2021-03-10 10:26:40.610;Dn;2.271;0.22
2021-03-10 10:26:40.677;Dn;2.273;0.22
2021-03-10 10:26:40.710;Dn;2.279;0.22
2021-03-10 10:26:40.988;Dn;2.287;0.22
2021-03-10 10:26:41.186;Dn;2.296;0.22
2021-03-10 10:26:41.343;Dn;2.304;0.22
2021-03-10 10:26:41.469;Dn;2.309;0.22
2021-03-10 10:26:41.619;Dn;2.312;0.22
2021-03-10 10:26:41.692;Dn;2.320;0.22
2021-03-10 10:26:41.936;Dn;2.329;0.22
2021-03-10 10:26:42.145;Dn;2.337;0.22
2021-03-10 10:26:42.319;Dn;2.342;0.22
2021-03-10 10:26:42.362;Dn;2.345;0.22
2021-03-10 10:26:42.492;Dn;2.353;0.22
2021-03-10 10:26:42.676;Dn;2.363;0.22
2021-03-10 10:26:42.891;Dn;2.371;0.22
2021-03-10 10:26:43.009;Dn;2.379;0.22
2021-03-10 10:26:43.762;Dn;2.381;0.22
2021-03-10 10:26:43.821;Dn;2.392;0.22
2021-03-10 10:26:43.916;Dn;2.413;0.22
2021-03-10 10:26:43.960;Dn;2.420;0.22
2021-03-10 10:26:44.156;Dn;2.428;0.22
2021-03-10 10:26:44.291;Dn;2.436;0.22
2021-03-10 10:26:44.539;Dn;2.444;0.22
2021-03-10 10:26:44.763;Dn;2.453;0.22
2021-03-10 10:26:44.877;Dn;2.462;0.22
2021-03-10 10:26:45.163;Dn;2.470;0.22
2021-03-10 10:26:45.339;Dn;2.478;0.22
2021-03-10 10:26:45.563;Dn;2.484;0.22
2021-03-10 10:26:45.563;Dn;2.487;0.22
2021-03-10 10:26:45.740;Dn;2.495;0.22
2021-03-10 10:26:45.867;Dn;2.504;0.22
2021-03-10 10:26:46.155;Dn;2.513;0.22
2021-03-10 10:26:46.375;Dn;2.518;0.22
2021-03-10 10:26:46.439;Dn;2.521;0.22
2021-03-10 10:26:46.717;Dn;2.529;0.22
2021-03-10 10:26:46.923;Dn;2.538;0.22
2021-03-10 10:26:47.181;Dn;2.545;0.22
2021-03-10 10:26:47.204;Dn;2.548;0.22
2021-03-10 10:26:47.465;Dn;2.556;0.22
2021-03-10 10:26:47.804;Dn;2.564;0.22
2021-03-10 10:26:47.986;Dn;2.569;0.22
2021-03-10 10:26:48.069;Dn;2.572;0.22
2021-03-10 10:26:48.269;Dn;2.580;0.22
2021-03-10 10:26:48.468;Dn;2.589;0.22
2021-03-10 10:26:48.686;Dn;2.598;0.22
2021-03-10 10:26:48.837;Dn;2.600;0.22
2021-03-10 10:26:48.907;Dn;2.606;0.22
2021-03-10 10:26:49.134;Dn;2.614;0.22
2021-03-10 10:26:49.269;Dn;2.623;0.22
2021-03-10 10:26:49.436;Dn;2.631;0.22
2021-03-10 10:26:49.586;Dn;2.640;0.22
2021-03-10 10:26:49.635;Dn;2.641;0.22
2021-03-10 10:26:49.851;Dn;2.648;0.22
2021-03-10 10:26:49.969;Dn;2.656;0.22
2021-03-10 10:26:50.156;Dn;2.665;0.22
2021-03-10 10:26:50.394;Dn;2.673;0.22
2021-03-10 10:26:50.431;Dn;2.674;0.22
2021-03-10 10:26:50.730;Dn;2.691;0.22
2021-03-10 10:26:50.828;Dn;2.699;0.22
2021-03-10 10:26:51.084;Dn;2.707;0.22
2021-03-10 10:26:51.898;Dn;2.715;0.22
2021-03-10 10:26:51.914;Dn;2.729;0.22
2021-03-10 10:26:52.034;Dn;2.749;0.22
2021-03-10 10:26:52.107;Dn;2.754;0.22
2021-03-10 10:26:52.284;Dn;2.763;0.22
2021-03-10 10:26:52.446;Dn;2.772;0.22
2021-03-10 10:26:52.683;Dn;2.780;0.22
2021-03-10 10:26:52.875;Dn;2.785;0.22
2021-03-10 10:26:52.875;Dn;2.788;0.22
2021-03-10 10:26:53.149;Dn;2.797;0.22
2021-03-10 10:26:53.266;Dn;2.805;0.22
2021-03-10 10:26:53.467;Dn;2.814;0.22
2021-03-10 10:26:53.665;Dn;2.822;0.22
2021-03-10 10:26:53.822;Dn;2.830;0.22
2021-03-10 10:26:53.981;Dn;2.838;0.22
2021-03-10 10:26:54.214;Dn;2.846;0.22
2021-03-10 10:26:54.363;Dn;2.856;0.22
2021-03-10 10:26:54.461;Dn;2.858;0.22
2021-03-10 10:26:54.668;Dn;2.865;0.22
2021-03-10 10:26:54.780;Dn;2.873;0.22
2021-03-10 10:26:55.012;Dn;2.881;0.22
2021-03-10 10:26:55.179;Dn;2.889;0.22
2021-03-10 10:26:55.295;Dn;2.892;0.22
2021-03-10 10:26:55.397;Dn;2.897;0.22
2021-03-10 10:26:55.563;Dn;2.905;0.22
2021-03-10 10:26:55.779;Dn;2.913;0.22
2021-03-10 10:26:55.947;Dn;2.922;0.22
2021-03-10 10:26:56.091;Dn;2.928;0.22
2021-03-10 10:26:56.132;Dn;2.931;0.22
2021-03-10 10:26:56.331;Dn;2.940;0.22
2021-03-10 10:26:56.514;Dn;2.948;0.22
2021-03-10 10:26:56.761;Dn;2.957;0.22
2021-03-10 10:26:56.961;Dn;2.964;0.22
2021-03-10 10:26:56.961;Dn;2.965;0.22
2021-03-10 10:26:57.148;Dn;2.974;0.22
2021-03-10 10:26:57.260;Dn;2.982;0.22
2021-03-10 10:26:57.469;Dn;2.991;0.22
2021-03-10 10:26:57.677;Dn;2.999;0.22
2021-03-10 10:26:57.733;Dn;2.999;0.22
2021-03-10 10:26:57.917;Dn;3.007;0.22
2021-03-10 10:26:58.059;Dn;3.016;0.22
2021-03-10 10:26:58.284;Dn;3.024;0.22
2021-03-10 10:26:58.475;Dn;3.033;0.22
2021-03-10 10:26:58.534;Dn;3.034;0.22
2021-03-10 10:26:58.761;Dn;3.042;0.22
2021-03-10 10:26:58.908;Dn;3.051;0.22
2021-03-10 10:26:59.133;Dn;3.059;0.22
2021-03-10 10:27:44.067;Dn;3.065;0.22
2021-03-10 10:27:44.214;Dn;3.067;0.22
2021-03-10 10:27:44.363;Dn;3.075;0.22
2021-03-10 10:27:44.897;Dn;3.083;0.22
2021-03-10 10:27:45.064;Dn;3.091;0.22
2021-03-10 10:27:45.269;Dn;3.100;0.22
2021-03-10 10:27:45.463;Dn;3.109;0.22
2021-03-10 10:27:45.658;Dn;3.116;0.22
2021-03-10 10:27:45.680;Dn;3.117;0.22
2021-03-10 10:27:45.813;Dn;3.125;0.22
2021-03-10 10:27:45.946;Dn;3.134;0.22
2021-03-10 10:27:46.112;Dn;3.142;0.22
2021-03-10 10:27:46.299;Dn;3.150;0.22
2021-03-10 10:27:46.489;Dn;3.158;0.22
2021-03-10 10:27:46.490;Dn;3.158;0.22
2021-03-10 10:27:46.612;Dn;3.167;0.22
2021-03-10 10:27:46.779;Dn;3.175;0.22
2021-03-10 10:27:46.911;Dn;3.183;0.22
2021-03-10 10:27:47.037;Dn;3.192;0.22
2021-03-10 10:27:47.210;Dn;3.200;0.22
2021-03-10 10:27:47.280;Dn;3.201;0.22
2021-03-10 10:27:47.345;Dn;3.208;0.22
2021-03-10 10:27:47.512;Dn;3.216;0.22
2021-03-10 10:27:47.643;Dn;3.224;0.22
2021-03-10 10:27:47.885;Dn;3.233;0.22
2021-03-10 10:27:48.746;Dn;3.235;0.22
2021-03-10 10:27:48.943;Dn;3.240;0.22
2021-03-10 10:27:48.943;Dn;3.242;0.22
2021-03-10 10:27:49.094;Dn;3.251;0.22
2021-03-10 10:27:49.342;Dn;3.259;0.22
2021-03-10 10:27:49.643;Dn;3.268;0.22
2021-03-10 10:27:49.709;Dn;3.270;0.22
2021-03-10 10:27:49.996;Dn;3.277;0.22
2021-03-10 10:27:50.242;Dn;3.286;0.22
2021-03-10 10:27:50.558;Dn;3.292;0.22
2021-03-10 10:27:50.591;Dn;3.294;0.22
2021-03-10 10:27:50.875;Dn;3.303;0.22
2021-03-10 10:27:51.227;Dn;3.313;0.22
2021-03-10 10:27:51.375;Dn;3.314;0.22
2021-03-10 10:27:51.545;Dn;3.322;0.22
2021-03-10 10:27:51.802;Dn;3.330;0.22
2021-03-10 10:27:52.159;Dn;3.339;0.22
2021-03-10 10:27:52.363;Dn;3.347;0.22
2021-03-10 10:27:52.972;Dn;3.351;0.22
2021-03-10 10:27:53.436;Dn;3.355;0.22
2021-03-10 10:27:53.805;Dn;3.357;0.22
2021-03-10 10:27:54.237;Dn;3.363;0.22
2021-03-10 10:27:54.589;Dn;3.368;0.22
2021-03-10 10:27:54.683;Dn;3.371;0.22
2021-03-10 10:27:55.115;Dn;3.380;0.22
2021-03-10 10:27:55.387;Dn;3.385;0.22
2021-03-10 10:27:55.428;Dn;3.388;0.22
2021-03-10 10:27:55.898;Dn;3.397;0.22
2021-03-10 10:27:56.860;Dn;3.401;0.22
2021-03-10 10:27:56.919;Dn;3.414;0.22
2021-03-10 10:27:57.009;Dn;3.416;0.22
2021-03-10 10:27:57.168;Dn;3.422;0.22
2021-03-10 10:27:57.645;Dn;3.431;0.22
2021-03-10 10:27:57.852;Dn;3.431;0.22
2021-03-10 10:27:58.285;Dn;3.439;0.22
2021-03-10 10:27:58.652;Dn;3.442;0.22
2021-03-10 10:27:59.210;Dn;3.447;0.22
2021-03-10 10:27:59.469;Dn;3.450;0.22
2021-03-10 10:27:59.882;Dn;3.455;0.22
2021-03-10 10:28:00.284;Dn;3.461;0.22
2021-03-10 10:28:00.315;Dn;3.463;0.22
2021-03-10 10:28:00.714;Dn;3.471;0.22
2021-03-10 10:28:01.066;Dn;3.476;0.22
2021-03-10 10:28:01.452;Dn;3.480;0.22
2021-03-10 10:28:01.899;Dn;3.484;0.22
2021-03-10 10:28:02.081;Dn;3.488;0.22
2021-03-10 10:28:02.602;Dn;3.496;0.22
2021-03-10 10:28:02.709;Dn;3.496;0.22
2021-03-10 10:28:03.212;Dn;3.504;0.22
2021-03-10 10:28:03.516;Dn;3.508;0.22
2021-03-10 10:28:03.723;Dn;3.513;0.22
2021-03-10 10:28:04.986;Dn;3.519;0.22
2021-03-10 10:28:05.035;Dn;3.521;0.22
2021-03-10 10:28:05.137;Dn;3.528;0.22
2021-03-10 10:28:05.137;Dn;3.529;0.22
2021-03-10 10:28:05.692;Dn;3.537;0.22
2021-03-10 10:28:05.949;Dn;3.538;0.22
2021-03-10 10:28:06.462;Dn;3.545;0.22
2021-03-10 10:28:06.776;Dn;3.548;0.22
2021-03-10 10:28:07.158;Dn;3.553;0.22
2021-03-10 10:28:07.546;Dn;3.557;0.22
2021-03-10 10:28:07.868;Dn;3.562;0.22
