DateTime;UpDn;Depth;TempMax
2021-03-09 15:47:52.165;Dn;0.706;3.47
2021-03-09 15:47:52.549;Dn;0.714;3.47
2021-03-09 15:47:53.502;Dn;0.722;3.47
2021-03-09 15:47:53.545;Dn;0.742;3.47
2021-03-09 15:47:53.670;Dn;0.743;3.47
2021-03-09 15:47:53.731;Dn;0.751;3.47
2021-03-09 15:47:53.960;Dn;0.759;3.47
2021-03-09 15:47:54.165;Dn;0.767;3.47
2021-03-09 15:47:54.484;Dn;0.773;3.47
2021-03-09 15:47:54.509;Dn;0.776;3.47
2021-03-09 15:47:54.691;Dn;0.785;3.47
2021-03-09 15:47:55.046;Dn;0.794;3.47
2021-03-09 15:47:55.329;Dn;0.802;3.47
2021-03-09 15:47:55.473;Dn;0.811;3.47
2021-03-09 15:47:55.782;Dn;0.819;3.47
2021-03-09 15:47:56.031;Dn;0.828;3.47
2021-03-09 15:47:56.118;Dn;0.830;3.47
2021-03-09 15:47:56.265;Dn;0.837;3.47
2021-03-09 15:47:56.470;Dn;0.845;3.47
2021-03-09 15:47:56.836;Dn;0.854;3.47
2021-03-09 15:47:56.885;Dn;0.858;3.47
2021-03-09 15:47:57.044;Dn;0.862;3.47
2021-03-09 15:47:57.264;Dn;0.872;3.47
2021-03-09 15:47:57.495;Dn;0.880;3.47
2021-03-09 15:47:57.702;Dn;0.886;3.47
2021-03-09 15:47:57.879;Dn;0.889;3.47
2021-03-09 15:47:58.079;Dn;0.898;3.47
2021-03-09 15:47:58.397;Dn;0.907;3.47
2021-03-09 15:47:58.548;Dn;0.912;3.47
2021-03-09 15:47:58.635;Dn;0.915;3.47
2021-03-09 15:47:58.836;Dn;0.925;3.47
2021-03-09 15:47:59.070;Dn;0.933;3.47
2021-03-09 15:47:59.337;Dn;0.940;3.47
2021-03-09 15:47:59.395;Dn;0.941;3.47
2021-03-09 15:47:59.612;Dn;0.951;3.47
2021-03-09 15:47:59.837;Dn;0.959;3.47
2021-03-09 15:48:00.138;Dn;0.966;3.47
2021-03-09 15:48:00.196;Dn;0.968;3.47
2021-03-09 15:48:00.378;Dn;0.976;3.47
2021-03-09 15:48:00.581;Dn;0.985;3.47
2021-03-09 15:48:00.809;Dn;0.993;3.47
2021-03-09 15:48:01.606;Dn;0.994;3.47
2021-03-09 15:48:01.653;Dn;1.012;3.47
2021-03-09 15:48:01.782;Dn;1.022;3.47
2021-03-09 15:48:01.893;Dn;1.029;3.47
2021-03-09 15:48:02.213;Dn;1.038;3.47
2021-03-09 15:48:02.405;Dn;1.046;3.47
2021-03-09 15:48:02.581;Dn;1.050;3.47
2021-03-09 15:48:02.646;Dn;1.054;3.47
2021-03-09 15:48:02.949;Dn;1.062;3.47
2021-03-09 15:48:03.219;Dn;1.071;3.47
2021-03-09 15:48:03.424;Dn;1.075;3.47
2021-03-09 15:48:03.436;Dn;1.079;3.47
2021-03-09 15:48:03.689;Dn;1.088;3.47
2021-03-09 15:48:03.925;Dn;1.096;3.47
2021-03-09 15:48:04.232;Dn;1.103;3.47
2021-03-09 15:48:04.276;Dn;1.106;3.47
2021-03-09 15:48:04.517;Dn;1.114;3.47
2021-03-09 15:48:04.726;Dn;1.122;3.47
2021-03-09 15:48:04.998;Dn;1.130;3.47
2021-03-09 15:48:05.054;Dn;1.131;3.47
2021-03-09 15:48:05.334;Dn;1.139;3.47
2021-03-09 15:48:05.573;Dn;1.148;3.47
2021-03-09 15:48:05.812;Dn;1.155;3.47
2021-03-09 15:48:05.856;Dn;1.158;3.47
2021-03-09 15:48:06.222;Dn;1.166;3.47
2021-03-09 15:48:06.475;Dn;1.175;3.47
2021-03-09 15:48:06.650;Dn;1.180;3.47
2021-03-09 15:48:06.708;Dn;1.184;3.47
2021-03-09 15:48:06.917;Dn;1.194;3.47
2021-03-09 15:48:07.205;Dn;1.202;3.47
2021-03-09 15:48:07.444;Dn;1.204;3.47
2021-03-09 15:48:07.637;Dn;1.210;3.47
2021-03-09 15:48:07.860;Dn;1.219;3.47
2021-03-09 15:48:08.160;Dn;1.227;3.47
2021-03-09 15:48:08.262;Dn;1.231;3.47
2021-03-09 15:48:08.421;Dn;1.235;3.47
2021-03-09 15:48:08.678;Dn;1.244;3.47
2021-03-09 15:48:08.937;Dn;1.253;3.47
2021-03-09 15:48:09.733;Dn;1.255;3.47
2021-03-09 15:48:09.766;Dn;1.265;3.47
2021-03-09 15:48:09.895;Dn;1.277;3.47
2021-03-09 15:48:09.908;Dn;1.284;3.47
2021-03-09 15:48:10.309;Dn;1.292;3.47
2021-03-09 15:48:10.618;Dn;1.301;3.47
2021-03-09 15:48:10.707;Dn;1.305;3.47
2021-03-09 15:48:10.821;Dn;1.309;3.47
2021-03-09 15:48:11.072;Dn;1.317;3.47
2021-03-09 15:48:11.316;Dn;1.326;3.47
2021-03-09 15:48:11.509;Dn;1.326;3.47
2021-03-09 15:48:11.570;Dn;1.334;3.47
2021-03-09 15:48:11.942;Dn;1.342;3.47
2021-03-09 15:48:12.149;Dn;1.351;3.47
2021-03-09 15:48:12.332;Dn;1.357;3.47
2021-03-09 15:48:12.472;Dn;1.359;3.47
2021-03-09 15:48:12.715;Dn;1.368;3.47
2021-03-09 15:48:12.932;Dn;1.376;3.47
2021-03-09 15:48:13.151;Dn;1.379;3.47
2021-03-09 15:48:13.189;Dn;1.384;3.47
2021-03-09 15:48:13.381;Dn;1.393;3.47
2021-03-09 15:48:13.640;Dn;1.402;3.47
2021-03-09 15:48:13.948;Dn;1.410;3.47
2021-03-09 15:48:14.004;Dn;1.410;3.47
2021-03-09 15:48:14.280;Dn;1.419;3.47
2021-03-09 15:48:14.486;Dn;1.428;3.47
2021-03-09 15:48:14.780;Dn;1.437;3.47
2021-03-09 15:48:14.949;Dn;1.446;3.47
2021-03-09 15:48:15.190;Dn;1.454;3.47
2021-03-09 15:48:15.395;Dn;1.462;3.47
2021-03-09 15:48:15.605;Dn;1.463;3.47
2021-03-09 15:48:15.668;Dn;1.471;3.47
2021-03-09 15:48:15.957;Dn;1.479;3.47
2021-03-09 15:48:16.196;Dn;1.487;3.47
2021-03-09 15:48:16.405;Dn;1.493;3.47
2021-03-09 15:48:16.428;Dn;1.495;3.47
2021-03-09 15:48:16.651;Dn;1.504;3.47
2021-03-09 15:48:16.862;Dn;1.512;3.47
2021-03-09 15:48:17.053;Dn;1.521;3.47
2021-03-09 15:48:17.859;Dn;1.524;3.47
2021-03-09 15:48:17.877;Dn;1.531;3.47
2021-03-09 15:48:18.015;Dn;1.555;3.47
2021-03-09 15:48:18.052;Dn;1.560;3.47
2021-03-09 15:48:18.252;Dn;1.569;3.47
2021-03-09 15:48:18.502;Dn;1.577;3.47
2021-03-09 15:48:18.661;Dn;1.586;3.47
2021-03-09 15:48:18.836;Dn;1.588;3.47
2021-03-09 15:48:18.867;Dn;1.594;3.47
2021-03-09 15:48:19.064;Dn;1.602;3.47
2021-03-09 15:48:19.251;Dn;1.611;3.47
2021-03-09 15:48:19.525;Dn;1.620;3.47
2021-03-09 15:48:19.637;Dn;1.621;3.47
2021-03-09 15:48:19.892;Dn;1.637;3.47
2021-03-09 15:48:20.084;Dn;1.645;3.47
2021-03-09 15:48:20.325;Dn;1.654;3.47
2021-03-09 15:48:20.446;Dn;1.658;3.47
2021-03-09 15:48:20.516;Dn;1.662;3.47
2021-03-09 15:48:20.723;Dn;1.670;3.47
2021-03-09 15:48:20.974;Dn;1.679;3.47
2021-03-09 15:48:21.157;Dn;1.687;3.47
2021-03-09 15:48:21.268;Dn;1.687;3.47
2021-03-09 15:48:21.399;Dn;1.695;3.47
2021-03-09 15:48:21.606;Dn;1.703;3.47
2021-03-09 15:48:21.863;Dn;1.711;3.47
2021-03-09 15:48:21.973;Dn;1.720;3.47
2021-03-09 15:48:22.072;Dn;1.720;3.47
2021-03-09 15:48:22.276;Dn;1.728;3.47
2021-03-09 15:48:22.436;Dn;1.736;3.47
2021-03-09 15:48:22.693;Dn;1.744;3.47
2021-03-09 15:48:22.878;Dn;1.750;3.47
2021-03-09 15:48:22.884;Dn;1.753;3.47
2021-03-09 15:48:23.125;Dn;1.761;3.47
2021-03-09 15:48:23.270;Dn;1.769;3.47
2021-03-09 15:48:23.526;Dn;1.777;3.47
2021-03-09 15:48:23.685;Dn;1.781;3.47
2021-03-09 15:48:23.721;Dn;1.785;3.47
2021-03-09 15:48:23.941;Dn;1.794;3.47
2021-03-09 15:48:24.220;Dn;1.802;3.47
2021-03-09 15:48:24.420;Dn;1.811;3.47
2021-03-09 15:48:24.522;Dn;1.811;3.47
2021-03-09 15:48:24.654;Dn;1.819;3.47
2021-03-09 15:48:24.837;Dn;1.827;3.47
2021-03-09 15:48:25.092;Dn;1.835;3.47
2021-03-09 15:48:25.957;Dn;1.840;3.47
2021-03-09 15:48:26.020;Dn;1.853;3.47
2021-03-09 15:48:26.139;Dn;1.866;3.47
2021-03-09 15:48:26.260;Dn;1.874;3.47
2021-03-09 15:48:26.635;Dn;1.882;3.47
2021-03-09 15:49:19.030;Dn;1.888;3.47
2021-03-09 15:49:19.332;Dn;1.893;3.47
2021-03-09 15:49:19.699;Dn;1.896;3.47
2021-03-09 15:49:19.845;Dn;1.901;3.47
2021-03-09 15:49:19.999;Dn;1.909;3.47
2021-03-09 15:49:20.131;Dn;1.918;3.47
2021-03-09 15:49:20.390;Dn;1.926;3.47
2021-03-09 15:49:20.500;Dn;1.929;3.47
2021-03-09 15:49:20.624;Dn;1.934;3.47
2021-03-09 15:49:20.854;Dn;1.942;3.47
2021-03-09 15:49:21.095;Dn;1.950;3.47
2021-03-09 15:49:21.325;Dn;1.957;3.47
2021-03-09 15:49:21.337;Dn;1.959;3.47
2021-03-09 15:49:21.549;Dn;1.968;3.47
2021-03-09 15:49:21.751;Dn;1.976;3.47
2021-03-09 15:49:21.956;Dn;1.984;3.47
2021-03-09 15:49:22.788;Dn;1.990;3.47
2021-03-09 15:49:22.821;Dn;2.001;3.47
2021-03-09 15:49:22.933;Dn;2.021;3.47
2021-03-09 15:49:22.996;Dn;2.027;3.47
2021-03-09 15:49:23.237;Dn;2.035;3.47
2021-03-09 15:49:23.377;Dn;2.043;3.47
2021-03-09 15:49:23.612;Dn;2.051;3.47
2021-03-09 15:49:23.764;Dn;2.056;3.47
2021-03-09 15:49:23.811;Dn;2.059;3.47
2021-03-09 15:49:24.005;Dn;2.068;3.47
2021-03-09 15:49:24.214;Dn;2.076;3.47
2021-03-09 15:49:24.428;Dn;2.085;3.47
2021-03-09 15:49:24.595;Dn;2.090;3.47
2021-03-09 15:49:24.595;Dn;2.093;3.47
2021-03-09 15:49:24.760;Dn;2.101;3.47
2021-03-09 15:49:24.966;Dn;2.110;3.47
2021-03-09 15:49:25.180;Dn;2.118;3.47
2021-03-09 15:49:25.388;Dn;2.125;3.47
2021-03-09 15:49:25.397;Dn;2.127;3.47
2021-03-09 15:49:25.612;Dn;2.135;3.47
2021-03-09 15:49:25.734;Dn;2.143;3.47
2021-03-09 15:49:25.960;Dn;2.152;3.47
2021-03-09 15:49:26.184;Dn;2.160;3.47
2021-03-09 15:49:26.213;Dn;2.162;3.47
2021-03-09 15:49:26.359;Dn;2.170;3.47
2021-03-09 15:49:26.543;Dn;2.178;3.47
2021-03-09 15:49:26.692;Dn;2.187;3.47
2021-03-09 15:49:26.900;Dn;2.195;3.47
2021-03-09 15:49:26.986;Dn;2.197;3.47
2021-03-09 15:49:27.140;Dn;2.203;3.47
2021-03-09 15:49:27.359;Dn;2.211;3.47
2021-03-09 15:49:27.588;Dn;2.220;3.47
2021-03-09 15:49:27.766;Dn;2.228;3.47
2021-03-09 15:49:27.798;Dn;2.229;3.47
2021-03-09 15:49:27.956;Dn;2.237;3.47
2021-03-09 15:49:28.134;Dn;2.245;3.47
2021-03-09 15:49:28.291;Dn;2.253;3.47
2021-03-09 15:49:28.485;Dn;2.262;3.47
2021-03-09 15:49:28.663;Dn;2.265;3.47
2021-03-09 15:49:28.739;Dn;2.270;3.47
2021-03-09 15:49:28.985;Dn;2.278;3.47
2021-03-09 15:49:29.124;Dn;2.286;3.47
2021-03-09 15:49:29.381;Dn;2.294;3.47
2021-03-09 15:49:29.421;Dn;2.296;3.47
2021-03-09 15:49:29.580;Dn;2.303;3.47
2021-03-09 15:49:29.723;Dn;2.311;3.47
2021-03-09 15:49:29.956;Dn;2.319;3.47
2021-03-09 15:49:30.122;Dn;2.327;3.47
2021-03-09 15:49:30.899;Dn;2.331;3.47
2021-03-09 15:49:30.950;Dn;2.339;3.47
2021-03-09 15:49:31.043;Dn;2.363;3.47
2021-03-09 15:49:31.129;Dn;2.369;3.47
2021-03-09 15:49:31.338;Dn;2.377;3.47
2021-03-09 15:49:31.473;Dn;2.385;3.47
2021-03-09 15:49:31.696;Dn;2.395;3.47
2021-03-09 15:49:31.878;Dn;2.400;3.47
2021-03-09 15:49:31.957;Dn;2.403;3.47
2021-03-09 15:49:32.121;Dn;2.411;3.47
2021-03-09 15:49:32.230;Dn;2.419;3.47
2021-03-09 15:49:32.451;Dn;2.427;3.47
2021-03-09 15:49:32.662;Dn;2.434;3.47
2021-03-09 15:49:32.699;Dn;2.436;3.47
2021-03-09 15:49:32.875;Dn;2.444;3.47
2021-03-09 15:49:33.068;Dn;2.452;3.47
2021-03-09 15:49:33.263;Dn;2.461;3.47
2021-03-09 15:49:33.437;Dn;2.470;3.47
2021-03-09 15:49:33.528;Dn;2.470;3.47
2021-03-09 15:49:33.686;Dn;2.478;3.47
2021-03-09 15:49:33.878;Dn;2.486;3.47
2021-03-09 15:49:34.121;Dn;2.494;3.47
2021-03-09 15:49:34.309;Dn;2.500;3.47
2021-03-09 15:49:34.309;Dn;2.503;3.47
2021-03-09 15:49:34.518;Dn;2.511;3.47
2021-03-09 15:49:34.694;Dn;2.520;3.47
2021-03-09 15:49:34.934;Dn;2.528;3.47
2021-03-09 15:49:35.109;Dn;2.531;3.47
2021-03-09 15:49:35.252;Dn;2.536;3.47
2021-03-09 15:49:35.452;Dn;2.545;3.47
2021-03-09 15:49:35.753;Dn;2.553;3.47
2021-03-09 15:49:35.942;Dn;2.556;3.47
2021-03-09 15:49:36.005;Dn;2.561;3.47
2021-03-09 15:49:36.349;Dn;2.570;3.47
2021-03-09 15:49:36.646;Dn;2.579;3.47
2021-03-09 15:49:36.749;Dn;2.580;3.47
2021-03-09 15:49:36.932;Dn;2.587;3.47
2021-03-09 15:49:37.326;Dn;2.596;3.47
2021-03-09 15:49:37.577;Dn;2.600;3.47
2021-03-09 15:49:37.636;Dn;2.604;3.47
2021-03-09 15:49:37.975;Dn;2.612;3.47
2021-03-09 15:49:39.029;Dn;2.618;3.47
2021-03-09 15:49:39.046;Dn;2.624;3.47
2021-03-09 15:49:39.158;Dn;2.636;3.47
2021-03-09 15:49:39.397;Dn;2.643;3.47
2021-03-09 15:49:39.718;Dn;2.651;3.47
2021-03-09 15:49:39.965;Dn;2.656;3.47
2021-03-09 15:49:40.133;Dn;2.660;3.47
2021-03-09 15:49:40.390;Dn;2.668;3.47
2021-03-09 15:49:40.772;Dn;2.675;3.47
2021-03-09 15:49:40.825;Dn;2.677;3.47
2021-03-09 15:49:41.046;Dn;2.686;3.47
2021-03-09 15:49:41.317;Dn;2.694;3.47
2021-03-09 15:49:41.534;Dn;2.702;3.47
2021-03-09 15:49:41.628;Dn;2.702;3.47
2021-03-09 15:49:41.877;Dn;2.711;3.47
2021-03-09 15:49:42.116;Dn;2.720;3.47
2021-03-09 15:49:42.408;Dn;2.727;3.47
2021-03-09 15:49:42.443;Dn;2.728;3.47
2021-03-09 15:49:42.644;Dn;2.737;3.47
2021-03-09 15:49:42.884;Dn;2.745;3.47
2021-03-09 15:49:43.237;Dn;2.753;3.47
2021-03-09 15:49:43.398;Dn;2.761;3.47
2021-03-09 15:49:43.637;Dn;2.770;3.47
2021-03-09 15:49:43.992;Dn;2.779;3.47
2021-03-09 15:49:44.017;Dn;2.780;3.47
2021-03-09 15:49:44.209;Dn;2.787;3.47
2021-03-09 15:49:44.525;Dn;2.796;3.47
2021-03-09 15:49:44.854;Dn;2.803;3.47
2021-03-09 15:49:44.893;Dn;2.806;3.47
2021-03-09 15:49:45.158;Dn;2.814;3.47
2021-03-09 15:49:45.461;Dn;2.822;3.47
2021-03-09 15:49:45.656;Dn;2.826;3.47
2021-03-09 15:49:45.733;Dn;2.831;3.47
2021-03-09 15:49:46.006;Dn;2.839;3.47
2021-03-09 15:49:46.357;Dn;2.848;3.47
2021-03-09 15:49:47.127;Dn;2.851;3.47
2021-03-09 15:49:47.189;Dn;2.856;3.47
2021-03-09 15:49:47.286;Dn;2.873;3.47
2021-03-09 15:49:47.349;Dn;2.878;3.47
2021-03-09 15:49:47.672;Dn;2.887;3.47
2021-03-09 15:49:47.975;Dn;2.896;3.47
2021-03-09 15:49:48.123;Dn;2.897;3.47
2021-03-09 15:49:48.293;Dn;2.905;3.47
2021-03-09 15:49:48.626;Dn;2.913;3.47
2021-03-09 15:49:48.905;Dn;2.921;3.47
2021-03-09 15:49:48.937;Dn;2.921;3.47
2021-03-09 15:49:49.158;Dn;2.930;3.47
2021-03-09 15:49:49.414;Dn;2.938;3.47
2021-03-09 15:49:49.724;Dn;2.944;3.47
2021-03-09 15:49:49.813;Dn;2.947;3.47
2021-03-09 15:49:50.086;Dn;2.955;3.47
2021-03-09 15:49:50.389;Dn;2.963;3.47
2021-03-09 15:49:50.552;Dn;2.966;3.47
2021-03-09 15:49:50.660;Dn;2.972;3.47
2021-03-09 15:49:50.980;Dn;2.980;3.47
2021-03-09 15:49:51.270;Dn;2.988;3.47
2021-03-09 15:49:51.376;Dn;2.990;3.47
2021-03-09 15:49:51.580;Dn;2.997;3.47
2021-03-09 15:49:51.835;Dn;3.005;3.47
2021-03-09 15:49:52.167;Dn;3.011;3.47
2021-03-09 15:49:52.197;Dn;3.014;3.47
2021-03-09 15:49:52.406;Dn;3.022;3.47
2021-03-09 15:49:52.758;Dn;3.031;3.47
2021-03-09 15:49:52.965;Dn;3.036;3.47
2021-03-09 15:49:53.115;Dn;3.039;3.47
2021-03-09 15:49:53.349;Dn;3.048;3.47
2021-03-09 15:49:53.702;Dn;3.056;3.47
2021-03-09 15:49:53.778;Dn;3.057;3.47
2021-03-09 15:49:54.075;Dn;3.064;3.47
2021-03-09 15:49:55.251;Dn;3.073;3.47
2021-03-09 15:49:55.302;Dn;3.084;3.47
2021-03-09 15:49:55.441;Dn;3.084;3.47
2021-03-09 15:49:55.700;Dn;3.092;3.47
2021-03-09 15:50:41.658;Dn;3.100;3.47
2021-03-09 15:50:41.785;Dn;3.105;3.47
2021-03-09 15:50:42.069;Dn;3.113;3.47
2021-03-09 15:50:42.279;Dn;3.121;3.47
2021-03-09 15:50:42.454;Dn;3.129;3.47
2021-03-09 15:50:42.502;Dn;3.129;3.47
2021-03-09 15:50:42.581;Dn;3.137;3.47
2021-03-09 15:50:42.790;Dn;3.146;3.47
2021-03-09 15:50:43.062;Dn;3.154;3.47
2021-03-09 15:50:43.944;Dn;3.160;3.47
2021-03-09 15:50:43.992;Dn;3.177;3.47
2021-03-09 15:50:44.100;Dn;3.181;3.47
2021-03-09 15:50:44.149;Dn;3.185;3.47
2021-03-09 15:50:44.431;Dn;3.193;3.47
2021-03-09 15:50:44.724;Dn;3.202;3.47
2021-03-09 15:50:44.918;Dn;3.205;3.47
2021-03-09 15:50:45.096;Dn;3.210;3.47
2021-03-09 15:50:45.398;Dn;3.219;3.47
2021-03-09 15:50:45.685;Dn;3.227;3.47
2021-03-09 15:50:45.750;Dn;3.228;3.47
2021-03-09 15:50:45.940;Dn;3.236;3.47
2021-03-09 15:50:46.198;Dn;3.244;3.47
2021-03-09 15:50:46.535;Dn;3.250;3.47
2021-03-09 15:50:46.597;Dn;3.252;3.47
2021-03-09 15:50:46.853;Dn;3.261;3.47
2021-03-09 15:50:47.158;Dn;3.269;3.47
2021-03-09 15:50:47.372;Dn;3.273;3.47
2021-03-09 15:50:47.415;Dn;3.277;3.47
2021-03-09 15:50:47.732;Dn;3.286;3.47
2021-03-09 15:50:48.005;Dn;3.294;3.47
2021-03-09 15:50:48.179;Dn;3.297;3.47
2021-03-09 15:50:48.356;Dn;3.302;3.47
2021-03-09 15:50:48.662;Dn;3.311;3.47
2021-03-09 15:50:48.981;Dn;3.318;3.47
2021-03-09 15:50:49.011;Dn;3.320;3.47
2021-03-09 15:50:49.242;Dn;3.329;3.47
2021-03-09 15:50:49.581;Dn;3.337;3.47
2021-03-09 15:50:49.781;Dn;3.342;3.47
2021-03-09 15:50:49.927;Dn;3.345;3.47
2021-03-09 15:50:50.182;Dn;3.354;3.47
2021-03-09 15:50:50.486;Dn;3.362;3.47
2021-03-09 15:50:50.610;Dn;3.364;3.47
2021-03-09 15:50:50.693;Dn;3.370;3.47
2021-03-09 15:50:50.998;Dn;3.379;3.47
2021-03-09 15:50:51.284;Dn;3.387;3.47
2021-03-09 15:50:52.068;Dn;3.389;3.47
2021-03-09 15:50:52.117;Dn;3.401;3.47
2021-03-09 15:50:52.214;Dn;3.410;3.47
2021-03-09 15:50:52.358;Dn;3.417;3.47
2021-03-09 15:50:52.674;Dn;3.425;3.47
2021-03-09 15:50:52.932;Dn;3.434;3.47
2021-03-09 15:50:53.028;Dn;3.435;3.47
2021-03-09 15:50:53.291;Dn;3.442;3.47
2021-03-09 15:50:53.573;Dn;3.450;3.47
2021-03-09 15:50:53.836;Dn;3.458;3.47
2021-03-09 15:50:53.892;Dn;3.460;3.47
2021-03-09 15:50:54.136;Dn;3.468;3.47
2021-03-09 15:50:54.406;Dn;3.476;3.47
2021-03-09 15:50:54.660;Dn;3.482;3.47
2021-03-09 15:50:54.757;Dn;3.484;3.47
2021-03-09 15:50:55.006;Dn;3.492;3.47
2021-03-09 15:50:55.306;Dn;3.501;3.47
2021-03-09 15:50:55.478;Dn;3.504;3.47
2021-03-09 15:50:55.572;Dn;3.509;3.47
2021-03-09 15:50:55.860;Dn;3.517;3.47
2021-03-09 15:50:56.117;Dn;3.525;3.47
2021-03-09 15:50:56.277;Dn;3.528;3.47
2021-03-09 15:50:56.452;Dn;3.533;3.47
