DateTime;UpDn;Depth;TempMax
2021-03-10 13:29:00.118;Dn;6.495;0.87
2021-03-10 13:29:00.343;Dn;6.501;0.87
2021-03-10 13:29:00.419;Dn;6.505;0.87
2021-03-10 13:29:00.707;Dn;6.513;0.87
2021-03-10 13:29:00.976;Dn;6.522;0.87
2021-03-10 13:29:01.137;Dn;6.524;0.87
2021-03-10 13:29:01.259;Dn;6.530;0.87
2021-03-10 13:29:01.537;Dn;6.538;0.87
2021-03-10 13:29:01.811;Dn;6.547;0.87
2021-03-10 13:29:01.940;Dn;6.547;0.87
2021-03-10 13:29:02.161;Dn;6.555;0.87
2021-03-10 13:29:02.449;Dn;6.563;0.87
2021-03-10 13:29:02.758;Dn;6.571;0.87
2021-03-10 13:29:02.758;Dn;6.572;0.87
2021-03-10 13:29:03.020;Dn;6.580;0.87
2021-03-10 13:29:03.305;Dn;6.589;0.87
2021-03-10 13:29:03.565;Dn;6.594;0.87
2021-03-10 13:29:03.612;Dn;6.597;0.87
2021-03-10 13:29:03.935;Dn;6.606;0.87
2021-03-10 13:29:04.164;Dn;6.614;0.87
2021-03-10 13:29:04.381;Dn;6.618;0.87
2021-03-10 13:29:04.464;Dn;6.622;0.87
2021-03-10 13:29:04.737;Dn;6.630;0.87
2021-03-10 13:29:04.981;Dn;6.639;0.87
2021-03-10 13:29:05.209;Dn;6.643;0.87
2021-03-10 13:29:05.249;Dn;6.647;0.87
2021-03-10 13:29:05.522;Dn;6.655;0.87
2021-03-10 13:29:05.857;Dn;6.664;0.87
2021-03-10 13:29:05.993;Dn;6.666;0.87
2021-03-10 13:29:06.157;Dn;6.673;0.87
2021-03-10 13:29:06.511;Dn;6.681;0.87
2021-03-10 13:29:07.462;Dn;6.688;0.87
2021-03-10 13:29:07.514;Dn;6.699;0.87
2021-03-10 13:29:07.614;Dn;6.709;0.87
2021-03-10 13:29:07.745;Dn;6.717;0.87
2021-03-10 13:29:08.050;Dn;6.725;0.87
2021-03-10 13:29:08.353;Dn;6.734;0.87
2021-03-10 13:29:08.443;Dn;6.735;0.87
2021-03-10 13:29:08.709;Dn;6.742;0.87
2021-03-10 13:29:09.234;Dn;6.749;0.87
2021-03-10 13:29:53.249;Dn;6.750;0.87
2021-03-10 13:29:53.783;Dn;6.756;0.87
2021-03-10 13:29:53.919;Dn;6.761;0.87
2021-03-10 13:29:53.935;Dn;6.764;0.87
2021-03-10 13:29:54.713;Dn;6.771;0.87
2021-03-10 13:29:54.713;Dn;6.773;0.87
2021-03-10 13:29:56.163;Dn;6.774;0.87
2021-03-10 13:29:56.193;Dn;6.786;0.87
2021-03-10 13:29:56.340;Dn;6.787;0.87
2021-03-10 13:29:56.514;Dn;6.795;0.87
2021-03-10 13:29:57.029;Dn;6.804;0.87
2021-03-10 13:29:57.162;Dn;6.805;0.87
2021-03-10 13:29:57.415;Dn;6.812;0.87
2021-03-10 13:29:57.746;Dn;6.820;0.87
2021-03-10 13:29:57.938;Dn;6.823;0.87
2021-03-10 13:29:58.034;Dn;6.828;0.87
2021-03-10 13:29:58.396;Dn;6.836;0.87
2021-03-10 13:29:58.761;Dn;6.844;0.87
2021-03-10 13:29:59.026;Dn;6.853;0.87
2021-03-10 13:29:59.345;Dn;6.862;0.87
2021-03-10 13:29:59.575;Dn;6.867;0.87
2021-03-10 13:29:59.575;Dn;6.870;0.87
2021-03-10 13:29:59.825;Dn;6.878;0.87
2021-03-10 13:30:00.115;Dn;6.887;0.87
2021-03-10 13:30:00.428;Dn;6.894;0.87
2021-03-10 13:30:00.459;Dn;6.896;0.87
2021-03-10 13:30:00.675;Dn;6.904;0.87
2021-03-10 13:30:00.946;Dn;6.913;0.87
2021-03-10 13:30:01.169;Dn;6.917;0.87
2021-03-10 13:30:01.219;Dn;6.921;0.87
2021-03-10 13:30:01.475;Dn;6.929;0.87
2021-03-10 13:30:01.715;Dn;6.938;0.87
2021-03-10 13:30:02.023;Dn;6.944;0.87
2021-03-10 13:30:02.057;Dn;6.947;0.87
2021-03-10 13:30:02.308;Dn;6.955;0.87
2021-03-10 13:30:02.578;Dn;6.964;0.87
2021-03-10 13:30:02.822;Dn;6.969;0.87
2021-03-10 13:30:02.890;Dn;6.973;0.87
2021-03-10 13:30:03.090;Dn;6.981;0.87
2021-03-10 13:30:03.489;Dn;6.990;0.87
2021-03-10 13:30:04.289;Dn;6.993;0.87
2021-03-10 13:30:04.321;Dn;7.001;0.87
2021-03-10 13:30:04.439;Dn;7.017;0.87
2021-03-10 13:30:04.512;Dn;7.023;0.87
2021-03-10 13:30:04.838;Dn;7.031;0.87
2021-03-10 13:30:05.129;Dn;7.039;0.87
2021-03-10 13:30:05.287;Dn;7.039;0.87
2021-03-10 13:30:05.454;Dn;7.047;0.87
2021-03-10 13:30:05.737;Dn;7.056;0.87
2021-03-10 13:30:06.087;Dn;7.062;0.87
2021-03-10 13:30:06.120;Dn;7.064;0.87
2021-03-10 13:30:06.319;Dn;7.072;0.87
2021-03-10 13:30:06.596;Dn;7.081;0.87
2021-03-10 13:30:06.852;Dn;7.087;0.87
2021-03-10 13:30:06.936;Dn;7.089;0.87
2021-03-10 13:30:07.201;Dn;7.098;0.87
2021-03-10 13:30:07.486;Dn;7.106;0.87
2021-03-10 13:30:07.680;Dn;7.109;0.87
2021-03-10 13:30:07.784;Dn;7.114;0.87
2021-03-10 13:30:08.068;Dn;7.123;0.87
2021-03-10 13:30:08.369;Dn;7.131;0.87
2021-03-10 13:30:08.517;Dn;7.133;0.87
2021-03-10 13:30:08.717;Dn;7.140;0.87
2021-03-10 13:30:09.018;Dn;7.148;0.87
2021-03-10 13:30:09.354;Dn;7.154;0.87
2021-03-10 13:30:09.365;Dn;7.156;0.87
2021-03-10 13:30:09.553;Dn;7.164;0.87
2021-03-10 13:30:09.899;Dn;7.172;0.87
2021-03-10 13:30:10.099;Dn;7.177;0.87
2021-03-10 13:30:10.306;Dn;7.181;0.87
2021-03-10 13:30:10.593;Dn;7.189;0.87
2021-03-10 13:30:10.949;Dn;7.196;0.87
2021-03-10 13:30:10.982;Dn;7.198;0.87
2021-03-10 13:30:11.237;Dn;7.206;0.87
2021-03-10 13:30:11.581;Dn;7.215;0.87
2021-03-10 13:30:12.390;Dn;7.217;0.87
2021-03-10 13:30:12.433;Dn;7.229;0.87
2021-03-10 13:30:12.580;Dn;7.234;0.87
2021-03-10 13:30:12.596;Dn;7.238;0.87
2021-03-10 13:30:12.930;Dn;7.247;0.87
2021-03-10 13:30:13.380;Dn;7.254;0.87
2021-03-10 13:30:13.413;Dn;7.256;0.87
2021-03-10 13:30:13.779;Dn;7.264;0.87
2021-03-10 13:30:14.195;Dn;7.272;0.87
2021-03-10 13:30:14.246;Dn;7.272;0.87
2021-03-10 13:30:14.448;Dn;7.281;0.87
2021-03-10 13:30:14.834;Dn;7.290;0.87
2021-03-10 13:30:15.011;Dn;7.290;0.87
2021-03-10 13:30:15.280;Dn;7.298;0.87
2021-03-10 13:30:15.634;Dn;7.306;0.87
2021-03-10 13:30:15.813;Dn;7.309;0.87
2021-03-10 13:30:16.010;Dn;7.315;0.87
2021-03-10 13:30:16.369;Dn;7.324;0.87
2021-03-10 13:30:16.609;Dn;7.327;0.87
2021-03-10 13:30:16.793;Dn;7.332;0.87
2021-03-10 13:30:17.259;Dn;7.340;0.87
2021-03-10 13:30:17.450;Dn;7.342;0.87
2021-03-10 13:30:17.637;Dn;7.349;0.87
2021-03-10 13:30:18.032;Dn;7.357;0.87
2021-03-10 13:30:18.241;Dn;7.359;0.87
2021-03-10 13:30:18.491;Dn;7.365;0.87
2021-03-10 13:30:18.874;Dn;7.374;0.87
2021-03-10 13:30:19.075;Dn;7.375;0.87
2021-03-10 13:30:19.259;Dn;7.383;0.87
2021-03-10 13:30:19.602;Dn;7.391;0.87
2021-03-10 13:30:20.528;Dn;7.393;0.87
2021-03-10 13:30:20.572;Dn;7.406;0.87
2021-03-10 13:30:20.706;Dn;7.410;0.87
2021-03-10 13:30:20.740;Dn;7.414;0.87
2021-03-10 13:30:21.123;Dn;7.423;0.87
2021-03-10 13:30:21.471;Dn;7.428;0.87
2021-03-10 13:30:21.568;Dn;7.431;0.87
2021-03-10 13:30:21.923;Dn;7.439;0.87
2021-03-10 13:30:22.273;Dn;7.446;0.87
2021-03-10 13:30:22.387;Dn;7.448;0.87
2021-03-10 13:30:22.704;Dn;7.457;0.87
2021-03-10 13:30:23.088;Dn;7.465;0.87
2021-03-10 13:30:23.503;Dn;7.473;0.87
2021-03-10 13:30:23.920;Dn;7.481;0.87
2021-03-10 13:30:24.235;Dn;7.489;0.87
2021-03-10 13:30:24.760;Dn;7.498;0.87
2021-03-10 13:30:25.061;Dn;7.506;0.87
2021-03-10 13:30:25.521;Dn;7.515;0.87
2021-03-10 13:30:25.863;Dn;7.524;0.87
2021-03-10 13:30:26.180;Dn;7.532;0.87
2021-03-10 13:30:26.383;Dn;7.534;0.87
2021-03-10 13:30:26.594;Dn;7.540;0.87
2021-03-10 13:30:27.033;Dn;7.549;0.87
2021-03-10 13:30:27.201;Dn;7.550;0.87
2021-03-10 13:30:27.399;Dn;7.557;0.87
2021-03-10 13:30:27.717;Dn;7.566;0.87
2021-03-10 13:30:28.626;Dn;7.569;0.87
2021-03-10 13:30:28.684;Dn;7.583;0.87
2021-03-10 13:30:28.798;Dn;7.586;0.87
2021-03-10 13:30:28.897;Dn;7.591;0.87
2021-03-10 13:30:29.299;Dn;7.599;0.87
2021-03-10 13:30:29.652;Dn;7.607;0.87
2021-03-10 13:30:29.658;Dn;7.608;0.87
2021-03-10 13:30:30.035;Dn;7.616;0.87
2021-03-10 13:30:30.429;Dn;7.623;0.87
2021-03-10 13:30:30.473;Dn;7.625;0.87
2021-03-10 13:30:30.722;Dn;7.633;0.87
2021-03-10 13:30:31.228;Dn;7.642;0.87
2021-03-10 13:30:31.562;Dn;7.650;0.87
2021-03-10 13:30:32.044;Dn;7.658;0.87
2021-03-10 13:30:32.096;Dn;7.659;0.87
2021-03-10 13:30:32.322;Dn;7.667;0.87
2021-03-10 13:30:32.879;Dn;7.676;0.87
2021-03-10 13:30:33.155;Dn;7.684;0.87
2021-03-10 13:30:33.488;Dn;7.692;0.87
2021-03-10 13:30:33.698;Dn;7.693;0.87
2021-03-10 13:30:33.842;Dn;7.700;0.87
2021-03-10 13:30:34.116;Dn;7.709;0.87
2021-03-10 13:30:34.450;Dn;7.714;0.87
2021-03-10 13:30:34.509;Dn;7.717;0.87
2021-03-10 13:30:34.908;Dn;7.725;0.87
2021-03-10 13:30:35.185;Dn;7.734;0.87
2021-03-10 13:30:35.280;Dn;7.735;0.87
2021-03-10 13:30:35.552;Dn;7.742;0.87
2021-03-10 13:30:35.908;Dn;7.751;0.87
2021-03-10 13:30:36.740;Dn;7.754;0.87
2021-03-10 13:30:36.809;Dn;7.772;0.87
2021-03-10 13:30:36.906;Dn;7.774;0.87
2021-03-10 13:30:37.089;Dn;7.780;0.87
2021-03-10 13:30:37.423;Dn;7.789;0.87
2021-03-10 13:30:37.738;Dn;7.795;0.87
2021-03-10 13:30:37.788;Dn;7.797;0.87
2021-03-10 13:30:38.155;Dn;7.806;0.87
2021-03-10 13:30:38.572;Dn;7.813;0.87
2021-03-10 13:30:38.620;Dn;7.814;0.87
2021-03-10 13:30:38.804;Dn;7.822;0.87
2021-03-10 13:30:39.186;Dn;7.831;0.87
2021-03-10 13:30:39.394;Dn;7.832;0.87
2021-03-10 13:30:39.569;Dn;7.839;0.87
2021-03-10 13:30:39.969;Dn;7.847;0.87
2021-03-10 13:30:40.154;Dn;7.850;0.87
2021-03-10 13:30:40.395;Dn;7.855;0.87
2021-03-10 13:30:40.769;Dn;7.864;0.87
2021-03-10 13:30:40.996;Dn;7.866;0.87
2021-03-10 13:30:41.197;Dn;7.872;0.87
2021-03-10 13:30:41.635;Dn;7.880;0.87
2021-03-10 13:30:41.819;Dn;7.882;0.87
2021-03-10 13:30:41.985;Dn;7.889;0.87
2021-03-10 13:30:42.617;Dn;7.897;0.87
2021-03-10 13:30:42.850;Dn;7.905;0.87
2021-03-10 13:30:43.420;Dn;7.913;0.87
2021-03-10 13:30:43.750;Dn;7.922;0.87
2021-03-10 13:30:44.864;Dn;7.930;0.87
2021-03-10 13:30:44.932;Dn;7.943;0.87
2021-03-10 13:30:45.050;Dn;7.944;0.87
2021-03-10 13:30:45.215;Dn;7.951;0.87
2021-03-10 13:31:34.527;Dn;7.956;0.87
2021-03-10 13:31:34.706;Dn;7.957;0.87
2021-03-10 13:31:35.365;Dn;7.965;0.87
2021-03-10 13:31:35.842;Dn;7.974;0.87
2021-03-10 13:31:36.198;Dn;7.974;0.87
2021-03-10 13:31:36.981;Dn;7.977;0.87
2021-03-10 13:31:37.797;Dn;7.981;0.87
2021-03-10 13:31:38.296;Dn;7.982;0.87
2021-03-10 13:31:38.612;Dn;7.983;0.87
2021-03-10 13:31:39.444;Dn;7.985;0.87
2021-03-10 13:31:40.226;Dn;7.985;0.87
2021-03-10 13:31:41.682;Dn;7.989;0.87
2021-03-10 13:31:41.699;Dn;7.997;0.87
2021-03-10 13:31:41.851;Dn;8.015;0.87
2021-03-10 13:31:41.890;Dn;8.020;0.87
2021-03-10 13:31:42.125;Dn;8.028;0.87
2021-03-10 13:31:42.393;Dn;8.036;0.87
2021-03-10 13:31:42.691;Dn;8.043;0.87
2021-03-10 13:31:42.691;Dn;8.045;0.87
2021-03-10 13:31:42.908;Dn;8.054;0.87
2021-03-10 13:31:43.202;Dn;8.063;0.87
2021-03-10 13:31:43.452;Dn;8.069;0.87
2021-03-10 13:31:43.490;Dn;8.072;0.87
2021-03-10 13:31:43.773;Dn;8.081;0.87
2021-03-10 13:31:43.993;Dn;8.089;0.87
2021-03-10 13:31:44.308;Dn;8.095;0.87
2021-03-10 13:31:44.396;Dn;8.098;0.87
2021-03-10 13:31:44.640;Dn;8.106;0.87
2021-03-10 13:31:44.923;Dn;8.115;0.87
2021-03-10 13:31:45.122;Dn;8.119;0.87
2021-03-10 13:31:45.132;Dn;8.123;0.87
2021-03-10 13:31:45.427;Dn;8.132;0.87
2021-03-10 13:31:45.715;Dn;8.141;0.87
2021-03-10 13:31:45.938;Dn;8.142;0.87
2021-03-10 13:31:46.095;Dn;8.150;0.87
2021-03-10 13:31:46.379;Dn;8.158;0.87
2021-03-10 13:31:46.706;Dn;8.167;0.87
2021-03-10 13:31:46.882;Dn;8.176;0.87
2021-03-10 13:31:47.237;Dn;8.184;0.87
2021-03-10 13:31:47.526;Dn;8.191;0.87
2021-03-10 13:31:47.526;Dn;8.193;0.87
2021-03-10 13:31:47.795;Dn;8.201;0.87
2021-03-10 13:31:48.103;Dn;8.210;0.87
2021-03-10 13:31:48.345;Dn;8.214;0.87
2021-03-10 13:31:48.386;Dn;8.218;0.87
2021-03-10 13:31:48.621;Dn;8.227;0.87
2021-03-10 13:31:48.887;Dn;8.235;0.87
2021-03-10 13:31:49.795;Dn;8.243;0.87
2021-03-10 13:31:49.867;Dn;8.258;0.87
2021-03-10 13:31:49.954;Dn;8.265;0.87
2021-03-10 13:31:50.007;Dn;8.267;0.87
2021-03-10 13:31:50.208;Dn;8.275;0.87
2021-03-10 13:31:50.484;Dn;8.283;0.87
2021-03-10 13:31:50.769;Dn;8.289;0.87
2021-03-10 13:31:50.817;Dn;8.292;0.87
2021-03-10 13:31:51.050;Dn;8.301;0.87
2021-03-10 13:31:51.377;Dn;8.309;0.87
2021-03-10 13:31:51.585;Dn;8.314;0.87
2021-03-10 13:31:51.619;Dn;8.318;0.87
2021-03-10 13:31:51.933;Dn;8.326;0.87
2021-03-10 13:31:52.232;Dn;8.334;0.87
2021-03-10 13:31:52.417;Dn;8.337;0.87
2021-03-10 13:31:52.598;Dn;8.342;0.87
2021-03-10 13:31:53.048;Dn;8.350;0.87
2021-03-10 13:31:53.215;Dn;8.352;0.87
2021-03-10 13:31:53.314;Dn;8.359;0.87
2021-03-10 13:31:53.696;Dn;8.367;0.87
2021-03-10 13:31:54.065;Dn;8.372;0.87
2021-03-10 13:31:54.153;Dn;8.376;0.87
2021-03-10 13:31:54.434;Dn;8.384;0.87
2021-03-10 13:31:54.844;Dn;8.390;0.87
2021-03-10 13:31:54.844;Dn;8.393;0.87
2021-03-10 13:31:55.106;Dn;8.401;0.87
2021-03-10 13:31:55.429;Dn;8.409;0.87
2021-03-10 13:31:55.643;Dn;8.413;0.87
2021-03-10 13:31:55.813;Dn;8.417;0.87
2021-03-10 13:31:56.146;Dn;8.425;0.87
2021-03-10 13:31:56.494;Dn;8.432;0.87
2021-03-10 13:31:56.528;Dn;8.434;0.87
2021-03-10 13:31:56.849;Dn;8.442;0.87
2021-03-10 13:31:57.144;Dn;8.451;0.87
2021-03-10 13:31:57.910;Dn;8.452;0.87
2021-03-10 13:31:57.981;Dn;8.464;0.87
2021-03-10 13:31:58.067;Dn;8.473;0.87
2021-03-10 13:31:58.193;Dn;8.481;0.87
2021-03-10 13:31:58.528;Dn;8.489;0.87
2021-03-10 13:31:58.858;Dn;8.498;0.87
2021-03-10 13:31:59.129;Dn;8.506;0.87
2021-03-10 13:31:59.413;Dn;8.514;0.87
2021-03-10 13:31:59.709;Dn;8.522;0.87
2021-03-10 13:31:59.709;Dn;8.523;0.87
2021-03-10 13:31:59.991;Dn;8.531;0.87
2021-03-10 13:32:00.224;Dn;8.540;0.87
2021-03-10 13:32:00.495;Dn;8.547;0.87
2021-03-10 13:32:00.563;Dn;8.548;0.87
2021-03-10 13:32:00.789;Dn;8.556;0.87
2021-03-10 13:32:01.073;Dn;8.565;0.87
2021-03-10 13:32:01.323;Dn;8.568;0.87
2021-03-10 13:32:01.373;Dn;8.573;0.87
2021-03-10 13:32:01.666;Dn;8.582;0.87
2021-03-10 13:32:01.961;Dn;8.590;0.87
2021-03-10 13:32:02.155;Dn;8.591;0.87
2021-03-10 13:32:02.289;Dn;8.598;0.87
2021-03-10 13:32:02.543;Dn;8.606;0.87
2021-03-10 13:32:02.830;Dn;8.614;0.87
2021-03-10 13:32:02.947;Dn;8.617;0.87
2021-03-10 13:32:03.105;Dn;8.623;0.87
2021-03-10 13:32:03.354;Dn;8.632;0.87
2021-03-10 13:32:03.625;Dn;8.640;0.87
2021-03-10 13:32:03.805;Dn;8.641;0.87
2021-03-10 13:32:03.921;Dn;8.648;0.87
2021-03-10 13:32:04.204;Dn;8.657;0.87
2021-03-10 13:32:04.453;Dn;8.665;0.87
2021-03-10 13:32:04.570;Dn;8.667;0.87
2021-03-10 13:32:04.719;Dn;8.673;0.87
2021-03-10 13:32:05.020;Dn;8.682;0.87
2021-03-10 13:32:05.271;Dn;8.690;0.87
2021-03-10 13:32:06.032;Dn;8.692;0.87
2021-03-10 13:32:06.092;Dn;8.712;0.87
2021-03-10 13:32:06.219;Dn;8.713;0.87
2021-03-10 13:32:06.318;Dn;8.720;0.87
2021-03-10 13:32:06.562;Dn;8.729;0.87
2021-03-10 13:32:06.851;Dn;8.737;0.87
2021-03-10 13:32:07.001;Dn;8.739;0.87
2021-03-10 13:32:07.184;Dn;8.745;0.87
2021-03-10 13:32:07.585;Dn;8.754;0.87
2021-03-10 13:32:07.800;Dn;8.760;0.87
2021-03-10 13:32:07.885;Dn;8.762;0.87
2021-03-10 13:32:08.153;Dn;8.771;0.87
2021-03-10 13:32:08.453;Dn;8.779;0.87
2021-03-10 13:32:08.667;Dn;8.782;0.87
2021-03-10 13:32:08.833;Dn;8.788;0.87
2021-03-10 13:32:09.137;Dn;8.796;0.87
2021-03-10 13:32:09.453;Dn;8.801;0.87
2021-03-10 13:32:09.498;Dn;8.805;0.87
2021-03-10 13:32:09.792;Dn;8.813;0.87
2021-03-10 13:32:10.130;Dn;8.822;0.87
2021-03-10 13:32:10.239;Dn;8.824;0.87
2021-03-10 13:32:10.481;Dn;8.831;0.87
2021-03-10 13:32:10.814;Dn;8.839;0.87
2021-03-10 13:32:11.081;Dn;8.844;0.87
2021-03-10 13:32:11.124;Dn;8.847;0.87
2021-03-10 13:32:11.508;Dn;8.856;0.87
2021-03-10 13:32:11.912;Dn;8.864;0.87
2021-03-10 13:32:11.912;Dn;8.864;0.87
2021-03-10 13:32:12.166;Dn;8.873;0.87
