DateTime;UpDn;Depth;RE3Max
2021-03-09 10:00:03.251;Dn;2.013;16.9
2021-03-09 10:00:04.896;Dn;2.078;51.1
2021-03-09 10:00:06.472;Dn;2.120;74.4
2021-03-09 10:00:08.143;Dn;2.206;111
2021-03-09 10:00:09.736;Dn;2.264;81.7
2021-03-09 10:00:11.336;Dn;2.330;68.5
2021-03-09 10:00:12.982;Dn;2.396;77.6
2021-03-09 10:00:14.599;Dn;2.460;68.1
2021-03-09 10:00:16.216;Dn;2.526;96.5
2021-03-09 10:00:17.847;Dn;2.585;95.6
2021-03-09 10:00:19.449;Dn;2.652;87.4
2021-03-09 10:00:21.128;Dn;2.719;120.9
2021-03-09 10:00:22.714;Dn;2.759;146.9
2021-03-09 10:00:24.341;Dn;2.835;128.7
2021-03-09 10:00:25.971;Dn;2.893;120.3
2021-03-09 10:00:27.580;Dn;2.943;70.1
2021-03-09 10:00:29.201;Dn;3.002;75.9
2021-03-09 10:00:30.824;Dn;3.045;133.8
2021-03-09 10:00:32.442;Dn;3.095;131.4
2021-03-09 10:01:21.178;Dn;3.116;141.6
2021-03-09 10:01:22.811;Dn;3.164;14.6
2021-03-09 10:01:24.434;Dn;3.231;-27.3
2021-03-09 10:01:26.074;Dn;3.309;22.9
2021-03-09 10:01:27.677;Dn;3.375;73.7
2021-03-09 10:01:29.330;Dn;3.449;82.6
2021-03-09 10:01:30.931;Dn;3.516;85.4
2021-03-09 10:01:32.538;Dn;3.574;99.1
2021-03-09 10:01:34.171;Dn;3.644;109.7
2021-03-09 10:01:35.787;Dn;3.706;75.2
2021-03-09 10:01:37.434;Dn;3.789;128.2
2021-03-09 10:01:39.053;Dn;3.855;64.6
2021-03-09 10:01:40.649;Dn;3.921;41.1
2021-03-09 10:01:42.350;Dn;3.996;-3.9
2021-03-09 10:01:43.912;Dn;4.058;42.8
2021-03-09 10:01:45.514;Dn;4.125;68.3
2021-03-09 10:01:47.153;Dn;4.175;77.4
2021-03-09 10:01:48.834;Dn;4.216;101.9
2021-03-09 10:01:50.408;Dn;4.250;83.4
2021-03-09 10:01:52.012;Dn;4.279;111
2021-03-09 10:01:53.643;Dn;4.312;115.4
2021-03-09 10:03:09.949;Dn;4.321;216.3
2021-03-09 10:03:11.579;Dn;4.345;201.5
2021-03-09 10:03:13.195;Dn;4.355;188.2
2021-03-09 10:03:14.827;Dn;4.396;122.4
2021-03-09 10:03:16.443;Dn;4.438;113.4
2021-03-09 10:03:18.068;Dn;4.472;106.2
2021-03-09 10:03:19.691;Dn;4.505;118.4
2021-03-09 10:03:21.306;Dn;4.533;80.2
2021-03-09 10:03:22.923;Dn;4.569;3.2
2021-03-09 10:03:24.555;Dn;4.603;-44.9
2021-03-09 10:03:26.171;Dn;4.637;-85.3
2021-03-09 10:03:27.802;Dn;4.679;-124.7
2021-03-09 10:03:29.417;Dn;4.704;-160.3
2021-03-09 10:03:31.051;Dn;4.757;-202.3
2021-03-09 10:03:32.667;Dn;4.799;-227.2
2021-03-09 10:03:34.312;Dn;4.841;-273.2
2021-03-09 10:03:35.918;Dn;4.885;-298.8
2021-03-09 10:03:37.545;Dn;4.924;-287.6
2021-03-09 10:03:39.162;Dn;4.967;-329
2021-03-09 10:03:40.799;Dn;5.009;-380.4
2021-03-09 10:03:42.410;Dn;5.052;-330.6
2021-03-09 10:03:44.042;Dn;5.095;-334.9
2021-03-09 10:03:45.659;Dn;5.134;-356.4
2021-03-09 10:03:47.290;Dn;5.176;-391
2021-03-09 10:03:48.938;Dn;5.218;-368.8
2021-03-09 10:03:50.539;Dn;5.253;-334.5
2021-03-09 10:03:52.158;Dn;5.295;-371.8
2021-03-09 10:03:53.771;Dn;5.328;-347.8
2021-03-09 10:03:55.403;Dn;5.361;-342.9
2021-03-09 10:03:57.017;Dn;5.412;-403.6
2021-03-09 10:03:58.694;Dn;5.454;-365.5
2021-03-09 10:04:00.277;Dn;5.496;-326.3
2021-03-09 10:04:01.897;Dn;5.508;-315.4
2021-03-09 10:04:52.233;Dn;5.511;-316
2021-03-09 10:04:53.838;Dn;5.520;-440.9
2021-03-09 10:04:55.466;Dn;5.544;-422.6
2021-03-09 10:04:57.083;Dn;5.569;-464.2
2021-03-09 10:04:58.715;Dn;5.595;-449.5
2021-03-09 10:05:00.331;Dn;5.621;-441.8
2021-03-09 10:05:01.964;Dn;5.646;-447.2
2021-03-09 10:05:03.616;Dn;5.681;-429
2021-03-09 10:05:05.195;Dn;5.706;-442.7
2021-03-09 10:05:06.828;Dn;5.741;-443.4
2021-03-09 10:05:08.442;Dn;5.784;-441.6
2021-03-09 10:05:10.079;Dn;5.825;-457.3
2021-03-09 10:05:11.692;Dn;5.869;-460.1
2021-03-09 10:05:13.324;Dn;5.902;-462.5
2021-03-09 10:05:14.953;Dn;5.941;-482.9
2021-03-09 10:05:16.574;Dn;5.984;-457.1
2021-03-09 10:05:18.201;Dn;6.025;-445.8
2021-03-09 10:05:19.818;Dn;6.068;-424.7
2021-03-09 10:05:21.475;Dn;6.111;-423.1
2021-03-09 10:05:23.052;Dn;6.150;-451.7
2021-03-09 10:05:24.684;Dn;6.184;-467.4
2021-03-09 10:05:26.325;Dn;6.227;-466.4
2021-03-09 10:05:27.932;Dn;6.261;-482.9
2021-03-09 10:05:29.548;Dn;6.296;-429.3
2021-03-09 10:05:31.180;Dn;6.340;-446.8
2021-03-09 10:05:32.796;Dn;6.382;-473.1
2021-03-09 10:05:34.428;Dn;6.426;-483.4
2021-03-09 10:05:36.043;Dn;6.468;-471
2021-03-09 10:05:37.679;Dn;6.509;-456.4
2021-03-09 10:05:39.292;Dn;6.551;-431.4
2021-03-09 10:05:40.908;Dn;6.585;-453.3
2021-03-09 10:05:42.539;Dn;6.609;-445.4
2021-03-09 10:05:44.178;Dn;6.634;-427.8
2021-03-09 10:05:45.786;Dn;6.659;-435.4
2021-03-09 10:05:47.403;Dn;6.684;-392.4
2021-03-09 10:05:49.052;Dn;6.717;-394
2021-03-09 10:05:50.651;Dn;6.734;-392
2021-03-09 10:06:58.827;Dn;6.738;-421.1
2021-03-09 10:07:00.476;Dn;6.739;-525.5
2021-03-09 10:07:02.076;Dn;6.756;-481.1
2021-03-09 10:07:03.745;Dn;6.789;-448.5
2021-03-09 10:07:05.330;Dn;6.814;-452.1
2021-03-09 10:07:06.956;Dn;6.839;-458.2
2021-03-09 10:07:08.573;Dn;6.871;-461.2
2021-03-09 10:07:10.204;Dn;6.897;-467.2
2021-03-09 10:07:11.819;Dn;6.923;-465.6
2021-03-09 10:07:13.436;Dn;6.958;-450.9
2021-03-09 10:07:15.067;Dn;6.984;-440
2021-03-09 10:07:16.697;Dn;7.009;-434.1
2021-03-09 10:07:18.315;Dn;7.044;-434.5
2021-03-09 10:07:19.945;Dn;7.077;-433.4
2021-03-09 10:07:21.563;Dn;7.111;-429.6
2021-03-09 10:07:23.180;Dn;7.145;-425.9
2021-03-09 10:07:24.811;Dn;7.183;-444
2021-03-09 10:07:26.435;Dn;7.225;-451.8
2021-03-09 10:07:28.058;Dn;7.268;-431.7
2021-03-09 10:07:29.676;Dn;7.302;-446.2
2021-03-09 10:07:31.290;Dn;7.345;-453.8
2021-03-09 10:07:32.924;Dn;7.381;-467.4
2021-03-09 10:07:34.550;Dn;7.416;-454.6
2021-03-09 10:07:36.177;Dn;7.461;-447.7
2021-03-09 10:07:37.788;Dn;7.493;-443.6
2021-03-09 10:07:39.420;Dn;7.535;-425.9
2021-03-09 10:07:41.036;Dn;7.580;-431.3
2021-03-09 10:07:42.669;Dn;7.622;-440.9
2021-03-09 10:07:44.284;Dn;7.665;-456.6
2021-03-09 10:07:45.916;Dn;7.706;-449.2
2021-03-09 10:07:47.532;Dn;7.748;-460
2021-03-09 10:07:49.147;Dn;7.787;-458.2
2021-03-09 10:07:50.785;Dn;7.829;-457.7
2021-03-09 10:07:52.396;Dn;7.870;-463.1
2021-03-09 10:07:54.029;Dn;7.911;-461.4
2021-03-09 10:07:55.645;Dn;7.952;-465.6
2021-03-09 10:09:54.161;Dn;7.956;-483.5
2021-03-09 10:09:55.772;Dn;7.976;-492.5
2021-03-09 10:09:57.413;Dn;8.017;-500.9
2021-03-09 10:09:59.023;Dn;8.050;-492.5
2021-03-09 10:10:00.638;Dn;8.084;-497.3
2021-03-09 10:10:02.305;Dn;8.118;-496.4
2021-03-09 10:10:03.892;Dn;8.143;-490.9
2021-03-09 10:10:05.516;Dn;8.176;-478.4
2021-03-09 10:10:07.132;Dn;8.189;-506.7
2021-03-09 10:10:08.777;Dn;8.201;-479.4
2021-03-09 10:10:10.384;Dn;8.244;-476
2021-03-09 10:10:12.013;Dn;8.278;-469.1
2021-03-09 10:10:13.632;Dn;8.321;-461.8
2021-03-09 10:10:15.273;Dn;8.356;-480
2021-03-09 10:10:16.890;Dn;8.390;-469.9
2021-03-09 10:10:18.539;Dn;8.432;-461.5
2021-03-09 10:10:20.123;Dn;8.467;-478.7
2021-03-09 10:10:21.740;Dn;8.508;-479.4
2021-03-09 10:10:23.382;Dn;8.550;-468.5
2021-03-09 10:10:25.004;Dn;8.591;-467.8
2021-03-09 10:10:26.620;Dn;8.623;-472.5
2021-03-09 10:10:28.236;Dn;8.664;-478.1
2021-03-09 10:10:29.868;Dn;8.705;-480.2
2021-03-09 10:10:31.491;Dn;8.747;-484.7
2021-03-09 10:10:33.116;Dn;8.781;-479.8
2021-03-09 10:10:34.731;Dn;8.814;-485.6
2021-03-09 10:10:36.348;Dn;8.848;-489.1
2021-03-09 10:10:37.979;Dn;8.881;-482.3
2021-03-09 10:10:39.594;Dn;8.921;-467.1
2021-03-09 10:10:41.242;Dn;8.954;-468.5
2021-03-09 10:10:42.844;Dn;8.979;-468.8
2021-03-09 10:10:44.480;Dn;9.011;-485.4
2021-03-09 10:10:46.092;Dn;9.022;-503.5
