DateTime;UpDn;Depth;RE3Max
2021-03-09 14:52:06.426;Dn;4.613;-469.4
2021-03-09 14:52:08.028;Dn;4.663;-475.6
2021-03-09 14:52:09.660;Dn;4.707;-474.6
2021-03-09 14:52:11.347;Dn;4.766;-423.4
2021-03-09 14:52:12.909;Dn;4.817;-385.6
2021-03-09 14:52:14.523;Dn;4.867;-321.7
2021-03-09 14:52:16.170;Dn;4.926;-270.8
2021-03-09 14:52:17.771;Dn;4.986;-270.7
2021-03-09 14:52:19.404;Dn;5.037;-271.3
2021-03-09 14:52:21.033;Dn;5.098;-277.7
2021-03-09 14:52:22.635;Dn;5.154;-269.6
2021-03-09 14:52:24.309;Dn;5.213;-224.6
2021-03-09 14:52:25.883;Dn;5.264;-204
2021-03-09 14:52:27.531;Dn;5.325;-169.7
2021-03-09 14:52:29.146;Dn;5.375;-119.3
2021-03-09 14:52:30.763;Dn;5.423;-89.8
2021-03-09 14:52:32.409;Dn;5.486;-85.6
2021-03-09 14:52:33.996;Dn;5.528;-85.6
2021-03-09 14:53:19.474;Dn;5.537;-93.4
2021-03-09 14:53:21.098;Dn;5.568;-301.6
2021-03-09 14:53:22.716;Dn;5.620;-363.1
2021-03-09 14:53:24.332;Dn;5.661;-379.3
2021-03-09 14:53:25.980;Dn;5.721;-358.7
2021-03-09 14:53:27.594;Dn;5.759;-337.3
2021-03-09 14:53:29.196;Dn;5.826;-270.8
2021-03-09 14:53:30.828;Dn;5.877;-198.1
2021-03-09 14:53:32.473;Dn;5.936;-182.6
2021-03-09 14:53:34.076;Dn;5.988;-147.1
2021-03-09 14:53:35.699;Dn;6.042;-104.2
2021-03-09 14:53:37.362;Dn;6.101;-88
2021-03-09 14:53:38.954;Dn;6.153;-136.2
2021-03-09 14:53:40.585;Dn;6.212;-209.6
2021-03-09 14:53:42.187;Dn;6.264;-247.1
2021-03-09 14:53:43.818;Dn;6.302;-307.7
2021-03-09 14:53:45.455;Dn;6.381;-372.2
2021-03-09 14:53:47.097;Dn;6.432;-401.6
2021-03-09 14:53:48.684;Dn;6.482;-393.7
2021-03-09 14:53:50.301;Dn;6.532;-388.8
2021-03-09 14:53:51.932;Dn;6.574;-384.3
2021-03-09 14:53:53.562;Dn;6.640;-401.1
2021-03-09 14:53:55.179;Dn;6.690;-413.1
2021-03-09 14:53:56.809;Dn;6.740;-418.4
2021-03-09 14:54:42.252;Dn;6.740;-405
2021-03-09 14:54:43.930;Dn;6.742;-464.9
2021-03-09 14:54:45.500;Dn;6.785;-461.2
2021-03-09 14:54:47.116;Dn;6.834;-506.5
2021-03-09 14:54:48.748;Dn;6.881;-521.4
2021-03-09 14:54:50.367;Dn;6.956;-538.8
2021-03-09 14:54:51.996;Dn;7.023;-497.3
2021-03-09 14:54:53.612;Dn;7.089;-479
2021-03-09 14:54:55.248;Dn;7.159;-470.5
2021-03-09 14:54:56.857;Dn;7.220;-438.5
2021-03-09 14:54:58.474;Dn;7.300;-429.4
2021-03-09 14:55:00.148;Dn;7.366;-404.8
2021-03-09 14:55:01.726;Dn;7.425;-349.4
2021-03-09 14:55:03.412;Dn;7.493;-343.8
2021-03-09 14:55:04.972;Dn;7.541;-379
2021-03-09 14:55:06.604;Dn;7.613;-383.7
2021-03-09 14:55:08.265;Dn;7.680;-399.4
2021-03-09 14:55:09.865;Dn;7.737;-396.5
2021-03-09 14:55:11.541;Dn;7.805;-405.2
2021-03-09 14:55:13.102;Dn;7.855;-409.9
2021-03-09 14:55:14.716;Dn;7.906;-420
2021-03-09 14:55:16.347;Dn;7.947;-445
2021-03-09 14:56:22.891;Dn;7.952;-489.1
2021-03-09 14:56:24.523;Dn;7.958;-589
2021-03-09 14:56:26.154;Dn;7.962;-545.7
2021-03-09 14:56:27.779;Dn;7.963;-543
2021-03-09 14:56:29.388;Dn;7.984;-511
2021-03-09 14:56:31.020;Dn;8.017;-502.2
2021-03-09 14:56:32.642;Dn;8.050;-477.2
2021-03-09 14:56:34.268;Dn;8.079;-482
2021-03-09 14:56:35.897;Dn;8.121;-469.3
2021-03-09 14:56:37.500;Dn;8.154;-471.8
2021-03-09 14:56:39.132;Dn;8.196;-468.3
2021-03-09 14:56:40.809;Dn;8.237;-465.1
2021-03-09 14:56:42.381;Dn;8.269;-470.9
2021-03-09 14:56:43.997;Dn;8.294;-476.9
2021-03-09 14:56:45.627;Dn;8.328;-462.1
2021-03-09 14:56:47.292;Dn;8.360;-451.3
2021-03-09 14:56:48.890;Dn;8.385;-473.6
2021-03-09 14:56:50.492;Dn;8.418;-479.1
2021-03-09 14:56:52.136;Dn;8.451;-490.7
2021-03-09 14:56:53.742;Dn;8.485;-493.3
2021-03-09 14:56:55.372;Dn;8.519;-491.9
2021-03-09 14:56:57.003;Dn;8.561;-496.5
2021-03-09 14:56:58.618;Dn;8.588;-491.8
2021-03-09 14:57:00.291;Dn;8.641;-497.4
2021-03-09 14:57:01.862;Dn;8.674;-502.4
2021-03-09 14:57:03.484;Dn;8.715;-517.2
2021-03-09 14:57:05.100;Dn;8.757;-514.4
2021-03-09 14:57:06.734;Dn;8.793;-507.6
2021-03-09 14:57:08.348;Dn;8.834;-495.8
2021-03-09 14:57:09.984;Dn;8.875;-485.2
2021-03-09 14:57:11.594;Dn;8.916;-473.8
2021-03-09 14:57:13.228;Dn;8.966;-481.6
2021-03-09 14:57:14.858;Dn;8.993;-485
2021-03-09 14:57:16.476;Dn;9.049;-476
2021-03-09 14:57:18.105;Dn;9.092;-474.4
2021-03-09 14:57:19.710;Dn;9.125;-476.1
2021-03-09 14:58:42.507;Dn;9.152;-478.1
2021-03-09 14:58:44.137;Dn;9.161;-558.8
2021-03-09 14:58:45.805;Dn;9.202;-496.1
2021-03-09 14:58:47.448;Dn;9.252;-491.4
2021-03-09 14:58:49.009;Dn;9.303;-486.8
2021-03-09 14:58:50.619;Dn;9.346;-479.6
2021-03-09 14:58:52.259;Dn;9.391;-474.1
2021-03-09 14:58:53.869;Dn;9.444;-463.9
2021-03-09 14:58:55.497;Dn;9.494;-464.4
2021-03-09 14:58:57.168;Dn;9.552;-463.6
2021-03-09 14:58:58.731;Dn;9.603;-458.3
2021-03-09 14:59:00.377;Dn;9.653;-459.6
2021-03-09 14:59:01.980;Dn;9.706;-463.2
2021-03-09 14:59:03.612;Dn;9.757;-470
2021-03-09 14:59:05.228;Dn;9.807;-467.3
2021-03-09 14:59:06.874;Dn;9.856;-470.5
2021-03-09 14:59:08.481;Dn;9.898;-475.9
2021-03-09 14:59:10.109;Dn;9.956;-478.6
2021-03-09 14:59:11.724;Dn;9.997;-475.2
2021-03-09 14:59:13.356;Dn;10.040;-485.5
2021-03-09 14:59:14.971;Dn;10.090;-499.9
2021-03-09 14:59:16.595;Dn;10.127;-498
2021-03-09 14:59:18.234;Dn;10.190;-485.9
2021-03-09 14:59:19.836;Dn;10.240;-468.2
2021-03-09 14:59:21.475;Dn;10.291;-465.3
2021-03-09 14:59:23.105;Dn;10.341;-467.2
2021-03-09 15:00:11.788;Dn;10.364;-459.2
2021-03-09 15:00:13.415;Dn;10.384;-497.8
2021-03-09 15:00:15.068;Dn;10.450;-491.3
2021-03-09 15:00:16.720;Dn;10.507;-486.6
2021-03-09 15:00:18.303;Dn;10.558;-478.2
2021-03-09 15:00:19.908;Dn;10.590;-482
2021-03-09 15:00:21.546;Dn;10.625;-480.5
2021-03-09 15:00:23.162;Dn;10.651;-478.7
2021-03-09 15:00:24.781;Dn;10.693;-476.9
2021-03-09 15:00:26.446;Dn;10.734;-469.7
2021-03-09 15:00:28.027;Dn;10.767;-465.6
2021-03-09 15:00:29.653;Dn;10.806;-461.6
2021-03-09 15:00:31.276;Dn;10.840;-455.1
2021-03-09 15:00:32.922;Dn;10.881;-456
2021-03-09 15:00:34.508;Dn;10.914;-457.8
2021-03-09 15:00:36.142;Dn;10.949;-456.8
2021-03-09 15:00:37.769;Dn;10.983;-462.4
2021-03-09 15:00:39.387;Dn;11.017;-466.9
2021-03-09 15:00:41.053;Dn;11.050;-468.8
2021-03-09 15:00:42.636;Dn;11.076;-471
2021-03-09 15:00:44.261;Dn;11.110;-474.3
2021-03-09 15:00:45.884;Dn;11.145;-475.8
2021-03-09 15:00:47.499;Dn;11.170;-473.9
2021-03-09 15:00:49.131;Dn;11.196;-480.4
2021-03-09 15:00:57.255;Dn;11.207;-497.7
2021-03-09 15:00:58.873;Dn;11.208;-524.8
