DateTime;UpDn;Depth;TempMax
2021-03-10 12:59:41.302;Dn;0.719;0.46
2021-03-10 12:59:41.372;Dn;0.720;0.46
2021-03-10 12:59:41.575;Dn;0.728;0.46
2021-03-10 12:59:41.786;Dn;0.736;0.46
2021-03-10 12:59:42.020;Dn;0.744;0.46
2021-03-10 12:59:42.184;Dn;0.749;0.46
2021-03-10 12:59:42.191;Dn;0.752;0.46
2021-03-10 12:59:42.422;Dn;0.760;0.46
2021-03-10 12:59:42.622;Dn;0.768;0.46
2021-03-10 12:59:42.840;Dn;0.776;0.46
2021-03-10 12:59:43.023;Dn;0.780;0.46
2021-03-10 12:59:43.123;Dn;0.785;0.46
2021-03-10 12:59:43.351;Dn;0.793;0.46
2021-03-10 12:59:43.567;Dn;0.801;0.46
2021-03-10 12:59:43.783;Dn;0.809;0.46
2021-03-10 12:59:43.825;Dn;0.810;0.46
2021-03-10 12:59:44.033;Dn;0.819;0.46
2021-03-10 12:59:44.216;Dn;0.827;0.46
2021-03-10 12:59:44.483;Dn;0.835;0.46
2021-03-10 12:59:44.632;Dn;0.839;0.46
2021-03-10 12:59:44.699;Dn;0.844;0.46
2021-03-10 12:59:44.966;Dn;0.852;0.46
2021-03-10 12:59:45.187;Dn;0.861;0.46
2021-03-10 12:59:45.428;Dn;0.868;0.46
2021-03-10 12:59:45.448;Dn;0.869;0.46
2021-03-10 12:59:45.598;Dn;0.877;0.46
2021-03-10 12:59:45.848;Dn;0.885;0.46
2021-03-10 12:59:46.048;Dn;0.893;0.46
2021-03-10 12:59:46.258;Dn;0.898;0.46
2021-03-10 12:59:46.322;Dn;0.901;0.46
2021-03-10 12:59:46.504;Dn;0.909;0.46
2021-03-10 12:59:46.730;Dn;0.918;0.46
2021-03-10 12:59:46.970;Dn;0.926;0.46
2021-03-10 12:59:47.030;Dn;0.927;0.46
2021-03-10 12:59:47.169;Dn;0.934;0.46
2021-03-10 12:59:47.397;Dn;0.942;0.46
2021-03-10 12:59:47.613;Dn;0.950;0.46
2021-03-10 12:59:48.503;Dn;0.958;0.46
2021-03-10 12:59:48.594;Dn;0.965;0.46
2021-03-10 12:59:48.662;Dn;0.981;0.46
2021-03-10 12:59:49.492;Dn;0.985;0.46
2021-03-10 12:59:49.878;Dn;0.988;0.46
2021-03-10 12:59:50.295;Dn;0.994;0.46
2021-03-10 12:59:50.327;Dn;0.996;0.46
2021-03-10 12:59:51.126;Dn;1.003;0.46
2021-03-10 12:59:51.194;Dn;1.005;0.46
2021-03-10 12:59:51.683;Dn;1.013;0.46
2021-03-10 12:59:51.942;Dn;1.014;0.46
2021-03-10 12:59:52.084;Dn;1.021;0.46
2021-03-10 12:59:52.184;Dn;1.030;0.46
2021-03-10 12:59:52.425;Dn;1.039;0.46
2021-03-10 12:59:56.645;Dn;1.043;0.46
2021-03-10 12:59:56.658;Dn;1.047;0.46
2021-03-10 12:59:56.799;Dn;1.054;0.46
2021-03-10 12:59:56.837;Dn;1.056;0.46
2021-03-10 12:59:57.126;Dn;1.064;0.46
2021-03-10 12:59:57.386;Dn;1.072;0.46
2021-03-10 12:59:57.599;Dn;1.079;0.46
2021-03-10 12:59:57.603;Dn;1.081;0.46
2021-03-10 12:59:57.830;Dn;1.089;0.46
2021-03-10 12:59:58.007;Dn;1.098;0.46
2021-03-10 12:59:58.235;Dn;1.106;0.46
2021-03-10 12:59:58.403;Dn;1.112;0.46
2021-03-10 12:59:58.436;Dn;1.115;0.46
2021-03-10 12:59:58.623;Dn;1.123;0.46
2021-03-10 12:59:58.819;Dn;1.132;0.46
2021-03-10 12:59:59.018;Dn;1.141;0.46
2021-03-10 12:59:59.223;Dn;1.146;0.46
2021-03-10 12:59:59.288;Dn;1.149;0.46
2021-03-10 12:59:59.506;Dn;1.158;0.46
2021-03-10 12:59:59.674;Dn;1.166;0.46
2021-03-10 12:59:59.834;Dn;1.175;0.46
2021-03-10 13:00:00.027;Dn;1.180;0.46
2021-03-10 13:00:00.084;Dn;1.183;0.46
2021-03-10 13:00:00.234;Dn;1.192;0.46
2021-03-10 13:00:00.454;Dn;1.200;0.46
2021-03-10 13:00:00.629;Dn;1.208;0.46
2021-03-10 13:00:00.883;Dn;1.218;0.46
2021-03-10 13:00:01.035;Dn;1.226;0.46
2021-03-10 13:00:01.226;Dn;1.234;0.46
2021-03-10 13:00:01.381;Dn;1.242;0.46
2021-03-10 13:00:01.612;Dn;1.252;0.46
2021-03-10 13:00:01.681;Dn;1.253;0.46
2021-03-10 13:00:01.767;Dn;1.260;0.46
2021-03-10 13:00:01.942;Dn;1.268;0.46
2021-03-10 13:00:02.117;Dn;1.277;0.46
2021-03-10 13:00:02.342;Dn;1.285;0.46
2021-03-10 13:00:02.472;Dn;1.288;0.46
2021-03-10 13:00:02.552;Dn;1.293;0.46
2021-03-10 13:00:02.765;Dn;1.302;0.46
2021-03-10 13:00:02.997;Dn;1.310;0.46
2021-03-10 13:00:03.098;Dn;1.319;0.46
2021-03-10 13:00:03.254;Dn;1.323;0.46
2021-03-10 13:00:03.320;Dn;1.327;0.46
2021-03-10 13:00:03.531;Dn;1.336;0.46
2021-03-10 13:00:03.720;Dn;1.345;0.46
2021-03-10 13:00:03.964;Dn;1.354;0.46
2021-03-10 13:00:04.746;Dn;1.354;0.46
2021-03-10 13:00:04.799;Dn;1.385;0.46
2021-03-10 13:00:04.893;Dn;1.391;0.46
2021-03-10 13:00:04.921;Dn;1.393;0.46
2021-03-10 13:00:05.096;Dn;1.402;0.46
2021-03-10 13:00:05.328;Dn;1.411;0.46
2021-03-10 13:00:05.607;Dn;1.420;0.46
2021-03-10 13:00:05.745;Dn;1.424;0.46
2021-03-10 13:00:05.778;Dn;1.428;0.46
2021-03-10 13:00:06.029;Dn;1.437;0.46
2021-03-10 13:00:06.171;Dn;1.446;0.46
2021-03-10 13:00:06.394;Dn;1.455;0.46
2021-03-10 13:00:06.511;Dn;1.458;0.46
2021-03-10 13:00:06.577;Dn;1.464;0.46
2021-03-10 13:00:06.877;Dn;1.472;0.46
2021-03-10 13:00:07.046;Dn;1.481;0.46
2021-03-10 13:00:07.319;Dn;1.488;0.46
2021-03-10 13:00:07.380;Dn;1.490;0.46
2021-03-10 13:00:07.526;Dn;1.498;0.46
2021-03-10 13:00:07.863;Dn;1.507;0.46
2021-03-10 13:00:08.176;Dn;1.516;0.46
2021-03-10 13:00:08.342;Dn;1.524;0.46
2021-03-10 13:00:08.575;Dn;1.533;0.46
2021-03-10 13:00:08.759;Dn;1.541;0.46
2021-03-10 13:00:08.967;Dn;1.545;0.46
2021-03-10 13:00:09.133;Dn;1.549;0.46
2021-03-10 13:00:09.292;Dn;1.558;0.46
2021-03-10 13:00:09.641;Dn;1.566;0.46
2021-03-10 13:00:09.784;Dn;1.571;0.46
2021-03-10 13:00:09.841;Dn;1.575;0.46
2021-03-10 13:00:10.038;Dn;1.584;0.46
2021-03-10 13:00:10.264;Dn;1.592;0.46
2021-03-10 13:00:10.565;Dn;1.600;0.46
2021-03-10 13:00:10.590;Dn;1.602;0.46
2021-03-10 13:00:10.723;Dn;1.611;0.46
2021-03-10 13:00:10.923;Dn;1.621;0.46
2021-03-10 13:00:11.205;Dn;1.629;0.46
2021-03-10 13:00:11.413;Dn;1.632;0.46
2021-03-10 13:00:11.526;Dn;1.637;0.46
2021-03-10 13:00:11.672;Dn;1.646;0.46
2021-03-10 13:00:11.967;Dn;1.655;0.46
2021-03-10 13:00:12.870;Dn;1.661;0.46
2021-03-10 13:00:12.905;Dn;1.665;0.46
2021-03-10 13:00:13.038;Dn;1.691;0.46
2021-03-10 13:00:13.121;Dn;1.694;0.46
2021-03-10 13:00:13.287;Dn;1.702;0.46
2021-03-10 13:00:13.538;Dn;1.711;0.46
2021-03-10 13:00:13.836;Dn;1.719;0.46
2021-03-10 13:00:13.970;Dn;1.728;0.46
2021-03-10 13:00:14.226;Dn;1.736;0.46
2021-03-10 13:00:14.403;Dn;1.745;0.46
2021-03-10 13:00:14.652;Dn;1.752;0.46
2021-03-10 13:00:14.719;Dn;1.754;0.46
2021-03-10 13:00:14.854;Dn;1.763;0.46
2021-03-10 13:00:15.136;Dn;1.771;0.46
2021-03-10 13:00:15.303;Dn;1.780;0.46
2021-03-10 13:00:15.468;Dn;1.782;0.46
2021-03-10 13:00:15.602;Dn;1.788;0.46
2021-03-10 13:00:15.735;Dn;1.797;0.46
2021-03-10 13:00:15.954;Dn;1.805;0.46
2021-03-10 13:00:16.261;Dn;1.811;0.46
2021-03-10 13:00:16.284;Dn;1.814;0.46
2021-03-10 13:00:16.452;Dn;1.823;0.46
2021-03-10 13:00:16.768;Dn;1.832;0.46
2021-03-10 13:00:17.063;Dn;1.839;0.46
2021-03-10 13:00:17.134;Dn;1.841;0.46
2021-03-10 13:01:13.045;Dn;1.845;0.46
2021-03-10 13:01:13.116;Dn;1.847;0.46
2021-03-10 13:01:13.896;Dn;1.853;0.46
2021-03-10 13:01:14.568;Dn;1.855;0.46
2021-03-10 13:01:14.709;Dn;1.856;0.46
2021-03-10 13:01:14.839;Dn;1.864;0.46
2021-03-10 13:01:15.052;Dn;1.873;0.46
2021-03-10 13:01:15.211;Dn;1.881;0.46
2021-03-10 13:01:15.460;Dn;1.889;0.46
2021-03-10 13:01:15.543;Dn;1.891;0.46
2021-03-10 13:01:15.660;Dn;1.897;0.46
2021-03-10 13:01:15.910;Dn;1.906;0.46
2021-03-10 13:01:16.104;Dn;1.914;0.46
2021-03-10 13:01:16.327;Dn;1.918;0.46
2021-03-10 13:01:16.395;Dn;1.923;0.46
2021-03-10 13:01:16.659;Dn;1.932;0.46
2021-03-10 13:01:16.853;Dn;1.940;0.46
2021-03-10 13:01:17.784;Dn;1.947;0.46
2021-03-10 13:01:17.843;Dn;1.961;0.46
2021-03-10 13:01:17.926;Dn;1.975;0.46
2021-03-10 13:01:17.962;Dn;1.980;0.46
2021-03-10 13:01:18.241;Dn;1.988;0.46
2021-03-10 13:01:18.424;Dn;1.996;0.46
2021-03-10 13:01:18.702;Dn;2.005;0.46
2021-03-10 13:01:18.773;Dn;2.007;0.46
2021-03-10 13:01:18.921;Dn;2.013;0.46
2021-03-10 13:01:19.144;Dn;2.023;0.46
2021-03-10 13:01:19.416;Dn;2.031;0.46
2021-03-10 13:01:19.572;Dn;2.032;0.46
2021-03-10 13:01:19.621;Dn;2.041;0.46
2021-03-10 13:01:19.873;Dn;2.050;0.46
2021-03-10 13:01:20.055;Dn;2.058;0.46
2021-03-10 13:01:20.306;Dn;2.066;0.46
2021-03-10 13:01:20.376;Dn;2.068;0.46
2021-03-10 13:01:20.506;Dn;2.076;0.46
2021-03-10 13:01:20.792;Dn;2.085;0.46
2021-03-10 13:01:21.038;Dn;2.093;0.46
2021-03-10 13:01:21.190;Dn;2.097;0.46
2021-03-10 13:01:21.190;Dn;2.103;0.46
2021-03-10 13:01:21.387;Dn;2.111;0.46
2021-03-10 13:01:21.621;Dn;2.119;0.46
2021-03-10 13:01:21.837;Dn;2.128;0.46
2021-03-10 13:01:22.007;Dn;2.131;0.46
2021-03-10 13:01:22.153;Dn;2.137;0.46
2021-03-10 13:01:22.296;Dn;2.145;0.46
2021-03-10 13:01:22.518;Dn;2.153;0.46
2021-03-10 13:01:22.753;Dn;2.162;0.46
2021-03-10 13:01:22.820;Dn;2.165;0.46
2021-03-10 13:01:22.973;Dn;2.171;0.46
2021-03-10 13:01:23.202;Dn;2.180;0.46
2021-03-10 13:01:23.374;Dn;2.188;0.46
2021-03-10 13:01:23.668;Dn;2.194;0.46
2021-03-10 13:01:23.668;Dn;2.197;0.46
2021-03-10 13:01:23.935;Dn;2.205;0.46
2021-03-10 13:01:24.167;Dn;2.214;0.46
2021-03-10 13:01:24.435;Dn;2.223;0.46
2021-03-10 13:01:24.584;Dn;2.231;0.46
2021-03-10 13:01:24.817;Dn;2.240;0.46
2021-03-10 13:01:25.034;Dn;2.249;0.46
2021-03-10 13:01:25.903;Dn;2.253;0.46
2021-03-10 13:01:25.949;Dn;2.270;0.46
2021-03-10 13:01:26.041;Dn;2.279;0.46
2021-03-10 13:01:26.320;Dn;2.288;0.46
2021-03-10 13:01:26.590;Dn;2.296;0.46
2021-03-10 13:01:26.839;Dn;2.302;0.46
2021-03-10 13:01:26.952;Dn;2.305;0.46
2021-03-10 13:01:27.200;Dn;2.314;0.46
2021-03-10 13:01:27.515;Dn;2.322;0.46
2021-03-10 13:01:27.685;Dn;2.326;0.46
2021-03-10 13:01:27.732;Dn;2.330;0.46
2021-03-10 13:01:27.986;Dn;2.339;0.46
2021-03-10 13:01:28.232;Dn;2.348;0.46
2021-03-10 13:01:28.530;Dn;2.354;0.46
2021-03-10 13:01:28.530;Dn;2.356;0.46
2021-03-10 13:01:28.696;Dn;2.365;0.46
2021-03-10 13:01:28.904;Dn;2.375;0.46
2021-03-10 13:01:29.146;Dn;2.383;0.46
2021-03-10 13:01:29.347;Dn;2.383;0.46
2021-03-10 13:01:29.388;Dn;2.392;0.46
2021-03-10 13:01:29.634;Dn;2.402;0.46
2021-03-10 13:01:29.862;Dn;2.411;0.46
2021-03-10 13:01:30.091;Dn;2.417;0.46
2021-03-10 13:01:30.178;Dn;2.420;0.46
2021-03-10 13:01:30.311;Dn;2.429;0.46
2021-03-10 13:01:30.494;Dn;2.438;0.46
2021-03-10 13:01:30.683;Dn;2.447;0.46
2021-03-10 13:01:30.904;Dn;2.453;0.46
2021-03-10 13:01:30.960;Dn;2.458;0.46
2021-03-10 13:01:31.144;Dn;2.468;0.46
2021-03-10 13:01:31.377;Dn;2.477;0.46
2021-03-10 13:01:31.577;Dn;2.485;0.46
2021-03-10 13:01:31.745;Dn;2.490;0.46
2021-03-10 13:01:31.760;Dn;2.493;0.46
2021-03-10 13:01:31.960;Dn;2.502;0.46
2021-03-10 13:01:32.166;Dn;2.510;0.46
2021-03-10 13:01:32.328;Dn;2.519;0.46
2021-03-10 13:01:32.503;Dn;2.527;0.46
2021-03-10 13:01:32.579;Dn;2.529;0.46
2021-03-10 13:01:32.726;Dn;2.536;0.46
2021-03-10 13:01:32.826;Dn;2.544;0.46
2021-03-10 13:01:33.093;Dn;2.553;0.46
2021-03-10 13:01:33.311;Dn;2.561;0.46
2021-03-10 13:01:34.009;Dn;2.562;0.52
2021-03-10 13:01:34.073;Dn;2.591;0.52
2021-03-10 13:01:34.159;Dn;2.596;0.52
2021-03-10 13:01:34.208;Dn;2.599;0.52
2021-03-10 13:01:34.441;Dn;2.609;0.52
2021-03-10 13:01:34.621;Dn;2.617;0.52
2021-03-10 13:01:34.834;Dn;2.625;0.52
2021-03-10 13:01:34.981;Dn;2.630;0.52
2021-03-10 13:01:35.091;Dn;2.634;0.52
2021-03-10 13:01:35.237;Dn;2.642;0.52
2021-03-10 13:01:35.486;Dn;2.650;0.52
2021-03-10 13:01:35.700;Dn;2.658;0.52
2021-03-10 13:01:35.851;Dn;2.662;0.52
2021-03-10 13:01:35.864;Dn;2.666;0.52
2021-03-10 13:01:36.071;Dn;2.675;0.52
2021-03-10 13:01:36.268;Dn;2.683;0.52
2021-03-10 13:01:36.421;Dn;2.691;0.52
2021-03-10 13:01:36.622;Dn;2.697;0.52
2021-03-10 13:01:36.690;Dn;2.700;0.52
2021-03-10 13:01:36.854;Dn;2.708;0.52
2021-03-10 13:01:37.060;Dn;2.716;0.52
2021-03-10 13:01:37.291;Dn;2.725;0.52
2021-03-10 13:01:37.439;Dn;2.730;0.52
2021-03-10 13:01:37.470;Dn;2.733;0.52
2021-03-10 13:01:37.639;Dn;2.741;0.52
2021-03-10 13:01:37.871;Dn;2.749;0.52
2021-03-10 13:01:38.079;Dn;2.758;0.52
2021-03-10 13:01:38.278;Dn;2.764;0.52
2021-03-10 13:01:38.280;Dn;2.766;0.52
2021-03-10 13:01:38.487;Dn;2.775;0.52
2021-03-10 13:01:38.670;Dn;2.783;0.52
2021-03-10 13:01:38.902;Dn;2.792;0.52
2021-03-10 13:01:39.038;Dn;2.796;0.52
2021-03-10 13:01:39.120;Dn;2.800;0.52
2021-03-10 13:01:39.254;Dn;2.808;0.52
2021-03-10 13:01:39.486;Dn;2.817;0.52
2021-03-10 13:01:39.702;Dn;2.825;0.52
2021-03-10 13:01:39.885;Dn;2.830;0.52
2021-03-10 13:01:39.885;Dn;2.833;0.52
2021-03-10 13:01:40.086;Dn;2.842;0.52
2021-03-10 13:01:40.336;Dn;2.850;0.52
2021-03-10 13:01:40.533;Dn;2.858;0.52
2021-03-10 13:01:40.668;Dn;2.863;0.52
2021-03-10 13:01:40.713;Dn;2.866;0.52
2021-03-10 13:01:40.855;Dn;2.875;0.52
2021-03-10 13:01:41.085;Dn;2.883;0.52
2021-03-10 13:01:41.270;Dn;2.892;0.52
2021-03-10 13:01:42.149;Dn;2.898;0.46
2021-03-10 13:01:42.167;Dn;2.921;0.46
2021-03-10 13:01:42.301;Dn;2.932;0.46
2021-03-10 13:01:42.376;Dn;2.937;0.46
2021-03-10 13:01:42.584;Dn;2.945;0.46
2021-03-10 13:01:42.768;Dn;2.953;0.46
2021-03-10 13:01:42.965;Dn;2.961;0.46
2021-03-10 13:01:43.119;Dn;2.966;0.46
2021-03-10 13:01:43.149;Dn;2.970;0.46
2021-03-10 13:01:43.366;Dn;2.978;0.46
2021-03-10 13:01:43.569;Dn;2.986;0.46
2021-03-10 13:01:43.817;Dn;2.995;0.46
2021-03-10 13:01:43.947;Dn;2.998;0.46
2021-03-10 13:01:44.013;Dn;3.003;0.46
2021-03-10 13:01:44.216;Dn;3.011;0.46
2021-03-10 13:01:44.431;Dn;3.020;0.46
2021-03-10 13:01:44.632;Dn;3.028;0.46
2021-03-10 13:01:44.763;Dn;3.031;0.46
2021-03-10 13:01:44.864;Dn;3.036;0.46
2021-03-10 13:01:45.096;Dn;3.045;0.46
2021-03-10 13:01:45.271;Dn;3.053;0.46
2021-03-10 13:01:45.530;Dn;3.060;0.46
2021-03-10 13:01:45.599;Dn;3.062;0.46
2021-03-10 13:02:25.395;Dn;3.070;0.52
2021-03-10 13:02:25.640;Dn;3.074;0.52
2021-03-10 13:02:26.138;Dn;3.079;0.52
2021-03-10 13:02:26.298;Dn;3.083;0.52
2021-03-10 13:02:26.498;Dn;3.091;0.52
2021-03-10 13:02:26.790;Dn;3.100;0.52
2021-03-10 13:02:26.973;Dn;3.102;0.52
2021-03-10 13:02:27.522;Dn;3.108;0.52
2021-03-10 13:02:27.672;Dn;3.125;0.52
2021-03-10 13:02:27.755;Dn;3.126;0.52
2021-03-10 13:02:28.094;Dn;3.142;0.52
2021-03-10 13:02:28.305;Dn;3.150;0.52
2021-03-10 13:02:28.537;Dn;3.159;0.52
2021-03-10 13:02:28.620;Dn;3.159;0.52
2021-03-10 13:02:28.804;Dn;3.168;0.52
2021-03-10 13:02:29.003;Dn;3.176;0.52
2021-03-10 13:02:29.221;Dn;3.185;0.52
2021-03-10 13:02:29.370;Dn;3.190;0.52
2021-03-10 13:02:29.452;Dn;3.193;0.52
2021-03-10 13:02:29.586;Dn;3.201;0.52
2021-03-10 13:02:29.753;Dn;3.209;0.52
2021-03-10 13:02:29.959;Dn;3.218;0.52
2021-03-10 13:02:30.839;Dn;3.224;0.52
2021-03-10 13:02:30.887;Dn;3.227;0.52
2021-03-10 13:02:30.990;Dn;3.258;0.52
2021-03-10 13:02:31.052;Dn;3.262;0.52
2021-03-10 13:02:31.269;Dn;3.271;0.52
2021-03-10 13:02:31.385;Dn;3.279;0.52
2021-03-10 13:02:31.602;Dn;3.287;0.52
2021-03-10 13:02:31.784;Dn;3.295;0.52
2021-03-10 13:02:31.859;Dn;3.296;0.52
2021-03-10 13:02:31.959;Dn;3.304;0.52
2021-03-10 13:02:32.226;Dn;3.312;0.52
2021-03-10 13:02:32.385;Dn;3.321;0.52
2021-03-10 13:02:32.554;Dn;3.329;0.52
2021-03-10 13:02:32.632;Dn;3.331;0.52
2021-03-10 13:02:32.677;Dn;3.338;0.52
2021-03-10 13:02:32.867;Dn;3.346;0.52
2021-03-10 13:02:33.049;Dn;3.355;0.52
2021-03-10 13:02:33.234;Dn;3.363;0.52
2021-03-10 13:02:33.350;Dn;3.371;0.52
2021-03-10 13:02:33.465;Dn;3.372;0.52
2021-03-10 13:02:33.566;Dn;3.379;0.52
2021-03-10 13:02:33.767;Dn;3.388;0.52
2021-03-10 13:02:33.865;Dn;3.396;0.52
2021-03-10 13:02:34.022;Dn;3.404;0.52
2021-03-10 13:02:34.217;Dn;3.413;0.52
2021-03-10 13:02:34.219;Dn;3.413;0.52
2021-03-10 13:02:34.295;Dn;3.421;0.52
2021-03-10 13:02:34.470;Dn;3.430;0.52
2021-03-10 13:02:34.614;Dn;3.438;0.52
2021-03-10 13:02:34.757;Dn;3.446;0.52
2021-03-10 13:02:34.938;Dn;3.454;0.52
2021-03-10 13:02:35.080;Dn;3.460;0.52
2021-03-10 13:02:35.114;Dn;3.463;0.52
2021-03-10 13:02:35.209;Dn;3.472;0.52
2021-03-10 13:02:35.399;Dn;3.480;0.52
2021-03-10 13:02:35.544;Dn;3.489;0.52
2021-03-10 13:02:35.639;Dn;3.497;0.52
2021-03-10 13:02:35.845;Dn;3.505;0.52
2021-03-10 13:02:35.856;Dn;3.506;0.52
2021-03-10 13:02:35.927;Dn;3.513;0.52
2021-03-10 13:02:36.090;Dn;3.522;0.52
2021-03-10 13:02:36.214;Dn;3.530;0.52
2021-03-10 13:02:36.309;Dn;3.538;0.52
2021-03-10 13:02:36.439;Dn;3.547;0.52
2021-03-10 13:02:36.599;Dn;3.555;0.52
2021-03-10 13:02:36.680;Dn;3.557;0.52
2021-03-10 13:02:36.764;Dn;3.563;0.52
2021-03-10 13:02:36.856;Dn;3.572;0.52
2021-03-10 13:02:37.004;Dn;3.580;0.52
2021-03-10 13:02:37.144;Dn;3.589;0.52
2021-03-10 13:02:37.350;Dn;3.598;0.52
2021-03-10 13:02:37.462;Dn;3.606;0.52
2021-03-10 13:02:37.563;Dn;3.614;0.52
2021-03-10 13:02:37.706;Dn;3.622;0.52
2021-03-10 13:02:37.834;Dn;3.631;0.52
2021-03-10 13:02:37.993;Dn;3.639;0.52
2021-03-10 13:02:38.062;Dn;3.648;0.52
2021-03-10 13:02:38.247;Dn;3.656;0.52
2021-03-10 13:02:38.945;Dn;3.657;0.52
